

Model Outputs
100
,,C06:LAbsAnkleAngle,,,C06:LAnkleAngles,,,C06:LAnkleForce,,,C06:LAnkleMoment,,,C06:LAnklePower,,,C06:LFE,,,,,,,,,C06:LFO,,,,,,,,,C06:LFootProgressAngles,,,C06:LHipAngles,,,C06:LHipForce,,,C06:LHipMoment,,,C06:LHipPower,,,C06:LKneeAngles,,,C06:LKneeForce,,,C06:LKneeMoment,,,C06:LKneePower,,,C06:LPelvisAngles,,,C06:LTI,,,,,,,,,C06:LTO,,,,,,,,,C06:PEL,,,,,,,,,C06:RAbsAnkleAngle,,,C06:RAnkleAngles,,,C06:RAnkleForce,,,C06:RAnkleMoment,,,C06:RAnklePower,,,C06:RFE,,,,,,,,,C06:RFO,,,,,,,,,C06:RFootProgressAngles,,,C06:RHipAngles,,,C06:RHipForce,,,C06:RHipMoment,,,C06:RHipPower,,,C06:RKneeAngles,,,C06:RKneeForce,,,C06:RKneeMoment,,,C06:RKneePower,,,C06:RPelvisAngles,,,C06:RTI,,,,,,,,,C06:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
834,0,-100.200890,-34.792484,1023.819580,-120.510788,-297.781006,1024.771240,-277.803040,-101.850113,1035.573242,-284.360046,-198.454086,1042.593872,-45.764858,-2.885462,699.796814,19.494473,-14.777177,566.305786,-74.970917,-11.901638,363.039337,-161.696045,-34.125214,193.132843,-216.187195,-72.216949,208.338745,-11.172706,-54.482185,77.485481,-162.263718,-297.338379,629.926697,-187.471954,-283.007812,514.161438,-220.250427,-279.431610,352.098053,-274.241272,-212.443268,95.974113,-335.546844,-176.365738,99.806496,-89.949638,-170.403854,44.100643
835,0,-89.108871,-35.114857,1023.497009,-109.222504,-298.137665,1023.835205,-266.521973,-102.047836,1035.042236,-273.427979,-198.570770,1042.238892,-33.311176,-3.718559,700.060608,33.218769,-15.995847,566.494080,-50.049137,-13.244136,357.540222,-125.919464,-35.669601,182.261826,-181.617447,-73.692329,194.664856,30.949324,-56.189430,76.411377,-156.643478,-297.510712,629.306335,-183.742294,-283.388123,513.681641,-218.088120,-279.651794,351.990387,-273.984863,-212.347733,96.143852,-335.469910,-176.058685,99.807480,-89.953011,-170.375061,43.879364
836,0,-77.989502,-35.393238,1022.927429,-97.794762,-298.491150,1022.708801,-255.168442,-102.249443,1034.293213,-262.394623,-198.692429,1041.674316,-21.576416,-4.561563,699.788086,46.170975,-17.076801,566.018738,-25.244858,-14.475488,351.913300,-89.642593,-37.186775,171.837234,-146.275314,-75.186897,181.399170,72.984863,-57.653942,76.138733,-150.938217,-297.706726,628.583435,-179.921066,-283.783783,513.162415,-215.864487,-279.874390,351.860992,-273.716339,-212.253296,96.333084,-335.389923,-175.744278,99.819649,-89.960907,-170.347351,43.661934
837,0,-66.823196,-35.637009,1022.116516,-86.241447,-298.859985,1021.403442,-243.734985,-102.449905,1033.335205,-251.248001,-198.815674,1040.904053,-10.518701,-5.400794,698.978943,58.396923,-18.015257,564.886230,-0.611631,-15.592494,346.253937,-53.021194,-38.660027,162.056656,-110.286919,-76.693291,168.727814,114.777245,-58.824600,76.833992,-145.140305,-297.927307,627.767029,-175.996582,-284.190125,512.606873,-213.568436,-280.099396,351.712341,-273.431427,-212.160568,96.546219,-335.298706,-175.434998,99.855042,-89.969803,-170.326553,43.453011
838,0,-55.589031,-35.855434,1021.074036,-74.579163,-299.257477,1019.933960,-232.214020,-102.643242,1032.181030,-239.976913,-198.936172,1039.935303,-0.077667,-6.221697,697.645447,69.955925,-18.810774,563.117737,23.784124,-16.596045,340.653046,-16.248652,-40.072060,153.093414,-73.826752,-78.188362,156.815109,156.141220,-59.703739,78.649811,-139.239944,-298.171936,626.867126,-171.955414,-284.601135,512.018677,-211.186752,-280.326782,351.548004,-273.125549,-212.071045,96.788841,-335.188171,-175.142807,99.925400,-89.976883,-170.317459,43.255749
839,0,-44.265507,-36.056904,1019.812561,-62.825665,-299.690186,1018.316406,-220.597626,-102.822662,1030.845215,-228.570999,-199.048676,1038.776733,9.824706,-7.009778,695.813110,80.919891,-19.467388,560.750244,47.863678,-17.491459,335.194122,20.446726,-41.407768,145.086609,-37.118069,-79.637276,145.796082,196.861099,-60.345333,81.707581,-133.224487,-298.438141,625.893921,-167.782150,-285.009857,511.402618,-208.704239,-280.556549,351.372528,-272.793945,-211.987305,97.067680,-335.050385,-174.879333,100.042427,-89.980553,-170.323257,43.071594
840,0,-32.831295,-36.248241,1018.348572,-50.998325,-300.157104,1016.567932,-208.877594,-102.980774,1029.344971,-217.020813,-199.147171,1037.439697,19.282320,-7.751616,693.522339,91.371857,-19.993584,557.835388,71.537415,-18.288740,329.949310,56.806175,-42.657093,138.132309,-0.430572,-80.999672,135.770447,236.691391,-60.845181,86.077827,-127.078575,-298.721283,624.857361,-163.459412,-285.408752,510.763397,-206.104034,-280.788605,351.191315,-272.431946,-211.913376,97.390465,-334.877625,-174.656036,100.218445,-89.980591,-170.345688,42.900261
841,0,-21.265867,-36.434258,1016.701599,-39.112858,-300.649872,1014.705444,-197.045395,-103.109940,1027.699707,-205.317856,-199.225189,1035.937866,28.402302,-8.435876,690.826599,101.403778,-20.402054,554.439087,94.707268,-19.002695,324.976898,92.547081,-43.817596,132.276978,35.925323,-82.237228,126.798676,275.360992,-61.324898,91.760834,-120.783859,-299.014893,623.767212,-158.967651,-285.789703,510.106384,-203.367889,-281.022430,351.010468,-272.034912,-211.854630,97.765762,-334.662354,-174.484634,100.467155,-89.978134,-170.385361,42.739799
842,0,-9.549933,-36.617455,1014.893677,-27.182243,-301.154449,1012.743591,-185.092316,-103.202431,1025.931519,-193.454620,-199.275970,1034.287231,37.301552,-9.054204,687.792480,111.114098,-20.709259,550.639282,117.270256,-19.652784,320.318756,127.371536,-44.896263,127.514374,71.607689,-83.321152,118.900734,312.581268,-61.912601,98.670609,-114.319298,-299.310730,622.632202,-154.285065,-286.144653,509.436859,-200.476334,-281.257507,350.836884,-271.598816,-211.817886,98.202904,-334.397064,-174.377472,100.804420,-89.975227,-170.442093,42.586788
843,0,2.334168,-36.797981,1012.949951,-15.215768,-301.652557,1010.695190,-173.009476,-103.250771,1024.062866,-181.424789,-199.292725,1032.505493,46.102680,-9.601893,684.496826,120.604919,-20.934753,546.524048,139.122864,-20.262672,315.999512,160.977127,-45.910336,123.785667,106.255585,-84.238495,112.057854,348.057465,-62.724060,106.624756,-107.661316,-299.599152,621.460815,-149.387482,-286.466156,508.759674,-197.408951,-281.493103,350.678040,-271.120056,-211.811188,98.712044,-334.074249,-174.347427,101.248772,-89.974129,-170.515747,42.436554
844,0,14.402273,-36.973900,1010.897766,-3.218151,-302.124390,1008.570435,-160.788101,-103.247986,1022.119019,-169.223236,-199.268921,1030.612793,54.929535,-10.078205,681.023865,129.979095,-21.100256,542.188416,160.166168,-20.859348,312.026093,193.069168,-46.886833,120.983856,139.504639,-84.996140,106.217537,381.503265,-63.847713,115.343246,-100.783997,-299.869873,620.260559,-144.248047,-286.747803,508.079712,-194.144440,-281.728363,350.542145,-270.595276,-211.843613,99.304092,-333.686584,-174.407898,101.821648,-89.976395,-170.606720,42.283550
845,0,26.668280,-37.141533,1008.766663,8.811260,-302.550476,1006.377197,-148.419739,-103.187813,1020.125488,-156.846130,-199.198425,1028.630615,63.902580,-10.486263,677.461548,139.337433,-21.228531,537.730591,180.311523,-21.471813,308.389252,223.374222,-47.860748,118.961884,171.004761,-85.621727,101.301079,412.657013,-65.336098,124.457344,-93.659241,-300.112762,619.038513,-138.837036,-286.985107,507.401154,-190.660492,-281.962708,350.438171,-270.021423,-211.925034,99.991013,-333.227112,-174.572098,102.547264,-89.982048,-170.716171,42.121769
846,0,39.144119,-37.296059,1006.587524,20.879244,-302.913818,1004.123230,-135.896484,-103.065041,1018.108582,-144.291260,-199.075867,1026.582397,73.134277,-10.832521,673.897949,148.776016,-21.342079,533.248962,199.485901,-22.129333,305.065765,251.653397,-48.872070,117.544189,200.438843,-86.161171,97.213165,441.298920,-67.204597,133.529221,-86.256859,-300.318695,617.801331,-133.121323,-287.175690,506.727448,-186.933441,-282.196106,350.375824,-269.394989,-212.065781,100.786057,-332.689453,-174.852356,103.452362,-89.988869,-170.846100,41.945221
847,0,51.839748,-37.432144,1004.392273,32.999279,-303.201385,1001.816406,-123.211449,-102.875572,1016.095032,-131.557922,-198.896698,1024.492188,82.724937,-11.125805,670.416626,158.383575,-21.461716,528.838074,217.636871,-22.859343,302.021942,277.714966,-49.961670,116.540665,227.541382,-86.673309,93.852058,467.266998,-69.436768,142.081238,-78.544411,-300.480438,616.554932,-127.064034,-287.320129,506.061066,-182.937836,-282.429535,350.365692,-268.711121,-212.276413,101.704163,-332.068024,-175.259399,104.565674,-89.992218,-170.998825,41.748474
848,0,64.763092,-37.544579,1002.214294,45.191788,-303.404968,999.467346,-110.358978,-102.616676,1014.111511,-118.647247,-198.657501,1022.385254,92.758965,-11.376065,667.093445,168.239456,-21.605173,524.585571,234.736664,-23.685152,299.217834,301.424927,-51.166798,115.762024,252.115067,-87.222282,91.119484,490.471008,-71.994209,149.632431,-70.487061,-300.593689,615.304871,-120.623909,-287.422546,505.403473,-178.645432,-282.665131,350.419189,-267.962646,-212.567383,102.762482,-331.357239,-175.801407,105.917763,-89.985275,-171.176437,41.527164
849,0,77.919945,-37.628864,1000.086914,57.483765,-303.521729,997.090881,-97.335091,-102.287056,1012.184265,-105.562210,-198.356049,1020.287415,103.301971,-11.592987,663.993286,178.411606,-21.785770,520.568787,250.784637,-24.623655,296.611450,322.714020,-52.516396,115.034706,274.043549,-87.869034,88.928703,510.902344,-74.827835,155.738419,-62.047283,-300.657745,614.056396,-113.754959,-287.490540,504.754730,-174.024384,-282.907013,350.548584,-267.138000,-212.948990,103.980949,-330.550446,-176.483475,107.540993,-89.960106,-171.380203,41.278454
850,0,91.313751,-37.681713,998.043213,69.907600,-303.553894,994.706970,-84.137871,-101.886932,1010.338684,-92.307800,-197.991455,1018.224243,114.398689,-11.784624,661.167908,188.954895,-22.011383,516.853455,265.808075,-25.683289,294.163452,341.581390,-54.027027,114.214172,293.299194,-88.663116,87.209839,528.639038,-77.887779,160.030151,-53.184589,-300.676208,612.813843,-106.406006,-287.535858,504.113617,-169.037979,-283.161316,350.766876,-266.219757,-213.431137,105.382965,-329.637360,-177.306961,109.470024,-89.909264,-171.610550,41.001492
851,0,104.945190,-37.701378,996.115845,82.498764,-303.508240,992.341858,-70.767769,-101.418121,1008.598694,-78.891029,-197.564255,1016.221619,126.071854,-11.956274,658.654724,199.909912,-22.283726,513.491211,279.860992,-26.862501,291.840790,358.093170,-55.699871,113.194954,309.944336,-89.636070,85.911850,543.844055,-81.129364,162.246887,-43.855274,-300.657013,611.580688,-98.520477,-287.573761,503.477448,-163.643356,-283.436768,351.087433,-265.181824,-214.023346,106.995949,-328.600922,-178.269745,111.742546,-89.827522,-171.866791,40.697384
852,0,118.811829,-37.687820,994.336182,95.292564,-303.394714,990.027832,-57.227921,-100.883926,1006.987305,-65.321083,-197.076401,1014.304382,138.322083,-12.109717,656.476685,211.301895,-22.598158,510.519318,293.020691,-28.148954,289.619659,372.376770,-57.519203,111.916435,324.125366,-90.797447,85.001129,556.756226,-84.514397,162.258759,-34.012424,-300.612854,610.359863,-90.036522,-287.623230,502.842072,-157.790405,-283.744965,351.523804,-263.987305,-214.734772,108.851921,-327.412537,-179.366287,114.400620,-89.713242,-172.146820,40.368660
853,0,132.907516,-37.642696,992.733643,108.319969,-303.224731,987.802551,-43.524387,-100.289146,1005.525085,-51.609154,-196.531265,1012.496460,151.128571,-12.242967,654.642822,223.139999,-22.944012,507.960571,305.382874,-29.519657,287.487152,384.610809,-59.452744,110.363937,336.060181,-92.133682,84.457161,567.673889,-88.007851,160.076202,-23.606199,-300.560638,609.153137,-80.887344,-287.706055,502.202148,-151.420792,-284.099884,352.089294,-262.586151,-215.574081,110.987823,-326.027008,-180.588760,117.491821,-89.569138,-172.446320,40.018116
854,0,147.221786,-37.569233,991.335693,121.603264,-303.009705,985.707947,-29.666319,-99.639961,1004.230957,-37.768566,-195.933624,1010.820251,164.450745,-12.350527,653.150513,235.416809,-23.305462,505.823792,317.054596,-30.942099,285.441772,395.011810,-61.453800,108.565002,346.019104,-93.610283,84.266251,576.931702,-91.571899,155.844498,-12.584529,-300.520691,607.961853,-71.002251,-287.846100,501.551208,-144.467346,-284.518066,352.796082,-260.912903,-216.549469,113.445435,-324.376709,-181.928253,121.070328,-89.402031,-172.758133,39.648151
855,0,161.739471,-37.471886,990.166748,135.151978,-302.759369,983.787720,-15.665986,-98.943802,1003.121277,-23.814537,-195.289505,1009.296631,178.230560,-12.424153,651.987061,248.108353,-23.662939,504.105316,328.146667,-32.376377,283.492523,403.818481,-63.465172,106.581688,354.302795,-95.176407,84.414711,584.873108,-95.159431,149.824738,-0.894307,-300.515930,606.786255,-60.307877,-288.068085,500.882446,-136.854233,-285.017792,353.654846,-258.885529,-217.668320,116.270882,-322.366547,-183.376526,125.197235,-89.220879,-173.072403,39.261543
856,0,176.440186,-37.355949,989.248047,148.959869,-302.480621,982.084778,-1.538762,-98.209206,1002.209778,-9.764098,-194.606186,1007.944092,192.395187,-12.454001,651.132874,261.173981,-23.994911,502.790161,338.765137,-33.778141,281.656555,411.275818,-65.424301,104.499802,361.217743,-96.771423,84.882652,591.821045,-98.710167,142.364044,11.516927,-300.570465,605.626770,-48.730175,-288.396576,500.188995,-128.497620,-285.618439,354.674072,-256.404907,-218.937012,119.513580,-319.870300,-184.927811,129.939651,-89.032906,-173.378113,38.863708
857,0,191.298233,-37.226994,988.596619,163.003571,-302.176758,980.638367,12.697036,-97.445602,1001.507629,4.364144,-193.891907,1006.779053,206.860229,-12.429998,650.563477,274.557098,-24.279907,501.854126,349.003784,-35.102135,279.956635,417.619354,-67.269257,102.416763,367.053558,-98.332207,85.639633,598.051819,-102.150711,133.859482,24.698847,-300.708038,604.484009,-36.196804,-288.853973,499.464783,-119.307274,-286.339081,355.859344,-253.355560,-220.360107,123.224403,-316.728882,-186.580338,135.368378,-88.838478,-173.664963,38.465618
858,0,206.282639,-37.090412,988.225342,177.242920,-301.847839,979.481201,27.020409,-96.663116,1001.023193,18.550264,-193.155777,1005.815125,221.532928,-12.343275,650.252502,288.185822,-24.498573,501.265839,358.936951,-36.305969,278.417542,423.062866,-68.944588,100.429443,372.064178,-99.800041,86.642715,603.775757,-105.399811,124.721825,38.695839,-300.950439,603.359741,-22.639887,-289.459625,498.705627,-109.189148,-287.197449,357.212860,-249.607666,-221.939758,127.453300,-312.752075,-188.337097,141.553711,-88.625931,-173.924606,38.086121
859,0,221.357635,-36.950878,988.141785,191.623459,-301.491150,978.636780,41.408035,-95.872406,1000.761719,32.773315,-192.407593,1005.063293,236.315247,-12.187466,650.173340,301.974487,-24.635559,500.988129,368.614624,-37.353653,277.062683,427.788818,-70.406624,98.623566,376.454803,-101.126457,87.837181,609.126892,-108.377472,115.342903,53.544327,-301.315887,602.257629,-7.999136,-290.227875,497.910126,-98.048660,-288.208191,358.733337,-245.020905,-223.674622,132.246262,-307.723480,-190.205566,148.559418,-88.366524,-174.151520,37.753021
860,0,236.483231,-36.811966,988.348206,206.080505,-301.102234,978.117859,55.834732,-95.084343,1000.726013,47.011669,-191.657516,1004.531494,251.107071,-11.959706,650.300964,315.825317,-24.681007,500.980499,378.059662,-38.218647,275.911377,431.943451,-71.627373,97.065559,380.376312,-102.277046,89.159546,614.164978,-111.016159,106.071030,69.270142,-301.817413,601.183838,7.774958,-291.167084,497.080780,-85.794876,-289.381470,360.415771,-239.449448,-225.558914,137.641708,-301.410400,-192.195923,156.435349,-88.010895,-174.343262,37.502514
861,0,251.616501,-36.675922,988.840942,220.544586,-300.677094,977.926086,70.273964,-94.309868,1000.915161,61.243393,-190.915970,1004.225159,265.808746,-11.661236,650.612854,329.630920,-24.631500,501.200439,387.267487,-38.885883,274.975952,435.635712,-72.596619,95.797791,383.926208,-103.233345,90.542183,618.887146,-113.271057,97.195297,85.886147,-302.461914,600.148315,24.717989,-292.278473,496.224945,-72.345146,-290.721619,362.251953,-232.748047,-227.581268,143.666962,-293.576569,-194.317917,165.209274,-87.487038,-174.501724,37.376980
862,0,266.712799,-36.543625,989.610413,234.947479,-300.213898,978.052368,84.698456,-93.559715,1001.326416,75.446609,-190.193390,1004.145752,280.323700,-11.297537,651.089050,343.277374,-24.490351,501.605042,396.208618,-39.352676,274.260742,438.940247,-73.321953,94.836975,387.155945,-103.992401,91.918739,623.247253,-115.126724,88.938271,103.390366,-303.248993,599.165649,42.848808,-293.555542,495.355835,-57.630039,-292.225891,364.231323,-224.779327,-229.724167,150.334305,-283.998840,-196.576584,174.878815,-86.700134,-174.635574,37.422199
863,0,281.727356,-36.414707,990.641724,249.228058,-299.715240,978.478943,99.080742,-92.844215,1001.953735,89.599876,-189.499847,1004.292847,294.560883,-10.878023,651.712952,356.647705,-24.267233,502.152496,404.832794,-39.628407,273.761108,441.903076,-73.826950,94.175766,390.081726,-104.564888,93.229416,627.179199,-116.598442,81.455879,121.764923,-304.171021,598.255066,62.167194,-294.983765,494.493225,-41.598156,-293.883636,366.341461,-215.421188,-231.963409,157.637741,-272.485443,-198.967010,185.404678,-85.534332,-174.763718,37.684666
864,0,296.616974,-36.287895,991.914124,263.337097,-299.189423,979.182129,113.393875,-92.173111,1002.788452,103.682625,-188.845108,1004.662415,308.436401,-10.415343,652.469910,369.626007,-23.977171,502.803436,413.075562,-39.732979,273.464386,444.548706,-74.147491,93.786781,392.697723,-104.971886,94.425316,630.618164,-117.727684,74.841835,140.975723,-305.213135,597.441101,82.652214,-296.541168,493.663544,-24.220472,-295.676208,368.569977,-204.573914,-234.268341,165.550354,-258.894379,-201.469772,196.706116,-83.856155,-174.918716,38.209568
865,0,311.341553,-36.161392,993.403015,277.240295,-298.650787,980.134277,127.611977,-91.555328,1003.819458,117.675407,-188.238174,1005.247742,321.875793,-9.924441,653.347351,382.102020,-23.639057,503.521790,420.865631,-39.694370,273.350464,446.887970,-74.327202,93.628159,394.988525,-105.241058,95.471313,633.518616,-118.573143,69.135155,160.973160,-306.354187,596.753418,104.261414,-298.198853,492.900177,-5.493774,-297.577057,370.905151,-192.166519,-236.602570,174.022324,-243.150772,-204.047501,208.659805,-81.518768,-175.147552,39.039131
866,0,325.865631,-36.033291,995.079712,290.919128,-298.119263,981.307251,141.710846,-90.998810,1005.033875,131.560318,-187.687134,1006.039368,334.815552,-9.421474,654.333557,393.975159,-23.273817,504.275848,428.132141,-39.545547,273.394104,448.925537,-74.412193,93.649841,396.940247,-105.403000,96.347305,635.864929,-119.199509,64.328987,181.693497,-307.568146,596.226562,126.930984,-299.922516,492.242615,14.557056,-299.552673,373.337677,-178.161484,-238.925507,182.980438,-225.259384,-206.643402,221.102371,-78.364532,-175.508926,40.211926
867,0,340.159119,-35.901894,996.913513,304.369781,-297.617859,982.674500,155.668442,-90.510429,1006.416077,145.321182,-187.199127,1007.025696,347.204681,-8.922756,655.416931,405.159149,-22.902514,505.038910,434.812439,-39.321144,273.566589,450.665680,-74.446297,93.799606,398.547821,-105.487778,97.047684,637.674500,-119.666924,60.379776,203.061157,-308.825562,595.898743,150.576752,-301.674164,491.735565,35.878277,-301.564117,375.861237,-162.557495,-241.194229,192.328323,-205.312012,-209.183197,233.836487,-74.222176,-176.067017,41.764400
868,0,354.198334,-35.765881,998.872192,317.600769,-297.169586,984.211853,169.465317,-90.095779,1007.949097,158.943878,-186.780090,1008.192444,359.005768,-8.443851,656.585632,415.585236,-22.544527,505.789764,440.857574,-39.054310,273.838165,452.116821,-74.466866,94.028381,399.819733,-105.522339,97.579590,638.995239,-120.023430,57.216389,224.991425,-310.095734,595.810547,175.096313,-303.413757,491.427429,58.388130,-303.568726,378.473114,-145.389755,-243.366287,201.948196,-183.486832,-211.580002,246.640259,-68.896469,-176.884460,43.734768
869,0,367.966125,-35.624352,1000.923645,330.629059,-296.794067,985.898438,183.085098,-89.759209,1009.614258,172.416412,-186.434708,1009.523132,370.195892,-7.998854,657.827087,425.205292,-22.216047,506.512634,446.237396,-38.774086,274.179749,453.294006,-74.501976,94.294128,400.778564,-105.528831,97.960007,639.897034,-120.301369,54.748573,247.393265,-311.348541,596.003174,200.371628,-305.101654,491.368103,81.979301,-305.522278,381.174103,-126.727837,-245.402237,211.703278,-160.039703,-213.742035,259.278412,-62.151554,-178.018143,46.165833
870,0,381.451477,-35.476688,1003.036133,343.476532,-296.503784,987.716370,196.514511,-89.503647,1011.391174,185.729141,-186.166199,1010.999817,380.766693,-7.599919,659.127502,433.993103,-21.928999,507.197327,450.942932,-38.503521,274.564972,454.219696,-74.569145,94.564255,401.459656,-105.523735,98.212563,640.462952,-120.518051,52.874992,270.172394,-312.556427,596.517090,226.272507,-306.700531,491.607025,106.522972,-307.381531,383.967743,-106.671036,-247.268631,221.441284,-135.286713,-215.582443,271.513855,-53.697556,-179.516403,49.100838
871,0,394.649658,-35.322334,1005.179871,356.166931,-296.301941,989.649841,209.743820,-89.330666,1013.258911,198.874771,-185.976501,1012.602539,390.723999,-7.256998,660.472412,441.945190,-21.690474,507.838318,454.987213,-38.258686,274.971039,454.923126,-74.675362,94.816521,401.907593,-105.517883,98.364166,640.778076,-120.679123,51.490467,293.233734,-313.695831,597.388855,252.660477,-308.176910,492.190430,131.873947,-309.106628,386.858826,-85.341591,-248.940491,230.998230,-109.579834,-217.029739,283.118378,-43.190746,-181.417130,52.570591
872,0,407.560944,-35.160538,1007.326721,368.722992,-296.181366,991.684204,222.766586,-89.240448,1015.195129,211.848267,-185.866119,1014.310120,400.087036,-6.977752,661.846313,449.079712,-21.502703,508.434357,458.403900,-38.048626,275.379669,455.438629,-74.818558,95.038757,402.171631,-105.517189,98.442146,640.921814,-120.783447,50.492241,316.483643,-314.748291,598.650146,279.392792,-309.503052,493.158936,157.876892,-310.662872,389.851440,-62.876350,-250.403412,240.202774,-83.277946,-218.037277,293.880890,-30.255253,-183.745071,56.574986
873,0,420.190338,-34.990192,1009.450684,381.165741,-296.125061,993.804749,235.579926,-89.231865,1017.177124,224.647034,-185.834152,1016.100403,408.886383,-6.767589,663.233826,455.434753,-21.363522,508.987488,461.244598,-37.875984,275.777405,455.803497,-74.989868,95.227486,402.301575,-105.523590,98.471947,640.961792,-120.827827,49.785324,339.831726,-315.701080,600.325073,306.326263,-310.657867,494.545197,184.372864,-312.022980,392.946808,-39.417675,-251.654572,248.880600,-56.716602,-218.590179,303.612915,-14.528714,-186.506424,61.062706
874,0,432.546722,-34.809708,1011.527893,393.513336,-296.108368,995.995728,248.184143,-89.302521,1019.181702,237.270569,-185.878494,1017.950073,417.162201,-6.629760,664.619263,461.065063,-21.267166,509.501984,463.574738,-37.738361,276.155457,456.055084,-75.176353,95.386063,402.343872,-105.536400,98.475639,640.950378,-120.810753,49.286381,363.191803,-316.547211,602.428406,333.321350,-311.627380,496.371826,211.205658,-313.168457,396.140472,-15.104338,-252.703247,256.859070,-30.180449,-218.708694,312.151215,4.276381,-189.680161,65.914299
875,0,444.642426,-34.617096,1013.536438,405.781403,-296.102081,998.239746,260.582611,-89.448875,1021.185608,249.720535,-185.995819,1019.835205,424.961823,-6.565506,665.987915,466.038574,-21.205378,509.983307,465.468506,-37.629906,276.509583,456.228943,-75.363754,95.522408,402.338623,-105.553513,98.471176,640.924866,-120.734581,48.926277,386.482513,-317.285126,604.964600,360.244965,-312.405182,498.649872,238.228012,-314.090118,399.420471,9.936687,-253.570023,263.971588,-3.882062,-218.447037,319.357819,26.312592,-193.211029,70.936760
876,0,456.492218,-34.410118,1015.455933,417.982941,-296.076324,1000.516785,272.781616,-89.666397,1023.165710,262.000427,-186.181702,1021.731750,432.336792,-6.574193,667.325867,470.432312,-21.168556,510.437317,467.004242,-37.543041,276.839142,456.356567,-75.538986,95.646919,402.318176,-105.572418,98.472282,640.908386,-120.606232,48.651123,409.627563,-317.917572,607.926941,386.973389,-312.991608,501.377350,265.306427,-314.788666,402.765045,35.596832,-254.284973,270.062714,22.050390,-217.888290,325.118835,51.559689,-197.010193,75.877724
877,0,468.113495,-34.186592,1017.267334,430.128601,-296.004395,1002.804138,284.789673,-89.949661,1025.098999,274.115540,-186.430969,1023.615234,439.340668,-6.653452,668.620544,474.327942,-21.146900,510.869324,468.259277,-37.470036,277.146484,456.464203,-75.691895,95.770561,402.306427,-105.590958,98.488815,640.912598,-120.436668,48.421894,432.555847,-318.450897,611.296692,413.394196,-313.393433,504.539185,292.324860,-315.274231,406.141937,61.790508,-254.885132,274.992340,47.575394,-217.135666,329.343262,79.824638,-200.964279,80.458153
878,0,479.525330,-33.944763,1018.953064,442.226440,-295.865601,1005.076172,296.617615,-90.292587,1026.963501,286.072632,-186.737717,1025.461792,446.026459,-6.799315,669.861084,477.808044,-21.131388,511.283813,469.305939,-37.404289,277.436401,456.572113,-75.816376,95.903412,402.319153,-105.607864,98.527397,640.940735,-120.239532,48.212997,455.201385,-318.893494,615.043518,439.407379,-313.622620,508.106934,319.187256,-315.565399,409.508118,88.457390,-255.411499,278.640289,72.730888,-216.301529,331.961121,110.779579,-204.950058,84.413193
879,0,490.748474,-33.683727,1020.496948,454.281738,-295.647827,1007.304199,308.277924,-90.688644,1028.737305,297.879883,-187.095520,1027.247803,452.444580,-7.006362,671.038086,480.952271,-21.114498,511.683929,470.208344,-37.341198,277.714996,456.694427,-75.910767,96.053619,402.365082,-105.622940,98.592094,640.990662,-120.029480,48.009949,477.502808,-319.254730,619.126221,464.925812,-313.695221,512.039307,345.817902,-315.687927,412.810516,115.562546,-255.905426,280.910522,97.619728,-215.496201,332.923431,144.022812,-208.850723,87.529243
880,0,501.804840,-33.403786,1021.884094,466.296906,-295.348724,1009.457458,319.784302,-91.130989,1030.400635,309.546539,-187.497787,1028.949951,458.641388,-7.267876,672.144287,483.834503,-21.090694,512.071472,471.020203,-37.278572,277.989258,456.839569,-75.977486,96.226891,402.447266,-105.636986,98.684967,641.057556,-119.820343,47.806660,499.403900,-319.543884,623.493408,489.875214,-313.630035,516.283630,372.160980,-315.672821,415.988098,143.094681,-256.405518,281.734375,122.390686,-214.817337,332.202026,179.142807,-212.570389,89.669670
881,0,512.716919,-33.106712,1023.101562,478.270966,-294.975494,1011.503906,331.151581,-91.612724,1031.934082,321.082794,-187.937881,1030.546753,464.658203,-7.576044,673.173706,486.520752,-21.056580,512.447144,471.783783,-37.216614,278.266144,457.011108,-76.022263,96.426300,402.564514,-105.651741,98.806572,641.134888,-119.623550,47.602596,520.853027,-319.769501,628.085510,514.193176,-313.447510,520.776855,398.178497,-315.554443,418.974182,171.063049,-256.944611,281.073151,147.218628,-214.341782,329.790161,215.768951,-216.044785,90.786789
