

Model Outputs
100
,,C05:LAbsAnkleAngle,,,C05:LAnkleAngles,,,C05:LAnkleForce,,,C05:LAnkleMoment,,,C05:LAnklePower,,,C05:LFE,,,,,,,,,C05:LFO,,,,,,,,,C05:LFootProgressAngles,,,C05:LHipAngles,,,C05:LHipForce,,,C05:LHipMoment,,,C05:LHipPower,,,C05:LKneeAngles,,,C05:LKneeForce,,,C05:LKneeMoment,,,C05:LKneePower,,,C05:LPelvisAngles,,,C05:LTI,,,,,,,,,C05:LTO,,,,,,,,,C05:PEL,,,,,,,,,C05:RAbsAnkleAngle,,,C05:RAnkleAngles,,,C05:RAnkleForce,,,C05:RAnkleMoment,,,C05:RAnklePower,,,C05:RFE,,,,,,,,,C05:RFO,,,,,,,,,C05:RFootProgressAngles,,,C05:RHipAngles,,,C05:RHipForce,,,C05:RHipMoment,,,C05:RHipPower,,,C05:RKneeAngles,,,C05:RKneeForce,,,C05:RKneeMoment,,,C05:RKneePower,,,C05:RPelvisAngles,,,C05:RTI,,,,,,,,,C05:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
503,0,137.320465,-369.227264,1086.271118,185.967804,-141.832748,1083.542969,328.881958,-343.372498,1135.236084,350.030518,-248.993515,1139.390503,102.043320,-423.323334,774.720215,44.904392,-381.629333,575.434998,-27.657980,-370.289642,321.012848,-89.725861,-334.332245,97.846024,-26.076385,-284.722015,82.433067,-290.522949,-310.633484,117.214714,327.001434,-128.949051,676.622070,378.991821,-153.594955,550.968140,480.038849,-162.181320,401.638428,612.798401,-223.285385,126.392067,687.176453,-290.849091,129.793030,440.638245,-234.193405,50.430923
504,0,123.798431,-368.387115,1086.301514,172.964676,-141.268433,1082.606079,315.542206,-342.803375,1134.795654,336.628418,-248.426544,1138.742798,88.093437,-421.675903,774.793274,31.826265,-379.440094,575.377197,-37.074520,-367.986694,319.896851,-92.974327,-332.397583,96.178085,-29.490864,-283.819977,83.642525,-295.416504,-306.453125,108.485115,315.893768,-127.928627,675.716187,368.665161,-152.400589,550.773743,472.329407,-160.990356,403.323608,610.262817,-221.996796,129.709564,684.156067,-289.493805,134.980026,440.850037,-233.448563,49.968262
505,0,110.271790,-367.662354,1086.579834,159.790848,-140.802765,1081.887085,302.101013,-342.205078,1134.663574,323.133514,-247.824997,1138.326538,74.434769,-420.320038,775.012512,18.976208,-377.522949,575.498779,-46.164200,-366.039795,318.986847,-96.012886,-330.787109,94.812172,-32.580776,-283.197296,84.820580,-299.776276,-302.817474,100.303856,304.235352,-126.821472,674.890320,357.594696,-151.040833,550.675354,463.920837,-159.600800,405.288086,607.293518,-220.483307,133.378021,680.619629,-287.974304,140.744171,441.138641,-232.664185,49.418476
506,0,96.781853,-367.063782,1087.094116,146.479431,-140.440155,1081.399658,288.600372,-341.578003,1134.840088,309.610046,-247.187790,1138.137939,61.017597,-419.244781,775.448914,6.335306,-375.889282,575.818176,-54.908287,-364.480774,318.286316,-98.883194,-329.493530,93.733925,-35.336227,-282.799011,85.914772,-303.553619,-299.846558,92.818321,291.980896,-125.605331,674.147339,345.708832,-149.488327,550.656372,454.727478,-157.988480,407.524994,603.803711,-218.724945,137.428741,676.451172,-286.285339,147.157745,441.459656,-231.861176,48.821739
507,0,83.370583,-366.600311,1087.827637,133.068817,-140.182632,1081.152832,275.085205,-340.926910,1135.315918,296.124908,-246.520615,1138.166748,47.790413,-418.420502,776.162170,-6.103824,-374.539276,576.340515,-63.265816,-363.315186,317.776001,-101.584778,-328.496063,92.916344,-37.733982,-282.570129,86.883667,-306.715210,-297.578247,86.135071,279.089386,-124.258217,673.487732,332.943115,-147.719040,550.696289,444.667114,-156.135040,410.018036,599.698120,-216.710159,141.897522,671.511597,-284.409302,154.285751,441.741516,-231.057663,48.242672
508,0,70.078644,-366.277710,1088.760132,119.601341,-140.029358,1081.149780,261.600861,-340.261536,1136.072754,282.743591,-245.837830,1138.395386,34.720024,-417.804443,777.183533,-18.325817,-373.463959,577.051147,-71.182793,-362.521881,317.418640,-104.092056,-327.761993,92.324623,-39.754669,-282.459656,87.698669,-309.254761,-295.970184,80.319077,265.527618,-122.760239,672.910156,319.244293,-145.713974,550.772339,433.665588,-154.029541,412.742462,594.875366,-214.437271,146.825958,665.651428,-282.310730,162.178024,441.885498,-230.265610,47.766304
509,0,56.943535,-366.098328,1089.867798,106.121758,-139.976303,1081.389282,248.190369,-339.596954,1137.085449,269.525513,-245.162537,1138.801880,21.805313,-417.350128,778.504761,-30.288195,-372.646973,577.915039,-78.604362,-362.056091,317.166565,-106.369789,-327.249603,91.920143,-41.393608,-282.423584,88.345039,-311.197235,-294.919434,75.392563,251.274139,-121.095253,672.412659,304.573639,-143.460312,550.863159,421.660248,-151.669357,415.667664,589.229980,-211.915573,152.262115,658.729065,-279.943329,170.875946,441.767029,-229.487808,47.491337
510,0,43.998020,-366.060272,1091.124512,92.675270,-140.016296,1081.864502,234.893127,-338.952698,1138.322266,256.519562,-244.524521,1139.361938,9.083220,-417.016510,780.074402,-41.924782,-372.066620,578.878723,-85.486862,-361.856445,316.970764,-108.384682,-326.912415,91.663841,-42.665428,-282.427032,88.822685,-312.596405,-294.292175,71.336212,236.323090,-119.252502,671.993774,288.909088,-140.952637,550.952515,408.602814,-149.059753,418.760712,582.657715,-209.165756,158.258286,650.629761,-277.267914,180.422073,441.240295,-228.715424,47.521236
511,0,31.268869,-366.157959,1092.502686,79.305496,-140.139374,1082.563232,221.743546,-338.350861,1139.748413,243.759949,-243.956024,1140.051514,-3.373188,-416.774780,781.800415,-53.155426,-371.696930,579.878296,-91.806900,-361.853424,316.789429,-110.113136,-326.703949,91.518463,-43.603394,-282.444794,89.145790,-313.528656,-293.953491,68.094353,220.685822,-117.227600,671.654114,272.248077,-138.193329,551.031494,394.461639,-146.213486,421.990295,575.060730,-206.220047,164.863663,641.269653,-274.267334,190.858795,440.144501,-227.927490,47.953144
512,0,18.776148,-366.381866,1093.974854,66.052490,-140.333344,1083.470093,208.770477,-337.813873,1141.327759,231.263794,-243.486694,1140.848267,-15.463886,-416.611511,783.561279,-63.898861,-371.509094,580.847412,-97.565201,-361.977997,316.594147,-111.545090,-326.581848,91.450241,-44.255196,-282.461304,89.340630,-314.084320,-293.788422,65.582352,204.391220,-115.023209,671.397766,254.609558,-135.193359,551.100403,379.223969,-143.149963,425.329041,566.356079,-203.120865,172.113098,630.577637,-270.953156,202.216232,438.314178,-227.091919,48.866322
513,0,6.533061,-366.719696,1095.513794,52.951035,-140.584854,1084.566284,195.996918,-337.361206,1143.025269,219.030731,-243.138306,1141.734863,-27.075462,-416.529114,785.221741,-74.084167,-371.472656,581.726440,-102.782761,-362.169128,316.372559,-112.685165,-326.510590,91.430130,-44.677052,-282.468994,89.441704,-314.358826,-293.711975,63.695675,187.484177,-112.648872,671.234192,236.034714,-131.971970,551.169373,362.897766,-139.894547,428.755188,556.481079,-199.917175,180.016281,618.463257,-267.361969,214.496292,435.589661,-226.167007,50.310982
514,0,-5.453709,-367.157288,1097.095093,40.029480,-140.880432,1085.830322,183.440125,-337.007111,1144.809326,207.046051,-242.921219,1142.696533,-38.097927,-416.542786,786.651794,-83.658524,-371.556671,582.469421,-107.493622,-362.378296,316.126556,-113.551277,-326.462830,91.434586,-44.927036,-282.465912,89.486473,-314.443115,-293.668793,62.320366,170.022903,-110.120064,671.178955,216.586945,-128.555634,551.258789,345.512085,-136.477585,432.253174,545.396973,-196.659393,188.547745,604.793396,-263.547119,227.653168,431.825836,-225.102280,52.300373
515,0,-17.183020,-367.679657,1098.696411,27.309011,-141.207581,1087.240112,171.112457,-336.758667,1146.652100,195.285690,-242.832565,1143.722900,-48.445087,-416.669250,787.749817,-92.590843,-371.731598,583.048706,-111.741524,-362.571747,315.870911,-114.171982,-326.419373,91.446159,-45.058903,-282.452911,89.508652,-314.415436,-293.627899,61.343662,152.075684,-107.456749,671.253723,196.349564,-124.976418,551.398315,327.117432,-132.933289,435.812622,533.091248,-193.394547,197.638992,589.395630,-259.566772,241.558075,426.893250,-223.840561,54.810490
516,0,-28.658045,-368.272339,1100.298096,14.803430,-141.555710,1088.772827,159.021500,-336.614746,1148.531006,183.721069,-242.856415,1144.805664,-58.071373,-416.916351,788.461914,-100.871780,-371.971008,583.455750,-115.573227,-362.729675,315.627350,-114.583313,-326.368652,91.453659,-45.117630,-282.432068,89.532158,-314.336700,-293.575531,60.662807,133.716949,-104.681847,671.486145,175.422165,-121.270004,551.625916,307.783997,-129.298233,439.426575,519.578247,-190.163315,207.174820,572.114929,-255.482040,255.966690,420.674469,-222.321182,57.787785
517,0,-39.885567,-368.921997,1101.883789,2.519547,-141.917191,1090.406128,147.170273,-336.565643,1150.426880,172.322296,-242.965195,1145.940186,-66.980461,-417.278198,788.789673,-108.511360,-372.253174,583.699280,-119.034882,-362.844788,315.418304,-114.825912,-326.305817,91.451866,-45.137409,-282.405273,89.569542,-314.249023,-293.509399,60.190735,115.024261,-101.819809,671.907471,153.916779,-117.473930,551.985229,287.600006,-125.610176,443.089172,504.897125,-186.998795,216.996643,552.912476,-251.365784,270.509491,413.058411,-220.482819,61.162457
518,0,-50.875679,-369.617004,1103.440796,-9.542089,-142.287369,1092.119263,135.557938,-336.593903,1152.324219,161.061203,-243.123154,1147.124146,-75.225502,-417.735992,788.788147,-115.535622,-372.562103,583.801270,-122.173294,-362.919861,315.263641,-114.942764,-326.231415,91.441330,-45.141640,-282.374329,89.625183,-314.177032,-293.433929,59.858242,96.075432,-98.895378,672.551208,131.953720,-113.626274,552.522461,266.669250,-121.906815,446.792419,489.107758,-183.927368,226.910019,531.970642,-247.318665,284.715607,403.933075,-218.266205,64.862198
519,0,-61.641506,-370.347809,1104.959717,-21.386208,-142.664917,1093.891968,124.180038,-336.676422,1154.209229,149.912979,-243.290268,1148.358032,-82.902443,-418.262573,788.554932,-121.983330,-372.888000,583.790771,-125.038666,-362.965271,315.178558,-114.977776,-326.150055,91.427849,-45.144463,-282.340942,89.699150,-314.131866,-293.356476,59.613453,76.946548,-95.932938,673.449829,109.657494,-109.764717,553.282959,245.107224,-118.224991,450.523041,472.283997,-180.970184,236.694397,509.734985,-243.481064,298.076813,393.178406,-215.617676,68.821953
520,0,-72.198868,-371.106384,1106.434814,-33.021847,-143.051025,1095.706909,113.028999,-336.786804,1156.069092,138.857010,-243.426620,1149.643677,-90.138275,-418.827576,788.212341,-127.903107,-373.226532,583.698669,-127.686440,-362.996460,315.172913,-114.974640,-326.068695,91.421951,-45.153008,-282.307098,89.789978,-314.114838,-293.284424,59.419628,57.710213,-92.956062,674.631592,87.152527,-105.925865,554.306885,223.037048,-114.599358,454.259979,454.501282,-178.142609,246.116547,486.839508,-240.020248,310.136566,380.662903,-212.496231,72.986359
521,0,-82.565498,-371.886353,1107.862305,-44.461590,-143.448837,1097.548096,102.094040,-336.898529,1157.891235,127.876282,-243.496613,1150.984253,-97.076508,-419.402557,787.886047,-133.351151,-373.577942,583.553284,-130.176544,-363.031219,315.250671,-114.976112,-325.995392,91.438202,-45.170029,-282.274628,89.896751,-314.122284,-293.223572,59.252159,38.434074,-89.987442,676.118225,64.558868,-102.144562,555.625732,200.583038,-111.060852,457.972473,435.824066,-175.452179,254.944000,463.923859,-237.085495,320.566467,366.248474,-208.882599,77.302353
522,0,-92.759628,-372.682556,1109.239746,-55.721046,-143.862183,1099.401611,91.361580,-336.987671,1159.665405,116.957466,-243.472397,1152.382568,-103.858322,-419.964996,787.681335,-138.388962,-373.945404,583.377014,-132.569489,-363.086853,315.409729,-115.023056,-325.937653,91.494034,-45.196251,-282.245605,90.020279,-314.148254,-293.177460,59.095417,19.179783,-87.048729,677.921875,41.988167,-98.453239,557.260193,177.864426,-107.634926,461.619263,416.298035,-172.897659,262.952484,441.440765,-234.757599,329.197601,349.805298,-204.786942,81.702682
523,0,-102.798882,-373.490753,1110.564453,-66.818275,-144.294617,1101.255005,80.815712,-337.035217,1161.382446,106.090683,-243.336472,1153.839844,-110.599571,-420.499451,787.662964,-143.080780,-374.333282,583.185364,-134.920197,-363.177582,315.642395,-115.152824,-325.902008,91.608109,-45.232056,-282.221863,90.163010,-314.186798,-293.147217,58.940025,0.002376,-84.160225,680.044434,19.539948,-94.881203,559.217834,154.989365,-104.339882,465.148773,395.947662,-170.466751,269.932312,419.544220,-233.027222,335.994263,331.233459,-200.251587,86.085747
524,0,-112.699356,-374.306915,1111.834106,-77.773010,-144.748489,1103.098389,70.438751,-337.027863,1163.034668,95.269592,-243.082718,1155.353516,-117.376282,-420.996735,787.846741,-147.490326,-374.745758,582.987000,-137.271957,-363.312714,315.937317,-115.397163,-325.892731,91.798088,-45.278439,-282.204590,90.327972,-314.233032,-293.131866,58.780796,-19.050409,-81.340530,682.477478,-2.701239,-91.453903,561.492615,132.050705,-101.185738,468.500610,374.778473,-168.132629,275.696625,398.084656,-231.799850,340.989349,310.486450,-195.345230,90.302307
525,0,-122.475334,-375.127014,1113.044678,-88.606041,-145.224182,1104.922119,60.212189,-336.958313,1164.615601,84.491280,-242.715942,1156.917725,-124.221336,-421.450867,788.203735,-151.677704,-375.185669,582.785706,-139.653366,-363.495972,316.282593,-115.779350,-325.911530,92.077911,-45.337360,-282.194183,90.517014,-314.283356,-293.129120,58.615311,-37.938847,-78.606224,685.203796,-24.667519,-88.192184,564.065796,109.123734,-98.173798,471.608582,352.784698,-165.852890,280.091156,376.707336,-230.916885,344.221924,287.586761,-190.150711,94.161758
526,0,-132.138992,-375.946655,1114.191284,-99.338463,-145.719849,1106.717407,50.117588,-336.824219,1166.119385,73.755882,-242.249695,1158.520630,-131.129562,-421.855988,788.673645,-155.697037,-375.653839,582.582642,-142.075928,-363.725769,316.667938,-116.311066,-325.957397,92.454666,-45.411385,-282.189514,90.728928,-314.335449,-293.136169,58.443180,-56.631996,-75.971245,688.198975,-46.308121,-85.111771,566.907471,86.265785,-95.296867,474.405273,329.958008,-163.571426,283.004364,355.010956,-230.185364,345.719116,262.629944,-184.751831,97.456520
527,0,-141.700562,-376.760559,1115.268677,-109.991051,-146.231079,1108.476318,40.137566,-336.626740,1167.539795,63.066311,-241.703583,1160.145264,-138.069000,-422.203705,789.181335,-159.595276,-376.148163,582.379333,-144.526581,-363.997620,317.080444,-116.989296,-326.026398,92.925743,-45.502632,-282.187378,90.957176,-314.388214,-293.150482,58.265690,-75.108498,-73.446419,691.433594,-67.588425,-82.222832,569.978455,63.517696,-92.540680,476.827850,306.295380,-161.223740,284.376282,332.686859,-229.405121,345.507294,235.773941,-179.223999,99.995102
528,0,-151.168533,-377.562744,1116.270996,-120.583542,-146.751251,1110.190063,30.256653,-336.369141,1168.871704,52.428028,-241.100342,1161.770508,-144.995850,-422.481781,789.655151,-163.412979,-376.663391,582.180115,-146.966431,-364.305328,317.501282,-117.794044,-326.112244,93.476646,-45.611263,-282.181946,91.188202,-314.441437,-293.170288,58.085629,-93.356964,-71.039139,694.874817,-88.487762,-79.530159,573.234009,40.906403,-89.886169,478.823608,281.802307,-158.743835,284.202393,309.590759,-228.391647,343.626892,207.212372,-173.629913,101.634758
529,0,-160.550049,-378.346130,1117.192505,-131.133804,-147.271805,1111.849609,20.461891,-336.055176,1170.109253,41.847942,-240.462540,1163.371582,-151.868408,-422.674225,790.040955,-167.186264,-377.190552,581.992981,-149.340805,-364.641937,317.907532,-118.688011,-326.206543,94.080482,-45.733810,-282.164703,91.400848,-314.495422,-293.195038,57.907024,-111.375221,-68.753502,698.487488,-108.996140,-77.033424,576.625610,18.448084,-87.312294,480.354584,256.494171,-156.071609,282.530853,285.737732,-226.998047,340.137878,177.147293,-168.019989,102.301529
530,0,-169.851196,-379.102844,1118.028198,-141.656860,-147.782700,1113.445923,10.743172,-335.687714,1171.247070,31.333193,-239.809570,1164.924316,-158.653961,-422.763336,790.308594,-170.949860,-377.717285,581.829834,-151.597977,-364.998535,318.278442,-119.619942,-326.300140,94.700340,-45.861675,-282.124390,91.567154,-314.550507,-293.225433,57.734684,-129.168228,-66.590439,702.234985,-129.110565,-74.728081,580.102905,-3.848781,-84.798981,481.400940,230.395950,-153.159042,279.452393,261.242981,-225.133698,335.118561,145.769897,-162.434998,101.993874
531,0,-179.077713,-379.824493,1118.773315,-152.164291,-148.273087,1114.967896,1.093215,-335.268005,1172.280273,20.890408,-239.155945,1166.406738,-165.325607,-422.735321,790.446289,-174.739441,-378.227722,581.705017,-153.703522,-365.363922,318.598999,-120.533203,-326.384247,95.295570,-45.980186,-282.048645,91.656143,-314.607117,-293.262726,57.573421,-146.745056,-64.548119,706.079773,-148.831314,-72.606285,583.616516,-25.980728,-82.329308,481.961365,203.542389,-149.974686,275.085205,236.244720,-222.769760,328.667450,113.250725,-156.909180,100.773666
532,0,-188.235275,-380.501740,1119.425903,-162.663910,-148.731750,1116.404907,-8.492757,-334.794983,1173.204712,10.525219,-238.510239,1167.800659,-171.857727,-422.586243,790.453735,-178.592133,-378.704132,581.633240,-155.647324,-365.724274,318.861023,-121.378082,-326.451324,95.830894,-46.068451,-281.926208,91.641907,-314.665161,-293.307953,57.427143,-164.114883,-62.622719,709.983521,-168.158936,-70.657921,587.117737,-47.947220,-79.890877,482.051788,175.976028,-146.505142,269.560425,210.843979,-219.925049,320.908600,79.737305,-151.472015,98.751106
533,0,-197.329956,-381.125275,1119.984375,-173.159760,-149.147629,1117.744873,-18.017588,-334.265717,1174.017090,0.241929,-237.874741,1169.092163,-178.225281,-422.324432,790.337097,-182.544693,-379.128265,581.626892,-157.443924,-366.063751,319.061920,-122.120003,-326.496460,96.282715,-46.100426,-281.750977,91.512436,-314.724548,-293.361450,57.297867,-181.282761,-60.809353,713.906189,-187.092239,-68.871529,590.560730,-69.749054,-77.476120,481.701904,147.738495,-142.752319,263.016479,185.075165,-216.638275,311.989075,45.355576,-146.146820,96.068558
534,0,-206.368744,-381.685425,1120.449829,-183.652496,-149.510071,1118.976074,-27.482960,-333.675323,1174.715698,-9.956800,-237.245712,1170.271240,-184.407257,-421.970001,790.106201,-186.629059,-379.483795,581.692749,-159.128052,-366.365601,319.202271,-122.742195,-326.517090,96.641251,-46.047592,-281.524658,91.276062,-314.784607,-293.421936,57.184902,-198.245575,-59.103378,717.804871,-205.627319,-67.235161,593.902832,-91.387085,-75.081871,480.950714,118.864143,-138.730087,255.597092,158.903091,-212.941742,302.067078,10.212662,-140.947464,92.887520
535,0,-215.359756,-382.172913,1120.824585,-194.139648,-149.809311,1120.086304,-36.890213,-333.018036,1175.300415,-20.070095,-236.613739,1171.331299,-190.394669,-421.550049,789.773621,-190.866486,-379.757904,581.829041,-160.746628,-366.613678,319.283844,-123.244247,-326.513245,96.909630,-45.884186,-281.258118,90.963142,-314.844330,-293.486206,57.084240,-214.988678,-57.501595,721.632935,-223.757339,-65.737183,597.104248,-112.861191,-72.708611,479.841705,89.379562,-134.462952,247.447357,132.243835,-208.852692,291.302704,-25.601040,-135.874863,89.378990
536,0,-224.312515,-382.578735,1121.112671,-204.616302,-150.036606,1121.063843,-46.241203,-332.287506,1175.772339,-30.099033,-235.964539,1172.265747,-196.200302,-421.090271,789.355591,-195.261932,-379.943512,582.023071,-162.349777,-366.793884,319.307312,-123.638336,-326.486694,97.101265,-45.594727,-280.970093,90.621643,-314.902069,-293.549652,56.988670,-231.484207,-56.003082,725.339905,-241.472733,-64.366821,600.129028,-134.169250,-70.360069,478.418335,59.306488,-129.985077,238.710571,104.994339,-204.384323,279.852448,-62.011185,-130.915009,85.716225
537,0,-233.237762,-382.894714,1121.320068,-215.075851,-150.184570,1121.896484,-55.539051,-331.478119,1176.133789,-40.046989,-235.279831,1173.067993,-201.865952,-420.608612,788.873108,-199.800964,-380.039917,582.250732,-163.982544,-366.895508,319.271576,-123.944695,-326.440796,97.236526,-45.183258,-280.683472,90.305809,-314.955719,-293.606995,56.889187,-247.691742,-54.609322,728.871338,-258.761597,-63.114799,602.943665,-155.306595,-68.042877,476.720032,28.665550,-125.338104,229.525574,77.060013,-199.563828,267.862579,-98.959091,-126.039879,82.068550
538,0,-242.147675,-383.114014,1121.452393,-225.510880,-150.247421,1122.573730,-64.788681,-330.585175,1176.388062,-49.920109,-234.538757,1173.728638,-207.462952,-420.113007,788.355042,-204.451050,-380.052979,582.477539,-165.679153,-366.912811,319.173981,-124.187019,-326.379578,97.339417,-44.681900,-280.419189,90.061958,-315.003235,-293.653870,56.777168,-263.562347,-53.323490,732.172607,-275.609711,-61.973675,605.517090,-176.266098,-65.766151,474.780151,-2.520023,-120.567146,220.025726,48.377903,-194.445923,255.459808,-136.398605,-121.211876,78.594940
539,0,-251.055481,-383.230896,1121.516724,-235.914444,-150.220993,1123.085449,-73.997147,-329.605957,1176.538818,-59.727619,-233.720337,1174.236938,-213.085373,-419.603271,787.838196,-209.169327,-379.993988,582.664978,-167.460327,-366.845917,319.012604,-124.388870,-326.307404,97.434418,-44.153694,-280.192322,89.917419,-315.043121,-293.687927,56.646152,-279.045349,-52.148933,735.191772,-292.001526,-60.938099,607.820435,-197.039169,-63.540703,472.625549,-34.221729,-115.715111,210.339539,18.935795,-189.116791,242.746262,-174.287292,-116.390869,75.436157
540,0,-259.975189,-383.241486,1121.519043,-246.281219,-150.102844,1123.423218,-83.173759,-328.539642,1176.590332,-69.481796,-232.806366,1174.581787,-218.836227,-419.074921,787.364197,-213.914841,-379.877228,582.777954,-169.333267,-366.701385,318.787872,-124.570915,-326.228851,97.543915,-43.684414,-280.009827,89.876984,-315.075012,-293.708496,56.492630,-294.093689,-51.087685,737.883423,-307.921387,-60.004665,609.826538,-217.617035,-61.378006,470.277618,-66.403915,-110.819321,200.590897,-11.215754,-183.688477,229.800568,-212.571365,-111.541916,72.705025
541,0,-268.921295,-383.143768,1121.465210,-256.608429,-149.892273,1123.580566,-92.330017,-327.387451,1176.545898,-79.197403,-231.784332,1174.754761,-224.805405,-418.522614,786.969421,-218.657043,-379.718536,582.790771,-171.293335,-366.491791,318.504486,-124.749420,-326.148285,97.685974,-43.360374,-279.871979,89.926994,-315.099915,-293.716339,56.316074,-308.667725,-50.139065,740.209595,-323.355438,-59.171692,611.510986,-237.992249,-59.289032,467.754639,-99.022423,-105.911446,190.898300,-41.965656,-178.285278,216.690979,-251.171555,-106.641533,70.480026
542,0,-277.908112,-382.937714,1121.359375,-266.896423,-149.590179,1123.553101,-101.479362,-326.152588,1176.408325,-88.890800,-230.648499,1174.750732,-231.045868,-417.941254,786.671204,-223.378693,-379.533112,582.688965,-173.326355,-366.234619,318.172058,-124.935921,-326.069458,97.872826,-43.242867,-279.773346,90.043617,-315.121033,-293.712860,56.118546,-322.736206,-49.298729,742.139160,-338.293304,-58.438728,612.852905,-258.159698,-57.283504,465.073761,-132.024353,-101.019371,181.374054,-73.167618,-173.025665,203.501465,-289.983246,-101.680504,68.810478
543,0,-286.949615,-382.625061,1121.203735,-277.148804,-149.198990,1123.338745,-110.636780,-324.839661,1176.179321,-98.578941,-229.400116,1174.568970,-237.567245,-417.326019,786.461609,-228.074951,-379.334320,582.468689,-175.411636,-365.950806,317.806122,-125.137672,-325.995514,98.109924,-43.358788,-279.704559,90.199562,-315.142761,-293.699524,55.904049,-336.276123,-48.558052,743.646973,-352.729248,-57.806057,613.835571,-278.116821,-55.369743,462.252930,-165.349426,-96.169006,172.123230,-104.697433,-168.000183,190.370453,-328.889130,-96.663712,67.730515
544,0,-296.058502,-382.209595,1120.999146,-287.372192,-148.722366,1122.937500,-119.818207,-323.454254,1175.859375,-108.278374,-228.046402,1174.213013,-244.343765,-416.672119,786.310059,-232.750671,-379.132874,582.134949,-177.525543,-365.662170,317.426514,-125.358772,-325.928497,98.395828,-43.694908,-279.653992,90.370689,-315.170044,-293.677887,55.677586,-349.271790,-47.904007,744.712708,-366.662384,-57.274048,614.446655,-297.862366,-53.554977,459.311768,-198.933121,-91.385956,163.243164,-136.531311,-163.250092,177.515274,-367.767792,-91.609283,67.269623
545,0,-305.246277,-381.696472,1120.743530,-297.576172,-148.164886,1122.351685,-129.039810,-322.002655,1175.448120,-118.004837,-226.599014,1173.690186,-251.324570,-415.975006,786.170288,-237.416901,-378.935577,581.699158,-179.645950,-365.388489,317.053833,-125.601265,-325.869202,98.722946,-44.202633,-279.609985,90.540619,-315.206299,-293.649384,55.443947,-361.716034,-47.319168,745.320679,-380.097046,-56.842522,614.678162,-317.395081,-51.845875,456.272034,-232.711975,-86.696327,154.825790,-168.788849,-158.757751,165.196594,-406.498260,-86.547676,67.459503
546,0,-314.522461,-381.092041,1120.433105,-307.772736,-147.531769,1121.585571,-138.317490,-320.491028,1174.944336,-127.773407,-225.071823,1173.010498,-258.449921,-415.231354,785.991028,-242.087372,-378.745178,581.176147,-181.757675,-365.142517,316.702606,-125.865967,-325.817230,99.079659,-44.807720,-279.562622,90.703453,-315.251343,-293.615356,55.206650,-373.611053,-46.782558,745.461365,-393.042572,-56.510071,614.526489,-336.711884,-50.248798,453.157410,-266.629211,-82.126778,146.961563,-201.672577,-154.464050,153.631561,-444.970337,-81.518288,68.344803
547,0,-323.894775,-380.403473,1120.062500,-317.975922,-146.828430,1120.645996,-147.666275,-318.925110,1174.346191,-137.598663,-223.478867,1172.185181,-265.663330,-414.443695,785.729736,-246.775970,-378.560242,580.582947,-183.857437,-364.926117,316.375427,-126.152512,-325.770905,99.453491,-45.432549,-279.505737,90.863708,-315.301910,-293.577637,54.968300,-384.969086,-46.271263,745.131592,-405.513000,-56.273495,613.992493,-355.806183,-48.769817,449.992981,-300.638733,-77.704018,139.742767,-235.312500,-150.313309,142.943130,-483.089752,-76.563942,69.989632
548,0,-333.368652,-379.638214,1119.625000,-328.201416,-146.060135,1119.540894,-157.100113,-317.309631,1173.651611,-147.494934,-221.832458,1171.226807,-272.916412,-413.624451,785.362000,-251.494827,-378.375427,579.936768,-185.955856,-364.729584,316.063232,-126.459450,-325.727783,99.833908,-46.014942,-279.437195,91.033340,-315.354553,-293.537781,54.732433,-395.812317,-45.762554,744.335571,-417.527496,-56.127300,613.081604,-374.666595,-47.414379,446.803986,-334.703247,-73.453804,133.263702,-269.686340,-146.275482,133.164886,-520.772827,-71.725136,72.473877
549,0,-342.947144,-378.803802,1119.113281,-338.466095,-145.231705,1118.280396,-166.631363,-315.647736,1172.857910,-157.476242,-220.141983,1170.147339,-280.174438,-412.789642,784.878723,-256.253632,-378.182312,579.254028,-188.077560,-364.533356,315.747955,-126.784760,-325.684723,100.214005,-46.515873,-279.358734,91.227440,-315.410583,-293.497131,54.506035,-406.173462,-45.236057,743.085205,-429.111053,-56.063465,611.804871,-393.276581,-46.186897,443.614960,-368.782318,-69.399910,127.614708,-304.632782,-142.341248,124.273628,-557.935852,-67.035942,75.882484
