,,C05:LAbsAnkleAngle,,,C05:LAnkleAngles,,,C05:LAnkleForce,,,C05:LAnkleMoment,,,C05:LAnklePower,,,C05:LFE,,,,,,,,,C05:LFO,,,,,,,,,C05:LFootProgressAngles,,,C05:LHipAngles,,,C05:LHipForce,,,C05:LHipMoment,,,C05:LHipPower,,,C05:LKneeAngles,,,C05:LKneeForce,,,C05:LKneeMoment,,,C05:LKneePower,,,C05:LPelvisAngles,,,C05:LTI,,,,,,,,,C05:LTO,,,,,,,,,C05:PEL,,,,,,,,,C05:RAbsAnkleAngle,,,C05:RAnkleAngles,,,C05:RAnkleForce,,,C05:RAnkleMoment,,,C05:RAnklePower,,,C05:RFE,,,,,,,,,C05:RFO,,,,,,,,,C05:RFootProgressAngles,,,C05:RHipAngles,,,C05:RHipForce,,,C05:RHipMoment,,,C05:RHipPower,,,C05:RKneeAngles,,,C05:RKneeForce,,,C05:RKneeMoment,,,C05:RKneePower,,,C05:RPelvisAngles,,,C05:RTI,,,,,,,,,C05:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
,,deg,deg,deg,deg,deg,deg,N/kg,N/kg,N/kg,N.mm/kg,N.mm/kg,N.mm/kg,W/kg,W/kg,W/kg,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,deg,deg,deg,N/kg,N/kg,N/kg,N.mm/kg,N.mm/kg,N.mm/kg,W/kg,W/kg,W/kg,deg,deg,deg,N/kg,N/kg,N/kg,N.mm/kg,N.mm/kg,N.mm/kg,W/kg,W/kg,W/kg,deg,deg,deg,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,deg,deg,deg,N/kg,N/kg,N/kg,N.mm/kg,N.mm/kg,N.mm/kg,W/kg,W/kg,W/kg,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,deg,deg,deg,N/kg,N/kg,N/kg,N.mm/kg,N.mm/kg,N.mm/kg,W/kg,W/kg,W/kg,deg,deg,deg,N/kg,N/kg,N/kg,N.mm/kg,N.mm/kg,N.mm/kg,W/kg,W/kg,W/kg,deg,deg,deg,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,mm,mm,mm,mm,mm,mm
931,0,-2.66958,0,0,-2.69863,0.845173,-8.409,-0.261933,0.0254317,-0.187777,-29.3496,1.83224e-16,7.2112,0,0,-0.0168537,6.50322,-26.3217,-16.6781,618.894,-208.082,603.66,461.318,461.318,461.318,2.75646,-94.8001,1.71702,875.997,-183.664,116.275,272.012,272.012,272.012,-94.841,-0.772391,-2.78437,44.4803,-3.94226,11.8264,-0.028834,0.349343,1.6605,309.447,72.452,-6.81879,0,0,0.131562,17.7977,8.28734,-10.305,-0.474334,0.052618,0.83891,-154.29,1.87395,6.56719,0,0,-0.750329,17.7546,2.96492,5.14557,0.0327218,-7.54066,-5.62907,683.163,-210.967,117.471,471.427,471.427,471.427,2.75647,-94.8001,1.71701,966.237,-179.259,123.918,90.6708,90.6708,90.6708,2.14223,17.8718,-5.56257,403.809,-291.306,1013.25,127.836,127.836,127.836,2.18286,0,0,2.19877,0.537873,-6.89571,-0.141157,0.00523536,-0.0307292,-13.9737,2.16577e-15,-0.673685,0,0,0.00690455,0.512647,10.1779,24.2681,319.624,-367.585,570.399,448.436,448.436,448.436,-4.59416,-77.7573,-10.3162,377.089,-367.79,48.6383,259.601,259.601,259.601,-77.5986,4.78331,-9.29401,8.16621,-3.84616,29.7013,-0.162784,0.00942124,1.62664,85.7103,-18.5137,-3.21083,0,0,0.118222,0.573871,7.89204,-26.5067,-0.127727,0.0390981,0.631278,-27.02,-10.2666,-0.739905,0,0,-0.00479713,17.7546,-2.96492,-5.14557,5.04682,13.8384,-2.86249,205.774,-322.793,104.992,461.619,461.619,461.619,-4.59416,-77.7573,-10.3162,460.494,-381.765,30.2983,86.5335,86.5335,86.5335
932,0,-2.67685,0,0,-2.69617,0.715771,-6.85977,-0.246932,0.0301813,-0.217089,-25.0502,2.19869e-15,8.10034,0,0,-0.0179358,6.36683,-26.1284,-16.0426,631.393,-208.281,600.618,461.843,461.842,461.842,2.39531,-97.5283,1.98787,911.646,-185.387,125.002,272.012,272.012,272.012,-97.5593,-0.434595,-2.71571,44.2245,-4.17162,10.9995,-0.0553126,0.339185,1.69451,364.411,54.3112,-9.75083,0,0,0.219614,14.9691,7.47814,-11.532,-0.514517,0.0580696,0.84401,-198.189,10.3669,7.63686,0,0,-0.975483,17.7345,2.93768,5.4143,-0.104328,-10.2745,-4.15779,718.921,-212.357,117.15,472.344,472.344,472.344,2.39532,-97.5283,1.98786,1001.43,-181.091,136.916,90.6708,90.6708,90.6707,2.0744,17.8562,-5.82447,417.364,-291.876,1011.57,127.836,127.836,127.837,2.43452,0,0,2.45175,0.52763,-6.79263,-0.144828,0.00281227,-0.0324433,-14.2498,-3.78472e-15,-0.448675,0,0,0.00589104,0.719689,10.9714,24.3787,326.692,-367.93,570.117,448.29,448.29,448.29,-4.65371,-77.2952,-10.3773,377.852,-367.825,48.2206,259.601,259.601,259.601,-77.1314,4.83578,-9.3617,7.35051,-3.83972,30.0443,-0.145509,0.028473,1.63992,79.7582,-13.8484,-3.63119,0,0,0.11057,0.45014,7.88075,-26.7729,-0.121902,0.0360667,0.639946,-30.6155,-7.42353,-0.507274,0,0,-0.00505263,17.7345,-2.93768,-5.4143,5.06927,14.5531,-3.04686,207.055,-322.633,105.972,461.852,461.852,461.852,-4.65372,-77.2952,-10.3773,461.089,-381.901,29.2049,86.5335,86.5335,86.5335
933,0,-2.66712,0,0,-2.67955,0.604528,-5.51972,-0.225643,0.0339385,-0.248484,-19.278,1.09934e-15,8.56612,0,0,-0.016226,6.30555,-25.8384,-15.6453,643.474,-208.185,597.252,462.352,462.352,462.352,2.04465,-100.166,2.28231,945.433,-186.95,134.166,272.012,272.012,272.012,-100.188,-0.0915213,-2.68701,43.8682,-4.44842,10.387,-0.0398108,0.315101,1.71222,405.317,27.366,-12.4492,0,0,0.298984,12.1127,6.82908,-12.7741,-0.542609,0.0555757,0.839333,-246.825,17.1037,8.26601,0,0,-1.20392,17.702,2.90674,5.72327,-0.325848,-12.902,-2.86618,753.234,-213.719,117.584,473.097,473.097,473.097,2.04465,-100.166,2.28231,1034.58,-182.7,150.186,90.6708,90.6708,90.6708,1.99737,17.8286,-6.12549,431.069,-292.376,1009.85,127.836,127.836,127.836,2.64374,0,0,2.66192,0.517982,-6.69549,-0.148858,-0.000145046,-0.0346742,-14.6423,-3.71029e-15,-0.185996,0,0,0.00505966,0.916691,11.7653,24.5038,333.902,-368.302,569.883,448.16,448.16,448.16,-4.71446,-76.775,-10.4296,378.581,-367.884,47.8014,259.601,259.601,259.601,-76.606,4.88713,-9.42363,6.5282,-3.84611,30.4418,-0.116682,0.0322101,1.65308,72.9602,-6.64512,-4.10115,0,0,0.0986463,0.336014,7.88686,-27.0448,-0.115093,0.0314649,0.649219,-34.6388,-4.08507,-0.238743,0,0,-0.00428392,17.702,-2.90674,-5.72327,5.08889,15.2833,-3.22424,208.369,-322.514,107.119,462.069,462.069,462.069,-4.71445,-76.775,-10.4296,461.625,-382.052,28.0268,86.5335,86.5335,86.5335
934,0,-2.62249,0,0,-2.63035,0.514531,-4.43107,-0.198153,0.0369286,-0.279657,-11.9649,-7.32896e-16,8.79579,0,0,-0.0132321,6.30207,-25.4752,-15.4654,655.274,-207.88,593.688,462.808,462.808,462.808,1.71802,-102.682,2.58271,977.115,-188.325,143.469,272.012,272.012,272.012,-102.698,0.236542,-2.69271,43.4354,-4.75802,9.9606,0.0241752,0.276958,1.70754,427.335,-6.81014,-15.0519,0,0,0.348664,9.31211,6.29514,-13.9683,-0.554756,0.0451316,0.821285,-297.13,21.4488,8.63613,0,0,-1.39162,17.66,2.87574,6.07392,-0.596023,-15.3732,-1.80281,785.803,-215.011,118.587,473.757,473.757,473.757,1.71801,-102.682,2.58276,1065.47,-184.066,163.377,90.6708,90.6708,90.6708,1.91451,17.7922,-6.46768,444.934,-292.777,1008.1,127.836,127.836,127.836,2.81971,0,0,2.83859,0.509705,-6.61212,-0.152484,-0.0034921,-0.0380469,-14.9324,5.15318e-15,0.0889749,0,0,0.00438942,1.09735,12.5527,24.6285,341.321,-368.695,569.682,448.053,448.053,448.053,-4.77767,-76.1973,-10.4692,379.271,-367.986,47.4122,259.601,259.601,259.601,-76.0232,4.93369,-9.47852,5.71122,-3.87273,30.8806,-0.0745802,0.0141535,1.66667,66.1913,2.74072,-4.72427,0,0,0.0848076,0.249086,7.9174,-27.2964,-0.109132,0.0258558,0.658456,-39.86,-0.513369,0.0413394,0,0,-0.0021589,17.66,-2.87574,-6.07392,5.1036,16.0375,-3.38486,209.714,-322.459,108.46,462.254,462.254,462.254,-4.77767,-76.1973,-10.4691,462.096,-382.236,26.7972,86.5335,86.5335,86.5335
935,0,-2.52507,0,0,-2.53008,0.446563,-3.60673,-0.165248,0.039275,-0.308234,-3.19593,1.09934e-15,8.94878,0,0,-0.0108224,6.335,-25.069,-15.4626,666.988,-207.47,590.076,463.164,463.164,463.164,1.42963,-105.037,2.87218,1006.49,-189.494,152.55,272.012,272.012,272.012,-105.047,0.530738,-2.72628,42.9568,-5.07954,9.68216,0.13199,0.228563,1.68041,429.402,-45.595,-17.7016,0,0,0.356788,6.66607,5.83603,-15.0562,-0.550765,0.0273703,0.787888,-345.675,23.2205,8.90583,0,0,-1.49334,17.6112,2.84728,6.45634,-0.87748,-17.6306,-0.985441,816.342,-216.202,119.935,474.371,474.371,474.371,1.42964,-105.037,2.87211,1093.95,-185.182,176.063,90.6708,90.6708,90.6707,1.82991,17.7493,-6.8417,458.989,-293.066,1006.32,127.836,127.836,127.837,2.97239,0,0,2.99197,0.504058,-6.55523,-0.154991,-0.00698528,-0.042875,-14.9105,3.89351e-15,0.341656,0,0,0.00386909,1.25812,13.3292,24.7386,349.023,-369.105,569.5,447.974,447.974,447.974,-4.84436,-75.5618,-10.4912,379.912,-368.152,47.0833,259.601,259.601,259.601,-75.3829,4.97136,-9.52447,4.90687,-3.92472,31.3366,-0.0199549,-0.0260525,1.68033,59.7104,13.7551,-5.56196,0,0,0.0707102,0.206661,7.97661,-27.4968,-0.10512,0.0199589,0.666932,-46.6316,2.91034,0.299046,0,0,0.00203884,17.6112,-2.84728,-6.45634,5.11218,16.8261,-3.51345,211.083,-322.493,110.023,462.394,462.394,462.394,-4.84437,-75.5618,-10.4912,462.49,-382.47,25.5469,86.5335,86.5335,86.5335
936,0,-2.36243,0,0,-2.36574,0.399145,-3.0307,-0.128309,0.04063,-0.331271,6.75423,-7.32896e-16,9.03422,0,0,-0.0104484,6.38225,-24.6549,-15.5836,678.849,-207.066,586.576,463.379,463.379,463.379,1.19369,-107.181,3.13914,1033.4,-190.446,160.994,272.012,272.012,272.012,-107.188,0.776533,-2.78338,42.468,-5.38637,9.51108,0.266658,0.179636,1.63506,414.198,-85.0907,-20.3976,0,0,0.325478,4.28038,5.42532,-15.9945,-0.532694,0.00384676,0.739438,-388.476,22.5074,9.08791,0,0,-1.47188,17.5575,2.8238,6.84837,-1.138,-19.613,-0.398647,844.605,-217.268,121.377,474.953,474.953,474.953,1.1937,-107.181,3.13919,1119.92,-186.043,187.757,90.6708,90.6708,90.6708,1.74937,17.7017,-7.22597,473.283,-293.255,1004.52,127.836,127.836,127.836,3.11102,0,0,3.13141,0.502506,-6.5396,-0.155832,-0.0102975,-0.0490868,-14.4149,2.06127e-15,0.536439,0,0,0.00345227,1.39845,14.0934,24.8193,357.087,-369.528,569.322,447.924,447.924,447.924,-4.91491,-74.8657,-10.4903,380.482,-368.401,46.8385,259.601,259.601,259.601,-74.6827,4.99598,-9.55875,4.11732,-4.00491,31.7728,0.0372045,-0.0761308,1.69168,54.9221,24.5913,-6.6376,0,0,0.0597661,0.225696,8.06559,-27.6121,-0.104248,0.0140371,0.673231,-54.944,5.85408,0.49909,0,0,0.00935614,17.5575,-2.8238,-6.84837,5.11419,17.6605,-3.59191,212.462,-322.643,111.837,462.486,462.486,462.486,-4.91492,-74.8657,-10.4903,462.782,-382.771,24.2968,86.5335,86.5335,86.5335
937,0,-2.13351,0,0,-2.13582,0.368927,-2.66329,-0.0895544,0.0401037,-0.346073,17.3597,-1.83224e-15,8.84626,0,0,-0.0124626,6.4235,-24.2687,-15.7714,691.105,-206.778,583.341,463.415,463.415,463.415,1.02267,-109.058,3.38055,1057.78,-191.179,168.361,272.012,272.012,272.012,-109.062,0.966023,-2.86375,42.006,-5.64962,9.40885,0.399593,0.142822,1.5818,388.661,-121.052,-23.0309,0,0,0.269886,2.25642,5.05376,-16.7642,-0.505139,-0.0230095,0.680094,-421.66,19.356,8.9816,0,0,-1.31149,17.5002,2.80883,7.22163,-1.35615,-21.2614,0.0020342,870.397,-218.21,122.657,475.476,475.476,475.476,1.02267,-109.058,3.38055,1143.37,-186.649,197.936,90.6708,90.6708,90.6708,1.68074,17.6505,-7.59292,487.869,-293.361,1002.71,127.836,127.836,127.836,3.2417,0,0,3.26323,0.506578,-6.58063,-0.154781,-0.0130488,-0.0561526,-13.368,-1.74063e-15,0.644109,0,0,0.00303947,1.5192,14.8451,24.8584,365.591,-369.962,569.132,447.9,447.9,447.9,-4.98851,-74.1025,-10.4606,380.947,-368.747,46.6905,259.601,259.601,259.601,-73.9162,5.00404,-9.57757,3.34211,-4.11547,32.1483,0.0780263,-0.113993,1.69891,54.3318,32.5175,-7.90988,0,0,0.0566708,0.3225,8.18434,-27.6094,-0.107245,0.00782898,0.676096,-64.2635,8.13098,0.61228,0,0,0.0208621,17.5002,-2.80883,-7.22163,5.11037,18.5534,-3.60082,213.826,-322.933,113.929,462.535,462.535,462.535,-4.98851,-74.1026,-10.4606,462.934,-383.145,23.0512,86.5335,86.5335,86.5335
938,0,-1.85394,0,0,-1.85563,0.351329,-2.44923,-0.0517497,0.0362202,-0.350733,27.8712,3.66448e-16,7.95519,0,0,-0.0156175,6.44167,-23.9428,-15.9776,703.98,-206.694,580.501,463.246,463.246,463.246,0.924792,-110.6,3.60161,1079.64,-191.702,174.216,272.012,272.012,272.012,-110.604,1.09892,-2.97065,41.6046,-5.84405,9.34188,0.501709,0.122914,1.53081,361.683,-151.35,-25.5454,0,0,0.209439,0.678331,4.72593,-17.3763,-0.474712,-0.0503945,0.61722,-442.07,13.4514,8.16018,0,0,-1.0272,17.4406,2.8078,7.55287,-1.52401,-22.5269,0.280281,893.59,-219.05,123.542,475.89,475.89,475.89,0.924791,-110.6,3.60153,1164.4,-187.003,206.081,90.6707,90.6708,90.6707,1.63287,17.5969,-7.92028,502.788,-293.394,1000.88,127.836,127.836,127.836,3.36557,0,0,3.38868,0.517835,-6.69401,-0.151873,-0.0149027,-0.0626344,-11.7748,2.42772e-15,0.65388,0,0,0.00250386,1.61989,15.5829,24.8532,374.606,-370.412,568.91,447.907,447.907,447.907,-5.06277,-73.261,-10.3967,381.265,-369.196,46.6386,259.601,259.601,259.601,-73.0724,4.99343,-9.57621,2.58288,-4.26042,32.4367,0.0962047,-0.12964,1.7025,56.4126,37.5869,-9.17734,0,0,0.0591551,0.512083,8.33581,-27.4641,-0.11171,0.0016503,0.675579,-72.9384,9.58492,0.627645,0,0,0.0367869,17.4406,-2.8078,-7.55287,5.10349,19.5166,-3.52005,215.152,-323.383,116.328,462.549,462.549,462.549,-5.06276,-73.261,-10.3967,462.896,-383.592,21.7943,86.5335,86.5335,86.5335
939,0,-1.55923,0,0,-1.56053,0.341551,-2.33025,-0.0180309,0.0273043,-0.344295,37.3564,-9.1612e-16,5.82039,0,0,-0.0170059,6.4244,-23.7002,-16.1717,717.633,-206.876,578.143,462.87,462.87,462.87,0.901309,-111.743,3.81085,1099.09,-192.052,178.168,272.012,272.012,272.012,-111.747,1.18176,-3.10705,41.2882,-5.95198,9.28546,0.548513,0.114933,1.48965,341.901,-176.424,-28.0412,0,0,0.159758,-0.399529,4.4532,-17.8659,-0.448383,-0.0757992,0.559171,-447.608,4.04918,6.08205,0,0,-0.665281,17.3793,2.82765,7.83057,-1.64558,-23.3776,0.501551,914.133,-219.832,123.841,476.146,476.146,476.146,0.901319,-111.743,3.81088,1183.18,-187.138,211.712,90.6708,90.6708,90.6708,1.61433,17.5419,-8.19771,518.053,-293.341,999.048,127.836,127.836,127.837,3.47686,0,0,3.5022,0.537624,-6.89321,-0.147487,-0.0155542,-0.0660704,-9.72897,1.96966e-15,0.56282,0,0,0.00176197,1.69748,16.3025,24.8134,384.188,-370.888,568.633,447.957,447.957,447.957,-5.13384,-72.3255,-10.2943,381.396,-369.747,46.6663,259.601,259.601,259.601,-72.1357,4.96396,-9.54948,1.84562,-4.4467,32.6355,0.101124,-0.130476,1.70412,54.7591,43.4481,-10.0712,0,0,0.0575799,0.806955,8.52758,-27.1661,-0.110827,-0.00379155,0.673089,-78.0397,10.1516,0.54199,0,0,0.0550202,17.3793,-2.82765,-7.83057,5.09833,20.5597,-3.33197,216.423,-324.008,119.06,462.539,462.539,462.539,-5.13383,-72.3255,-10.2943,462.616,-384.103,20.4888,86.5335,86.5335,86.5335
940,0,-1.30451,0,0,-1.30555,0.335726,-2.25936,0.00826442,0.0122904,-0.326918,44.7597,2.80204e-16,2.02043,0,0,-0.012926,6.36597,-23.5496,-16.3481,732.122,-207.342,576.298,462.3,462.3,462.3,0.943588,-112.421,4.01272,1116.29,-192.307,179.906,272.012,272.012,272.012,-112.426,1.22628,-3.2696,41.0659,-5.96381,9.23105,0.526413,0.110311,1.46541,334.727,-197.257,-30.671,0,0,0.129123,-0.963068,4.24668,-18.2777,-0.430745,-0.0965432,0.514724,-437.376,-9.44882,2.32226,0,0,-0.292896,17.3157,2.87551,8.05375,-1.73134,-23.8047,0.712242,932.056,-220.616,123.433,476.214,476.214,476.214,0.943594,-112.421,4.01267,1199.96,-187.135,214.44,90.6708,90.6708,90.6708,1.63229,17.4856,-8.42517,533.656,-293.175,997.239,127.836,127.836,127.836,3.56225,0,0,3.59045,0.566473,-7.18329,-0.142294,-0.0147424,-0.0640173,-7.38932,-4.03093e-15,0.363622,0,0,0.000838016,1.74719,16.9965,24.7588,394.383,-371.404,568.277,448.066,448.066,448.066,-5.19707,-71.2765,-10.1511,381.315,-370.393,46.7406,259.601,259.601,259.601,-71.0865,4.91734,-9.49261,1.13964,-4.6831,32.762,0.107246,-0.131977,1.70747,42.1833,54.3315,-10.2291,0,0,0.0426576,1.21582,8.77055,-26.7236,-0.0974743,-0.00755095,0.671228,-76.7377,9.78724,0.347868,0,0,0.0706033,17.3157,-2.87551,-8.05375,5.10052,21.6888,-3.02843,217.65,-324.817,122.145,462.518,462.518,462.518,-5.19707,-71.2765,-10.1511,462.055,-384.664,19.0756,86.5335,86.5335,86.5335
941,0,-1.16032,0,0,-1.16118,0.331806,-2.21165,0.0239846,-0.008744,-0.300258,48.9998,0,-3.53433,0,0,-0.00112822,6.26891,-23.4817,-16.5263,747.378,-208.067,574.94,461.568,461.568,461.568,1.03029,-112.583,4.19996,1131.46,-192.592,179.234,272.012,272.012,272.012,-112.59,1.24794,-3.44233,40.9282,-5.87676,9.19225,0.436635,0.102017,1.46277,340.75,-214.499,-33.4577,0,0,0.120919,-1.04399,4.11339,-18.6493,-0.423255,-0.110779,0.489776,-412.147,-26.9612,-3.21151,0,0,0.02197,17.2478,2.95703,8.22598,-1.79201,-23.8266,0.922435,947.464,-221.473,122.273,476.097,476.097,476.097,1.03029,-112.583,4.19993,1215.02,-187.148,214.001,90.6708,90.6708,90.6707,1.69192,17.4265,-8.60701,549.573,-292.871,995.48,127.836,127.836,127.836,3.60036,0,0,3.63193,0.603492,-7.55498,-0.137292,-0.0122576,-0.0546899,-4.96461,-1.18523e-15,0.0312683,0,0,-0.000113094,1.76456,17.6561,24.7137,405.232,-371.979,567.819,448.251,448.251,448.251,-5.24796,-70.0922,-9.96689,381.029,-371.122,46.8112,259.601,259.601,259.601,-69.9027,4.85661,-9.40204,0.474879,-4.97725,32.8426,0.128244,-0.150418,1.7165,12.8461,73.7738,-9.39658,0,0,0.00925855,1.74221,9.07573,-26.165,-0.0658518,-0.00931558,0.673107,-67.0726,8.51545,0.0203669,0,0,0.0765501,17.2478,-2.95703,-8.22598,5.1147,22.9044,-2.61737,218.887,-325.811,125.589,462.503,462.503,462.503,-5.24797,-70.0922,-9.96688,461.202,-385.259,17.4765,86.5335,86.5335,86.5335
942,0,-1.20273,0,0,-1.20361,0.330353,-2.19396,0.0259046,-0.033669,-0.268312,49.0222,0,-10.3715,0,0,0.0160422,6.14454,-23.4694,-16.7469,763.215,-208.985,573.983,460.717,460.717,460.717,1.12671,-112.198,4.34981,1144.83,-193.087,176.091,272.012,272.012,272.012,-112.206,1.26396,-3.59318,40.847,-5.69317,9.20582,0.293396,0.0923967,1.48879,356.713,-225.747,-36.0993,0,0,0.137141,-0.718095,4.0567,-18.9926,-0.424758,-0.116066,0.489798,-374.801,-46.5403,-10.047,0,0,0.235315,17.1722,3.07501,8.34939,-1.83346,-23.4875,1.09311,960.532,-222.468,120.396,475.83,475.83,475.83,1.1267,-112.198,4.34987,1228.61,-187.405,210.291,90.6708,90.6708,90.6708,1.79581,17.3617,-8.74562,565.781,-292.415,993.802,127.836,127.836,127.837,3.56232,0,0,3.5972,0.646012,-7.98112,-0.133664,-0.00805769,-0.0383003,-2.68368,2.51933e-16,-0.466863,0,0,-0.000836085,1.74728,18.2716,24.7028,416.778,-372.635,567.242,448.527,448.527,448.527,-5.28297,-68.7496,-9.74306,380.593,-371.924,46.8138,259.601,259.601,259.601,-68.5613,4.78536,-9.27586,-0.140832,-5.33286,32.9028,0.168283,-0.189637,1.73223,-34.1209,101.605,-7.56867,0,0,-0.0389687,2.38346,9.45158,-25.5393,-0.0155513,-0.00931847,0.681513,-49.3135,6.3411,-0.47278,0,0,0.0671872,17.1722,-3.07501,-8.34939,5.14257,24.2015,-2.12661,220.243,-326.985,129.383,462.51,462.51,462.51,-5.28298,-68.7496,-9.74306,460.086,-385.872,15.5989,86.5335,86.5335,86.5335
943,0,-1.50004,0,0,-1.5012,0.335027,-2.25086,0.0115054,-0.0580826,-0.235333,44.0317,-2.93158e-15,-17.3809,0,0,0.0297523,6.01123,-23.4728,-17.0616,779.351,-209.992,573.309,459.787,459.787,459.787,1.18887,-111.262,4.42413,1156.63,-194.004,170.564,272.012,272.012,272.012,-111.269,1.28904,-3.67488,40.781,-5.41881,9.32467,0.126044,0.0888705,1.54667,373.492,-226.002,-37.8736,0,0,0.176659,-0.0938097,4.07934,-19.2785,-0.428597,-0.110801,0.516559,-328.814,-64.3617,-17.0719,0,0,0.34182,17.0848,3.22961,8.42201,-1.85456,-22.8518,1.13187,971.482,-223.65,117.913,475.456,475.456,475.456,1.18886,-111.262,4.42408,1240.95,-188.193,203.388,90.6707,90.6708,90.6707,1.94473,17.2868,-8.8388,582.254,-291.812,992.235,127.836,127.836,127.836,3.41301,0,0,3.45023,0.689774,-8.41877,-0.132742,-0.00252845,-0.0184216,-0.790836,1.19096e-15,-1.12745,0,0,-0.00105872,1.69542,18.833,24.7484,429.067,-373.391,566.529,448.903,448.903,448.903,-5.2995,-67.2259,-9.48215,380.107,-372.782,46.6753,259.601,259.601,259.601,-67.0391,4.70703,-9.11341,-0.701887,-5.74915,32.9622,0.218727,-0.243193,1.75486,-92.3038,134.224,-5.08747,0,0,-0.0892096,3.13121,9.90367,-24.9104,0.0453849,-0.0083912,0.698671,-26.914,3.32375,-1.12798,0,0,0.0427788,17.0848,-3.22961,-8.42201,5.18195,25.5692,-1.60111,221.886,-328.327,133.504,462.547,462.546,462.547,-5.2995,-67.2259,-9.48215,458.779,-386.488,13.3444,86.5335,86.5335,86.5335
944,0,-2.09528,0,0,-2.09723,0.352481,-2.46324,-0.020958,-0.0753105,-0.205143,33.6697,2.93158e-15,-22.8415,0,0,0.0273753,5.89005,-23.4481,-17.5196,795.47,-210.968,572.791,458.813,458.813,458.813,1.1748,-109.804,4.37447,1167.01,-195.547,162.898,272.012,272.012,272.012,-109.809,1.32707,-3.63261,40.6844,-5.06262,9.60313,-0.0239921,0.103462,1.63806,377.947,-207.146,-37.7736,0,0,0.227261,0.707033,4.18564,-19.4313,-0.423766,-0.0930779,0.570472,-277.468,-74.8397,-22.5656,0,0,0.367712,16.9816,3.41867,8.43939,-1.84855,-21.9932,0.902677,980.557,-225.039,114.985,475.006,475.006,475.006,1.17481,-109.804,4.37447,1252.15,-189.802,193.563,90.6708,90.6708,90.6708,2.1374,17.1976,-8.88164,598.963,-291.079,990.808,127.836,127.836,127.836,3.11438,0,0,3.15167,0.72987,-8.81889,-0.13582,0.00345312,-0.00167467,0.463159,3.11481e-15,-1.88271,0,0,-0.000695204,1.61039,19.3299,24.8707,442.151,-374.273,565.668,449.382,449.382,449.382,-5.295,-65.4982,-9.18683,379.697,-373.679,46.3293,259.601,259.601,259.601,-65.3131,4.62461,-8.91409,-1.20306,-6.22151,33.0365,0.264613,-0.298094,1.78405,-149.921,165.533,-2.58346,0,0,-0.124508,3.97433,10.4372,-24.3467,0.10147,-0.00698394,0.725791,-5.9636,-0.511905,-1.87793,0,0,0.0118811,16.9816,-3.41867,-8.43939,5.22778,26.9933,-1.09193,224.018,-329.824,137.926,462.605,462.605,462.605,-5.29501,-65.4982,-9.18682,457.372,-387.088,10.6244,86.5335,86.5335,86.5335
