

Model Outputs
100
,,C06:LAbsAnkleAngle,,,C06:LAnkleAngles,,,C06:LAnkleForce,,,C06:LAnkleMoment,,,C06:LAnklePower,,,C06:LFE,,,,,,,,,C06:LFO,,,,,,,,,C06:LFootProgressAngles,,,C06:LHipAngles,,,C06:LHipForce,,,C06:LHipMoment,,,C06:LHipPower,,,C06:LKneeAngles,,,C06:LKneeForce,,,C06:LKneeMoment,,,C06:LKneePower,,,C06:LPelvisAngles,,,C06:LTI,,,,,,,,,C06:LTO,,,,,,,,,C06:PEL,,,,,,,,,C06:RAbsAnkleAngle,,,C06:RAnkleAngles,,,C06:RAnkleForce,,,C06:RAnkleMoment,,,C06:RAnklePower,,,C06:RFE,,,,,,,,,C06:RFO,,,,,,,,,C06:RFootProgressAngles,,,C06:RHipAngles,,,C06:RHipForce,,,C06:RHipMoment,,,C06:RHipPower,,,C06:RKneeAngles,,,C06:RKneeForce,,,C06:RKneeMoment,,,C06:RKneePower,,,C06:RPelvisAngles,,,C06:RTI,,,,,,,,,C06:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
1264,0,3.15806,0,0,363.53,-0.955723,26.5297,-0.146842,-0.003287,-0.00658554,-4.32484,-1.05846e-15,-2.16928,0,0,-0.00128908,3.49117,19.3664,22.6555,2342.65,-154.103,492.628,407.647,407.647,407.647,-6.01139,-70.0513,1.81968,2327.62,-188.089,31.8532,234.797,234.797,234.797,-70.264,364.646,3.63433,-17.3509,0.949938,-24.2853,0.0924227,-0.0672818,1.9846,-94.2905,-21.0101,-3.38907,0,0,-0.0365054,5.19686,2.85155,0.12302,0.0264466,-0.0390044,0.754904,-10.084,7.58858,-2.21279,0,0,0.0270179,2.17562,0.0762693,1.57088,-0.327848,23.9131,23.3361,2175.74,-191.487,103.842,404.951,404.951,404.951,-6.01139,-70.0513,1.81972,2401.14,-193.05,5.47701,78.2656,78.2656,78.2656,0.0464236,2.17652,-1.57213,2476.5,-243.102,876.749,183.88,183.88,183.88,-11.7925,0,0,-11.9634,0.726802,-9.62424,-0.0838978,-0.0211661,-0.136773,5.09118,-8.46766e-16,12.1051,0,0,0.0465573,-6.51211,-20.5881,31.6796,2622.5,-338.963,495.959,408.724,408.724,408.724,2.01762,-102.283,1.64572,2965.49,-321.007,128.605,239.787,239.787,239.787,-102.307,0.470393,2.22218,23.4924,0.00175053,33.6295,0.378043,-0.371278,1.7838,68.3691,-31.5502,2.77702,0,0,-0.00176023,-4.48574,2.09942,-20.8158,-0.0659662,0.0415005,0.653704,-114.266,-36.2043,12.0756,0,0,0.194315,2.17562,-0.0762693,-1.57088,1.17008,-24.2596,11.9389,2795.33,-312.142,107.587,406.135,406.135,406.135,2.01761,-102.283,1.64567,3043.53,-317.908,145.629,79.9291,79.9291,79.9292
1265,0,3.23473,0,0,363.6,-0.932661,26.0344,-0.150367,-0.00848633,-0.00151366,-3.70921,1.05846e-15,-3.49449,0,0,-0.00227791,3.62984,19.5339,22.9728,2353.95,-155.142,491.903,407.604,407.604,407.604,-5.81711,-68.7559,1.73657,2327.7,-187.705,31.162,234.797,234.797,234.797,-68.9552,364.447,3.5892,-17.5742,0.727967,-24.3616,0.107013,-0.0802472,2.0309,-107.319,-31.6245,-4.09955,0,0,-0.0309157,6.24948,2.24041,0.845849,0.0310156,-0.0448609,0.777628,-6.83115,2.91982,-3.53067,0,0,0.0195631,2.1451,-0.0208144,1.27395,0.0227004,25.2242,22.8843,2177.48,-191.292,106.556,405.57,405.57,405.569,-5.81711,-68.7558,1.73649,2400.6,-192.605,3.11204,78.2657,78.2657,78.2655,-0.0446639,2.1448,-1.27344,2489.51,-244.476,875.678,183.88,183.88,183.88,-13.0177,0,0,-13.293,0.87087,-11.5806,-0.146489,-0.0104092,-0.0972503,-12.2333,-3.17537e-15,7.31544,0,0,-0.0012442,-6.81546,-20.5038,33.6472,2635.79,-339.927,495.114,408.566,408.565,408.566,1.46552,-99.9318,2.07709,2970.96,-320.783,119.318,239.787,239.787,239.787,-99.9423,-0.187699,2.22394,23.4375,0.0303104,35.2983,0.4431,-0.456672,1.8902,-22.0608,31.1128,2.17112,0,0,-0.0120578,-3.70831,2.68845,-20.8841,0.038111,0.021659,0.722232,-45.7957,-25.5562,6.36793,0,0,0.0948791,2.1451,0.0208144,-1.27395,1.09334,-23.1777,13.8735,2800.09,-311.743,105.161,404.29,404.29,404.29,1.46553,-99.9318,2.0772,3049.63,-317.681,133.107,79.9291,79.9291,79.9291
1266,0,3.14181,0,0,363.49,-0.921745,25.7984,-0.152643,-0.0126983,-0.000236177,-2.52028,4.23383e-16,-4.16463,0,0,-0.00172175,3.77919,19.6186,23.358,2365.98,-156.178,491.266,407.569,407.569,407.569,-5.70945,-67.2597,1.66151,2328.01,-187.371,30.3276,234.797,234.797,234.797,-67.4516,364.296,3.61162,-17.7242,0.474107,-24.5009,0.132338,-0.0945499,2.07528,-121.139,-41.8824,-4.18469,0,0,-0.0209968,7.3932,1.55937,1.42179,0.0335605,-0.049329,0.801579,-6.45442,-1.23592,-4.18443,0,0,0.0150166,2.10772,-0.129309,0.964797,0.436893,26.5647,22.6231,2179.81,-190.936,109.604,406.27,406.27,406.27,-5.70945,-67.2597,1.66151,2400.15,-192.301,0.375216,78.2656,78.2656,78.2657,-0.147043,2.10661,-0.962312,2502.75,-245.946,874.908,183.88,183.88,183.88,-14.1732,0,0,-14.5972,1.02902,-13.697,-0.200414,-0.000701347,-0.0687534,-27.3288,4.60429e-15,2.84888,0,0,-0.0439454,-7.11194,-20.3851,35.6343,2649.09,-340.986,494.611,408.294,408.294,408.294,0.797916,-97.5352,2.50804,2975.48,-320.758,109.916,239.787,239.787,239.787,-97.5327,-0.930542,2.13118,23.344,0.0641585,36.9701,0.480725,-0.523526,1.97893,-89.8384,83.7611,0.884171,0,0,-0.0305411,-2.93377,3.39855,-20.8934,0.111921,0.00483546,0.781426,8.45133,-14.3592,0.647875,0,0,-0.00186636,2.10772,0.129309,-0.964797,1.07995,-21.9982,15.8902,2804.21,-311.242,102.753,402.692,402.692,402.692,0.797921,-97.5352,2.50804,3054.67,-317.786,120.387,79.9291,79.9291,79.9292
1267,0,2.85249,0,0,363.169,-0.922065,25.8054,-0.153267,-0.0148644,-0.00442118,-0.697007,-1.69353e-15,-3.91766,0,0,2.80158e-05,3.92785,19.6177,23.7451,2378.79,-157.206,490.737,407.528,407.528,407.528,-5.70544,-65.5421,1.60325,2328.57,-187.131,29.3454,234.797,234.797,234.797,-65.7332,364.206,3.71323,-17.8021,0.186652,-24.6419,0.165081,-0.106524,2.11441,-134.105,-49.7339,-3.46392,0,0,-0.00510372,8.6231,0.817242,1.81145,0.0321523,-0.050377,0.826603,-9.9185,-3.992,-3.91825,0,0,0.0192247,2.05803,-0.251902,0.648621,0.91142,27.9267,22.5233,2182.79,-190.425,113.013,407.042,407.042,407.042,-5.70545,-65.5421,1.60329,2399.77,-192.2,-2.75318,78.2656,78.2656,78.2656,-0.263524,2.05656,-0.644035,2516.22,-247.517,874.463,183.88,183.88,183.88,-15.1542,0,0,-15.7682,1.19265,-15.8471,-0.239323,0.00490654,-0.0513541,-38.5769,4.31322e-15,-0.426747,0,0,-0.0669999,-7.38408,-20.2323,37.5556,2662.34,-342.155,494.46,407.918,407.918,407.918,0.109575,-95.237,2.97255,2979.29,-320.761,100.954,239.787,239.787,239.787,-95.2255,-1.70926,2.01713,23.2033,0.107152,38.5622,0.497497,-0.565805,2.03823,-134.95,122.2,-0.284714,0,0,-0.0568804,-2.19595,4.20545,-20.8086,0.156617,-0.00608915,0.823439,46.0638,-3.70296,-4.04469,0,0,-0.0750423,2.05803,0.251902,-0.648621,1.13472,-20.7601,17.9348,2807.9,-310.698,100.477,401.386,401.386,401.386,0.109582,-95.237,2.97254,3058.84,-317.948,108.229,79.9291,79.9291,79.9291
1268,0,2.33358,0,0,362.596,-0.931064,25.9999,-0.152801,-0.0152767,-0.0144288,1.48929,6.35075e-16,-2.87747,0,0,0.00270098,4.0669,19.5243,24.0814,2392.43,-158.21,490.324,407.468,407.468,407.468,-5.81203,-63.5678,1.59039,2329.34,-187.001,28.2056,234.797,234.797,234.797,-63.7655,364.198,3.88986,-17.8057,-0.136669,-24.7388,0.205332,-0.112204,2.14794,-146.075,-53.9994,-2.05744,0,0,0.0174181,9.94907,0.0260254,2.01129,0.0262795,-0.0467892,0.852451,-17.1011,-5.09943,-2.86967,0,0,0.036188,1.99014,-0.3915,0.333264,1.43404,29.3096,22.5345,2186.52,-189.782,116.832,407.859,407.859,407.859,-5.81203,-63.5678,1.59043,2399.39,-192.311,-6.31175,78.2656,78.2656,78.2657,-0.397246,1.98898,-0.326412,2529.9,-249.192,874.361,183.88,183.88,183.88,-15.8911,0,0,-16.7241,1.35341,-17.9158,-0.26256,0.00438338,-0.0456345,-45.6012,-7.93843e-16,-1.96205,0,0,-0.0665138,-7.61392,-20.0505,39.3282,2675.55,-343.43,494.657,407.473,407.473,407.473,-0.509147,-93.1351,3.47301,2982.57,-320.655,92.8078,239.787,239.787,239.787,-93.1189,-2.46412,1.94052,23.01,0.16697,39.9966,0.480112,-0.571487,2.07853,-152.223,141.438,-0.897022,0,0,-0.0838969,-1.50407,5.08456,-20.6059,0.166014,-0.00925215,0.852962,65.6478,5.39125,-6.9415,0,0,-0.115632,1.99014,0.3915,-0.333264,1.26034,-19.4875,19.944,2811.29,-310.165,98.4192,400.364,400.364,400.364,-0.509156,-93.1351,3.47293,3062.33,-317.948,97.1541,79.9291,79.9291,79.9291
1269,0,1.5481,0,0,361.727,-0.944917,26.2981,-0.152747,-0.015192,-0.0303151,3.43133,4.55137e-15,-1.50978,0,0,0.00618303,4.19041,19.328,24.3295,2406.95,-159.166,490.026,407.377,407.377,407.377,-6.02512,-61.2914,1.66521,2330.24,-186.975,26.9081,234.797,234.797,234.797,-61.5039,364.301,4.12482,-17.7292,-0.497133,-24.7637,0.246293,-0.108337,2.17508,-155.378,-54.3047,-0.360619,0,0,0.0461318,11.3933,-0.800943,2.04849,0.0144102,-0.0378936,0.879151,-27.5046,-4.78413,-1.51997,0,0,0.0683782,1.8988,-0.549921,0.0289457,1.98478,30.7192,22.5929,2191.03,-189.04,121.128,408.685,408.685,408.685,-6.02511,-61.2914,1.66517,2398.85,-192.605,-10.3357,78.2657,78.2656,78.2656,-0.550354,1.89866,-0.0198398,2543.77,-250.975,874.618,183.88,183.88,183.88,-16.3511,0,0,-17.4118,1.50426,-19.8139,-0.272791,-0.00225563,-0.0487399,-48.9193,2.64614e-16,-1.6684,0,0,-0.0476253,-7.78542,-19.8466,40.8816,2688.69,-344.796,495.182,407.006,407.005,407.006,-0.988777,-91.2812,3.98291,2985.45,-320.367,85.6805,239.787,239.787,239.787,-91.2626,-3.13434,1.93528,22.7605,0.252868,41.2103,0.428689,-0.534833,2.10459,-144.492,140.701,-0.74215,0,0,-0.102874,-0.849086,6.01247,-20.2758,0.143788,-0.003515,0.87233,70.2344,12.2336,-7.77256,0,0,-0.128404,1.8988,0.549921,-0.0289457,1.45701,-18.1929,21.8527,2814.45,-309.689,96.6458,399.579,399.579,399.579,-0.988783,-91.2812,3.98281,3065.32,-317.668,87.4408,79.9291,79.9291,79.929
1270,0,0.460912,0,0,360.515,-0.95892,26.598,-0.155267,-0.016125,-0.0529765,4.27725,1.376e-15,-0.456306,0,0,0.00934395,4.29471,19.0167,24.4648,2422.42,-160.044,489.831,407.248,407.249,407.249,-6.33034,-58.6664,1.87212,2331.15,-187.029,25.4866,234.797,234.797,234.797,-58.9024,364.54,4.39589,-17.5633,-0.893504,-24.7011,0.28096,-0.0912886,2.19654,-159.171,-50.4006,1.10623,0,0,0.0787098,12.985,-1.64971,1.97275,-0.0076072,-0.0229884,0.907326,-40.9748,-3.42193,-0.510608,0,0,0.118561,1.78071,-0.726796,-0.252564,2.53715,32.1654,22.6253,2196.38,-188.234,125.98,409.476,409.476,409.476,-6.33034,-58.6664,1.87216,2397.97,-193.028,-14.8185,78.2657,78.2656,78.2656,-0.722808,1.7823,0.263822,2557.77,-252.86,875.237,183.88,183.88,183.88,-16.5309,0,0,-17.8053,1.64021,-21.4866,-0.273126,-0.0130226,-0.0571007,-49.3938,-7.67713e-15,0.106579,0,0,-0.0194874,-7.88594,-19.6258,42.166,2701.72,-346.224,496.001,406.56,406.56,406.56,-1.28994,-89.6908,4.45882,2988,-319.9,79.6485,239.787,239.787,239.787,-89.6699,-3.6684,2.00885,22.4526,0.373372,42.164,0.345548,-0.454412,2.11497,-116.531,121.187,0.0581807,0,0,-0.105429,-0.212848,6.96558,-19.8217,0.0961069,0.0118574,0.880628,64.1326,16.3278,-6.77498,0,0,-0.121325,1.78071,0.726796,0.252564,1.72095,-16.8816,23.6034,2817.34,-309.304,95.2088,398.968,398.968,398.968,-1.28994,-89.6908,4.45877,3067.88,-317.098,79.1883,79.9291,79.9291,79.9291
1271,0,-0.951032,0,0,358.935,-0.967661,26.7845,-0.162868,-0.0192797,-0.0834104,3.08836,2.27568e-15,-0.314963,0,0,0.0082855,4.37829,18.5778,24.4747,2438.92,-160.811,489.724,407.079,407.079,407.079,-6.70184,-55.6568,2.24315,2331.92,-187.137,24.0416,234.797,234.797,234.797,-55.9257,364.927,4.68107,-17.2955,-1.32102,-24.5471,0.301546,-0.059079,2.21602,-154.348,-42.5168,1.95195,0,0,0.109924,14.7567,-2.50706,1.85649,-0.0447595,-0.00167055,0.937955,-57.2977,-1.49198,-0.392838,0,0,0.189434,1.63573,-0.918583,-0.499442,3.05808,33.6617,22.5491,2202.61,-187.399,131.473,410.188,410.188,410.188,-6.70184,-55.6569,2.24316,2396.53,-193.525,-19.6618,78.2655,78.2657,78.2658,-0.911386,1.63967,0.512502,2571.87,-254.835,876.212,183.88,183.88,183.88,-16.446,0,0,-17.9004,1.75865,-22.9133,-0.265826,-0.0245679,-0.0661587,-47.8565,-3.01991e-15,2.69125,0,0,0.00908644,-7.90773,-19.3891,43.158,2714.57,-347.682,497.068,406.172,406.172,406.172,-1.40445,-88.3567,4.85259,2990.21,-319.316,74.7045,239.787,239.787,239.787,-88.332,-4.03067,2.14598,22.0839,0.533443,42.8462,0.24322,-0.336385,2.10414,-77.2061,86.9769,1.27997,0,0,-0.0876015,0.422395,7.91905,-19.259,0.0348241,0.0362736,0.873294,52.7026,17.5225,-4.57191,0,0,-0.103245,1.63573,0.918583,0.499442,2.04439,-15.5574,25.153,2819.94,-309.037,94.1408,398.465,398.465,398.465,-1.40445,-88.3568,4.85263,3070.05,-316.323,72.3796,79.9291,79.9291,79.9293
1272,0,-2.68671,0,0,356.992,-0.965146,26.7309,-0.177949,-0.0250052,-0.120967,-0.936922,-5.18644e-15,-1.37158,0,0,-0.00393209,4.44094,18.0002,24.3564,2456.46,-161.436,489.688,406.874,406.874,406.874,-7.09977,-52.2516,2.78131,2332.44,-187.27,22.773,234.797,234.797,234.797,-52.5619,365.447,4.96177,-16.9118,-1.77039,-24.3051,0.306299,-0.0131263,2.23569,-141.697,-31.86,2.14614,0,0,0.134647,16.7403,-3.36058,1.79383,-0.0972458,0.0251966,0.97265,-74.8775,0.371059,-1.33107,0,0,0.279296,1.46729,-1.11815,-0.700222,3.50673,35.2238,22.2701,2209.74,-186.561,137.698,410.779,410.779,410.779,-7.09977,-52.2516,2.78138,2394.35,-194.039,-24.6267,78.2656,78.2656,78.2657,-1.10911,1.47405,0.714487,2586.01,-256.88,877.527,183.88,183.88,183.88,-16.122,0,0,-17.7103,1.85928,-24.1022,-0.252563,-0.0333365,-0.0718682,-44.9812,-2.63291e-15,5.30234,0,0,0.0320891,-7.84843,-19.1326,43.859,2727.13,-349.139,498.321,405.866,405.866,405.866,-1.34969,-87.2605,5.12082,2992.08,-318.71,70.7881,239.787,239.787,239.787,-87.2309,-4.20321,2.31622,21.6526,0.73258,43.2724,0.135213,-0.195217,2.06746,-35.4658,44.4135,2.69749,0,0,-0.0506692,1.06671,8.84725,-18.6116,-0.0274563,0.0669287,0.847872,40.7619,16.127,-1.94816,0,0,-0.081827,1.46729,1.11815,0.700222,2.41678,-14.2261,26.4762,2822.17,-308.895,93.4444,398.025,398.025,398.025,-1.34968,-87.2605,5.12084,3071.85,-315.48,66.9297,79.9291,79.9291,79.9291
1273,0,-4.70818,0,0,354.746,-0.945237,26.305,-0.201775,-0.0324048,-0.162061,-8.1502,-1.48184e-15,-3.38701,0,0,-0.0337745,4.4843,17.2753,24.1197,2475.08,-161.887,489.707,406.646,406.646,406.646,-7.46998,-48.4798,3.44395,2332.62,-187.392,21.9991,234.797,234.797,234.797,-48.8362,366.044,5.22365,-16.397,-2.22877,-23.9883,0.305863,0.0414839,2.25868,-127.589,-20.4081,2.03377,0,0,0.153743,18.9646,-4.20053,1.90248,-0.159329,0.0549059,1.01212,-90.3881,1.55452,-2.90551,0,0,0.377727,1.28246,-1.31512,-0.845814,3.83375,36.8691,21.6842,2217.76,-185.745,144.747,411.217,411.217,411.217,-7.46998,-48.4798,3.44392,2391.3,-194.517,-29.3025,78.2656,78.2657,78.2656,-1.30558,1.29207,0.860489,2600.11,-258.962,879.15,183.88,183.88,183.88,-15.5917,0,0,-17.2627,1.94322,-25.0774,-0.235565,-0.0372757,-0.0727045,-41.3542,-2.59322e-15,7.32429,0,0,0.0470329,-7.71064,-18.8479,44.2899,2739.28,-350.568,499.691,405.65,405.65,405.65,-1.15852,-86.3788,5.23194,2993.58,-318.177,67.7999,239.787,239.787,239.787,-86.3443,-4.18446,2.48393,21.1578,0.963702,43.4771,0.0368007,-0.0459607,2.00875,0.819402,-0.395401,4.18253,0,0,-0.00025702,1.71837,9.72449,-17.9107,-0.0801307,0.100449,0.807399,31.6173,12.6858,0.421599,0,0,-0.0625283,1.28246,1.31512,0.845814,2.82653,-12.8982,27.5622,2824.02,-308.867,93.0897,397.626,397.626,397.626,-1.15853,-86.3789,5.23203,3073.27,-314.713,62.7083,79.9291,79.9291,79.9292
1274,0,-6.93258,0,0,352.322,-0.902735,25.3853,-0.233458,-0.0395497,-0.199897,-18.1867,-4.97475e-15,-5.62234,0,0,-0.0806191,4.51231,16.3967,23.7918,2494.75,-162.14,489.77,406.415,406.415,406.415,-7.75029,-44.4202,4.13554,2332.53,-187.453,22.1358,234.797,234.797,234.797,-44.8203,366.614,5.45521,-15.7364,-2.68092,-23.6245,0.305007,0.0960763,2.28069,-119.776,-10.723,2.06903,0,0,0.175254,21.4519,-5.0233,2.31632,-0.220417,0.0823744,1.05413,-99.2209,1.65987,-4.24071,0,0,0.461579,1.09102,-1.49695,-0.929452,3.9838,38.6142,20.6891,2226.66,-184.964,152.705,411.485,411.485,411.485,-7.75028,-44.4202,4.13546,2387.45,-194.894,-33.1282,78.2658,78.2656,78.2657,-1.48803,1.10308,0.943635,2614.12,-261.044,881.04,183.88,183.88,183.88,-14.8928,0,0,-16.5962,2.01202,-25.8652,-0.217529,-0.036842,-0.0685668,-37.4641,-3.06953e-15,8.49377,0,0,0.0542602,-7.50077,-18.5244,44.4819,2750.89,-351.953,501.108,405.521,405.521,405.521,-0.868953,-85.6862,5.16956,2994.73,-317.787,65.6142,239.787,239.787,239.787,-85.6486,-3.98554,2.61688,20.6005,1.2142,43.5041,-0.0466976,0.092837,1.93386,28.8785,-40.7709,5.62783,0,0,0.0545539,2.36505,10.5271,-17.1908,-0.11905,0.131189,0.75808,26.4609,8.5403,2.17186,0,0,-0.0484167,1.09102,1.49695,0.929452,3.26227,-11.5883,28.4093,2825.48,-308.924,93.0202,397.274,397.274,397.274,-0.868973,-85.6862,5.1697,3074.35,-314.138,59.556,79.9291,79.9291,79.9292
1275,0,-9.23717,0,0,349.889,-0.834835,23.8865,-0.269195,-0.0441245,-0.22584,-29.8566,2.67922e-15,-7.13813,0,0,-0.132429,4.53005,15.362,23.4139,2515.46,-162.179,489.871,406.205,406.204,406.204,-7.88633,-40.1992,4.72063,2332.38,-187.387,23.628,234.797,234.797,234.797,-40.6303,367.024,5.64628,-14.9175,-3.1113,-23.2525,0.318688,0.139657,2.29359,-128.694,-5.66937,2.36248,0,0,0.220431,24.2119,-5.83277,3.16019,-0.265823,0.101035,1.09275,-96.4287,0.788511,-4.46864,0,0,0.494184,0.904306,-1.65068,-0.948012,3.90236,40.4686,19.2045,2236.42,-184.218,161.629,411.585,411.585,411.585,-7.88633,-40.1992,4.72064,2383.1,-195.087,-35.4817,78.2656,78.2656,78.2657,-1.64313,0.917881,0.960948,2627.97,-263.086,883.15,183.88,183.88,183.88,-14.0653,0,0,-15.7556,2.06716,-26.4892,-0.201098,-0.0338284,-0.0597781,-33.6676,1.48184e-15,8.79604,0,0,0.0554129,-7.22797,-18.1513,44.4725,2761.83,-353.279,502.505,405.463,405.463,405.463,-0.517986,-85.1583,4.93158,2995.56,-317.579,64.0965,239.787,239.787,239.787,-85.1207,-3.6266,2.69025,19.9834,1.4676,43.4003,-0.105617,0.204365,1.85259,45.2045,-70.5752,7.03194,0,0,0.100926,2.98559,11.2347,-16.4886,-0.139462,0.153933,0.707997,25.9511,5.12269,3.17793,0,0,-0.0410211,0.904306,1.65068,0.948012,3.7133,-10.3143,29.0223,2826.57,-309.025,93.1647,396.985,396.985,396.985,-0.517988,-85.1583,4.93164,3075.12,-313.827,57.3055,79.9291,79.9291,79.9292
1276,0,-11.481,0,0,347.622,-0.742525,21.7921,-0.303025,-0.0441919,-0.23191,-41.4269,8.46766e-15,-7.22668,0,0,-0.170395,4.54286,14.1722,23.0399,2537.14,-162,490.018,406.036,406.036,406.036,-7.85227,-35.9708,5.06188,2332.56,-187.114,26.8369,234.797,234.797,234.797,-36.4111,367.149,5.78895,-13.932,-3.50618,-22.9219,0.351927,0.162343,2.28277,-160.459,-8.06873,2.59104,0,0,0.314688,27.2364,-6.64333,4.51745,-0.281873,0.105136,1.11872,-78.4063,-0.494964,-3.22981,0,0,0.435035,0.733534,-1.76472,-0.902309,3.54822,42.4283,17.2014,2247.05,-183.492,171.532,411.539,411.539,411.539,-7.85227,-35.9709,5.06192,2378.78,-195.008,-35.8284,78.2655,78.2656,78.2657,-1.75888,0.747364,0.913535,2641.62,-265.053,885.429,183.88,183.88,183.88,-13.1484,0,0,-14.7866,2.10958,-26.9646,-0.185268,-0.0279467,-0.0490057,-29.7976,1.48184e-15,8.0528,0,0,0.0515403,-6.9028,-17.7193,44.2995,2772.01,-354.541,503.828,405.458,405.458,405.457,-0.137649,-84.7735,4.52607,2996.13,-317.566,63.1178,239.787,239.787,239.787,-84.7395,-3.13207,2.68732,19.3112,1.70623,43.2083,-0.1449,0.282731,1.77263,52.9919,-90.326,7.92876,0,0,0.134777,3.55466,11.8315,-15.8424,-0.146877,0.168435,0.660971,27.7325,1.96048,3.23995,0,0,-0.0352945,0.733534,1.76472,0.902309,4.16991,-9.09474,29.4062,2827.35,-309.13,93.4509,396.775,396.775,396.775,-0.137651,-84.7735,4.52602,3075.63,-313.818,55.7977,79.9291,79.9291,79.9291
1277,0,-13.538,0,0,345.651,-0.630736,19.1716,-0.329304,-0.0391406,-0.213478,-51.2687,0,-5.76099,0,0,-0.181168,4.55489,12.8327,22.733,2559.72,-161.615,490.236,405.927,405.927,405.927,-7.66135,-31.884,5.06998,2333.58,-186.571,31.929,234.797,234.797,234.797,-32.307,366.917,5.87885,-12.7769,-3.85562,-22.6899,0.404259,0.156779,2.23488,-215.522,-21.1021,2.6168,0,0,0.479269,30.4939,-7.48059,6.39875,-0.260043,0.0917859,1.12272,-43.9625,-1.8068,-0.856568,0,0,0.256093,0.588412,-1.83077,-0.797073,2.90764,44.469,14.7264,2258.6,-182.755,182.345,411.382,411.382,411.382,-7.66135,-31.884,5.07005,2375.19,-194.587,-33.8729,78.2656,78.2657,78.2657,-1.82664,0.601096,0.8064,2655.02,-266.915,887.826,183.88,183.88,183.88,-12.1838,0,0,-13.739,2.13962,-27.2989,-0.168939,-0.0189981,-0.0373618,-25.6895,5.29229e-16,6.22137,0,0,0.0439042,-6.53667,-17.2211,44.0019,2781.37,-355.74,505.038,405.483,405.483,405.483,0.24716,-84.507,3.9754,2996.5,-317.732,62.5482,239.787,239.787,239.787,-84.48,-2.53236,2.60384,18.5896,1.91389,42.9664,-0.161325,0.325325,1.69973,51.6601,-100.61,8.14596,0,0,0.15145,4.0459,12.3079,-15.2881,-0.141328,0.17541,0.61914,30.8219,-1.36726,2.2859,0,0,-0.0291509,0.588412,1.83077,0.797073,4.62325,-7.94653,29.5705,2827.89,-309.202,93.8142,396.656,396.656,396.656,0.247155,-84.507,3.97548,3075.97,-314.101,54.8675,79.9291,79.9291,79.9291
1278,0,-15.3279,0,0,344.023,-0.507462,16.1823,-0.345158,-0.0305417,-0.171996,-58.4963,-4.23383e-15,-3.25368,0,0,-0.165739,4.56784,11.3516,22.5609,2583.08,-161.051,490.566,405.88,405.88,405.88,-7.35698,-28.0532,4.7392,2335.98,-185.725,38.8136,234.797,234.797,234.797,-28.4352,366.343,5.91414,-11.4546,-4.15487,-22.6175,0.460193,0.121254,2.14413,-284.836,-47.0794,3.33553,0,0,0.714117,33.9283,-8.38062,8.71974,-0.203013,0.0622473,1.09865,4.51653,-3.45035,1.85949,0,0,-0.0377879,0.476168,-1.845,-0.640565,2.00823,46.5441,11.916,2271.19,-181.975,193.899,411.16,411.16,411.161,-7.35698,-28.0533,4.73924,2373.04,-193.789,-29.6435,78.2655,78.2657,78.2657,-1.8423,0.486432,0.648157,2668.15,-268.656,890.295,183.88,183.88,183.88,-11.2186,0,0,-12.6689,2.1569,-27.4902,-0.152984,-0.00830266,-0.0268116,-21.5121,-2.96368e-15,3.58581,0,0,0.0345732,-6.1407,-16.6532,43.6169,2789.88,-356.88,506.113,405.521,405.521,405.521,0.620234,-84.3271,3.31693,2996.73,-318.032,62.2479,239.787,239.787,239.787,-84.3092,-1.86349,2.45011,17.8254,2.07827,42.7058,-0.160603,0.334918,1.63999,44.4297,-103.16,7.55264,0,0,0.151883,4.4363,12.6607,-14.8555,-0.128236,0.176114,0.585264,33.5097,-4.87222,0.516184,0,0,-0.0214107,0.476168,1.845,0.640565,5.06564,-6.88278,29.5288,2828.27,-309.218,94.2014,396.634,396.634,396.634,0.620235,-84.3272,3.31693,3076.19,-314.615,54.3293,79.9291,79.9291,79.9293
