epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1626103927309,2021-07-12T11.32.07.309,25.862,0.517,-0.187,0.866
1626103927330,2021-07-12T11.32.07.330,25.883,0.517,-0.187,0.864
1626103927349,2021-07-12T11.32.07.349,25.902,0.518,-0.188,0.865
1626103927368,2021-07-12T11.32.07.368,25.921,0.517,-0.189,0.865
1626103927388,2021-07-12T11.32.07.388,25.941,0.518,-0.187,0.865
1626103927407,2021-07-12T11.32.07.407,25.960,0.519,-0.187,0.864
1626103927428,2021-07-12T11.32.07.428,25.981,0.518,-0.186,0.864
1626103927447,2021-07-12T11.32.07.447,26.000,0.519,-0.188,0.863
1626103927467,2021-07-12T11.32.07.467,26.020,0.520,-0.187,0.863
1626103927487,2021-07-12T11.32.07.487,26.040,0.517,-0.187,0.865
1626103927507,2021-07-12T11.32.07.507,26.060,0.517,-0.187,0.864
1626103927526,2021-07-12T11.32.07.526,26.079,0.518,-0.187,0.865
1626103927545,2021-07-12T11.32.07.545,26.098,0.518,-0.187,0.863
1626103927566,2021-07-12T11.32.07.566,26.119,0.517,-0.186,0.865
1626103927585,2021-07-12T11.32.07.585,26.138,0.518,-0.186,0.864
1626103927605,2021-07-12T11.32.07.605,26.158,0.519,-0.186,0.865
1626103927624,2021-07-12T11.32.07.624,26.177,0.518,-0.188,0.866
1626103927645,2021-07-12T11.32.07.645,26.198,0.516,-0.188,0.864
1626103927664,2021-07-12T11.32.07.664,26.217,0.515,-0.188,0.864
1626103927683,2021-07-12T11.32.07.683,26.236,0.516,-0.188,0.865
1626103927703,2021-07-12T11.32.07.703,26.256,0.518,-0.187,0.864
1626103927722,2021-07-12T11.32.07.722,26.275,0.516,-0.188,0.863
1626103927743,2021-07-12T11.32.07.743,26.296,0.517,-0.187,0.864
1626103927762,2021-07-12T11.32.07.762,26.315,0.517,-0.187,0.865
1626103927782,2021-07-12T11.32.07.782,26.335,0.516,-0.187,0.864
1626103927801,2021-07-12T11.32.07.801,26.354,0.516,-0.186,0.866
1626103927822,2021-07-12T11.32.07.822,26.375,0.518,-0.188,0.866
1626103927841,2021-07-12T11.32.07.841,26.394,0.518,-0.187,0.866
1626103927860,2021-07-12T11.32.07.860,26.413,0.516,-0.185,0.864
1626103927881,2021-07-12T11.32.07.881,26.434,0.517,-0.186,0.865
1626103927900,2021-07-12T11.32.07.900,26.453,0.516,-0.188,0.864
1626103927920,2021-07-12T11.32.07.920,26.473,0.516,-0.187,0.866
1626103927939,2021-07-12T11.32.07.939,26.492,0.516,-0.187,0.864
1626103927960,2021-07-12T11.32.07.960,26.513,0.516,-0.187,0.864
1626103927979,2021-07-12T11.32.07.979,26.532,0.517,-0.186,0.864
1626103927998,2021-07-12T11.32.07.998,26.551,0.517,-0.185,0.864
1626103928018,2021-07-12T11.32.08.018,26.571,0.516,-0.187,0.864
1626103928037,2021-07-12T11.32.08.037,26.590,0.516,-0.186,0.863
1626103928058,2021-07-12T11.32.08.058,26.611,0.516,-0.187,0.863
1626103928077,2021-07-12T11.32.08.077,26.630,0.518,-0.187,0.864
1626103928097,2021-07-12T11.32.08.097,26.650,0.516,-0.187,0.865
1626103928116,2021-07-12T11.32.08.116,26.669,0.517,-0.188,0.865
1626103928137,2021-07-12T11.32.08.137,26.690,0.518,-0.186,0.866
1626103928156,2021-07-12T11.32.08.156,26.709,0.517,-0.186,0.865
1626103928175,2021-07-12T11.32.08.175,26.728,0.518,-0.187,0.865
1626103928196,2021-07-12T11.32.08.196,26.749,0.517,-0.186,0.864
1626103928215,2021-07-12T11.32.08.215,26.768,0.517,-0.187,0.864
1626103928235,2021-07-12T11.32.08.235,26.788,0.518,-0.187,0.864
1626103928254,2021-07-12T11.32.08.254,26.807,0.517,-0.187,0.865
1626103928275,2021-07-12T11.32.08.275,26.828,0.517,-0.187,0.865
1626103928294,2021-07-12T11.32.08.294,26.847,0.518,-0.186,0.865
1626103928313,2021-07-12T11.32.08.313,26.866,0.517,-0.186,0.864
1626103928333,2021-07-12T11.32.08.333,26.886,0.519,-0.187,0.864
1626103928352,2021-07-12T11.32.08.352,26.905,0.518,-0.186,0.863
1626103928373,2021-07-12T11.32.08.373,26.926,0.520,-0.187,0.863
1626103928392,2021-07-12T11.32.08.392,26.945,0.519,-0.188,0.864
1626103928412,2021-07-12T11.32.08.412,26.965,0.518,-0.187,0.863
1626103928431,2021-07-12T11.32.08.431,26.984,0.518,-0.188,0.864
1626103928450,2021-07-12T11.32.08.450,27.003,0.518,-0.187,0.862
1626103928471,2021-07-12T11.32.08.471,27.024,0.517,-0.187,0.864
1626103928490,2021-07-12T11.32.08.490,27.043,0.517,-0.187,0.865
1626103928510,2021-07-12T11.32.08.510,27.063,0.518,-0.188,0.866
1626103928530,2021-07-12T11.32.08.530,27.083,0.516,-0.187,0.864
1626103928550,2021-07-12T11.32.08.550,27.103,0.518,-0.187,0.863
1626103928569,2021-07-12T11.32.08.569,27.122,0.517,-0.187,0.863
1626103928590,2021-07-12T11.32.08.590,27.143,0.516,-0.188,0.863
1626103928609,2021-07-12T11.32.08.609,27.162,0.518,-0.187,0.865
1626103928628,2021-07-12T11.32.08.628,27.181,0.516,-0.188,0.864
1626103928648,2021-07-12T11.32.08.648,27.201,0.518,-0.188,0.865
1626103928667,2021-07-12T11.32.08.667,27.220,0.519,-0.188,0.863
1626103928688,2021-07-12T11.32.08.688,27.241,0.518,-0.188,0.865
1626103928707,2021-07-12T11.32.08.707,27.260,0.517,-0.188,0.864
1626103928727,2021-07-12T11.32.08.727,27.280,0.518,-0.188,0.862
1626103928746,2021-07-12T11.32.08.746,27.299,0.530,-0.187,0.868
1626103928765,2021-07-12T11.32.08.765,27.318,0.514,-0.191,0.864
1626103928786,2021-07-12T11.32.08.786,27.339,0.520,-0.188,0.865
1626103928805,2021-07-12T11.32.08.805,27.358,0.518,-0.188,0.863
1626103928825,2021-07-12T11.32.08.825,27.378,0.521,-0.189,0.863
1626103928844,2021-07-12T11.32.08.844,27.397,0.518,-0.188,0.861
1626103928865,2021-07-12T11.32.08.865,27.418,0.517,-0.186,0.863
1626103928884,2021-07-12T11.32.08.884,27.437,0.520,-0.186,0.866
1626103928905,2021-07-12T11.32.08.905,27.458,0.518,-0.187,0.864
1626103928924,2021-07-12T11.32.08.924,27.477,0.521,-0.187,0.863
1626103928943,2021-07-12T11.32.08.943,27.496,0.519,-0.189,0.862
1626103928963,2021-07-12T11.32.08.963,27.516,0.518,-0.189,0.861
1626103928982,2021-07-12T11.32.08.982,27.535,0.519,-0.188,0.863
1626103929003,2021-07-12T11.32.09.003,27.556,0.520,-0.187,0.863
1626103929022,2021-07-12T11.32.09.022,27.575,0.520,-0.187,0.863
1626103929042,2021-07-12T11.32.09.042,27.595,0.521,-0.187,0.864
1626103929061,2021-07-12T11.32.09.061,27.614,0.517,-0.188,0.863
1626103929080,2021-07-12T11.32.09.080,27.633,0.518,-0.188,0.864
1626103929101,2021-07-12T11.32.09.101,27.654,0.517,-0.188,0.864
1626103929120,2021-07-12T11.32.09.120,27.673,0.519,-0.188,0.863
1626103929140,2021-07-12T11.32.09.140,27.693,0.518,-0.190,0.864
1626103929159,2021-07-12T11.32.09.159,27.712,0.520,-0.188,0.864
1626103929180,2021-07-12T11.32.09.180,27.733,0.518,-0.187,0.864
1626103929199,2021-07-12T11.32.09.199,27.752,0.520,-0.186,0.862
1626103929219,2021-07-12T11.32.09.219,27.772,0.521,-0.189,0.863
1626103929238,2021-07-12T11.32.09.238,27.791,0.520,-0.188,0.862
1626103929258,2021-07-12T11.32.09.258,27.811,0.521,-0.188,0.863
1626103929278,2021-07-12T11.32.09.278,27.831,0.519,-0.184,0.863
1626103929297,2021-07-12T11.32.09.297,27.850,0.518,-0.187,0.862
1626103929318,2021-07-12T11.32.09.318,27.871,0.520,-0.184,0.864
1626103929337,2021-07-12T11.32.09.337,27.890,0.519,-0.192,0.864
1626103929357,2021-07-12T11.32.09.357,27.910,0.519,-0.187,0.864
1626103929376,2021-07-12T11.32.09.376,27.929,0.522,-0.186,0.864
1626103929395,2021-07-12T11.32.09.395,27.948,0.520,-0.188,0.862
1626103929416,2021-07-12T11.32.09.416,27.969,0.520,-0.192,0.862
1626103929435,2021-07-12T11.32.09.435,27.988,0.518,-0.186,0.862
1626103929455,2021-07-12T11.32.09.455,28.008,0.521,-0.186,0.864
1626103929474,2021-07-12T11.32.09.474,28.027,0.519,-0.187,0.861
1626103929495,2021-07-12T11.32.09.495,28.048,0.519,-0.186,0.861
1626103929514,2021-07-12T11.32.09.514,28.067,0.518,-0.189,0.863
1626103929533,2021-07-12T11.32.09.533,28.086,0.521,-0.185,0.865
1626103929553,2021-07-12T11.32.09.553,28.106,0.519,-0.187,0.863
1626103929572,2021-07-12T11.32.09.572,28.125,0.519,-0.188,0.863
1626103929593,2021-07-12T11.32.09.593,28.146,0.519,-0.188,0.865
1626103929612,2021-07-12T11.32.09.612,28.165,0.518,-0.187,0.865
1626103929633,2021-07-12T11.32.09.633,28.186,0.520,-0.188,0.864
1626103929652,2021-07-12T11.32.09.652,28.205,0.518,-0.187,0.864
1626103929672,2021-07-12T11.32.09.672,28.225,0.519,-0.187,0.863
1626103929691,2021-07-12T11.32.09.691,28.244,0.519,-0.188,0.865
1626103929710,2021-07-12T11.32.09.710,28.263,0.519,-0.188,0.863
1626103929731,2021-07-12T11.32.09.731,28.284,0.521,-0.188,0.863
1626103929750,2021-07-12T11.32.09.750,28.303,0.521,-0.188,0.864
1626103929770,2021-07-12T11.32.09.770,28.323,0.520,-0.187,0.865
1626103929789,2021-07-12T11.32.09.789,28.342,0.518,-0.188,0.864
1626103929810,2021-07-12T11.32.09.810,28.363,0.518,-0.187,0.862
1626103929829,2021-07-12T11.32.09.829,28.382,0.520,-0.188,0.863
1626103929848,2021-07-12T11.32.09.848,28.401,0.518,-0.187,0.863
1626103929868,2021-07-12T11.32.09.868,28.421,0.520,-0.187,0.860
1626103929887,2021-07-12T11.32.09.887,28.440,0.518,-0.188,0.862
1626103929908,2021-07-12T11.32.09.908,28.461,0.517,-0.188,0.864
1626103929927,2021-07-12T11.32.09.927,28.480,0.519,-0.187,0.864
1626103929947,2021-07-12T11.32.09.947,28.500,0.515,-0.188,0.861
1626103929967,2021-07-12T11.32.09.967,28.520,0.521,-0.188,0.864
1626103929987,2021-07-12T11.32.09.987,28.540,0.518,-0.186,0.865
1626103930006,2021-07-12T11.32.10.006,28.559,0.518,-0.187,0.864
1626103930025,2021-07-12T11.32.10.025,28.578,0.519,-0.187,0.861
1626103930046,2021-07-12T11.32.10.046,28.599,0.519,-0.188,0.862
1626103930065,2021-07-12T11.32.10.065,28.618,0.519,-0.188,0.864
1626103930085,2021-07-12T11.32.10.085,28.638,0.518,-0.188,0.866
1626103930104,2021-07-12T11.32.10.104,28.657,0.520,-0.188,0.863
1626103930125,2021-07-12T11.32.10.125,28.678,0.518,-0.188,0.863
1626103930144,2021-07-12T11.32.10.144,28.697,0.518,-0.187,0.864
1626103930163,2021-07-12T11.32.10.163,28.716,0.516,-0.188,0.863
1626103930183,2021-07-12T11.32.10.183,28.736,0.519,-0.187,0.864
1626103930202,2021-07-12T11.32.10.202,28.755,0.518,-0.187,0.864
1626103930223,2021-07-12T11.32.10.223,28.776,0.519,-0.186,0.865
1626103930242,2021-07-12T11.32.10.242,28.795,0.518,-0.188,0.864
1626103930262,2021-07-12T11.32.10.262,28.815,0.519,-0.188,0.863
1626103930281,2021-07-12T11.32.10.281,28.834,0.518,-0.187,0.863
1626103930302,2021-07-12T11.32.10.302,28.855,0.518,-0.188,0.864
1626103930321,2021-07-12T11.32.10.321,28.874,0.519,-0.188,0.864
1626103930340,2021-07-12T11.32.10.340,28.893,0.520,-0.188,0.863
1626103930361,2021-07-12T11.32.10.361,28.914,0.517,-0.188,0.863
1626103930380,2021-07-12T11.32.10.380,28.933,0.517,-0.188,0.863
1626103930400,2021-07-12T11.32.10.400,28.953,0.518,-0.188,0.862
1626103930419,2021-07-12T11.32.10.419,28.972,0.519,-0.188,0.864
1626103930440,2021-07-12T11.32.10.440,28.993,0.519,-0.188,0.864
1626103930459,2021-07-12T11.32.10.459,29.012,0.518,-0.189,0.864
1626103930478,2021-07-12T11.32.10.478,29.031,0.519,-0.189,0.863
1626103930498,2021-07-12T11.32.10.498,29.051,0.519,-0.188,0.863
1626103930517,2021-07-12T11.32.10.517,29.070,0.518,-0.190,0.864
1626103930538,2021-07-12T11.32.10.538,29.091,0.519,-0.189,0.864
1626103930557,2021-07-12T11.32.10.557,29.110,0.518,-0.187,0.864
1626103930577,2021-07-12T11.32.10.577,29.130,0.520,-0.188,0.865
1626103930596,2021-07-12T11.32.10.596,29.149,0.518,-0.187,0.865
1626103930617,2021-07-12T11.32.10.617,29.170,0.516,-0.187,0.862
1626103930636,2021-07-12T11.32.10.636,29.189,0.517,-0.186,0.864
1626103930655,2021-07-12T11.32.10.655,29.208,0.517,-0.186,0.863
1626103930675,2021-07-12T11.32.10.675,29.228,0.516,-0.187,0.864
1626103930695,2021-07-12T11.32.10.695,29.248,0.517,-0.188,0.865
1626103930715,2021-07-12T11.32.10.715,29.268,0.517,-0.190,0.862
1626103930734,2021-07-12T11.32.10.734,29.287,0.516,-0.188,0.862
1626103930755,2021-07-12T11.32.10.755,29.308,0.516,-0.189,0.865
1626103930774,2021-07-12T11.32.10.774,29.327,0.517,-0.188,0.865
1626103930793,2021-07-12T11.32.10.793,29.346,0.517,-0.188,0.862
1626103930813,2021-07-12T11.32.10.813,29.366,0.515,-0.187,0.864
1626103930832,2021-07-12T11.32.10.832,29.385,0.517,-0.187,0.865
1626103930853,2021-07-12T11.32.10.853,29.406,0.519,-0.188,0.863
1626103930872,2021-07-12T11.32.10.872,29.425,0.516,-0.188,0.863
1626103930892,2021-07-12T11.32.10.892,29.445,0.516,-0.188,0.866
1626103930911,2021-07-12T11.32.10.911,29.464,0.517,-0.188,0.866
1626103930930,2021-07-12T11.32.10.930,29.483,0.517,-0.186,0.865
1626103930951,2021-07-12T11.32.10.951,29.504,0.520,-0.187,0.863
1626103930970,2021-07-12T11.32.10.970,29.523,0.516,-0.187,0.864
1626103930990,2021-07-12T11.32.10.990,29.543,0.516,-0.188,0.866
1626103931009,2021-07-12T11.32.11.009,29.562,0.516,-0.188,0.865
1626103931030,2021-07-12T11.32.11.030,29.583,0.515,-0.187,0.864
1626103931049,2021-07-12T11.32.11.049,29.602,0.514,-0.188,0.866
1626103931070,2021-07-12T11.32.11.070,29.623,0.517,-0.186,0.866
1626103931089,2021-07-12T11.32.11.089,29.642,0.518,-0.188,0.865
1626103931108,2021-07-12T11.32.11.108,29.661,0.518,-0.190,0.864
1626103931128,2021-07-12T11.32.11.128,29.681,0.516,-0.187,0.864
1626103931147,2021-07-12T11.32.11.147,29.700,0.518,-0.187,0.867
1626103931168,2021-07-12T11.32.11.168,29.721,0.517,-0.188,0.864
1626103931187,2021-07-12T11.32.11.187,29.740,0.515,-0.187,0.865
1626103931207,2021-07-12T11.32.11.207,29.760,0.516,-0.188,0.866
1626103931226,2021-07-12T11.32.11.226,29.779,0.517,-0.189,0.867
1626103931245,2021-07-12T11.32.11.245,29.798,0.517,-0.186,0.865
1626103931266,2021-07-12T11.32.11.266,29.819,0.517,-0.188,0.864
1626103931285,2021-07-12T11.32.11.285,29.838,0.518,-0.188,0.866
1626103931305,2021-07-12T11.32.11.305,29.858,0.517,-0.189,0.864
1626103931324,2021-07-12T11.32.11.324,29.877,0.516,-0.188,0.865
1626103931345,2021-07-12T11.32.11.345,29.898,0.518,-0.190,0.865
1626103931364,2021-07-12T11.32.11.364,29.917,0.515,-0.190,0.864
1626103931384,2021-07-12T11.32.11.384,29.937,0.517,-0.186,0.867
1626103931404,2021-07-12T11.32.11.404,29.957,0.519,-0.188,0.866
1626103931423,2021-07-12T11.32.11.423,29.976,0.517,-0.187,0.865
1626103931443,2021-07-12T11.32.11.443,29.996,0.514,-0.188,0.867
1626103931462,2021-07-12T11.32.11.462,30.015,0.515,-0.187,0.866
1626103931483,2021-07-12T11.32.11.483,30.036,0.515,-0.186,0.865
1626103931502,2021-07-12T11.32.11.502,30.055,0.514,-0.186,0.866
1626103931522,2021-07-12T11.32.11.522,30.075,0.514,-0.187,0.864
1626103931541,2021-07-12T11.32.11.541,30.094,0.514,-0.189,0.865
1626103931560,2021-07-12T11.32.11.560,30.113,0.517,-0.188,0.864
1626103931581,2021-07-12T11.32.11.581,30.134,0.517,-0.187,0.866
1626103931600,2021-07-12T11.32.11.600,30.153,0.513,-0.187,0.866
1626103931620,2021-07-12T11.32.11.620,30.173,0.515,-0.184,0.865
1626103931639,2021-07-12T11.32.11.639,30.192,0.515,-0.186,0.865
1626103931660,2021-07-12T11.32.11.660,30.213,0.516,-0.187,0.865
1626103931679,2021-07-12T11.32.11.679,30.232,0.515,-0.187,0.865
1626103931699,2021-07-12T11.32.11.699,30.252,0.516,-0.187,0.865
1626103931718,2021-07-12T11.32.11.718,30.271,0.515,-0.187,0.866
1626103931738,2021-07-12T11.32.11.738,30.291,0.515,-0.184,0.866
1626103931758,2021-07-12T11.32.11.758,30.311,0.514,-0.187,0.865
1626103931777,2021-07-12T11.32.11.777,30.330,0.517,-0.190,0.865
1626103931798,2021-07-12T11.32.11.798,30.351,0.518,-0.188,0.865
1626103931817,2021-07-12T11.32.11.817,30.370,0.515,-0.187,0.866
1626103931837,2021-07-12T11.32.11.837,30.390,0.514,-0.189,0.867
1626103931856,2021-07-12T11.32.11.856,30.409,0.515,-0.187,0.865
1626103931875,2021-07-12T11.32.11.875,30.428,0.513,-0.187,0.864
1626103931896,2021-07-12T11.32.11.896,30.449,0.514,-0.186,0.865
1626103931915,2021-07-12T11.32.11.915,30.468,0.514,-0.186,0.865
1626103931935,2021-07-12T11.32.11.935,30.488,0.514,-0.187,0.865
1626103931954,2021-07-12T11.32.11.954,30.507,0.515,-0.188,0.865
1626103931975,2021-07-12T11.32.11.975,30.528,0.514,-0.188,0.865
1626103931994,2021-07-12T11.32.11.994,30.547,0.514,-0.185,0.866
1626103932014,2021-07-12T11.32.12.014,30.567,0.516,-0.184,0.866
1626103932033,2021-07-12T11.32.12.033,30.586,0.516,-0.186,0.868
1626103932052,2021-07-12T11.32.12.052,30.605,0.515,-0.186,0.865
1626103932073,2021-07-12T11.32.12.073,30.626,0.516,-0.186,0.866
1626103932092,2021-07-12T11.32.12.092,30.645,0.515,-0.185,0.866
1626103932113,2021-07-12T11.32.12.113,30.666,0.516,-0.187,0.866
1626103932132,2021-07-12T11.32.12.132,30.685,0.515,-0.187,0.867
1626103932152,2021-07-12T11.32.12.152,30.705,0.514,-0.188,0.865
1626103932171,2021-07-12T11.32.12.171,30.724,0.516,-0.187,0.864
1626103932190,2021-07-12T11.32.12.190,30.743,0.513,-0.186,0.866
1626103932211,2021-07-12T11.32.12.211,30.764,0.514,-0.186,0.868
1626103932230,2021-07-12T11.32.12.230,30.783,0.516,-0.185,0.868
1626103932250,2021-07-12T11.32.12.250,30.803,0.515,-0.186,0.866
1626103932269,2021-07-12T11.32.12.269,30.822,0.513,-0.185,0.865
1626103932290,2021-07-12T11.32.12.290,30.843,0.513,-0.188,0.866
1626103932309,2021-07-12T11.32.12.309,30.862,0.514,-0.187,0.865
1626103932328,2021-07-12T11.32.12.328,30.881,0.514,-0.187,0.867
1626103932348,2021-07-12T11.32.12.348,30.901,0.514,-0.187,0.867
1626103932367,2021-07-12T11.32.12.367,30.920,0.514,-0.185,0.867
1626103932388,2021-07-12T11.32.12.388,30.941,0.516,-0.186,0.864
1626103932407,2021-07-12T11.32.12.407,30.960,0.516,-0.186,0.865
1626103932427,2021-07-12T11.32.12.427,30.980,0.516,-0.187,0.865
1626103932446,2021-07-12T11.32.12.446,30.999,0.517,-0.187,0.865
1626103932467,2021-07-12T11.32.12.467,31.020,0.515,-0.186,0.866
1626103932486,2021-07-12T11.32.12.486,31.039,0.518,-0.188,0.866
1626103932505,2021-07-12T11.32.12.505,31.058,0.514,-0.187,0.867
1626103932526,2021-07-12T11.32.12.526,31.079,0.514,-0.186,0.867
1626103932545,2021-07-12T11.32.12.545,31.098,0.515,-0.187,0.865
1626103932565,2021-07-12T11.32.12.565,31.118,0.516,-0.186,0.864
1626103932584,2021-07-12T11.32.12.584,31.137,0.515,-0.187,0.864
1626103932605,2021-07-12T11.32.12.605,31.158,0.516,-0.186,0.865
1626103932624,2021-07-12T11.32.12.624,31.177,0.516,-0.186,0.866
1626103932643,2021-07-12T11.32.12.643,31.196,0.515,-0.188,0.865
1626103932663,2021-07-12T11.32.12.663,31.216,0.516,-0.187,0.865
1626103932682,2021-07-12T11.32.12.682,31.235,0.517,-0.186,0.864
1626103932703,2021-07-12T11.32.12.703,31.256,0.516,-0.187,0.864
1626103932722,2021-07-12T11.32.12.722,31.275,0.515,-0.187,0.864
1626103932742,2021-07-12T11.32.12.742,31.295,0.516,-0.188,0.863
1626103932761,2021-07-12T11.32.12.761,31.314,0.518,-0.187,0.864
1626103932782,2021-07-12T11.32.12.782,31.335,0.515,-0.187,0.865
1626103932801,2021-07-12T11.32.12.801,31.354,0.517,-0.188,0.866
1626103932820,2021-07-12T11.32.12.820,31.373,0.519,-0.187,0.866
1626103932841,2021-07-12T11.32.12.841,31.394,0.516,-0.187,0.865
1626103932860,2021-07-12T11.32.12.860,31.413,0.515,-0.188,0.865
1626103932880,2021-07-12T11.32.12.880,31.433,0.517,-0.187,0.863
1626103932899,2021-07-12T11.32.12.899,31.452,0.516,-0.188,0.865
1626103932920,2021-07-12T11.32.12.920,31.473,0.516,-0.186,0.865
1626103932939,2021-07-12T11.32.12.939,31.492,0.516,-0.186,0.864
1626103932958,2021-07-12T11.32.12.958,31.511,0.517,-0.187,0.865
1626103932978,2021-07-12T11.32.12.978,31.531,0.517,-0.187,0.865
1626103932997,2021-07-12T11.32.12.997,31.550,0.516,-0.187,0.864
1626103933018,2021-07-12T11.32.13.018,31.571,0.517,-0.187,0.864
1626103933037,2021-07-12T11.32.13.037,31.590,0.516,-0.187,0.864
1626103933057,2021-07-12T11.32.13.057,31.610,0.516,-0.186,0.866
1626103933076,2021-07-12T11.32.13.076,31.629,0.518,-0.186,0.866
1626103933097,2021-07-12T11.32.13.097,31.650,0.517,-0.186,0.865
1626103933116,2021-07-12T11.32.13.116,31.669,0.517,-0.187,0.865
1626103933135,2021-07-12T11.32.13.135,31.688,0.516,-0.188,0.864
1626103933155,2021-07-12T11.32.13.155,31.708,0.516,-0.187,0.865
1626103933175,2021-07-12T11.32.13.175,31.728,0.515,-0.185,0.866
1626103933195,2021-07-12T11.32.13.195,31.748,0.516,-0.186,0.865
1626103933214,2021-07-12T11.32.13.214,31.767,0.515,-0.186,0.864
1626103933235,2021-07-12T11.32.13.235,31.788,0.517,-0.187,0.866
1626103933254,2021-07-12T11.32.13.254,31.807,0.516,-0.186,0.866
1626103933273,2021-07-12T11.32.13.273,31.826,0.515,-0.186,0.866
1626103933293,2021-07-12T11.32.13.293,31.846,0.513,-0.188,0.866
1626103933312,2021-07-12T11.32.13.312,31.865,0.515,-0.187,0.866
1626103933333,2021-07-12T11.32.13.333,31.886,0.516,-0.188,0.864
1626103933352,2021-07-12T11.32.13.352,31.905,0.514,-0.186,0.865
1626103933372,2021-07-12T11.32.13.372,31.925,0.514,-0.186,0.867
1626103933391,2021-07-12T11.32.13.391,31.944,0.514,-0.186,0.865
1626103933412,2021-07-12T11.32.13.412,31.965,0.518,-0.186,0.865
1626103933431,2021-07-12T11.32.13.431,31.984,0.516,-0.186,0.864
1626103933450,2021-07-12T11.32.13.450,32.003,0.516,-0.187,0.865
1626103933470,2021-07-12T11.32.13.470,32.023,0.515,-0.188,0.865
1626103933489,2021-07-12T11.32.13.489,32.042,0.515,-0.187,0.865
1626103933510,2021-07-12T11.32.13.510,32.063,0.515,-0.187,0.865
1626103933529,2021-07-12T11.32.13.529,32.082,0.517,-0.188,0.864
1626103933550,2021-07-12T11.32.13.550,32.103,0.515,-0.186,0.866
1626103933569,2021-07-12T11.32.13.569,32.122,0.516,-0.187,0.866
1626103933588,2021-07-12T11.32.13.588,32.141,0.518,-0.187,0.864
1626103933608,2021-07-12T11.32.13.608,32.161,0.516,-0.187,0.865
1626103933627,2021-07-12T11.32.13.627,32.180,0.515,-0.187,0.865
1626103933648,2021-07-12T11.32.13.648,32.201,0.515,-0.188,0.865
1626103933667,2021-07-12T11.32.13.667,32.220,0.517,-0.187,0.865
1626103933687,2021-07-12T11.32.13.687,32.240,0.517,-0.187,0.866
1626103933706,2021-07-12T11.32.13.706,32.259,0.516,-0.187,0.866
1626103933727,2021-07-12T11.32.13.727,32.280,0.515,-0.185,0.865
1626103933746,2021-07-12T11.32.13.746,32.299,0.517,-0.188,0.864
1626103933765,2021-07-12T11.32.13.765,32.318,0.517,-0.187,0.865
1626103933785,2021-07-12T11.32.13.785,32.338,0.515,-0.185,0.864
1626103933804,2021-07-12T11.32.13.804,32.357,0.517,-0.188,0.864
1626103933825,2021-07-12T11.32.13.825,32.378,0.516,-0.188,0.864
1626103933844,2021-07-12T11.32.13.844,32.397,0.516,-0.187,0.865
1626103933864,2021-07-12T11.32.13.864,32.417,0.517,-0.187,0.865
1626103933884,2021-07-12T11.32.13.884,32.437,0.516,-0.186,0.863
1626103933903,2021-07-12T11.32.13.903,32.456,0.516,-0.187,0.865
1626103933923,2021-07-12T11.32.13.923,32.476,0.515,-0.188,0.866
