epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636748306181,2021-11-12T15.18.26.181,13.640,0.000,0.244,-0.610
1636748306200,2021-11-12T15.18.26.200,13.659,0.000,0.244,-0.549
1636748306220,2021-11-12T15.18.26.220,13.679,0.000,0.244,-0.549
1636748306239,2021-11-12T15.18.26.239,13.698,-0.061,0.244,-0.549
1636748306260,2021-11-12T15.18.26.260,13.719,0.000,0.305,-0.549
1636748306279,2021-11-12T15.18.26.279,13.738,0.122,0.305,-0.610
1636748306299,2021-11-12T15.18.26.299,13.758,0.061,0.244,-0.610
1636748306318,2021-11-12T15.18.26.318,13.777,0.061,0.244,-0.610
1636748306337,2021-11-12T15.18.26.337,13.796,0.061,0.244,-0.610
1636748306358,2021-11-12T15.18.26.358,13.817,0.061,0.183,-0.549
1636748306377,2021-11-12T15.18.26.377,13.836,0.122,0.244,-0.549
