epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1632151902713,2021-09-20T11.31.42.713,48.693,0.411,-0.146,0.907
1632151902732,2021-09-20T11.31.42.732,48.712,0.425,-0.103,0.924
1632151902753,2021-09-20T11.31.42.753,48.733,0.417,-0.077,0.937
1632151902772,2021-09-20T11.31.42.772,48.752,0.406,-0.095,0.926
1632151902792,2021-09-20T11.31.42.792,48.772,0.383,-0.159,0.898
1632151902811,2021-09-20T11.31.42.811,48.791,0.375,-0.175,0.886
1632151902832,2021-09-20T11.31.42.832,48.812,0.392,-0.121,0.924
1632151902851,2021-09-20T11.31.42.851,48.831,0.385,-0.099,0.939
1632151902871,2021-09-20T11.31.42.871,48.851,0.373,-0.139,0.920
1632151902890,2021-09-20T11.31.42.890,48.870,0.369,-0.127,0.942
1632151902909,2021-09-20T11.31.42.909,48.889,0.392,-0.097,0.954
1632151902930,2021-09-20T11.31.42.930,48.910,0.396,-0.105,0.951
1632151902949,2021-09-20T11.31.42.949,48.929,0.356,-0.165,0.942
1632151902969,2021-09-20T11.31.42.969,48.949,0.346,-0.138,0.961
1632151902989,2021-09-20T11.31.42.989,48.969,0.293,0.006,1.042
1632151903009,2021-09-20T11.31.43.009,48.989,0.304,-0.052,1.016
1632151903028,2021-09-20T11.31.43.028,49.008,0.287,-0.043,1.046
1632151903049,2021-09-20T11.31.43.049,49.029,0.289,-0.098,1.013
1632151903068,2021-09-20T11.31.43.068,49.048,0.271,-0.064,1.021
1632151903088,2021-09-20T11.31.43.088,49.068,0.217,-0.053,1.116
1632151903107,2021-09-20T11.31.43.107,49.087,0.171,-0.057,1.187
1632151903126,2021-09-20T11.31.43.126,49.106,0.323,-0.291,1.409
1632151903147,2021-09-20T11.31.43.147,49.127,1.182,-0.498,1.574
1632151903166,2021-09-20T11.31.43.166,49.146,1.445,-0.677,1.631
1632151903186,2021-09-20T11.31.43.186,49.166,0.896,-0.604,1.606
1632151903205,2021-09-20T11.31.43.205,49.185,0.088,-0.118,1.236
1632151903226,2021-09-20T11.31.43.226,49.206,2.094,0.242,2.527
1632151903245,2021-09-20T11.31.43.245,49.225,0.064,-0.589,1.661
1632151903265,2021-09-20T11.31.43.265,49.245,-0.916,-0.688,0.288
1632151903284,2021-09-20T11.31.43.284,49.264,0.071,-0.185,0.744
1632151903305,2021-09-20T11.31.43.305,49.285,0.318,-0.110,0.943
1632151903324,2021-09-20T11.31.43.324,49.304,0.297,-0.371,0.781
1632151903343,2021-09-20T11.31.43.343,49.323,0.372,-0.322,0.696
1632151903364,2021-09-20T11.31.43.364,49.344,0.483,-0.172,0.720
1632151903383,2021-09-20T11.31.43.383,49.363,0.659,-0.159,0.806
1632151903403,2021-09-20T11.31.43.403,49.383,0.832,-0.135,0.884
1632151903422,2021-09-20T11.31.43.422,49.402,1.001,-0.116,0.941
1632151903443,2021-09-20T11.31.43.443,49.423,1.092,-0.160,0.949
1632151903462,2021-09-20T11.31.43.462,49.442,1.121,-0.226,0.949
1632151903482,2021-09-20T11.31.43.482,49.462,1.158,-0.272,1.029
1632151903501,2021-09-20T11.31.43.501,49.481,1.332,-0.105,1.238
1632151903522,2021-09-20T11.31.43.522,49.502,1.572,0.075,1.377
1632151903541,2021-09-20T11.31.43.541,49.521,1.650,0.163,1.132
1632151903561,2021-09-20T11.31.43.561,49.541,1.618,0.472,0.593
1632151903580,2021-09-20T11.31.43.580,49.560,1.849,0.320,0.151
1632151903599,2021-09-20T11.31.43.599,49.579,1.955,0.286,-0.293
1632151903620,2021-09-20T11.31.43.620,49.600,2.171,0.683,-0.574
1632151903639,2021-09-20T11.31.43.639,49.619,2.105,0.502,-0.590
1632151903659,2021-09-20T11.31.43.659,49.639,1.171,-1.023,-0.391
1632151903678,2021-09-20T11.31.43.678,49.658,0.261,0.033,1.486
1632151903699,2021-09-20T11.31.43.699,49.679,-0.958,-0.083,0.793
1632151903718,2021-09-20T11.31.43.718,49.698,0.938,1.608,1.250
1632151903739,2021-09-20T11.31.43.739,49.719,1.558,1.062,1.647
1632151903758,2021-09-20T11.31.43.758,49.738,1.301,-1.114,1.485
1632151903778,2021-09-20T11.31.43.778,49.758,0.637,0.193,0.983
1632151903797,2021-09-20T11.31.43.797,49.777,0.453,-0.167,0.843
1632151903816,2021-09-20T11.31.43.816,49.796,0.637,0.135,1.066
1632151903837,2021-09-20T11.31.43.837,49.817,0.412,0.044,0.996
1632151903856,2021-09-20T11.31.43.856,49.836,0.373,-0.041,0.933
1632151903876,2021-09-20T11.31.43.876,49.856,0.440,-0.115,0.923
1632151903895,2021-09-20T11.31.43.895,49.875,0.450,-0.130,0.930
1632151903916,2021-09-20T11.31.43.916,49.896,0.460,-0.180,0.894
1632151903935,2021-09-20T11.31.43.935,49.915,0.505,-0.058,0.901
1632151903955,2021-09-20T11.31.43.955,49.935,0.479,-0.055,0.903
1632151903974,2021-09-20T11.31.43.974,49.954,0.442,-0.119,0.906
1632151903995,2021-09-20T11.31.43.995,49.975,0.435,-0.124,0.901
1632151904014,2021-09-20T11.31.44.014,49.994,0.422,-0.103,0.915
1632151904034,2021-09-20T11.31.44.034,50.014,0.418,-0.091,0.923
1632151904053,2021-09-20T11.31.44.053,50.033,0.415,-0.105,0.912
1632151904072,2021-09-20T11.31.44.072,50.052,0.418,-0.120,0.903
1632151904093,2021-09-20T11.31.44.093,50.073,0.428,-0.125,0.903
1632151904112,2021-09-20T11.31.44.112,50.092,0.418,-0.128,0.904
1632151904133,2021-09-20T11.31.44.133,50.113,0.409,-0.107,0.918
1632151904152,2021-09-20T11.31.44.152,50.132,0.401,-0.108,0.924
1632151904172,2021-09-20T11.31.44.172,50.152,0.398,-0.132,0.915
1632151904191,2021-09-20T11.31.44.191,50.171,0.410,-0.122,0.911
1632151904212,2021-09-20T11.31.44.212,50.192,0.415,-0.132,0.912
1632151904231,2021-09-20T11.31.44.231,50.211,0.409,-0.157,0.914
1632151904251,2021-09-20T11.31.44.251,50.231,0.380,-0.155,0.926
1632151904270,2021-09-20T11.31.44.270,50.250,0.385,-0.105,0.949
1632151904289,2021-09-20T11.31.44.289,50.269,0.402,-0.101,0.938
1632151904310,2021-09-20T11.31.44.310,50.290,0.406,-0.111,0.937
1632151904329,2021-09-20T11.31.44.329,50.309,0.387,-0.152,0.951
1632151904349,2021-09-20T11.31.44.349,50.329,0.358,-0.148,0.981
1632151904368,2021-09-20T11.31.44.368,50.348,0.297,-0.145,1.018
1632151904389,2021-09-20T11.31.44.389,50.369,0.203,-0.077,1.027
1632151904408,2021-09-20T11.31.44.408,50.388,0.172,-0.059,1.000
1632151904428,2021-09-20T11.31.44.428,50.408,0.586,-0.091,1.031
1632151904447,2021-09-20T11.31.44.447,50.427,0.790,-0.098,1.021
1632151904468,2021-09-20T11.31.44.468,50.448,0.816,0.027,0.926
1632151904487,2021-09-20T11.31.44.487,50.467,0.931,-0.283,0.983
1632151904506,2021-09-20T11.31.44.506,50.486,0.721,-0.493,0.706
1632151904527,2021-09-20T11.31.44.527,50.507,0.216,-0.028,0.991
1632151904546,2021-09-20T11.31.44.546,50.526,0.087,-0.203,0.912
1632151904566,2021-09-20T11.31.44.566,50.546,0.100,-0.596,0.739
1632151904585,2021-09-20T11.31.44.585,50.565,0.262,-0.559,0.776
1632151904606,2021-09-20T11.31.44.606,50.586,0.475,-0.336,0.825
1632151904625,2021-09-20T11.31.44.625,50.605,0.651,0.003,0.790
1632151904645,2021-09-20T11.31.44.645,50.625,0.773,0.212,0.680
1632151904664,2021-09-20T11.31.44.664,50.644,0.976,0.377,0.572
1632151904685,2021-09-20T11.31.44.685,50.665,1.130,0.445,0.468
1632151904704,2021-09-20T11.31.44.704,50.684,1.222,0.430,0.505
1632151904723,2021-09-20T11.31.44.723,50.703,1.139,0.539,0.523
1632151904743,2021-09-20T11.31.44.743,50.723,0.871,0.423,0.569
1632151904762,2021-09-20T11.31.44.762,50.742,0.884,0.539,0.642
1632151904783,2021-09-20T11.31.44.783,50.763,0.933,0.637,0.652
1632151904802,2021-09-20T11.31.44.802,50.782,0.718,0.357,0.719
1632151904822,2021-09-20T11.31.44.822,50.802,0.422,0.145,0.829
1632151904842,2021-09-20T11.31.44.842,50.822,0.397,-0.281,0.943
1632151904862,2021-09-20T11.31.44.862,50.842,0.392,0.001,0.998
1632151904881,2021-09-20T11.31.44.881,50.861,0.488,-0.005,0.994
1632151904902,2021-09-20T11.31.44.902,50.882,0.498,0.094,0.980
1632151904921,2021-09-20T11.31.44.921,50.901,0.404,-0.166,0.912
1632151904941,2021-09-20T11.31.44.941,50.921,0.431,-0.179,0.912
1632151904960,2021-09-20T11.31.44.960,50.940,0.509,-0.178,0.871
1632151904979,2021-09-20T11.31.44.979,50.959,0.470,-0.126,0.861
1632151905000,2021-09-20T11.31.45.000,50.980,0.483,-0.020,0.911
1632151905019,2021-09-20T11.31.45.019,50.999,0.441,-0.112,0.910
1632151905039,2021-09-20T11.31.45.039,51.019,0.435,-0.170,0.909
1632151905058,2021-09-20T11.31.45.058,51.038,0.454,-0.187,0.886
1632151905079,2021-09-20T11.31.45.079,51.059,0.484,-0.172,0.865
1632151905098,2021-09-20T11.31.45.098,51.078,0.493,-0.177,0.846
1632151905118,2021-09-20T11.31.45.118,51.098,0.438,-0.153,0.897
1632151905137,2021-09-20T11.31.45.137,51.117,0.419,-0.127,0.927
1632151905158,2021-09-20T11.31.45.158,51.138,0.435,-0.144,0.901
1632151905177,2021-09-20T11.31.45.177,51.157,0.444,-0.169,0.885
1632151905196,2021-09-20T11.31.45.196,51.176,0.438,-0.167,0.885
1632151905217,2021-09-20T11.31.45.217,51.197,0.439,-0.144,0.885
1632151905236,2021-09-20T11.31.45.236,51.216,0.395,-0.083,0.941
1632151905256,2021-09-20T11.31.45.256,51.236,0.408,-0.112,0.938
1632151905275,2021-09-20T11.31.45.275,51.255,0.383,-0.136,0.940
1632151905296,2021-09-20T11.31.45.296,51.276,0.340,-0.147,0.947
1632151905315,2021-09-20T11.31.45.315,51.295,0.399,-0.155,0.945
1632151905335,2021-09-20T11.31.45.335,51.315,0.395,-0.165,0.929
1632151905354,2021-09-20T11.31.45.354,51.334,0.347,-0.137,0.943
1632151905375,2021-09-20T11.31.45.375,51.355,0.326,-0.131,0.927
1632151905394,2021-09-20T11.31.45.394,51.374,0.475,-0.101,0.903
1632151905413,2021-09-20T11.31.45.413,51.393,0.477,-0.083,0.875
1632151905433,2021-09-20T11.31.45.433,51.413,0.447,-0.050,0.895
1632151905452,2021-09-20T11.31.45.452,51.432,0.430,-0.082,0.913
1632151905473,2021-09-20T11.31.45.473,51.453,0.414,-0.130,0.905
1632151905492,2021-09-20T11.31.45.492,51.472,0.398,-0.165,0.902
1632151905512,2021-09-20T11.31.45.512,51.492,0.425,-0.127,0.907
1632151905531,2021-09-20T11.31.45.531,51.511,0.410,-0.061,0.930
1632151905552,2021-09-20T11.31.45.552,51.532,0.377,-0.006,0.952
1632151905571,2021-09-20T11.31.45.571,51.551,0.367,-0.015,0.952
1632151905592,2021-09-20T11.31.45.592,51.572,0.417,-0.003,0.938
1632151905611,2021-09-20T11.31.45.611,51.591,0.456,0.028,0.937
1632151905631,2021-09-20T11.31.45.631,51.611,0.526,0.107,0.926
1632151905650,2021-09-20T11.31.45.650,51.630,0.492,0.047,0.883
1632151905669,2021-09-20T11.31.45.669,51.649,0.551,0.279,0.959
1632151905690,2021-09-20T11.31.45.690,51.670,0.565,0.612,0.949
1632151905709,2021-09-20T11.31.45.709,51.689,0.670,0.982,1.015
1632151905729,2021-09-20T11.31.45.729,51.709,0.875,0.373,0.965
1632151905748,2021-09-20T11.31.45.748,51.728,0.525,-0.160,0.688
1632151905769,2021-09-20T11.31.45.769,51.749,0.528,-0.266,0.817
1632151905788,2021-09-20T11.31.45.788,51.768,0.528,-0.328,0.832
1632151905808,2021-09-20T11.31.45.808,51.788,0.505,-0.304,0.845
1632151905827,2021-09-20T11.31.45.827,51.807,0.470,-0.186,0.854
1632151905848,2021-09-20T11.31.45.848,51.828,0.452,-0.097,0.844
1632151905867,2021-09-20T11.31.45.867,51.847,0.365,-0.119,0.781
1632151905886,2021-09-20T11.31.45.886,51.866,0.292,-0.179,0.761
1632151905906,2021-09-20T11.31.45.906,51.886,0.439,-0.198,0.903
1632151905926,2021-09-20T11.31.45.926,51.906,0.342,-0.250,0.798
1632151905946,2021-09-20T11.31.45.946,51.926,0.242,-0.326,0.715
1632151905965,2021-09-20T11.31.45.965,51.945,0.458,-0.380,0.803
1632151905986,2021-09-20T11.31.45.986,51.966,0.793,-0.369,0.980
1632151906005,2021-09-20T11.31.46.005,51.985,0.444,-0.993,1.105
1632151906025,2021-09-20T11.31.46.025,52.005,0.142,-0.231,1.051
1632151906044,2021-09-20T11.31.46.044,52.024,0.514,-0.005,0.947
1632151906065,2021-09-20T11.31.46.065,52.045,0.479,-0.194,0.890
1632151906084,2021-09-20T11.31.46.084,52.064,0.436,-0.023,0.944
1632151906104,2021-09-20T11.31.46.104,52.084,0.406,-0.139,0.922
1632151906123,2021-09-20T11.31.46.123,52.103,0.424,-0.073,0.916
1632151906142,2021-09-20T11.31.46.142,52.122,0.411,-0.109,0.911
1632151906163,2021-09-20T11.31.46.163,52.143,0.430,-0.115,0.904
1632151906182,2021-09-20T11.31.46.182,52.162,0.456,-0.072,0.895
1632151906202,2021-09-20T11.31.46.202,52.182,0.439,-0.092,0.900
1632151906221,2021-09-20T11.31.46.221,52.201,0.431,-0.115,0.897
1632151906242,2021-09-20T11.31.46.242,52.222,0.449,-0.099,0.890
1632151906261,2021-09-20T11.31.46.261,52.241,0.449,-0.065,0.886
1632151906281,2021-09-20T11.31.46.281,52.261,0.417,-0.064,0.897
1632151906301,2021-09-20T11.31.46.301,52.281,0.408,-0.085,0.914
1632151906321,2021-09-20T11.31.46.321,52.301,0.391,-0.076,0.949
1632151906340,2021-09-20T11.31.46.340,52.320,0.393,-0.118,0.933
1632151906359,2021-09-20T11.31.46.359,52.339,0.383,-0.115,0.920
1632151906380,2021-09-20T11.31.46.380,52.360,0.394,-0.082,0.923
1632151906399,2021-09-20T11.31.46.399,52.379,0.408,-0.079,0.918
1632151906419,2021-09-20T11.31.46.419,52.399,0.411,-0.079,0.933
1632151906438,2021-09-20T11.31.46.438,52.418,0.385,-0.106,0.963
1632151906459,2021-09-20T11.31.46.459,52.439,0.399,-0.124,0.943
1632151906478,2021-09-20T11.31.46.478,52.458,0.429,-0.131,0.909
1632151906498,2021-09-20T11.31.46.498,52.478,0.459,-0.145,0.886
1632151906517,2021-09-20T11.31.46.517,52.497,0.468,-0.163,0.871
1632151906538,2021-09-20T11.31.46.538,52.518,0.441,-0.178,0.876
1632151906557,2021-09-20T11.31.46.557,52.537,0.402,-0.166,0.903
1632151906577,2021-09-20T11.31.46.577,52.557,0.381,-0.124,0.944
1632151906596,2021-09-20T11.31.46.596,52.576,0.399,-0.104,0.945
1632151906615,2021-09-20T11.31.46.615,52.595,0.412,-0.102,0.930
1632151906636,2021-09-20T11.31.46.636,52.616,0.415,-0.136,0.919
1632151906655,2021-09-20T11.31.46.655,52.635,0.430,-0.153,0.899
1632151906676,2021-09-20T11.31.46.676,52.656,0.442,-0.132,0.886
1632151906695,2021-09-20T11.31.46.695,52.675,0.438,-0.101,0.895
1632151906715,2021-09-20T11.31.46.715,52.695,0.423,-0.099,0.917
1632151906734,2021-09-20T11.31.46.734,52.714,0.426,-0.113,0.913
1632151906755,2021-09-20T11.31.46.755,52.735,0.438,-0.112,0.904
1632151906774,2021-09-20T11.31.46.774,52.754,0.448,-0.136,0.896
1632151906794,2021-09-20T11.31.46.794,52.774,0.446,-0.149,0.887
1632151906813,2021-09-20T11.31.46.813,52.793,0.420,-0.150,0.923
1632151906832,2021-09-20T11.31.46.832,52.812,0.414,-0.162,0.934
1632151906853,2021-09-20T11.31.46.853,52.833,0.450,-0.078,0.917
1632151906872,2021-09-20T11.31.46.872,52.852,0.458,-0.007,0.920
1632151906892,2021-09-20T11.31.46.892,52.872,0.439,-0.058,0.935
1632151906911,2021-09-20T11.31.46.911,52.891,0.440,-0.066,0.928
1632151906932,2021-09-20T11.31.46.932,52.912,0.413,-0.132,0.910
1632151906951,2021-09-20T11.31.46.951,52.931,0.412,-0.173,0.924
1632151906971,2021-09-20T11.31.46.971,52.951,0.453,-0.127,0.914
1632151906990,2021-09-20T11.31.46.990,52.970,0.506,-0.097,0.917
1632151907011,2021-09-20T11.31.47.011,52.991,0.493,-0.011,0.874
1632151907030,2021-09-20T11.31.47.030,53.010,0.612,-0.029,0.824
1632151907049,2021-09-20T11.31.47.049,53.029,0.668,-0.086,0.793
1632151907070,2021-09-20T11.31.47.070,53.050,0.652,0.029,0.797
1632151907089,2021-09-20T11.31.47.089,53.069,0.701,0.010,0.775
1632151907109,2021-09-20T11.31.47.109,53.089,0.719,-0.071,0.712
1632151907128,2021-09-20T11.31.47.128,53.108,0.711,-0.163,0.657
1632151907149,2021-09-20T11.31.47.149,53.129,0.622,0.004,0.712
1632151907168,2021-09-20T11.31.47.168,53.148,0.670,0.044,0.814
1632151907188,2021-09-20T11.31.47.188,53.168,0.721,-0.054,0.818
1632151907207,2021-09-20T11.31.47.207,53.187,0.737,0.011,0.771
1632151907228,2021-09-20T11.31.47.228,53.208,0.727,0.052,0.708
1632151907247,2021-09-20T11.31.47.247,53.227,0.800,0.042,0.720
1632151907267,2021-09-20T11.31.47.267,53.247,0.823,0.043,0.737
1632151907286,2021-09-20T11.31.47.286,53.266,0.990,0.063,0.836
1632151907305,2021-09-20T11.31.47.305,53.285,0.876,-0.040,0.629
1632151907326,2021-09-20T11.31.47.326,53.306,0.612,-0.049,0.781
1632151907345,2021-09-20T11.31.47.345,53.325,0.220,-0.245,0.947
1632151907365,2021-09-20T11.31.47.365,53.345,0.344,-0.123,1.066
1632151907385,2021-09-20T11.31.47.385,53.365,0.098,0.145,0.937
1632151907405,2021-09-20T11.31.47.405,53.385,0.056,0.321,0.837
1632151907424,2021-09-20T11.31.47.424,53.404,0.249,0.326,0.877
1632151907445,2021-09-20T11.31.47.445,53.425,0.493,0.268,0.917
1632151907464,2021-09-20T11.31.47.464,53.444,0.583,0.147,0.828
1632151907484,2021-09-20T11.31.47.484,53.464,0.657,0.022,0.814
1632151907503,2021-09-20T11.31.47.503,53.483,0.842,-0.047,0.931
1632151907522,2021-09-20T11.31.47.522,53.502,0.999,-0.140,0.921
1632151907543,2021-09-20T11.31.47.543,53.523,1.004,-0.149,0.715
1632151907562,2021-09-20T11.31.47.562,53.542,1.038,-0.056,0.541
1632151907582,2021-09-20T11.31.47.582,53.562,1.269,0.053,0.518
1632151907601,2021-09-20T11.31.47.601,53.581,2.084,0.034,0.067
1632151907622,2021-09-20T11.31.47.622,53.602,2.031,1.237,0.523
1632151907641,2021-09-20T11.31.47.641,53.621,0.008,-0.308,1.130
1632151907661,2021-09-20T11.31.47.661,53.641,0.180,-0.413,0.960
1632151907680,2021-09-20T11.31.47.680,53.660,0.560,-0.086,0.876
1632151907701,2021-09-20T11.31.47.701,53.681,0.479,-0.102,0.892
1632151907720,2021-09-20T11.31.47.720,53.700,0.407,-0.183,0.904
1632151907740,2021-09-20T11.31.47.740,53.720,0.419,-0.183,0.887
1632151907760,2021-09-20T11.31.47.760,53.740,0.422,-0.086,0.931
1632151907779,2021-09-20T11.31.47.779,53.759,0.434,-0.087,0.930
1632151907799,2021-09-20T11.31.47.799,53.779,0.419,-0.132,0.920
1632151907818,2021-09-20T11.31.47.818,53.798,0.414,-0.136,0.920
1632151907839,2021-09-20T11.31.47.839,53.819,0.417,-0.128,0.911
1632151907858,2021-09-20T11.31.47.858,53.838,0.407,-0.132,0.913
1632151907878,2021-09-20T11.31.47.878,53.858,0.401,-0.136,0.918
1632151907897,2021-09-20T11.31.47.897,53.877,0.400,-0.153,0.903
1632151907918,2021-09-20T11.31.47.918,53.898,0.371,-0.157,0.898
1632151907937,2021-09-20T11.31.47.937,53.917,0.383,-0.159,0.906
1632151907957,2021-09-20T11.31.47.957,53.937,0.405,-0.141,0.914
1632151907976,2021-09-20T11.31.47.976,53.956,0.429,-0.132,0.915
1632151907995,2021-09-20T11.31.47.995,53.975,0.410,-0.154,0.908
1632151908016,2021-09-20T11.31.48.016,53.996,0.417,-0.138,0.918
1632151908035,2021-09-20T11.31.48.035,54.015,0.424,-0.107,0.927
1632151908055,2021-09-20T11.31.48.055,54.035,0.413,-0.125,0.921
1632151908074,2021-09-20T11.31.48.074,54.054,0.406,-0.140,0.914
1632151908095,2021-09-20T11.31.48.095,54.075,0.398,-0.146,0.913
1632151908114,2021-09-20T11.31.48.114,54.094,0.406,-0.140,0.917
1632151908135,2021-09-20T11.31.48.135,54.115,0.408,-0.139,0.920
1632151908154,2021-09-20T11.31.48.154,54.134,0.408,-0.153,0.916
1632151908174,2021-09-20T11.31.48.174,54.154,0.408,-0.152,0.912
1632151908193,2021-09-20T11.31.48.193,54.173,0.408,-0.146,0.911
1632151908212,2021-09-20T11.31.48.212,54.192,0.405,-0.147,0.916
1632151908233,2021-09-20T11.31.48.233,54.213,0.404,-0.159,0.913
1632151908252,2021-09-20T11.31.48.252,54.232,0.405,-0.161,0.911
1632151908272,2021-09-20T11.31.48.272,54.252,0.407,-0.154,0.913
1632151908291,2021-09-20T11.31.48.291,54.271,0.405,-0.166,0.910
1632151908312,2021-09-20T11.31.48.312,54.292,0.407,-0.162,0.909
1632151908331,2021-09-20T11.31.48.331,54.311,0.402,-0.151,0.911
1632151908351,2021-09-20T11.31.48.351,54.331,0.389,-0.162,0.913
1632151908370,2021-09-20T11.31.48.370,54.350,0.397,-0.167,0.909
1632151908391,2021-09-20T11.31.48.391,54.371,0.400,-0.160,0.915
1632151908410,2021-09-20T11.31.48.410,54.390,0.393,-0.159,0.916
1632151908430,2021-09-20T11.31.48.430,54.410,0.381,-0.167,0.909
1632151908449,2021-09-20T11.31.48.449,54.429,0.395,-0.149,0.929
1632151908468,2021-09-20T11.31.48.468,54.448,0.396,-0.147,0.928
1632151908489,2021-09-20T11.31.48.489,54.469,0.396,-0.154,0.922
1632151908508,2021-09-20T11.31.48.508,54.488,0.392,-0.158,0.920
1632151908529,2021-09-20T11.31.48.529,54.509,0.391,-0.158,0.918
1632151908548,2021-09-20T11.31.48.548,54.528,0.397,-0.162,0.913
1632151908568,2021-09-20T11.31.48.568,54.548,0.400,-0.157,0.915
1632151908587,2021-09-20T11.31.48.587,54.567,0.400,-0.155,0.916
1632151908608,2021-09-20T11.31.48.608,54.588,0.398,-0.160,0.917
1632151908627,2021-09-20T11.31.48.627,54.607,0.397,-0.156,0.919
1632151908647,2021-09-20T11.31.48.647,54.627,0.396,-0.158,0.914
1632151908666,2021-09-20T11.31.48.666,54.646,0.396,-0.161,0.909
1632151908685,2021-09-20T11.31.48.685,54.665,0.379,-0.175,0.909
1632151908706,2021-09-20T11.31.48.706,54.686,0.384,-0.178,0.909
1632151908725,2021-09-20T11.31.48.725,54.705,0.395,-0.166,0.917
1632151908745,2021-09-20T11.31.48.745,54.725,0.391,-0.162,0.920
1632151908764,2021-09-20T11.31.48.764,54.744,0.389,-0.154,0.922
1632151908785,2021-09-20T11.31.48.785,54.765,0.385,-0.167,0.916
1632151908804,2021-09-20T11.31.48.804,54.784,0.372,-0.184,0.911
1632151908824,2021-09-20T11.31.48.824,54.804,0.360,-0.187,0.918
1632151908843,2021-09-20T11.31.48.843,54.823,0.392,-0.144,0.940
1632151908864,2021-09-20T11.31.48.864,54.844,0.405,-0.146,0.936
1632151908883,2021-09-20T11.31.48.883,54.863,0.396,-0.180,0.921
1632151908904,2021-09-20T11.31.48.904,54.884,0.365,-0.196,0.946
1632151908923,2021-09-20T11.31.48.923,54.903,0.287,-0.187,0.958
1632151908942,2021-09-20T11.31.48.942,54.922,0.350,-0.131,0.973
1632151908962,2021-09-20T11.31.48.962,54.942,0.373,-0.126,0.957
1632151908981,2021-09-20T11.31.48.981,54.961,0.357,-0.146,0.958
1632151909002,2021-09-20T11.31.49.002,54.982,0.377,-0.131,0.948
1632151909021,2021-09-20T11.31.49.021,55.001,0.385,-0.129,0.954
1632151909041,2021-09-20T11.31.49.041,55.021,0.392,-0.139,0.943
1632151909060,2021-09-20T11.31.49.060,55.040,0.419,-0.162,0.958
1632151909081,2021-09-20T11.31.49.081,55.061,0.436,-0.164,0.969
1632151909100,2021-09-20T11.31.49.100,55.080,0.483,-0.196,1.047
1632151909120,2021-09-20T11.31.49.120,55.100,0.589,-0.170,1.042
1632151909139,2021-09-20T11.31.49.139,55.119,1.083,-0.314,1.207
1632151909158,2021-09-20T11.31.49.158,55.138,1.001,-0.304,1.080
1632151909179,2021-09-20T11.31.49.179,55.159,1.001,-0.267,1.113
1632151909198,2021-09-20T11.31.49.198,55.178,0.882,-0.106,1.360
1632151909218,2021-09-20T11.31.49.218,55.198,0.467,0.004,1.447
1632151909238,2021-09-20T11.31.49.238,55.218,1.230,-0.358,2.302
1632151909258,2021-09-20T11.31.49.258,55.238,-0.529,-0.641,1.030
1632151909277,2021-09-20T11.31.49.277,55.257,-0.325,-0.039,0.869
1632151909298,2021-09-20T11.31.49.298,55.278,0.163,0.033,1.133
1632151909317,2021-09-20T11.31.49.317,55.297,0.141,-0.154,0.914
1632151909337,2021-09-20T11.31.49.337,55.317,0.271,-0.008,0.850
1632151909356,2021-09-20T11.31.49.356,55.336,0.435,0.092,0.898
1632151909377,2021-09-20T11.31.49.377,55.357,0.636,0.166,0.967
1632151909396,2021-09-20T11.31.49.396,55.376,0.786,0.217,0.956
1632151909415,2021-09-20T11.31.49.415,55.395,0.889,0.140,0.910
1632151909435,2021-09-20T11.31.49.435,55.415,0.969,-0.032,0.911
1632151909454,2021-09-20T11.31.49.454,55.434,1.037,-0.053,1.004
1632151909475,2021-09-20T11.31.49.475,55.455,1.181,-0.039,1.087
1632151909494,2021-09-20T11.31.49.494,55.474,1.192,-0.189,1.026
1632151909514,2021-09-20T11.31.49.514,55.494,1.213,-0.234,0.994
1632151909533,2021-09-20T11.31.49.533,55.513,1.218,-0.143,0.895
1632151909554,2021-09-20T11.31.49.554,55.534,1.142,0.043,0.674
1632151909573,2021-09-20T11.31.49.573,55.553,1.226,0.133,0.515
1632151909593,2021-09-20T11.31.49.593,55.573,1.432,0.113,0.361
1632151909613,2021-09-20T11.31.49.613,55.593,1.483,0.138,0.100
1632151909632,2021-09-20T11.31.49.632,55.612,1.410,0.203,-0.126
1632151909652,2021-09-20T11.31.49.652,55.632,1.421,0.063,-0.082
1632151909671,2021-09-20T11.31.49.671,55.651,1.169,-0.329,0.161
1632151909692,2021-09-20T11.31.49.692,55.672,0.642,-0.752,0.468
1632151909711,2021-09-20T11.31.49.711,55.691,0.000,0.038,1.591
1632151909731,2021-09-20T11.31.49.731,55.711,-0.157,0.246,1.027
1632151909750,2021-09-20T11.31.49.750,55.730,0.966,0.541,1.178
1632151909771,2021-09-20T11.31.49.771,55.751,1.259,-0.123,1.460
1632151909790,2021-09-20T11.31.49.790,55.770,0.410,-0.466,0.871
1632151909810,2021-09-20T11.31.49.810,55.790,1.004,0.196,1.349
1632151909829,2021-09-20T11.31.49.829,55.809,0.639,-0.135,0.924
1632151909848,2021-09-20T11.31.49.848,55.828,0.475,-0.147,0.923
1632151909869,2021-09-20T11.31.49.869,55.849,0.483,-0.109,0.938
1632151909888,2021-09-20T11.31.49.888,55.868,0.439,-0.102,0.935
1632151909908,2021-09-20T11.31.49.908,55.888,0.417,-0.105,0.924
1632151909927,2021-09-20T11.31.49.927,55.907,0.376,-0.079,0.930
1632151909948,2021-09-20T11.31.49.948,55.928,0.445,-0.131,0.927
