epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1626372298295,2021-07-15T14.04.58.295,31.296,-50.122,-270.061,97.134
1626372298316,2021-07-15T14.04.58.316,31.317,-40.610,-317.988,97.561
1626372298335,2021-07-15T14.04.58.335,31.336,-28.963,-383.720,74.939
1626372298354,2021-07-15T14.04.58.354,31.355,-47.622,-461.890,88.720
1626372298374,2021-07-15T14.04.58.374,31.375,-99.756,-500.244,50.488
1626372298393,2021-07-15T14.04.58.393,31.394,-146.768,-442.744,-17.134
1626372298414,2021-07-15T14.04.58.414,31.415,-293.659,-292.561,-38.171
1626372298433,2021-07-15T14.04.58.433,31.434,-166.280,93.720,-105.732
1626372298453,2021-07-15T14.04.58.453,31.454,137.073,250.427,-140.976
1626372298472,2021-07-15T14.04.58.472,31.473,75.793,236.768,-122.561
1626372298491,2021-07-15T14.04.58.491,31.492,-86.159,275.183,-84.024
1626372298512,2021-07-15T14.04.58.512,31.513,-53.659,324.451,-64.817
1626372298531,2021-07-15T14.04.58.531,31.532,19.085,371.280,-54.817
1626372298551,2021-07-15T14.04.58.551,31.552,16.890,386.646,-56.707
1626372298570,2021-07-15T14.04.58.570,31.571,-31.341,367.500,-68.720
1626372298591,2021-07-15T14.04.58.591,31.592,-86.524,366.951,-86.524
1626372298610,2021-07-15T14.04.58.610,31.611,-108.415,381.341,-99.085
1626372298631,2021-07-15T14.04.58.631,31.632,-96.829,399.756,-84.268
1626372298650,2021-07-15T14.04.58.650,31.651,-85.183,419.817,-34.512
1626372298669,2021-07-15T14.04.58.669,31.670,-82.073,440.976,29.024
1626372298689,2021-07-15T14.04.58.689,31.690,-63.476,428.110,81.463
1626372298708,2021-07-15T14.04.58.708,31.709,-71.768,379.451,137.317
1626372298729,2021-07-15T14.04.58.729,31.730,-87.134,279.085,134.146
1626372298748,2021-07-15T14.04.58.748,31.749,9.634,60.183,72.134
1626372298768,2021-07-15T14.04.58.768,31.769,24.695,-101.646,40.488
1626372298787,2021-07-15T14.04.58.787,31.788,41.585,-173.659,36.768
1626372298806,2021-07-15T14.04.58.806,31.807,106.890,-143.537,65.061
1626372298827,2021-07-15T14.04.58.827,31.828,136.646,-104.756,109.085
1626372298846,2021-07-15T14.04.58.846,31.847,11.037,-239.695,131.341
1626372298866,2021-07-15T14.04.58.866,31.867,-50.061,-239.451,82.317
1626372298885,2021-07-15T14.04.58.885,31.886,-6.951,-188.354,64.817
1626372298906,2021-07-15T14.04.58.906,31.907,-24.207,-139.268,45.549
1626372298925,2021-07-15T14.04.58.925,31.926,-10.610,-104.207,6.829
1626372298945,2021-07-15T14.04.58.945,31.946,-0.854,-97.683,-7.744
1626372298965,2021-07-15T14.04.58.965,31.966,2.134,-94.817,-20.610
1626372298984,2021-07-15T14.04.58.984,31.985,17.134,-92.073,-22.439
1626372299004,2021-07-15T14.04.59.004,32.005,21.890,-69.268,-15.671
1626372299023,2021-07-15T14.04.59.023,32.024,27.805,-39.573,-8.354
1626372299044,2021-07-15T14.04.59.044,32.045,25.183,-22.073,-1.951
1626372299063,2021-07-15T14.04.59.063,32.064,21.220,-11.646,3.171
1626372299083,2021-07-15T14.04.59.083,32.084,17.866,-5.122,3.598
1626372299102,2021-07-15T14.04.59.102,32.103,14.756,-4.329,1.768
1626372299121,2021-07-15T14.04.59.121,32.122,16.341,-4.573,-1.098
1626372299142,2021-07-15T14.04.59.142,32.143,24.512,-7.256,-4.146
1626372299161,2021-07-15T14.04.59.161,32.162,14.939,-13.476,-6.646
1626372299181,2021-07-15T14.04.59.181,32.182,0.183,-24.207,-6.463
1626372299200,2021-07-15T14.04.59.200,32.201,-7.805,-33.476,-4.024
1626372299221,2021-07-15T14.04.59.221,32.222,-17.317,-42.378,1.707
1626372299240,2021-07-15T14.04.59.240,32.241,-22.622,-52.683,10.549
1626372299259,2021-07-15T14.04.59.259,32.260,-22.317,-65.488,18.841
1626372299279,2021-07-15T14.04.59.279,32.280,-20.061,-82.378,25.976
1626372299298,2021-07-15T14.04.59.298,32.299,-20.976,-101.341,36.098
1626372299319,2021-07-15T14.04.59.319,32.320,-26.646,-127.317,47.927
1626372299338,2021-07-15T14.04.59.338,32.339,-37.195,-166.098,58.232
1626372299359,2021-07-15T14.04.59.359,32.360,-41.707,-217.622,72.927
1626372299378,2021-07-15T14.04.59.378,32.379,-35.061,-273.780,92.683
1626372299398,2021-07-15T14.04.59.398,32.399,-53.110,-314.390,100.854
1626372299417,2021-07-15T14.04.59.417,32.418,-31.037,-360.183,80.854
1626372299436,2021-07-15T14.04.59.436,32.437,-86.341,-418.415,77.439
1626372299457,2021-07-15T14.04.59.457,32.458,-123.598,-428.110,26.890
1626372299476,2021-07-15T14.04.59.476,32.477,-197.927,-344.878,-18.537
1626372299496,2021-07-15T14.04.59.496,32.497,-322.561,-169.207,-52.256
1626372299515,2021-07-15T14.04.59.515,32.516,-92.561,141.707,-148.354
1626372299536,2021-07-15T14.04.59.536,32.537,140.244,224.146,-163.659
1626372299555,2021-07-15T14.04.59.555,32.556,33.293,205.915,-112.500
1626372299574,2021-07-15T14.04.59.574,32.575,-66.341,222.012,-48.354
1626372299594,2021-07-15T14.04.59.594,32.595,-10.854,257.622,-2.683
1626372299613,2021-07-15T14.04.59.613,32.614,62.012,290.244,27.744
1626372299634,2021-07-15T14.04.59.634,32.635,63.415,316.341,43.963
1626372299653,2021-07-15T14.04.59.653,32.654,45.427,336.768,48.537
1626372299673,2021-07-15T14.04.59.673,32.674,53.841,352.195,44.207
1626372299693,2021-07-15T14.04.59.693,32.694,119.451,356.707,63.598
1626372299713,2021-07-15T14.04.59.713,32.714,204.939,346.402,154.146
1626372299732,2021-07-15T14.04.59.732,32.733,248.598,319.573,287.927
1626372299751,2021-07-15T14.04.59.751,32.752,297.866,267.988,391.707
1626372299772,2021-07-15T14.04.59.772,32.773,353.476,192.195,427.012
1626372299791,2021-07-15T14.04.59.791,32.792,326.890,112.500,420.244
1626372299811,2021-07-15T14.04.59.811,32.812,181.707,42.805,406.463
1626372299830,2021-07-15T14.04.59.830,32.831,40.183,-38.293,362.927
1626372299851,2021-07-15T14.04.59.851,32.852,47.317,-110.488,257.866
1626372299870,2021-07-15T14.04.59.870,32.871,2.195,-134.634,143.598
1626372299889,2021-07-15T14.04.59.889,32.890,176.402,-48.110,43.415
1626372299909,2021-07-15T14.04.59.909,32.910,296.829,53.537,-9.085
1626372299928,2021-07-15T14.04.59.928,32.929,93.110,53.780,-98.780
1626372299949,2021-07-15T14.04.59.949,32.950,66.768,23.232,-70.732
1626372299968,2021-07-15T14.04.59.968,32.969,32.683,2.805,-30.061
1626372299988,2021-07-15T14.04.59.988,32.989,-19.390,5.732,-4.573
1626372300007,2021-07-15T14.05.00.007,33.008,-12.256,-5.183,9.634
1626372300028,2021-07-15T14.05.00.028,33.029,-7.561,-5.183,7.500
1626372300047,2021-07-15T14.05.00.047,33.048,-2.622,-1.463,1.159
1626372300066,2021-07-15T14.05.00.066,33.067,-1.768,1.220,-1.768
1626372300087,2021-07-15T14.05.00.087,33.088,-3.841,-0.122,-2.805
1626372300106,2021-07-15T14.05.00.106,33.107,-8.963,-1.159,-2.988
1626372300126,2021-07-15T14.05.00.126,33.127,-12.378,0.122,-2.439
1626372300145,2021-07-15T14.05.00.145,33.146,-11.951,1.646,-1.890
1626372300166,2021-07-15T14.05.00.166,33.167,-10.976,1.159,-0.976
1626372300185,2021-07-15T14.05.00.185,33.186,-10.305,0.610,-0.488
1626372300204,2021-07-15T14.05.00.204,33.205,-9.024,-0.366,-0.244
1626372300224,2021-07-15T14.05.00.224,33.225,-9.512,-1.524,-0.305
1626372300243,2021-07-15T14.05.00.243,33.244,-11.341,-1.585,-0.305
1626372300264,2021-07-15T14.05.00.264,33.265,-12.134,-0.915,-0.244
1626372300283,2021-07-15T14.05.00.283,33.284,-10.122,-0.488,-0.488
1626372300303,2021-07-15T14.05.00.303,33.304,-6.585,-0.244,-0.976
1626372300322,2021-07-15T14.05.00.322,33.323,-4.451,0.305,-1.280
1626372300343,2021-07-15T14.05.00.343,33.344,-2.317,0.915,-1.768
1626372300362,2021-07-15T14.05.00.362,33.363,1.220,2.378,-2.866
1626372300381,2021-07-15T14.05.00.381,33.382,2.927,3.902,-4.207
1626372300402,2021-07-15T14.05.00.402,33.403,3.659,0.854,-4.939
1626372300421,2021-07-15T14.05.00.421,33.422,4.695,-5.854,-4.512
1626372300441,2021-07-15T14.05.00.441,33.442,9.390,-11.159,-5.000
1626372300460,2021-07-15T14.05.00.460,33.461,31.768,-19.939,-4.451
1626372300481,2021-07-15T14.05.00.481,33.482,51.707,-31.707,10.183
1626372300500,2021-07-15T14.05.00.500,33.501,30.488,-58.659,32.012
1626372300519,2021-07-15T14.05.00.519,33.520,80.732,-71.707,45.915
1626372300539,2021-07-15T14.05.00.539,33.540,204.207,-48.902,80.488
1626372300558,2021-07-15T14.05.00.558,33.559,314.207,-24.085,143.537
1626372300579,2021-07-15T14.05.00.579,33.580,359.268,29.390,244.756
1626372300598,2021-07-15T14.05.00.598,33.599,281.098,137.805,447.927
1626372300618,2021-07-15T14.05.00.618,33.619,335.976,141.037,520.183
1626372300637,2021-07-15T14.05.00.637,33.638,291.524,127.439,473.598
1626372300656,2021-07-15T14.05.00.656,33.657,240.427,109.878,401.829
1626372300677,2021-07-15T14.05.00.677,33.678,222.622,97.927,356.280
1626372300696,2021-07-15T14.05.00.696,33.697,211.220,91.768,353.171
1626372300716,2021-07-15T14.05.00.716,33.717,199.634,85.488,363.963
1626372300736,2021-07-15T14.05.00.736,33.737,167.927,70.915,346.280
1626372300756,2021-07-15T14.05.00.756,33.757,117.744,44.451,292.378
1626372300775,2021-07-15T14.05.00.775,33.776,170.854,-69.756,96.159
1626372300796,2021-07-15T14.05.00.796,33.797,21.524,-39.451,-75.488
1626372300815,2021-07-15T14.05.00.815,33.816,28.780,37.927,-17.744
1626372300834,2021-07-15T14.05.00.834,33.835,45.732,29.756,-8.232
1626372300854,2021-07-15T14.05.00.854,33.855,47.927,32.439,-12.012
1626372300873,2021-07-15T14.05.00.873,33.874,45.427,29.451,-7.439
1626372300894,2021-07-15T14.05.00.894,33.895,39.085,24.390,-6.220
1626372300913,2021-07-15T14.05.00.913,33.914,20.915,19.573,-0.427
1626372300933,2021-07-15T14.05.00.933,33.934,15.671,14.207,0.732
1626372300952,2021-07-15T14.05.00.952,33.953,14.695,10.000,-3.659
1626372300971,2021-07-15T14.05.00.971,33.972,13.354,11.220,-6.951
1626372300992,2021-07-15T14.05.00.992,33.993,11.280,14.817,-9.634
1626372301011,2021-07-15T14.05.01.011,34.012,5.610,14.390,-10.305
1626372301031,2021-07-15T14.05.01.031,34.032,0.915,11.463,-8.720
1626372301050,2021-07-15T14.05.01.050,34.051,-2.073,8.537,-6.585
1626372301071,2021-07-15T14.05.01.071,34.072,-3.537,5.366,-4.146
1626372301090,2021-07-15T14.05.01.090,34.091,-2.134,2.744,-2.622
1626372301111,2021-07-15T14.05.01.111,34.112,-2.073,1.280,-1.463
1626372301130,2021-07-15T14.05.01.130,34.131,-1.037,0.061,-0.305
1626372301149,2021-07-15T14.05.01.149,34.150,-0.183,-0.427,0.305
1626372301169,2021-07-15T14.05.01.169,34.170,-0.183,-0.427,0.732
1626372301188,2021-07-15T14.05.01.188,34.189,0.183,-0.915,1.037
1626372301209,2021-07-15T14.05.01.209,34.210,0.976,-0.732,0.488
1626372301228,2021-07-15T14.05.01.228,34.229,1.524,-0.305,-0.427
1626372301248,2021-07-15T14.05.01.248,34.249,1.402,0.061,-0.915
1626372301267,2021-07-15T14.05.01.267,34.268,1.829,0.305,-1.220
1626372301286,2021-07-15T14.05.01.286,34.287,2.561,1.037,-1.402
1626372301307,2021-07-15T14.05.01.307,34.308,3.720,2.073,-1.524
1626372301326,2021-07-15T14.05.01.326,34.327,4.329,3.537,-1.341
1626372301346,2021-07-15T14.05.01.346,34.347,5.000,5.061,-1.037
1626372301365,2021-07-15T14.05.01.365,34.366,4.024,6.341,-0.854
1626372301386,2021-07-15T14.05.01.386,34.387,1.585,6.829,-1.037
1626372301405,2021-07-15T14.05.01.405,34.406,-0.854,5.793,-1.280
1626372301425,2021-07-15T14.05.01.425,34.426,-2.378,4.085,-1.585
1626372301444,2021-07-15T14.05.01.444,34.445,-3.232,3.171,-1.463
1626372301464,2021-07-15T14.05.01.464,34.465,-4.329,2.622,-0.854
1626372301484,2021-07-15T14.05.01.484,34.485,-4.024,1.707,-0.549
1626372301503,2021-07-15T14.05.01.503,34.504,-2.012,0.671,-0.305
1626372301524,2021-07-15T14.05.01.524,34.525,0.549,-0.366,-0.122
1626372301543,2021-07-15T14.05.01.543,34.544,2.622,-0.854,-0.183
1626372301563,2021-07-15T14.05.01.563,34.564,3.537,-0.854,-0.122
1626372301582,2021-07-15T14.05.01.582,34.583,4.024,-0.549,-0.244
1626372301601,2021-07-15T14.05.01.601,34.602,3.415,0.000,-0.366
1626372301622,2021-07-15T14.05.01.622,34.623,2.500,0.244,-0.671
1626372301641,2021-07-15T14.05.01.641,34.642,1.585,0.488,-0.976
1626372301661,2021-07-15T14.05.01.661,34.662,0.610,0.854,-0.854
1626372301680,2021-07-15T14.05.01.680,34.681,-0.366,0.976,-0.610
1626372301701,2021-07-15T14.05.01.701,34.702,-1.341,1.280,-0.488
1626372301720,2021-07-15T14.05.01.720,34.721,-1.951,1.341,-0.305
1626372301740,2021-07-15T14.05.01.740,34.741,-1.646,1.220,-0.122
1626372301759,2021-07-15T14.05.01.759,34.760,-0.976,0.976,-0.122
1626372301778,2021-07-15T14.05.01.778,34.779,-0.122,0.854,-0.183
1626372301799,2021-07-15T14.05.01.799,34.800,0.793,0.488,-0.488
1626372301818,2021-07-15T14.05.01.818,34.819,1.341,0.122,-0.915
1626372301839,2021-07-15T14.05.01.839,34.840,1.341,0.122,-1.037
1626372301858,2021-07-15T14.05.01.858,34.859,1.220,0.122,-1.037
1626372301878,2021-07-15T14.05.01.878,34.879,1.159,0.061,-0.976
1626372301897,2021-07-15T14.05.01.897,34.898,0.793,0.305,-0.793
1626372301916,2021-07-15T14.05.01.916,34.917,0.122,0.488,-0.549
1626372301937,2021-07-15T14.05.01.937,34.938,-0.610,0.610,-0.427
1626372301956,2021-07-15T14.05.01.956,34.957,-1.037,0.732,-0.305
1626372301976,2021-07-15T14.05.01.976,34.977,-1.220,0.732,-0.244
1626372301995,2021-07-15T14.05.01.995,34.996,-1.341,0.671,-0.183
1626372302016,2021-07-15T14.05.02.016,35.017,-1.159,0.610,-0.305
1626372302035,2021-07-15T14.05.02.035,35.036,-0.854,0.488,-0.488
1626372302054,2021-07-15T14.05.02.054,35.055,-0.366,0.244,-0.488
1626372302074,2021-07-15T14.05.02.074,35.075,0.122,0.061,-0.549
1626372302093,2021-07-15T14.05.02.093,35.094,0.305,0.122,-0.610
1626372302114,2021-07-15T14.05.02.114,35.115,0.366,0.305,-0.671
1626372302133,2021-07-15T14.05.02.133,35.134,0.122,0.366,-0.549
1626372302153,2021-07-15T14.05.02.153,35.154,-0.244,0.488,-0.488
1626372302173,2021-07-15T14.05.02.173,35.174,-0.488,0.549,-0.488
1626372302193,2021-07-15T14.05.02.193,35.194,-0.671,0.488,-0.488
1626372302212,2021-07-15T14.05.02.212,35.213,-0.610,0.488,-0.427
1626372302231,2021-07-15T14.05.02.231,35.232,-0.427,0.427,-0.549
1626372302252,2021-07-15T14.05.02.252,35.253,-0.183,0.427,-0.671
1626372302271,2021-07-15T14.05.02.271,35.272,0.122,0.305,-0.793
1626372302291,2021-07-15T14.05.02.291,35.292,0.305,0.183,-0.976
1626372302310,2021-07-15T14.05.02.310,35.311,0.305,0.305,-0.854
1626372302331,2021-07-15T14.05.02.331,35.332,0.122,0.366,-0.793
1626372302350,2021-07-15T14.05.02.350,35.351,0.122,0.427,-0.793
1626372302369,2021-07-15T14.05.02.369,35.370,0.122,0.488,-0.732
1626372302389,2021-07-15T14.05.02.389,35.390,0.000,0.488,-0.671
1626372302408,2021-07-15T14.05.02.408,35.409,-0.061,0.610,-0.671
1626372302429,2021-07-15T14.05.02.429,35.430,0.000,0.732,-0.671
1626372302448,2021-07-15T14.05.02.448,35.449,-0.061,0.732,-0.732
1626372302468,2021-07-15T14.05.02.468,35.469,-0.061,0.671,-0.671
1626372302487,2021-07-15T14.05.02.487,35.488,-0.061,0.671,-0.671
1626372302508,2021-07-15T14.05.02.508,35.509,-0.061,0.671,-0.671
1626372302527,2021-07-15T14.05.02.527,35.528,-0.061,0.732,-0.610
1626372302546,2021-07-15T14.05.02.546,35.547,-0.061,0.793,-0.671
1626372302567,2021-07-15T14.05.02.567,35.568,-0.183,0.854,-0.732
1626372302586,2021-07-15T14.05.02.586,35.587,-0.244,0.854,-0.610
1626372302606,2021-07-15T14.05.02.606,35.607,-0.427,0.793,-0.549
1626372302625,2021-07-15T14.05.02.625,35.626,-0.366,0.610,-0.427
1626372302646,2021-07-15T14.05.02.646,35.647,-0.183,0.488,-0.366
1626372302665,2021-07-15T14.05.02.665,35.666,-0.244,0.549,-0.427
1626372302684,2021-07-15T14.05.02.684,35.685,-0.244,0.610,-0.427
1626372302704,2021-07-15T14.05.02.704,35.705,0.061,0.549,-0.488
1626372302723,2021-07-15T14.05.02.723,35.724,0.183,0.610,-0.549
1626372302744,2021-07-15T14.05.02.744,35.745,0.183,0.610,-0.549
1626372302763,2021-07-15T14.05.02.763,35.764,0.183,0.488,-0.488
1626372302783,2021-07-15T14.05.02.783,35.784,0.183,0.427,-0.488
1626372302802,2021-07-15T14.05.02.802,35.803,0.061,0.427,-0.488
1626372302823,2021-07-15T14.05.02.823,35.824,0.061,0.366,-0.549
1626372302842,2021-07-15T14.05.02.842,35.843,0.183,0.305,-0.610
1626372302861,2021-07-15T14.05.02.861,35.862,0.244,0.366,-0.671
1626372302882,2021-07-15T14.05.02.882,35.883,0.366,0.366,-0.671
1626372302901,2021-07-15T14.05.02.901,35.902,0.427,0.488,-0.671
1626372302921,2021-07-15T14.05.02.921,35.922,0.244,0.549,-0.671
1626372302940,2021-07-15T14.05.02.940,35.941,0.183,0.549,-0.610
1626372302961,2021-07-15T14.05.02.961,35.962,0.061,0.488,-0.671
1626372302980,2021-07-15T14.05.02.980,35.981,-0.061,0.427,-0.610
1626372302999,2021-07-15T14.05.02.999,36.000,-0.244,0.549,-0.549
1626372303019,2021-07-15T14.05.03.019,36.020,-0.183,0.427,-0.549
1626372303038,2021-07-15T14.05.03.038,36.039,-0.244,0.427,-0.549
1626372303059,2021-07-15T14.05.03.059,36.060,-0.183,0.427,-0.549
1626372303078,2021-07-15T14.05.03.078,36.079,-0.122,0.305,-0.427
1626372303098,2021-07-15T14.05.03.098,36.099,-0.122,0.244,-0.427
1626372303117,2021-07-15T14.05.03.117,36.118,-0.122,0.305,-0.427
1626372303136,2021-07-15T14.05.03.136,36.137,-0.122,0.305,-0.427
1626372303157,2021-07-15T14.05.03.157,36.158,-0.244,0.366,-0.427
1626372303176,2021-07-15T14.05.03.176,36.177,-0.244,0.244,-0.427
1626372303196,2021-07-15T14.05.03.196,36.197,-0.183,0.244,-0.488
1626372303215,2021-07-15T14.05.03.215,36.216,0.000,0.183,-0.427
1626372303236,2021-07-15T14.05.03.236,36.237,0.000,0.183,-0.488
1626372303255,2021-07-15T14.05.03.255,36.256,-0.122,0.244,-0.549
1626372303276,2021-07-15T14.05.03.276,36.277,-0.244,0.244,-0.488
1626372303295,2021-07-15T14.05.03.295,36.296,-0.244,0.244,-0.427
1626372303314,2021-07-15T14.05.03.314,36.315,-0.366,0.244,-0.427
1626372303334,2021-07-15T14.05.03.334,36.335,-0.305,0.244,-0.549
1626372303353,2021-07-15T14.05.03.353,36.354,-0.366,0.244,-0.488
1626372303374,2021-07-15T14.05.03.374,36.375,-0.366,0.305,-0.549
1626372303393,2021-07-15T14.05.03.393,36.394,-0.427,0.305,-0.488
1626372303413,2021-07-15T14.05.03.413,36.414,-0.366,0.305,-0.549
1626372303432,2021-07-15T14.05.03.432,36.433,-0.305,0.244,-0.549
1626372303451,2021-07-15T14.05.03.451,36.452,-0.244,0.244,-0.549
1626372303472,2021-07-15T14.05.03.472,36.473,-0.122,0.305,-0.549
1626372303491,2021-07-15T14.05.03.491,36.492,-0.183,0.305,-0.488
1626372303511,2021-07-15T14.05.03.511,36.512,-0.244,0.366,-0.488
1626372303530,2021-07-15T14.05.03.530,36.531,-0.244,0.366,-0.488
1626372303551,2021-07-15T14.05.03.551,36.552,-0.183,0.244,-0.488
1626372303570,2021-07-15T14.05.03.570,36.571,-0.183,0.244,-0.488
1626372303590,2021-07-15T14.05.03.590,36.591,-0.244,0.183,-0.549
1626372303610,2021-07-15T14.05.03.610,36.611,-0.183,0.183,-0.549
1626372303629,2021-07-15T14.05.03.629,36.630,-0.183,0.244,-0.549
1626372303649,2021-07-15T14.05.03.649,36.650,-0.183,0.366,-0.488
1626372303668,2021-07-15T14.05.03.668,36.669,-0.305,0.366,-0.488
1626372303689,2021-07-15T14.05.03.689,36.690,-0.366,0.305,-0.488
1626372303708,2021-07-15T14.05.03.708,36.709,-0.366,0.366,-0.427
1626372303728,2021-07-15T14.05.03.728,36.729,-0.366,0.366,-0.427
1626372303747,2021-07-15T14.05.03.747,36.748,-0.244,0.305,-0.488
1626372303766,2021-07-15T14.05.03.766,36.767,-0.305,0.366,-0.488
1626372303787,2021-07-15T14.05.03.787,36.788,-0.366,0.427,-0.549
1626372303806,2021-07-15T14.05.03.806,36.807,-0.305,0.427,-0.427
1626372303826,2021-07-15T14.05.03.826,36.827,-0.244,0.366,-0.366
1626372303845,2021-07-15T14.05.03.845,36.846,-0.244,0.366,-0.427
1626372303866,2021-07-15T14.05.03.866,36.867,-0.305,0.366,-0.366
1626372303885,2021-07-15T14.05.03.885,36.886,-0.244,0.305,-0.366
1626372303905,2021-07-15T14.05.03.905,36.906,-0.183,0.366,-0.488
1626372303924,2021-07-15T14.05.03.924,36.925,-0.183,0.366,-0.488
1626372303944,2021-07-15T14.05.03.944,36.945,-0.244,0.305,-0.427
1626372303964,2021-07-15T14.05.03.964,36.965,-0.244,0.244,-0.427
1626372303983,2021-07-15T14.05.03.983,36.984,-0.183,0.244,-0.427
1626372304004,2021-07-15T14.05.04.004,37.005,-0.183,0.244,-0.488
1626372304023,2021-07-15T14.05.04.023,37.024,-0.122,0.183,-0.549
1626372304043,2021-07-15T14.05.04.043,37.044,-0.061,0.183,-0.549
1626372304062,2021-07-15T14.05.04.062,37.063,-0.061,0.244,-0.549
1626372304081,2021-07-15T14.05.04.081,37.082,-0.061,0.183,-0.549
1626372304102,2021-07-15T14.05.04.102,37.103,-0.061,0.244,-0.610
1626372304121,2021-07-15T14.05.04.121,37.122,-0.061,0.244,-0.610
1626372304141,2021-07-15T14.05.04.141,37.142,0.000,0.305,-0.549
1626372304160,2021-07-15T14.05.04.160,37.161,-0.061,0.366,-0.488
1626372304181,2021-07-15T14.05.04.181,37.182,-0.183,0.305,-0.549
1626372304200,2021-07-15T14.05.04.200,37.201,-0.183,0.366,-0.488
1626372304219,2021-07-15T14.05.04.219,37.220,-0.061,0.366,-0.488
1626372304239,2021-07-15T14.05.04.239,37.240,-0.061,0.305,-0.488
1626372304258,2021-07-15T14.05.04.258,37.259,-0.122,0.305,-0.488
1626372304279,2021-07-15T14.05.04.279,37.280,0.000,0.244,-0.488
1626372304298,2021-07-15T14.05.04.298,37.299,-0.061,0.305,-0.427
1626372304319,2021-07-15T14.05.04.319,37.320,-0.122,0.366,-0.488
1626372304338,2021-07-15T14.05.04.338,37.339,-0.122,0.366,-0.488
1626372304358,2021-07-15T14.05.04.358,37.359,-0.183,0.305,-0.488
1626372304377,2021-07-15T14.05.04.377,37.378,-0.122,0.305,-0.488
1626372304396,2021-07-15T14.05.04.396,37.397,-0.122,0.305,-0.488
1626372304417,2021-07-15T14.05.04.417,37.418,-0.122,0.305,-0.488
1626372304436,2021-07-15T14.05.04.436,37.437,-0.183,0.305,-0.488
1626372304456,2021-07-15T14.05.04.456,37.457,-0.244,0.366,-0.488
1626372304475,2021-07-15T14.05.04.475,37.476,-0.183,0.244,-0.549
1626372304496,2021-07-15T14.05.04.496,37.497,-0.183,0.244,-0.488
1626372304515,2021-07-15T14.05.04.515,37.516,-0.244,0.244,-0.427
