epoc (ms),timestamp (-0500),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1637086692500,2021-11-16T13.18.12.500,66.334,26.463,5.732,9.024
1637086692521,2021-11-16T13.18.12.521,66.355,24.756,1.341,6.890
1637086692541,2021-11-16T13.18.12.541,66.375,25.122,5.061,5.671
1637086692560,2021-11-16T13.18.12.560,66.394,27.012,5.427,-2.317
1637086692581,2021-11-16T13.18.12.581,66.415,15.427,-4.756,-17.378
1637086692601,2021-11-16T13.18.12.601,66.435,3.537,-17.744,-22.927
1637086692622,2021-11-16T13.18.12.622,66.456,5.183,-16.402,-15.915
1637086692642,2021-11-16T13.18.12.642,66.476,10.427,-8.902,-2.988
1637086692663,2021-11-16T13.18.12.663,66.497,-1.707,-8.476,6.768
1637086692683,2021-11-16T13.18.12.683,66.517,-17.744,-11.829,5.244
1637086692702,2021-11-16T13.18.12.702,66.536,-27.073,-12.622,1.098
1637086692723,2021-11-16T13.18.12.723,66.557,-31.402,-2.866,-2.805
1637086692743,2021-11-16T13.18.12.743,66.577,-27.866,19.268,-4.512
1637086692764,2021-11-16T13.18.12.764,66.598,-27.439,30.000,-3.720
1637086692785,2021-11-16T13.18.12.785,66.619,-31.159,28.049,-2.012
1637086692805,2021-11-16T13.18.12.805,66.639,-31.768,30.000,-1.585
1637086692826,2021-11-16T13.18.12.826,66.660,-27.012,29.939,-1.037
1637086692845,2021-11-16T13.18.12.845,66.679,-24.390,29.817,-4.024
1637086692865,2021-11-16T13.18.12.865,66.699,-12.561,30.976,-9.024
1637086692886,2021-11-16T13.18.12.886,66.720,2.256,27.805,-11.951
1637086692906,2021-11-16T13.18.12.906,66.740,6.829,21.402,-10.793
1637086692927,2021-11-16T13.18.12.927,66.761,1.098,15.305,-5.488
1637086692947,2021-11-16T13.18.12.947,66.781,-10.976,5.854,1.098
1637086692968,2021-11-16T13.18.12.968,66.802,-11.402,1.707,2.012
1637086692987,2021-11-16T13.18.12.987,66.821,4.817,3.780,-0.610
1637086693007,2021-11-16T13.18.13.007,66.841,12.561,4.939,-0.732
1637086693028,2021-11-16T13.18.13.028,66.862,14.024,6.890,0.000
1637086693048,2021-11-16T13.18.13.048,66.882,11.768,7.927,1.220
1637086693069,2021-11-16T13.18.13.069,66.903,5.671,6.890,2.378
1637086693089,2021-11-16T13.18.13.089,66.923,4.390,6.463,2.134
1637086693110,2021-11-16T13.18.13.110,66.944,4.939,5.427,1.280
1637086693129,2021-11-16T13.18.13.129,66.963,5.976,4.451,0.488
1637086693149,2021-11-16T13.18.13.149,66.983,4.573,3.598,0.183
1637086693170,2021-11-16T13.18.13.170,67.004,2.683,2.439,0.000
1637086693190,2021-11-16T13.18.13.190,67.024,1.890,1.646,-0.427
1637086693211,2021-11-16T13.18.13.211,67.045,2.195,1.524,-0.793
1637086693231,2021-11-16T13.18.13.231,67.065,2.561,1.707,-0.549
1637086693252,2021-11-16T13.18.13.252,67.086,1.220,1.707,0.183
1637086693271,2021-11-16T13.18.13.271,67.105,-0.366,1.341,0.427
1637086693291,2021-11-16T13.18.13.291,67.125,-0.122,1.280,0.122
1637086693312,2021-11-16T13.18.13.312,67.146,1.341,1.646,-0.488
1637086693332,2021-11-16T13.18.13.332,67.166,2.744,1.829,-1.098
1637086693353,2021-11-16T13.18.13.353,67.187,2.561,1.585,-1.098
1637086693373,2021-11-16T13.18.13.373,67.207,2.073,1.646,-0.793
1637086693394,2021-11-16T13.18.13.394,67.228,1.707,2.012,-0.549
1637086693413,2021-11-16T13.18.13.413,67.247,1.524,2.622,-0.183
1637086693433,2021-11-16T13.18.13.433,67.267,0.854,2.439,0.122
1637086693454,2021-11-16T13.18.13.454,67.288,1.280,2.317,-0.244
1637086693474,2021-11-16T13.18.13.474,67.308,1.646,2.134,-0.366
1637086693495,2021-11-16T13.18.13.495,67.329,0.732,1.402,0.122
1637086693515,2021-11-16T13.18.13.515,67.349,0.000,0.915,0.488
1637086693536,2021-11-16T13.18.13.536,67.370,0.122,0.976,0.549
1637086693556,2021-11-16T13.18.13.556,67.390,-0.061,0.549,0.854
1637086693576,2021-11-16T13.18.13.576,67.410,-0.122,0.427,1.037
1637086693596,2021-11-16T13.18.13.596,67.430,-0.061,0.671,1.037
1637086693617,2021-11-16T13.18.13.617,67.451,-0.183,0.488,1.220
1637086693637,2021-11-16T13.18.13.637,67.471,-0.488,0.305,1.341
1637086693658,2021-11-16T13.18.13.658,67.492,-0.976,0.244,1.463
1637086693678,2021-11-16T13.18.13.678,67.512,-1.220,0.000,1.585
1637086693699,2021-11-16T13.18.13.699,67.533,-0.976,-0.244,1.463
1637086693718,2021-11-16T13.18.13.718,67.552,-0.305,-0.549,1.037
1637086693738,2021-11-16T13.18.13.738,67.572,0.183,-1.159,0.671
1637086693759,2021-11-16T13.18.13.759,67.593,0.305,-2.073,0.427
1637086693779,2021-11-16T13.18.13.779,67.613,0.000,-3.476,0.305
1637086693800,2021-11-16T13.18.13.800,67.634,5.732,-3.293,2.073
1637086693820,2021-11-16T13.18.13.820,67.654,15.061,0.000,3.537
1637086693841,2021-11-16T13.18.13.841,67.675,14.817,-2.439,-2.805
1637086693860,2021-11-16T13.18.13.860,67.694,9.573,-6.768,-11.829
1637086693880,2021-11-16T13.18.13.880,67.714,3.780,-8.049,-15.610
1637086693901,2021-11-16T13.18.13.901,67.735,16.829,-7.988,-17.500
1637086693921,2021-11-16T13.18.13.921,67.755,-10.427,-26.646,-33.598
1637086693942,2021-11-16T13.18.13.942,67.776,-29.878,-53.110,-54.451
1637086693962,2021-11-16T13.18.13.962,67.796,-13.232,-51.159,-48.720
1637086693983,2021-11-16T13.18.13.983,67.817,-1.402,-40.000,-10.305
1637086694002,2021-11-16T13.18.14.002,67.836,-1.280,-26.098,38.415
1637086694022,2021-11-16T13.18.14.022,67.856,-1.159,-0.366,61.037
1637086694043,2021-11-16T13.18.14.043,67.877,-17.439,15.427,48.476
1637086694063,2021-11-16T13.18.14.063,67.897,-46.220,5.732,19.756
1637086694084,2021-11-16T13.18.14.084,67.918,-36.341,-4.817,-12.195
1637086694104,2021-11-16T13.18.14.104,67.938,-10.671,-6.220,-32.500
1637086694125,2021-11-16T13.18.14.125,67.959,2.195,-9.512,-37.195
1637086694144,2021-11-16T13.18.14.144,67.978,31.037,11.646,-33.415
1637086694164,2021-11-16T13.18.14.164,67.998,16.707,24.268,-20.427
1637086694185,2021-11-16T13.18.14.185,68.019,12.378,22.378,-7.927
1637086694205,2021-11-16T13.18.14.205,68.039,19.756,28.232,9.146
1637086694226,2021-11-16T13.18.14.226,68.060,15.915,27.439,25.122
1637086694246,2021-11-16T13.18.14.246,68.080,12.561,20.671,32.134
1637086694267,2021-11-16T13.18.14.267,68.101,6.402,8.110,23.963
1637086694286,2021-11-16T13.18.14.286,68.120,-12.012,-13.720,4.207
1637086694306,2021-11-16T13.18.14.306,68.140,-1.098,-10.061,-1.890
1637086694327,2021-11-16T13.18.14.327,68.161,8.720,-0.427,-6.402
1637086694347,2021-11-16T13.18.14.347,68.181,7.012,-0.671,-6.220
1637086694368,2021-11-16T13.18.14.368,68.202,-3.171,-2.134,-3.049
1637086694389,2021-11-16T13.18.14.389,68.223,-13.659,0.488,0.610
1637086694409,2021-11-16T13.18.14.409,68.243,-21.768,2.744,3.780
1637086694428,2021-11-16T13.18.14.428,68.262,-17.866,6.890,3.598
1637086694449,2021-11-16T13.18.14.449,68.283,-10.427,8.963,2.805
1637086694469,2021-11-16T13.18.14.469,68.303,-5.000,7.622,2.195
1637086694490,2021-11-16T13.18.14.490,68.324,-1.585,5.671,1.768
1637086694510,2021-11-16T13.18.14.510,68.344,1.341,5.427,1.220
1637086694531,2021-11-16T13.18.14.531,68.365,2.195,5.000,1.037
1637086694551,2021-11-16T13.18.14.551,68.385,1.463,3.780,0.915
1637086694570,2021-11-16T13.18.14.570,68.404,-0.183,2.134,0.732
1637086694591,2021-11-16T13.18.14.591,68.425,-1.341,1.159,0.610
1637086694611,2021-11-16T13.18.14.611,68.445,-1.524,0.854,0.488
1637086694632,2021-11-16T13.18.14.632,68.466,-2.134,-0.061,0.732
1637086694652,2021-11-16T13.18.14.652,68.486,-2.439,-0.732,0.976
1637086694673,2021-11-16T13.18.14.673,68.507,-2.317,-0.488,1.098
1637086694693,2021-11-16T13.18.14.693,68.527,-3.110,-0.061,1.402
1637086694712,2021-11-16T13.18.14.712,68.546,-3.110,0.305,1.402
1637086694733,2021-11-16T13.18.14.733,68.567,-1.768,0.549,0.976
1637086694753,2021-11-16T13.18.14.753,68.587,-0.671,0.549,0.488
1637086694774,2021-11-16T13.18.14.774,68.608,0.671,0.305,-0.061
1637086694794,2021-11-16T13.18.14.794,68.628,1.829,-0.122,-0.793
1637086694815,2021-11-16T13.18.14.815,68.649,0.366,-0.854,-1.220
1637086694835,2021-11-16T13.18.14.835,68.669,-2.256,-1.463,-1.463
1637086694854,2021-11-16T13.18.14.854,68.688,-4.451,-2.866,-1.829
1637086694875,2021-11-16T13.18.14.875,68.709,-3.780,-4.817,-3.171
1637086694895,2021-11-16T13.18.14.895,68.729,5.122,-3.720,-0.488
1637086694916,2021-11-16T13.18.14.916,68.750,19.207,-0.732,4.878
1637086694936,2021-11-16T13.18.14.936,68.770,26.646,-9.024,-4.146
1637086694957,2021-11-16T13.18.14.957,68.791,22.866,-4.512,-11.159
1637086694977,2021-11-16T13.18.14.977,68.811,9.695,-1.707,-9.878
1637086694996,2021-11-16T13.18.14.996,68.830,8.232,2.622,-9.085
1637086695017,2021-11-16T13.18.15.017,68.851,15.244,12.988,-5.305
1637086695037,2021-11-16T13.18.15.037,68.871,15.610,19.817,-0.427
1637086695058,2021-11-16T13.18.15.058,68.892,7.439,22.195,2.012
1637086695078,2021-11-16T13.18.15.078,68.912,-14.024,22.805,1.768
1637086695099,2021-11-16T13.18.15.099,68.933,-19.878,18.720,0.549
1637086695119,2021-11-16T13.18.15.119,68.953,-18.720,-1.524,6.402
1637086695139,2021-11-16T13.18.15.139,68.973,-21.280,-16.159,8.476
1637086695159,2021-11-16T13.18.15.159,68.993,-15.854,-35.976,11.768
1637086695180,2021-11-16T13.18.15.180,69.014,-19.939,-17.073,2.439
1637086695200,2021-11-16T13.18.15.200,69.034,-12.744,-9.390,-3.232
1637086695221,2021-11-16T13.18.15.221,69.055,-6.402,-5.915,-3.293
1637086695241,2021-11-16T13.18.15.241,69.075,4.024,1.037,-1.646
1637086695262,2021-11-16T13.18.15.262,69.096,8.963,2.561,-0.244
1637086695281,2021-11-16T13.18.15.281,69.115,5.366,2.012,0.671
1637086695301,2021-11-16T13.18.15.301,69.135,5.000,4.512,1.037
1637086695322,2021-11-16T13.18.15.322,69.156,6.829,6.280,1.341
1637086695342,2021-11-16T13.18.15.342,69.176,5.427,7.134,1.463
1637086695363,2021-11-16T13.18.15.363,69.197,5.427,7.439,1.220
1637086695383,2021-11-16T13.18.15.383,69.217,4.390,5.488,1.037
1637086695404,2021-11-16T13.18.15.404,69.238,4.390,3.659,0.488
1637086695424,2021-11-16T13.18.15.424,69.258,4.756,3.049,0.244
1637086695443,2021-11-16T13.18.15.443,69.277,3.902,3.354,0.488
1637086695464,2021-11-16T13.18.15.464,69.298,3.537,3.902,0.366
1637086695484,2021-11-16T13.18.15.484,69.318,3.354,3.232,0.366
1637086695505,2021-11-16T13.18.15.505,69.339,2.439,1.585,0.366
1637086695525,2021-11-16T13.18.15.525,69.359,5.488,-1.220,-0.061
1637086695546,2021-11-16T13.18.15.546,69.380,7.134,-2.744,-0.488
1637086695566,2021-11-16T13.18.15.566,69.400,7.927,-3.720,-0.854
1637086695585,2021-11-16T13.18.15.585,69.419,10.671,-4.512,-1.159
1637086695606,2021-11-16T13.18.15.606,69.440,7.439,-2.378,-0.671
1637086695626,2021-11-16T13.18.15.626,69.460,4.451,-0.793,-0.122
1637086695647,2021-11-16T13.18.15.647,69.481,4.329,-1.341,0.366
1637086695667,2021-11-16T13.18.15.667,69.501,2.378,-0.976,0.427
1637086695688,2021-11-16T13.18.15.688,69.522,0.976,-0.122,0.488
1637086695708,2021-11-16T13.18.15.708,69.542,-0.671,0.549,0.854
1637086695727,2021-11-16T13.18.15.727,69.561,-1.951,1.037,1.037
1637086695748,2021-11-16T13.18.15.748,69.582,-1.829,0.366,1.037
1637086695768,2021-11-16T13.18.15.768,69.602,-0.610,0.000,1.098
1637086695789,2021-11-16T13.18.15.789,69.623,2.317,-1.280,0.793
1637086695809,2021-11-16T13.18.15.809,69.643,5.000,-2.927,0.854
1637086695830,2021-11-16T13.18.15.830,69.664,4.573,-3.293,1.037
1637086695850,2021-11-16T13.18.15.850,69.684,3.659,-3.598,1.098
1637086695869,2021-11-16T13.18.15.869,69.703,3.780,-4.146,1.220
1637086695890,2021-11-16T13.18.15.890,69.724,3.232,-4.939,1.707
1637086695910,2021-11-16T13.18.15.910,69.744,2.378,-5.793,2.195
1637086695931,2021-11-16T13.18.15.931,69.765,0.915,-5.671,2.439
1637086695951,2021-11-16T13.18.15.951,69.785,-1.280,-4.329,2.622
1637086695972,2021-11-16T13.18.15.972,69.806,-2.683,-2.988,2.744
1637086695993,2021-11-16T13.18.15.993,69.827,-3.841,-1.829,2.500
1637086696012,2021-11-16T13.18.16.012,69.846,-5.610,-0.427,2.256
1637086696032,2021-11-16T13.18.16.032,69.866,-8.780,0.671,2.134
1637086696053,2021-11-16T13.18.16.053,69.887,-13.110,1.463,2.256
1637086696073,2021-11-16T13.18.16.073,69.907,-15.366,2.195,1.829
1637086696094,2021-11-16T13.18.16.094,69.928,-14.329,2.317,1.280
1637086696114,2021-11-16T13.18.16.114,69.948,-11.280,1.768,0.915
1637086696135,2021-11-16T13.18.16.135,69.969,-8.963,0.915,0.793
1637086696154,2021-11-16T13.18.16.154,69.988,-7.622,0.122,1.037
1637086696174,2021-11-16T13.18.16.174,70.008,-6.768,0.000,1.341
1637086696195,2021-11-16T13.18.16.195,70.029,-5.610,0.122,1.402
1637086696215,2021-11-16T13.18.16.215,70.049,-3.841,0.427,1.098
1637086696236,2021-11-16T13.18.16.236,70.070,-2.378,0.610,0.793
1637086696256,2021-11-16T13.18.16.256,70.090,-2.256,0.488,0.915
1637086696277,2021-11-16T13.18.16.277,70.111,-1.951,0.549,0.915
1637086696296,2021-11-16T13.18.16.296,70.130,-0.793,0.732,0.854
1637086696316,2021-11-16T13.18.16.316,70.150,-0.976,0.610,0.915
1637086696337,2021-11-16T13.18.16.337,70.171,-1.341,0.488,1.037
1637086696357,2021-11-16T13.18.16.357,70.191,-1.707,0.305,1.159
1637086696378,2021-11-16T13.18.16.378,70.212,-1.951,0.122,1.280
1637086696398,2021-11-16T13.18.16.398,70.232,-1.768,0.061,1.220
1637086696419,2021-11-16T13.18.16.419,70.253,-1.402,0.122,0.976
1637086696438,2021-11-16T13.18.16.438,70.272,-0.915,0.183,0.793
1637086696458,2021-11-16T13.18.16.458,70.292,-0.732,0.305,0.793
1637086696479,2021-11-16T13.18.16.479,70.313,-0.854,0.305,0.793
1637086696499,2021-11-16T13.18.16.499,70.333,-1.098,0.244,0.976
1637086696520,2021-11-16T13.18.16.520,70.354,-1.341,0.183,1.037
1637086696540,2021-11-16T13.18.16.540,70.374,-1.341,-0.061,1.098
1637086696561,2021-11-16T13.18.16.561,70.395,-1.159,-0.183,0.976
1637086696580,2021-11-16T13.18.16.580,70.414,-1.159,-0.122,0.915
1637086696600,2021-11-16T13.18.16.600,70.434,-1.341,-0.122,1.037
1637086696621,2021-11-16T13.18.16.621,70.455,-1.463,-0.244,1.098
1637086696641,2021-11-16T13.18.16.641,70.475,-1.768,-0.305,1.220
1637086696662,2021-11-16T13.18.16.662,70.496,-2.073,-0.366,1.220
1637086696682,2021-11-16T13.18.16.682,70.516,-2.256,-0.427,1.159
1637086696703,2021-11-16T13.18.16.703,70.537,-2.317,-0.671,1.220
1637086696722,2021-11-16T13.18.16.722,70.556,-2.927,-0.915,1.220
1637086696743,2021-11-16T13.18.16.743,70.577,-3.110,-0.915,1.220
1637086696763,2021-11-16T13.18.16.763,70.597,-2.988,-0.915,1.402
1637086696784,2021-11-16T13.18.16.784,70.618,-3.232,-0.854,1.402
1637086696804,2021-11-16T13.18.16.804,70.638,-3.293,-0.732,1.280
1637086696825,2021-11-16T13.18.16.825,70.659,-2.561,-0.610,1.098
1637086696845,2021-11-16T13.18.16.845,70.679,-1.037,0.610,1.585
1637086696864,2021-11-16T13.18.16.864,70.698,5.610,17.866,11.951
1637086696885,2021-11-16T13.18.16.885,70.719,17.073,27.134,18.293
1637086696905,2021-11-16T13.18.16.905,70.739,24.146,16.341,10.000
1637086696926,2021-11-16T13.18.16.926,70.760,15.061,9.756,5.000
1637086696946,2021-11-16T13.18.16.946,70.780,6.951,2.744,4.939
1637086696967,2021-11-16T13.18.16.967,70.801,1.159,-6.951,4.207
1637086696987,2021-11-16T13.18.16.987,70.821,-2.988,-19.146,5.610
1637086697006,2021-11-16T13.18.17.006,70.840,18.659,-29.634,15.671
1637086697027,2021-11-16T13.18.17.027,70.861,33.232,-67.805,39.451
1637086697047,2021-11-16T13.18.17.047,70.881,53.476,-92.378,74.695
1637086697068,2021-11-16T13.18.17.068,70.902,66.220,-91.951,101.463
1637086697088,2021-11-16T13.18.17.088,70.922,24.756,-83.598,105.305
1637086697109,2021-11-16T13.18.17.109,70.943,-50.427,-63.232,53.293
1637086697129,2021-11-16T13.18.17.129,70.963,-49.695,-44.756,-40.549
1637086697150,2021-11-16T13.18.17.150,70.984,17.256,-0.122,-103.049
1637086697169,2021-11-16T13.18.17.169,71.003,18.293,30.183,-108.659
1637086697189,2021-11-16T13.18.17.189,71.023,19.878,72.317,-89.146
1637086697210,2021-11-16T13.18.17.210,71.044,18.537,123.293,-72.988
1637086697230,2021-11-16T13.18.17.230,71.064,-4.695,152.439,-68.476
1637086697251,2021-11-16T13.18.17.251,71.085,-12.439,151.768,-68.963
1637086697271,2021-11-16T13.18.17.271,71.105,-11.890,125.122,-64.695
1637086697292,2021-11-16T13.18.17.292,71.126,-10.915,86.524,-54.878
1637086697311,2021-11-16T13.18.17.311,71.145,18.049,79.268,-57.805
1637086697331,2021-11-16T13.18.17.331,71.165,33.720,103.780,-82.744
1637086697352,2021-11-16T13.18.17.352,71.186,-1.890,110.793,-93.841
1637086697372,2021-11-16T13.18.17.372,71.206,-22.500,86.768,-81.463
1637086697393,2021-11-16T13.18.17.393,71.227,-7.988,67.622,-62.866
1637086697413,2021-11-16T13.18.17.413,71.247,11.280,65.549,-42.927
1637086697434,2021-11-16T13.18.17.434,71.268,25.915,68.659,-24.085
1637086697453,2021-11-16T13.18.17.453,71.287,34.329,62.317,-7.805
1637086697473,2021-11-16T13.18.17.473,71.307,33.171,38.354,14.207
1637086697494,2021-11-16T13.18.17.494,71.328,28.902,11.159,38.598
1637086697514,2021-11-16T13.18.17.514,71.348,-4.024,-32.195,69.451
1637086697535,2021-11-16T13.18.17.535,71.369,-89.756,-100.793,109.085
1637086697556,2021-11-16T13.18.17.556,71.390,-104.939,-131.098,81.768
1637086697576,2021-11-16T13.18.17.576,71.410,-101.280,-106.037,30.183
1637086697595,2021-11-16T13.18.17.595,71.429,-54.329,-143.659,19.695
1637086697616,2021-11-16T13.18.17.616,71.450,18.232,-121.159,38.780
1637086697636,2021-11-16T13.18.17.636,71.470,61.098,-99.695,46.524
1637086697657,2021-11-16T13.18.17.657,71.491,45.610,-70.976,29.573
1637086697677,2021-11-16T13.18.17.677,71.511,14.451,-45.610,17.195
1637086697698,2021-11-16T13.18.17.698,71.532,-3.537,-32.988,16.463
1637086697718,2021-11-16T13.18.17.718,71.552,-13.902,-23.902,10.061
1637086697739,2021-11-16T13.18.17.739,71.573,-11.402,-17.622,5.976
1637086697758,2021-11-16T13.18.17.758,71.592,-1.402,-19.146,1.951
1637086697778,2021-11-16T13.18.17.778,71.612,7.866,-20.305,0.183
1637086697799,2021-11-16T13.18.17.799,71.633,5.488,-18.232,2.622
1637086697819,2021-11-16T13.18.17.819,71.653,-4.512,-17.073,6.951
1637086697840,2021-11-16T13.18.17.840,71.674,-13.537,-16.280,9.756
1637086697860,2021-11-16T13.18.17.860,71.694,-20.183,-15.732,9.146
1637086697879,2021-11-16T13.18.17.879,71.713,-24.268,-16.341,5.488
1637086697900,2021-11-16T13.18.17.900,71.734,-24.817,-14.634,2.805
1637086697920,2021-11-16T13.18.17.920,71.754,-25.488,-13.354,0.427
1637086697941,2021-11-16T13.18.17.941,71.775,-27.073,-13.293,-2.195
1637086697961,2021-11-16T13.18.17.961,71.795,-24.085,-10.549,-4.024
1637086697982,2021-11-16T13.18.17.982,71.816,-20.610,-9.390,-3.720
1637086698002,2021-11-16T13.18.18.002,71.836,-19.268,-11.768,-0.610
1637086698021,2021-11-16T13.18.18.021,71.855,-16.646,-17.988,4.329
1637086698042,2021-11-16T13.18.18.042,71.876,-11.707,-25.793,9.146
1637086698062,2021-11-16T13.18.18.062,71.896,-6.402,-35.305,13.598
1637086698083,2021-11-16T13.18.18.083,71.917,4.146,-48.232,18.110
1637086698103,2021-11-16T13.18.18.103,71.937,14.695,-68.049,19.207
1637086698124,2021-11-16T13.18.18.124,71.958,35.000,-89.817,20.122
1637086698144,2021-11-16T13.18.18.144,71.978,54.207,-116.280,23.293
1637086698163,2021-11-16T13.18.18.163,71.997,62.317,-148.902,26.037
1637086698184,2021-11-16T13.18.18.184,72.018,66.585,-185.183,34.146
1637086698204,2021-11-16T13.18.18.204,72.038,74.085,-228.963,46.159
1637086698225,2021-11-16T13.18.18.225,72.059,84.329,-288.049,54.878
1637086698245,2021-11-16T13.18.18.245,72.079,103.841,-352.683,62.317
1637086698266,2021-11-16T13.18.18.266,72.100,125.427,-380.183,87.073
1637086698286,2021-11-16T13.18.18.286,72.120,118.720,-327.866,116.707
1637086698306,2021-11-16T13.18.18.306,72.140,104.512,-282.256,165.122
1637086698326,2021-11-16T13.18.18.326,72.160,161.524,-249.085,176.951
1637086698347,2021-11-16T13.18.18.347,72.181,177.561,-75.549,130.488
1637086698367,2021-11-16T13.18.18.367,72.201,101.220,149.085,36.463
1637086698388,2021-11-16T13.18.18.388,72.222,-83.598,212.927,-16.280
1637086698408,2021-11-16T13.18.18.408,72.242,-154.024,156.463,-11.463
1637086698429,2021-11-16T13.18.18.429,72.263,-76.037,164.878,-44.939
1637086698448,2021-11-16T13.18.18.448,72.282,-15.244,223.293,-111.829
1637086698468,2021-11-16T13.18.18.468,72.302,-43.110,248.476,-149.146
1637086698489,2021-11-16T13.18.18.489,72.323,-90.122,238.049,-159.695
1637086698509,2021-11-16T13.18.18.509,72.343,-78.720,235.610,-162.866
1637086698530,2021-11-16T13.18.18.530,72.364,-31.220,254.146,-150.732
1637086698550,2021-11-16T13.18.18.550,72.384,-11.585,277.866,-128.354
1637086698571,2021-11-16T13.18.18.571,72.405,-27.744,277.073,-111.890
1637086698590,2021-11-16T13.18.18.590,72.424,-23.841,261.463,-109.878
1637086698610,2021-11-16T13.18.18.610,72.444,-10.671,244.085,-118.049
1637086698631,2021-11-16T13.18.18.631,72.465,-4.756,238.049,-130.976
1637086698651,2021-11-16T13.18.18.651,72.485,-5.793,252.195,-146.524
1637086698672,2021-11-16T13.18.18.672,72.506,-1.098,252.317,-144.390
1637086698692,2021-11-16T13.18.18.692,72.526,24.939,218.720,-128.415
1637086698713,2021-11-16T13.18.18.713,72.547,32.866,174.512,-104.878
1637086698732,2021-11-16T13.18.18.732,72.566,5.183,122.744,-47.012
1637086698752,2021-11-16T13.18.18.752,72.586,18.354,45.610,46.951
1637086698773,2021-11-16T13.18.18.773,72.607,6.646,-27.683,113.476
1637086698793,2021-11-16T13.18.18.793,72.627,-85.366,-90.854,150.793
1637086698814,2021-11-16T13.18.18.814,72.648,-171.524,-176.341,165.122
1637086698834,2021-11-16T13.18.18.834,72.668,-110.366,-244.451,90.732
1637086698855,2021-11-16T13.18.18.855,72.689,-6.829,-239.573,21.890
1637086698875,2021-11-16T13.18.18.875,72.709,62.805,-133.354,54.878
1637086698894,2021-11-16T13.18.18.894,72.728,53.598,-71.768,49.451
1637086698915,2021-11-16T13.18.18.915,72.749,2.561,-51.707,13.110
1637086698935,2021-11-16T13.18.18.935,72.769,2.195,-29.878,19.451
