epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1626103908454,2021-07-12T11.31.48.454,7.027,0.000,0.183,-0.549
1626103908474,2021-07-12T11.31.48.474,7.047,0.000,0.183,-0.549
1626103908493,2021-07-12T11.31.48.493,7.066,-0.122,0.244,-0.488
1626103908514,2021-07-12T11.31.48.514,7.087,-0.244,0.183,-0.488
1626103908533,2021-07-12T11.31.48.533,7.106,-0.183,0.122,-0.488
1626103908552,2021-07-12T11.31.48.552,7.125,-0.122,0.183,-0.549
1626103908572,2021-07-12T11.31.48.572,7.145,-0.122,0.061,-0.549
1626103908592,2021-07-12T11.31.48.592,7.165,-0.244,-0.061,-0.488
1626103908612,2021-07-12T11.31.48.612,7.185,-0.305,-0.061,-0.488
1626103908631,2021-07-12T11.31.48.631,7.204,-0.244,-0.061,-0.549
1626103908652,2021-07-12T11.31.48.652,7.225,-0.305,-0.061,-0.549
1626103908671,2021-07-12T11.31.48.671,7.244,-0.244,0.000,-0.549
1626103908690,2021-07-12T11.31.48.690,7.263,-0.244,-0.061,-0.549
1626103908710,2021-07-12T11.31.48.710,7.283,-0.427,-0.061,-0.488
1626103908729,2021-07-12T11.31.48.729,7.302,-0.366,-0.061,-0.488
1626103908750,2021-07-12T11.31.48.750,7.323,-0.366,-0.122,-0.488
1626103908769,2021-07-12T11.31.48.769,7.342,-0.305,-0.061,-0.549
1626103908789,2021-07-12T11.31.48.789,7.362,-0.366,-0.122,-0.549
1626103908808,2021-07-12T11.31.48.808,7.381,-0.244,-0.061,-0.549
1626103908829,2021-07-12T11.31.48.829,7.402,-0.122,0.061,-0.610
1626103908848,2021-07-12T11.31.48.848,7.421,-0.183,0.000,-0.549
1626103908867,2021-07-12T11.31.48.867,7.440,-0.244,0.061,-0.549
1626103908887,2021-07-12T11.31.48.887,7.460,-0.183,0.122,-0.549
1626103908906,2021-07-12T11.31.48.906,7.479,-0.183,0.122,-0.488
1626103908927,2021-07-12T11.31.48.927,7.500,-0.122,0.122,-0.549
1626103908946,2021-07-12T11.31.48.946,7.519,-0.244,0.122,-0.549
1626103908967,2021-07-12T11.31.48.967,7.540,-0.183,0.122,-0.488
1626103908986,2021-07-12T11.31.48.986,7.559,-0.183,0.183,-0.427
1626103909005,2021-07-12T11.31.49.005,7.578,-0.244,0.122,-0.427
1626103909025,2021-07-12T11.31.49.025,7.598,-0.244,0.183,-0.488
1626103909044,2021-07-12T11.31.49.044,7.617,-0.183,0.183,-0.488
1626103909065,2021-07-12T11.31.49.065,7.638,-0.122,0.122,-0.549
1626103909084,2021-07-12T11.31.49.084,7.657,-0.122,0.122,-0.610
1626103909104,2021-07-12T11.31.49.104,7.677,-0.183,0.122,-0.549
1626103909123,2021-07-12T11.31.49.123,7.696,-0.244,0.061,-0.549
1626103909144,2021-07-12T11.31.49.144,7.717,-0.244,0.061,-0.549
1626103909163,2021-07-12T11.31.49.163,7.736,-0.122,0.122,-0.610
1626103909182,2021-07-12T11.31.49.182,7.755,0.000,0.244,-0.610
1626103909202,2021-07-12T11.31.49.202,7.775,-0.183,0.244,-0.549
1626103909221,2021-07-12T11.31.49.221,7.794,-0.183,0.122,-0.488
1626103909242,2021-07-12T11.31.49.242,7.815,-0.244,0.122,-0.427
1626103909261,2021-07-12T11.31.49.261,7.834,-0.183,0.183,-0.488
1626103909281,2021-07-12T11.31.49.281,7.854,-0.183,0.244,-0.549
1626103909300,2021-07-12T11.31.49.300,7.873,-0.183,0.122,-0.549
1626103909320,2021-07-12T11.31.49.320,7.893,-0.244,0.183,-0.488
1626103909340,2021-07-12T11.31.49.340,7.913,-0.244,0.122,-0.488
1626103909359,2021-07-12T11.31.49.359,7.932,-0.244,0.061,-0.488
1626103909380,2021-07-12T11.31.49.380,7.953,-0.244,0.122,-0.488
1626103909399,2021-07-12T11.31.49.399,7.972,-0.366,0.183,-0.488
1626103909419,2021-07-12T11.31.49.419,7.992,-0.305,0.183,-0.488
1626103909438,2021-07-12T11.31.49.438,8.011,-0.244,0.122,-0.427
1626103909459,2021-07-12T11.31.49.459,8.032,-0.366,0.000,-0.366
1626103909478,2021-07-12T11.31.49.478,8.051,-0.427,0.000,-0.427
1626103909497,2021-07-12T11.31.49.497,8.070,-0.244,0.000,-0.488
1626103909517,2021-07-12T11.31.49.517,8.090,-0.305,0.000,-0.488
1626103909536,2021-07-12T11.31.49.536,8.109,-0.366,-0.061,-0.427
1626103909557,2021-07-12T11.31.49.557,8.130,-0.488,-0.183,-0.427
1626103909576,2021-07-12T11.31.49.576,8.149,-0.488,-0.183,-0.366
1626103909596,2021-07-12T11.31.49.596,8.169,-0.549,-0.183,-0.427
1626103909615,2021-07-12T11.31.49.615,8.188,-0.366,-0.122,-0.427
1626103909634,2021-07-12T11.31.49.634,8.207,-0.427,-0.061,-0.427
1626103909655,2021-07-12T11.31.49.655,8.228,-0.427,0.000,-0.427
1626103909674,2021-07-12T11.31.49.674,8.247,-0.427,0.000,-0.366
1626103909695,2021-07-12T11.31.49.695,8.268,-0.366,0.000,-0.427
1626103909714,2021-07-12T11.31.49.714,8.287,-0.244,0.061,-0.488
1626103909734,2021-07-12T11.31.49.734,8.307,-0.183,0.122,-0.488
1626103909753,2021-07-12T11.31.49.753,8.326,-0.244,0.061,-0.488
1626103909772,2021-07-12T11.31.49.772,8.345,-0.244,0.122,-0.427
1626103909793,2021-07-12T11.31.49.793,8.366,-0.305,0.061,-0.427
1626103909812,2021-07-12T11.31.49.812,8.385,-0.244,0.122,-0.366
1626103909832,2021-07-12T11.31.49.832,8.405,-0.244,0.183,-0.488
1626103909851,2021-07-12T11.31.49.851,8.424,-0.183,0.183,-0.488
1626103909872,2021-07-12T11.31.49.872,8.445,-0.183,0.244,-0.427
1626103909891,2021-07-12T11.31.49.891,8.464,-0.122,0.244,-0.427
1626103909911,2021-07-12T11.31.49.911,8.484,-0.061,0.244,-0.488
1626103909930,2021-07-12T11.31.49.930,8.503,-0.122,0.244,-0.488
1626103909949,2021-07-12T11.31.49.949,8.522,-0.061,0.305,-0.488
1626103909970,2021-07-12T11.31.49.970,8.543,-0.061,0.305,-0.549
1626103909989,2021-07-12T11.31.49.989,8.562,-0.061,0.366,-0.549
1626103910009,2021-07-12T11.31.50.009,8.582,0.061,0.366,-0.610
1626103910029,2021-07-12T11.31.50.029,8.602,0.061,0.366,-0.549
1626103910049,2021-07-12T11.31.50.049,8.622,-0.061,0.366,-0.549
1626103910068,2021-07-12T11.31.50.068,8.641,-0.183,0.366,-0.488
1626103910087,2021-07-12T11.31.50.087,8.660,-0.122,0.366,-0.488
1626103910108,2021-07-12T11.31.50.108,8.681,-0.122,0.427,-0.549
1626103910127,2021-07-12T11.31.50.127,8.700,-0.122,0.427,-0.488
1626103910147,2021-07-12T11.31.50.147,8.720,-0.122,0.366,-0.488
1626103910166,2021-07-12T11.31.50.166,8.739,-0.183,0.305,-0.488
1626103910187,2021-07-12T11.31.50.187,8.760,-0.122,0.366,-0.488
1626103910206,2021-07-12T11.31.50.206,8.779,-0.061,0.305,-0.488
1626103910226,2021-07-12T11.31.50.226,8.799,-0.122,0.305,-0.488
1626103910245,2021-07-12T11.31.50.245,8.818,-0.122,0.244,-0.488
1626103910264,2021-07-12T11.31.50.264,8.837,-0.122,0.244,-0.549
1626103910285,2021-07-12T11.31.50.285,8.858,-0.122,0.244,-0.488
1626103910304,2021-07-12T11.31.50.304,8.877,-0.122,0.244,-0.488
1626103910324,2021-07-12T11.31.50.324,8.897,-0.183,0.244,-0.488
1626103910343,2021-07-12T11.31.50.343,8.916,-0.183,0.244,-0.427
1626103910364,2021-07-12T11.31.50.364,8.937,-0.183,0.244,-0.427
1626103910383,2021-07-12T11.31.50.383,8.956,-0.183,0.244,-0.488
1626103910402,2021-07-12T11.31.50.402,8.975,-0.183,0.305,-0.427
1626103910423,2021-07-12T11.31.50.423,8.996,-0.183,0.305,-0.427
1626103910442,2021-07-12T11.31.50.442,9.015,-0.183,0.244,-0.488
1626103910462,2021-07-12T11.31.50.462,9.035,-0.183,0.244,-0.427
1626103910481,2021-07-12T11.31.50.481,9.054,-0.183,0.183,-0.427
1626103910502,2021-07-12T11.31.50.502,9.075,-0.183,0.183,-0.488
1626103910521,2021-07-12T11.31.50.521,9.094,-0.122,0.183,-0.488
1626103910541,2021-07-12T11.31.50.541,9.114,-0.122,0.183,-0.488
1626103910560,2021-07-12T11.31.50.560,9.133,-0.061,0.244,-0.549
1626103910579,2021-07-12T11.31.50.579,9.152,-0.122,0.183,-0.549
1626103910600,2021-07-12T11.31.50.600,9.173,-0.122,0.122,-0.488
1626103910619,2021-07-12T11.31.50.619,9.192,-0.183,0.122,-0.488
1626103910639,2021-07-12T11.31.50.639,9.212,-0.183,0.122,-0.488
1626103910658,2021-07-12T11.31.50.658,9.231,-0.244,0.122,-0.549
1626103910679,2021-07-12T11.31.50.679,9.252,-0.244,0.061,-0.488
1626103910698,2021-07-12T11.31.50.698,9.271,-0.183,0.122,-0.488
1626103910717,2021-07-12T11.31.50.717,9.290,-0.244,0.122,-0.488
1626103910738,2021-07-12T11.31.50.738,9.311,-0.183,0.122,-0.488
1626103910757,2021-07-12T11.31.50.757,9.330,-0.183,0.183,-0.549
1626103910777,2021-07-12T11.31.50.777,9.350,-0.183,0.244,-0.549
1626103910796,2021-07-12T11.31.50.796,9.369,-0.122,0.244,-0.549
1626103910817,2021-07-12T11.31.50.817,9.390,-0.122,0.244,-0.488
1626103910836,2021-07-12T11.31.50.836,9.409,-0.122,0.244,-0.488
1626103910855,2021-07-12T11.31.50.855,9.428,-0.061,0.244,-0.488
1626103910875,2021-07-12T11.31.50.875,9.448,-0.061,0.305,-0.549
1626103910894,2021-07-12T11.31.50.894,9.467,0.000,0.244,-0.549
1626103910915,2021-07-12T11.31.50.915,9.488,0.000,0.305,-0.549
1626103910934,2021-07-12T11.31.50.934,9.507,0.061,0.366,-0.549
1626103910954,2021-07-12T11.31.50.954,9.527,0.000,0.366,-0.488
1626103910973,2021-07-12T11.31.50.973,9.546,0.000,0.366,-0.549
1626103910994,2021-07-12T11.31.50.994,9.567,0.000,0.366,-0.488
1626103911013,2021-07-12T11.31.51.013,9.586,-0.061,0.305,-0.427
1626103911032,2021-07-12T11.31.51.032,9.605,-0.183,0.305,-0.427
1626103911052,2021-07-12T11.31.51.052,9.625,-0.122,0.366,-0.488
1626103911071,2021-07-12T11.31.51.071,9.644,0.000,0.427,-0.488
1626103911092,2021-07-12T11.31.51.092,9.665,0.000,0.427,-0.427
1626103911111,2021-07-12T11.31.51.111,9.684,-0.122,0.488,-0.427
1626103911132,2021-07-12T11.31.51.132,9.705,-0.061,0.427,-0.488
1626103911151,2021-07-12T11.31.51.151,9.724,-0.183,0.427,-0.427
1626103911170,2021-07-12T11.31.51.170,9.743,-0.244,0.305,-0.305
1626103911190,2021-07-12T11.31.51.190,9.763,-0.305,0.183,-0.366
1626103911209,2021-07-12T11.31.51.209,9.782,-0.183,0.244,-0.427
1626103911230,2021-07-12T11.31.51.230,9.803,-0.183,0.244,-0.427
1626103911249,2021-07-12T11.31.51.249,9.822,-0.244,0.183,-0.427
1626103911269,2021-07-12T11.31.51.269,9.842,-0.183,0.122,-0.427
1626103911288,2021-07-12T11.31.51.288,9.861,-0.183,0.183,-0.488
1626103911309,2021-07-12T11.31.51.309,9.882,-0.244,0.122,-0.488
1626103911328,2021-07-12T11.31.51.328,9.901,-0.244,0.122,-0.488
1626103911347,2021-07-12T11.31.51.347,9.920,-0.122,0.122,-0.549
1626103911367,2021-07-12T11.31.51.367,9.940,-0.183,0.122,-0.610
1626103911386,2021-07-12T11.31.51.386,9.959,-0.244,0.122,-0.610
1626103911407,2021-07-12T11.31.51.407,9.980,-0.183,0.183,-0.549
1626103911426,2021-07-12T11.31.51.426,9.999,-0.122,0.183,-0.488
1626103911446,2021-07-12T11.31.51.446,10.019,-0.244,0.183,-0.488
1626103911466,2021-07-12T11.31.51.466,10.039,-0.244,0.183,-0.549
1626103911485,2021-07-12T11.31.51.485,10.058,-0.183,0.122,-0.549
1626103911505,2021-07-12T11.31.51.505,10.078,-0.183,0.122,-0.549
1626103911524,2021-07-12T11.31.51.524,10.097,-0.183,0.061,-0.610
1626103911545,2021-07-12T11.31.51.545,10.118,-0.122,0.122,-0.610
1626103911564,2021-07-12T11.31.51.564,10.137,-0.061,0.305,-0.549
1626103911584,2021-07-12T11.31.51.584,10.157,-0.061,0.305,-0.549
1626103911603,2021-07-12T11.31.51.603,10.176,-0.122,0.244,-0.610
1626103911624,2021-07-12T11.31.51.624,10.197,-0.183,0.244,-0.488
1626103911643,2021-07-12T11.31.51.643,10.216,-0.183,0.244,-0.488
1626103911662,2021-07-12T11.31.51.662,10.235,-0.122,0.244,-0.427
1626103911682,2021-07-12T11.31.51.682,10.255,-0.183,0.122,-0.427
1626103911701,2021-07-12T11.31.51.701,10.274,-0.244,0.183,-0.427
1626103911722,2021-07-12T11.31.51.722,10.295,-0.122,0.244,-0.488
1626103911741,2021-07-12T11.31.51.741,10.314,-0.122,0.183,-0.488
1626103911761,2021-07-12T11.31.51.761,10.334,-0.183,0.183,-0.488
1626103911780,2021-07-12T11.31.51.780,10.353,-0.183,0.244,-0.488
1626103911800,2021-07-12T11.31.51.800,10.373,-0.244,0.244,-0.549
1626103911820,2021-07-12T11.31.51.820,10.393,-0.244,0.183,-0.549
1626103911839,2021-07-12T11.31.51.839,10.412,-0.122,0.183,-0.488
1626103911860,2021-07-12T11.31.51.860,10.433,-0.122,0.244,-0.488
1626103911879,2021-07-12T11.31.51.879,10.452,-0.183,0.183,-0.488
1626103911899,2021-07-12T11.31.51.899,10.472,-0.122,0.183,-0.488
1626103911918,2021-07-12T11.31.51.918,10.491,-0.061,0.183,-0.549
1626103911937,2021-07-12T11.31.51.937,10.510,-0.122,0.183,-0.549
1626103911958,2021-07-12T11.31.51.958,10.531,-0.122,0.061,-0.610
1626103911977,2021-07-12T11.31.51.977,10.550,-0.244,0.000,-0.549
1626103911997,2021-07-12T11.31.51.997,10.570,-0.183,0.061,-0.549
1626103912016,2021-07-12T11.31.52.016,10.589,-0.244,0.061,-0.549
1626103912037,2021-07-12T11.31.52.037,10.610,-0.244,0.122,-0.549
1626103912056,2021-07-12T11.31.52.056,10.629,-0.183,0.122,-0.488
1626103912076,2021-07-12T11.31.52.076,10.649,-0.183,0.122,-0.488
1626103912095,2021-07-12T11.31.52.095,10.668,-0.183,0.061,-0.488
1626103912114,2021-07-12T11.31.52.114,10.687,-0.183,0.061,-0.549
1626103912135,2021-07-12T11.31.52.135,10.708,-0.122,0.061,-0.549
1626103912154,2021-07-12T11.31.52.154,10.727,-0.122,0.122,-0.610
1626103912175,2021-07-12T11.31.52.175,10.748,-0.061,0.122,-0.610
1626103912194,2021-07-12T11.31.52.194,10.767,-0.061,0.122,-0.549
1626103912214,2021-07-12T11.31.52.214,10.787,-0.122,0.061,-0.488
1626103912233,2021-07-12T11.31.52.233,10.806,-0.183,0.122,-0.549
1626103912252,2021-07-12T11.31.52.252,10.825,-0.183,0.122,-0.549
1626103912273,2021-07-12T11.31.52.273,10.846,-0.183,0.122,-0.488
1626103912292,2021-07-12T11.31.52.292,10.865,-0.122,0.183,-0.488
1626103912312,2021-07-12T11.31.52.312,10.885,-0.183,0.122,-0.488
1626103912331,2021-07-12T11.31.52.331,10.904,-0.122,0.122,-0.488
1626103912352,2021-07-12T11.31.52.352,10.925,-0.183,0.244,-0.427
1626103912371,2021-07-12T11.31.52.371,10.944,-0.183,0.244,-0.488
1626103912391,2021-07-12T11.31.52.391,10.964,-0.183,0.183,-0.488
1626103912410,2021-07-12T11.31.52.410,10.983,-0.122,0.244,-0.549
1626103912429,2021-07-12T11.31.52.429,11.002,-0.244,0.183,-0.488
1626103912450,2021-07-12T11.31.52.450,11.023,-0.183,0.122,-0.488
1626103912469,2021-07-12T11.31.52.469,11.042,-0.122,0.183,-0.488
1626103912489,2021-07-12T11.31.52.489,11.062,-0.061,0.183,-0.549
1626103912509,2021-07-12T11.31.52.509,11.082,-0.061,0.183,-0.549
1626103912529,2021-07-12T11.31.52.529,11.102,-0.122,0.244,-0.549
1626103912548,2021-07-12T11.31.52.548,11.121,-0.183,0.244,-0.549
1626103912567,2021-07-12T11.31.52.567,11.140,-0.122,0.244,-0.488
1626103912588,2021-07-12T11.31.52.588,11.161,-0.061,0.244,-0.549
1626103912607,2021-07-12T11.31.52.607,11.180,-0.122,0.244,-0.488
1626103912627,2021-07-12T11.31.52.627,11.200,-0.183,0.122,-0.549
1626103912646,2021-07-12T11.31.52.646,11.219,-0.183,0.183,-0.488
1626103912667,2021-07-12T11.31.52.667,11.240,-0.122,0.244,-0.488
1626103912686,2021-07-12T11.31.52.686,11.259,-0.244,0.305,-0.488
1626103912706,2021-07-12T11.31.52.706,11.279,-0.061,0.305,-0.488
1626103912725,2021-07-12T11.31.52.725,11.298,-0.061,0.305,-0.488
1626103912744,2021-07-12T11.31.52.744,11.317,-0.183,0.305,-0.488
1626103912765,2021-07-12T11.31.52.765,11.338,-0.122,0.305,-0.549
1626103912784,2021-07-12T11.31.52.784,11.357,-0.122,0.183,-0.488
1626103912804,2021-07-12T11.31.52.804,11.377,-0.061,0.244,-0.549
1626103912823,2021-07-12T11.31.52.823,11.396,-0.061,0.244,-0.549
1626103912844,2021-07-12T11.31.52.844,11.417,0.061,0.244,-0.488
1626103912863,2021-07-12T11.31.52.863,11.436,0.000,0.366,-0.488
1626103912882,2021-07-12T11.31.52.882,11.455,0.000,0.366,-0.610
1626103912903,2021-07-12T11.31.52.903,11.476,0.000,0.366,-0.610
1626103912922,2021-07-12T11.31.52.922,11.495,-0.183,0.244,-0.488
1626103912942,2021-07-12T11.31.52.942,11.515,-0.244,0.183,-0.488
1626103912961,2021-07-12T11.31.52.961,11.534,-0.244,0.183,-0.427
1626103912982,2021-07-12T11.31.52.982,11.555,-0.244,0.305,-0.488
1626103913001,2021-07-12T11.31.53.001,11.574,-0.183,0.244,-0.427
1626103913020,2021-07-12T11.31.53.020,11.593,-0.122,0.305,-0.488
1626103913040,2021-07-12T11.31.53.040,11.613,-0.183,0.244,-0.427
1626103913059,2021-07-12T11.31.53.059,11.632,-0.183,0.244,-0.549
1626103913080,2021-07-12T11.31.53.080,11.653,-0.183,0.244,-0.549
1626103913099,2021-07-12T11.31.53.099,11.672,-0.122,0.244,-0.549
1626103913119,2021-07-12T11.31.53.119,11.692,-0.122,0.244,-0.549
1626103913138,2021-07-12T11.31.53.138,11.711,-0.122,0.244,-0.549
1626103913159,2021-07-12T11.31.53.159,11.732,-0.122,0.244,-0.488
1626103913178,2021-07-12T11.31.53.178,11.751,-0.061,0.244,-0.549
1626103913197,2021-07-12T11.31.53.197,11.770,-0.122,0.244,-0.549
1626103913217,2021-07-12T11.31.53.217,11.790,-0.183,0.244,-0.488
1626103913237,2021-07-12T11.31.53.237,11.810,-0.122,0.244,-0.488
1626103913257,2021-07-12T11.31.53.257,11.830,-0.122,0.183,-0.549
1626103913276,2021-07-12T11.31.53.276,11.849,-0.183,0.183,-0.488
1626103913297,2021-07-12T11.31.53.297,11.870,-0.244,0.183,-0.488
1626103913316,2021-07-12T11.31.53.316,11.889,-0.122,0.183,-0.549
1626103913336,2021-07-12T11.31.53.336,11.909,-0.122,0.244,-0.488
1626103913355,2021-07-12T11.31.53.355,11.928,-0.061,0.366,-0.488
1626103913374,2021-07-12T11.31.53.374,11.947,-0.122,0.366,-0.488
1626103913395,2021-07-12T11.31.53.395,11.968,-0.122,0.305,-0.488
1626103913414,2021-07-12T11.31.53.414,11.987,-0.122,0.244,-0.427
1626103913434,2021-07-12T11.31.53.434,12.007,-0.183,0.244,-0.488
1626103913453,2021-07-12T11.31.53.453,12.026,-0.122,0.244,-0.549
1626103913474,2021-07-12T11.31.53.474,12.047,-0.122,0.244,-0.488
1626103913493,2021-07-12T11.31.53.493,12.066,-0.122,0.244,-0.488
1626103913512,2021-07-12T11.31.53.512,12.085,-0.061,0.305,-0.427
1626103913532,2021-07-12T11.31.53.532,12.105,-0.061,0.305,-0.427
1626103913551,2021-07-12T11.31.53.551,12.124,-0.183,0.244,-0.427
1626103913572,2021-07-12T11.31.53.572,12.145,-0.183,0.244,-0.427
1626103913591,2021-07-12T11.31.53.591,12.164,-0.122,0.244,-0.427
1626103913612,2021-07-12T11.31.53.612,12.185,-0.183,0.305,-0.366
1626103913631,2021-07-12T11.31.53.631,12.204,-0.122,0.366,-0.427
1626103913650,2021-07-12T11.31.53.650,12.223,-0.122,0.305,-0.549
1626103913670,2021-07-12T11.31.53.670,12.243,-0.122,0.305,-0.549
1626103913689,2021-07-12T11.31.53.689,12.262,-0.183,0.305,-0.488
1626103913710,2021-07-12T11.31.53.710,12.283,-0.183,0.305,-0.427
1626103913729,2021-07-12T11.31.53.729,12.302,-0.183,0.366,-0.488
1626103913749,2021-07-12T11.31.53.749,12.322,-0.122,0.305,-0.549
1626103913768,2021-07-12T11.31.53.768,12.341,-0.122,0.366,-0.488
1626103913789,2021-07-12T11.31.53.789,12.362,-0.061,0.427,-0.427
1626103913808,2021-07-12T11.31.53.808,12.381,-0.061,0.366,-0.488
1626103913827,2021-07-12T11.31.53.827,12.400,-0.122,0.366,-0.549
1626103913847,2021-07-12T11.31.53.847,12.420,-0.122,0.305,-0.488
1626103913866,2021-07-12T11.31.53.866,12.439,-0.122,0.305,-0.488
1626103913887,2021-07-12T11.31.53.887,12.460,-0.122,0.305,-0.488
1626103913906,2021-07-12T11.31.53.906,12.479,-0.061,0.244,-0.488
1626103913926,2021-07-12T11.31.53.926,12.499,-0.061,0.244,-0.549
1626103913946,2021-07-12T11.31.53.946,12.519,-0.183,0.305,-0.488
1626103913965,2021-07-12T11.31.53.965,12.538,-0.122,0.244,-0.488
1626103913985,2021-07-12T11.31.53.985,12.558,-0.122,0.305,-0.488
1626103914004,2021-07-12T11.31.54.004,12.577,-0.122,0.366,-0.549
1626103914025,2021-07-12T11.31.54.025,12.598,-0.122,0.366,-0.488
1626103914044,2021-07-12T11.31.54.044,12.617,-0.183,0.305,-0.488
1626103914064,2021-07-12T11.31.54.064,12.637,-0.122,0.305,-0.488
1626103914083,2021-07-12T11.31.54.083,12.656,-0.122,0.305,-0.549
1626103914104,2021-07-12T11.31.54.104,12.677,-0.061,0.305,-0.549
1626103914123,2021-07-12T11.31.54.123,12.696,-0.061,0.244,-0.549
1626103914142,2021-07-12T11.31.54.142,12.715,-0.122,0.183,-0.488
1626103914162,2021-07-12T11.31.54.162,12.735,-0.122,0.244,-0.488
1626103914181,2021-07-12T11.31.54.181,12.754,-0.122,0.244,-0.488
1626103914202,2021-07-12T11.31.54.202,12.775,-0.183,0.244,-0.427
1626103914221,2021-07-12T11.31.54.221,12.794,-0.183,0.305,-0.427
1626103914241,2021-07-12T11.31.54.241,12.814,-0.122,0.244,-0.427
1626103914260,2021-07-12T11.31.54.260,12.833,-0.183,0.183,-0.488
1626103914280,2021-07-12T11.31.54.280,12.853,-0.183,0.244,-0.488
1626103914300,2021-07-12T11.31.54.300,12.873,-0.122,0.244,-0.488
1626103914319,2021-07-12T11.31.54.319,12.892,-0.122,0.244,-0.549
1626103914340,2021-07-12T11.31.54.340,12.913,-0.183,0.305,-0.488
1626103914359,2021-07-12T11.31.54.359,12.932,-0.183,0.244,-0.549
1626103914379,2021-07-12T11.31.54.379,12.952,-0.122,0.305,-0.488
1626103914398,2021-07-12T11.31.54.398,12.971,-0.183,0.305,-0.488
1626103914417,2021-07-12T11.31.54.417,12.990,-0.061,0.244,-0.427
1626103914438,2021-07-12T11.31.54.438,13.011,-0.122,0.305,-0.488
1626103914457,2021-07-12T11.31.54.457,13.030,-0.061,0.244,-0.488
1626103914477,2021-07-12T11.31.54.477,13.050,-0.122,0.366,-0.427
1626103914496,2021-07-12T11.31.54.496,13.069,-0.061,0.305,-0.488
1626103914517,2021-07-12T11.31.54.517,13.090,-0.061,0.366,-0.488
1626103914536,2021-07-12T11.31.54.536,13.109,-0.061,0.305,-0.488
1626103914556,2021-07-12T11.31.54.556,13.129,-0.061,0.244,-0.427
1626103914575,2021-07-12T11.31.54.575,13.148,-0.061,0.366,-0.549
1626103914594,2021-07-12T11.31.54.594,13.167,-0.061,0.427,-0.549
1626103914615,2021-07-12T11.31.54.615,13.188,0.000,0.549,-0.549
1626103914634,2021-07-12T11.31.54.634,13.207,0.061,0.610,-0.549
1626103914655,2021-07-12T11.31.54.655,13.228,0.000,0.610,-0.549
1626103914674,2021-07-12T11.31.54.674,13.247,-0.183,0.427,-0.488
1626103914694,2021-07-12T11.31.54.694,13.267,-0.244,0.366,-0.427
1626103914713,2021-07-12T11.31.54.713,13.286,-0.183,0.366,-0.427
1626103914732,2021-07-12T11.31.54.732,13.305,-0.183,0.366,-0.488
1626103914753,2021-07-12T11.31.54.753,13.326,-0.183,0.305,-0.488
1626103914772,2021-07-12T11.31.54.772,13.345,-0.061,0.305,-0.427
1626103914792,2021-07-12T11.31.54.792,13.365,-0.061,0.244,-0.427
1626103914811,2021-07-12T11.31.54.811,13.384,-0.244,0.183,-0.488
1626103914832,2021-07-12T11.31.54.832,13.405,-0.183,0.244,-0.427
1626103914851,2021-07-12T11.31.54.851,13.424,-0.061,0.305,-0.488
1626103914871,2021-07-12T11.31.54.871,13.444,0.000,0.244,-0.549
1626103914890,2021-07-12T11.31.54.890,13.463,-0.061,0.183,-0.488
1626103914909,2021-07-12T11.31.54.909,13.482,-0.122,0.244,-0.427
1626103914930,2021-07-12T11.31.54.930,13.503,-0.244,0.122,-0.488
1626103914949,2021-07-12T11.31.54.949,13.522,-0.183,0.183,-0.488
1626103914969,2021-07-12T11.31.54.969,13.542,-0.183,0.183,-0.488
1626103914988,2021-07-12T11.31.54.988,13.561,-0.122,0.305,-0.488
1626103915009,2021-07-12T11.31.55.009,13.582,-0.122,0.305,-0.610
1626103915028,2021-07-12T11.31.55.028,13.601,-0.122,0.244,-0.549
1626103915047,2021-07-12T11.31.55.047,13.620,-0.183,0.183,-0.427
1626103915068,2021-07-12T11.31.55.068,13.641,-0.183,0.183,-0.488
1626103915087,2021-07-12T11.31.55.087,13.660,-0.122,0.305,-0.549
1626103915107,2021-07-12T11.31.55.107,13.680,-0.061,0.244,-0.488
1626103915126,2021-07-12T11.31.55.126,13.699,-0.061,0.244,-0.549
1626103915147,2021-07-12T11.31.55.147,13.720,-0.122,0.183,-0.488
1626103915166,2021-07-12T11.31.55.166,13.739,-0.183,0.122,-0.549
1626103915186,2021-07-12T11.31.55.186,13.759,-0.183,0.183,-0.488
