epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1632410659361,2021-09-23T11.24.19.361,61.803,0.444,0.126,0.901
1632410659382,2021-09-23T11.24.19.382,61.824,0.444,0.125,0.901
1632410659402,2021-09-23T11.24.19.402,61.844,0.443,0.126,0.901
1632410659423,2021-09-23T11.24.19.423,61.865,0.441,0.124,0.902
1632410659443,2021-09-23T11.24.19.443,61.885,0.442,0.124,0.903
1632410659464,2021-09-23T11.24.19.464,61.906,0.445,0.124,0.900
1632410659484,2021-09-23T11.24.19.484,61.926,0.446,0.125,0.899
1632410659505,2021-09-23T11.24.19.505,61.947,0.443,0.124,0.900
1632410659524,2021-09-23T11.24.19.524,61.966,0.442,0.123,0.901
1632410659544,2021-09-23T11.24.19.544,61.986,0.445,0.124,0.900
1632410659565,2021-09-23T11.24.19.565,62.007,0.444,0.123,0.900
1632410659585,2021-09-23T11.24.19.585,62.027,0.441,0.125,0.902
1632410659606,2021-09-23T11.24.19.606,62.048,0.440,0.123,0.903
1632410659626,2021-09-23T11.24.19.626,62.068,0.439,0.123,0.900
1632410659647,2021-09-23T11.24.19.647,62.089,0.437,0.125,0.901
1632410659666,2021-09-23T11.24.19.666,62.108,0.436,0.127,0.902
1632410659686,2021-09-23T11.24.19.686,62.128,0.438,0.128,0.901
1632410659707,2021-09-23T11.24.19.707,62.149,0.442,0.123,0.901
1632410659727,2021-09-23T11.24.19.727,62.169,0.441,0.125,0.902
1632410659748,2021-09-23T11.24.19.748,62.190,0.444,0.126,0.905
1632410659768,2021-09-23T11.24.19.768,62.210,0.444,0.126,0.905
1632410659789,2021-09-23T11.24.19.789,62.231,0.442,0.122,0.904
1632410659808,2021-09-23T11.24.19.808,62.250,0.438,0.128,0.903
1632410659828,2021-09-23T11.24.19.828,62.270,0.442,0.129,0.902
1632410659849,2021-09-23T11.24.19.849,62.291,0.443,0.128,0.901
1632410659869,2021-09-23T11.24.19.869,62.311,0.444,0.130,0.902
1632410659890,2021-09-23T11.24.19.890,62.332,0.437,0.135,0.900
1632410659910,2021-09-23T11.24.19.910,62.352,0.428,0.137,0.897
1632410659931,2021-09-23T11.24.19.931,62.373,0.420,0.135,0.900
1632410659950,2021-09-23T11.24.19.950,62.392,0.410,0.131,0.900
1632410659970,2021-09-23T11.24.19.970,62.412,0.386,0.132,0.900
1632410659991,2021-09-23T11.24.19.991,62.433,0.365,0.136,0.907
1632410660011,2021-09-23T11.24.20.011,62.453,0.339,0.055,0.935
1632410660032,2021-09-23T11.24.20.032,62.474,0.367,0.118,0.925
1632410660052,2021-09-23T11.24.20.052,62.494,0.412,0.045,0.952
1632410660073,2021-09-23T11.24.20.073,62.515,0.442,0.175,0.964
1632410660092,2021-09-23T11.24.20.092,62.534,0.525,0.195,0.954
1632410660112,2021-09-23T11.24.20.112,62.554,0.524,0.222,0.985
1632410660133,2021-09-23T11.24.20.133,62.575,0.094,0.208,1.530
1632410660153,2021-09-23T11.24.20.153,62.595,-0.168,0.209,1.842
1632410660174,2021-09-23T11.24.20.174,62.616,-0.393,0.221,1.378
1632410660194,2021-09-23T11.24.20.194,62.636,-0.186,0.214,1.420
1632410660215,2021-09-23T11.24.20.215,62.657,-0.026,0.162,1.403
1632410660234,2021-09-23T11.24.20.234,62.676,0.159,0.132,1.333
1632410660255,2021-09-23T11.24.20.255,62.697,0.361,0.130,1.272
1632410660275,2021-09-23T11.24.20.275,62.717,0.519,0.133,1.192
1632410660296,2021-09-23T11.24.20.296,62.738,0.621,0.143,1.044
1632410660316,2021-09-23T11.24.20.316,62.758,0.696,0.148,0.913
1632410660337,2021-09-23T11.24.20.337,62.779,0.741,0.159,0.807
1632410660357,2021-09-23T11.24.20.357,62.799,0.759,0.027,0.672
1632410660376,2021-09-23T11.24.20.376,62.818,0.823,-0.269,0.520
1632410660397,2021-09-23T11.24.20.397,62.839,0.917,-0.337,0.356
1632410660417,2021-09-23T11.24.20.417,62.859,0.916,-0.042,0.134
1632410660438,2021-09-23T11.24.20.438,62.880,0.920,0.238,0.072
1632410660458,2021-09-23T11.24.20.458,62.900,0.861,0.309,0.041
1632410660479,2021-09-23T11.24.20.479,62.921,0.044,0.312,0.757
1632410660499,2021-09-23T11.24.20.499,62.941,-0.010,0.111,1.061
1632410660520,2021-09-23T11.24.20.520,62.962,0.729,0.365,1.162
1632410660539,2021-09-23T11.24.20.539,62.981,0.580,0.177,1.149
1632410660559,2021-09-23T11.24.20.559,63.001,0.521,0.053,1.075
1632410660580,2021-09-23T11.24.20.580,63.022,0.539,0.131,0.980
1632410660600,2021-09-23T11.24.20.600,63.042,0.933,0.428,1.280
1632410660621,2021-09-23T11.24.20.621,63.063,0.626,0.122,1.120
1632410660641,2021-09-23T11.24.20.641,63.083,0.413,0.082,0.945
1632410660662,2021-09-23T11.24.20.662,63.104,0.399,0.100,0.937
1632410660681,2021-09-23T11.24.20.681,63.123,0.407,0.113,0.936
1632410660701,2021-09-23T11.24.20.701,63.143,0.416,0.115,0.930
1632410660722,2021-09-23T11.24.20.722,63.164,0.403,0.136,0.920
1632410660742,2021-09-23T11.24.20.742,63.184,0.393,0.151,0.916
1632410660763,2021-09-23T11.24.20.763,63.205,0.394,0.152,0.920
1632410660783,2021-09-23T11.24.20.783,63.225,0.397,0.146,0.925
1632410660804,2021-09-23T11.24.20.804,63.246,0.390,0.138,0.923
1632410660823,2021-09-23T11.24.20.823,63.265,0.379,0.135,0.918
1632410660843,2021-09-23T11.24.20.843,63.285,0.395,0.142,0.916
1632410660864,2021-09-23T11.24.20.864,63.306,0.405,0.143,0.917
1632410660884,2021-09-23T11.24.20.884,63.326,0.414,0.124,0.917
1632410660905,2021-09-23T11.24.20.905,63.347,0.414,0.119,0.917
1632410660925,2021-09-23T11.24.20.925,63.367,0.415,0.129,0.915
1632410660946,2021-09-23T11.24.20.946,63.388,0.415,0.134,0.911
1632410660965,2021-09-23T11.24.20.965,63.407,0.423,0.131,0.907
1632410660986,2021-09-23T11.24.20.986,63.428,0.437,0.121,0.908
1632410661006,2021-09-23T11.24.21.006,63.448,0.442,0.111,0.905
1632410661027,2021-09-23T11.24.21.027,63.469,0.438,0.105,0.903
1632410661047,2021-09-23T11.24.21.047,63.489,0.440,0.106,0.898
1632410661068,2021-09-23T11.24.21.068,63.510,0.440,0.110,0.894
1632410661088,2021-09-23T11.24.21.088,63.530,0.438,0.117,0.886
1632410661107,2021-09-23T11.24.21.107,63.549,0.443,0.105,0.884
1632410661128,2021-09-23T11.24.21.128,63.570,0.458,0.077,0.886
1632410661148,2021-09-23T11.24.21.148,63.590,0.465,0.073,0.878
1632410661169,2021-09-23T11.24.21.169,63.611,0.469,0.071,0.872
1632410661189,2021-09-23T11.24.21.189,63.631,0.490,0.070,0.863
1632410661210,2021-09-23T11.24.21.210,63.652,0.498,0.061,0.853
1632410661230,2021-09-23T11.24.21.230,63.672,0.501,0.071,0.855
1632410661251,2021-09-23T11.24.21.251,63.693,0.501,0.117,0.838
1632410661270,2021-09-23T11.24.21.270,63.712,0.523,0.165,0.820
1632410661290,2021-09-23T11.24.21.290,63.732,0.558,0.155,0.807
1632410661311,2021-09-23T11.24.21.311,63.753,0.665,0.066,0.849
1632410661331,2021-09-23T11.24.21.331,63.773,0.839,0.083,0.684
1632410661352,2021-09-23T11.24.21.352,63.794,1.165,-0.022,0.845
1632410661372,2021-09-23T11.24.21.372,63.814,1.545,-0.046,1.030
1632410661393,2021-09-23T11.24.21.393,63.835,1.853,0.056,1.145
1632410661412,2021-09-23T11.24.21.412,63.854,1.610,0.073,0.932
1632410661432,2021-09-23T11.24.21.432,63.874,1.577,0.364,2.676
1632410661453,2021-09-23T11.24.21.453,63.895,0.447,1.345,2.120
1632410661473,2021-09-23T11.24.21.473,63.915,-0.236,1.070,0.847
1632410661494,2021-09-23T11.24.21.494,63.936,0.411,1.125,1.454
1632410661514,2021-09-23T11.24.21.514,63.956,0.461,0.468,1.435
1632410661535,2021-09-23T11.24.21.535,63.977,0.432,0.004,1.199
1632410661554,2021-09-23T11.24.21.554,63.996,0.479,-0.137,1.037
1632410661574,2021-09-23T11.24.21.574,64.016,0.547,-0.173,0.976
1632410661595,2021-09-23T11.24.21.595,64.037,0.755,-0.199,1.081
1632410661615,2021-09-23T11.24.21.615,64.057,0.925,-0.047,1.061
1632410661636,2021-09-23T11.24.21.636,64.078,1.067,0.093,1.109
1632410661656,2021-09-23T11.24.21.656,64.098,1.142,0.053,1.189
1632410661677,2021-09-23T11.24.21.677,64.119,1.437,0.072,1.426
1632410661696,2021-09-23T11.24.21.696,64.138,1.683,0.202,1.366
1632410661716,2021-09-23T11.24.21.716,64.158,2.104,0.399,1.375
1632410661737,2021-09-23T11.24.21.737,64.179,2.168,0.246,0.692
1632410661757,2021-09-23T11.24.21.757,64.199,2.125,0.003,-0.205
1632410661778,2021-09-23T11.24.21.778,64.220,2.322,-0.025,-0.994
1632410661799,2021-09-23T11.24.21.799,64.241,2.500,-0.910,-1.563
1632410661819,2021-09-23T11.24.21.819,64.261,2.161,-0.493,-1.030
1632410661838,2021-09-23T11.24.21.838,64.280,0.671,-0.002,0.142
1632410661859,2021-09-23T11.24.21.859,64.301,-0.187,-1.162,1.857
1632410661879,2021-09-23T11.24.21.879,64.321,1.646,-0.954,1.602
1632410661900,2021-09-23T11.24.21.900,64.342,1.310,1.144,1.523
1632410661920,2021-09-23T11.24.21.920,64.362,0.967,0.446,1.437
1632410661941,2021-09-23T11.24.21.941,64.383,0.729,0.027,1.213
1632410661961,2021-09-23T11.24.21.961,64.403,0.492,0.163,1.026
1632410661982,2021-09-23T11.24.21.982,64.424,0.390,0.170,0.960
1632410662001,2021-09-23T11.24.22.001,64.443,0.429,0.085,0.953
1632410662021,2021-09-23T11.24.22.021,64.463,0.412,0.073,0.940
1632410662042,2021-09-23T11.24.22.042,64.484,0.394,0.121,0.933
1632410662062,2021-09-23T11.24.22.062,64.504,0.403,0.156,0.924
1632410662083,2021-09-23T11.24.22.083,64.525,0.415,0.127,0.920
1632410662103,2021-09-23T11.24.22.103,64.545,0.403,0.121,0.917
1632410662124,2021-09-23T11.24.22.124,64.566,0.417,0.135,0.915
1632410662143,2021-09-23T11.24.22.143,64.585,0.428,0.128,0.905
1632410662163,2021-09-23T11.24.22.163,64.605,0.442,0.104,0.908
1632410662184,2021-09-23T11.24.22.184,64.626,0.434,0.109,0.902
1632410662204,2021-09-23T11.24.22.204,64.646,0.428,0.120,0.897
1632410662225,2021-09-23T11.24.22.225,64.667,0.430,0.125,0.891
1632410662245,2021-09-23T11.24.22.245,64.687,0.436,0.103,0.888
1632410662266,2021-09-23T11.24.22.266,64.708,0.438,0.087,0.888
1632410662285,2021-09-23T11.24.22.285,64.727,0.440,0.064,0.890
1632410662305,2021-09-23T11.24.22.305,64.747,0.438,0.071,0.884
1632410662326,2021-09-23T11.24.22.326,64.768,0.452,0.078,0.880
1632410662346,2021-09-23T11.24.22.346,64.788,0.474,0.075,0.858
1632410662367,2021-09-23T11.24.22.367,64.809,0.485,0.082,0.859
1632410662387,2021-09-23T11.24.22.387,64.829,0.484,0.128,0.829
1632410662408,2021-09-23T11.24.22.408,64.850,0.482,0.167,0.846
1632410662427,2021-09-23T11.24.22.427,64.869,0.525,0.160,0.871
1632410662447,2021-09-23T11.24.22.447,64.889,0.665,0.132,0.832
1632410662468,2021-09-23T11.24.22.468,64.910,1.152,0.051,0.850
1632410662488,2021-09-23T11.24.22.488,64.930,1.678,-0.070,1.250
1632410662509,2021-09-23T11.24.22.509,64.951,2.261,0.103,1.417
1632410662529,2021-09-23T11.24.22.529,64.971,1.909,0.201,1.226
1632410662550,2021-09-23T11.24.22.550,64.992,2.029,0.892,3.622
1632410662569,2021-09-23T11.24.22.569,65.011,-0.042,1.706,1.841
1632410662590,2021-09-23T11.24.22.590,65.032,-0.590,0.935,0.581
1632410662610,2021-09-23T11.24.22.610,65.052,0.421,1.043,1.571
1632410662631,2021-09-23T11.24.22.631,65.073,0.505,0.236,1.598
1632410662651,2021-09-23T11.24.22.651,65.093,0.454,-0.266,1.274
1632410662672,2021-09-23T11.24.22.672,65.114,0.513,-0.464,1.080
1632410662692,2021-09-23T11.24.22.692,65.134,0.700,-0.562,1.157
1632410662711,2021-09-23T11.24.22.711,65.153,0.922,-0.546,1.253
1632410662732,2021-09-23T11.24.22.732,65.174,1.038,-0.466,1.196
1632410662752,2021-09-23T11.24.22.752,65.194,1.249,-0.368,1.314
1632410662773,2021-09-23T11.24.22.773,65.215,1.471,-0.324,1.532
1632410662793,2021-09-23T11.24.22.793,65.235,1.819,0.046,1.573
1632410662814,2021-09-23T11.24.22.814,65.256,2.280,0.639,1.296
1632410662834,2021-09-23T11.24.22.834,65.276,2.615,0.872,0.579
1632410662853,2021-09-23T11.24.22.853,65.295,2.601,0.102,-0.588
1632410662874,2021-09-23T11.24.22.874,65.316,2.730,-0.659,-1.594
1632410662894,2021-09-23T11.24.22.894,65.336,2.644,-1.142,-1.844
1632410662915,2021-09-23T11.24.22.915,65.357,2.147,-0.301,-0.831
1632410662935,2021-09-23T11.24.22.935,65.377,0.378,0.042,0.683
1632410662956,2021-09-23T11.24.22.956,65.398,-0.510,-0.404,1.357
1632410662976,2021-09-23T11.24.22.976,65.418,2.006,-0.652,1.655
1632410662997,2021-09-23T11.24.22.997,65.439,1.767,1.179,1.927
1632410663016,2021-09-23T11.24.23.016,65.458,1.107,0.130,1.631
1632410663036,2021-09-23T11.24.23.036,65.478,0.506,-0.056,1.010
1632410663057,2021-09-23T11.24.23.057,65.499,0.394,0.198,0.929
1632410663077,2021-09-23T11.24.23.077,65.519,0.406,0.138,0.959
1632410663098,2021-09-23T11.24.23.098,65.540,0.408,0.078,0.937
1632410663118,2021-09-23T11.24.23.118,65.560,0.402,0.097,0.936
1632410663139,2021-09-23T11.24.23.139,65.581,0.401,0.136,0.923
1632410663158,2021-09-23T11.24.23.158,65.600,0.408,0.129,0.915
1632410663178,2021-09-23T11.24.23.178,65.620,0.422,0.110,0.912
1632410663199,2021-09-23T11.24.23.199,65.641,0.430,0.108,0.912
1632410663219,2021-09-23T11.24.23.219,65.661,0.447,0.086,0.903
1632410663240,2021-09-23T11.24.23.240,65.682,0.446,0.091,0.896
1632410663260,2021-09-23T11.24.23.260,65.702,0.444,0.098,0.888
1632410663281,2021-09-23T11.24.23.281,65.723,0.451,0.092,0.883
1632410663300,2021-09-23T11.24.23.300,65.742,0.471,0.048,0.890
1632410663320,2021-09-23T11.24.23.320,65.762,0.480,0.051,0.875
1632410663341,2021-09-23T11.24.23.341,65.783,0.470,0.051,0.867
1632410663361,2021-09-23T11.24.23.361,65.803,0.469,0.058,0.864
1632410663382,2021-09-23T11.24.23.382,65.824,0.483,0.061,0.863
1632410663403,2021-09-23T11.24.23.403,65.845,0.503,0.058,0.855
1632410663423,2021-09-23T11.24.23.423,65.865,0.512,0.068,0.809
1632410663442,2021-09-23T11.24.23.442,65.884,0.513,0.100,0.803
1632410663463,2021-09-23T11.24.23.463,65.905,0.516,0.163,0.860
1632410663483,2021-09-23T11.24.23.483,65.925,0.581,0.128,0.838
1632410663504,2021-09-23T11.24.23.504,65.946,1.021,0.127,0.756
1632410663524,2021-09-23T11.24.23.524,65.966,1.495,-0.033,1.256
1632410663545,2021-09-23T11.24.23.545,65.987,2.209,0.220,1.671
1632410663565,2021-09-23T11.24.23.565,66.007,2.306,0.117,1.419
1632410663584,2021-09-23T11.24.23.584,66.026,2.018,0.532,2.957
1632410663605,2021-09-23T11.24.23.605,66.047,0.852,2.032,3.096
1632410663625,2021-09-23T11.24.23.625,66.067,-0.703,1.048,0.582
1632410663646,2021-09-23T11.24.23.646,66.088,0.377,1.050,1.513
1632410663666,2021-09-23T11.24.23.666,66.108,0.570,0.531,1.631
1632410663687,2021-09-23T11.24.23.687,66.129,0.479,-0.083,1.250
1632410663707,2021-09-23T11.24.23.707,66.149,0.559,-0.181,1.013
1632410663726,2021-09-23T11.24.23.726,66.168,0.670,-0.272,0.937
1632410663747,2021-09-23T11.24.23.747,66.189,0.974,-0.271,1.137
1632410663767,2021-09-23T11.24.23.767,66.209,1.169,-0.187,1.126
1632410663788,2021-09-23T11.24.23.788,66.230,1.392,-0.189,1.173
1632410663808,2021-09-23T11.24.23.808,66.250,1.623,-0.229,1.380
1632410663829,2021-09-23T11.24.23.829,66.271,2.028,-0.034,1.550
1632410663849,2021-09-23T11.24.23.849,66.291,2.444,0.454,1.228
1632410663868,2021-09-23T11.24.23.868,66.310,2.681,0.734,0.453
1632410663889,2021-09-23T11.24.23.889,66.331,2.702,-0.241,-0.653
1632410663909,2021-09-23T11.24.23.909,66.351,2.882,-1.000,-1.567
1632410663930,2021-09-23T11.24.23.930,66.372,2.655,-0.903,-1.815
1632410663950,2021-09-23T11.24.23.950,66.392,2.106,-0.176,-0.806
1632410663971,2021-09-23T11.24.23.971,66.413,0.340,-0.287,1.187
1632410663991,2021-09-23T11.24.23.991,66.433,0.256,-1.762,1.580
1632410664012,2021-09-23T11.24.24.012,66.454,2.579,0.436,2.429
1632410664031,2021-09-23T11.24.24.031,66.473,0.909,0.623,1.533
1632410664051,2021-09-23T11.24.24.051,66.493,0.529,-0.243,1.109
1632410664072,2021-09-23T11.24.24.072,66.514,0.517,0.161,1.039
1632410664092,2021-09-23T11.24.24.092,66.534,0.333,0.132,1.000
1632410664113,2021-09-23T11.24.24.113,66.555,0.371,0.048,0.977
1632410664133,2021-09-23T11.24.24.133,66.575,0.382,-0.015,0.993
1632410664154,2021-09-23T11.24.24.154,66.596,0.372,0.038,0.977
1632410664173,2021-09-23T11.24.24.173,66.615,0.375,0.162,0.935
1632410664194,2021-09-23T11.24.24.194,66.636,0.385,0.150,0.926
1632410664214,2021-09-23T11.24.24.214,66.656,0.393,0.119,0.923
1632410664235,2021-09-23T11.24.24.235,66.677,0.391,0.113,0.927
1632410664255,2021-09-23T11.24.24.255,66.697,0.419,0.088,0.917
1632410664276,2021-09-23T11.24.24.276,66.718,0.428,0.083,0.905
1632410664296,2021-09-23T11.24.24.296,66.738,0.418,0.108,0.901
1632410664315,2021-09-23T11.24.24.315,66.757,0.406,0.124,0.895
1632410664336,2021-09-23T11.24.24.336,66.778,0.417,0.098,0.897
1632410664356,2021-09-23T11.24.24.356,66.798,0.427,0.031,0.900
1632410664377,2021-09-23T11.24.24.377,66.819,0.429,-0.010,0.911
1632410664397,2021-09-23T11.24.24.397,66.839,0.435,0.015,0.896
1632410664418,2021-09-23T11.24.24.418,66.860,0.437,0.061,0.875
1632410664438,2021-09-23T11.24.24.438,66.880,0.455,0.077,0.855
1632410664457,2021-09-23T11.24.24.457,66.899,0.448,0.100,0.846
1632410664478,2021-09-23T11.24.24.478,66.920,0.452,0.148,0.829
1632410664498,2021-09-23T11.24.24.498,66.940,0.481,0.162,0.904
1632410664519,2021-09-23T11.24.24.519,66.961,0.477,0.086,0.861
1632410664539,2021-09-23T11.24.24.539,66.981,0.841,0.049,0.901
1632410664560,2021-09-23T11.24.24.560,67.002,1.411,-0.054,1.148
1632410664580,2021-09-23T11.24.24.580,67.022,2.167,0.216,1.527
1632410664599,2021-09-23T11.24.24.599,67.041,2.539,0.322,1.804
1632410664620,2021-09-23T11.24.24.620,67.062,1.991,0.197,3.086
1632410664640,2021-09-23T11.24.24.640,67.082,0.814,1.601,3.256
1632410664661,2021-09-23T11.24.24.661,67.103,-0.918,1.049,0.521
1632410664681,2021-09-23T11.24.24.681,67.123,0.014,1.316,1.243
1632410664702,2021-09-23T11.24.24.702,67.144,0.392,0.397,1.643
1632410664722,2021-09-23T11.24.24.722,67.164,0.350,-0.632,1.370
1632410664741,2021-09-23T11.24.24.741,67.183,0.421,-1.066,1.181
1632410664762,2021-09-23T11.24.24.762,67.204,0.583,-1.071,1.181
1632410664782,2021-09-23T11.24.24.782,67.224,0.790,-0.845,1.238
1632410664803,2021-09-23T11.24.24.803,67.245,0.937,-0.642,1.187
1632410664823,2021-09-23T11.24.24.823,67.265,1.156,-0.554,1.241
1632410664844,2021-09-23T11.24.24.844,67.286,1.413,-0.450,1.416
1632410664864,2021-09-23T11.24.24.864,67.306,1.760,0.096,1.486
1632410664883,2021-09-23T11.24.24.883,67.325,2.324,0.781,1.255
1632410664904,2021-09-23T11.24.24.904,67.346,3.088,1.184,0.810
1632410664924,2021-09-23T11.24.24.924,67.366,2.962,0.388,-0.678
1632410664945,2021-09-23T11.24.24.945,67.387,2.946,-0.764,-1.505
1632410664965,2021-09-23T11.24.24.965,67.407,2.845,-1.472,-1.892
1632410664986,2021-09-23T11.24.24.986,67.428,1.745,-1.013,-2.169
1632410665007,2021-09-23T11.24.25.007,67.449,0.554,-0.598,2.439
1632410665027,2021-09-23T11.24.25.027,67.469,1.715,0.454,1.902
1632410665046,2021-09-23T11.24.25.046,67.488,1.192,0.638,1.472
1632410665067,2021-09-23T11.24.25.067,67.509,1.227,0.129,1.548
1632410665087,2021-09-23T11.24.25.087,67.529,0.816,0.183,1.236
1632410665108,2021-09-23T11.24.25.108,67.550,0.370,0.191,0.942
1632410665128,2021-09-23T11.24.25.128,67.570,0.394,0.159,0.949
1632410665149,2021-09-23T11.24.25.149,67.591,0.436,0.052,0.959
1632410665169,2021-09-23T11.24.25.169,67.611,0.434,0.027,0.943
1632410665188,2021-09-23T11.24.25.188,67.630,0.406,0.143,0.920
1632410665209,2021-09-23T11.24.25.209,67.651,0.410,0.190,0.905
1632410665229,2021-09-23T11.24.25.229,67.671,0.416,0.155,0.907
1632410665250,2021-09-23T11.24.25.250,67.692,0.423,0.122,0.910
1632410665270,2021-09-23T11.24.25.270,67.712,0.438,0.115,0.907
1632410665291,2021-09-23T11.24.25.291,67.733,0.453,0.104,0.898
1632410665311,2021-09-23T11.24.25.311,67.753,0.449,0.098,0.894
1632410665330,2021-09-23T11.24.25.330,67.772,0.444,0.100,0.888
1632410665351,2021-09-23T11.24.25.351,67.793,0.443,0.117,0.880
1632410665371,2021-09-23T11.24.25.371,67.813,0.444,0.124,0.872
1632410665392,2021-09-23T11.24.25.392,67.834,0.461,0.083,0.874
1632410665412,2021-09-23T11.24.25.412,67.854,0.473,0.036,0.878
1632410665433,2021-09-23T11.24.25.433,67.875,0.456,0.053,0.875
1632410665453,2021-09-23T11.24.25.453,67.895,0.451,0.062,0.879
1632410665472,2021-09-23T11.24.25.472,67.914,0.463,0.074,0.857
1632410665493,2021-09-23T11.24.25.493,67.935,0.485,0.061,0.839
1632410665513,2021-09-23T11.24.25.513,67.955,0.483,0.158,0.835
1632410665534,2021-09-23T11.24.25.534,67.976,0.482,0.207,0.911
1632410665554,2021-09-23T11.24.25.554,67.996,0.530,0.231,0.846
1632410665575,2021-09-23T11.24.25.575,68.017,0.981,0.105,0.834
1632410665595,2021-09-23T11.24.25.595,68.037,1.507,-0.012,1.238
1632410665614,2021-09-23T11.24.25.614,68.056,2.071,0.223,1.486
1632410665635,2021-09-23T11.24.25.635,68.077,2.478,0.210,1.699
1632410665655,2021-09-23T11.24.25.655,68.097,2.072,0.361,2.844
1632410665676,2021-09-23T11.24.25.676,68.118,1.058,1.672,3.494
1632410665696,2021-09-23T11.24.25.696,68.138,-0.954,0.856,0.418
1632410665717,2021-09-23T11.24.25.717,68.159,0.112,1.186,1.197
1632410665737,2021-09-23T11.24.25.737,68.179,0.524,0.849,1.578
1632410665758,2021-09-23T11.24.25.758,68.200,0.507,-0.025,1.346
1632410665777,2021-09-23T11.24.25.777,68.219,0.557,-0.296,1.106
1632410665798,2021-09-23T11.24.25.798,68.240,0.671,-0.473,1.046
1632410665818,2021-09-23T11.24.25.818,68.260,0.918,-0.446,1.186
1632410665839,2021-09-23T11.24.25.839,68.281,1.092,-0.382,1.179
1632410665859,2021-09-23T11.24.25.859,68.301,1.296,-0.358,1.174
1632410665880,2021-09-23T11.24.25.880,68.322,1.623,-0.269,1.414
1632410665900,2021-09-23T11.24.25.900,68.342,2.007,0.027,1.572
1632410665919,2021-09-23T11.24.25.919,68.361,2.538,0.539,1.342
1632410665940,2021-09-23T11.24.25.940,68.382,2.877,0.967,0.438
1632410665960,2021-09-23T11.24.25.960,68.402,2.792,0.308,-0.745
1632410665981,2021-09-23T11.24.25.981,68.423,2.997,-0.759,-1.637
1632410666001,2021-09-23T11.24.26.001,68.443,2.812,-1.474,-1.998
1632410666022,2021-09-23T11.24.26.022,68.464,2.242,-0.475,-0.902
1632410666042,2021-09-23T11.24.26.042,68.484,-0.364,-0.335,0.951
1632410666061,2021-09-23T11.24.26.061,68.503,0.697,-0.536,1.346
1632410666082,2021-09-23T11.24.26.082,68.524,2.296,0.299,2.067
1632410666102,2021-09-23T11.24.26.102,68.544,1.492,0.984,1.884
1632410666123,2021-09-23T11.24.26.123,68.565,0.790,-0.297,1.329
1632410666143,2021-09-23T11.24.26.143,68.585,0.522,0.209,0.962
1632410666164,2021-09-23T11.24.26.164,68.606,0.393,0.198,0.946
1632410666184,2021-09-23T11.24.26.184,68.626,0.412,0.124,0.941
