epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635346124700,2021-10-27T10.48.44.700,92.738,0.518,-0.040,0.886
1635346124721,2021-10-27T10.48.44.721,92.759,0.521,-0.028,0.877
1635346124740,2021-10-27T10.48.44.740,92.778,0.517,-0.025,0.876
1635346124760,2021-10-27T10.48.44.760,92.798,0.508,-0.028,0.879
1635346124781,2021-10-27T10.48.44.781,92.819,0.507,-0.004,0.877
1635346124800,2021-10-27T10.48.44.800,92.838,0.511,-0.001,0.875
1635346124820,2021-10-27T10.48.44.820,92.858,0.508,0.003,0.875
1635346124839,2021-10-27T10.48.44.839,92.877,0.509,0.001,0.875
1635346124860,2021-10-27T10.48.44.860,92.898,0.510,-0.009,0.872
1635346124879,2021-10-27T10.48.44.879,92.917,0.508,-0.007,0.874
1635346124899,2021-10-27T10.48.44.899,92.937,0.505,-0.001,0.873
1635346124919,2021-10-27T10.48.44.919,92.957,0.512,0.005,0.866
1635346124939,2021-10-27T10.48.44.939,92.977,0.510,-0.003,0.869
1635346124958,2021-10-27T10.48.44.958,92.996,0.510,-0.015,0.871
1635346124979,2021-10-27T10.48.44.979,93.017,0.510,-0.014,0.870
1635346124999,2021-10-27T10.48.44.999,93.037,0.512,-0.007,0.869
1635346125018,2021-10-27T10.48.45.018,93.056,0.512,-0.001,0.870
1635346125039,2021-10-27T10.48.45.039,93.077,0.512,0.001,0.868
1635346125058,2021-10-27T10.48.45.058,93.096,0.511,-0.007,0.872
1635346125078,2021-10-27T10.48.45.078,93.116,0.512,-0.008,0.870
1635346125097,2021-10-27T10.48.45.097,93.135,0.513,-0.002,0.866
1635346125118,2021-10-27T10.48.45.118,93.156,0.513,-0.004,0.866
1635346125137,2021-10-27T10.48.45.137,93.175,0.507,-0.008,0.867
1635346125157,2021-10-27T10.48.45.157,93.195,0.506,-0.013,0.867
1635346125176,2021-10-27T10.48.45.176,93.214,0.506,-0.009,0.869
1635346125197,2021-10-27T10.48.45.197,93.235,0.504,0.002,0.869
1635346125217,2021-10-27T10.48.45.217,93.255,0.508,0.004,0.867
1635346125236,2021-10-27T10.48.45.236,93.274,0.515,-0.011,0.866
1635346125257,2021-10-27T10.48.45.257,93.295,0.517,-0.016,0.867
1635346125276,2021-10-27T10.48.45.276,93.314,0.509,-0.014,0.873
1635346125296,2021-10-27T10.48.45.296,93.334,0.498,0.014,0.885
1635346125316,2021-10-27T10.48.45.316,93.354,0.513,0.015,0.879
1635346125336,2021-10-27T10.48.45.336,93.374,0.499,-0.021,0.912
1635346125355,2021-10-27T10.48.45.355,93.393,0.496,0.004,0.940
1635346125376,2021-10-27T10.48.45.376,93.414,0.396,-0.072,1.073
1635346125395,2021-10-27T10.48.45.395,93.433,0.458,0.010,1.150
1635346125415,2021-10-27T10.48.45.415,93.453,0.518,0.021,1.171
1635346125436,2021-10-27T10.48.45.436,93.474,0.602,0.046,1.211
1635346125455,2021-10-27T10.48.45.455,93.493,0.632,-0.119,1.295
1635346125475,2021-10-27T10.48.45.475,93.513,0.800,-0.103,1.172
1635346125494,2021-10-27T10.48.45.494,93.532,0.740,0.180,0.932
1635346125515,2021-10-27T10.48.45.515,93.553,0.573,0.241,0.724
1635346125534,2021-10-27T10.48.45.534,93.572,0.622,0.279,0.670
1635346125554,2021-10-27T10.48.45.554,93.592,1.000,0.137,0.984
1635346125573,2021-10-27T10.48.45.573,93.611,1.745,-0.531,1.991
1635346125594,2021-10-27T10.48.45.594,93.632,0.044,0.243,1.008
1635346125613,2021-10-27T10.48.45.613,93.651,-0.546,0.427,0.393
1635346125633,2021-10-27T10.48.45.633,93.671,-0.071,0.066,0.522
1635346125652,2021-10-27T10.48.45.652,93.690,0.296,-0.059,0.760
1635346125673,2021-10-27T10.48.45.673,93.711,0.403,0.089,0.854
1635346125693,2021-10-27T10.48.45.693,93.731,0.458,0.022,0.842
1635346125712,2021-10-27T10.48.45.712,93.750,0.543,-0.115,0.829
1635346125733,2021-10-27T10.48.45.733,93.771,0.678,-0.094,0.867
1635346125752,2021-10-27T10.48.45.752,93.790,0.819,-0.035,0.922
1635346125773,2021-10-27T10.48.45.773,93.811,0.888,-0.032,0.975
1635346125792,2021-10-27T10.48.45.792,93.830,0.940,-0.065,1.065
1635346125812,2021-10-27T10.48.45.812,93.850,0.977,-0.008,1.133
1635346125831,2021-10-27T10.48.45.831,93.869,1.166,-0.032,1.182
1635346125852,2021-10-27T10.48.45.852,93.890,1.444,-0.136,1.094
1635346125871,2021-10-27T10.48.45.871,93.909,1.587,-0.291,0.782
1635346125891,2021-10-27T10.48.45.891,93.929,1.508,-0.225,0.308
1635346125912,2021-10-27T10.48.45.912,93.950,1.723,0.062,-0.414
1635346125931,2021-10-27T10.48.45.931,93.969,2.128,-0.130,-0.614
1635346125951,2021-10-27T10.48.45.951,93.989,1.738,0.329,-0.633
1635346125970,2021-10-27T10.48.45.970,94.008,0.860,-0.074,-0.237
1635346125991,2021-10-27T10.48.45.991,94.029,0.384,-0.920,1.505
1635346126010,2021-10-27T10.48.46.010,94.048,0.222,-0.942,0.955
1635346126030,2021-10-27T10.48.46.030,94.068,2.257,0.128,1.397
1635346126049,2021-10-27T10.48.46.049,94.087,0.800,0.198,0.854
1635346126070,2021-10-27T10.48.46.070,94.108,0.266,-0.140,0.870
1635346126089,2021-10-27T10.48.46.089,94.127,0.642,0.086,0.883
1635346126109,2021-10-27T10.48.46.109,94.147,0.582,-0.012,0.877
1635346126130,2021-10-27T10.48.46.130,94.168,0.521,-0.072,0.892
1635346126149,2021-10-27T10.48.46.149,94.187,0.528,-0.029,0.877
1635346126170,2021-10-27T10.48.46.170,94.208,0.523,-0.012,0.873
1635346126189,2021-10-27T10.48.46.189,94.227,0.510,-0.025,0.877
1635346126209,2021-10-27T10.48.46.209,94.247,0.511,-0.008,0.878
1635346126228,2021-10-27T10.48.46.228,94.266,0.507,-0.001,0.876
1635346126249,2021-10-27T10.48.46.249,94.287,0.510,0.005,0.873
1635346126268,2021-10-27T10.48.46.268,94.306,0.513,0.004,0.873
1635346126288,2021-10-27T10.48.46.288,94.326,0.515,-0.005,0.871
1635346126307,2021-10-27T10.48.46.307,94.345,0.514,-0.013,0.873
1635346126328,2021-10-27T10.48.46.328,94.366,0.508,-0.011,0.873
1635346126348,2021-10-27T10.48.46.348,94.386,0.513,-0.009,0.869
1635346126367,2021-10-27T10.48.46.367,94.405,0.513,-0.014,0.870
1635346126388,2021-10-27T10.48.46.388,94.426,0.512,-0.014,0.868
1635346126407,2021-10-27T10.48.46.407,94.445,0.512,-0.013,0.867
1635346126427,2021-10-27T10.48.46.427,94.465,0.510,-0.007,0.867
1635346126446,2021-10-27T10.48.46.446,94.484,0.511,-0.003,0.865
1635346126467,2021-10-27T10.48.46.467,94.505,0.515,-0.010,0.866
1635346126486,2021-10-27T10.48.46.486,94.524,0.513,-0.015,0.867
1635346126506,2021-10-27T10.48.46.506,94.544,0.509,-0.017,0.870
1635346126525,2021-10-27T10.48.46.525,94.563,0.509,-0.017,0.868
1635346126546,2021-10-27T10.48.46.546,94.584,0.510,-0.012,0.866
1635346126566,2021-10-27T10.48.46.566,94.604,0.511,-0.011,0.865
1635346126586,2021-10-27T10.48.46.586,94.624,0.507,-0.011,0.866
1635346126606,2021-10-27T10.48.46.606,94.644,0.506,-0.010,0.866
1635346126625,2021-10-27T10.48.46.625,94.663,0.504,-0.006,0.869
1635346126646,2021-10-27T10.48.46.646,94.684,0.505,-0.008,0.869
1635346126665,2021-10-27T10.48.46.665,94.703,0.504,-0.017,0.870
1635346126685,2021-10-27T10.48.46.685,94.723,0.492,0.003,0.888
1635346126704,2021-10-27T10.48.46.704,94.742,0.508,0.018,0.893
1635346126725,2021-10-27T10.48.46.725,94.763,0.495,-0.018,0.944
1635346126744,2021-10-27T10.48.46.744,94.782,0.436,-0.037,1.047
1635346126764,2021-10-27T10.48.46.764,94.802,0.463,-0.033,1.120
1635346126785,2021-10-27T10.48.46.785,94.823,0.534,0.008,1.125
1635346126804,2021-10-27T10.48.46.804,94.842,0.611,0.057,1.130
1635346126824,2021-10-27T10.48.46.824,94.862,0.583,0.018,1.187
1635346126843,2021-10-27T10.48.46.843,94.881,0.705,-0.050,1.229
1635346126864,2021-10-27T10.48.46.864,94.902,0.856,-0.010,1.057
1635346126883,2021-10-27T10.48.46.883,94.921,0.720,0.125,0.816
1635346126903,2021-10-27T10.48.46.903,94.941,0.584,0.137,0.680
1635346126922,2021-10-27T10.48.46.922,94.960,0.676,0.255,0.566
1635346126943,2021-10-27T10.48.46.943,94.981,1.392,-0.248,1.364
1635346126962,2021-10-27T10.48.46.962,95.000,1.334,-0.266,1.853
1635346126983,2021-10-27T10.48.46.983,95.021,-0.329,0.470,0.715
1635346127003,2021-10-27T10.48.47.003,95.041,-0.393,0.283,0.410
1635346127022,2021-10-27T10.48.47.022,95.060,0.188,0.044,0.679
1635346127043,2021-10-27T10.48.47.043,95.081,0.390,0.020,0.847
1635346127062,2021-10-27T10.48.47.062,95.100,0.372,0.030,0.850
1635346127082,2021-10-27T10.48.47.082,95.120,0.418,-0.106,0.839
1635346127101,2021-10-27T10.48.47.101,95.139,0.544,-0.205,0.870
1635346127122,2021-10-27T10.48.47.122,95.160,0.705,-0.193,0.934
1635346127141,2021-10-27T10.48.47.141,95.179,0.845,-0.138,0.998
1635346127161,2021-10-27T10.48.47.161,95.199,0.893,-0.029,1.032
1635346127180,2021-10-27T10.48.47.180,95.218,0.982,-0.020,1.110
1635346127201,2021-10-27T10.48.47.201,95.239,1.067,0.086,1.192
1635346127221,2021-10-27T10.48.47.221,95.259,1.197,0.048,1.230
1635346127240,2021-10-27T10.48.47.240,95.278,1.415,-0.134,1.128
1635346127261,2021-10-27T10.48.47.261,95.299,1.616,-0.314,0.798
1635346127280,2021-10-27T10.48.47.280,95.318,1.667,-0.394,0.236
1635346127300,2021-10-27T10.48.47.300,95.338,1.790,-0.056,-0.407
1635346127319,2021-10-27T10.48.47.319,95.357,1.971,-0.161,-0.527
1635346127340,2021-10-27T10.48.47.340,95.378,1.566,0.083,-0.472
1635346127359,2021-10-27T10.48.47.359,95.397,1.128,0.504,-0.219
1635346127379,2021-10-27T10.48.47.379,95.417,0.537,-0.225,0.627
1635346127399,2021-10-27T10.48.47.399,95.437,-0.237,-0.672,1.244
1635346127419,2021-10-27T10.48.47.419,95.457,0.499,-1.139,0.712
1635346127440,2021-10-27T10.48.47.440,95.478,3.415,0.314,2.036
1635346127459,2021-10-27T10.48.47.459,95.497,0.290,-0.162,0.805
1635346127479,2021-10-27T10.48.47.479,95.517,0.423,0.061,0.881
1635346127498,2021-10-27T10.48.47.498,95.536,0.650,0.048,0.884
1635346127519,2021-10-27T10.48.47.519,95.557,0.542,0.000,0.882
1635346127538,2021-10-27T10.48.47.538,95.576,0.517,-0.055,0.891
1635346127558,2021-10-27T10.48.47.558,95.596,0.524,-0.011,0.873
1635346127577,2021-10-27T10.48.47.577,95.615,0.516,-0.015,0.877
1635346127598,2021-10-27T10.48.47.598,95.636,0.510,-0.041,0.879
1635346127617,2021-10-27T10.48.47.617,95.655,0.511,-0.022,0.877
1635346127637,2021-10-27T10.48.47.637,95.675,0.516,-0.016,0.871
1635346127658,2021-10-27T10.48.47.658,95.696,0.514,-0.005,0.872
1635346127677,2021-10-27T10.48.47.677,95.715,0.513,0.002,0.872
1635346127697,2021-10-27T10.48.47.697,95.735,0.514,-0.005,0.874
1635346127716,2021-10-27T10.48.47.716,95.754,0.517,-0.015,0.870
1635346127737,2021-10-27T10.48.47.737,95.775,0.515,-0.009,0.866
1635346127756,2021-10-27T10.48.47.756,95.794,0.515,-0.012,0.867
1635346127776,2021-10-27T10.48.47.776,95.814,0.515,-0.019,0.864
1635346127795,2021-10-27T10.48.47.795,95.833,0.517,-0.019,0.865
1635346127816,2021-10-27T10.48.47.816,95.854,0.515,-0.014,0.868
1635346127835,2021-10-27T10.48.47.835,95.873,0.515,-0.011,0.868
1635346127856,2021-10-27T10.48.47.856,95.894,0.516,-0.010,0.869
1635346127876,2021-10-27T10.48.47.876,95.914,0.518,-0.010,0.866
1635346127895,2021-10-27T10.48.47.895,95.933,0.517,-0.017,0.864
1635346127916,2021-10-27T10.48.47.916,95.954,0.517,-0.018,0.866
1635346127935,2021-10-27T10.48.47.935,95.973,0.516,-0.018,0.866
1635346127955,2021-10-27T10.48.47.955,95.993,0.513,-0.017,0.866
1635346127974,2021-10-27T10.48.47.974,96.012,0.514,-0.014,0.864
1635346127995,2021-10-27T10.48.47.995,96.033,0.505,-0.013,0.868
1635346128014,2021-10-27T10.48.48.014,96.052,0.506,-0.008,0.871
1635346128034,2021-10-27T10.48.48.034,96.072,0.505,-0.005,0.866
1635346128053,2021-10-27T10.48.48.053,96.091,0.505,-0.013,0.867
1635346128074,2021-10-27T10.48.48.074,96.112,0.515,-0.019,0.862
1635346128094,2021-10-27T10.48.48.094,96.132,0.516,-0.023,0.861
1635346128113,2021-10-27T10.48.48.113,96.151,0.506,-0.007,0.879
1635346128134,2021-10-27T10.48.48.134,96.172,0.523,0.005,0.874
1635346128153,2021-10-27T10.48.48.153,96.191,0.517,-0.042,0.898
1635346128173,2021-10-27T10.48.48.173,96.211,0.499,-0.014,0.955
1635346128192,2021-10-27T10.48.48.192,96.230,0.436,-0.056,1.062
1635346128213,2021-10-27T10.48.48.213,96.251,0.493,-0.034,1.125
1635346128232,2021-10-27T10.48.48.232,96.270,0.525,0.042,1.142
1635346128253,2021-10-27T10.48.48.253,96.291,0.600,0.079,1.186
1635346128272,2021-10-27T10.48.48.272,96.310,0.629,-0.001,1.269
1635346128292,2021-10-27T10.48.48.292,96.330,0.812,-0.143,1.192
1635346128311,2021-10-27T10.48.48.311,96.349,0.769,0.111,0.941
1635346128332,2021-10-27T10.48.48.332,96.370,0.607,0.184,0.730
1635346128352,2021-10-27T10.48.48.352,96.390,0.597,0.204,0.637
1635346128371,2021-10-27T10.48.48.371,96.409,0.807,0.168,0.697
1635346128392,2021-10-27T10.48.48.392,96.430,1.903,-0.476,1.992
1635346128411,2021-10-27T10.48.48.411,96.449,0.335,0.156,1.240
1635346128431,2021-10-27T10.48.48.431,96.469,-0.559,0.385,0.451
1635346128450,2021-10-27T10.48.48.450,96.488,-0.160,0.070,0.513
1635346128471,2021-10-27T10.48.48.471,96.509,0.264,-0.073,0.769
1635346128490,2021-10-27T10.48.48.490,96.528,0.354,0.041,0.863
1635346128510,2021-10-27T10.48.48.510,96.548,0.398,0.018,0.857
1635346128529,2021-10-27T10.48.48.529,96.567,0.517,-0.106,0.869
1635346128550,2021-10-27T10.48.48.550,96.588,0.675,-0.125,0.935
1635346128570,2021-10-27T10.48.48.570,96.608,0.828,-0.141,1.006
1635346128589,2021-10-27T10.48.48.589,96.627,0.943,-0.087,1.047
1635346128610,2021-10-27T10.48.48.610,96.648,0.980,0.037,1.067
1635346128629,2021-10-27T10.48.48.629,96.667,0.989,0.120,1.113
1635346128649,2021-10-27T10.48.48.649,96.687,1.058,0.084,1.176
1635346128669,2021-10-27T10.48.48.669,96.707,1.231,-0.017,1.198
1635346128689,2021-10-27T10.48.48.689,96.727,1.403,-0.257,0.998
1635346128708,2021-10-27T10.48.48.708,96.746,1.429,-0.499,0.555
1635346128729,2021-10-27T10.48.48.729,96.767,1.382,-0.281,-0.006
1635346128748,2021-10-27T10.48.48.748,96.786,1.765,-0.061,-0.358
1635346128768,2021-10-27T10.48.48.768,96.806,1.994,0.006,-0.443
1635346128789,2021-10-27T10.48.48.789,96.827,1.570,0.578,-0.599
1635346128808,2021-10-27T10.48.48.808,96.846,0.695,-0.123,-0.329
1635346128828,2021-10-27T10.48.48.828,96.866,0.132,-0.893,1.529
1635346128847,2021-10-27T10.48.48.847,96.885,0.551,-1.411,0.920
1635346128868,2021-10-27T10.48.48.868,96.906,3.230,0.008,1.717
1635346128887,2021-10-27T10.48.48.887,96.925,0.530,0.179,0.787
1635346128907,2021-10-27T10.48.48.907,96.945,0.294,-0.042,0.867
1635346128926,2021-10-27T10.48.48.926,96.964,0.631,0.067,0.877
1635346128947,2021-10-27T10.48.48.947,96.985,0.554,0.016,0.884
1635346128966,2021-10-27T10.48.48.966,97.004,0.510,-0.056,0.892
1635346128986,2021-10-27T10.48.48.986,97.024,0.516,-0.025,0.878
1635346129007,2021-10-27T10.48.49.007,97.045,0.512,-0.013,0.875
1635346129026,2021-10-27T10.48.49.026,97.064,0.506,-0.032,0.881
1635346129046,2021-10-27T10.48.49.046,97.084,0.503,-0.011,0.876
1635346129066,2021-10-27T10.48.49.066,97.104,0.514,-0.002,0.872
1635346129086,2021-10-27T10.48.49.086,97.124,0.512,-0.001,0.873
1635346129105,2021-10-27T10.48.49.105,97.143,0.507,-0.002,0.874
1635346129126,2021-10-27T10.48.49.126,97.164,0.510,-0.010,0.871
1635346129145,2021-10-27T10.48.49.145,97.183,0.512,-0.013,0.875
1635346129165,2021-10-27T10.48.49.165,97.203,0.513,-0.009,0.873
1635346129184,2021-10-27T10.48.49.184,97.222,0.515,-0.007,0.870
1635346129205,2021-10-27T10.48.49.205,97.243,0.515,-0.012,0.870
1635346129225,2021-10-27T10.48.49.225,97.263,0.515,-0.015,0.870
1635346129244,2021-10-27T10.48.49.244,97.282,0.515,-0.015,0.870
1635346129265,2021-10-27T10.48.49.265,97.303,0.515,-0.014,0.867
1635346129284,2021-10-27T10.48.49.284,97.322,0.517,-0.010,0.868
1635346129304,2021-10-27T10.48.49.304,97.342,0.515,-0.008,0.869
1635346129323,2021-10-27T10.48.49.323,97.361,0.514,-0.014,0.867
1635346129344,2021-10-27T10.48.49.344,97.382,0.517,-0.022,0.866
1635346129363,2021-10-27T10.48.49.363,97.401,0.514,-0.016,0.867
1635346129383,2021-10-27T10.48.49.383,97.421,0.514,-0.012,0.866
1635346129402,2021-10-27T10.48.49.402,97.440,0.518,-0.013,0.866
1635346129423,2021-10-27T10.48.49.423,97.461,0.516,-0.009,0.866
1635346129443,2021-10-27T10.48.49.443,97.481,0.512,-0.014,0.868
1635346129462,2021-10-27T10.48.49.462,97.500,0.510,-0.020,0.868
1635346129483,2021-10-27T10.48.49.483,97.521,0.514,-0.014,0.864
1635346129502,2021-10-27T10.48.49.502,97.540,0.512,-0.013,0.862
1635346129523,2021-10-27T10.48.49.523,97.561,0.505,-0.014,0.868
1635346129542,2021-10-27T10.48.49.542,97.580,0.506,-0.009,0.875
1635346129562,2021-10-27T10.48.49.562,97.600,0.508,-0.004,0.874
1635346129581,2021-10-27T10.48.49.581,97.619,0.500,-0.015,0.889
1635346129602,2021-10-27T10.48.49.602,97.640,0.486,0.015,0.920
1635346129621,2021-10-27T10.48.49.621,97.659,0.508,-0.031,0.948
1635346129641,2021-10-27T10.48.49.641,97.679,0.415,0.020,1.109
1635346129662,2021-10-27T10.48.49.662,97.700,0.490,0.099,1.161
1635346129681,2021-10-27T10.48.49.681,97.719,0.580,0.097,1.123
1635346129701,2021-10-27T10.48.49.701,97.739,0.628,0.045,1.098
1635346129720,2021-10-27T10.48.49.720,97.758,0.553,0.000,1.121
1635346129741,2021-10-27T10.48.49.741,97.779,0.656,-0.143,0.961
1635346129760,2021-10-27T10.48.49.760,97.798,0.792,-0.058,0.749
1635346129780,2021-10-27T10.48.49.780,97.818,0.803,0.005,0.622
1635346129799,2021-10-27T10.48.49.799,97.837,0.737,0.081,0.517
1635346129820,2021-10-27T10.48.49.820,97.858,0.852,0.080,0.932
1635346129839,2021-10-27T10.48.49.839,97.877,1.261,0.493,1.458
1635346129859,2021-10-27T10.48.49.859,97.897,0.229,0.471,0.908
1635346129880,2021-10-27T10.48.49.880,97.918,-0.141,-0.001,0.570
1635346129899,2021-10-27T10.48.49.899,97.937,0.168,-0.115,0.684
1635346129920,2021-10-27T10.48.49.920,97.958,0.408,-0.126,0.806
1635346129939,2021-10-27T10.48.49.939,97.977,0.422,-0.274,0.793
1635346129959,2021-10-27T10.48.49.959,97.997,0.425,-0.284,0.776
1635346129978,2021-10-27T10.48.49.978,98.016,0.559,-0.250,0.843
1635346129999,2021-10-27T10.48.49.999,98.037,0.740,-0.223,0.926
1635346130018,2021-10-27T10.48.50.018,98.056,0.794,-0.159,0.947
1635346130038,2021-10-27T10.48.50.038,98.076,0.792,-0.081,0.947
1635346130057,2021-10-27T10.48.50.057,98.095,0.842,-0.034,0.983
1635346130078,2021-10-27T10.48.50.078,98.116,0.923,-0.040,1.026
1635346130098,2021-10-27T10.48.50.098,98.136,0.995,-0.093,1.032
1635346130117,2021-10-27T10.48.50.117,98.155,1.085,-0.242,0.947
1635346130138,2021-10-27T10.48.50.138,98.176,1.152,-0.489,0.755
1635346130157,2021-10-27T10.48.50.157,98.195,1.197,-0.602,0.546
1635346130177,2021-10-27T10.48.50.177,98.215,1.224,-0.476,0.345
1635346130196,2021-10-27T10.48.50.196,98.234,1.205,-0.314,0.134
1635346130217,2021-10-27T10.48.50.217,98.255,1.211,-0.118,0.023
1635346130236,2021-10-27T10.48.50.236,98.274,1.126,0.060,0.046
1635346130256,2021-10-27T10.48.50.256,98.294,0.984,0.102,0.187
1635346130275,2021-10-27T10.48.50.275,98.313,0.792,0.222,0.402
1635346130296,2021-10-27T10.48.50.296,98.334,0.289,0.550,0.913
1635346130316,2021-10-27T10.48.50.316,98.354,0.140,0.151,1.417
1635346130336,2021-10-27T10.48.50.336,98.374,-0.421,-0.401,0.545
1635346130356,2021-10-27T10.48.50.356,98.394,2.734,-0.605,1.596
1635346130375,2021-10-27T10.48.50.375,98.413,0.648,-0.525,0.896
1635346130396,2021-10-27T10.48.50.396,98.434,0.225,-0.041,0.940
1635346130415,2021-10-27T10.48.50.415,98.453,0.657,0.033,0.848
1635346130435,2021-10-27T10.48.50.435,98.473,0.554,0.047,0.872
1635346130454,2021-10-27T10.48.50.454,98.492,0.519,-0.051,0.886
1635346130475,2021-10-27T10.48.50.475,98.513,0.528,-0.009,0.870
1635346130494,2021-10-27T10.48.50.494,98.532,0.523,-0.023,0.866
1635346130514,2021-10-27T10.48.50.514,98.552,0.517,-0.015,0.876
1635346130535,2021-10-27T10.48.50.535,98.573,0.515,-0.011,0.879
1635346130554,2021-10-27T10.48.50.554,98.592,0.516,-0.012,0.877
1635346130574,2021-10-27T10.48.50.574,98.612,0.515,0.000,0.874
1635346130593,2021-10-27T10.48.50.593,98.631,0.515,0.002,0.871
1635346130614,2021-10-27T10.48.50.614,98.652,0.513,-0.004,0.870
1635346130633,2021-10-27T10.48.50.633,98.671,0.514,-0.012,0.871
1635346130653,2021-10-27T10.48.50.653,98.691,0.511,-0.016,0.869
1635346130672,2021-10-27T10.48.50.672,98.710,0.511,-0.014,0.871
1635346130693,2021-10-27T10.48.50.693,98.731,0.511,-0.014,0.869
1635346130712,2021-10-27T10.48.50.712,98.750,0.511,-0.009,0.869
1635346130733,2021-10-27T10.48.50.733,98.771,0.511,-0.010,0.872
1635346130753,2021-10-27T10.48.50.753,98.791,0.514,-0.011,0.868
1635346130772,2021-10-27T10.48.50.772,98.810,0.514,-0.013,0.867
1635346130793,2021-10-27T10.48.50.793,98.831,0.516,-0.017,0.870
1635346130812,2021-10-27T10.48.50.812,98.850,0.517,-0.013,0.867
1635346130832,2021-10-27T10.48.50.832,98.870,0.514,-0.018,0.868
1635346130851,2021-10-27T10.48.50.851,98.889,0.516,-0.020,0.867
1635346130872,2021-10-27T10.48.50.872,98.910,0.515,-0.012,0.869
1635346130891,2021-10-27T10.48.50.891,98.929,0.513,-0.012,0.868
1635346130911,2021-10-27T10.48.50.911,98.949,0.514,-0.018,0.865
1635346130930,2021-10-27T10.48.50.930,98.968,0.513,-0.019,0.870
1635346130951,2021-10-27T10.48.50.951,98.989,0.514,-0.015,0.870
1635346130971,2021-10-27T10.48.50.971,99.009,0.513,-0.016,0.867
1635346130990,2021-10-27T10.48.50.990,99.028,0.518,-0.022,0.866
1635346131011,2021-10-27T10.48.51.011,99.049,0.516,-0.020,0.867
1635346131030,2021-10-27T10.48.51.030,99.068,0.515,-0.017,0.871
1635346131050,2021-10-27T10.48.51.050,99.088,0.521,-0.014,0.868
1635346131069,2021-10-27T10.48.51.069,99.107,0.529,-0.016,0.861
1635346131090,2021-10-27T10.48.51.090,99.128,0.525,-0.033,0.865
1635346131109,2021-10-27T10.48.51.109,99.147,0.521,-0.030,0.870
1635346131129,2021-10-27T10.48.51.129,99.167,0.521,-0.019,0.871
1635346131149,2021-10-27T10.48.51.149,99.187,0.523,-0.012,0.870
1635346131169,2021-10-27T10.48.51.169,99.207,0.523,-0.012,0.866
1635346131190,2021-10-27T10.48.51.190,99.228,0.520,-0.016,0.866
1635346131209,2021-10-27T10.48.51.209,99.247,0.516,-0.015,0.869
1635346131229,2021-10-27T10.48.51.229,99.267,0.521,-0.018,0.866
1635346131248,2021-10-27T10.48.51.248,99.286,0.529,-0.012,0.859
1635346131269,2021-10-27T10.48.51.269,99.307,0.545,-0.014,0.851
1635346131288,2021-10-27T10.48.51.288,99.326,0.541,-0.042,0.849
1635346131308,2021-10-27T10.48.51.308,99.346,0.542,-0.026,0.852
1635346131327,2021-10-27T10.48.51.327,99.365,0.535,-0.032,0.862
1635346131348,2021-10-27T10.48.51.348,99.386,0.514,-0.039,0.870
1635346131367,2021-10-27T10.48.51.367,99.405,0.541,-0.031,0.854
1635346131387,2021-10-27T10.48.51.387,99.425,0.562,0.023,0.850
1635346131408,2021-10-27T10.48.51.408,99.446,0.560,0.048,0.857
1635346131427,2021-10-27T10.48.51.427,99.465,0.540,-0.000,0.859
1635346131447,2021-10-27T10.48.51.447,99.485,0.546,0.005,0.854
1635346131466,2021-10-27T10.48.51.466,99.504,0.550,-0.080,0.832
1635346131487,2021-10-27T10.48.51.487,99.525,0.548,-0.126,0.824
1635346131506,2021-10-27T10.48.51.506,99.544,0.551,-0.109,0.826
1635346131526,2021-10-27T10.48.51.526,99.564,0.555,-0.107,0.828
1635346131545,2021-10-27T10.48.51.545,99.583,0.546,-0.100,0.842
1635346131566,2021-10-27T10.48.51.566,99.604,0.545,-0.083,0.851
1635346131585,2021-10-27T10.48.51.585,99.623,0.548,-0.083,0.845
1635346131606,2021-10-27T10.48.51.606,99.644,0.548,-0.062,0.852
1635346131626,2021-10-27T10.48.51.626,99.664,0.551,-0.039,0.860
1635346131645,2021-10-27T10.48.51.645,99.683,0.560,-0.042,0.855
1635346131666,2021-10-27T10.48.51.666,99.704,0.548,-0.054,0.847
1635346131685,2021-10-27T10.48.51.685,99.723,0.539,-0.051,0.835
1635346131705,2021-10-27T10.48.51.705,99.743,0.549,-0.048,0.822
1635346131724,2021-10-27T10.48.51.724,99.762,0.667,0.532,0.834
1635346131745,2021-10-27T10.48.51.745,99.783,0.532,-0.673,0.693
1635346131764,2021-10-27T10.48.51.764,99.802,0.496,-1.214,0.642
1635346131784,2021-10-27T10.48.51.784,99.822,0.650,0.762,0.936
1635346131805,2021-10-27T10.48.51.805,99.843,0.553,0.284,0.860
1635346131824,2021-10-27T10.48.51.824,99.862,0.515,-0.242,0.827
1635346131844,2021-10-27T10.48.51.844,99.882,0.497,0.195,0.917
1635346131863,2021-10-27T10.48.51.863,99.901,0.462,-0.039,0.930
1635346131884,2021-10-27T10.48.51.884,99.922,0.514,-0.075,0.872
1635346131903,2021-10-27T10.48.51.903,99.941,0.553,-0.023,0.837
1635346131923,2021-10-27T10.48.51.923,99.961,0.530,-0.014,0.856
1635346131942,2021-10-27T10.48.51.942,99.980,0.530,-0.003,0.856
1635346131963,2021-10-27T10.48.51.963,100.001,0.542,-0.061,0.845
1635346131982,2021-10-27T10.48.51.982,100.020,0.538,-0.069,0.844
1635346132003,2021-10-27T10.48.52.003,100.041,0.549,-0.022,0.846
