epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1632322039405,2021-09-22T10.47.19.405,7.104,-85.854,234.329,-78.354
1632322039424,2021-09-22T10.47.19.424,7.123,-94.390,273.171,-104.878
1632322039445,2021-09-22T10.47.19.445,7.144,-84.451,287.012,-109.207
1632322039464,2021-09-22T10.47.19.464,7.163,-62.805,290.488,-93.049
1632322039484,2021-09-22T10.47.19.484,7.183,-32.988,294.085,-74.146
1632322039503,2021-09-22T10.47.19.503,7.202,-7.866,300.488,-58.659
1632322039524,2021-09-22T10.47.19.524,7.223,4.451,306.890,-46.463
1632322039543,2021-09-22T10.47.19.543,7.242,4.695,306.890,-44.695
1632322039564,2021-09-22T10.47.19.564,7.263,5.183,298.476,-49.390
1632322039584,2021-09-22T10.47.19.584,7.283,16.341,287.439,-56.402
1632322039603,2021-09-22T10.47.19.603,7.302,18.476,275.427,-70.366
1632322039624,2021-09-22T10.47.19.624,7.323,0.915,249.573,-94.451
1632322039643,2021-09-22T10.47.19.643,7.342,-9.268,197.866,-120.793
1632322039663,2021-09-22T10.47.19.663,7.362,1.463,115.610,-113.841
1632322039682,2021-09-22T10.47.19.682,7.381,31.768,11.646,-40.183
1632322039703,2021-09-22T10.47.19.703,7.402,31.220,-118.659,44.756
1632322039722,2021-09-22T10.47.19.722,7.421,31.037,-230.183,176.280
1632322039742,2021-09-22T10.47.19.742,7.441,-130.000,-144.573,196.646
1632322039761,2021-09-22T10.47.19.761,7.460,-277.012,-174.817,48.659
1632322039782,2021-09-22T10.47.19.782,7.481,103.476,-191.951,-46.280
1632322039802,2021-09-22T10.47.19.802,7.501,67.500,-117.378,-23.354
1632322039821,2021-09-22T10.47.19.821,7.520,26.098,-100.549,-43.171
1632322039842,2021-09-22T10.47.19.842,7.541,6.524,-87.317,-32.317
1632322039861,2021-09-22T10.47.19.861,7.560,39.939,-82.866,-28.963
1632322039881,2021-09-22T10.47.19.881,7.580,-1.159,-41.463,1.829
1632322039900,2021-09-22T10.47.19.900,7.599,-2.683,-48.659,10.732
1632322039921,2021-09-22T10.47.19.921,7.620,9.268,-44.268,5.671
1632322039940,2021-09-22T10.47.19.940,7.639,0.305,-39.451,10.549
1632322039960,2021-09-22T10.47.19.960,7.659,2.744,-33.902,6.098
1632322039980,2021-09-22T10.47.19.980,7.679,0.427,-26.220,5.183
1632322040000,2021-09-22T10.47.20.000,7.699,-0.671,-17.073,1.768
1632322040019,2021-09-22T10.47.20.019,7.718,-0.488,-10.427,-1.524
1632322040040,2021-09-22T10.47.20.040,7.739,0.183,-10.183,-2.134
1632322040060,2021-09-22T10.47.20.060,7.759,0.854,-12.378,-1.951
1632322040079,2021-09-22T10.47.20.079,7.778,-0.244,-14.146,-0.244
1632322040100,2021-09-22T10.47.20.100,7.799,-0.793,-15.488,0.366
1632322040119,2021-09-22T10.47.20.119,7.818,-1.341,-16.341,0.244
1632322040139,2021-09-22T10.47.20.139,7.838,-1.524,-16.890,0.915
1632322040158,2021-09-22T10.47.20.158,7.857,-3.598,-15.610,4.878
1632322040179,2021-09-22T10.47.20.179,7.878,-6.707,-14.085,9.451
1632322040198,2021-09-22T10.47.20.198,7.897,-5.366,-16.037,8.841
1632322040218,2021-09-22T10.47.20.218,7.917,-2.073,-18.415,5.000
1632322040237,2021-09-22T10.47.20.237,7.936,-0.549,-20.976,2.927
1632322040258,2021-09-22T10.47.20.258,7.957,-0.854,-23.049,2.622
1632322040278,2021-09-22T10.47.20.278,7.977,-0.488,-25.183,1.463
1632322040297,2021-09-22T10.47.20.297,7.996,2.439,-31.341,0.305
1632322040318,2021-09-22T10.47.20.318,8.017,14.756,-43.232,-6.890
1632322040337,2021-09-22T10.47.20.337,8.036,3.963,-62.378,-10.549
1632322040357,2021-09-22T10.47.20.357,8.056,10.610,-94.695,-19.573
1632322040377,2021-09-22T10.47.20.377,8.076,19.878,-136.890,-28.780
1632322040397,2021-09-22T10.47.20.397,8.096,25.061,-187.744,-38.476
1632322040416,2021-09-22T10.47.20.416,8.115,20.366,-254.817,-55.244
1632322040437,2021-09-22T10.47.20.437,8.136,26.463,-327.744,-65.427
1632322040456,2021-09-22T10.47.20.456,8.155,53.171,-365.122,-47.927
1632322040476,2021-09-22T10.47.20.476,8.175,60.549,-356.220,-16.768
1632322040497,2021-09-22T10.47.20.497,8.196,55.732,-314.573,10.610
1632322040516,2021-09-22T10.47.20.516,8.215,22.317,-236.829,60.976
1632322040536,2021-09-22T10.47.20.536,8.235,57.500,-192.866,82.622
1632322040555,2021-09-22T10.47.20.555,8.254,240.427,-154.634,12.378
1632322040576,2021-09-22T10.47.20.576,8.275,166.280,108.902,133.354
1632322040595,2021-09-22T10.47.20.595,8.294,95.183,197.744,156.646
1632322040615,2021-09-22T10.47.20.615,8.314,54.268,158.598,123.780
1632322040634,2021-09-22T10.47.20.634,8.333,8.659,128.598,81.037
1632322040655,2021-09-22T10.47.20.655,8.354,-19.146,161.220,20.427
1632322040674,2021-09-22T10.47.20.674,8.373,-22.927,225.793,-51.159
1632322040694,2021-09-22T10.47.20.694,8.393,-46.646,266.037,-86.524
1632322040715,2021-09-22T10.47.20.715,8.414,-82.988,281.037,-85.671
1632322040734,2021-09-22T10.47.20.734,8.433,-89.329,291.524,-76.280
1632322040754,2021-09-22T10.47.20.754,8.453,-68.963,297.134,-59.207
1632322040773,2021-09-22T10.47.20.773,8.472,-45.915,297.256,-42.927
1632322040794,2021-09-22T10.47.20.794,8.493,-30.122,297.012,-33.537
1632322040813,2021-09-22T10.47.20.813,8.512,-17.622,299.512,-25.427
1632322040834,2021-09-22T10.47.20.834,8.533,-2.073,295.305,-25.793
1632322040853,2021-09-22T10.47.20.853,8.552,18.354,279.756,-37.561
1632322040873,2021-09-22T10.47.20.873,8.572,29.085,262.378,-55.122
1632322040892,2021-09-22T10.47.20.892,8.591,10.732,241.524,-71.463
1632322040913,2021-09-22T10.47.20.913,8.612,-21.037,202.988,-87.439
1632322040933,2021-09-22T10.47.20.933,8.632,-29.329,143.049,-109.939
1632322040952,2021-09-22T10.47.20.952,8.651,-43.171,37.439,-87.012
1632322040973,2021-09-22T10.47.20.973,8.672,-41.341,-122.866,-8.963
1632322040992,2021-09-22T10.47.20.992,8.691,1.159,-224.756,153.841
1632322041012,2021-09-22T10.47.21.012,8.711,15.610,-206.707,84.878
1632322041031,2021-09-22T10.47.21.031,8.730,-108.780,-226.280,-77.195
1632322041052,2021-09-22T10.47.21.052,8.751,43.841,-198.293,-46.037
1632322041071,2021-09-22T10.47.21.071,8.770,94.878,-124.146,-28.110
1632322041091,2021-09-22T10.47.21.091,8.790,113.841,-121.951,-88.171
1632322041110,2021-09-22T10.47.21.110,8.809,-85.732,-34.085,48.720
1632322041131,2021-09-22T10.47.21.131,8.830,-7.012,-78.049,20.671
1632322041151,2021-09-22T10.47.21.151,8.850,16.280,-47.500,7.439
1632322041170,2021-09-22T10.47.21.170,8.869,-3.293,-26.159,10.488
1632322041191,2021-09-22T10.47.21.191,8.890,0.000,-17.927,1.524
1632322041210,2021-09-22T10.47.21.210,8.909,0.488,-16.159,1.280
1632322041231,2021-09-22T10.47.21.231,8.930,-4.390,-15.061,3.841
1632322041250,2021-09-22T10.47.21.250,8.949,-9.756,-12.866,9.329
1632322041270,2021-09-22T10.47.21.270,8.969,-15.000,-8.841,16.402
1632322041289,2021-09-22T10.47.21.289,8.988,-10.549,-7.683,10.061
1632322041310,2021-09-22T10.47.21.310,9.009,-3.598,-10.976,1.220
1632322041329,2021-09-22T10.47.21.329,9.028,1.768,-13.049,-5.122
1632322041349,2021-09-22T10.47.21.349,9.048,2.317,-13.963,-5.488
1632322041370,2021-09-22T10.47.21.370,9.069,1.585,-16.098,-4.939
1632322041389,2021-09-22T10.47.21.389,9.088,1.646,-19.207,-6.768
1632322041409,2021-09-22T10.47.21.409,9.108,-0.061,-20.793,-6.159
1632322041428,2021-09-22T10.47.21.428,9.127,-0.427,-18.780,-4.329
1632322041449,2021-09-22T10.47.21.449,9.148,-4.634,-8.049,2.195
1632322041468,2021-09-22T10.47.21.468,9.167,-7.805,-0.305,8.537
1632322041488,2021-09-22T10.47.21.488,9.187,-5.244,-2.073,8.720
1632322041507,2021-09-22T10.47.21.507,9.206,-2.378,-2.866,6.463
1632322041528,2021-09-22T10.47.21.528,9.227,-2.866,-1.280,6.707
1632322041547,2021-09-22T10.47.21.547,9.246,-3.476,-1.098,8.171
1632322041567,2021-09-22T10.47.21.567,9.266,-1.585,-9.268,5.976
1632322041588,2021-09-22T10.47.21.588,9.287,9.939,-32.683,-1.890
1632322041607,2021-09-22T10.47.21.607,9.306,5.854,-62.683,-7.744
1632322041627,2021-09-22T10.47.21.627,9.326,7.805,-95.549,-15.061
1632322041647,2021-09-22T10.47.21.647,9.346,10.488,-130.915,-24.817
1632322041667,2021-09-22T10.47.21.667,9.366,15.183,-170.854,-33.110
1632322041686,2021-09-22T10.47.21.686,9.385,17.927,-220.549,-39.085
1632322041707,2021-09-22T10.47.21.707,9.406,31.280,-296.829,-39.268
1632322041726,2021-09-22T10.47.21.726,9.425,37.134,-346.829,-14.390
1632322041746,2021-09-22T10.47.21.746,9.445,49.512,-351.829,10.366
1632322041765,2021-09-22T10.47.21.765,9.464,68.354,-326.159,26.280
1632322041786,2021-09-22T10.47.21.786,9.485,54.451,-302.012,60.549
1632322041806,2021-09-22T10.47.21.806,9.505,37.622,-232.561,92.256
1632322041825,2021-09-22T10.47.21.825,9.524,113.720,-208.415,84.512
1632322041846,2021-09-22T10.47.21.846,9.545,215.793,-80.244,35.854
1632322041865,2021-09-22T10.47.21.865,9.564,146.890,175.549,117.988
1632322041885,2021-09-22T10.47.21.885,9.584,116.280,195.671,78.537
1632322041904,2021-09-22T10.47.21.904,9.603,77.805,144.207,26.098
1632322041925,2021-09-22T10.47.21.925,9.624,7.805,143.110,-11.524
1632322041944,2021-09-22T10.47.21.944,9.643,-47.988,188.476,-46.463
1632322041964,2021-09-22T10.47.21.964,9.663,-68.476,241.463,-80.549
1632322041983,2021-09-22T10.47.21.983,9.682,-75.305,269.085,-98.232
1632322042004,2021-09-22T10.47.22.004,9.703,-76.768,281.037,-91.829
1632322042024,2021-09-22T10.47.22.024,9.723,-65.793,290.000,-73.293
1632322042044,2021-09-22T10.47.22.044,9.743,-48.537,291.463,-54.268
1632322042064,2021-09-22T10.47.22.064,9.763,-32.256,287.805,-44.573
1632322042083,2021-09-22T10.47.22.083,9.782,-14.634,289.695,-50.732
1632322042104,2021-09-22T10.47.22.104,9.803,3.110,297.561,-63.293
1632322042123,2021-09-22T10.47.22.123,9.822,18.537,299.268,-70.976
1632322042143,2021-09-22T10.47.22.143,9.842,23.293,291.037,-61.646
1632322042162,2021-09-22T10.47.22.162,9.861,3.476,275.122,-46.707
1632322042183,2021-09-22T10.47.22.183,9.882,-13.476,242.012,-49.390
1632322042202,2021-09-22T10.47.22.202,9.901,5.671,182.134,-63.049
1632322042222,2021-09-22T10.47.22.222,9.921,43.171,95.732,-53.293
1632322042243,2021-09-22T10.47.22.243,9.942,69.024,1.280,-17.317
1632322042262,2021-09-22T10.47.22.262,9.961,2.073,-135.488,24.146
1632322042282,2021-09-22T10.47.22.282,9.981,19.695,-231.159,81.951
1632322042301,2021-09-22T10.47.22.301,10.000,-45.854,-104.695,112.500
1632322042322,2021-09-22T10.47.22.322,10.021,-394.695,-138.354,29.390
1632322042341,2021-09-22T10.47.22.341,10.040,77.378,-191.280,-65.915
1632322042361,2021-09-22T10.47.22.361,10.060,93.354,-133.232,4.695
1632322042380,2021-09-22T10.47.22.380,10.079,57.073,-127.195,-36.524
1632322042401,2021-09-22T10.47.22.401,10.100,-3.354,-105.854,-19.695
1632322042420,2021-09-22T10.47.22.420,10.119,25.488,-115.244,-14.146
1632322042440,2021-09-22T10.47.22.440,10.139,-2.256,-70.732,25.549
1632322042461,2021-09-22T10.47.22.461,10.160,-6.646,-58.902,24.817
1632322042480,2021-09-22T10.47.22.480,10.179,-2.439,-19.512,3.476
1632322042501,2021-09-22T10.47.22.501,10.200,-5.122,-11.098,-0.549
1632322042520,2021-09-22T10.47.22.520,10.219,-4.878,-9.878,-0.122
1632322042540,2021-09-22T10.47.22.540,10.239,-6.098,-7.317,2.988
1632322042559,2021-09-22T10.47.22.559,10.258,-7.256,-4.695,4.756
1632322042580,2021-09-22T10.47.22.580,10.279,-6.463,-3.415,4.207
1632322042599,2021-09-22T10.47.22.599,10.298,-5.427,-2.439,2.805
1632322042619,2021-09-22T10.47.22.619,10.318,-3.598,-2.378,0.122
1632322042638,2021-09-22T10.47.22.638,10.337,-4.329,-1.951,0.671
1632322042659,2021-09-22T10.47.22.659,10.358,-3.415,-1.829,-0.244
1632322042678,2021-09-22T10.47.22.678,10.377,-1.646,-2.195,-2.073
1632322042698,2021-09-22T10.47.22.698,10.397,-0.915,-2.378,-2.561
1632322042719,2021-09-22T10.47.22.719,10.418,-1.280,-1.524,-1.341
1632322042738,2021-09-22T10.47.22.738,10.437,-1.829,-1.463,0.061
1632322042758,2021-09-22T10.47.22.758,10.457,-0.671,-7.012,0.122
1632322042777,2021-09-22T10.47.22.777,10.476,0.488,-10.976,-1.159
1632322042798,2021-09-22T10.47.22.798,10.497,-0.183,-10.610,-0.976
1632322042817,2021-09-22T10.47.22.817,10.516,-0.244,-11.341,0.427
1632322042837,2021-09-22T10.47.22.837,10.536,-1.159,-14.146,3.110
1632322042856,2021-09-22T10.47.22.856,10.555,-4.329,-22.622,6.585
1632322042877,2021-09-22T10.47.22.877,10.576,-5.000,-32.622,7.866
1632322042896,2021-09-22T10.47.22.896,10.595,-1.829,-47.195,8.232
1632322042917,2021-09-22T10.47.22.917,10.616,10.244,-72.622,6.707
1632322042937,2021-09-22T10.47.22.937,10.636,3.293,-110.183,10.305
1632322042956,2021-09-22T10.47.22.956,10.655,3.963,-151.341,0.732
1632322042977,2021-09-22T10.47.22.977,10.676,4.817,-187.988,-21.646
1632322042996,2021-09-22T10.47.22.996,10.695,26.341,-240.244,-40.366
1632322043016,2021-09-22T10.47.23.016,10.715,59.817,-343.049,-39.390
1632322043035,2021-09-22T10.47.23.035,10.734,26.463,-399.939,-4.817
1632322043056,2021-09-22T10.47.23.056,10.755,61.280,-387.622,-9.207
1632322043075,2021-09-22T10.47.23.075,10.774,40.183,-318.171,10.915
1632322043095,2021-09-22T10.47.23.095,10.794,5.915,-236.646,60.915
1632322043114,2021-09-22T10.47.23.114,10.813,9.695,-170.061,107.622
1632322043135,2021-09-22T10.47.23.135,10.834,173.598,-146.890,56.463
1632322043155,2021-09-22T10.47.23.155,10.854,175.488,140.549,146.890
1632322043174,2021-09-22T10.47.23.174,10.873,154.939,202.195,120.427
1632322043195,2021-09-22T10.47.23.195,10.894,105.000,136.768,83.049
1632322043214,2021-09-22T10.47.23.214,10.913,37.378,126.037,33.598
1632322043234,2021-09-22T10.47.23.234,10.933,-20.671,171.829,-27.500
1632322043253,2021-09-22T10.47.23.253,10.952,-47.805,231.768,-85.976
1632322043274,2021-09-22T10.47.23.274,10.973,-60.122,265.854,-120.366
1632322043293,2021-09-22T10.47.23.293,10.992,-60.000,279.451,-123.780
1632322043314,2021-09-22T10.47.23.314,11.013,-44.634,292.866,-108.171
1632322043333,2021-09-22T10.47.23.333,11.032,-24.390,306.951,-81.098
1632322043353,2021-09-22T10.47.23.353,11.052,-11.646,314.268,-57.866
1632322043374,2021-09-22T10.47.23.374,11.073,-4.634,320.549,-44.634
1632322043393,2021-09-22T10.47.23.393,11.092,-1.402,325.549,-38.476
1632322043413,2021-09-22T10.47.23.413,11.112,12.805,318.110,-39.695
1632322043432,2021-09-22T10.47.23.432,11.131,30.793,298.963,-44.756
1632322043453,2021-09-22T10.47.23.453,11.152,28.841,276.098,-58.293
1632322043472,2021-09-22T10.47.23.472,11.171,10.915,238.354,-89.817
1632322043492,2021-09-22T10.47.23.492,11.191,1.220,166.280,-130.061
1632322043511,2021-09-22T10.47.23.511,11.210,-18.780,70.427,-85.366
1632322043532,2021-09-22T10.47.23.532,11.231,-4.207,-31.646,-8.537
1632322043551,2021-09-22T10.47.23.551,11.250,-10.793,-116.768,-17.195
1632322043571,2021-09-22T10.47.23.571,11.270,-29.085,-128.963,-16.707
1632322043592,2021-09-22T10.47.23.592,11.291,111.768,-187.317,10.366
1632322043611,2021-09-22T10.47.23.611,11.310,-281.585,60.976,157.988
1632322043631,2021-09-22T10.47.23.631,11.330,-431.098,-264.817,-116.646
1632322043650,2021-09-22T10.47.23.650,11.349,192.683,-215.549,-102.378
1632322043671,2021-09-22T10.47.23.671,11.370,281.037,-92.134,56.707
1632322043690,2021-09-22T10.47.23.690,11.389,17.012,-136.829,-40.610
1632322043710,2021-09-22T10.47.23.710,11.409,-23.049,-87.256,-24.634
1632322043730,2021-09-22T10.47.23.730,11.429,29.878,-91.646,-26.159
1632322043750,2021-09-22T10.47.23.750,11.449,-8.780,-42.988,12.378
1632322043769,2021-09-22T10.47.23.769,11.468,-3.354,-60.061,10.610
1632322043790,2021-09-22T10.47.23.790,11.489,0.000,-49.146,16.098
1632322043810,2021-09-22T10.47.23.810,11.509,-5.549,-37.622,16.341
1632322043829,2021-09-22T10.47.23.829,11.528,-10.427,-15.305,8.902
1632322043850,2021-09-22T10.47.23.850,11.549,-19.329,-13.171,16.585
1632322043869,2021-09-22T10.47.23.869,11.568,-21.220,-4.878,21.220
1632322043889,2021-09-22T10.47.23.889,11.588,-13.232,-4.329,11.646
1632322043908,2021-09-22T10.47.23.908,11.607,-7.927,-5.976,3.476
1632322043929,2021-09-22T10.47.23.929,11.628,-6.098,-5.915,0.976
1632322043948,2021-09-22T10.47.23.948,11.647,-5.000,-5.854,-0.183
1632322043968,2021-09-22T10.47.23.968,11.667,-4.878,-8.110,-0.183
1632322043987,2021-09-22T10.47.23.987,11.686,-3.841,-10.244,-0.122
1632322044008,2021-09-22T10.47.24.008,11.707,-2.805,-10.610,-1.159
1632322044028,2021-09-22T10.47.24.028,11.727,-3.841,-9.756,-0.244
1632322044047,2021-09-22T10.47.24.047,11.746,-2.805,-10.488,-0.305
1632322044068,2021-09-22T10.47.24.068,11.767,-2.439,-9.817,-0.122
1632322044087,2021-09-22T10.47.24.087,11.786,-2.744,-9.451,-0.244
1632322044107,2021-09-22T10.47.24.107,11.806,-2.927,-11.159,1.037
1632322044127,2021-09-22T10.47.24.127,11.826,-4.024,-13.963,5.244
1632322044147,2021-09-22T10.47.24.147,11.846,-4.573,-19.329,9.817
1632322044166,2021-09-22T10.47.24.166,11.865,-4.573,-29.634,12.561
1632322044187,2021-09-22T10.47.24.187,11.886,-1.524,-46.463,11.585
1632322044206,2021-09-22T10.47.24.206,11.905,3.659,-78.293,9.390
1632322044226,2021-09-22T10.47.24.226,11.925,7.012,-111.159,4.878
1632322044247,2021-09-22T10.47.24.247,11.946,6.646,-141.524,-2.805
1632322044266,2021-09-22T10.47.24.266,11.965,18.415,-172.927,-15.854
1632322044286,2021-09-22T10.47.24.286,11.985,43.537,-220.427,-27.073
1632322044305,2021-09-22T10.47.24.305,12.004,65.488,-318.963,-30.183
1632322044326,2021-09-22T10.47.24.326,12.025,48.049,-376.768,-12.988
1632322044345,2021-09-22T10.47.24.345,12.044,64.085,-369.024,-4.939
1632322044365,2021-09-22T10.47.24.365,12.064,56.463,-330.854,5.061
1632322044384,2021-09-22T10.47.24.384,12.083,35.854,-282.195,33.963
1632322044405,2021-09-22T10.47.24.405,12.104,51.098,-205.793,51.463
1632322044424,2021-09-22T10.47.24.424,12.123,101.098,-156.829,71.951
1632322044444,2021-09-22T10.47.24.444,12.143,216.159,-50.549,47.439
1632322044465,2021-09-22T10.47.24.465,12.164,162.500,207.256,96.098
1632322044484,2021-09-22T10.47.24.484,12.183,119.939,201.707,55.183
1632322044504,2021-09-22T10.47.24.504,12.203,86.768,152.439,-12.500
1632322044523,2021-09-22T10.47.24.523,12.222,13.780,155.732,-50.061
1632322044544,2021-09-22T10.47.24.544,12.243,-55.122,193.537,-71.159
1632322044563,2021-09-22T10.47.24.563,12.262,-92.683,237.744,-84.207
1632322044584,2021-09-22T10.47.24.584,12.283,-95.671,269.878,-88.110
1632322044603,2021-09-22T10.47.24.603,12.302,-78.171,286.768,-75.366
1632322044623,2021-09-22T10.47.24.623,12.322,-55.244,290.915,-52.012
1632322044642,2021-09-22T10.47.24.642,12.341,-53.476,287.866,-24.878
1632322044663,2021-09-22T10.47.24.663,12.362,-14.024,287.256,-10.488
1632322044683,2021-09-22T10.47.24.683,12.382,54.207,299.146,-37.622
1632322044702,2021-09-22T10.47.24.702,12.401,63.354,297.622,-44.024
1632322044723,2021-09-22T10.47.24.723,12.422,51.890,278.720,-44.207
1632322044742,2021-09-22T10.47.24.742,12.441,47.012,255.732,-43.354
1632322044762,2021-09-22T10.47.24.762,12.461,38.659,240.488,-52.988
1632322044781,2021-09-22T10.47.24.781,12.480,17.012,210.854,-71.280
1632322044802,2021-09-22T10.47.24.802,12.501,5.244,154.634,-84.451
1632322044821,2021-09-22T10.47.24.821,12.520,9.268,77.927,-66.585
1632322044841,2021-09-22T10.47.24.841,12.540,13.476,-13.780,-33.902
1632322044860,2021-09-22T10.47.24.860,12.559,-31.646,-146.037,7.500
1632322044881,2021-09-22T10.47.24.881,12.580,-24.207,-218.171,122.195
1632322044901,2021-09-22T10.47.24.901,12.600,-59.268,-149.634,151.524
1632322044920,2021-09-22T10.47.24.920,12.619,-221.341,-166.768,10.549
1632322044941,2021-09-22T10.47.24.941,12.640,72.561,-181.037,-73.963
1632322044960,2021-09-22T10.47.24.960,12.659,38.415,-98.415,18.354
1632322044981,2021-09-22T10.47.24.981,12.680,43.537,-120.488,-21.159
1632322045000,2021-09-22T10.47.25.000,12.699,8.780,-106.402,-13.720
1632322045020,2021-09-22T10.47.25.020,12.719,47.439,-107.073,-19.573
1632322045039,2021-09-22T10.47.25.039,12.738,-35.854,-29.268,46.037
1632322045060,2021-09-22T10.47.25.060,12.759,-9.146,-26.707,-3.537
1632322045079,2021-09-22T10.47.25.079,12.778,3.720,-14.573,-15.732
1632322045099,2021-09-22T10.47.25.099,12.798,0.366,-11.585,-13.415
1632322045120,2021-09-22T10.47.25.120,12.819,0.427,-9.573,-13.963
1632322045139,2021-09-22T10.47.25.139,12.838,1.524,-8.354,-15.305
1632322045159,2021-09-22T10.47.25.159,12.858,2.683,-7.012,-13.780
1632322045178,2021-09-22T10.47.25.178,12.877,1.890,-6.220,-9.756
1632322045199,2021-09-22T10.47.25.199,12.898,2.805,-7.012,-9.329
1632322045218,2021-09-22T10.47.25.218,12.917,2.561,-8.110,-9.268
1632322045238,2021-09-22T10.47.25.238,12.937,2.012,-8.598,-7.866
1632322045257,2021-09-22T10.47.25.257,12.956,0.427,-8.902,-5.061
1632322045278,2021-09-22T10.47.25.278,12.977,-1.220,-8.476,-1.524
1632322045297,2021-09-22T10.47.25.297,12.996,-5.061,-7.195,2.805
1632322045317,2021-09-22T10.47.25.317,13.016,-5.305,-6.951,3.963
1632322045338,2021-09-22T10.47.25.338,13.037,-4.634,-7.439,7.866
1632322045357,2021-09-22T10.47.25.357,13.056,-6.890,-8.415,13.171
1632322045377,2021-09-22T10.47.25.377,13.076,-7.256,-7.805,12.805
1632322045397,2021-09-22T10.47.25.397,13.096,-5.183,-6.402,9.207
1632322045417,2021-09-22T10.47.25.417,13.116,-3.354,-5.732,5.549
1632322045436,2021-09-22T10.47.25.436,13.135,-1.646,-8.659,3.598
1632322045457,2021-09-22T10.47.25.457,13.156,-0.610,-16.159,2.683
1632322045476,2021-09-22T10.47.25.476,13.175,6.037,-31.890,1.341
1632322045496,2021-09-22T10.47.25.496,13.195,19.451,-55.122,-5.854
1632322045515,2021-09-22T10.47.25.515,13.214,8.293,-82.561,-8.110
1632322045536,2021-09-22T10.47.25.536,13.235,15.366,-116.341,-14.085
1632322045556,2021-09-22T10.47.25.556,13.255,23.476,-154.512,-25.061
1632322045575,2021-09-22T10.47.25.575,13.274,23.476,-195.000,-40.061
1632322045596,2021-09-22T10.47.25.596,13.295,26.220,-254.024,-62.256
1632322045615,2021-09-22T10.47.25.615,13.314,26.890,-314.817,-57.073
1632322045635,2021-09-22T10.47.25.635,13.334,48.110,-331.585,-34.390
1632322045654,2021-09-22T10.47.25.654,13.353,48.110,-317.256,-7.500
1632322045675,2021-09-22T10.47.25.675,13.374,39.756,-290.549,20.549
1632322045694,2021-09-22T10.47.25.694,13.393,13.841,-228.476,61.646
1632322045714,2021-09-22T10.47.25.714,13.413,19.695,-183.476,93.963
1632322045733,2021-09-22T10.47.25.733,13.432,186.220,-168.110,40.793
1632322045754,2021-09-22T10.47.25.754,13.453,185.732,58.232,137.195
1632322045774,2021-09-22T10.47.25.774,13.473,134.817,182.561,166.341
1632322045794,2021-09-22T10.47.25.794,13.493,111.159,156.220,133.780
1632322045814,2021-09-22T10.47.25.814,13.513,70.305,127.988,86.524
1632322045833,2021-09-22T10.47.25.833,13.532,11.341,144.024,33.110
1632322045854,2021-09-22T10.47.25.854,13.553,-20.732,193.720,-38.537
1632322045873,2021-09-22T10.47.25.873,13.572,-35.793,237.378,-96.220
