epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1626372272788,2021-07-15T14.04.32.788,7.472,1.930,0.223,0.758
1626372272809,2021-07-15T14.04.32.809,7.493,0.852,0.273,0.687
1626372272829,2021-07-15T14.04.32.829,7.513,0.666,0.100,0.726
1626372272848,2021-07-15T14.04.32.848,7.532,0.848,-0.378,0.986
1626372272869,2021-07-15T14.04.32.869,7.553,0.821,-0.133,0.808
1626372272889,2021-07-15T14.04.32.889,7.573,0.787,-0.036,0.646
1626372272910,2021-07-15T14.04.32.910,7.594,0.808,-0.097,0.597
1626372272930,2021-07-15T14.04.32.930,7.614,0.759,-0.016,0.634
1626372272951,2021-07-15T14.04.32.951,7.635,0.728,0.036,0.648
1626372272971,2021-07-15T14.04.32.971,7.655,0.714,0.006,0.662
1626372272990,2021-07-15T14.04.32.990,7.674,0.746,-0.062,0.660
1626372273011,2021-07-15T14.04.33.011,7.695,0.733,-0.077,0.644
1626372273031,2021-07-15T14.04.33.031,7.715,0.714,-0.063,0.654
1626372273052,2021-07-15T14.04.33.052,7.736,0.692,-0.043,0.671
1626372273072,2021-07-15T14.04.33.072,7.756,0.666,-0.024,0.699
1626372273093,2021-07-15T14.04.33.093,7.777,0.678,-0.040,0.704
1626372273113,2021-07-15T14.04.33.113,7.797,0.720,-0.040,0.693
1626372273132,2021-07-15T14.04.33.132,7.816,0.748,-0.041,0.685
1626372273153,2021-07-15T14.04.33.153,7.837,0.726,-0.036,0.683
1626372273173,2021-07-15T14.04.33.173,7.857,0.721,-0.045,0.684
1626372273194,2021-07-15T14.04.33.194,7.878,0.730,-0.047,0.682
1626372273214,2021-07-15T14.04.33.214,7.898,0.722,-0.038,0.682
1626372273235,2021-07-15T14.04.33.235,7.919,0.718,-0.042,0.688
1626372273255,2021-07-15T14.04.33.255,7.939,0.720,-0.038,0.688
1626372273274,2021-07-15T14.04.33.274,7.958,0.717,-0.039,0.688
1626372273295,2021-07-15T14.04.33.295,7.979,0.719,-0.042,0.688
1626372273315,2021-07-15T14.04.33.315,7.999,0.729,-0.047,0.688
1626372273336,2021-07-15T14.04.33.336,8.020,0.716,-0.044,0.684
1626372273356,2021-07-15T14.04.33.356,8.040,0.709,-0.039,0.687
1626372273377,2021-07-15T14.04.33.377,8.061,0.723,-0.047,0.688
1626372273397,2021-07-15T14.04.33.397,8.081,0.719,-0.049,0.687
1626372273416,2021-07-15T14.04.33.416,8.100,0.708,-0.038,0.687
1626372273437,2021-07-15T14.04.33.437,8.121,0.707,-0.041,0.688
1626372273457,2021-07-15T14.04.33.457,8.141,0.727,-0.044,0.693
1626372273478,2021-07-15T14.04.33.478,8.162,0.712,-0.017,0.698
1626372273498,2021-07-15T14.04.33.498,8.182,0.702,-0.028,0.698
1626372273519,2021-07-15T14.04.33.519,8.203,0.705,-0.037,0.696
1626372273539,2021-07-15T14.04.33.539,8.223,0.702,-0.035,0.700
1626372273560,2021-07-15T14.04.33.560,8.244,0.692,-0.034,0.700
1626372273579,2021-07-15T14.04.33.579,8.263,0.692,-0.042,0.689
1626372273600,2021-07-15T14.04.33.600,8.284,0.696,-0.045,0.681
1626372273620,2021-07-15T14.04.33.620,8.304,0.710,-0.054,0.676
1626372273641,2021-07-15T14.04.33.641,8.325,0.720,-0.064,0.675
1626372273661,2021-07-15T14.04.33.661,8.345,0.711,-0.073,0.683
1626372273682,2021-07-15T14.04.33.682,8.366,0.717,-0.075,0.689
1626372273702,2021-07-15T14.04.33.702,8.386,0.726,-0.086,0.694
1626372273721,2021-07-15T14.04.33.721,8.405,0.731,-0.105,0.709
1626372273742,2021-07-15T14.04.33.742,8.426,0.746,-0.090,0.705
1626372273762,2021-07-15T14.04.33.762,8.446,0.734,-0.059,0.715
1626372273783,2021-07-15T14.04.33.783,8.467,0.580,-0.223,0.896
1626372273803,2021-07-15T14.04.33.803,8.487,0.699,-0.143,0.810
1626372273824,2021-07-15T14.04.33.824,8.508,1.014,0.187,0.581
1626372273844,2021-07-15T14.04.33.844,8.528,0.938,0.164,0.447
1626372273863,2021-07-15T14.04.33.863,8.547,1.196,0.213,0.365
1626372273884,2021-07-15T14.04.33.884,8.568,0.615,0.432,0.498
1626372273904,2021-07-15T14.04.33.904,8.588,0.573,-0.067,0.388
1626372273925,2021-07-15T14.04.33.925,8.609,0.669,-0.016,0.444
1626372273945,2021-07-15T14.04.33.945,8.629,0.527,-0.080,0.473
1626372273966,2021-07-15T14.04.33.966,8.650,0.460,-0.082,0.514
1626372273986,2021-07-15T14.04.33.986,8.670,0.521,-0.057,0.581
1626372274005,2021-07-15T14.04.34.005,8.689,1.441,0.270,0.532
1626372274026,2021-07-15T14.04.34.026,8.710,0.885,-0.131,0.607
1626372274046,2021-07-15T14.04.34.046,8.730,0.670,0.014,0.729
1626372274067,2021-07-15T14.04.34.067,8.751,0.693,-0.117,0.833
1626372274087,2021-07-15T14.04.34.087,8.771,0.764,-0.147,0.787
1626372274108,2021-07-15T14.04.34.108,8.792,0.771,-0.041,0.681
1626372274128,2021-07-15T14.04.34.128,8.812,0.793,-0.069,0.629
1626372274147,2021-07-15T14.04.34.147,8.831,0.798,-0.069,0.600
1626372274168,2021-07-15T14.04.34.168,8.852,0.751,-0.007,0.624
1626372274188,2021-07-15T14.04.34.188,8.872,0.732,0.001,0.645
1626372274209,2021-07-15T14.04.34.209,8.893,0.739,-0.038,0.647
1626372274229,2021-07-15T14.04.34.229,8.913,0.745,-0.070,0.647
1626372274250,2021-07-15T14.04.34.250,8.934,0.741,-0.066,0.650
1626372274270,2021-07-15T14.04.34.270,8.954,0.722,-0.055,0.668
1626372274289,2021-07-15T14.04.34.289,8.973,0.692,-0.037,0.709
1626372274310,2021-07-15T14.04.34.310,8.994,0.692,-0.007,0.716
1626372274330,2021-07-15T14.04.34.330,9.014,0.714,-0.031,0.695
1626372274351,2021-07-15T14.04.34.351,9.035,0.731,-0.059,0.672
1626372274372,2021-07-15T14.04.34.372,9.056,0.742,-0.061,0.657
1626372274392,2021-07-15T14.04.34.392,9.076,0.748,-0.058,0.651
1626372274413,2021-07-15T14.04.34.413,9.097,0.741,-0.049,0.657
1626372274433,2021-07-15T14.04.34.433,9.117,0.739,-0.043,0.656
1626372274452,2021-07-15T14.04.34.452,9.136,0.736,-0.045,0.662
1626372274473,2021-07-15T14.04.34.473,9.157,0.734,-0.048,0.666
1626372274493,2021-07-15T14.04.34.493,9.177,0.730,-0.046,0.668
1626372274514,2021-07-15T14.04.34.514,9.198,0.725,-0.046,0.671
1626372274534,2021-07-15T14.04.34.534,9.218,0.722,-0.043,0.675
1626372274555,2021-07-15T14.04.34.555,9.239,0.724,-0.044,0.675
1626372274575,2021-07-15T14.04.34.575,9.259,0.725,-0.042,0.673
1626372274594,2021-07-15T14.04.34.594,9.278,0.727,-0.045,0.672
1626372274615,2021-07-15T14.04.34.615,9.299,0.731,-0.049,0.674
1626372274635,2021-07-15T14.04.34.635,9.319,0.735,-0.051,0.672
1626372274656,2021-07-15T14.04.34.656,9.340,0.731,-0.050,0.672
1626372274676,2021-07-15T14.04.34.676,9.360,0.731,-0.046,0.670
1626372274697,2021-07-15T14.04.34.697,9.381,0.729,-0.048,0.671
1626372274717,2021-07-15T14.04.34.717,9.401,0.727,-0.049,0.673
1626372274736,2021-07-15T14.04.34.736,9.420,0.730,-0.046,0.670
1626372274757,2021-07-15T14.04.34.757,9.441,0.729,-0.045,0.669
1626372274777,2021-07-15T14.04.34.777,9.461,0.730,-0.047,0.670
1626372274798,2021-07-15T14.04.34.798,9.482,0.729,-0.048,0.674
1626372274818,2021-07-15T14.04.34.818,9.502,0.726,-0.045,0.674
1626372274839,2021-07-15T14.04.34.839,9.523,0.723,-0.046,0.673
1626372274859,2021-07-15T14.04.34.859,9.543,0.724,-0.046,0.677
1626372274878,2021-07-15T14.04.34.878,9.562,0.729,-0.051,0.675
1626372274899,2021-07-15T14.04.34.899,9.583,0.730,-0.053,0.672
1626372274919,2021-07-15T14.04.34.919,9.603,0.729,-0.051,0.672
1626372274940,2021-07-15T14.04.34.940,9.624,0.728,-0.050,0.672
1626372274960,2021-07-15T14.04.34.960,9.644,0.728,-0.050,0.673
1626372274981,2021-07-15T14.04.34.981,9.665,0.726,-0.049,0.674
1626372275001,2021-07-15T14.04.35.001,9.685,0.727,-0.050,0.675
1626372275020,2021-07-15T14.04.35.020,9.704,0.730,-0.051,0.672
1626372275041,2021-07-15T14.04.35.041,9.725,0.729,-0.050,0.671
1626372275061,2021-07-15T14.04.35.061,9.745,0.727,-0.048,0.674
1626372275082,2021-07-15T14.04.35.082,9.766,0.726,-0.048,0.672
1626372275102,2021-07-15T14.04.35.102,9.786,0.724,-0.050,0.672
1626372275123,2021-07-15T14.04.35.123,9.807,0.726,-0.048,0.674
1626372275143,2021-07-15T14.04.35.143,9.827,0.728,-0.049,0.675
1626372275164,2021-07-15T14.04.35.164,9.848,0.725,-0.047,0.676
1626372275183,2021-07-15T14.04.35.183,9.867,0.725,-0.044,0.675
1626372275204,2021-07-15T14.04.35.204,9.888,0.725,-0.046,0.674
1626372275224,2021-07-15T14.04.35.224,9.908,0.728,-0.049,0.675
1626372275245,2021-07-15T14.04.35.245,9.929,0.727,-0.051,0.674
1626372275265,2021-07-15T14.04.35.265,9.949,0.728,-0.050,0.675
1626372275286,2021-07-15T14.04.35.286,9.970,0.725,-0.048,0.673
1626372275306,2021-07-15T14.04.35.306,9.990,0.725,-0.049,0.677
1626372275325,2021-07-15T14.04.35.325,10.009,0.728,-0.048,0.676
1626372275346,2021-07-15T14.04.35.346,10.030,0.729,-0.048,0.674
1626372275366,2021-07-15T14.04.35.366,10.050,0.727,-0.051,0.672
1626372275387,2021-07-15T14.04.35.387,10.071,0.726,-0.048,0.672
1626372275407,2021-07-15T14.04.35.407,10.091,0.726,-0.045,0.673
1626372275428,2021-07-15T14.04.35.428,10.112,0.728,-0.050,0.673
1626372275448,2021-07-15T14.04.35.448,10.132,0.732,-0.053,0.673
1626372275467,2021-07-15T14.04.35.467,10.151,0.728,-0.050,0.674
1626372275488,2021-07-15T14.04.35.488,10.172,0.724,-0.048,0.675
1626372275508,2021-07-15T14.04.35.508,10.192,0.725,-0.044,0.675
1626372275529,2021-07-15T14.04.35.529,10.213,0.725,-0.047,0.673
1626372275549,2021-07-15T14.04.35.549,10.233,0.726,-0.048,0.674
1626372275570,2021-07-15T14.04.35.570,10.254,0.727,-0.043,0.675
1626372275590,2021-07-15T14.04.35.590,10.274,0.726,-0.048,0.677
1626372275609,2021-07-15T14.04.35.609,10.293,0.727,-0.048,0.675
1626372275630,2021-07-15T14.04.35.630,10.314,0.727,-0.047,0.675
1626372275650,2021-07-15T14.04.35.650,10.334,0.728,-0.046,0.675
1626372275671,2021-07-15T14.04.35.671,10.355,0.729,-0.046,0.675
1626372275691,2021-07-15T14.04.35.691,10.375,0.729,-0.045,0.674
1626372275712,2021-07-15T14.04.35.712,10.396,0.729,-0.049,0.671
1626372275732,2021-07-15T14.04.35.732,10.416,0.730,-0.053,0.673
1626372275751,2021-07-15T14.04.35.751,10.435,0.726,-0.048,0.676
1626372275772,2021-07-15T14.04.35.772,10.456,0.723,-0.045,0.674
1626372275792,2021-07-15T14.04.35.792,10.476,0.725,-0.043,0.674
1626372275813,2021-07-15T14.04.35.813,10.497,0.725,-0.045,0.675
1626372275833,2021-07-15T14.04.35.833,10.517,0.727,-0.051,0.676
1626372275854,2021-07-15T14.04.35.854,10.538,0.727,-0.049,0.676
1626372275874,2021-07-15T14.04.35.874,10.558,0.727,-0.047,0.674
1626372275895,2021-07-15T14.04.35.895,10.579,0.728,-0.050,0.673
1626372275914,2021-07-15T14.04.35.914,10.598,0.728,-0.044,0.676
1626372275935,2021-07-15T14.04.35.935,10.619,0.728,-0.046,0.675
1626372275955,2021-07-15T14.04.35.955,10.639,0.729,-0.049,0.676
1626372275976,2021-07-15T14.04.35.976,10.660,0.729,-0.049,0.674
1626372275996,2021-07-15T14.04.35.996,10.680,0.726,-0.047,0.676
1626372276017,2021-07-15T14.04.36.017,10.701,0.728,-0.047,0.677
1626372276037,2021-07-15T14.04.36.037,10.721,0.725,-0.046,0.677
1626372276056,2021-07-15T14.04.36.056,10.740,0.720,-0.042,0.680
1626372276077,2021-07-15T14.04.36.077,10.761,0.722,-0.042,0.680
1626372276097,2021-07-15T14.04.36.097,10.781,0.722,-0.043,0.679
1626372276118,2021-07-15T14.04.36.118,10.802,0.725,-0.045,0.680
1626372276138,2021-07-15T14.04.36.138,10.822,0.723,-0.043,0.678
1626372276159,2021-07-15T14.04.36.159,10.843,0.722,-0.043,0.677
1626372276179,2021-07-15T14.04.36.179,10.863,0.723,-0.043,0.678
1626372276198,2021-07-15T14.04.36.198,10.882,0.723,-0.044,0.678
1626372276219,2021-07-15T14.04.36.219,10.903,0.724,-0.048,0.675
1626372276239,2021-07-15T14.04.36.239,10.923,0.724,-0.046,0.678
1626372276260,2021-07-15T14.04.36.260,10.944,0.720,-0.042,0.679
1626372276280,2021-07-15T14.04.36.280,10.964,0.721,-0.044,0.681
1626372276301,2021-07-15T14.04.36.301,10.985,0.721,-0.047,0.681
1626372276321,2021-07-15T14.04.36.321,11.005,0.721,-0.047,0.680
1626372276340,2021-07-15T14.04.36.340,11.024,0.721,-0.048,0.678
1626372276361,2021-07-15T14.04.36.361,11.045,0.722,-0.048,0.678
1626372276381,2021-07-15T14.04.36.381,11.065,0.724,-0.047,0.678
1626372276402,2021-07-15T14.04.36.402,11.086,0.727,-0.048,0.677
1626372276422,2021-07-15T14.04.36.422,11.106,0.728,-0.049,0.680
1626372276443,2021-07-15T14.04.36.443,11.127,0.723,-0.047,0.681
1626372276463,2021-07-15T14.04.36.463,11.147,0.721,-0.047,0.681
1626372276482,2021-07-15T14.04.36.482,11.166,0.722,-0.046,0.678
1626372276503,2021-07-15T14.04.36.503,11.187,0.724,-0.048,0.675
1626372276523,2021-07-15T14.04.36.523,11.207,0.723,-0.050,0.677
1626372276544,2021-07-15T14.04.36.544,11.228,0.723,-0.050,0.679
1626372276564,2021-07-15T14.04.36.564,11.248,0.722,-0.049,0.678
1626372276585,2021-07-15T14.04.36.585,11.269,0.723,-0.051,0.676
1626372276605,2021-07-15T14.04.36.605,11.289,0.725,-0.048,0.677
1626372276624,2021-07-15T14.04.36.624,11.308,0.723,-0.049,0.679
1626372276645,2021-07-15T14.04.36.645,11.329,0.722,-0.050,0.678
1626372276665,2021-07-15T14.04.36.665,11.349,0.724,-0.049,0.679
1626372276686,2021-07-15T14.04.36.686,11.370,0.723,-0.051,0.679
1626372276706,2021-07-15T14.04.36.706,11.390,0.725,-0.051,0.677
1626372276727,2021-07-15T14.04.36.727,11.411,0.724,-0.046,0.680
1626372276747,2021-07-15T14.04.36.747,11.431,0.725,-0.047,0.677
1626372276768,2021-07-15T14.04.36.768,11.452,0.723,-0.049,0.676
1626372276787,2021-07-15T14.04.36.787,11.471,0.722,-0.048,0.681
1626372276808,2021-07-15T14.04.36.808,11.492,0.724,-0.051,0.679
1626372276828,2021-07-15T14.04.36.828,11.512,0.724,-0.051,0.675
1626372276849,2021-07-15T14.04.36.849,11.533,0.724,-0.049,0.678
1626372276869,2021-07-15T14.04.36.869,11.553,0.724,-0.049,0.678
1626372276890,2021-07-15T14.04.36.890,11.574,0.726,-0.049,0.675
1626372276910,2021-07-15T14.04.36.910,11.594,0.726,-0.049,0.674
1626372276929,2021-07-15T14.04.36.929,11.613,0.727,-0.050,0.677
1626372276950,2021-07-15T14.04.36.950,11.634,0.728,-0.051,0.677
1626372276970,2021-07-15T14.04.36.970,11.654,0.725,-0.049,0.676
1626372276991,2021-07-15T14.04.36.991,11.675,0.724,-0.050,0.676
1626372277011,2021-07-15T14.04.37.011,11.695,0.724,-0.052,0.679
1626372277032,2021-07-15T14.04.37.032,11.716,0.725,-0.050,0.676
1626372277052,2021-07-15T14.04.37.052,11.736,0.724,-0.050,0.678
1626372277071,2021-07-15T14.04.37.071,11.755,0.723,-0.052,0.677
1626372277092,2021-07-15T14.04.37.092,11.776,0.724,-0.051,0.679
1626372277112,2021-07-15T14.04.37.112,11.796,0.724,-0.053,0.678
1626372277133,2021-07-15T14.04.37.133,11.817,0.723,-0.050,0.676
1626372277153,2021-07-15T14.04.37.153,11.837,0.725,-0.050,0.677
1626372277174,2021-07-15T14.04.37.174,11.858,0.722,-0.052,0.676
1626372277194,2021-07-15T14.04.37.194,11.878,0.723,-0.049,0.678
1626372277213,2021-07-15T14.04.37.213,11.897,0.725,-0.051,0.678
1626372277234,2021-07-15T14.04.37.234,11.918,0.723,-0.052,0.679
1626372277254,2021-07-15T14.04.37.254,11.938,0.723,-0.051,0.678
1626372277275,2021-07-15T14.04.37.275,11.959,0.726,-0.052,0.674
1626372277295,2021-07-15T14.04.37.295,11.979,0.722,-0.050,0.678
1626372277316,2021-07-15T14.04.37.316,12.000,0.725,-0.047,0.678
1626372277336,2021-07-15T14.04.37.336,12.020,0.727,-0.049,0.674
1626372277355,2021-07-15T14.04.37.355,12.039,0.727,-0.050,0.675
1626372277376,2021-07-15T14.04.37.376,12.060,0.729,-0.052,0.675
1626372277396,2021-07-15T14.04.37.396,12.080,0.728,-0.051,0.673
1626372277417,2021-07-15T14.04.37.417,12.101,0.727,-0.050,0.674
1626372277437,2021-07-15T14.04.37.437,12.121,0.726,-0.052,0.674
1626372277458,2021-07-15T14.04.37.458,12.142,0.727,-0.049,0.676
1626372277478,2021-07-15T14.04.37.478,12.162,0.724,-0.051,0.678
1626372277497,2021-07-15T14.04.37.497,12.181,0.729,-0.050,0.677
1626372277518,2021-07-15T14.04.37.518,12.202,0.729,-0.050,0.676
1626372277539,2021-07-15T14.04.37.539,12.223,0.724,-0.050,0.678
1626372277559,2021-07-15T14.04.37.559,12.243,0.727,-0.049,0.674
1626372277580,2021-07-15T14.04.37.580,12.264,0.728,-0.052,0.673
1626372277600,2021-07-15T14.04.37.600,12.284,0.727,-0.050,0.673
1626372277621,2021-07-15T14.04.37.621,12.305,0.725,-0.048,0.675
1626372277641,2021-07-15T14.04.37.641,12.325,0.727,-0.047,0.673
1626372277660,2021-07-15T14.04.37.660,12.344,0.727,-0.046,0.675
1626372277681,2021-07-15T14.04.37.681,12.365,0.727,-0.048,0.672
1626372277701,2021-07-15T14.04.37.701,12.385,0.731,-0.051,0.671
1626372277722,2021-07-15T14.04.37.722,12.406,0.729,-0.047,0.670
1626372277742,2021-07-15T14.04.37.742,12.426,0.728,-0.048,0.671
1626372277763,2021-07-15T14.04.37.763,12.447,0.728,-0.050,0.672
1626372277783,2021-07-15T14.04.37.783,12.467,0.728,-0.050,0.672
1626372277802,2021-07-15T14.04.37.802,12.486,0.729,-0.048,0.673
1626372277823,2021-07-15T14.04.37.823,12.507,0.728,-0.047,0.671
1626372277843,2021-07-15T14.04.37.843,12.527,0.726,-0.047,0.674
1626372277864,2021-07-15T14.04.37.864,12.548,0.729,-0.049,0.671
1626372277884,2021-07-15T14.04.37.884,12.568,0.731,-0.051,0.670
1626372277905,2021-07-15T14.04.37.905,12.589,0.729,-0.050,0.672
1626372277925,2021-07-15T14.04.37.925,12.609,0.728,-0.048,0.675
1626372277944,2021-07-15T14.04.37.944,12.628,0.728,-0.049,0.674
1626372277965,2021-07-15T14.04.37.965,12.649,0.727,-0.050,0.674
1626372277985,2021-07-15T14.04.37.985,12.669,0.727,-0.050,0.674
1626372278006,2021-07-15T14.04.38.006,12.690,0.722,-0.049,0.673
1626372278026,2021-07-15T14.04.38.026,12.710,0.726,-0.051,0.675
1626372278047,2021-07-15T14.04.38.047,12.731,0.727,-0.051,0.674
1626372278067,2021-07-15T14.04.38.067,12.751,0.725,-0.049,0.674
1626372278086,2021-07-15T14.04.38.086,12.770,0.725,-0.049,0.676
1626372278107,2021-07-15T14.04.38.107,12.791,0.724,-0.051,0.674
1626372278127,2021-07-15T14.04.38.127,12.811,0.723,-0.053,0.676
1626372278148,2021-07-15T14.04.38.148,12.832,0.727,-0.050,0.675
1626372278168,2021-07-15T14.04.38.168,12.852,0.729,-0.047,0.674
1626372278189,2021-07-15T14.04.38.189,12.873,0.726,-0.050,0.673
1626372278209,2021-07-15T14.04.38.209,12.893,0.728,-0.049,0.675
1626372278228,2021-07-15T14.04.38.228,12.912,0.729,-0.050,0.672
1626372278249,2021-07-15T14.04.38.249,12.933,0.725,-0.049,0.676
1626372278269,2021-07-15T14.04.38.269,12.953,0.727,-0.048,0.674
1626372278290,2021-07-15T14.04.38.290,12.974,0.728,-0.047,0.672
1626372278310,2021-07-15T14.04.38.310,12.994,0.730,-0.049,0.672
1626372278331,2021-07-15T14.04.38.331,13.015,0.729,-0.048,0.671
1626372278351,2021-07-15T14.04.38.351,13.035,0.728,-0.049,0.670
1626372278371,2021-07-15T14.04.38.371,13.055,0.728,-0.048,0.673
1626372278391,2021-07-15T14.04.38.391,13.075,0.726,-0.049,0.674
1626372278412,2021-07-15T14.04.38.412,13.096,0.728,-0.049,0.672
1626372278432,2021-07-15T14.04.38.432,13.116,0.729,-0.049,0.672
1626372278453,2021-07-15T14.04.38.453,13.137,0.728,-0.049,0.673
1626372278473,2021-07-15T14.04.38.473,13.157,0.727,-0.049,0.674
1626372278494,2021-07-15T14.04.38.494,13.178,0.728,-0.048,0.673
1626372278514,2021-07-15T14.04.38.514,13.198,0.727,-0.050,0.673
1626372278533,2021-07-15T14.04.38.533,13.217,0.726,-0.049,0.675
1626372278554,2021-07-15T14.04.38.554,13.238,0.727,-0.050,0.675
1626372278574,2021-07-15T14.04.38.574,13.258,0.729,-0.049,0.672
1626372278595,2021-07-15T14.04.38.595,13.279,0.727,-0.050,0.673
1626372278615,2021-07-15T14.04.38.615,13.299,0.725,-0.049,0.675
1626372278636,2021-07-15T14.04.38.636,13.320,0.726,-0.052,0.675
1626372278656,2021-07-15T14.04.38.656,13.340,0.725,-0.051,0.674
1626372278675,2021-07-15T14.04.38.675,13.359,0.726,-0.051,0.675
1626372278696,2021-07-15T14.04.38.696,13.380,0.728,-0.049,0.673
1626372278716,2021-07-15T14.04.38.716,13.400,0.728,-0.051,0.674
1626372278737,2021-07-15T14.04.38.737,13.421,0.725,-0.050,0.675
1626372278757,2021-07-15T14.04.38.757,13.441,0.725,-0.050,0.675
1626372278778,2021-07-15T14.04.38.778,13.462,0.727,-0.051,0.672
1626372278798,2021-07-15T14.04.38.798,13.482,0.728,-0.052,0.672
1626372278817,2021-07-15T14.04.38.817,13.501,0.728,-0.050,0.673
1626372278838,2021-07-15T14.04.38.838,13.522,0.728,-0.048,0.675
1626372278858,2021-07-15T14.04.38.858,13.542,0.727,-0.050,0.676
1626372278879,2021-07-15T14.04.38.879,13.563,0.728,-0.050,0.674
1626372278899,2021-07-15T14.04.38.899,13.583,0.727,-0.051,0.675
1626372278920,2021-07-15T14.04.38.920,13.604,0.726,-0.050,0.674
1626372278940,2021-07-15T14.04.38.940,13.624,0.727,-0.050,0.673
1626372278959,2021-07-15T14.04.38.959,13.643,0.728,-0.049,0.673
1626372278980,2021-07-15T14.04.38.980,13.664,0.726,-0.053,0.673
1626372279000,2021-07-15T14.04.39.000,13.684,0.729,-0.053,0.674
1626372279021,2021-07-15T14.04.39.021,13.705,0.727,-0.049,0.675
1626372279041,2021-07-15T14.04.39.041,13.725,0.728,-0.049,0.673
1626372279062,2021-07-15T14.04.39.062,13.746,0.727,-0.050,0.673
1626372279082,2021-07-15T14.04.39.082,13.766,0.726,-0.051,0.674
1626372279101,2021-07-15T14.04.39.101,13.785,0.727,-0.051,0.673
1626372279122,2021-07-15T14.04.39.122,13.806,0.728,-0.050,0.671
1626372279143,2021-07-15T14.04.39.143,13.827,0.728,-0.049,0.672
1626372279163,2021-07-15T14.04.39.163,13.847,0.729,-0.051,0.672
1626372279184,2021-07-15T14.04.39.184,13.868,0.729,-0.049,0.671
1626372279204,2021-07-15T14.04.39.204,13.888,0.728,-0.050,0.673
1626372279225,2021-07-15T14.04.39.225,13.909,0.728,-0.051,0.673
1626372279244,2021-07-15T14.04.39.244,13.928,0.729,-0.050,0.674
1626372279264,2021-07-15T14.04.39.264,13.948,0.729,-0.050,0.674
1626372279285,2021-07-15T14.04.39.285,13.969,0.727,-0.049,0.674
1626372279305,2021-07-15T14.04.39.305,13.989,0.727,-0.049,0.674
1626372279326,2021-07-15T14.04.39.326,14.010,0.727,-0.051,0.674
1626372279346,2021-07-15T14.04.39.346,14.030,0.727,-0.050,0.674
1626372279367,2021-07-15T14.04.39.367,14.051,0.728,-0.049,0.675
1626372279387,2021-07-15T14.04.39.387,14.071,0.727,-0.049,0.675
1626372279406,2021-07-15T14.04.39.406,14.090,0.727,-0.048,0.674
1626372279427,2021-07-15T14.04.39.427,14.111,0.727,-0.049,0.673
1626372279447,2021-07-15T14.04.39.447,14.131,0.726,-0.050,0.674
1626372279468,2021-07-15T14.04.39.468,14.152,0.727,-0.049,0.674
1626372279488,2021-07-15T14.04.39.488,14.172,0.729,-0.050,0.673
1626372279509,2021-07-15T14.04.39.509,14.193,0.728,-0.051,0.674
1626372279529,2021-07-15T14.04.39.529,14.213,0.728,-0.050,0.674
1626372279548,2021-07-15T14.04.39.548,14.232,0.727,-0.051,0.674
1626372279569,2021-07-15T14.04.39.569,14.253,0.728,-0.049,0.670
1626372279589,2021-07-15T14.04.39.589,14.273,0.729,-0.047,0.672
1626372279610,2021-07-15T14.04.39.610,14.294,0.729,-0.048,0.674
1626372279630,2021-07-15T14.04.39.630,14.314,0.728,-0.048,0.671
1626372279651,2021-07-15T14.04.39.651,14.335,0.729,-0.050,0.672
1626372279671,2021-07-15T14.04.39.671,14.355,0.728,-0.048,0.673
1626372279690,2021-07-15T14.04.39.690,14.374,0.728,-0.051,0.673
1626372279711,2021-07-15T14.04.39.711,14.395,0.728,-0.050,0.672
1626372279731,2021-07-15T14.04.39.731,14.415,0.729,-0.047,0.671
1626372279752,2021-07-15T14.04.39.752,14.436,0.727,-0.047,0.673
