epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1619620308571,2021-04-28T10.31.48.571,180.470,0.921,0.153,0.395
1619620308592,2021-04-28T10.31.48.592,180.491,0.921,0.154,0.394
1619620308612,2021-04-28T10.31.48.612,180.511,0.919,0.154,0.393
1619620308633,2021-04-28T10.31.48.633,180.532,0.919,0.153,0.393
1619620308653,2021-04-28T10.31.48.653,180.552,0.919,0.154,0.394
1619620308672,2021-04-28T10.31.48.672,180.571,0.919,0.156,0.393
1619620308693,2021-04-28T10.31.48.693,180.592,0.918,0.152,0.391
1619620308713,2021-04-28T10.31.48.713,180.612,0.922,0.152,0.391
1619620308734,2021-04-28T10.31.48.734,180.633,0.920,0.154,0.393
1619620308754,2021-04-28T10.31.48.754,180.653,0.921,0.153,0.392
1619620308773,2021-04-28T10.31.48.773,180.672,0.922,0.153,0.394
1619620308794,2021-04-28T10.31.48.794,180.693,0.919,0.155,0.395
1619620308814,2021-04-28T10.31.48.814,180.713,0.920,0.156,0.394
1619620308835,2021-04-28T10.31.48.835,180.734,0.920,0.156,0.391
1619620308855,2021-04-28T10.31.48.855,180.754,0.921,0.155,0.393
1619620308874,2021-04-28T10.31.48.874,180.773,0.920,0.153,0.394
1619620308895,2021-04-28T10.31.48.895,180.794,0.920,0.151,0.392
1619620308915,2021-04-28T10.31.48.915,180.814,0.920,0.154,0.392
1619620308936,2021-04-28T10.31.48.936,180.835,0.920,0.153,0.393
1619620308955,2021-04-28T10.31.48.955,180.854,0.921,0.154,0.393
1619620308975,2021-04-28T10.31.48.975,180.874,0.920,0.155,0.393
1619620308996,2021-04-28T10.31.48.996,180.895,0.919,0.155,0.395
1619620309016,2021-04-28T10.31.49.016,180.915,0.922,0.153,0.393
1619620309037,2021-04-28T10.31.49.037,180.936,0.921,0.155,0.391
1619620309056,2021-04-28T10.31.49.056,180.955,0.921,0.154,0.391
1619620309076,2021-04-28T10.31.49.076,180.975,0.918,0.153,0.393
1619620309097,2021-04-28T10.31.49.097,180.996,0.920,0.152,0.392
1619620309117,2021-04-28T10.31.49.117,181.016,0.920,0.154,0.391
1619620309138,2021-04-28T10.31.49.138,181.037,0.921,0.155,0.391
1619620309157,2021-04-28T10.31.49.157,181.056,0.921,0.154,0.391
1619620309177,2021-04-28T10.31.49.177,181.076,0.921,0.155,0.391
1619620309198,2021-04-28T10.31.49.198,181.097,0.920,0.155,0.393
1619620309218,2021-04-28T10.31.49.218,181.117,0.920,0.155,0.392
1619620309239,2021-04-28T10.31.49.239,181.138,0.920,0.154,0.393
1619620309258,2021-04-28T10.31.49.258,181.157,0.919,0.152,0.395
1619620309279,2021-04-28T10.31.49.279,181.178,0.921,0.153,0.394
1619620309299,2021-04-28T10.31.49.299,181.198,0.920,0.154,0.394
1619620309320,2021-04-28T10.31.49.320,181.219,0.920,0.153,0.393
1619620309340,2021-04-28T10.31.49.340,181.239,0.920,0.153,0.393
1619620309359,2021-04-28T10.31.49.359,181.258,0.920,0.153,0.393
1619620309380,2021-04-28T10.31.49.380,181.279,0.922,0.154,0.391
1619620309400,2021-04-28T10.31.49.400,181.299,0.920,0.153,0.393
1619620309421,2021-04-28T10.31.49.421,181.320,0.920,0.154,0.392
1619620309441,2021-04-28T10.31.49.441,181.340,0.920,0.154,0.393
1619620309460,2021-04-28T10.31.49.460,181.359,0.920,0.154,0.394
1619620309481,2021-04-28T10.31.49.481,181.380,0.919,0.156,0.395
1619620309501,2021-04-28T10.31.49.501,181.400,0.921,0.155,0.395
1619620309522,2021-04-28T10.31.49.522,181.421,0.922,0.153,0.394
1619620309542,2021-04-28T10.31.49.542,181.441,0.920,0.154,0.392
1619620309561,2021-04-28T10.31.49.561,181.460,0.920,0.154,0.394
1619620309582,2021-04-28T10.31.49.582,181.481,0.919,0.154,0.391
1619620309602,2021-04-28T10.31.49.602,181.501,0.919,0.153,0.391
1619620309623,2021-04-28T10.31.49.623,181.522,0.921,0.154,0.393
1619620309643,2021-04-28T10.31.49.643,181.542,0.920,0.154,0.392
1619620309662,2021-04-28T10.31.49.662,181.561,0.918,0.154,0.394
1619620309683,2021-04-28T10.31.49.683,181.582,0.921,0.153,0.392
1619620309703,2021-04-28T10.31.49.703,181.602,0.921,0.154,0.392
1619620309724,2021-04-28T10.31.49.724,181.623,0.922,0.153,0.394
1619620309744,2021-04-28T10.31.49.744,181.643,0.922,0.155,0.394
1619620309763,2021-04-28T10.31.49.763,181.662,0.920,0.154,0.392
1619620309784,2021-04-28T10.31.49.784,181.683,0.919,0.154,0.394
1619620309804,2021-04-28T10.31.49.804,181.703,0.920,0.156,0.393
1619620309825,2021-04-28T10.31.49.825,181.724,0.921,0.152,0.393
1619620309844,2021-04-28T10.31.49.844,181.743,0.921,0.153,0.393
1619620309864,2021-04-28T10.31.49.864,181.763,0.918,0.152,0.391
1619620309885,2021-04-28T10.31.49.885,181.784,0.920,0.151,0.389
1619620309905,2021-04-28T10.31.49.905,181.804,0.920,0.151,0.392
1619620309926,2021-04-28T10.31.49.926,181.825,0.921,0.154,0.392
1619620309945,2021-04-28T10.31.49.945,181.844,0.922,0.154,0.394
1619620309966,2021-04-28T10.31.49.966,181.865,0.920,0.154,0.393
1619620309986,2021-04-28T10.31.49.986,181.885,0.919,0.155,0.392
1619620310007,2021-04-28T10.31.50.007,181.906,0.919,0.154,0.394
1619620310027,2021-04-28T10.31.50.027,181.926,0.919,0.156,0.392
1619620310046,2021-04-28T10.31.50.046,181.945,0.918,0.156,0.394
1619620310067,2021-04-28T10.31.50.067,181.966,0.919,0.156,0.394
1619620310087,2021-04-28T10.31.50.087,181.986,0.921,0.154,0.395
1619620310108,2021-04-28T10.31.50.108,182.007,0.920,0.152,0.395
1619620310128,2021-04-28T10.31.50.128,182.027,0.922,0.152,0.392
1619620310147,2021-04-28T10.31.50.147,182.046,0.921,0.152,0.390
1619620310168,2021-04-28T10.31.50.168,182.067,0.920,0.153,0.391
1619620310188,2021-04-28T10.31.50.188,182.087,0.920,0.154,0.394
1619620310209,2021-04-28T10.31.50.209,182.108,0.919,0.153,0.396
1619620310229,2021-04-28T10.31.50.229,182.128,0.918,0.154,0.396
1619620310248,2021-04-28T10.31.50.248,182.147,0.920,0.155,0.396
1619620310269,2021-04-28T10.31.50.269,182.168,0.920,0.154,0.396
1619620310289,2021-04-28T10.31.50.289,182.188,0.919,0.153,0.394
1619620310310,2021-04-28T10.31.50.310,182.209,0.919,0.153,0.392
1619620310330,2021-04-28T10.31.50.330,182.229,0.922,0.152,0.391
1619620310349,2021-04-28T10.31.50.349,182.248,0.922,0.153,0.390
1619620310370,2021-04-28T10.31.50.370,182.269,0.921,0.153,0.390
1619620310390,2021-04-28T10.31.50.390,182.289,0.918,0.153,0.392
1619620310411,2021-04-28T10.31.50.411,182.310,0.919,0.153,0.391
1619620310431,2021-04-28T10.31.50.431,182.330,0.921,0.152,0.393
1619620310450,2021-04-28T10.31.50.450,182.349,0.919,0.154,0.395
1619620310471,2021-04-28T10.31.50.471,182.370,0.918,0.156,0.392
1619620310491,2021-04-28T10.31.50.491,182.390,0.919,0.155,0.393
1619620310512,2021-04-28T10.31.50.512,182.411,0.918,0.155,0.396
1619620310532,2021-04-28T10.31.50.532,182.431,0.918,0.157,0.398
1619620310551,2021-04-28T10.31.50.551,182.450,0.918,0.155,0.398
1619620310572,2021-04-28T10.31.50.572,182.471,0.918,0.153,0.396
1619620310592,2021-04-28T10.31.50.592,182.491,0.918,0.153,0.395
1619620310613,2021-04-28T10.31.50.613,182.512,0.921,0.152,0.391
1619620310632,2021-04-28T10.31.50.632,182.531,0.921,0.150,0.390
1619620310653,2021-04-28T10.31.50.653,182.552,0.921,0.149,0.390
1619620310673,2021-04-28T10.31.50.673,182.572,0.922,0.150,0.391
1619620310694,2021-04-28T10.31.50.694,182.593,0.921,0.151,0.394
1619620310714,2021-04-28T10.31.50.714,182.613,0.920,0.151,0.393
1619620310733,2021-04-28T10.31.50.733,182.632,0.920,0.152,0.391
1619620310754,2021-04-28T10.31.50.754,182.653,0.921,0.153,0.393
1619620310774,2021-04-28T10.31.50.774,182.673,0.919,0.155,0.395
1619620310795,2021-04-28T10.31.50.795,182.694,0.918,0.156,0.395
1619620310815,2021-04-28T10.31.50.815,182.714,0.917,0.156,0.393
1619620310834,2021-04-28T10.31.50.834,182.733,0.918,0.156,0.394
1619620310855,2021-04-28T10.31.50.855,182.754,0.920,0.157,0.395
1619620310875,2021-04-28T10.31.50.875,182.774,0.920,0.157,0.395
1619620310896,2021-04-28T10.31.50.896,182.795,0.920,0.155,0.397
1619620310916,2021-04-28T10.31.50.916,182.815,0.920,0.151,0.393
1619620310935,2021-04-28T10.31.50.935,182.834,0.922,0.151,0.389
1619620310956,2021-04-28T10.31.50.956,182.855,0.921,0.151,0.391
1619620310976,2021-04-28T10.31.50.976,182.875,0.922,0.150,0.390
1619620310997,2021-04-28T10.31.50.997,182.896,0.922,0.150,0.391
1619620311017,2021-04-28T10.31.51.017,182.916,0.923,0.152,0.393
1619620311036,2021-04-28T10.31.51.036,182.935,0.922,0.153,0.392
1619620311057,2021-04-28T10.31.51.057,182.956,0.921,0.152,0.394
1619620311077,2021-04-28T10.31.51.077,182.976,0.918,0.153,0.395
1619620311098,2021-04-28T10.31.51.098,182.997,0.919,0.154,0.396
1619620311118,2021-04-28T10.31.51.118,183.017,0.920,0.156,0.398
1619620311137,2021-04-28T10.31.51.137,183.036,0.918,0.155,0.394
1619620311158,2021-04-28T10.31.51.158,183.057,0.920,0.156,0.393
1619620311178,2021-04-28T10.31.51.178,183.077,0.920,0.154,0.393
1619620311199,2021-04-28T10.31.51.199,183.098,0.922,0.155,0.389
1619620311219,2021-04-28T10.31.51.219,183.118,0.921,0.153,0.386
1619620311238,2021-04-28T10.31.51.238,183.137,0.919,0.154,0.389
1619620311259,2021-04-28T10.31.51.259,183.158,0.920,0.154,0.390
1619620311279,2021-04-28T10.31.51.279,183.178,0.917,0.155,0.391
1619620311300,2021-04-28T10.31.51.300,183.199,0.919,0.156,0.400
1619620311321,2021-04-28T10.31.51.321,183.220,0.918,0.155,0.407
1619620311340,2021-04-28T10.31.51.340,183.239,0.918,0.154,0.399
1619620311360,2021-04-28T10.31.51.360,183.259,0.920,0.149,0.396
1619620311381,2021-04-28T10.31.51.381,183.280,0.922,0.149,0.392
1619620311401,2021-04-28T10.31.51.401,183.300,0.923,0.147,0.387
1619620311420,2021-04-28T10.31.51.420,183.319,0.925,0.149,0.384
1619620311441,2021-04-28T10.31.51.441,183.340,0.925,0.151,0.381
1619620311461,2021-04-28T10.31.51.461,183.360,0.924,0.152,0.386
1619620311482,2021-04-28T10.31.51.482,183.381,0.923,0.154,0.387
1619620311502,2021-04-28T10.31.51.502,183.401,0.919,0.155,0.391
1619620311521,2021-04-28T10.31.51.521,183.420,0.917,0.157,0.395
1619620311542,2021-04-28T10.31.51.542,183.441,0.920,0.158,0.399
1619620311562,2021-04-28T10.31.51.562,183.461,0.917,0.159,0.400
1619620311583,2021-04-28T10.31.51.583,183.482,0.916,0.158,0.402
1619620311603,2021-04-28T10.31.51.603,183.502,0.918,0.156,0.399
1619620311622,2021-04-28T10.31.51.622,183.521,0.918,0.154,0.399
1619620311643,2021-04-28T10.31.51.643,183.542,0.920,0.153,0.393
1619620311663,2021-04-28T10.31.51.663,183.562,0.922,0.151,0.387
1619620311684,2021-04-28T10.31.51.684,183.583,0.924,0.150,0.386
1619620311704,2021-04-28T10.31.51.704,183.603,0.925,0.149,0.384
1619620311723,2021-04-28T10.31.51.723,183.622,0.926,0.151,0.384
1619620311744,2021-04-28T10.31.51.744,183.643,0.921,0.153,0.384
1619620311764,2021-04-28T10.31.51.764,183.663,0.919,0.155,0.387
1619620311785,2021-04-28T10.31.51.785,183.684,0.918,0.158,0.394
1619620311805,2021-04-28T10.31.51.805,183.704,0.917,0.160,0.398
1619620311824,2021-04-28T10.31.51.824,183.723,0.915,0.159,0.401
1619620311845,2021-04-28T10.31.51.845,183.744,0.914,0.156,0.404
1619620311865,2021-04-28T10.31.51.865,183.764,0.916,0.156,0.402
1619620311886,2021-04-28T10.31.51.886,183.785,0.918,0.155,0.405
1619620311906,2021-04-28T10.31.51.906,183.805,0.920,0.155,0.400
1619620311925,2021-04-28T10.31.51.925,183.824,0.923,0.147,0.389
1619620311946,2021-04-28T10.31.51.946,183.845,0.926,0.144,0.382
1619620311967,2021-04-28T10.31.51.967,183.866,0.928,0.146,0.376
1619620311987,2021-04-28T10.31.51.987,183.886,0.925,0.148,0.375
1619620312008,2021-04-28T10.31.52.008,183.907,0.926,0.153,0.382
1619620312027,2021-04-28T10.31.52.027,183.926,0.921,0.157,0.387
1619620312047,2021-04-28T10.31.52.047,183.946,0.919,0.160,0.392
1619620312068,2021-04-28T10.31.52.068,183.967,0.917,0.162,0.396
1619620312088,2021-04-28T10.31.52.088,183.987,0.916,0.160,0.401
1619620312109,2021-04-28T10.31.52.109,184.008,0.917,0.159,0.402
1619620312128,2021-04-28T10.31.52.128,184.027,0.916,0.157,0.402
1619620312148,2021-04-28T10.31.52.148,184.047,0.916,0.154,0.398
1619620312169,2021-04-28T10.31.52.169,184.068,0.917,0.156,0.397
1619620312189,2021-04-28T10.31.52.189,184.088,0.919,0.156,0.395
1619620312208,2021-04-28T10.31.52.208,184.107,0.920,0.153,0.390
1619620312229,2021-04-28T10.31.52.229,184.128,0.922,0.152,0.389
1619620312249,2021-04-28T10.31.52.249,184.148,0.924,0.152,0.388
1619620312270,2021-04-28T10.31.52.270,184.169,0.923,0.152,0.386
1619620312290,2021-04-28T10.31.52.290,184.189,0.922,0.152,0.387
1619620312309,2021-04-28T10.31.52.309,184.208,0.923,0.153,0.390
1619620312330,2021-04-28T10.31.52.330,184.229,0.922,0.155,0.391
1619620312350,2021-04-28T10.31.52.350,184.249,0.920,0.155,0.393
1619620312371,2021-04-28T10.31.52.371,184.270,0.917,0.155,0.395
1619620312391,2021-04-28T10.31.52.391,184.290,0.918,0.155,0.396
1619620312410,2021-04-28T10.31.52.410,184.309,0.917,0.156,0.396
1619620312431,2021-04-28T10.31.52.431,184.330,0.918,0.156,0.395
1619620312451,2021-04-28T10.31.52.451,184.350,0.920,0.157,0.394
1619620312472,2021-04-28T10.31.52.472,184.371,0.920,0.155,0.391
1619620312492,2021-04-28T10.31.52.492,184.391,0.922,0.153,0.392
1619620312511,2021-04-28T10.31.52.511,184.410,0.923,0.154,0.391
1619620312532,2021-04-28T10.31.52.532,184.431,0.922,0.153,0.390
1619620312552,2021-04-28T10.31.52.552,184.451,0.921,0.152,0.391
1619620312573,2021-04-28T10.31.52.573,184.472,0.921,0.153,0.390
1619620312593,2021-04-28T10.31.52.593,184.492,0.919,0.154,0.391
1619620312613,2021-04-28T10.31.52.613,184.512,0.919,0.153,0.394
1619620312633,2021-04-28T10.31.52.633,184.532,0.920,0.156,0.396
1619620312654,2021-04-28T10.31.52.654,184.553,0.920,0.155,0.397
1619620312674,2021-04-28T10.31.52.674,184.573,0.920,0.153,0.395
1619620312695,2021-04-28T10.31.52.695,184.594,0.920,0.152,0.393
1619620312714,2021-04-28T10.31.52.714,184.613,0.923,0.152,0.390
1619620312734,2021-04-28T10.31.52.734,184.633,0.922,0.153,0.389
1619620312755,2021-04-28T10.31.52.755,184.654,0.921,0.155,0.386
1619620312775,2021-04-28T10.31.52.775,184.674,0.919,0.155,0.386
1619620312796,2021-04-28T10.31.52.796,184.695,0.920,0.157,0.389
1619620312815,2021-04-28T10.31.52.815,184.714,0.919,0.159,0.394
1619620312835,2021-04-28T10.31.52.835,184.734,0.919,0.157,0.396
1619620312856,2021-04-28T10.31.52.856,184.755,0.919,0.154,0.393
1619620312876,2021-04-28T10.31.52.876,184.775,0.917,0.155,0.394
1619620312897,2021-04-28T10.31.52.897,184.796,0.920,0.155,0.394
1619620312916,2021-04-28T10.31.52.916,184.815,0.920,0.155,0.394
1619620312936,2021-04-28T10.31.52.936,184.835,0.922,0.154,0.393
1619620312957,2021-04-28T10.31.52.957,184.856,0.920,0.154,0.394
1619620312977,2021-04-28T10.31.52.977,184.876,0.918,0.154,0.392
1619620312996,2021-04-28T10.31.52.996,184.895,0.920,0.156,0.393
1619620313017,2021-04-28T10.31.53.017,184.916,0.921,0.155,0.393
1619620313037,2021-04-28T10.31.53.037,184.936,0.920,0.155,0.393
1619620313058,2021-04-28T10.31.53.058,184.957,0.919,0.159,0.390
1619620313078,2021-04-28T10.31.53.078,184.977,0.918,0.158,0.392
1619620313097,2021-04-28T10.31.53.097,184.996,0.919,0.157,0.394
1619620313118,2021-04-28T10.31.53.118,185.017,0.920,0.158,0.394
1619620313138,2021-04-28T10.31.53.138,185.037,0.920,0.156,0.393
1619620313159,2021-04-28T10.31.53.159,185.058,0.920,0.153,0.395
1619620313179,2021-04-28T10.31.53.179,185.078,0.920,0.153,0.393
1619620313198,2021-04-28T10.31.53.198,185.097,0.923,0.150,0.393
1619620313219,2021-04-28T10.31.53.219,185.118,0.923,0.150,0.395
1619620313239,2021-04-28T10.31.53.239,185.138,0.923,0.150,0.390
1619620313260,2021-04-28T10.31.53.260,185.159,0.922,0.151,0.384
1619620313280,2021-04-28T10.31.53.280,185.179,0.921,0.138,0.378
1619620313300,2021-04-28T10.31.53.300,185.199,0.921,0.126,0.341
1619620313320,2021-04-28T10.31.53.320,185.219,0.922,0.189,0.394
1619620313341,2021-04-28T10.31.53.341,185.240,0.924,0.211,0.472
1619620313361,2021-04-28T10.31.53.361,185.260,0.920,0.141,0.413
1619620313382,2021-04-28T10.31.53.382,185.281,0.917,0.137,0.344
1619620313401,2021-04-28T10.31.53.401,185.300,0.916,0.121,0.368
1619620313421,2021-04-28T10.31.53.421,185.320,0.919,0.146,0.398
1619620313442,2021-04-28T10.31.53.442,185.341,0.921,0.163,0.424
1619620313462,2021-04-28T10.31.53.462,185.361,0.918,0.156,0.416
1619620313483,2021-04-28T10.31.53.483,185.382,0.919,0.147,0.393
1619620313502,2021-04-28T10.31.53.502,185.401,0.918,0.164,0.384
1619620313522,2021-04-28T10.31.53.522,185.421,0.920,0.141,0.385
1619620313543,2021-04-28T10.31.53.543,185.442,0.920,0.148,0.376
1619620313563,2021-04-28T10.31.53.563,185.462,0.922,0.156,0.382
1619620313584,2021-04-28T10.31.53.584,185.483,0.923,0.164,0.389
1619620313603,2021-04-28T10.31.53.603,185.502,0.923,0.173,0.385
1619620313623,2021-04-28T10.31.53.623,185.522,0.922,0.175,0.380
1619620313644,2021-04-28T10.31.53.644,185.543,0.925,0.167,0.376
1619620313664,2021-04-28T10.31.53.664,185.563,0.924,0.164,0.375
1619620313685,2021-04-28T10.31.53.685,185.584,0.925,0.162,0.373
1619620313704,2021-04-28T10.31.53.704,185.603,0.926,0.163,0.378
1619620313724,2021-04-28T10.31.53.724,185.623,0.926,0.164,0.380
1619620313745,2021-04-28T10.31.53.745,185.644,0.925,0.166,0.379
1619620313765,2021-04-28T10.31.53.765,185.664,0.926,0.167,0.377
1619620313786,2021-04-28T10.31.53.786,185.685,0.924,0.163,0.377
1619620313805,2021-04-28T10.31.53.805,185.704,0.923,0.163,0.378
1619620313825,2021-04-28T10.31.53.825,185.724,0.922,0.160,0.379
1619620313846,2021-04-28T10.31.53.846,185.745,0.923,0.169,0.388
1619620313866,2021-04-28T10.31.53.866,185.765,0.923,0.164,0.398
1619620313885,2021-04-28T10.31.53.885,185.784,0.922,0.154,0.389
1619620313906,2021-04-28T10.31.53.906,185.805,0.920,0.153,0.380
1619620313926,2021-04-28T10.31.53.926,185.825,0.921,0.149,0.382
1619620313947,2021-04-28T10.31.53.947,185.846,0.922,0.152,0.388
1619620313967,2021-04-28T10.31.53.967,185.866,0.923,0.159,0.390
1619620313987,2021-04-28T10.31.53.987,185.886,0.923,0.161,0.388
1619620314007,2021-04-28T10.31.54.007,185.906,0.922,0.164,0.383
1619620314028,2021-04-28T10.31.54.028,185.927,0.921,0.163,0.379
1619620314048,2021-04-28T10.31.54.048,185.947,0.922,0.164,0.379
1619620314069,2021-04-28T10.31.54.069,185.968,0.920,0.167,0.382
1619620314088,2021-04-28T10.31.54.088,185.987,0.921,0.169,0.385
1619620314108,2021-04-28T10.31.54.108,186.007,0.920,0.165,0.386
1619620314129,2021-04-28T10.31.54.129,186.028,0.920,0.162,0.385
1619620314149,2021-04-28T10.31.54.149,186.048,0.922,0.162,0.386
1619620314170,2021-04-28T10.31.54.170,186.069,0.922,0.160,0.386
1619620314189,2021-04-28T10.31.54.189,186.088,0.921,0.157,0.384
1619620314209,2021-04-28T10.31.54.209,186.108,0.920,0.154,0.387
1619620314230,2021-04-28T10.31.54.230,186.129,0.919,0.152,0.388
1619620314250,2021-04-28T10.31.54.250,186.149,0.921,0.154,0.389
1619620314271,2021-04-28T10.31.54.271,186.170,0.922,0.155,0.393
1619620314290,2021-04-28T10.31.54.290,186.189,0.920,0.158,0.389
1619620314310,2021-04-28T10.31.54.310,186.209,0.921,0.158,0.390
1619620314331,2021-04-28T10.31.54.331,186.230,0.922,0.157,0.390
1619620314351,2021-04-28T10.31.54.351,186.250,0.919,0.156,0.386
1619620314372,2021-04-28T10.31.54.372,186.271,0.920,0.155,0.386
1619620314391,2021-04-28T10.31.54.391,186.290,0.922,0.155,0.392
1619620314411,2021-04-28T10.31.54.411,186.310,0.921,0.156,0.389
1619620314432,2021-04-28T10.31.54.432,186.331,0.919,0.155,0.392
1619620314452,2021-04-28T10.31.54.452,186.351,0.922,0.153,0.392
1619620314473,2021-04-28T10.31.54.473,186.372,0.920,0.155,0.390
1619620314492,2021-04-28T10.31.54.492,186.391,0.920,0.155,0.391
1619620314512,2021-04-28T10.31.54.512,186.411,0.920,0.156,0.391
1619620314533,2021-04-28T10.31.54.533,186.432,0.921,0.155,0.394
1619620314553,2021-04-28T10.31.54.553,186.452,0.922,0.154,0.392
1619620314574,2021-04-28T10.31.54.574,186.473,0.921,0.155,0.387
1619620314593,2021-04-28T10.31.54.593,186.492,0.921,0.155,0.391
1619620314613,2021-04-28T10.31.54.613,186.512,0.920,0.154,0.393
1619620314634,2021-04-28T10.31.54.634,186.533,0.921,0.154,0.390
1619620314654,2021-04-28T10.31.54.654,186.553,0.921,0.153,0.390
1619620314674,2021-04-28T10.31.54.674,186.573,0.920,0.154,0.392
1619620314694,2021-04-28T10.31.54.694,186.593,0.920,0.153,0.391
1619620314715,2021-04-28T10.31.54.715,186.614,0.919,0.154,0.394
1619620314735,2021-04-28T10.31.54.735,186.634,0.921,0.154,0.392
1619620314756,2021-04-28T10.31.54.756,186.655,0.920,0.155,0.391
1619620314775,2021-04-28T10.31.54.775,186.674,0.919,0.155,0.389
1619620314795,2021-04-28T10.31.54.795,186.694,0.920,0.155,0.391
1619620314816,2021-04-28T10.31.54.816,186.715,0.920,0.155,0.393
1619620314836,2021-04-28T10.31.54.836,186.735,0.920,0.154,0.392
1619620314857,2021-04-28T10.31.54.857,186.756,0.923,0.156,0.388
1619620314876,2021-04-28T10.31.54.876,186.775,0.921,0.155,0.388
1619620314896,2021-04-28T10.31.54.896,186.795,0.922,0.156,0.387
1619620314917,2021-04-28T10.31.54.917,186.816,0.924,0.155,0.386
1619620314937,2021-04-28T10.31.54.937,186.836,0.922,0.156,0.386
1619620314958,2021-04-28T10.31.54.958,186.857,0.922,0.154,0.385
1619620314977,2021-04-28T10.31.54.977,186.876,0.922,0.153,0.389
1619620314997,2021-04-28T10.31.54.997,186.896,0.921,0.156,0.390
1619620315018,2021-04-28T10.31.55.018,186.917,0.919,0.157,0.393
1619620315038,2021-04-28T10.31.55.038,186.937,0.921,0.155,0.395
1619620315059,2021-04-28T10.31.55.059,186.958,0.920,0.154,0.389
1619620315078,2021-04-28T10.31.55.078,186.977,0.919,0.154,0.391
1619620315098,2021-04-28T10.31.55.098,186.997,0.918,0.156,0.393
1619620315119,2021-04-28T10.31.55.119,187.018,0.919,0.155,0.393
1619620315139,2021-04-28T10.31.55.139,187.038,0.920,0.153,0.393
1619620315160,2021-04-28T10.31.55.160,187.059,0.921,0.153,0.390
1619620315179,2021-04-28T10.31.55.179,187.078,0.921,0.155,0.392
1619620315199,2021-04-28T10.31.55.199,187.098,0.919,0.156,0.393
1619620315220,2021-04-28T10.31.55.220,187.119,0.919,0.156,0.395
1619620315240,2021-04-28T10.31.55.240,187.139,0.919,0.154,0.396
1619620315261,2021-04-28T10.31.55.261,187.160,0.920,0.154,0.396
1619620315280,2021-04-28T10.31.55.280,187.179,0.919,0.153,0.395
1619620315300,2021-04-28T10.31.55.300,187.199,0.921,0.151,0.394
1619620315321,2021-04-28T10.31.55.321,187.220,0.921,0.153,0.392
1619620315342,2021-04-28T10.31.55.342,187.241,0.921,0.153,0.387
1619620315362,2021-04-28T10.31.55.362,187.261,0.922,0.154,0.385
1619620315381,2021-04-28T10.31.55.381,187.280,0.922,0.154,0.386
1619620315402,2021-04-28T10.31.55.402,187.301,0.925,0.154,0.388
1619620315422,2021-04-28T10.31.55.422,187.321,0.923,0.154,0.385
1619620315443,2021-04-28T10.31.55.443,187.342,0.921,0.154,0.389
1619620315463,2021-04-28T10.31.55.463,187.362,0.921,0.154,0.390
1619620315482,2021-04-28T10.31.55.482,187.381,0.919,0.157,0.395
1619620315503,2021-04-28T10.31.55.503,187.402,0.918,0.154,0.396
1619620315523,2021-04-28T10.31.55.523,187.422,0.919,0.155,0.395
1619620315544,2021-04-28T10.31.55.544,187.443,0.920,0.156,0.398
1619620315563,2021-04-28T10.31.55.563,187.462,0.919,0.153,0.394
1619620315583,2021-04-28T10.31.55.583,187.482,0.919,0.151,0.395
1619620315604,2021-04-28T10.31.55.604,187.503,0.921,0.154,0.396
1619620315624,2021-04-28T10.31.55.624,187.523,0.920,0.151,0.393
1619620315645,2021-04-28T10.31.55.645,187.544,0.920,0.153,0.392
1619620315664,2021-04-28T10.31.55.664,187.563,0.922,0.155,0.390
1619620315684,2021-04-28T10.31.55.684,187.583,0.921,0.153,0.390
1619620315705,2021-04-28T10.31.55.705,187.604,0.921,0.154,0.390
1619620315725,2021-04-28T10.31.55.725,187.624,0.922,0.153,0.389
1619620315746,2021-04-28T10.31.55.746,187.645,0.922,0.155,0.390
1619620315765,2021-04-28T10.31.55.765,187.664,0.921,0.155,0.392
1619620315785,2021-04-28T10.31.55.785,187.684,0.920,0.153,0.395
1619620315806,2021-04-28T10.31.55.806,187.705,0.919,0.156,0.396
1619620315826,2021-04-28T10.31.55.826,187.725,0.919,0.152,0.395
1619620315847,2021-04-28T10.31.55.847,187.746,0.918,0.152,0.396
1619620315866,2021-04-28T10.31.55.866,187.765,0.920,0.154,0.395
1619620315886,2021-04-28T10.31.55.886,187.785,0.919,0.153,0.395
1619620315907,2021-04-28T10.31.55.907,187.806,0.919,0.152,0.394
1619620315927,2021-04-28T10.31.55.927,187.826,0.922,0.153,0.396
1619620315948,2021-04-28T10.31.55.948,187.847,0.921,0.153,0.394
1619620315967,2021-04-28T10.31.55.967,187.866,0.920,0.154,0.392
1619620315988,2021-04-28T10.31.55.988,187.887,0.921,0.153,0.391
1619620316008,2021-04-28T10.31.56.008,187.907,0.921,0.153,0.391
1619620316029,2021-04-28T10.31.56.029,187.928,0.920,0.153,0.394
1619620316049,2021-04-28T10.31.56.049,187.948,0.920,0.153,0.391
1619620316068,2021-04-28T10.31.56.068,187.967,0.920,0.153,0.394
1619620316089,2021-04-28T10.31.56.089,187.988,0.920,0.155,0.394
1619620316109,2021-04-28T10.31.56.109,188.008,0.920,0.154,0.395
1619620316130,2021-04-28T10.31.56.130,188.029,0.919,0.154,0.393
1619620316150,2021-04-28T10.31.56.150,188.049,0.922,0.153,0.393
1619620316169,2021-04-28T10.31.56.169,188.068,0.921,0.153,0.392
