epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1619620176349,2021-04-28T10.29.36.349,45.428,0.775,-0.274,0.512
1619620176369,2021-04-28T10.29.36.369,45.448,0.777,-0.283,0.509
1619620176390,2021-04-28T10.29.36.390,45.469,0.772,-0.291,0.514
1619620176409,2021-04-28T10.29.36.409,45.488,0.766,-0.279,0.521
1619620176429,2021-04-28T10.29.36.429,45.508,0.757,-0.274,0.525
1619620176450,2021-04-28T10.29.36.450,45.529,0.755,-0.276,0.529
1619620176470,2021-04-28T10.29.36.470,45.549,0.753,-0.271,0.533
1619620176491,2021-04-28T10.29.36.491,45.570,0.755,-0.262,0.539
1619620176510,2021-04-28T10.29.36.510,45.589,0.756,-0.267,0.534
1619620176530,2021-04-28T10.29.36.530,45.609,0.753,-0.277,0.531
1619620176551,2021-04-28T10.29.36.551,45.630,0.752,-0.259,0.538
1619620176571,2021-04-28T10.29.36.571,45.650,0.755,-0.246,0.540
1619620176592,2021-04-28T10.29.36.592,45.671,0.750,-0.253,0.542
1619620176611,2021-04-28T10.29.36.611,45.690,0.754,-0.260,0.545
1619620176631,2021-04-28T10.29.36.631,45.710,0.759,-0.252,0.544
1619620176652,2021-04-28T10.29.36.652,45.731,0.757,-0.249,0.545
1619620176672,2021-04-28T10.29.36.672,45.751,0.754,-0.258,0.551
1619620176691,2021-04-28T10.29.36.691,45.770,0.759,-0.275,0.543
1619620176712,2021-04-28T10.29.36.712,45.791,0.759,-0.269,0.540
1619620176732,2021-04-28T10.29.36.732,45.811,0.760,-0.262,0.536
1619620176753,2021-04-28T10.29.36.753,45.832,0.757,-0.258,0.537
1619620176773,2021-04-28T10.29.36.773,45.852,0.750,-0.265,0.543
1619620176792,2021-04-28T10.29.36.792,45.871,0.742,-0.273,0.550
1619620176813,2021-04-28T10.29.36.813,45.892,0.725,-0.262,0.564
1619620176833,2021-04-28T10.29.36.833,45.912,0.721,-0.255,0.564
1619620176854,2021-04-28T10.29.36.854,45.933,0.729,-0.255,0.559
1619620176874,2021-04-28T10.29.36.874,45.953,0.737,-0.262,0.558
1619620176893,2021-04-28T10.29.36.893,45.972,0.744,-0.260,0.559
1619620176914,2021-04-28T10.29.36.914,45.993,0.745,-0.262,0.560
1619620176935,2021-04-28T10.29.36.935,46.014,0.744,-0.278,0.555
1619620176955,2021-04-28T10.29.36.955,46.034,0.732,-0.290,0.554
1619620176974,2021-04-28T10.29.36.974,46.053,0.725,-0.281,0.556
1619620176995,2021-04-28T10.29.36.995,46.074,0.717,-0.270,0.557
1619620177015,2021-04-28T10.29.37.015,46.094,0.736,-0.266,0.557
1619620177036,2021-04-28T10.29.37.036,46.115,0.740,-0.261,0.558
1619620177056,2021-04-28T10.29.37.056,46.135,0.743,-0.270,0.556
1619620177075,2021-04-28T10.29.37.075,46.154,0.746,-0.282,0.553
1619620177096,2021-04-28T10.29.37.096,46.175,0.744,-0.288,0.556
1619620177116,2021-04-28T10.29.37.116,46.195,0.750,-0.272,0.553
1619620177137,2021-04-28T10.29.37.137,46.216,0.751,-0.260,0.549
1619620177156,2021-04-28T10.29.37.156,46.235,0.750,-0.270,0.547
1619620177176,2021-04-28T10.29.37.176,46.255,0.745,-0.292,0.543
1619620177197,2021-04-28T10.29.37.197,46.276,0.740,-0.311,0.542
1619620177217,2021-04-28T10.29.37.217,46.296,0.737,-0.309,0.547
1619620177238,2021-04-28T10.29.37.238,46.317,0.734,-0.304,0.552
1619620177257,2021-04-28T10.29.37.257,46.336,0.735,-0.297,0.553
1619620177277,2021-04-28T10.29.37.277,46.356,0.736,-0.267,0.562
1619620177298,2021-04-28T10.29.37.298,46.377,0.739,-0.257,0.565
1619620177318,2021-04-28T10.29.37.318,46.397,0.740,-0.262,0.561
1619620177339,2021-04-28T10.29.37.339,46.418,0.740,-0.265,0.559
1619620177358,2021-04-28T10.29.37.358,46.437,0.743,-0.278,0.560
1619620177378,2021-04-28T10.29.37.378,46.457,0.743,-0.280,0.561
1619620177399,2021-04-28T10.29.37.399,46.478,0.744,-0.275,0.558
1619620177419,2021-04-28T10.29.37.419,46.498,0.745,-0.282,0.557
1619620177438,2021-04-28T10.29.37.438,46.517,0.750,-0.271,0.560
1619620177459,2021-04-28T10.29.37.459,46.538,0.751,-0.252,0.565
1619620177479,2021-04-28T10.29.37.479,46.558,0.759,-0.238,0.561
1619620177500,2021-04-28T10.29.37.500,46.579,0.753,-0.231,0.562
1619620177520,2021-04-28T10.29.37.520,46.599,0.752,-0.250,0.550
1619620177539,2021-04-28T10.29.37.539,46.618,0.778,-0.216,0.534
1619620177560,2021-04-28T10.29.37.560,46.639,0.908,-0.084,0.407
1619620177581,2021-04-28T10.29.37.581,46.660,1.086,-0.000,0.200
1619620177601,2021-04-28T10.29.37.601,46.680,1.250,0.121,0.008
1619620177622,2021-04-28T10.29.37.622,46.701,1.256,0.166,0.006
1619620177641,2021-04-28T10.29.37.641,46.720,1.050,-0.023,0.214
1619620177661,2021-04-28T10.29.37.661,46.740,0.796,-0.154,0.510
1619620177682,2021-04-28T10.29.37.682,46.761,0.525,-0.293,0.812
1619620177702,2021-04-28T10.29.37.702,46.781,0.418,-0.420,0.941
1619620177721,2021-04-28T10.29.37.721,46.800,0.462,-0.467,0.878
1619620177742,2021-04-28T10.29.37.742,46.821,0.581,-0.479,0.711
1619620177762,2021-04-28T10.29.37.762,46.841,0.701,-0.419,0.563
1619620177783,2021-04-28T10.29.37.783,46.862,0.805,-0.299,0.460
1619620177803,2021-04-28T10.29.37.803,46.882,0.888,-0.146,0.377
1619620177822,2021-04-28T10.29.37.822,46.901,0.923,-0.036,0.323
1619620177843,2021-04-28T10.29.37.843,46.922,0.877,-0.019,0.343
1619620177863,2021-04-28T10.29.37.863,46.942,0.729,-0.125,0.502
1619620177884,2021-04-28T10.29.37.884,46.963,0.607,-0.202,0.696
1619620177903,2021-04-28T10.29.37.903,46.982,0.408,-0.534,1.008
1619620177923,2021-04-28T10.29.37.923,47.002,0.507,-1.300,0.706
1619620177944,2021-04-28T10.29.37.944,47.023,0.822,-0.396,0.558
1619620177964,2021-04-28T10.29.37.964,47.043,0.706,-0.375,0.569
1619620177985,2021-04-28T10.29.37.985,47.064,0.759,-0.261,0.504
1619620178004,2021-04-28T10.29.38.004,47.083,0.747,-0.131,0.534
1619620178024,2021-04-28T10.29.38.024,47.103,0.724,-0.058,0.576
1619620178045,2021-04-28T10.29.38.045,47.124,0.723,-0.155,0.563
1619620178065,2021-04-28T10.29.38.065,47.144,0.753,-0.295,0.538
1619620178084,2021-04-28T10.29.38.084,47.163,0.778,-0.324,0.535
1619620178105,2021-04-28T10.29.38.105,47.184,0.758,-0.254,0.560
1619620178125,2021-04-28T10.29.38.125,47.204,0.771,-0.238,0.560
1619620178146,2021-04-28T10.29.38.146,47.225,0.762,-0.264,0.550
1619620178166,2021-04-28T10.29.38.166,47.245,0.759,-0.267,0.547
1619620178185,2021-04-28T10.29.38.185,47.264,0.755,-0.266,0.546
1619620178206,2021-04-28T10.29.38.206,47.285,0.748,-0.260,0.548
1619620178226,2021-04-28T10.29.38.226,47.305,0.745,-0.261,0.548
1619620178247,2021-04-28T10.29.38.247,47.326,0.748,-0.260,0.548
1619620178268,2021-04-28T10.29.38.268,47.347,0.750,-0.260,0.544
1619620178287,2021-04-28T10.29.38.287,47.366,0.741,-0.263,0.548
1619620178307,2021-04-28T10.29.38.307,47.386,0.737,-0.274,0.554
1619620178328,2021-04-28T10.29.38.328,47.407,0.739,-0.277,0.552
1619620178348,2021-04-28T10.29.38.348,47.427,0.745,-0.270,0.549
1619620178367,2021-04-28T10.29.38.367,47.446,0.748,-0.257,0.547
1619620178388,2021-04-28T10.29.38.388,47.467,0.745,-0.253,0.547
1619620178408,2021-04-28T10.29.38.408,47.487,0.745,-0.257,0.548
1619620178429,2021-04-28T10.29.38.429,47.508,0.745,-0.267,0.553
1619620178449,2021-04-28T10.29.38.449,47.528,0.747,-0.267,0.552
1619620178468,2021-04-28T10.29.38.468,47.547,0.748,-0.270,0.555
1619620178489,2021-04-28T10.29.38.489,47.568,0.747,-0.268,0.553
1619620178509,2021-04-28T10.29.38.509,47.588,0.746,-0.263,0.551
1619620178530,2021-04-28T10.29.38.530,47.609,0.746,-0.262,0.554
1619620178550,2021-04-28T10.29.38.550,47.629,0.745,-0.268,0.556
1619620178569,2021-04-28T10.29.38.569,47.648,0.743,-0.270,0.556
1619620178590,2021-04-28T10.29.38.590,47.669,0.740,-0.270,0.557
1619620178610,2021-04-28T10.29.38.610,47.689,0.737,-0.269,0.558
1619620178631,2021-04-28T10.29.38.631,47.710,0.734,-0.271,0.559
1619620178650,2021-04-28T10.29.38.650,47.729,0.734,-0.269,0.559
1619620178670,2021-04-28T10.29.38.670,47.749,0.735,-0.268,0.561
1619620178691,2021-04-28T10.29.38.691,47.770,0.738,-0.272,0.558
1619620178711,2021-04-28T10.29.38.711,47.790,0.741,-0.271,0.556
1619620178732,2021-04-28T10.29.38.732,47.811,0.742,-0.270,0.553
1619620178751,2021-04-28T10.29.38.751,47.830,0.743,-0.272,0.553
1619620178771,2021-04-28T10.29.38.771,47.850,0.743,-0.274,0.552
1619620178792,2021-04-28T10.29.38.792,47.871,0.742,-0.271,0.553
1619620178812,2021-04-28T10.29.38.812,47.891,0.742,-0.273,0.551
1619620178831,2021-04-28T10.29.38.831,47.910,0.742,-0.274,0.552
1619620178852,2021-04-28T10.29.38.852,47.931,0.741,-0.277,0.554
1619620178872,2021-04-28T10.29.38.872,47.951,0.740,-0.273,0.553
1619620178893,2021-04-28T10.29.38.893,47.972,0.741,-0.272,0.553
1619620178914,2021-04-28T10.29.38.914,47.993,0.743,-0.275,0.553
1619620178933,2021-04-28T10.29.38.933,48.012,0.744,-0.273,0.551
1619620178953,2021-04-28T10.29.38.953,48.032,0.743,-0.272,0.551
1619620178974,2021-04-28T10.29.38.974,48.053,0.745,-0.276,0.550
1619620178994,2021-04-28T10.29.38.994,48.073,0.743,-0.275,0.549
1619620179015,2021-04-28T10.29.39.015,48.094,0.743,-0.280,0.547
1619620179034,2021-04-28T10.29.39.034,48.113,0.742,-0.282,0.546
1619620179054,2021-04-28T10.29.39.054,48.133,0.744,-0.279,0.550
1619620179075,2021-04-28T10.29.39.075,48.154,0.744,-0.280,0.549
1619620179095,2021-04-28T10.29.39.095,48.174,0.742,-0.276,0.547
1619620179114,2021-04-28T10.29.39.114,48.193,0.736,-0.277,0.551
1619620179135,2021-04-28T10.29.39.135,48.214,0.735,-0.283,0.554
1619620179155,2021-04-28T10.29.39.155,48.234,0.736,-0.286,0.552
1619620179176,2021-04-28T10.29.39.176,48.255,0.738,-0.292,0.553
1619620179196,2021-04-28T10.29.39.196,48.275,0.738,-0.289,0.550
1619620179215,2021-04-28T10.29.39.215,48.294,0.739,-0.284,0.549
1619620179236,2021-04-28T10.29.39.236,48.315,0.738,-0.281,0.551
1619620179256,2021-04-28T10.29.39.256,48.335,0.736,-0.279,0.553
1619620179277,2021-04-28T10.29.39.277,48.356,0.738,-0.277,0.553
1619620179297,2021-04-28T10.29.39.297,48.376,0.740,-0.278,0.555
1619620179316,2021-04-28T10.29.39.316,48.395,0.741,-0.279,0.555
1619620179337,2021-04-28T10.29.39.337,48.416,0.741,-0.277,0.555
1619620179357,2021-04-28T10.29.39.357,48.436,0.740,-0.276,0.555
1619620179378,2021-04-28T10.29.39.378,48.457,0.735,-0.280,0.560
1619620179397,2021-04-28T10.29.39.397,48.476,0.738,-0.280,0.554
1619620179417,2021-04-28T10.29.39.417,48.496,0.746,-0.274,0.548
1619620179438,2021-04-28T10.29.39.438,48.517,0.755,-0.270,0.549
1619620179458,2021-04-28T10.29.39.458,48.537,0.762,-0.264,0.543
1619620179479,2021-04-28T10.29.39.479,48.558,0.753,-0.268,0.547
1619620179498,2021-04-28T10.29.39.498,48.577,0.748,-0.269,0.547
1619620179518,2021-04-28T10.29.39.518,48.597,0.743,-0.270,0.553
1619620179539,2021-04-28T10.29.39.539,48.618,0.737,-0.271,0.556
1619620179560,2021-04-28T10.29.39.560,48.639,0.741,-0.261,0.551
1619620179580,2021-04-28T10.29.39.580,48.659,0.749,-0.256,0.547
1619620179599,2021-04-28T10.29.39.599,48.678,0.741,-0.259,0.554
1619620179620,2021-04-28T10.29.39.620,48.699,0.748,-0.275,0.550
1619620179640,2021-04-28T10.29.39.640,48.719,0.742,-0.275,0.550
1619620179661,2021-04-28T10.29.39.661,48.740,0.741,-0.269,0.554
1619620179680,2021-04-28T10.29.39.680,48.759,0.742,-0.263,0.555
1619620179700,2021-04-28T10.29.39.700,48.779,0.741,-0.264,0.559
1619620179721,2021-04-28T10.29.39.721,48.800,0.729,-0.265,0.563
1619620179741,2021-04-28T10.29.39.741,48.820,0.730,-0.266,0.560
1619620179762,2021-04-28T10.29.39.762,48.841,0.732,-0.269,0.558
1619620179781,2021-04-28T10.29.39.781,48.860,0.736,-0.266,0.556
1619620179801,2021-04-28T10.29.39.801,48.880,0.745,-0.261,0.558
1619620179822,2021-04-28T10.29.39.822,48.901,0.734,-0.270,0.563
1619620179842,2021-04-28T10.29.39.842,48.921,0.739,-0.272,0.563
1619620179863,2021-04-28T10.29.39.863,48.942,0.740,-0.271,0.561
1619620179882,2021-04-28T10.29.39.882,48.961,0.739,-0.268,0.560
1619620179902,2021-04-28T10.29.39.902,48.981,0.736,-0.266,0.562
1619620179923,2021-04-28T10.29.39.923,49.002,0.741,-0.265,0.564
1619620179943,2021-04-28T10.29.39.943,49.022,0.741,-0.261,0.564
1619620179962,2021-04-28T10.29.39.962,49.041,0.739,-0.262,0.569
1619620179983,2021-04-28T10.29.39.983,49.062,0.736,-0.259,0.573
1619620180003,2021-04-28T10.29.40.003,49.082,0.734,-0.255,0.571
1619620180024,2021-04-28T10.29.40.024,49.103,0.731,-0.255,0.573
1619620180044,2021-04-28T10.29.40.044,49.123,0.731,-0.250,0.580
1619620180063,2021-04-28T10.29.40.063,49.142,0.735,-0.247,0.583
1619620180084,2021-04-28T10.29.40.084,49.163,0.720,-0.249,0.587
1619620180104,2021-04-28T10.29.40.104,49.183,0.701,-0.235,0.605
1619620180125,2021-04-28T10.29.40.125,49.204,0.709,-0.237,0.594
1619620180145,2021-04-28T10.29.40.145,49.224,0.736,-0.254,0.572
1619620180164,2021-04-28T10.29.40.164,49.243,0.754,-0.252,0.560
1619620180185,2021-04-28T10.29.40.185,49.264,0.766,-0.227,0.550
1619620180206,2021-04-28T10.29.40.206,49.285,0.853,-0.115,0.458
1619620180226,2021-04-28T10.29.40.226,49.305,1.062,0.127,0.275
1619620180245,2021-04-28T10.29.40.245,49.324,1.137,0.266,0.211
1619620180266,2021-04-28T10.29.40.266,49.345,1.072,0.247,0.284
1619620180286,2021-04-28T10.29.40.286,49.365,0.945,0.151,0.398
1619620180307,2021-04-28T10.29.40.307,49.386,0.718,-0.104,0.566
1619620180327,2021-04-28T10.29.40.327,49.406,0.523,-0.391,0.744
1619620180346,2021-04-28T10.29.40.346,49.425,0.266,-0.847,0.980
1619620180367,2021-04-28T10.29.40.367,49.446,0.181,-1.840,0.828
1619620180387,2021-04-28T10.29.40.387,49.466,0.932,-0.278,0.513
1619620180408,2021-04-28T10.29.40.408,49.487,0.745,-0.229,0.560
1619620180427,2021-04-28T10.29.40.427,49.506,0.783,-0.122,0.525
1619620180447,2021-04-28T10.29.40.447,49.526,0.801,-0.090,0.521
1619620180468,2021-04-28T10.29.40.468,49.547,0.779,-0.142,0.555
1619620180488,2021-04-28T10.29.40.488,49.567,0.753,-0.289,0.550
1619620180509,2021-04-28T10.29.40.509,49.588,0.746,-0.352,0.544
1619620180528,2021-04-28T10.29.40.528,49.607,0.757,-0.261,0.550
1619620180548,2021-04-28T10.29.40.548,49.627,0.762,-0.199,0.558
1619620180569,2021-04-28T10.29.40.569,49.648,0.739,-0.223,0.573
1619620180589,2021-04-28T10.29.40.589,49.668,0.739,-0.260,0.567
1619620180610,2021-04-28T10.29.40.610,49.689,0.729,-0.258,0.573
1619620180629,2021-04-28T10.29.40.629,49.708,0.711,-0.223,0.586
1619620180649,2021-04-28T10.29.40.649,49.728,0.714,-0.214,0.589
1619620180670,2021-04-28T10.29.40.670,49.749,0.726,-0.225,0.584
1619620180690,2021-04-28T10.29.40.690,49.769,0.732,-0.239,0.580
1619620180709,2021-04-28T10.29.40.709,49.788,0.736,-0.244,0.576
1619620180730,2021-04-28T10.29.40.730,49.809,0.739,-0.244,0.572
1619620180750,2021-04-28T10.29.40.750,49.829,0.740,-0.240,0.575
1619620180771,2021-04-28T10.29.40.771,49.850,0.743,-0.244,0.578
1619620180791,2021-04-28T10.29.40.791,49.870,0.746,-0.252,0.571
1619620180810,2021-04-28T10.29.40.810,49.889,0.743,-0.251,0.572
1619620180831,2021-04-28T10.29.40.831,49.910,0.739,-0.249,0.573
1619620180851,2021-04-28T10.29.40.851,49.930,0.743,-0.246,0.571
1619620180872,2021-04-28T10.29.40.872,49.951,0.743,-0.251,0.574
1619620180893,2021-04-28T10.29.40.893,49.972,0.742,-0.260,0.574
1619620180912,2021-04-28T10.29.40.912,49.991,0.747,-0.259,0.572
1619620180932,2021-04-28T10.29.40.932,50.011,0.739,-0.257,0.573
1619620180953,2021-04-28T10.29.40.953,50.032,0.731,-0.257,0.578
1619620180973,2021-04-28T10.29.40.973,50.052,0.727,-0.260,0.576
1619620180992,2021-04-28T10.29.40.992,50.071,0.719,-0.252,0.584
1619620181013,2021-04-28T10.29.41.013,50.092,0.721,-0.250,0.583
1619620181033,2021-04-28T10.29.41.033,50.112,0.707,-0.238,0.590
1619620181054,2021-04-28T10.29.41.054,50.133,0.711,-0.238,0.592
1619620181074,2021-04-28T10.29.41.074,50.153,0.714,-0.242,0.591
1619620181093,2021-04-28T10.29.41.093,50.172,0.710,-0.238,0.594
1619620181114,2021-04-28T10.29.41.114,50.193,0.698,-0.233,0.596
1619620181134,2021-04-28T10.29.41.134,50.213,0.667,-0.222,0.600
1619620181155,2021-04-28T10.29.41.155,50.234,0.687,-0.228,0.586
1619620181174,2021-04-28T10.29.41.174,50.253,0.756,-0.260,0.569
1619620181194,2021-04-28T10.29.41.194,50.273,0.774,-0.271,0.567
1619620181215,2021-04-28T10.29.41.215,50.294,0.762,-0.275,0.570
1619620181235,2021-04-28T10.29.41.235,50.314,0.741,-0.272,0.575
1619620181256,2021-04-28T10.29.41.256,50.335,0.740,-0.265,0.570
1619620181275,2021-04-28T10.29.41.275,50.354,0.733,-0.268,0.574
1619620181295,2021-04-28T10.29.41.295,50.374,0.735,-0.263,0.571
1619620181316,2021-04-28T10.29.41.316,50.395,0.735,-0.271,0.572
1619620181336,2021-04-28T10.29.41.336,50.415,0.739,-0.273,0.568
1619620181357,2021-04-28T10.29.41.357,50.436,0.734,-0.276,0.566
1619620181376,2021-04-28T10.29.41.376,50.455,0.736,-0.271,0.565
1619620181396,2021-04-28T10.29.41.396,50.475,0.738,-0.270,0.566
1619620181417,2021-04-28T10.29.41.417,50.496,0.736,-0.271,0.565
1619620181437,2021-04-28T10.29.41.437,50.516,0.736,-0.270,0.565
1619620181456,2021-04-28T10.29.41.456,50.535,0.733,-0.271,0.565
1619620181477,2021-04-28T10.29.41.477,50.556,0.733,-0.271,0.567
1619620181497,2021-04-28T10.29.41.497,50.576,0.734,-0.271,0.566
1619620181518,2021-04-28T10.29.41.518,50.597,0.732,-0.271,0.569
1619620181539,2021-04-28T10.29.41.539,50.618,0.731,-0.273,0.570
1619620181558,2021-04-28T10.29.41.558,50.637,0.731,-0.277,0.569
1619620181578,2021-04-28T10.29.41.578,50.657,0.732,-0.272,0.564
1619620181599,2021-04-28T10.29.41.599,50.678,0.733,-0.270,0.566
1619620181619,2021-04-28T10.29.41.619,50.698,0.735,-0.270,0.567
1619620181640,2021-04-28T10.29.41.640,50.719,0.732,-0.271,0.566
1619620181659,2021-04-28T10.29.41.659,50.738,0.734,-0.270,0.563
1619620181679,2021-04-28T10.29.41.679,50.758,0.734,-0.270,0.564
1619620181700,2021-04-28T10.29.41.700,50.779,0.734,-0.271,0.565
1619620181720,2021-04-28T10.29.41.720,50.799,0.733,-0.273,0.564
1619620181739,2021-04-28T10.29.41.739,50.818,0.734,-0.271,0.564
1619620181760,2021-04-28T10.29.41.760,50.839,0.732,-0.271,0.565
1619620181780,2021-04-28T10.29.41.780,50.859,0.732,-0.272,0.565
1619620181801,2021-04-28T10.29.41.801,50.880,0.731,-0.272,0.565
1619620181821,2021-04-28T10.29.41.821,50.900,0.733,-0.273,0.565
1619620181840,2021-04-28T10.29.41.840,50.919,0.732,-0.272,0.566
1619620181861,2021-04-28T10.29.41.861,50.940,0.731,-0.272,0.564
1619620181881,2021-04-28T10.29.41.881,50.960,0.732,-0.275,0.565
1619620181902,2021-04-28T10.29.41.902,50.981,0.733,-0.276,0.565
1619620181922,2021-04-28T10.29.41.922,51.001,0.733,-0.275,0.564
1619620181941,2021-04-28T10.29.41.941,51.020,0.732,-0.273,0.565
1619620181962,2021-04-28T10.29.41.962,51.041,0.731,-0.273,0.564
1619620181982,2021-04-28T10.29.41.982,51.061,0.732,-0.276,0.565
1619620182003,2021-04-28T10.29.42.003,51.082,0.729,-0.280,0.565
1619620182022,2021-04-28T10.29.42.022,51.101,0.732,-0.277,0.564
1619620182042,2021-04-28T10.29.42.042,51.121,0.732,-0.275,0.565
1619620182063,2021-04-28T10.29.42.063,51.142,0.731,-0.275,0.566
1619620182083,2021-04-28T10.29.42.083,51.162,0.732,-0.275,0.566
1619620182104,2021-04-28T10.29.42.104,51.183,0.733,-0.276,0.564
1619620182123,2021-04-28T10.29.42.123,51.202,0.731,-0.275,0.566
1619620182143,2021-04-28T10.29.42.143,51.222,0.730,-0.276,0.565
1619620182164,2021-04-28T10.29.42.164,51.243,0.730,-0.274,0.566
1619620182185,2021-04-28T10.29.42.185,51.264,0.731,-0.275,0.564
1619620182204,2021-04-28T10.29.42.204,51.283,0.730,-0.274,0.565
1619620182224,2021-04-28T10.29.42.224,51.303,0.729,-0.274,0.566
1619620182245,2021-04-28T10.29.42.245,51.324,0.731,-0.276,0.565
1619620182265,2021-04-28T10.29.42.265,51.344,0.731,-0.277,0.565
1619620182286,2021-04-28T10.29.42.286,51.365,0.731,-0.277,0.564
1619620182305,2021-04-28T10.29.42.305,51.384,0.732,-0.276,0.564
1619620182325,2021-04-28T10.29.42.325,51.404,0.730,-0.275,0.564
1619620182346,2021-04-28T10.29.42.346,51.425,0.729,-0.274,0.566
1619620182366,2021-04-28T10.29.42.366,51.445,0.731,-0.275,0.567
1619620182387,2021-04-28T10.29.42.387,51.466,0.731,-0.276,0.565
1619620182406,2021-04-28T10.29.42.406,51.485,0.730,-0.277,0.567
1619620182426,2021-04-28T10.29.42.426,51.505,0.730,-0.278,0.567
1619620182447,2021-04-28T10.29.42.447,51.526,0.731,-0.280,0.565
1619620182467,2021-04-28T10.29.42.467,51.546,0.729,-0.278,0.567
1619620182486,2021-04-28T10.29.42.486,51.565,0.729,-0.277,0.568
1619620182507,2021-04-28T10.29.42.507,51.586,0.730,-0.278,0.567
1619620182527,2021-04-28T10.29.42.527,51.606,0.729,-0.276,0.569
1619620182548,2021-04-28T10.29.42.548,51.627,0.728,-0.275,0.570
1619620182568,2021-04-28T10.29.42.568,51.647,0.728,-0.276,0.568
1619620182587,2021-04-28T10.29.42.587,51.666,0.728,-0.279,0.567
1619620182608,2021-04-28T10.29.42.608,51.687,0.730,-0.277,0.568
1619620182628,2021-04-28T10.29.42.628,51.707,0.728,-0.275,0.567
1619620182649,2021-04-28T10.29.42.649,51.728,0.729,-0.277,0.569
1619620182669,2021-04-28T10.29.42.669,51.748,0.729,-0.277,0.571
1619620182688,2021-04-28T10.29.42.688,51.767,0.729,-0.277,0.568
1619620182709,2021-04-28T10.29.42.709,51.788,0.728,-0.278,0.569
1619620182729,2021-04-28T10.29.42.729,51.808,0.727,-0.279,0.569
1619620182750,2021-04-28T10.29.42.750,51.829,0.728,-0.275,0.567
1619620182769,2021-04-28T10.29.42.769,51.848,0.730,-0.276,0.566
1619620182789,2021-04-28T10.29.42.789,51.868,0.729,-0.277,0.567
1619620182810,2021-04-28T10.29.42.810,51.889,0.729,-0.279,0.568
1619620182831,2021-04-28T10.29.42.831,51.910,0.730,-0.280,0.566
1619620182851,2021-04-28T10.29.42.851,51.930,0.729,-0.280,0.568
1619620182870,2021-04-28T10.29.42.870,51.949,0.730,-0.278,0.567
1619620182891,2021-04-28T10.29.42.891,51.970,0.730,-0.278,0.566
1619620182911,2021-04-28T10.29.42.911,51.990,0.729,-0.279,0.568
1619620182932,2021-04-28T10.29.42.932,52.011,0.730,-0.279,0.568
1619620182952,2021-04-28T10.29.42.952,52.031,0.729,-0.278,0.567
1619620182971,2021-04-28T10.29.42.971,52.050,0.729,-0.278,0.568
1619620182992,2021-04-28T10.29.42.992,52.071,0.729,-0.278,0.568
1619620183012,2021-04-28T10.29.43.012,52.091,0.729,-0.277,0.569
1619620183033,2021-04-28T10.29.43.033,52.112,0.728,-0.279,0.569
1619620183052,2021-04-28T10.29.43.052,52.131,0.727,-0.279,0.568
1619620183072,2021-04-28T10.29.43.072,52.151,0.728,-0.277,0.569
1619620183093,2021-04-28T10.29.43.093,52.172,0.729,-0.277,0.571
1619620183113,2021-04-28T10.29.43.113,52.192,0.729,-0.279,0.569
1619620183134,2021-04-28T10.29.43.134,52.213,0.728,-0.277,0.568
