epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635347931521,2021-10-27T11.18.51.521,37.233,0.548,0.968,1.547
1635347931540,2021-10-27T11.18.51.540,37.252,0.504,2.738,2.352
1635347931561,2021-10-27T11.18.51.561,37.273,1.358,2.765,3.715
1635347931581,2021-10-27T11.18.51.581,37.293,-1.464,0.165,0.870
1635347931600,2021-10-27T11.18.51.600,37.312,-0.319,0.106,1.134
1635347931621,2021-10-27T11.18.51.621,37.333,0.411,0.764,1.463
1635347931640,2021-10-27T11.18.51.640,37.352,0.484,0.634,1.083
1635347931660,2021-10-27T11.18.51.660,37.372,0.789,0.097,0.961
1635347931681,2021-10-27T11.18.51.681,37.393,1.237,0.323,1.238
1635347931700,2021-10-27T11.18.51.700,37.412,1.693,0.979,1.568
1635347931720,2021-10-27T11.18.51.720,37.432,2.220,1.383,1.553
1635347931739,2021-10-27T11.18.51.739,37.451,2.661,1.181,1.042
1635347931760,2021-10-27T11.18.51.760,37.472,3.250,1.005,-0.271
1635347931779,2021-10-27T11.18.51.779,37.491,2.944,0.838,-1.904
1635347931799,2021-10-27T11.18.51.799,37.511,3.012,0.691,-1.919
1635347931820,2021-10-27T11.18.51.820,37.532,2.266,1.308,-1.747
1635347931839,2021-10-27T11.18.51.839,37.551,0.135,-0.516,-1.008
1635347931860,2021-10-27T11.18.51.860,37.572,2.068,-4.120,2.745
1635347931879,2021-10-27T11.18.51.879,37.591,4.137,0.862,2.510
1635347931899,2021-10-27T11.18.51.899,37.611,1.083,1.494,1.584
1635347931918,2021-10-27T11.18.51.918,37.630,0.360,-0.059,0.791
1635347931939,2021-10-27T11.18.51.939,37.651,0.617,0.398,0.939
1635347931959,2021-10-27T11.18.51.959,37.671,0.549,0.305,0.918
1635347931978,2021-10-27T11.18.51.978,37.690,0.460,0.241,0.867
1635347931999,2021-10-27T11.18.51.999,37.711,0.418,0.317,0.855
1635347932018,2021-10-27T11.18.52.018,37.730,0.437,0.232,0.870
1635347932038,2021-10-27T11.18.52.038,37.750,0.460,0.219,0.872
1635347932059,2021-10-27T11.18.52.059,37.771,0.437,0.246,0.866
1635347932078,2021-10-27T11.18.52.078,37.790,0.437,0.273,0.858
1635347932098,2021-10-27T11.18.52.098,37.810,0.438,0.265,0.854
1635347932117,2021-10-27T11.18.52.117,37.829,0.452,0.249,0.854
1635347932138,2021-10-27T11.18.52.138,37.850,0.470,0.229,0.861
1635347932157,2021-10-27T11.18.52.157,37.869,0.462,0.230,0.861
1635347932177,2021-10-27T11.18.52.177,37.889,0.469,0.231,0.854
1635347932198,2021-10-27T11.18.52.198,37.910,0.461,0.244,0.854
1635347932217,2021-10-27T11.18.52.217,37.929,0.456,0.244,0.855
1635347932237,2021-10-27T11.18.52.237,37.949,0.461,0.229,0.852
1635347932257,2021-10-27T11.18.52.257,37.969,0.458,0.245,0.845
1635347932277,2021-10-27T11.18.52.277,37.989,0.455,0.247,0.848
1635347932296,2021-10-27T11.18.52.296,38.008,0.460,0.220,0.854
1635347932317,2021-10-27T11.18.52.317,38.029,0.460,0.190,0.868
1635347932337,2021-10-27T11.18.52.337,38.049,0.425,0.173,0.895
1635347932356,2021-10-27T11.18.52.356,38.068,0.453,0.172,0.898
1635347932377,2021-10-27T11.18.52.377,38.089,0.422,0.203,0.938
1635347932396,2021-10-27T11.18.52.396,38.108,0.426,0.200,1.004
1635347932416,2021-10-27T11.18.52.416,38.128,0.283,0.455,1.055
1635347932437,2021-10-27T11.18.52.437,38.149,0.214,0.504,1.163
1635347932456,2021-10-27T11.18.52.456,38.168,0.218,-0.043,1.262
1635347932476,2021-10-27T11.18.52.476,38.188,1.192,-0.476,1.546
1635347932495,2021-10-27T11.18.52.495,38.207,1.948,0.422,1.796
1635347932516,2021-10-27T11.18.52.516,38.228,0.718,0.733,1.561
1635347932535,2021-10-27T11.18.52.535,38.247,-0.283,2.121,1.331
1635347932555,2021-10-27T11.18.52.555,38.267,2.893,3.249,4.170
1635347932576,2021-10-27T11.18.52.576,38.288,-0.475,1.104,1.318
1635347932595,2021-10-27T11.18.52.595,38.307,-1.001,0.242,0.295
1635347932615,2021-10-27T11.18.52.615,38.327,0.091,0.532,1.080
1635347932634,2021-10-27T11.18.52.634,38.346,0.523,0.650,1.207
1635347932655,2021-10-27T11.18.52.655,38.367,0.547,0.240,1.023
1635347932674,2021-10-27T11.18.52.674,38.386,0.941,-0.016,1.111
1635347932695,2021-10-27T11.18.52.695,38.407,1.407,0.304,1.390
1635347932715,2021-10-27T11.18.52.715,38.427,1.839,0.858,1.645
1635347932734,2021-10-27T11.18.52.734,38.446,2.114,1.044,1.533
1635347932755,2021-10-27T11.18.52.755,38.467,2.617,0.975,0.993
1635347932774,2021-10-27T11.18.52.774,38.486,3.074,1.011,-0.406
1635347932794,2021-10-27T11.18.52.794,38.506,2.724,0.929,-1.925
1635347932813,2021-10-27T11.18.52.813,38.525,2.851,0.595,-1.698
1635347932834,2021-10-27T11.18.52.834,38.546,2.405,0.312,-0.963
1635347932854,2021-10-27T11.18.52.854,38.566,0.123,0.666,-1.630
1635347932873,2021-10-27T11.18.52.873,38.585,0.886,-3.086,1.586
1635347932894,2021-10-27T11.18.52.894,38.606,4.709,-1.484,2.906
1635347932913,2021-10-27T11.18.52.913,38.625,1.937,2.678,2.087
1635347932933,2021-10-27T11.18.52.933,38.645,0.248,-0.270,0.640
1635347932954,2021-10-27T11.18.52.954,38.666,0.586,0.371,0.891
1635347932973,2021-10-27T11.18.52.973,38.685,0.547,0.316,0.938
1635347932993,2021-10-27T11.18.52.993,38.705,0.469,0.267,0.859
1635347933012,2021-10-27T11.18.53.012,38.724,0.392,0.304,0.851
1635347933033,2021-10-27T11.18.53.033,38.745,0.397,0.299,0.856
1635347933052,2021-10-27T11.18.53.052,38.764,0.463,0.242,0.879
1635347933072,2021-10-27T11.18.53.072,38.784,0.432,0.251,0.864
1635347933093,2021-10-27T11.18.53.093,38.805,0.436,0.280,0.856
1635347933112,2021-10-27T11.18.53.112,38.824,0.437,0.284,0.852
1635347933132,2021-10-27T11.18.53.132,38.844,0.428,0.288,0.849
1635347933152,2021-10-27T11.18.53.152,38.864,0.441,0.264,0.854
1635347933172,2021-10-27T11.18.53.172,38.884,0.464,0.218,0.867
1635347933191,2021-10-27T11.18.53.191,38.903,0.449,0.251,0.854
1635347933212,2021-10-27T11.18.53.212,38.924,0.453,0.264,0.850
1635347933232,2021-10-27T11.18.53.232,38.944,0.451,0.264,0.853
1635347933251,2021-10-27T11.18.53.251,38.963,0.457,0.253,0.855
1635347933272,2021-10-27T11.18.53.272,38.984,0.451,0.256,0.851
1635347933291,2021-10-27T11.18.53.291,39.003,0.446,0.269,0.847
1635347933311,2021-10-27T11.18.53.311,39.023,0.454,0.250,0.845
1635347933332,2021-10-27T11.18.53.332,39.044,0.435,0.239,0.856
1635347933351,2021-10-27T11.18.53.351,39.063,0.439,0.234,0.869
1635347933371,2021-10-27T11.18.53.371,39.083,0.423,0.173,0.904
1635347933390,2021-10-27T11.18.53.390,39.102,0.375,0.198,0.939
1635347933411,2021-10-27T11.18.53.411,39.123,0.378,0.157,1.003
1635347933430,2021-10-27T11.18.53.430,39.142,0.406,0.179,1.045
1635347933450,2021-10-27T11.18.53.450,39.162,0.169,0.631,1.076
1635347933471,2021-10-27T11.18.53.471,39.183,0.228,0.362,1.217
1635347933490,2021-10-27T11.18.53.490,39.202,0.594,-0.357,1.290
1635347933510,2021-10-27T11.18.53.510,39.222,1.828,0.149,1.794
1635347933529,2021-10-27T11.18.53.529,39.241,1.134,0.745,1.635
1635347933550,2021-10-27T11.18.53.550,39.262,0.024,1.118,1.095
1635347933569,2021-10-27T11.18.53.569,39.281,1.732,3.035,3.409
1635347933590,2021-10-27T11.18.53.590,39.302,0.633,2.004,2.602
1635347933610,2021-10-27T11.18.53.610,39.322,-1.143,0.205,0.394
1635347933629,2021-10-27T11.18.53.629,39.341,-0.130,0.481,0.842
1635347933650,2021-10-27T11.18.53.650,39.362,0.321,1.054,1.110
1635347933669,2021-10-27T11.18.53.669,39.381,0.457,0.739,0.887
1635347933689,2021-10-27T11.18.53.689,39.401,0.670,0.188,0.891
1635347933708,2021-10-27T11.18.53.708,39.420,1.070,0.262,1.126
1635347933729,2021-10-27T11.18.53.729,39.441,1.484,0.703,1.421
1635347933749,2021-10-27T11.18.53.749,39.461,1.814,0.973,1.497
1635347933768,2021-10-27T11.18.53.768,39.480,2.005,0.828,1.201
1635347933789,2021-10-27T11.18.53.789,39.501,2.740,0.734,0.590
1635347933808,2021-10-27T11.18.53.808,39.520,2.776,1.009,-0.790
1635347933828,2021-10-27T11.18.53.828,39.540,2.612,0.553,-1.609
1635347933849,2021-10-27T11.18.53.849,39.561,2.774,0.035,-1.227
1635347933868,2021-10-27T11.18.53.868,39.580,1.364,1.267,-1.953
1635347933888,2021-10-27T11.18.53.888,39.600,0.063,-1.995,0.271
1635347933907,2021-10-27T11.18.53.907,39.619,3.162,-3.764,2.817
1635347933928,2021-10-27T11.18.53.928,39.640,3.360,3.099,2.501
1635347933947,2021-10-27T11.18.53.947,39.659,0.559,-0.175,1.145
1635347933967,2021-10-27T11.18.53.967,39.679,0.504,0.294,0.813
1635347933988,2021-10-27T11.18.53.988,39.700,0.641,0.356,0.974
1635347934007,2021-10-27T11.18.54.007,39.719,0.509,0.294,0.902
1635347934028,2021-10-27T11.18.54.028,39.740,0.404,0.273,0.868
1635347934047,2021-10-27T11.18.54.047,39.759,0.414,0.265,0.877
1635347934067,2021-10-27T11.18.54.067,39.779,0.393,0.296,0.854
1635347934086,2021-10-27T11.18.54.086,39.798,0.427,0.271,0.868
1635347934107,2021-10-27T11.18.54.107,39.819,0.409,0.305,0.865
1635347934127,2021-10-27T11.18.54.127,39.839,0.409,0.325,0.853
1635347934146,2021-10-27T11.18.54.146,39.858,0.421,0.308,0.844
1635347934167,2021-10-27T11.18.54.167,39.879,0.429,0.311,0.846
1635347934186,2021-10-27T11.18.54.186,39.898,0.437,0.287,0.858
1635347934206,2021-10-27T11.18.54.206,39.918,0.431,0.264,0.872
1635347934227,2021-10-27T11.18.54.227,39.939,0.450,0.277,0.852
1635347934246,2021-10-27T11.18.54.246,39.958,0.419,0.302,0.847
1635347934266,2021-10-27T11.18.54.266,39.978,0.420,0.286,0.852
1635347934285,2021-10-27T11.18.54.285,39.997,0.431,0.278,0.852
1635347934306,2021-10-27T11.18.54.306,40.018,0.440,0.256,0.852
1635347934325,2021-10-27T11.18.54.325,40.037,0.427,0.271,0.853
1635347934345,2021-10-27T11.18.54.345,40.057,0.412,0.292,0.853
1635347934366,2021-10-27T11.18.54.366,40.078,0.431,0.272,0.860
1635347934385,2021-10-27T11.18.54.385,40.097,0.446,0.238,0.869
1635347934405,2021-10-27T11.18.54.405,40.117,0.417,0.164,0.931
1635347934424,2021-10-27T11.18.54.424,40.136,0.367,0.202,0.968
1635347934445,2021-10-27T11.18.54.445,40.157,0.380,0.180,1.033
1635347934464,2021-10-27T11.18.54.464,40.176,0.344,0.257,1.063
1635347934485,2021-10-27T11.18.54.485,40.197,0.150,0.530,1.109
1635347934505,2021-10-27T11.18.54.505,40.217,0.253,0.183,1.292
1635347934524,2021-10-27T11.18.54.524,40.236,1.128,-0.473,1.543
1635347934545,2021-10-27T11.18.54.545,40.257,2.009,0.446,1.916
1635347934564,2021-10-27T11.18.54.564,40.276,0.629,0.831,1.580
1635347934584,2021-10-27T11.18.54.584,40.296,-0.048,2.095,1.208
1635347934605,2021-10-27T11.18.54.605,40.317,2.810,3.805,4.107
1635347934624,2021-10-27T11.18.54.624,40.336,-0.813,0.981,1.357
1635347934644,2021-10-27T11.18.54.644,40.356,-0.964,-0.169,0.503
1635347934663,2021-10-27T11.18.54.663,40.375,0.083,0.562,1.212
1635347934684,2021-10-27T11.18.54.684,40.396,0.424,0.942,1.129
1635347934703,2021-10-27T11.18.54.703,40.415,0.473,0.567,0.856
1635347934723,2021-10-27T11.18.54.723,40.435,0.833,0.362,0.877
1635347934744,2021-10-27T11.18.54.744,40.456,1.174,0.699,1.081
1635347934763,2021-10-27T11.18.54.763,40.475,1.667,1.107,1.363
1635347934783,2021-10-27T11.18.54.783,40.495,2.028,1.212,1.365
1635347934802,2021-10-27T11.18.54.802,40.514,2.395,0.945,1.122
1635347934823,2021-10-27T11.18.54.823,40.535,3.237,0.736,0.178
1635347934842,2021-10-27T11.18.54.842,40.554,2.887,1.098,-1.404
1635347934862,2021-10-27T11.18.54.862,40.574,2.941,0.422,-1.799
1635347934883,2021-10-27T11.18.54.883,40.595,2.640,0.568,-1.543
1635347934902,2021-10-27T11.18.54.902,40.614,0.482,-0.503,-1.678
1635347934923,2021-10-27T11.18.54.923,40.635,1.115,-3.107,2.645
1635347934942,2021-10-27T11.18.54.942,40.654,4.032,-0.286,2.450
1635347934962,2021-10-27T11.18.54.962,40.674,1.623,2.151,1.825
1635347934983,2021-10-27T11.18.54.983,40.695,0.324,-0.188,0.958
1635347935002,2021-10-27T11.18.55.002,40.714,0.703,0.413,0.959
1635347935022,2021-10-27T11.18.55.022,40.734,0.580,0.326,0.954
1635347935041,2021-10-27T11.18.55.041,40.753,0.416,0.316,0.857
1635347935062,2021-10-27T11.18.55.062,40.774,0.424,0.295,0.854
1635347935081,2021-10-27T11.18.55.081,40.793,0.417,0.276,0.860
1635347935101,2021-10-27T11.18.55.101,40.813,0.442,0.305,0.860
1635347935122,2021-10-27T11.18.55.122,40.834,0.439,0.292,0.877
1635347935141,2021-10-27T11.18.55.141,40.853,0.429,0.311,0.854
1635347935161,2021-10-27T11.18.55.161,40.873,0.436,0.317,0.844
1635347935180,2021-10-27T11.18.55.180,40.892,0.446,0.315,0.839
1635347935201,2021-10-27T11.18.55.201,40.913,0.460,0.291,0.848
1635347935220,2021-10-27T11.18.55.220,40.932,0.475,0.274,0.857
1635347935240,2021-10-27T11.18.55.240,40.952,0.467,0.275,0.854
1635347935261,2021-10-27T11.18.55.261,40.973,0.487,0.244,0.834
1635347935280,2021-10-27T11.18.55.280,40.992,0.449,0.349,0.841
1635347935300,2021-10-27T11.18.55.300,41.012,0.460,0.274,0.844
1635347935320,2021-10-27T11.18.55.320,41.032,0.452,0.277,0.845
1635347935340,2021-10-27T11.18.55.340,41.052,0.447,0.276,0.838
1635347935359,2021-10-27T11.18.55.359,41.071,0.452,0.267,0.839
1635347935380,2021-10-27T11.18.55.380,41.092,0.437,0.266,0.849
1635347935400,2021-10-27T11.18.55.400,41.112,0.444,0.238,0.872
1635347935419,2021-10-27T11.18.55.419,41.131,0.426,0.189,0.898
1635347935440,2021-10-27T11.18.55.440,41.152,0.435,0.170,0.917
1635347935459,2021-10-27T11.18.55.459,41.171,0.415,0.174,0.975
1635347935479,2021-10-27T11.18.55.479,41.191,0.404,0.174,1.031
1635347935500,2021-10-27T11.18.55.500,41.212,0.148,0.573,1.094
1635347935519,2021-10-27T11.18.55.519,41.231,0.192,0.347,1.250
1635347935539,2021-10-27T11.18.55.539,41.251,0.563,-0.393,1.391
1635347935558,2021-10-27T11.18.55.558,41.270,2.051,-0.157,1.841
1635347935579,2021-10-27T11.18.55.579,41.291,1.164,0.699,1.614
1635347935598,2021-10-27T11.18.55.598,41.310,0.007,1.099,1.205
1635347935618,2021-10-27T11.18.55.618,41.330,2.067,3.064,3.588
1635347935639,2021-10-27T11.18.55.639,41.351,1.135,1.750,2.938
1635347935658,2021-10-27T11.18.55.658,41.370,-1.449,0.005,0.010
1635347935678,2021-10-27T11.18.55.678,41.390,-0.042,0.671,0.854
1635347935697,2021-10-27T11.18.55.697,41.409,0.504,1.359,1.152
1635347935718,2021-10-27T11.18.55.718,41.430,0.354,0.844,0.758
1635347935737,2021-10-27T11.18.55.737,41.449,0.674,0.206,0.812
1635347935757,2021-10-27T11.18.55.757,41.469,1.036,0.394,1.137
1635347935778,2021-10-27T11.18.55.778,41.490,1.438,0.588,1.509
1635347935797,2021-10-27T11.18.55.797,41.509,1.772,0.600,1.694
1635347935818,2021-10-27T11.18.55.818,41.530,2.264,0.703,1.690
1635347935837,2021-10-27T11.18.55.837,41.549,3.087,0.813,0.980
1635347935857,2021-10-27T11.18.55.857,41.569,2.974,1.258,-0.911
1635347935878,2021-10-27T11.18.55.878,41.590,2.692,1.026,-2.302
1635347935897,2021-10-27T11.18.55.897,41.609,3.081,0.369,-1.703
1635347935917,2021-10-27T11.18.55.917,41.629,1.456,1.050,-1.248
1635347935936,2021-10-27T11.18.55.936,41.648,-0.657,-0.989,-0.343
1635347935957,2021-10-27T11.18.55.957,41.669,2.857,-3.286,2.974
1635347935976,2021-10-27T11.18.55.976,41.688,4.173,2.208,2.554
1635347935996,2021-10-27T11.18.55.996,41.708,0.518,0.511,1.215
1635347936017,2021-10-27T11.18.56.017,41.729,0.425,0.286,0.910
1635347936036,2021-10-27T11.18.56.036,41.748,0.678,0.368,0.963
1635347936056,2021-10-27T11.18.56.056,41.768,0.540,0.291,0.927
1635347936075,2021-10-27T11.18.56.075,41.787,0.405,0.322,0.847
1635347936096,2021-10-27T11.18.56.096,41.808,0.403,0.270,0.859
1635347936115,2021-10-27T11.18.56.115,41.827,0.392,0.295,0.856
1635347936135,2021-10-27T11.18.56.135,41.847,0.435,0.269,0.871
1635347936156,2021-10-27T11.18.56.156,41.868,0.431,0.286,0.867
1635347936175,2021-10-27T11.18.56.175,41.887,0.410,0.281,0.856
1635347936195,2021-10-27T11.18.56.195,41.907,0.415,0.282,0.849
1635347936215,2021-10-27T11.18.56.215,41.927,0.413,0.282,0.848
1635347936235,2021-10-27T11.18.56.235,41.947,0.458,0.239,0.870
1635347936256,2021-10-27T11.18.56.256,41.968,0.447,0.247,0.873
1635347936275,2021-10-27T11.18.56.275,41.987,0.460,0.237,0.875
1635347936295,2021-10-27T11.18.56.295,42.007,0.433,0.250,0.855
1635347936314,2021-10-27T11.18.56.314,42.026,0.440,0.242,0.855
1635347936335,2021-10-27T11.18.56.335,42.047,0.454,0.230,0.862
1635347936354,2021-10-27T11.18.56.354,42.066,0.453,0.245,0.856
1635347936374,2021-10-27T11.18.56.374,42.086,0.460,0.240,0.852
1635347936395,2021-10-27T11.18.56.395,42.107,0.457,0.223,0.857
1635347936414,2021-10-27T11.18.56.414,42.126,0.462,0.211,0.866
1635347936434,2021-10-27T11.18.56.434,42.146,0.438,0.174,0.901
1635347936453,2021-10-27T11.18.56.453,42.165,0.459,0.150,0.904
1635347936474,2021-10-27T11.18.56.474,42.186,0.434,0.177,0.947
1635347936493,2021-10-27T11.18.56.493,42.205,0.409,0.212,1.021
1635347936513,2021-10-27T11.18.56.513,42.225,0.220,0.575,1.061
1635347936534,2021-10-27T11.18.56.534,42.246,0.238,0.387,1.184
1635347936553,2021-10-27T11.18.56.553,42.265,0.270,-0.194,1.287
1635347936573,2021-10-27T11.18.56.573,42.285,1.469,-0.274,1.748
1635347936592,2021-10-27T11.18.56.592,42.304,1.765,0.677,1.843
1635347936613,2021-10-27T11.18.56.613,42.325,0.674,0.997,1.667
1635347936633,2021-10-27T11.18.56.633,42.345,0.788,2.505,2.712
1635347936653,2021-10-27T11.18.56.653,42.365,1.643,2.189,3.605
1635347936673,2021-10-27T11.18.56.673,42.385,-1.407,0.144,0.540
1635347936692,2021-10-27T11.18.56.692,42.404,-0.367,0.290,0.814
1635347936713,2021-10-27T11.18.56.713,42.425,0.425,1.037,1.273
1635347936732,2021-10-27T11.18.56.732,42.444,0.531,0.792,0.942
1635347936752,2021-10-27T11.18.56.752,42.464,0.710,0.330,0.842
1635347936773,2021-10-27T11.18.56.773,42.485,1.082,0.402,1.096
1635347936792,2021-10-27T11.18.56.792,42.504,1.485,0.735,1.500
1635347936812,2021-10-27T11.18.56.812,42.524,1.911,0.865,1.786
1635347936831,2021-10-27T11.18.56.831,42.543,2.353,0.853,1.715
1635347936852,2021-10-27T11.18.56.852,42.564,2.856,0.740,0.858
1635347936871,2021-10-27T11.18.56.871,42.583,2.743,0.694,-0.792
1635347936891,2021-10-27T11.18.56.891,42.603,2.706,0.733,-1.843
1635347936912,2021-10-27T11.18.56.912,42.624,3.108,-0.100,-1.412
1635347936931,2021-10-27T11.18.56.931,42.643,2.109,0.685,-0.974
1635347936951,2021-10-27T11.18.56.951,42.663,-0.843,0.327,-0.868
1635347936970,2021-10-27T11.18.56.970,42.682,0.804,-2.753,1.677
1635347936991,2021-10-27T11.18.56.991,42.703,4.163,-1.283,2.463
1635347937010,2021-10-27T11.18.57.010,42.722,2.095,2.719,2.222
1635347937030,2021-10-27T11.18.57.030,42.742,0.367,-0.285,1.016
1635347937051,2021-10-27T11.18.57.051,42.763,0.573,0.322,0.850
1635347937070,2021-10-27T11.18.57.070,42.782,0.618,0.347,0.962
1635347937091,2021-10-27T11.18.57.091,42.803,0.510,0.236,0.900
1635347937110,2021-10-27T11.18.57.110,42.822,0.431,0.233,0.875
1635347937130,2021-10-27T11.18.57.130,42.842,0.432,0.262,0.872
1635347937151,2021-10-27T11.18.57.151,42.863,0.443,0.244,0.874
1635347937170,2021-10-27T11.18.57.170,42.882,0.422,0.260,0.868
1635347937190,2021-10-27T11.18.57.190,42.902,0.416,0.280,0.868
1635347937209,2021-10-27T11.18.57.209,42.921,0.431,0.253,0.869
1635347937230,2021-10-27T11.18.57.230,42.942,0.435,0.250,0.866
1635347937249,2021-10-27T11.18.57.249,42.961,0.441,0.222,0.874
1635347937269,2021-10-27T11.18.57.269,42.981,0.446,0.195,0.885
1635347937290,2021-10-27T11.18.57.290,43.002,0.435,0.228,0.869
1635347937309,2021-10-27T11.18.57.309,43.021,0.431,0.229,0.862
1635347937329,2021-10-27T11.18.57.329,43.041,0.419,0.231,0.868
1635347937348,2021-10-27T11.18.57.348,43.060,0.428,0.216,0.863
1635347937369,2021-10-27T11.18.57.369,43.081,0.418,0.214,0.857
1635347937388,2021-10-27T11.18.57.388,43.100,0.419,0.217,0.858
1635347937408,2021-10-27T11.18.57.408,43.120,0.424,0.226,0.859
1635347937429,2021-10-27T11.18.57.429,43.141,0.415,0.239,0.864
1635347937448,2021-10-27T11.18.57.448,43.160,0.408,0.234,0.874
1635347937468,2021-10-27T11.18.57.468,43.180,0.442,0.192,0.885
1635347937487,2021-10-27T11.18.57.487,43.199,0.387,0.274,0.897
1635347937508,2021-10-27T11.18.57.508,43.220,0.262,0.175,1.025
1635347937528,2021-10-27T11.18.57.528,43.240,0.455,-0.003,1.047
1635347937548,2021-10-27T11.18.57.548,43.260,0.235,0.520,1.125
1635347937568,2021-10-27T11.18.57.568,43.280,0.312,0.334,1.125
1635347937587,2021-10-27T11.18.57.587,43.299,0.332,-0.161,1.213
1635347937608,2021-10-27T11.18.57.608,43.320,0.918,-0.309,1.363
1635347937627,2021-10-27T11.18.57.627,43.339,1.544,0.646,1.650
1635347937647,2021-10-27T11.18.57.647,43.359,0.833,0.813,1.463
1635347937668,2021-10-27T11.18.57.668,43.380,0.055,1.585,1.192
1635347937687,2021-10-27T11.18.57.687,43.399,2.147,3.038,3.777
1635347937707,2021-10-27T11.18.57.707,43.419,-0.525,1.282,1.708
1635347937726,2021-10-27T11.18.57.726,43.438,-1.146,0.021,0.644
1635347937747,2021-10-27T11.18.57.747,43.459,0.179,0.196,1.527
1635347937766,2021-10-27T11.18.57.766,43.478,0.630,0.572,1.594
1635347937786,2021-10-27T11.18.57.786,43.498,0.630,0.236,1.220
1635347937807,2021-10-27T11.18.57.807,43.519,1.093,-0.094,1.250
1635347937826,2021-10-27T11.18.57.826,43.538,1.447,0.236,1.415
1635347937846,2021-10-27T11.18.57.846,43.558,1.729,0.747,1.552
1635347937865,2021-10-27T11.18.57.865,43.577,1.952,1.036,1.536
1635347937886,2021-10-27T11.18.57.886,43.598,2.291,1.285,1.270
1635347937906,2021-10-27T11.18.57.906,43.618,2.670,0.988,0.234
1635347937925,2021-10-27T11.18.57.925,43.637,2.511,0.696,-1.470
1635347937946,2021-10-27T11.18.57.946,43.658,2.700,0.800,-1.847
1635347937965,2021-10-27T11.18.57.965,43.677,2.922,-0.160,-1.082
1635347937986,2021-10-27T11.18.57.986,43.698,0.725,1.191,-0.681
1635347938005,2021-10-27T11.18.58.005,43.717,-0.992,-0.762,-0.451
1635347938025,2021-10-27T11.18.58.025,43.737,2.503,-3.453,2.255
1635347938046,2021-10-27T11.18.58.046,43.758,4.588,1.273,2.796
1635347938065,2021-10-27T11.18.58.065,43.777,0.981,1.267,1.544
1635347938085,2021-10-27T11.18.58.085,43.797,0.299,0.013,0.836
1635347938104,2021-10-27T11.18.58.104,43.816,0.647,0.390,0.933
1635347938125,2021-10-27T11.18.58.125,43.837,0.561,0.329,0.938
1635347938144,2021-10-27T11.18.58.144,43.856,0.454,0.289,0.865
1635347938164,2021-10-27T11.18.58.164,43.876,0.401,0.253,0.861
1635347938185,2021-10-27T11.18.58.185,43.897,0.408,0.291,0.854
1635347938204,2021-10-27T11.18.58.204,43.916,0.443,0.263,0.867
1635347938224,2021-10-27T11.18.58.224,43.936,0.409,0.284,0.859
1635347938243,2021-10-27T11.18.58.243,43.955,0.405,0.324,0.843
1635347938264,2021-10-27T11.18.58.264,43.976,0.417,0.310,0.843
1635347938284,2021-10-27T11.18.58.284,43.996,0.438,0.287,0.849
1635347938303,2021-10-27T11.18.58.303,44.015,0.459,0.278,0.862
1635347938324,2021-10-27T11.18.58.324,44.036,0.457,0.278,0.865
1635347938343,2021-10-27T11.18.58.343,44.055,0.471,0.259,0.861
1635347938363,2021-10-27T11.18.58.363,44.075,0.455,0.293,0.853
1635347938382,2021-10-27T11.18.58.382,44.094,0.444,0.283,0.855
1635347938403,2021-10-27T11.18.58.403,44.115,0.457,0.263,0.864
1635347938424,2021-10-27T11.18.58.424,44.136,0.454,0.265,0.853
1635347938443,2021-10-27T11.18.58.443,44.155,0.451,0.266,0.847
1635347938463,2021-10-27T11.18.58.463,44.175,0.444,0.268,0.849
1635347938482,2021-10-27T11.18.58.482,44.194,0.438,0.269,0.851
1635347938503,2021-10-27T11.18.58.503,44.215,0.449,0.264,0.850
1635347938523,2021-10-27T11.18.58.523,44.235,0.458,0.255,0.850
1635347938542,2021-10-27T11.18.58.542,44.254,0.459,0.242,0.854
1635347938563,2021-10-27T11.18.58.563,44.275,0.470,0.222,0.855
1635347938582,2021-10-27T11.18.58.582,44.294,0.445,0.220,0.864
1635347938602,2021-10-27T11.18.58.602,44.314,0.427,0.175,0.903
1635347938621,2021-10-27T11.18.58.621,44.333,0.428,0.156,0.939
1635347938642,2021-10-27T11.18.58.642,44.354,0.410,0.162,1.014
1635347938662,2021-10-27T11.18.58.662,44.374,0.237,0.463,1.072
1635347938681,2021-10-27T11.18.58.681,44.393,0.264,0.323,1.132
1635347938702,2021-10-27T11.18.58.702,44.414,0.182,-0.042,1.327
1635347938721,2021-10-27T11.18.58.721,44.433,0.917,-0.401,1.535
1635347938741,2021-10-27T11.18.58.741,44.453,1.804,0.593,1.779
1635347938760,2021-10-27T11.18.58.760,44.472,0.950,1.114,1.542
1635347938781,2021-10-27T11.18.58.781,44.493,0.154,2.370,1.037
1635347938801,2021-10-27T11.18.58.801,44.513,3.444,3.362,3.600
1635347938820,2021-10-27T11.18.58.820,44.532,-0.347,-0.082,1.355
1635347938841,2021-10-27T11.18.58.841,44.553,-0.472,-1.147,0.806
1635347938860,2021-10-27T11.18.58.860,44.572,0.696,0.705,1.745
1635347938881,2021-10-27T11.18.58.881,44.593,0.406,1.729,1.222
1635347938901,2021-10-27T11.18.58.901,44.613,0.369,1.172,0.583
1635347938920,2021-10-27T11.18.58.920,44.632,0.502,0.897,0.298
1635347938941,2021-10-27T11.18.58.941,44.653,0.533,0.983,0.197
