epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636748300048,2021-11-12T15.18.20.048,7.553,0.244,0.183,0.610
1636748300069,2021-11-12T15.18.20.069,7.574,0.305,0.183,0.610
1636748300088,2021-11-12T15.18.20.088,7.593,0.305,0.183,0.549
1636748300108,2021-11-12T15.18.20.108,7.613,0.244,0.122,0.610
1636748300129,2021-11-12T15.18.20.129,7.634,0.183,0.122,0.610
1636748300149,2021-11-12T15.18.20.149,7.654,0.244,0.122,0.610
1636748300170,2021-11-12T15.18.20.170,7.675,0.244,0.122,0.671
1636748300190,2021-11-12T15.18.20.190,7.695,0.244,0.122,0.610
1636748300211,2021-11-12T15.18.20.211,7.716,0.305,0.122,0.549
1636748300231,2021-11-12T15.18.20.231,7.736,0.305,0.244,0.549
1636748300250,2021-11-12T15.18.20.250,7.755,0.305,0.183,0.549
1636748300271,2021-11-12T15.18.20.271,7.776,0.366,0.244,0.488
1636748300291,2021-11-12T15.18.20.291,7.796,0.488,0.305,0.488
1636748300312,2021-11-12T15.18.20.312,7.817,0.427,0.244,0.549
1636748300332,2021-11-12T15.18.20.332,7.837,0.244,0.366,0.610
1636748300353,2021-11-12T15.18.20.353,7.858,0.305,0.305,0.610
1636748300373,2021-11-12T15.18.20.373,7.878,0.244,0.183,0.671
1636748300392,2021-11-12T15.18.20.392,7.897,0.366,0.244,0.610
1636748300413,2021-11-12T15.18.20.413,7.918,0.366,0.183,0.488
1636748300433,2021-11-12T15.18.20.433,7.938,0.244,0.244,0.610
1636748300454,2021-11-12T15.18.20.454,7.959,0.244,0.183,0.671
1636748300474,2021-11-12T15.18.20.474,7.979,0.366,0.244,0.549
1636748300495,2021-11-12T15.18.20.495,8.000,0.488,0.183,0.427
1636748300515,2021-11-12T15.18.20.515,8.020,0.427,0.183,0.549
1636748300534,2021-11-12T15.18.20.534,8.039,0.427,0.183,0.610
1636748300555,2021-11-12T15.18.20.555,8.060,0.366,0.183,0.549
1636748300575,2021-11-12T15.18.20.575,8.080,0.366,0.183,0.549
1636748300596,2021-11-12T15.18.20.596,8.101,0.427,0.122,0.610
1636748300616,2021-11-12T15.18.20.616,8.121,0.427,0.122,0.549
1636748300637,2021-11-12T15.18.20.637,8.142,0.366,0.183,0.610
1636748300657,2021-11-12T15.18.20.657,8.162,0.305,0.122,0.610
1636748300676,2021-11-12T15.18.20.676,8.181,0.305,0.122,0.610
1636748300697,2021-11-12T15.18.20.697,8.202,0.366,0.122,0.549
1636748300717,2021-11-12T15.18.20.717,8.222,0.183,0.122,0.610
1636748300738,2021-11-12T15.18.20.738,8.243,0.183,0.183,0.610
1636748300758,2021-11-12T15.18.20.758,8.263,0.000,0.061,0.671
1636748300779,2021-11-12T15.18.20.779,8.284,-0.061,0.061,0.671
1636748300799,2021-11-12T15.18.20.799,8.304,0.000,0.183,0.671
1636748300820,2021-11-12T15.18.20.820,8.325,0.061,0.183,0.671
1636748300839,2021-11-12T15.18.20.839,8.344,0.183,0.122,0.610
1636748300860,2021-11-12T15.18.20.860,8.365,0.183,0.122,0.549
1636748300880,2021-11-12T15.18.20.880,8.385,0.183,0.122,0.610
1636748300901,2021-11-12T15.18.20.901,8.406,0.122,0.122,0.671
1636748300921,2021-11-12T15.18.20.921,8.426,0.061,0.122,0.610
1636748300942,2021-11-12T15.18.20.942,8.447,0.061,0.122,0.671
1636748300962,2021-11-12T15.18.20.962,8.467,-0.122,0.122,0.671
1636748300981,2021-11-12T15.18.20.981,8.486,-0.305,0.122,0.732
1636748301002,2021-11-12T15.18.21.002,8.507,-0.244,0.061,0.671
1636748301022,2021-11-12T15.18.21.022,8.527,-0.122,0.061,0.671
1636748301043,2021-11-12T15.18.21.043,8.548,-0.183,0.183,0.732
1636748301063,2021-11-12T15.18.21.063,8.568,-0.061,0.183,0.732
1636748301084,2021-11-12T15.18.21.084,8.589,-0.061,0.122,0.671
1636748301104,2021-11-12T15.18.21.104,8.609,-0.061,0.183,0.610
1636748301123,2021-11-12T15.18.21.123,8.628,-0.061,0.122,0.610
1636748301144,2021-11-12T15.18.21.144,8.649,0.122,0.122,0.610
1636748301164,2021-11-12T15.18.21.164,8.669,0.244,0.122,0.610
1636748301185,2021-11-12T15.18.21.185,8.690,0.305,0.122,0.549
1636748301205,2021-11-12T15.18.21.205,8.710,0.305,0.122,0.549
1636748301226,2021-11-12T15.18.21.226,8.731,0.305,0.183,0.549
1636748301246,2021-11-12T15.18.21.246,8.751,0.305,0.244,0.549
1636748301265,2021-11-12T15.18.21.265,8.770,0.183,0.244,0.610
1636748301286,2021-11-12T15.18.21.286,8.791,0.305,0.183,0.549
1636748301306,2021-11-12T15.18.21.306,8.811,0.366,0.183,0.549
1636748301327,2021-11-12T15.18.21.327,8.832,0.305,0.183,0.488
1636748301347,2021-11-12T15.18.21.347,8.852,0.366,0.183,0.549
1636748301368,2021-11-12T15.18.21.368,8.873,0.366,0.183,0.549
1636748301388,2021-11-12T15.18.21.388,8.893,0.244,0.183,0.671
1636748301407,2021-11-12T15.18.21.407,8.912,0.244,0.122,0.610
1636748301428,2021-11-12T15.18.21.428,8.933,0.183,0.061,0.610
1636748301448,2021-11-12T15.18.21.448,8.953,0.244,0.122,0.610
1636748301469,2021-11-12T15.18.21.469,8.974,0.305,0.183,0.610
1636748301489,2021-11-12T15.18.21.489,8.994,0.305,0.122,0.610
1636748301510,2021-11-12T15.18.21.510,9.015,0.305,0.000,0.549
1636748301530,2021-11-12T15.18.21.530,9.035,0.366,0.061,0.549
1636748301551,2021-11-12T15.18.21.551,9.056,0.305,0.061,0.610
1636748301570,2021-11-12T15.18.21.570,9.075,0.244,0.122,0.610
1636748301590,2021-11-12T15.18.21.590,9.095,0.305,0.183,0.610
1636748301611,2021-11-12T15.18.21.611,9.116,0.305,0.183,0.610
1636748301632,2021-11-12T15.18.21.632,9.137,0.305,0.244,0.549
1636748301652,2021-11-12T15.18.21.652,9.157,0.366,0.183,0.488
1636748301673,2021-11-12T15.18.21.673,9.178,0.305,0.244,0.610
1636748301693,2021-11-12T15.18.21.693,9.198,0.244,0.183,0.610
1636748301712,2021-11-12T15.18.21.712,9.217,0.122,0.183,0.671
1636748301733,2021-11-12T15.18.21.733,9.238,0.061,0.122,0.732
1636748301753,2021-11-12T15.18.21.753,9.258,0.244,0.122,0.610
1636748301774,2021-11-12T15.18.21.774,9.279,0.244,0.122,0.549
1636748301794,2021-11-12T15.18.21.794,9.299,0.183,0.183,0.610
1636748301815,2021-11-12T15.18.21.815,9.320,0.244,0.244,0.549
1636748301835,2021-11-12T15.18.21.835,9.340,0.244,0.183,0.549
1636748301854,2021-11-12T15.18.21.854,9.359,0.305,0.183,0.610
1636748301875,2021-11-12T15.18.21.875,9.380,0.427,0.183,0.610
1636748301895,2021-11-12T15.18.21.895,9.400,0.305,0.122,0.549
1636748301916,2021-11-12T15.18.21.916,9.421,0.305,0.122,0.549
1636748301936,2021-11-12T15.18.21.936,9.441,0.305,0.061,0.610
1636748301957,2021-11-12T15.18.21.957,9.462,0.244,0.061,0.610
1636748301977,2021-11-12T15.18.21.977,9.482,0.183,0.122,0.671
1636748301996,2021-11-12T15.18.21.996,9.501,0.244,0.122,0.671
1636748302017,2021-11-12T15.18.22.017,9.522,0.183,0.122,0.610
1636748302037,2021-11-12T15.18.22.037,9.542,0.244,0.061,0.610
1636748302058,2021-11-12T15.18.22.058,9.563,0.183,0.122,0.610
1636748302078,2021-11-12T15.18.22.078,9.583,0.244,0.122,0.549
1636748302099,2021-11-12T15.18.22.099,9.604,0.183,0.122,0.549
1636748302119,2021-11-12T15.18.22.119,9.624,0.183,0.122,0.610
1636748302138,2021-11-12T15.18.22.138,9.643,0.305,0.183,0.549
1636748302159,2021-11-12T15.18.22.159,9.664,0.305,0.183,0.610
1636748302179,2021-11-12T15.18.22.179,9.684,0.244,0.122,0.671
1636748302200,2021-11-12T15.18.22.200,9.705,0.183,0.061,0.671
1636748302220,2021-11-12T15.18.22.220,9.725,0.244,0.061,0.610
1636748302241,2021-11-12T15.18.22.241,9.746,0.183,0.061,0.671
1636748302261,2021-11-12T15.18.22.261,9.766,0.183,0.061,0.610
1636748302280,2021-11-12T15.18.22.280,9.785,0.366,0.000,0.671
1636748302301,2021-11-12T15.18.22.301,9.806,0.183,-0.122,0.671
1636748302321,2021-11-12T15.18.22.321,9.826,0.183,-0.122,0.732
1636748302342,2021-11-12T15.18.22.342,9.847,0.122,-0.061,0.671
1636748302362,2021-11-12T15.18.22.362,9.867,0.122,-0.061,0.671
1636748302383,2021-11-12T15.18.22.383,9.888,0.122,-0.061,0.671
1636748302403,2021-11-12T15.18.22.403,9.908,0.183,0.061,0.671
1636748302424,2021-11-12T15.18.22.424,9.929,0.366,0.000,0.610
1636748302443,2021-11-12T15.18.22.443,9.948,0.244,0.061,0.549
1636748302464,2021-11-12T15.18.22.464,9.969,0.427,0.061,0.549
1636748302484,2021-11-12T15.18.22.484,9.989,0.488,0.000,0.610
1636748302505,2021-11-12T15.18.22.505,10.010,0.366,0.122,0.610
1636748302525,2021-11-12T15.18.22.525,10.030,0.488,0.061,0.610
1636748302546,2021-11-12T15.18.22.546,10.051,0.610,0.000,0.610
1636748302566,2021-11-12T15.18.22.566,10.071,0.549,-0.183,0.549
1636748302585,2021-11-12T15.18.22.585,10.090,0.671,-0.122,0.610
1636748302606,2021-11-12T15.18.22.606,10.111,1.037,-0.183,0.427
1636748302626,2021-11-12T15.18.22.626,10.131,1.098,-0.305,0.366
1636748302647,2021-11-12T15.18.22.647,10.152,1.220,-0.305,0.427
1636748302667,2021-11-12T15.18.22.667,10.172,1.037,-0.244,0.427
1636748302688,2021-11-12T15.18.22.688,10.193,0.854,-0.122,0.427
1636748302708,2021-11-12T15.18.22.708,10.213,0.671,0.061,0.427
1636748302727,2021-11-12T15.18.22.727,10.232,0.671,0.122,0.549
1636748302748,2021-11-12T15.18.22.748,10.253,0.549,0.244,0.549
1636748302768,2021-11-12T15.18.22.768,10.273,0.488,0.244,0.549
1636748302789,2021-11-12T15.18.22.789,10.294,0.488,0.305,0.549
1636748302809,2021-11-12T15.18.22.809,10.314,0.488,0.305,0.488
1636748302830,2021-11-12T15.18.22.830,10.335,0.549,0.244,0.427
1636748302850,2021-11-12T15.18.22.850,10.355,0.549,0.244,0.488
1636748302869,2021-11-12T15.18.22.869,10.374,0.366,0.244,0.549
1636748302890,2021-11-12T15.18.22.890,10.395,0.244,0.244,0.610
1636748302910,2021-11-12T15.18.22.910,10.415,0.183,0.244,0.671
1636748302931,2021-11-12T15.18.22.931,10.436,0.244,0.244,0.549
1636748302951,2021-11-12T15.18.22.951,10.456,0.244,0.244,0.549
1636748302972,2021-11-12T15.18.22.972,10.477,0.183,0.305,0.610
1636748302992,2021-11-12T15.18.22.992,10.497,0.122,0.366,0.671
1636748303011,2021-11-12T15.18.23.011,10.516,0.183,0.366,0.610
1636748303032,2021-11-12T15.18.23.032,10.537,0.305,0.366,0.549
1636748303052,2021-11-12T15.18.23.052,10.557,0.366,0.305,0.488
1636748303073,2021-11-12T15.18.23.073,10.578,0.305,0.305,0.488
1636748303093,2021-11-12T15.18.23.093,10.598,0.183,0.366,0.488
1636748303114,2021-11-12T15.18.23.114,10.619,0.183,0.366,0.549
1636748303134,2021-11-12T15.18.23.134,10.639,0.122,0.366,0.549
1636748303155,2021-11-12T15.18.23.155,10.660,0.000,0.305,0.549
1636748303174,2021-11-12T15.18.23.174,10.679,-0.061,0.305,0.610
1636748303195,2021-11-12T15.18.23.195,10.700,0.000,0.305,0.549
1636748303215,2021-11-12T15.18.23.215,10.720,0.061,0.366,0.488
1636748303236,2021-11-12T15.18.23.236,10.741,0.061,0.305,0.549
1636748303256,2021-11-12T15.18.23.256,10.761,0.122,0.305,0.488
1636748303277,2021-11-12T15.18.23.277,10.782,0.183,0.305,0.488
1636748303297,2021-11-12T15.18.23.297,10.802,0.122,0.305,0.610
1636748303316,2021-11-12T15.18.23.316,10.821,0.000,0.244,0.610
1636748303337,2021-11-12T15.18.23.337,10.842,0.122,0.305,0.610
1636748303357,2021-11-12T15.18.23.357,10.862,0.122,0.305,0.610
1636748303378,2021-11-12T15.18.23.378,10.883,0.122,0.305,0.610
1636748303398,2021-11-12T15.18.23.398,10.903,0.244,0.305,0.549
1636748303419,2021-11-12T15.18.23.419,10.924,0.366,0.305,0.549
1636748303439,2021-11-12T15.18.23.439,10.944,0.366,0.244,0.488
1636748303458,2021-11-12T15.18.23.458,10.963,0.244,0.244,0.549
1636748303479,2021-11-12T15.18.23.479,10.984,0.244,0.183,0.549
1636748303499,2021-11-12T15.18.23.499,11.004,0.366,0.244,0.488
1636748303520,2021-11-12T15.18.23.520,11.025,0.305,0.244,0.549
1636748303540,2021-11-12T15.18.23.540,11.045,0.244,0.183,0.610
1636748303561,2021-11-12T15.18.23.561,11.066,0.244,0.183,0.549
1636748303581,2021-11-12T15.18.23.581,11.086,0.183,0.061,0.549
1636748303600,2021-11-12T15.18.23.600,11.105,0.366,0.061,0.610
1636748303621,2021-11-12T15.18.23.621,11.126,0.366,0.122,0.610
1636748303641,2021-11-12T15.18.23.641,11.146,0.305,0.122,0.671
1636748303662,2021-11-12T15.18.23.662,11.167,0.366,0.122,0.549
1636748303682,2021-11-12T15.18.23.682,11.187,0.305,0.061,0.610
1636748303703,2021-11-12T15.18.23.703,11.208,0.305,0.061,0.671
1636748303723,2021-11-12T15.18.23.723,11.228,0.305,0.183,0.671
1636748303742,2021-11-12T15.18.23.742,11.247,0.305,0.122,0.671
1636748303763,2021-11-12T15.18.23.763,11.268,0.366,0.122,0.610
1636748303783,2021-11-12T15.18.23.783,11.288,0.366,0.122,0.488
1636748303804,2021-11-12T15.18.23.804,11.309,0.244,0.122,0.610
1636748303824,2021-11-12T15.18.23.824,11.329,0.183,0.122,0.610
1636748303845,2021-11-12T15.18.23.845,11.350,0.305,0.122,0.549
1636748303865,2021-11-12T15.18.23.865,11.370,0.427,0.122,0.488
1636748303886,2021-11-12T15.18.23.886,11.391,0.427,0.122,0.549
1636748303905,2021-11-12T15.18.23.905,11.410,0.244,0.122,0.549
1636748303925,2021-11-12T15.18.23.925,11.430,0.366,0.122,0.549
1636748303946,2021-11-12T15.18.23.946,11.451,0.366,0.122,0.549
1636748303966,2021-11-12T15.18.23.966,11.471,0.244,0.122,0.671
1636748303987,2021-11-12T15.18.23.987,11.492,0.244,0.122,0.671
1636748304007,2021-11-12T15.18.24.007,11.512,0.366,0.061,0.549
1636748304028,2021-11-12T15.18.24.028,11.533,0.488,0.061,0.549
1636748304047,2021-11-12T15.18.24.047,11.552,0.427,0.122,0.610
1636748304068,2021-11-12T15.18.24.068,11.573,0.366,0.000,0.610
1636748304088,2021-11-12T15.18.24.088,11.593,0.366,0.061,0.610
1636748304109,2021-11-12T15.18.24.109,11.614,0.366,0.000,0.610
1636748304129,2021-11-12T15.18.24.129,11.634,0.305,-0.061,0.610
1636748304150,2021-11-12T15.18.24.150,11.655,0.244,-0.061,0.671
1636748304170,2021-11-12T15.18.24.170,11.675,0.244,0.000,0.671
1636748304189,2021-11-12T15.18.24.189,11.694,0.366,0.122,0.610
1636748304210,2021-11-12T15.18.24.210,11.715,0.427,0.122,0.549
1636748304230,2021-11-12T15.18.24.230,11.735,0.488,0.183,0.488
1636748304251,2021-11-12T15.18.24.251,11.756,0.488,0.122,0.549
1636748304271,2021-11-12T15.18.24.271,11.776,0.488,0.061,0.549
1636748304292,2021-11-12T15.18.24.292,11.797,0.549,0.122,0.549
1636748304312,2021-11-12T15.18.24.312,11.817,0.610,0.183,0.427
1636748304331,2021-11-12T15.18.24.331,11.836,0.610,0.183,0.488
1636748304352,2021-11-12T15.18.24.352,11.857,0.549,0.244,0.488
1636748304372,2021-11-12T15.18.24.372,11.877,0.366,0.244,0.549
1636748304393,2021-11-12T15.18.24.393,11.898,0.366,0.122,0.610
1636748304413,2021-11-12T15.18.24.413,11.918,0.305,0.122,0.549
1636748304434,2021-11-12T15.18.24.434,11.939,0.305,0.183,0.549
1636748304454,2021-11-12T15.18.24.454,11.959,0.305,0.061,0.610
1636748304473,2021-11-12T15.18.24.473,11.978,0.244,0.061,0.610
1636748304494,2021-11-12T15.18.24.494,11.999,0.183,0.061,0.671
1636748304514,2021-11-12T15.18.24.514,12.019,0.183,0.061,0.671
1636748304535,2021-11-12T15.18.24.535,12.040,0.122,0.122,0.610
1636748304555,2021-11-12T15.18.24.555,12.060,0.244,0.061,0.610
1636748304576,2021-11-12T15.18.24.576,12.081,0.183,0.122,0.610
1636748304596,2021-11-12T15.18.24.596,12.101,0.244,0.244,0.549
1636748304617,2021-11-12T15.18.24.617,12.122,0.183,0.183,0.549
1636748304636,2021-11-12T15.18.24.636,12.141,0.122,0.244,0.671
1636748304656,2021-11-12T15.18.24.656,12.161,0.305,0.183,0.610
1636748304677,2021-11-12T15.18.24.677,12.182,0.427,0.183,0.549
1636748304697,2021-11-12T15.18.24.697,12.202,0.427,0.122,0.549
1636748304718,2021-11-12T15.18.24.718,12.223,0.427,0.183,0.549
1636748304738,2021-11-12T15.18.24.738,12.243,0.366,0.183,0.610
1636748304759,2021-11-12T15.18.24.759,12.264,0.366,0.183,0.610
1636748304778,2021-11-12T15.18.24.778,12.283,0.427,0.244,0.549
1636748304799,2021-11-12T15.18.24.799,12.304,0.366,0.244,0.610
1636748304819,2021-11-12T15.18.24.819,12.324,0.488,0.244,0.549
1636748304840,2021-11-12T15.18.24.840,12.345,0.427,0.183,0.488
1636748304860,2021-11-12T15.18.24.860,12.365,0.427,0.122,0.549
1636748304881,2021-11-12T15.18.24.881,12.386,0.305,0.061,0.549
1636748304901,2021-11-12T15.18.24.901,12.406,0.244,0.183,0.671
1636748304920,2021-11-12T15.18.24.920,12.425,0.244,0.244,0.610
1636748304941,2021-11-12T15.18.24.941,12.446,0.061,0.244,0.549
1636748304961,2021-11-12T15.18.24.961,12.466,0.061,0.244,0.610
1636748304982,2021-11-12T15.18.24.982,12.487,0.000,0.183,0.671
1636748305002,2021-11-12T15.18.25.002,12.507,0.061,0.183,0.671
1636748305023,2021-11-12T15.18.25.023,12.528,0.061,0.183,0.671
1636748305043,2021-11-12T15.18.25.043,12.548,0.061,0.122,0.671
1636748305062,2021-11-12T15.18.25.062,12.567,0.183,0.183,0.610
1636748305083,2021-11-12T15.18.25.083,12.588,0.305,0.122,0.610
1636748305103,2021-11-12T15.18.25.103,12.608,0.305,0.122,0.610
1636748305124,2021-11-12T15.18.25.124,12.629,0.366,0.183,0.610
1636748305144,2021-11-12T15.18.25.144,12.649,0.305,0.183,0.549
1636748305165,2021-11-12T15.18.25.165,12.670,0.244,0.244,0.488
1636748305185,2021-11-12T15.18.25.185,12.690,0.122,0.305,0.549
1636748305204,2021-11-12T15.18.25.204,12.709,0.122,0.244,0.610
1636748305225,2021-11-12T15.18.25.225,12.730,0.000,0.244,0.610
1636748305245,2021-11-12T15.18.25.245,12.750,0.000,0.244,0.610
1636748305266,2021-11-12T15.18.25.266,12.771,-0.061,0.183,0.671
1636748305286,2021-11-12T15.18.25.286,12.791,0.061,0.122,0.671
1636748305307,2021-11-12T15.18.25.307,12.812,0.061,0.183,0.671
1636748305327,2021-11-12T15.18.25.327,12.832,0.122,0.244,0.610
1636748305348,2021-11-12T15.18.25.348,12.853,0.183,0.183,0.610
1636748305367,2021-11-12T15.18.25.367,12.872,0.244,0.122,0.671
1636748305387,2021-11-12T15.18.25.387,12.892,0.244,0.183,0.671
1636748305408,2021-11-12T15.18.25.408,12.913,0.183,0.122,0.610
1636748305428,2021-11-12T15.18.25.428,12.933,0.122,0.122,0.610
1636748305449,2021-11-12T15.18.25.449,12.954,0.061,0.122,0.671
1636748305469,2021-11-12T15.18.25.469,12.974,0.000,0.061,0.671
1636748305490,2021-11-12T15.18.25.490,12.995,0.000,0.061,0.671
1636748305509,2021-11-12T15.18.25.509,13.014,-0.061,0.061,0.732
1636748305529,2021-11-12T15.18.25.529,13.034,-0.061,0.122,0.671
1636748305550,2021-11-12T15.18.25.550,13.055,0.000,0.122,0.610
1636748305570,2021-11-12T15.18.25.570,13.075,0.122,0.061,0.671
1636748305591,2021-11-12T15.18.25.591,13.096,0.061,0.000,0.610
1636748305611,2021-11-12T15.18.25.611,13.116,0.000,0.061,0.671
1636748305632,2021-11-12T15.18.25.632,13.137,0.061,0.061,0.671
1636748305651,2021-11-12T15.18.25.651,13.156,0.122,0.061,0.549
1636748305672,2021-11-12T15.18.25.672,13.177,0.122,-0.061,0.671
1636748305692,2021-11-12T15.18.25.692,13.197,0.122,-0.061,0.671
1636748305713,2021-11-12T15.18.25.713,13.218,0.061,-0.122,0.671
1636748305733,2021-11-12T15.18.25.733,13.238,0.061,-0.122,0.732
1636748305754,2021-11-12T15.18.25.754,13.259,0.061,-0.122,0.732
1636748305774,2021-11-12T15.18.25.774,13.279,-0.061,-0.122,0.671
1636748305793,2021-11-12T15.18.25.793,13.298,0.000,-0.122,0.671
1636748305814,2021-11-12T15.18.25.814,13.319,0.122,0.000,0.671
1636748305834,2021-11-12T15.18.25.834,13.339,0.061,0.061,0.671
1636748305855,2021-11-12T15.18.25.855,13.360,-0.122,0.000,0.671
1636748305875,2021-11-12T15.18.25.875,13.380,-0.183,0.183,0.610
1636748305896,2021-11-12T15.18.25.896,13.401,-0.122,0.122,0.732
1636748305916,2021-11-12T15.18.25.916,13.421,0.000,0.122,0.671
1636748305935,2021-11-12T15.18.25.935,13.440,0.000,0.122,0.610
1636748305956,2021-11-12T15.18.25.956,13.461,-0.061,0.183,0.671
1636748305976,2021-11-12T15.18.25.976,13.481,0.061,0.183,0.610
1636748305997,2021-11-12T15.18.25.997,13.502,0.305,0.244,0.549
1636748306017,2021-11-12T15.18.26.017,13.522,0.366,0.305,0.549
1636748306038,2021-11-12T15.18.26.038,13.543,0.427,0.366,0.549
1636748306058,2021-11-12T15.18.26.058,13.563,0.488,0.244,0.488
1636748306079,2021-11-12T15.18.26.079,13.584,0.427,0.244,0.610
1636748306098,2021-11-12T15.18.26.098,13.603,0.427,0.244,0.610
1636748306118,2021-11-12T15.18.26.118,13.623,0.366,0.244,0.549
1636748306139,2021-11-12T15.18.26.139,13.644,0.305,0.305,0.488
1636748306159,2021-11-12T15.18.26.159,13.664,0.427,0.305,0.610
1636748306180,2021-11-12T15.18.26.180,13.685,0.488,0.305,0.549
1636748306200,2021-11-12T15.18.26.200,13.705,0.427,0.244,0.549
1636748306221,2021-11-12T15.18.26.221,13.726,0.305,0.305,0.549
1636748306240,2021-11-12T15.18.26.240,13.745,0.305,0.305,0.549
1636748306260,2021-11-12T15.18.26.260,13.765,0.427,0.244,0.549
1636748306281,2021-11-12T15.18.26.281,13.786,0.488,0.244,0.549
1636748306301,2021-11-12T15.18.26.301,13.806,0.427,0.183,0.610
1636748306322,2021-11-12T15.18.26.322,13.827,0.366,0.183,0.549
1636748306342,2021-11-12T15.18.26.342,13.847,0.305,0.244,0.610
1636748306363,2021-11-12T15.18.26.363,13.868,0.305,0.244,0.549
1636748306382,2021-11-12T15.18.26.382,13.887,0.305,0.183,0.549
1636748306403,2021-11-12T15.18.26.403,13.908,0.305,0.183,0.549
1636748306423,2021-11-12T15.18.26.423,13.928,0.244,0.244,0.549
1636748306444,2021-11-12T15.18.26.444,13.949,0.305,0.122,0.549
1636748306464,2021-11-12T15.18.26.464,13.969,0.305,0.122,0.610
1636748306485,2021-11-12T15.18.26.485,13.990,0.244,0.183,0.549
1636748306505,2021-11-12T15.18.26.505,14.010,0.305,0.122,0.549
1636748306524,2021-11-12T15.18.26.524,14.029,0.183,0.061,0.549
1636748306545,2021-11-12T15.18.26.545,14.050,0.183,0.061,0.610
1636748306565,2021-11-12T15.18.26.565,14.070,0.183,0.122,0.610
1636748306586,2021-11-12T15.18.26.586,14.091,0.183,0.122,0.610
1636748306606,2021-11-12T15.18.26.606,14.111,0.061,0.061,0.671
1636748306627,2021-11-12T15.18.26.627,14.132,0.000,0.122,0.671
1636748306647,2021-11-12T15.18.26.647,14.152,-0.061,0.061,0.671
1636748306668,2021-11-12T15.18.26.668,14.173,0.000,0.000,0.732
1636748306687,2021-11-12T15.18.26.687,14.192,0.000,0.000,0.732
1636748306707,2021-11-12T15.18.26.707,14.212,-0.122,0.061,0.610
1636748306728,2021-11-12T15.18.26.728,14.233,-0.183,0.061,0.732
1636748306748,2021-11-12T15.18.26.748,14.253,-0.183,0.122,0.732
1636748306769,2021-11-12T15.18.26.769,14.274,-0.244,0.122,0.732
1636748306789,2021-11-12T15.18.26.789,14.294,-0.122,0.061,0.732
1636748306810,2021-11-12T15.18.26.810,14.315,-0.183,0.000,0.732
1636748306829,2021-11-12T15.18.26.829,14.334,-0.183,0.061,0.671
1636748306849,2021-11-12T15.18.26.849,14.354,-0.244,0.061,0.793
1636748306870,2021-11-12T15.18.26.870,14.375,-0.244,0.122,0.793
1636748306890,2021-11-12T15.18.26.890,14.395,-0.183,0.000,0.793
1636748306911,2021-11-12T15.18.26.911,14.416,-0.122,0.000,0.732
1636748306931,2021-11-12T15.18.26.931,14.436,-0.122,0.000,0.732
1636748306952,2021-11-12T15.18.26.952,14.457,-0.183,0.000,0.732
1636748306971,2021-11-12T15.18.26.971,14.476,-0.183,0.000,0.732
1636748306991,2021-11-12T15.18.26.991,14.496,-0.061,0.000,0.793
1636748307012,2021-11-12T15.18.27.012,14.517,0.061,0.000,0.671
1636748307032,2021-11-12T15.18.27.032,14.537,0.061,-0.061,0.732
1636748307053,2021-11-12T15.18.27.053,14.558,0.122,0.061,0.671
