epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1632410641597,2021-09-23T11.24.01.597,44.020,-71.646,-52.012,-210.183
1632410641636,2021-09-23T11.24.01.636,44.059,-67.622,-82.317,-107.317
1632410641677,2021-09-23T11.24.01.677,44.100,-40.122,8.720,9.085
1632410641718,2021-09-23T11.24.01.718,44.141,-5.976,55.854,24.634
1632410641759,2021-09-23T11.24.01.759,44.182,-3.963,25.854,0.976
1632410641799,2021-09-23T11.24.01.799,44.222,1.951,8.354,-5.610
1632410641840,2021-09-23T11.24.01.840,44.263,-1.768,12.195,-0.915
1632410641881,2021-09-23T11.24.01.881,44.304,-6.524,15.061,1.829
1632410641921,2021-09-23T11.24.01.921,44.344,-6.768,12.744,2.622
1632410641962,2021-09-23T11.24.01.962,44.385,-7.134,10.000,3.720
1632410642003,2021-09-23T11.24.02.003,44.426,-7.012,6.646,3.902
1632410642044,2021-09-23T11.24.02.044,44.467,-5.183,2.866,3.110
1632410642083,2021-09-23T11.24.02.083,44.506,-2.195,0.122,1.646
1632410642124,2021-09-23T11.24.02.124,44.547,-0.732,-1.220,0.427
1632410642165,2021-09-23T11.24.02.165,44.588,-1.463,-1.402,0.671
1632410642206,2021-09-23T11.24.02.206,44.629,-3.902,-0.976,1.463
1632410642246,2021-09-23T11.24.02.246,44.669,-3.537,-0.671,1.341
1632410642287,2021-09-23T11.24.02.287,44.710,-1.463,-0.976,0.000
1632410642328,2021-09-23T11.24.02.328,44.751,-0.793,-1.037,-0.610
1632410642367,2021-09-23T11.24.02.367,44.790,-2.256,-2.805,0.305
1632410642408,2021-09-23T11.24.02.408,44.831,-2.805,-5.671,1.280
1632410642449,2021-09-23T11.24.02.449,44.872,-1.951,-7.317,0.976
1632410642490,2021-09-23T11.24.02.490,44.913,-0.305,-8.232,0.854
1632410642530,2021-09-23T11.24.02.530,44.953,-1.524,-15.427,-1.707
1632410642571,2021-09-23T11.24.02.571,44.994,-15.671,-36.951,-17.561
1632410642612,2021-09-23T11.24.02.612,45.035,-51.768,-66.280,-48.963
1632410642652,2021-09-23T11.24.02.652,45.075,-116.098,-69.207,-100.671
1632410642693,2021-09-23T11.24.02.693,45.116,-161.402,-41.098,-162.866
1632410642734,2021-09-23T11.24.02.734,45.157,-129.268,-22.134,-258.476
1632410642775,2021-09-23T11.24.02.775,45.198,-96.159,2.866,-254.817
1632410642814,2021-09-23T11.24.02.814,45.237,-63.598,35.244,-143.780
1632410642855,2021-09-23T11.24.02.855,45.278,-25.732,43.537,-79.939
1632410642896,2021-09-23T11.24.02.896,45.319,-2.378,13.049,-72.866
1632410642937,2021-09-23T11.24.02.937,45.360,-34.817,-17.256,-25.854
1632410642977,2021-09-23T11.24.02.977,45.400,-8.963,-1.463,16.402
1632410643018,2021-09-23T11.24.03.018,45.441,0.549,-0.732,0.549
1632410643059,2021-09-23T11.24.03.059,45.482,1.829,2.622,-2.622
1632410643098,2021-09-23T11.24.03.098,45.521,-0.671,8.232,0.488
1632410643139,2021-09-23T11.24.03.139,45.562,-2.683,8.841,0.610
1632410643180,2021-09-23T11.24.03.180,45.603,-1.402,5.671,0.122
1632410643221,2021-09-23T11.24.03.221,45.644,0.915,4.878,-1.037
1632410643261,2021-09-23T11.24.03.261,45.684,2.378,5.366,-2.134
1632410643302,2021-09-23T11.24.03.302,45.725,2.988,5.549,-1.829
1632410643343,2021-09-23T11.24.03.343,45.766,2.744,2.622,-1.220
1632410643382,2021-09-23T11.24.03.382,45.805,2.073,-0.915,-0.366
1632410643424,2021-09-23T11.24.03.424,45.847,2.317,-2.866,-0.061
1632410643465,2021-09-23T11.24.03.465,45.888,2.683,-3.415,0.000
1632410643506,2021-09-23T11.24.03.506,45.929,2.866,-1.585,-0.671
1632410643545,2021-09-23T11.24.03.545,45.968,1.951,-0.244,-0.671
1632410643586,2021-09-23T11.24.03.586,46.009,1.280,-0.915,-0.244
1632410643627,2021-09-23T11.24.03.627,46.050,0.549,-1.280,0.427
1632410643668,2021-09-23T11.24.03.668,46.091,-0.976,0.488,1.220
1632410643708,2021-09-23T11.24.03.708,46.131,-1.159,2.866,0.793
1632410643749,2021-09-23T11.24.03.749,46.172,1.159,2.317,-1.220
1632410643790,2021-09-23T11.24.03.790,46.213,2.012,-0.122,-2.439
1632410643829,2021-09-23T11.24.03.829,46.252,-1.220,-1.768,0.000
1632410643870,2021-09-23T11.24.03.870,46.293,-2.256,-3.415,2.439
1632410643911,2021-09-23T11.24.03.911,46.334,-0.488,-2.927,2.012
1632410643952,2021-09-23T11.24.03.952,46.375,0.244,-0.915,1.341
1632410643992,2021-09-23T11.24.03.992,46.415,0.122,-0.366,1.037
1632410644033,2021-09-23T11.24.04.033,46.456,-0.183,-0.793,1.220
1632410644074,2021-09-23T11.24.04.074,46.497,-0.366,-1.829,1.585
1632410644113,2021-09-23T11.24.04.113,46.536,-0.183,-2.012,1.646
1632410644154,2021-09-23T11.24.04.154,46.577,0.244,-1.463,1.524
1632410644195,2021-09-23T11.24.04.195,46.618,0.427,-1.037,1.220
1632410644236,2021-09-23T11.24.04.236,46.659,0.061,-0.854,0.976
1632410644276,2021-09-23T11.24.04.276,46.699,-0.244,-0.122,0.915
1632410644317,2021-09-23T11.24.04.317,46.740,-0.549,0.732,0.915
1632410644358,2021-09-23T11.24.04.358,46.781,-0.793,1.098,0.915
1632410644398,2021-09-23T11.24.04.398,46.821,-0.915,1.341,0.793
1632410644439,2021-09-23T11.24.04.439,46.862,-0.976,1.220,0.732
1632410644480,2021-09-23T11.24.04.480,46.903,-1.037,1.159,0.732
1632410644521,2021-09-23T11.24.04.521,46.944,-1.220,1.402,0.732
1632410644560,2021-09-23T11.24.04.560,46.983,-1.220,0.976,0.793
1632410644601,2021-09-23T11.24.04.601,47.024,-0.976,0.549,0.854
1632410644642,2021-09-23T11.24.04.642,47.065,-0.549,0.305,0.854
1632410644683,2021-09-23T11.24.04.683,47.106,-0.244,0.427,0.671
1632410644723,2021-09-23T11.24.04.723,47.146,-0.122,0.915,0.488
1632410644764,2021-09-23T11.24.04.764,47.187,-0.183,1.098,0.427
1632410644805,2021-09-23T11.24.04.805,47.228,-0.122,1.220,0.366
1632410644844,2021-09-23T11.24.04.844,47.267,0.000,1.280,0.183
1632410644885,2021-09-23T11.24.04.885,47.308,0.061,1.220,0.183
1632410644926,2021-09-23T11.24.04.926,47.349,0.244,0.915,0.244
1632410644967,2021-09-23T11.24.04.967,47.390,0.366,0.488,0.366
1632410645007,2021-09-23T11.24.05.007,47.430,0.244,0.183,0.488
1632410645048,2021-09-23T11.24.05.048,47.471,0.183,0.244,0.488
1632410645089,2021-09-23T11.24.05.089,47.512,0.183,0.122,0.488
1632410645129,2021-09-23T11.24.05.129,47.552,0.427,0.000,0.488
1632410645170,2021-09-23T11.24.05.170,47.593,0.366,-0.061,0.488
1632410645211,2021-09-23T11.24.05.211,47.634,0.183,0.061,0.549
1632410645252,2021-09-23T11.24.05.252,47.675,0.122,0.122,0.549
1632410645291,2021-09-23T11.24.05.291,47.714,0.122,0.244,0.549
1632410645332,2021-09-23T11.24.05.332,47.755,0.244,0.122,0.549
1632410645373,2021-09-23T11.24.05.373,47.796,0.183,0.000,0.549
1632410645413,2021-09-23T11.24.05.413,47.836,0.122,0.000,0.549
1632410645454,2021-09-23T11.24.05.454,47.877,0.183,-0.061,0.610
1632410645495,2021-09-23T11.24.05.495,47.918,0.122,-0.122,0.610
1632410645536,2021-09-23T11.24.05.536,47.959,-0.061,-0.061,0.610
1632410645575,2021-09-23T11.24.05.575,47.998,0.000,0.122,0.671
1632410645616,2021-09-23T11.24.05.616,48.039,0.122,0.122,0.549
1632410645657,2021-09-23T11.24.05.657,48.080,0.122,0.122,0.549
1632410645698,2021-09-23T11.24.05.698,48.121,0.000,0.122,0.549
1632410645738,2021-09-23T11.24.05.738,48.161,0.061,0.305,0.549
1632410645779,2021-09-23T11.24.05.779,48.202,0.122,0.244,0.610
1632410645820,2021-09-23T11.24.05.820,48.243,0.061,0.061,0.549
1632410645860,2021-09-23T11.24.05.860,48.283,0.244,0.000,0.610
1632410645901,2021-09-23T11.24.05.901,48.324,0.305,0.122,0.549
1632410645942,2021-09-23T11.24.05.942,48.365,0.183,0.244,0.488
1632410645983,2021-09-23T11.24.05.983,48.406,0.061,0.244,0.488
1632410646022,2021-09-23T11.24.06.022,48.445,0.061,0.244,0.488
1632410646063,2021-09-23T11.24.06.063,48.486,0.122,0.244,0.549
1632410646104,2021-09-23T11.24.06.104,48.527,0.061,0.244,0.549
1632410646144,2021-09-23T11.24.06.144,48.567,0.000,0.244,0.610
1632410646185,2021-09-23T11.24.06.185,48.608,0.000,0.122,0.671
1632410646226,2021-09-23T11.24.06.226,48.649,0.122,0.061,0.671
1632410646267,2021-09-23T11.24.06.267,48.690,0.183,-0.061,0.671
1632410646306,2021-09-23T11.24.06.306,48.729,0.244,-0.061,0.671
1632410646347,2021-09-23T11.24.06.347,48.770,0.244,-0.183,0.671
1632410646388,2021-09-23T11.24.06.388,48.811,0.244,-0.427,0.671
1632410646428,2021-09-23T11.24.06.428,48.851,0.183,-0.427,0.732
1632410646469,2021-09-23T11.24.06.469,48.892,0.305,-0.488,0.732
1632410646510,2021-09-23T11.24.06.510,48.933,0.366,-0.549,0.732
1632410646551,2021-09-23T11.24.06.551,48.974,0.366,-0.549,0.732
1632410646590,2021-09-23T11.24.06.590,49.013,0.366,-0.427,0.671
1632410646632,2021-09-23T11.24.06.632,49.055,0.366,-0.122,0.671
1632410646673,2021-09-23T11.24.06.673,49.096,0.305,0.061,0.610
1632410646714,2021-09-23T11.24.06.714,49.137,0.183,0.183,0.549
1632410646753,2021-09-23T11.24.06.753,49.176,0.244,0.061,0.610
1632410646794,2021-09-23T11.24.06.794,49.217,0.305,-0.122,0.671
1632410646835,2021-09-23T11.24.06.835,49.258,0.366,-0.427,0.610
1632410646875,2021-09-23T11.24.06.875,49.298,0.366,-0.549,0.732
1632410646916,2021-09-23T11.24.06.916,49.339,0.305,-0.305,0.732
1632410646957,2021-09-23T11.24.06.957,49.380,0.183,-0.183,0.671
1632410646998,2021-09-23T11.24.06.998,49.421,0.183,0.000,0.671
1632410647037,2021-09-23T11.24.07.037,49.460,0.122,0.000,0.671
1632410647078,2021-09-23T11.24.07.078,49.501,0.122,0.061,0.671
1632410647119,2021-09-23T11.24.07.119,49.542,0.183,0.061,0.671
1632410647159,2021-09-23T11.24.07.159,49.582,0.183,0.061,0.671
1632410647200,2021-09-23T11.24.07.200,49.623,0.122,0.183,0.671
1632410647241,2021-09-23T11.24.07.241,49.664,0.061,0.305,0.549
1632410647282,2021-09-23T11.24.07.282,49.705,0.122,0.244,0.549
1632410647321,2021-09-23T11.24.07.321,49.744,0.244,0.061,0.671
1632410647362,2021-09-23T11.24.07.362,49.785,0.183,-0.122,0.671
1632410647403,2021-09-23T11.24.07.403,49.826,0.061,-0.122,0.732
1632410647444,2021-09-23T11.24.07.444,49.867,0.061,-0.122,0.854
1632410647484,2021-09-23T11.24.07.484,49.907,0.061,-0.244,0.854
1632410647525,2021-09-23T11.24.07.525,49.948,0.061,-0.244,0.854
1632410647566,2021-09-23T11.24.07.566,49.989,0.061,-0.244,0.793
1632410647606,2021-09-23T11.24.07.606,50.029,0.122,-0.183,0.732
1632410647647,2021-09-23T11.24.07.647,50.070,0.244,-0.183,0.732
1632410647688,2021-09-23T11.24.07.688,50.111,0.122,-0.122,0.732
1632410647729,2021-09-23T11.24.07.729,50.152,0.183,0.000,0.732
1632410647768,2021-09-23T11.24.07.768,50.191,0.122,0.122,0.610
1632410647809,2021-09-23T11.24.07.809,50.232,0.000,0.305,0.549
1632410647850,2021-09-23T11.24.07.850,50.273,0.122,0.366,0.488
1632410647890,2021-09-23T11.24.07.890,50.313,0.183,0.183,0.488
1632410647931,2021-09-23T11.24.07.931,50.354,0.183,0.061,0.488
1632410647972,2021-09-23T11.24.07.972,50.395,0.122,0.305,0.488
1632410648013,2021-09-23T11.24.08.013,50.436,0.183,0.854,0.366
1632410648052,2021-09-23T11.24.08.052,50.475,0.183,0.976,0.244
1632410648093,2021-09-23T11.24.08.093,50.516,0.061,1.098,0.305
1632410648134,2021-09-23T11.24.08.134,50.557,-0.061,2.012,0.122
1632410648174,2021-09-23T11.24.08.174,50.597,0.366,3.110,-0.427
1632410648215,2021-09-23T11.24.08.215,50.638,0.000,2.988,-0.488
1632410648256,2021-09-23T11.24.08.256,50.679,0.122,2.561,-0.183
1632410648297,2021-09-23T11.24.08.297,50.720,0.183,2.012,-0.061
1632410648337,2021-09-23T11.24.08.337,50.760,1.037,2.256,-0.244
1632410648378,2021-09-23T11.24.08.378,50.801,1.951,3.232,-0.793
1632410648419,2021-09-23T11.24.08.419,50.842,2.378,3.049,-1.037
1632410648460,2021-09-23T11.24.08.460,50.883,2.378,2.195,-0.610
1632410648499,2021-09-23T11.24.08.499,50.922,0.122,0.793,0.854
1632410648540,2021-09-23T11.24.08.540,50.963,-2.378,-2.744,3.293
1632410648581,2021-09-23T11.24.08.581,51.004,-3.537,-14.878,8.537
1632410648621,2021-09-23T11.24.08.621,51.044,9.756,-44.329,19.817
1632410648662,2021-09-23T11.24.08.662,51.085,25.671,-102.927,47.561
1632410648703,2021-09-23T11.24.08.703,51.126,-1.524,-140.305,105.549
1632410648744,2021-09-23T11.24.08.744,51.167,-10.183,-57.012,87.866
1632410648783,2021-09-23T11.24.08.783,51.206,34.878,38.598,-38.598
1632410648824,2021-09-23T11.24.08.824,51.247,43.537,109.817,-87.073
1632410648865,2021-09-23T11.24.08.865,51.288,18.049,172.500,-70.793
1632410648905,2021-09-23T11.24.08.905,51.328,0.000,192.317,-64.756
1632410648946,2021-09-23T11.24.08.946,51.369,-9.451,168.110,-86.646
1632410648987,2021-09-23T11.24.08.987,51.410,-31.159,114.878,-111.220
1632410649028,2021-09-23T11.24.09.028,51.451,-21.890,30.854,-53.963
1632410649068,2021-09-23T11.24.09.068,51.491,3.110,-75.915,23.354
1632410649109,2021-09-23T11.24.09.109,51.532,-34.695,-137.561,27.195
1632410649150,2021-09-23T11.24.09.150,51.573,-3.780,-140.915,16.646
1632410649189,2021-09-23T11.24.09.189,51.612,22.683,-70.915,11.524
1632410649230,2021-09-23T11.24.09.230,51.653,-11.159,-21.037,2.805
1632410649271,2021-09-23T11.24.09.271,51.694,-20.366,-2.683,4.512
1632410649312,2021-09-23T11.24.09.312,51.735,-4.634,-9.390,0.122
1632410649352,2021-09-23T11.24.09.352,51.775,-0.610,-16.585,3.537
1632410649393,2021-09-23T11.24.09.393,51.816,1.159,-17.744,8.841
1632410649434,2021-09-23T11.24.09.434,51.857,3.659,-20.122,11.829
1632410649475,2021-09-23T11.24.09.475,51.898,1.280,-22.927,15.061
1632410649514,2021-09-23T11.24.09.514,51.937,-2.439,-32.195,19.878
1632410649555,2021-09-23T11.24.09.555,51.978,-0.183,-54.085,23.902
1632410649596,2021-09-23T11.24.09.596,52.019,10.732,-99.512,21.402
1632410649636,2021-09-23T11.24.09.636,52.059,19.451,-163.232,28.963
1632410649677,2021-09-23T11.24.09.677,52.100,-23.659,-237.866,63.841
1632410649718,2021-09-23T11.24.09.718,52.141,-72.866,-382.073,116.524
1632410649759,2021-09-23T11.24.09.759,52.182,20.244,-538.963,119.695
1632410649799,2021-09-23T11.24.09.799,52.222,137.073,-271.585,111.402
1632410649840,2021-09-23T11.24.09.840,52.263,23.720,121.951,43.780
1632410649881,2021-09-23T11.24.09.881,52.304,-17.317,206.768,-104.878
1632410649920,2021-09-23T11.24.09.920,52.343,4.085,331.402,-146.280
1632410649961,2021-09-23T11.24.09.961,52.384,39.817,395.305,-107.012
1632410650002,2021-09-23T11.24.10.002,52.425,53.110,417.988,-91.098
1632410650043,2021-09-23T11.24.10.043,52.466,75.793,407.805,-95.183
1632410650083,2021-09-23T11.24.10.083,52.506,49.634,346.098,-135.488
1632410650124,2021-09-23T11.24.10.124,52.547,4.268,160.671,-155.671
1632410650165,2021-09-23T11.24.10.165,52.588,-35.915,-121.159,-21.280
1632410650204,2021-09-23T11.24.10.204,52.627,-37.317,-312.866,56.524
1632410650245,2021-09-23T11.24.10.245,52.668,-18.293,-178.354,37.134
1632410650286,2021-09-23T11.24.10.286,52.709,-57.927,-16.280,14.939
1632410650327,2021-09-23T11.24.10.327,52.750,-4.207,0.610,12.012
1632410650367,2021-09-23T11.24.10.367,52.790,14.817,-22.317,-0.854
1632410650408,2021-09-23T11.24.10.408,52.831,5.671,-23.476,5.793
1632410650449,2021-09-23T11.24.10.449,52.872,-1.402,-24.207,18.354
1632410650490,2021-09-23T11.24.10.490,52.913,-2.317,-35.549,26.524
1632410650529,2021-09-23T11.24.10.529,52.952,-2.744,-52.805,28.963
1632410650570,2021-09-23T11.24.10.570,52.993,1.280,-82.500,26.951
1632410650611,2021-09-23T11.24.10.611,53.034,8.415,-137.805,31.341
1632410650651,2021-09-23T11.24.10.651,53.074,-8.598,-215.122,47.195
1632410650692,2021-09-23T11.24.10.692,53.115,-70.793,-348.476,104.451
1632410650733,2021-09-23T11.24.10.733,53.156,-26.037,-557.500,160.244
1632410650774,2021-09-23T11.24.10.774,53.197,98.110,-359.939,131.890
1632410650814,2021-09-23T11.24.10.814,53.237,51.159,109.268,46.829
1632410650855,2021-09-23T11.24.10.855,53.278,-3.415,199.085,-120.122
1632410650896,2021-09-23T11.24.10.896,53.319,18.598,315.183,-167.073
1632410650935,2021-09-23T11.24.10.935,53.358,51.402,395.549,-134.268
1632410650976,2021-09-23T11.24.10.976,53.399,63.110,443.720,-95.061
1632410651017,2021-09-23T11.24.11.017,53.440,77.622,450.366,-84.329
1632410651058,2021-09-23T11.24.11.058,53.481,63.049,387.439,-126.220
1632410651098,2021-09-23T11.24.11.098,53.521,1.341,155.427,-171.402
1632410651139,2021-09-23T11.24.11.139,53.562,-48.720,-165.976,1.037
1632410651180,2021-09-23T11.24.11.180,53.603,-27.195,-332.988,82.012
1632410651221,2021-09-23T11.24.11.221,53.644,-37.866,-166.829,28.537
1632410651260,2021-09-23T11.24.11.260,53.683,-39.146,-3.110,6.707
1632410651301,2021-09-23T11.24.11.301,53.724,7.256,-7.622,4.695
1632410651342,2021-09-23T11.24.11.342,53.765,20.915,-29.573,-6.402
1632410651382,2021-09-23T11.24.11.382,53.805,9.268,-27.500,5.305
1632410651423,2021-09-23T11.24.11.423,53.846,-1.402,-28.110,20.000
1632410651464,2021-09-23T11.24.11.464,53.887,-0.915,-37.988,26.037
1632410651505,2021-09-23T11.24.11.505,53.928,0.122,-54.634,29.085
1632410651545,2021-09-23T11.24.11.545,53.968,2.317,-86.098,30.244
1632410651586,2021-09-23T11.24.11.586,54.009,10.976,-144.085,32.866
1632410651627,2021-09-23T11.24.11.627,54.050,-14.817,-220.122,49.085
1632410651666,2021-09-23T11.24.11.666,54.089,-58.171,-370.000,103.963
1632410651707,2021-09-23T11.24.11.707,54.130,7.622,-598.110,145.671
1632410651748,2021-09-23T11.24.11.748,54.171,138.902,-312.134,124.695
1632410651789,2021-09-23T11.24.11.789,54.212,8.537,190.000,29.451
1632410651829,2021-09-23T11.24.11.829,54.252,-11.098,250.793,-120.488
1632410651870,2021-09-23T11.24.11.870,54.293,24.573,351.341,-147.683
1632410651911,2021-09-23T11.24.11.911,54.334,57.988,425.671,-121.037
1632410651950,2021-09-23T11.24.11.950,54.373,66.280,450.122,-82.683
1632410651991,2021-09-23T11.24.11.991,54.414,86.768,444.695,-67.256
1632410652032,2021-09-23T11.24.12.032,54.455,48.110,343.841,-156.037
1632410652073,2021-09-23T11.24.12.073,54.496,-25.671,87.927,-177.561
1632410652113,2021-09-23T11.24.12.113,54.536,-24.451,-178.354,-8.902
1632410652154,2021-09-23T11.24.12.154,54.577,15.549,-332.134,42.927
1632410652195,2021-09-23T11.24.12.195,54.618,-43.354,-189.268,42.012
1632410652235,2021-09-23T11.24.12.235,54.658,-46.646,6.951,15.488
1632410652276,2021-09-23T11.24.12.276,54.699,-1.220,-0.915,15.610
1632410652317,2021-09-23T11.24.12.317,54.740,5.854,-24.756,6.280
1632410652358,2021-09-23T11.24.12.358,54.781,2.744,-24.817,9.573
1632410652397,2021-09-23T11.24.12.397,54.820,-0.244,-28.171,18.171
1632410652438,2021-09-23T11.24.12.438,54.861,-2.073,-39.878,28.415
1632410652479,2021-09-23T11.24.12.479,54.902,-5.671,-52.195,32.683
1632410652520,2021-09-23T11.24.12.520,54.943,-1.463,-76.890,27.805
1632410652560,2021-09-23T11.24.12.560,54.983,5.610,-129.268,28.720
1632410652601,2021-09-23T11.24.12.601,55.024,-9.024,-207.805,40.061
1632410652642,2021-09-23T11.24.12.642,55.065,-73.415,-329.878,97.439
1632410652681,2021-09-23T11.24.12.681,55.104,-33.963,-548.659,156.463
1632410652722,2021-09-23T11.24.12.722,55.145,83.720,-436.280,133.598
1632410652763,2021-09-23T11.24.12.763,55.186,65.427,96.402,84.573
1632410652804,2021-09-23T11.24.12.804,55.227,-2.744,212.317,-94.268
1632410652844,2021-09-23T11.24.12.844,55.267,10.549,316.768,-181.585
1632410652885,2021-09-23T11.24.12.885,55.308,48.049,410.549,-152.683
1632410652926,2021-09-23T11.24.12.926,55.349,64.146,454.756,-110.061
1632410652965,2021-09-23T11.24.12.965,55.388,90.488,460.061,-85.793
1632410653007,2021-09-23T11.24.13.007,55.430,74.024,392.378,-114.756
1632410653048,2021-09-23T11.24.13.048,55.471,-25.793,147.561,-174.207
1632410653089,2021-09-23T11.24.13.089,55.512,-49.512,-148.171,-16.463
1632410653128,2021-09-23T11.24.13.128,55.551,-10.976,-307.683,71.037
1632410653169,2021-09-23T11.24.13.169,55.592,-25.000,-184.817,32.439
1632410653210,2021-09-23T11.24.13.210,55.633,-43.110,-6.341,5.854
1632410653251,2021-09-23T11.24.13.251,55.674,6.220,-3.537,4.207
1632410653291,2021-09-23T11.24.13.291,55.714,17.439,-28.720,-3.659
1632410653332,2021-09-23T11.24.13.332,55.755,9.695,-28.354,1.951
1632410653373,2021-09-23T11.24.13.373,55.796,-0.793,-25.000,15.915
1632410653412,2021-09-23T11.24.13.412,55.835,0.061,-31.829,22.378
1632410653453,2021-09-23T11.24.13.453,55.876,0.244,-46.220,25.854
1632410653494,2021-09-23T11.24.13.494,55.917,1.159,-73.354,27.500
1632410653535,2021-09-23T11.24.13.535,55.958,7.195,-122.744,32.073
1632410653575,2021-09-23T11.24.13.575,55.998,1.829,-190.915,41.280
1632410653616,2021-09-23T11.24.13.616,56.039,-64.512,-295.122,78.659
1632410653657,2021-09-23T11.24.13.657,56.080,-19.146,-513.171,137.195
1632410653696,2021-09-23T11.24.13.696,56.119,104.085,-471.037,132.195
1632410653737,2021-09-23T11.24.13.737,56.160,78.354,21.220,110.732
1632410653778,2021-09-23T11.24.13.778,56.201,-26.890,177.378,-51.951
1632410653819,2021-09-23T11.24.13.819,56.242,-11.402,269.512,-156.646
1632410653859,2021-09-23T11.24.13.859,56.282,45.244,386.585,-137.683
1632410653900,2021-09-23T11.24.13.900,56.323,86.646,448.110,-93.171
1632410653941,2021-09-23T11.24.13.941,56.364,99.817,457.866,-64.817
1632410653982,2021-09-23T11.24.13.982,56.405,63.476,408.110,-135.366
1632410654022,2021-09-23T11.24.14.022,56.445,-13.537,210.976,-220.610
1632410654063,2021-09-23T11.24.14.063,56.486,-24.329,-74.207,-63.476
1632410654104,2021-09-23T11.24.14.104,56.527,-25.366,-261.646,66.890
1632410654143,2021-09-23T11.24.14.143,56.566,-21.463,-251.951,53.537
1632410654184,2021-09-23T11.24.14.184,56.607,-68.232,-55.732,14.695
1632410654225,2021-09-23T11.24.14.225,56.648,-1.646,6.159,3.232
1632410654266,2021-09-23T11.24.14.266,56.689,15.793,-19.756,-0.122
1632410654306,2021-09-23T11.24.14.306,56.729,11.159,-26.220,-0.976
