epoc (ms),timestamp (-0500),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1637174385183,2021-11-17T13.39.45.183,22.740,0.319,0.241,0.927
1637174385204,2021-11-17T13.39.45.204,22.761,0.321,0.226,0.931
1637174385224,2021-11-17T13.39.45.224,22.781,0.320,0.210,0.934
1637174385243,2021-11-17T13.39.45.243,22.800,0.311,0.211,0.940
1637174385264,2021-11-17T13.39.45.264,22.821,0.322,0.210,0.945
1637174385284,2021-11-17T13.39.45.284,22.841,0.321,0.217,0.939
1637174385305,2021-11-17T13.39.45.305,22.862,0.315,0.215,0.945
1637174385325,2021-11-17T13.39.45.325,22.882,0.327,0.207,0.950
1637174385346,2021-11-17T13.39.45.346,22.903,0.321,0.238,0.937
1637174385366,2021-11-17T13.39.45.366,22.923,0.320,0.225,0.944
1637174385385,2021-11-17T13.39.45.385,22.942,0.329,0.226,0.943
1637174385406,2021-11-17T13.39.45.406,22.963,0.327,0.245,0.944
1637174385426,2021-11-17T13.39.45.426,22.983,0.319,0.248,0.958
1637174385447,2021-11-17T13.39.45.447,23.004,0.286,0.268,0.992
1637174385467,2021-11-17T13.39.45.467,23.024,0.249,0.288,1.047
1637174385488,2021-11-17T13.39.45.488,23.045,0.254,0.232,1.116
1637174385508,2021-11-17T13.39.45.508,23.065,0.258,0.180,1.173
1637174385529,2021-11-17T13.39.45.529,23.086,0.235,0.176,1.202
1637174385548,2021-11-17T13.39.45.548,23.105,0.188,0.192,1.219
1637174385568,2021-11-17T13.39.45.568,23.125,0.204,0.279,1.262
1637174385589,2021-11-17T13.39.45.589,23.146,0.275,0.508,1.251
1637174385609,2021-11-17T13.39.45.609,23.166,1.009,0.534,1.272
1637174385630,2021-11-17T13.39.45.630,23.187,1.598,0.028,1.525
1637174385651,2021-11-17T13.39.45.651,23.208,1.124,0.064,1.453
1637174385671,2021-11-17T13.39.45.671,23.228,0.596,0.474,1.037
1637174385690,2021-11-17T13.39.45.690,23.247,0.636,1.167,0.735
1637174385711,2021-11-17T13.39.45.711,23.268,0.863,1.375,1.341
1637174385731,2021-11-17T13.39.45.731,23.288,0.111,0.596,1.160
1637174385752,2021-11-17T13.39.45.752,23.309,-0.415,0.160,0.527
1637174385772,2021-11-17T13.39.45.772,23.329,-0.289,0.145,0.518
1637174385793,2021-11-17T13.39.45.793,23.350,-0.063,0.341,0.655
1637174385813,2021-11-17T13.39.45.813,23.370,0.070,0.510,0.700
1637174385832,2021-11-17T13.39.45.832,23.389,0.161,0.429,0.714
1637174385853,2021-11-17T13.39.45.853,23.410,0.231,0.288,0.735
1637174385873,2021-11-17T13.39.45.873,23.430,0.292,0.201,0.808
1637174385894,2021-11-17T13.39.45.894,23.451,0.427,0.120,0.992
1637174385914,2021-11-17T13.39.45.914,23.471,0.628,0.127,1.199
1637174385935,2021-11-17T13.39.45.935,23.492,0.841,0.229,1.386
1637174385955,2021-11-17T13.39.45.955,23.512,1.114,0.394,1.522
1637174385974,2021-11-17T13.39.45.974,23.531,1.262,0.588,1.508
1637174385995,2021-11-17T13.39.45.995,23.552,1.280,0.715,1.426
1637174386015,2021-11-17T13.39.46.015,23.572,1.495,0.556,1.303
1637174386036,2021-11-17T13.39.46.036,23.593,1.716,0.390,1.021
1637174386056,2021-11-17T13.39.46.056,23.613,1.828,0.486,0.647
1637174386077,2021-11-17T13.39.46.077,23.634,1.896,0.146,0.255
1637174386097,2021-11-17T13.39.46.097,23.654,1.769,-0.306,-0.081
1637174386116,2021-11-17T13.39.46.116,23.673,1.647,-0.285,-0.249
1637174386137,2021-11-17T13.39.46.137,23.694,1.404,0.311,-0.342
1637174386157,2021-11-17T13.39.46.157,23.714,0.318,0.484,0.152
1637174386178,2021-11-17T13.39.46.178,23.735,-0.247,0.425,1.923
1637174386198,2021-11-17T13.39.46.198,23.755,0.200,-0.009,0.964
1637174386219,2021-11-17T13.39.46.219,23.776,0.951,-0.042,1.010
1637174386239,2021-11-17T13.39.46.239,23.796,1.014,-0.564,1.684
1637174386258,2021-11-17T13.39.46.258,23.815,0.790,0.380,1.127
1637174386279,2021-11-17T13.39.46.279,23.836,1.117,1.168,1.030
1637174386299,2021-11-17T13.39.46.299,23.856,0.437,-0.033,1.108
1637174386320,2021-11-17T13.39.46.320,23.877,0.372,0.349,0.901
1637174386340,2021-11-17T13.39.46.340,23.897,0.406,0.342,0.914
1637174386361,2021-11-17T13.39.46.361,23.918,0.397,0.203,0.971
1637174386381,2021-11-17T13.39.46.381,23.938,0.365,0.205,0.952
1637174386401,2021-11-17T13.39.46.401,23.958,0.360,0.240,0.919
1637174386421,2021-11-17T13.39.46.421,23.978,0.356,0.239,0.928
1637174386442,2021-11-17T13.39.46.442,23.999,0.364,0.285,0.919
1637174386462,2021-11-17T13.39.46.462,24.019,0.383,0.299,0.911
1637174386483,2021-11-17T13.39.46.483,24.040,0.359,0.254,0.917
1637174386503,2021-11-17T13.39.46.503,24.060,0.308,0.188,0.936
1637174386524,2021-11-17T13.39.46.524,24.081,0.314,0.197,0.950
1637174386543,2021-11-17T13.39.46.543,24.100,0.346,0.233,0.927
1637174386563,2021-11-17T13.39.46.563,24.120,0.346,0.220,0.919
1637174386584,2021-11-17T13.39.46.584,24.141,0.335,0.241,0.917
1637174386604,2021-11-17T13.39.46.604,24.161,0.344,0.241,0.917
1637174386625,2021-11-17T13.39.46.625,24.182,0.345,0.244,0.916
1637174386645,2021-11-17T13.39.46.645,24.202,0.335,0.275,0.912
1637174386666,2021-11-17T13.39.46.666,24.223,0.326,0.263,0.919
1637174386685,2021-11-17T13.39.46.685,24.242,0.331,0.245,0.939
1637174386705,2021-11-17T13.39.46.705,24.262,0.318,0.251,0.957
1637174386726,2021-11-17T13.39.46.726,24.283,0.311,0.257,0.974
1637174386746,2021-11-17T13.39.46.746,24.303,0.326,0.229,0.999
1637174386767,2021-11-17T13.39.46.767,24.324,0.270,0.188,1.047
1637174386787,2021-11-17T13.39.46.787,24.344,0.236,0.176,1.129
1637174386808,2021-11-17T13.39.46.808,24.365,0.290,0.200,1.161
1637174386828,2021-11-17T13.39.46.828,24.385,0.271,0.231,1.152
1637174386847,2021-11-17T13.39.46.847,24.404,0.180,0.220,1.129
1637174386868,2021-11-17T13.39.46.868,24.425,0.199,0.262,1.149
1637174386888,2021-11-17T13.39.46.888,24.445,0.296,0.366,1.244
1637174386909,2021-11-17T13.39.46.909,24.466,0.850,0.561,1.312
1637174386929,2021-11-17T13.39.46.929,24.486,1.674,0.528,1.626
1637174386950,2021-11-17T13.39.46.950,24.507,1.140,0.094,1.741
1637174386970,2021-11-17T13.39.46.970,24.527,0.683,0.406,1.552
1637174386989,2021-11-17T13.39.46.989,24.546,0.901,1.519,1.058
1637174387010,2021-11-17T13.39.47.010,24.567,0.773,1.655,1.178
1637174387030,2021-11-17T13.39.47.030,24.587,0.517,0.660,1.554
1637174387051,2021-11-17T13.39.47.051,24.608,-0.272,0.177,0.775
1637174387071,2021-11-17T13.39.47.071,24.628,-0.346,0.141,0.583
1637174387092,2021-11-17T13.39.47.092,24.649,-0.199,0.241,0.626
1637174387112,2021-11-17T13.39.47.112,24.669,-0.002,0.367,0.669
1637174387131,2021-11-17T13.39.47.131,24.688,0.106,0.382,0.679
1637174387152,2021-11-17T13.39.47.152,24.709,0.178,0.306,0.701
1637174387172,2021-11-17T13.39.47.172,24.729,0.230,0.289,0.732
1637174387193,2021-11-17T13.39.47.193,24.750,0.373,0.298,0.841
1637174387213,2021-11-17T13.39.47.213,24.770,0.521,0.267,0.990
1637174387234,2021-11-17T13.39.47.234,24.791,0.661,0.222,1.169
1637174387255,2021-11-17T13.39.47.255,24.812,0.760,0.166,1.323
1637174387274,2021-11-17T13.39.47.274,24.831,0.930,0.191,1.446
1637174387294,2021-11-17T13.39.47.294,24.851,1.239,0.479,1.497
1637174387315,2021-11-17T13.39.47.315,24.872,1.478,0.881,1.503
1637174387335,2021-11-17T13.39.47.335,24.892,2.019,0.497,1.481
1637174387356,2021-11-17T13.39.47.356,24.913,2.614,0.145,1.147
1637174387376,2021-11-17T13.39.47.376,24.933,2.712,0.500,0.417
1637174387397,2021-11-17T13.39.47.397,24.954,2.378,0.198,-0.389
1637174387416,2021-11-17T13.39.47.416,24.973,2.163,-0.652,-0.771
1637174387436,2021-11-17T13.39.47.436,24.993,1.619,-0.270,-1.137
1637174387457,2021-11-17T13.39.47.457,25.014,0.029,0.231,0.591
1637174387477,2021-11-17T13.39.47.477,25.034,-0.002,-0.013,2.494
1637174387498,2021-11-17T13.39.47.498,25.055,1.185,-0.443,0.784
1637174387518,2021-11-17T13.39.47.518,25.075,1.270,0.168,1.498
1637174387539,2021-11-17T13.39.47.539,25.096,0.931,0.782,1.134
1637174387558,2021-11-17T13.39.47.558,25.115,0.967,0.747,1.023
1637174387578,2021-11-17T13.39.47.578,25.135,0.642,0.072,1.154
1637174387599,2021-11-17T13.39.47.599,25.156,0.614,0.345,1.023
1637174387619,2021-11-17T13.39.47.619,25.176,0.466,0.249,0.938
1637174387640,2021-11-17T13.39.47.640,25.197,0.403,0.244,0.925
1637174387660,2021-11-17T13.39.47.660,25.217,0.379,0.304,0.896
1637174387681,2021-11-17T13.39.47.681,25.238,0.386,0.290,0.900
1637174387700,2021-11-17T13.39.47.700,25.257,0.387,0.282,0.904
1637174387720,2021-11-17T13.39.47.720,25.277,0.401,0.312,0.899
1637174387741,2021-11-17T13.39.47.741,25.298,0.419,0.292,0.907
1637174387761,2021-11-17T13.39.47.761,25.318,0.400,0.226,0.920
1637174387782,2021-11-17T13.39.47.782,25.339,0.366,0.206,0.918
1637174387802,2021-11-17T13.39.47.802,25.359,0.363,0.252,0.902
1637174387823,2021-11-17T13.39.47.823,25.380,0.371,0.277,0.897
1637174387842,2021-11-17T13.39.47.842,25.399,0.364,0.268,0.893
1637174387862,2021-11-17T13.39.47.862,25.419,0.373,0.202,0.914
1637174387883,2021-11-17T13.39.47.883,25.440,0.366,0.258,0.921
1637174387903,2021-11-17T13.39.47.903,25.460,0.364,0.275,0.908
1637174387924,2021-11-17T13.39.47.924,25.481,0.378,0.214,0.911
1637174387944,2021-11-17T13.39.47.944,25.501,0.375,0.206,0.924
1637174387965,2021-11-17T13.39.47.965,25.522,0.348,0.269,0.934
1637174387985,2021-11-17T13.39.47.985,25.542,0.345,0.279,0.958
1637174388005,2021-11-17T13.39.48.005,25.562,0.319,0.227,1.007
1637174388025,2021-11-17T13.39.48.025,25.582,0.237,0.183,1.086
1637174388046,2021-11-17T13.39.48.046,25.603,0.271,0.214,1.145
1637174388066,2021-11-17T13.39.48.066,25.623,0.291,0.240,1.164
1637174388087,2021-11-17T13.39.48.087,25.644,0.240,0.297,1.160
1637174388107,2021-11-17T13.39.48.107,25.664,0.155,0.307,1.173
1637174388128,2021-11-17T13.39.48.128,25.685,0.184,0.328,1.287
1637174388147,2021-11-17T13.39.48.147,25.704,0.224,0.487,1.266
1637174388167,2021-11-17T13.39.48.167,25.724,1.426,0.647,1.545
1637174388188,2021-11-17T13.39.48.188,25.745,1.869,0.293,1.936
1637174388208,2021-11-17T13.39.48.208,25.765,0.928,-0.104,1.806
1637174388229,2021-11-17T13.39.48.229,25.786,0.576,1.864,1.403
1637174388249,2021-11-17T13.39.48.249,25.806,0.503,1.888,1.156
1637174388270,2021-11-17T13.39.48.270,25.827,0.864,0.721,2.056
1637174388289,2021-11-17T13.39.48.289,25.846,-0.182,0.308,1.186
1637174388309,2021-11-17T13.39.48.309,25.866,-0.459,0.364,0.676
1637174388330,2021-11-17T13.39.48.330,25.887,-0.328,0.536,0.614
1637174388350,2021-11-17T13.39.48.350,25.907,-0.146,0.450,0.652
1637174388371,2021-11-17T13.39.48.371,25.928,0.013,0.252,0.695
1637174388391,2021-11-17T13.39.48.391,25.948,0.179,0.241,0.730
1637174388412,2021-11-17T13.39.48.412,25.969,0.283,0.368,0.786
1637174388431,2021-11-17T13.39.48.431,25.988,0.442,0.388,0.928
1637174388451,2021-11-17T13.39.48.451,26.008,0.653,0.237,1.122
1637174388472,2021-11-17T13.39.48.472,26.029,0.773,0.078,1.307
1637174388492,2021-11-17T13.39.48.492,26.049,0.902,0.031,1.446
1637174388513,2021-11-17T13.39.48.513,26.070,1.241,0.175,1.583
1637174388533,2021-11-17T13.39.48.533,26.090,1.623,0.576,1.597
1637174388554,2021-11-17T13.39.48.554,26.111,1.958,0.761,1.462
1637174388573,2021-11-17T13.39.48.573,26.130,2.562,0.394,1.193
1637174388593,2021-11-17T13.39.48.593,26.150,2.902,0.454,0.564
1637174388614,2021-11-17T13.39.48.614,26.171,2.661,0.420,-0.288
1637174388634,2021-11-17T13.39.48.634,26.191,2.429,-0.328,-0.792
1637174388655,2021-11-17T13.39.48.655,26.212,2.260,-0.744,-0.712
1637174388675,2021-11-17T13.39.48.675,26.232,0.659,0.341,-0.005
1637174388696,2021-11-17T13.39.48.696,26.253,-0.953,1.068,1.966
1637174388715,2021-11-17T13.39.48.715,26.272,0.143,-0.447,1.188
1637174388735,2021-11-17T13.39.48.735,26.292,1.134,-0.193,0.681
1637174388756,2021-11-17T13.39.48.756,26.313,1.366,0.020,1.783
1637174388776,2021-11-17T13.39.48.776,26.333,1.073,0.768,1.108
1637174388797,2021-11-17T13.39.48.797,26.354,1.070,0.889,1.108
1637174388818,2021-11-17T13.39.48.818,26.375,0.605,-0.145,1.224
1637174388838,2021-11-17T13.39.48.838,26.395,0.510,0.446,0.942
1637174388857,2021-11-17T13.39.48.857,26.414,0.438,0.363,0.902
1637174388878,2021-11-17T13.39.48.878,26.435,0.421,0.227,0.940
1637174388898,2021-11-17T13.39.48.898,26.455,0.406,0.261,0.919
1637174388919,2021-11-17T13.39.48.919,26.476,0.424,0.254,0.915
1637174388939,2021-11-17T13.39.48.939,26.496,0.420,0.286,0.911
1637174388960,2021-11-17T13.39.48.960,26.517,0.413,0.415,0.853
1637174388980,2021-11-17T13.39.48.980,26.537,0.404,0.361,0.862
1637174389001,2021-11-17T13.39.49.001,26.558,0.407,0.263,0.896
1637174389020,2021-11-17T13.39.49.020,26.577,0.395,0.284,0.881
1637174389040,2021-11-17T13.39.49.040,26.597,0.383,0.309,0.874
1637174389061,2021-11-17T13.39.49.061,26.618,0.376,0.316,0.875
1637174389081,2021-11-17T13.39.49.081,26.638,0.391,0.294,0.884
1637174389102,2021-11-17T13.39.49.102,26.659,0.404,0.283,0.877
1637174389122,2021-11-17T13.39.49.122,26.679,0.396,0.278,0.898
1637174389143,2021-11-17T13.39.49.143,26.700,0.401,0.238,0.916
1637174389162,2021-11-17T13.39.49.162,26.719,0.401,0.243,0.917
1637174389182,2021-11-17T13.39.49.182,26.739,0.394,0.224,0.932
1637174389203,2021-11-17T13.39.49.203,26.760,0.374,0.221,0.968
1637174389223,2021-11-17T13.39.49.223,26.780,0.347,0.248,1.002
1637174389244,2021-11-17T13.39.49.244,26.801,0.334,0.267,1.030
1637174389264,2021-11-17T13.39.49.264,26.821,0.333,0.333,1.034
1637174389285,2021-11-17T13.39.49.285,26.842,0.333,0.371,1.046
1637174389304,2021-11-17T13.39.49.304,26.861,0.264,0.315,1.080
1637174389324,2021-11-17T13.39.49.324,26.881,0.209,0.336,1.140
1637174389345,2021-11-17T13.39.49.345,26.902,0.159,0.306,1.259
1637174389365,2021-11-17T13.39.49.365,26.922,0.444,0.509,1.240
1637174389386,2021-11-17T13.39.49.386,26.943,1.796,0.476,1.678
1637174389406,2021-11-17T13.39.49.406,26.963,1.861,0.280,1.957
1637174389427,2021-11-17T13.39.49.427,26.984,0.835,0.508,1.914
1637174389446,2021-11-17T13.39.49.446,27.003,0.555,1.743,1.430
1637174389466,2021-11-17T13.39.49.466,27.023,0.829,1.482,1.644
1637174389487,2021-11-17T13.39.49.487,27.044,0.377,0.508,1.962
1637174389507,2021-11-17T13.39.49.507,27.064,-0.731,0.278,0.866
1637174389528,2021-11-17T13.39.49.528,27.085,-0.422,0.181,0.765
1637174389548,2021-11-17T13.39.49.548,27.105,-0.081,0.391,0.852
1637174389569,2021-11-17T13.39.49.569,27.126,0.017,0.541,0.750
1637174389588,2021-11-17T13.39.49.588,27.145,0.123,0.373,0.662
1637174389609,2021-11-17T13.39.49.609,27.166,0.240,0.301,0.662
1637174389629,2021-11-17T13.39.49.629,27.186,0.389,0.349,0.779
1637174389650,2021-11-17T13.39.49.650,27.207,0.564,0.327,0.965
1637174389670,2021-11-17T13.39.49.670,27.227,0.680,0.252,1.148
1637174389691,2021-11-17T13.39.49.691,27.248,0.744,0.109,1.326
1637174389711,2021-11-17T13.39.49.711,27.268,1.025,0.208,1.597
1637174389732,2021-11-17T13.39.49.732,27.289,1.452,0.637,1.795
1637174389751,2021-11-17T13.39.49.751,27.308,1.728,0.739,1.779
1637174389771,2021-11-17T13.39.49.771,27.328,1.983,0.320,1.574
1637174389792,2021-11-17T13.39.49.792,27.349,2.210,0.276,1.178
1637174389812,2021-11-17T13.39.49.812,27.369,2.423,0.545,0.533
1637174389833,2021-11-17T13.39.49.833,27.390,2.507,0.090,-0.213
1637174389853,2021-11-17T13.39.49.853,27.410,2.353,-0.560,-0.772
1637174389874,2021-11-17T13.39.49.874,27.431,2.323,-0.650,-0.784
1637174389893,2021-11-17T13.39.49.893,27.450,1.456,0.327,-0.087
1637174389913,2021-11-17T13.39.49.913,27.470,-1.553,2.104,2.205
1637174389934,2021-11-17T13.39.49.934,27.491,-1.101,0.163,1.454
1637174389954,2021-11-17T13.39.49.954,27.511,1.238,-0.574,-0.136
1637174389975,2021-11-17T13.39.49.975,27.532,1.279,-0.105,1.840
1637174389995,2021-11-17T13.39.49.995,27.552,0.974,-0.391,1.615
1637174390016,2021-11-17T13.39.50.016,27.573,1.105,1.267,0.943
1637174390035,2021-11-17T13.39.50.035,27.592,1.002,0.755,1.166
1637174390055,2021-11-17T13.39.50.055,27.612,0.643,-0.043,1.283
1637174390076,2021-11-17T13.39.50.076,27.633,0.516,0.510,0.949
1637174390096,2021-11-17T13.39.50.096,27.653,0.496,0.207,0.956
1637174390117,2021-11-17T13.39.50.117,27.674,0.414,0.207,0.976
1637174390137,2021-11-17T13.39.50.137,27.694,0.385,0.269,0.917
1637174390158,2021-11-17T13.39.50.158,27.715,0.402,0.254,0.924
1637174390177,2021-11-17T13.39.50.177,27.734,0.410,0.306,0.896
1637174390197,2021-11-17T13.39.50.197,27.754,0.402,0.365,0.874
1637174390218,2021-11-17T13.39.50.218,27.775,0.403,0.309,0.895
1637174390238,2021-11-17T13.39.50.238,27.795,0.401,0.237,0.906
1637174390259,2021-11-17T13.39.50.259,27.816,0.384,0.266,0.889
1637174390279,2021-11-17T13.39.50.279,27.836,0.379,0.321,0.881
1637174390300,2021-11-17T13.39.50.300,27.857,0.377,0.323,0.886
1637174390319,2021-11-17T13.39.50.319,27.876,0.379,0.295,0.894
1637174390339,2021-11-17T13.39.50.339,27.896,0.387,0.243,0.903
1637174390360,2021-11-17T13.39.50.360,27.917,0.388,0.236,0.917
1637174390380,2021-11-17T13.39.50.380,27.937,0.392,0.273,0.906
1637174390401,2021-11-17T13.39.50.401,27.958,0.394,0.284,0.895
1637174390422,2021-11-17T13.39.50.422,27.979,0.376,0.270,0.909
1637174390442,2021-11-17T13.39.50.442,27.999,0.356,0.247,0.943
1637174390461,2021-11-17T13.39.50.461,28.018,0.357,0.217,0.982
1637174390482,2021-11-17T13.39.50.482,28.039,0.343,0.238,1.009
1637174390502,2021-11-17T13.39.50.502,28.059,0.333,0.276,1.032
1637174390523,2021-11-17T13.39.50.523,28.080,0.337,0.299,1.053
1637174390543,2021-11-17T13.39.50.543,28.100,0.320,0.281,1.090
1637174390564,2021-11-17T13.39.50.564,28.121,0.263,0.348,1.143
1637174390584,2021-11-17T13.39.50.584,28.141,0.140,0.383,1.214
1637174390605,2021-11-17T13.39.50.605,28.162,-0.001,0.347,1.234
1637174390624,2021-11-17T13.39.50.624,28.181,0.778,0.589,1.270
1637174390644,2021-11-17T13.39.50.644,28.201,2.270,0.426,1.861
1637174390665,2021-11-17T13.39.50.665,28.222,1.581,-0.064,1.952
1637174390685,2021-11-17T13.39.50.685,28.242,0.551,0.708,1.785
1637174390706,2021-11-17T13.39.50.706,28.263,0.420,1.776,1.043
1637174390726,2021-11-17T13.39.50.726,28.283,1.168,1.372,1.836
1637174390747,2021-11-17T13.39.50.747,28.304,0.199,0.396,1.399
1637174390766,2021-11-17T13.39.50.766,28.323,-0.442,0.198,0.567
1637174390786,2021-11-17T13.39.50.786,28.343,-0.288,0.198,0.497
1637174390807,2021-11-17T13.39.50.807,28.364,-0.100,0.222,0.567
1637174390827,2021-11-17T13.39.50.827,28.384,0.072,0.290,0.610
1637174390848,2021-11-17T13.39.50.848,28.405,0.229,0.404,0.650
1637174390868,2021-11-17T13.39.50.868,28.425,0.320,0.502,0.671
1637174390889,2021-11-17T13.39.50.889,28.446,0.379,0.448,0.709
1637174390908,2021-11-17T13.39.50.908,28.465,0.503,0.323,0.831
1637174390928,2021-11-17T13.39.50.928,28.485,0.633,0.285,1.014
1637174390949,2021-11-17T13.39.50.949,28.506,0.713,0.236,1.185
1637174390969,2021-11-17T13.39.50.969,28.526,0.885,0.201,1.407
1637174390990,2021-11-17T13.39.50.990,28.547,1.287,0.449,1.630
1637174391010,2021-11-17T13.39.51.010,28.567,1.506,0.746,1.648
1637174391031,2021-11-17T13.39.51.031,28.588,1.705,0.559,1.548
1637174391050,2021-11-17T13.39.51.050,28.607,2.064,0.175,1.312
1637174391070,2021-11-17T13.39.51.070,28.627,2.296,0.342,0.820
1637174391091,2021-11-17T13.39.51.091,28.648,2.306,0.398,0.156
1637174391111,2021-11-17T13.39.51.111,28.668,2.187,-0.105,-0.437
1637174391132,2021-11-17T13.39.51.132,28.689,1.877,-0.313,-0.695
1637174391152,2021-11-17T13.39.51.152,28.709,1.410,0.213,-0.847
1637174391173,2021-11-17T13.39.51.173,28.730,-0.184,0.271,1.462
1637174391192,2021-11-17T13.39.51.192,28.749,-0.004,-0.522,2.057
1637174391213,2021-11-17T13.39.51.213,28.770,1.047,-0.319,0.692
1637174391233,2021-11-17T13.39.51.233,28.790,1.319,0.042,1.693
1637174391254,2021-11-17T13.39.51.254,28.811,0.891,0.707,1.144
1637174391274,2021-11-17T13.39.51.274,28.831,1.080,0.967,1.088
1637174391295,2021-11-17T13.39.51.295,28.852,0.667,-0.025,1.210
1637174391315,2021-11-17T13.39.51.315,28.872,0.543,0.294,1.011
1637174391334,2021-11-17T13.39.51.334,28.891,0.425,0.243,0.954
1637174391355,2021-11-17T13.39.51.355,28.912,0.391,0.255,0.939
1637174391375,2021-11-17T13.39.51.375,28.932,0.368,0.173,0.959
1637174391396,2021-11-17T13.39.51.396,28.953,0.372,0.268,0.919
1637174391416,2021-11-17T13.39.51.416,28.973,0.395,0.276,0.925
1637174391437,2021-11-17T13.39.51.437,28.994,0.387,0.314,0.923
1637174391457,2021-11-17T13.39.51.457,29.014,0.381,0.322,0.903
1637174391476,2021-11-17T13.39.51.476,29.033,0.371,0.226,0.928
1637174391497,2021-11-17T13.39.51.497,29.054,0.346,0.164,0.943
1637174391517,2021-11-17T13.39.51.517,29.074,0.319,0.235,0.930
1637174391538,2021-11-17T13.39.51.538,29.095,0.318,0.294,0.911
1637174391558,2021-11-17T13.39.51.558,29.115,0.324,0.246,0.917
1637174391579,2021-11-17T13.39.51.579,29.136,0.319,0.212,0.933
1637174391599,2021-11-17T13.39.51.599,29.156,0.319,0.224,0.932
1637174391618,2021-11-17T13.39.51.618,29.175,0.327,0.208,0.936
1637174391639,2021-11-17T13.39.51.639,29.196,0.336,0.210,0.930
1637174391659,2021-11-17T13.39.51.659,29.216,0.342,0.235,0.923
1637174391680,2021-11-17T13.39.51.680,29.237,0.356,0.240,0.918
1637174391700,2021-11-17T13.39.51.700,29.257,0.341,0.269,0.931
1637174391721,2021-11-17T13.39.51.721,29.278,0.311,0.287,0.956
1637174391741,2021-11-17T13.39.51.741,29.298,0.308,0.217,0.990
1637174391762,2021-11-17T13.39.51.762,29.319,0.255,0.178,1.040
1637174391781,2021-11-17T13.39.51.781,29.338,0.260,0.225,1.078
1637174391801,2021-11-17T13.39.51.801,29.358,0.299,0.271,1.086
1637174391822,2021-11-17T13.39.51.822,29.379,0.284,0.303,1.105
1637174391842,2021-11-17T13.39.51.842,29.399,0.248,0.330,1.122
1637174391863,2021-11-17T13.39.51.863,29.420,0.220,0.282,1.176
1637174391883,2021-11-17T13.39.51.883,29.440,0.168,0.236,1.276
1637174391904,2021-11-17T13.39.51.904,29.461,0.088,0.475,1.195
1637174391923,2021-11-17T13.39.51.923,29.480,0.997,0.644,1.342
1637174391943,2021-11-17T13.39.51.943,29.500,2.000,0.228,1.802
1637174391964,2021-11-17T13.39.51.964,29.521,1.250,-0.229,1.745
1637174391984,2021-11-17T13.39.51.984,29.541,0.440,1.307,1.407
1637174392005,2021-11-17T13.39.52.005,29.562,0.297,1.577,0.943
