epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635949422272,2021-11-03T10.23.42.272,7.282,0.542,0.074,1.189
1635949422291,2021-11-03T10.23.42.291,7.301,0.452,0.163,1.266
1635949422311,2021-11-03T10.23.42.311,7.321,0.286,0.293,1.159
1635949422332,2021-11-03T10.23.42.332,7.342,0.261,0.184,0.953
1635949422351,2021-11-03T10.23.42.351,7.361,0.499,0.171,0.694
1635949422371,2021-11-03T10.23.42.371,7.381,1.570,0.364,0.941
1635949422390,2021-11-03T10.23.42.390,7.400,2.854,-0.363,0.516
1635949422411,2021-11-03T10.23.42.411,7.421,3.145,-0.202,0.939
1635949422430,2021-11-03T10.23.42.430,7.440,2.119,0.353,1.966
1635949422450,2021-11-03T10.23.42.450,7.460,-0.108,1.647,1.501
1635949422470,2021-11-03T10.23.42.470,7.480,1.120,1.019,1.677
1635949422490,2021-11-03T10.23.42.490,7.500,-0.429,1.050,0.872
1635949422509,2021-11-03T10.23.42.509,7.519,0.165,0.799,0.772
1635949422530,2021-11-03T10.23.42.530,7.540,0.575,0.535,0.872
1635949422550,2021-11-03T10.23.42.550,7.560,0.491,0.474,0.787
1635949422569,2021-11-03T10.23.42.569,7.579,0.494,0.308,0.708
1635949422590,2021-11-03T10.23.42.590,7.600,0.592,0.116,0.750
1635949422609,2021-11-03T10.23.42.609,7.619,0.714,-0.118,0.789
1635949422629,2021-11-03T10.23.42.629,7.639,0.930,-0.107,0.930
1635949422648,2021-11-03T10.23.42.648,7.658,1.119,-0.072,1.029
1635949422669,2021-11-03T10.23.42.669,7.679,1.196,0.031,1.144
1635949422688,2021-11-03T10.23.42.688,7.698,1.294,-0.021,1.310
1635949422708,2021-11-03T10.23.42.708,7.718,1.546,0.018,1.444
1635949422727,2021-11-03T10.23.42.727,7.737,2.287,-0.300,1.698
1635949422748,2021-11-03T10.23.42.748,7.758,3.228,-1.134,1.308
1635949422768,2021-11-03T10.23.42.768,7.778,2.762,-1.278,-0.099
1635949422787,2021-11-03T10.23.42.787,7.797,2.117,-1.633,-1.305
1635949422808,2021-11-03T10.23.42.808,7.818,2.624,-2.024,-1.190
1635949422827,2021-11-03T10.23.42.827,7.837,2.719,-0.844,-0.890
1635949422847,2021-11-03T10.23.42.847,7.857,0.322,0.003,0.035
1635949422866,2021-11-03T10.23.42.866,7.876,-0.060,0.622,2.443
1635949422887,2021-11-03T10.23.42.887,7.897,0.686,-0.778,0.604
1635949422906,2021-11-03T10.23.42.906,7.916,1.620,-1.265,1.453
1635949422927,2021-11-03T10.23.42.927,7.937,1.232,0.273,1.233
1635949422946,2021-11-03T10.23.42.946,7.956,1.292,-0.038,1.127
1635949422966,2021-11-03T10.23.42.966,7.976,0.493,-0.081,0.913
1635949422987,2021-11-03T10.23.42.987,7.997,0.563,0.034,0.913
1635949423006,2021-11-03T10.23.43.006,8.016,0.649,-0.137,0.960
1635949423026,2021-11-03T10.23.43.026,8.036,0.591,-0.059,0.900
1635949423045,2021-11-03T10.23.43.045,8.055,0.555,-0.003,0.864
1635949423066,2021-11-03T10.23.43.066,8.076,0.544,0.012,0.858
1635949423085,2021-11-03T10.23.43.085,8.095,0.500,0.053,0.862
1635949423105,2021-11-03T10.23.43.105,8.115,0.492,0.066,0.853
1635949423124,2021-11-03T10.23.43.124,8.134,0.480,0.072,0.841
1635949423145,2021-11-03T10.23.43.145,8.155,0.538,-0.009,0.868
1635949423164,2021-11-03T10.23.43.164,8.174,0.537,-0.047,0.886
1635949423184,2021-11-03T10.23.43.184,8.194,0.533,-0.029,0.876
1635949423205,2021-11-03T10.23.43.205,8.215,0.542,0.010,0.866
1635949423224,2021-11-03T10.23.43.224,8.234,0.525,0.011,0.864
1635949423244,2021-11-03T10.23.43.244,8.254,0.509,0.021,0.862
1635949423263,2021-11-03T10.23.43.263,8.273,0.508,-0.013,0.876
1635949423284,2021-11-03T10.23.43.284,8.294,0.519,0.004,0.872
1635949423303,2021-11-03T10.23.43.303,8.313,0.525,0.017,0.862
1635949423324,2021-11-03T10.23.43.324,8.334,0.531,0.008,0.869
1635949423343,2021-11-03T10.23.43.343,8.353,0.537,-0.005,0.885
1635949423363,2021-11-03T10.23.43.363,8.373,0.546,-0.015,0.931
1635949423382,2021-11-03T10.23.43.382,8.392,0.535,-0.080,0.954
1635949423403,2021-11-03T10.23.43.403,8.413,0.522,-0.088,0.964
1635949423423,2021-11-03T10.23.43.423,8.433,0.491,-0.033,0.974
1635949423442,2021-11-03T10.23.43.442,8.452,0.435,0.031,0.965
1635949423463,2021-11-03T10.23.43.463,8.473,0.411,0.088,1.160
1635949423482,2021-11-03T10.23.43.482,8.492,0.474,0.044,1.342
1635949423502,2021-11-03T10.23.43.502,8.512,0.333,0.007,1.359
1635949423521,2021-11-03T10.23.43.521,8.531,0.146,-0.018,1.124
1635949423542,2021-11-03T10.23.43.542,8.552,0.420,-0.052,0.587
1635949423561,2021-11-03T10.23.43.561,8.571,2.330,0.795,1.107
1635949423581,2021-11-03T10.23.43.581,8.591,2.676,0.141,0.772
1635949423600,2021-11-03T10.23.43.600,8.610,2.951,-0.133,1.418
1635949423621,2021-11-03T10.23.43.621,8.631,1.125,0.820,1.984
1635949423641,2021-11-03T10.23.43.641,8.651,0.530,0.988,1.146
1635949423660,2021-11-03T10.23.43.660,8.670,0.701,0.742,1.291
1635949423681,2021-11-03T10.23.43.681,8.691,-0.420,0.957,0.583
1635949423700,2021-11-03T10.23.43.700,8.710,0.236,0.423,0.598
1635949423720,2021-11-03T10.23.43.720,8.730,0.494,0.162,0.708
1635949423740,2021-11-03T10.23.43.740,8.750,0.409,0.171,0.662
1635949423760,2021-11-03T10.23.43.760,8.770,0.442,0.119,0.620
1635949423779,2021-11-03T10.23.43.779,8.789,0.568,-0.063,0.674
1635949423800,2021-11-03T10.23.43.800,8.810,0.788,-0.225,0.785
1635949423819,2021-11-03T10.23.43.819,8.829,0.939,-0.221,0.876
1635949423839,2021-11-03T10.23.43.839,8.849,1.033,-0.066,0.971
1635949423860,2021-11-03T10.23.43.860,8.870,1.199,-0.012,1.144
1635949423879,2021-11-03T10.23.43.879,8.889,1.361,-0.101,1.326
1635949423899,2021-11-03T10.23.43.899,8.909,1.599,-0.145,1.434
1635949423918,2021-11-03T10.23.43.918,8.928,1.940,-0.231,1.432
1635949423939,2021-11-03T10.23.43.939,8.949,2.325,-0.486,1.340
1635949423958,2021-11-03T10.23.43.958,8.968,2.416,-1.185,0.144
1635949423978,2021-11-03T10.23.43.978,8.988,2.002,-1.684,-0.570
1635949423997,2021-11-03T10.23.43.997,9.007,1.929,-1.640,-0.998
1635949424018,2021-11-03T10.23.44.018,9.028,2.253,-0.827,-0.790
1635949424037,2021-11-03T10.23.44.037,9.047,1.558,-0.190,-0.502
1635949424057,2021-11-03T10.23.44.057,9.067,-0.153,-1.155,1.378
1635949424078,2021-11-03T10.23.44.078,9.088,0.399,-0.010,1.909
1635949424097,2021-11-03T10.23.44.097,9.107,1.344,-1.396,0.905
1635949424117,2021-11-03T10.23.44.117,9.127,1.226,0.063,1.272
1635949424137,2021-11-03T10.23.44.137,9.147,1.142,0.404,1.057
1635949424157,2021-11-03T10.23.44.157,9.167,0.541,-0.436,0.912
1635949424176,2021-11-03T10.23.44.176,9.186,0.554,0.039,0.964
1635949424197,2021-11-03T10.23.44.197,9.207,0.562,-0.082,1.007
1635949424216,2021-11-03T10.23.44.216,9.226,0.570,-0.044,0.869
1635949424236,2021-11-03T10.23.44.236,9.246,0.590,-0.036,0.890
1635949424255,2021-11-03T10.23.44.255,9.265,0.554,0.013,0.863
1635949424276,2021-11-03T10.23.44.276,9.286,0.537,0.019,0.872
1635949424296,2021-11-03T10.23.44.296,9.306,0.539,0.047,0.861
1635949424315,2021-11-03T10.23.44.315,9.325,0.532,0.081,0.836
1635949424336,2021-11-03T10.23.44.336,9.346,0.514,0.059,0.845
1635949424355,2021-11-03T10.23.44.355,9.365,0.516,0.043,0.860
1635949424375,2021-11-03T10.23.44.375,9.385,0.532,0.068,0.842
1635949424394,2021-11-03T10.23.44.394,9.404,0.546,0.062,0.847
1635949424415,2021-11-03T10.23.44.415,9.425,0.546,0.104,0.842
1635949424434,2021-11-03T10.23.44.434,9.444,0.535,0.071,0.823
1635949424454,2021-11-03T10.23.44.454,9.464,0.547,0.066,0.852
1635949424473,2021-11-03T10.23.44.473,9.483,0.533,0.065,0.834
1635949424494,2021-11-03T10.23.44.494,9.504,0.550,0.055,0.836
1635949424514,2021-11-03T10.23.44.514,9.524,0.567,0.040,0.845
1635949424533,2021-11-03T10.23.44.533,9.543,0.596,0.023,0.874
1635949424554,2021-11-03T10.23.44.554,9.564,0.597,0.016,0.901
1635949424573,2021-11-03T10.23.44.573,9.583,0.582,-0.028,0.934
1635949424594,2021-11-03T10.23.44.594,9.604,0.577,-0.043,0.923
1635949424613,2021-11-03T10.23.44.613,9.623,0.534,-0.044,0.916
1635949424633,2021-11-03T10.23.44.633,9.643,0.497,0.009,0.944
1635949424652,2021-11-03T10.23.44.652,9.662,0.460,0.060,1.013
1635949424673,2021-11-03T10.23.44.673,9.683,0.475,0.079,1.175
1635949424692,2021-11-03T10.23.44.692,9.702,0.423,0.179,1.291
1635949424712,2021-11-03T10.23.44.712,9.722,0.193,0.345,1.274
1635949424733,2021-11-03T10.23.44.733,9.743,0.095,0.188,0.969
1635949424752,2021-11-03T10.23.44.752,9.762,0.607,-0.002,0.540
1635949424772,2021-11-03T10.23.44.772,9.782,2.481,0.686,1.234
1635949424791,2021-11-03T10.23.44.791,9.801,2.621,-0.048,0.667
1635949424812,2021-11-03T10.23.44.812,9.822,2.802,-0.136,1.350
1635949424831,2021-11-03T10.23.44.831,9.841,1.125,0.761,2.204
1635949424851,2021-11-03T10.23.44.851,9.861,0.436,1.341,1.207
1635949424870,2021-11-03T10.23.44.870,9.880,1.387,0.776,1.583
1635949424891,2021-11-03T10.23.44.891,9.901,-0.574,0.932,0.660
1635949424910,2021-11-03T10.23.44.910,9.920,-0.210,0.544,0.514
1635949424930,2021-11-03T10.23.44.930,9.940,0.458,0.288,0.596
1635949424951,2021-11-03T10.23.44.951,9.961,0.611,0.334,0.671
1635949424970,2021-11-03T10.23.44.970,9.980,0.583,0.246,0.608
1635949424991,2021-11-03T10.23.44.991,10.001,0.581,0.125,0.573
1635949425010,2021-11-03T10.23.45.010,10.020,0.779,-0.050,0.629
1635949425030,2021-11-03T10.23.45.030,10.040,0.975,-0.021,0.750
1635949425049,2021-11-03T10.23.45.049,10.059,1.095,0.049,0.922
1635949425070,2021-11-03T10.23.45.070,10.080,1.262,0.090,1.149
1635949425089,2021-11-03T10.23.45.089,10.099,1.418,-0.037,1.346
1635949425109,2021-11-03T10.23.45.109,10.119,1.652,-0.066,1.433
1635949425128,2021-11-03T10.23.45.128,10.138,2.136,-0.347,1.491
1635949425149,2021-11-03T10.23.45.149,10.159,2.687,-0.684,1.128
1635949425169,2021-11-03T10.23.45.169,10.179,2.883,-1.495,0.100
1635949425188,2021-11-03T10.23.45.188,10.198,1.920,-1.650,-1.114
1635949425209,2021-11-03T10.23.45.209,10.219,1.985,-1.291,-1.480
1635949425228,2021-11-03T10.23.45.228,10.238,2.355,-0.640,-1.135
1635949425248,2021-11-03T10.23.45.248,10.258,0.404,-1.072,0.331
1635949425267,2021-11-03T10.23.45.267,10.277,0.689,-0.242,2.590
1635949425288,2021-11-03T10.23.45.288,10.298,1.315,-1.014,0.889
1635949425307,2021-11-03T10.23.45.307,10.317,1.313,0.049,1.235
1635949425327,2021-11-03T10.23.45.327,10.337,0.834,0.491,0.952
1635949425346,2021-11-03T10.23.45.346,10.356,0.630,-0.401,0.931
1635949425367,2021-11-03T10.23.45.367,10.377,0.531,0.083,0.934
1635949425387,2021-11-03T10.23.45.387,10.397,0.518,-0.111,0.967
1635949425407,2021-11-03T10.23.45.407,10.417,0.585,-0.170,0.951
1635949425427,2021-11-03T10.23.45.427,10.437,0.613,-0.052,0.913
1635949425446,2021-11-03T10.23.45.446,10.456,0.541,-0.012,0.875
1635949425467,2021-11-03T10.23.45.467,10.477,0.541,0.015,0.854
1635949425486,2021-11-03T10.23.45.486,10.496,0.542,0.008,0.875
1635949425506,2021-11-03T10.23.45.506,10.516,0.529,0.038,0.855
1635949425525,2021-11-03T10.23.45.525,10.535,0.529,0.022,0.852
1635949425546,2021-11-03T10.23.45.546,10.556,0.521,0.020,0.855
1635949425565,2021-11-03T10.23.45.565,10.575,0.515,0.014,0.863
1635949425585,2021-11-03T10.23.45.585,10.595,0.533,0.022,0.850
1635949425606,2021-11-03T10.23.45.606,10.616,0.532,0.046,0.851
1635949425625,2021-11-03T10.23.45.625,10.635,0.531,0.052,0.847
1635949425645,2021-11-03T10.23.45.645,10.655,0.563,0.011,0.855
1635949425664,2021-11-03T10.23.45.664,10.674,0.527,0.029,0.855
1635949425685,2021-11-03T10.23.45.685,10.695,0.543,0.015,0.859
1635949425704,2021-11-03T10.23.45.704,10.714,0.547,0.027,0.857
1635949425724,2021-11-03T10.23.45.724,10.734,0.548,0.002,0.873
1635949425743,2021-11-03T10.23.45.743,10.753,0.543,0.002,0.886
1635949425764,2021-11-03T10.23.45.764,10.774,0.533,-0.022,0.901
1635949425783,2021-11-03T10.23.45.783,10.793,0.509,-0.074,0.938
1635949425804,2021-11-03T10.23.45.804,10.814,0.503,-0.108,0.983
1635949425824,2021-11-03T10.23.45.824,10.834,0.497,-0.075,0.985
1635949425843,2021-11-03T10.23.45.843,10.853,0.456,-0.017,0.974
1635949425864,2021-11-03T10.23.45.864,10.874,0.399,0.021,1.065
1635949425883,2021-11-03T10.23.45.883,10.893,0.404,0.087,1.214
1635949425903,2021-11-03T10.23.45.903,10.913,0.441,0.125,1.341
1635949425922,2021-11-03T10.23.45.922,10.932,0.225,0.154,1.210
1635949425943,2021-11-03T10.23.45.943,10.953,0.214,0.014,0.844
1635949425962,2021-11-03T10.23.45.962,10.972,0.704,0.174,0.637
1635949425982,2021-11-03T10.23.45.982,10.992,2.628,0.511,1.091
1635949426001,2021-11-03T10.23.46.001,11.011,2.634,-0.275,0.486
1635949426022,2021-11-03T10.23.46.022,11.032,2.948,-0.100,1.588
1635949426041,2021-11-03T10.23.46.041,11.051,0.631,1.174,1.925
1635949426061,2021-11-03T10.23.46.061,11.071,1.111,1.005,1.386
1635949426082,2021-11-03T10.23.46.082,11.092,0.673,0.697,1.244
1635949426101,2021-11-03T10.23.46.101,11.111,-0.504,0.805,0.568
1635949426121,2021-11-03T10.23.46.121,11.131,0.191,0.377,0.538
1635949426140,2021-11-03T10.23.46.140,11.150,0.557,0.262,0.692
1635949426161,2021-11-03T10.23.46.161,11.171,0.542,0.263,0.709
1635949426180,2021-11-03T10.23.46.180,11.190,0.518,0.082,0.648
1635949426200,2021-11-03T10.23.46.200,11.210,0.546,-0.094,0.680
1635949426220,2021-11-03T10.23.46.220,11.230,0.705,-0.266,0.769
1635949426240,2021-11-03T10.23.46.240,11.250,0.924,-0.170,0.934
1635949426259,2021-11-03T10.23.46.259,11.269,0.991,-0.120,1.096
1635949426280,2021-11-03T10.23.46.280,11.290,1.103,-0.138,1.308
1635949426300,2021-11-03T10.23.46.300,11.310,1.309,-0.221,1.444
1635949426319,2021-11-03T10.23.46.319,11.329,1.838,-0.428,1.637
1635949426340,2021-11-03T10.23.46.340,11.350,2.908,-0.939,1.624
1635949426359,2021-11-03T10.23.46.359,11.369,3.212,-1.354,0.423
1635949426379,2021-11-03T10.23.46.379,11.389,2.332,-1.736,-1.201
1635949426398,2021-11-03T10.23.46.398,11.408,1.891,-1.823,-1.609
1635949426419,2021-11-03T10.23.46.419,11.429,2.562,-0.823,-1.135
1635949426438,2021-11-03T10.23.46.438,11.448,0.757,-0.513,-0.451
1635949426458,2021-11-03T10.23.46.458,11.468,0.270,-0.354,2.580
1635949426477,2021-11-03T10.23.46.477,11.487,1.384,-0.560,1.055
1635949426498,2021-11-03T10.23.46.498,11.508,1.904,-0.518,1.417
1635949426518,2021-11-03T10.23.46.518,11.528,0.760,0.184,0.993
1635949426537,2021-11-03T10.23.46.537,11.547,0.577,-0.227,0.957
1635949426558,2021-11-03T10.23.46.558,11.568,0.594,0.011,0.928
1635949426577,2021-11-03T10.23.46.577,11.587,0.572,-0.119,0.957
1635949426597,2021-11-03T10.23.46.597,11.607,0.544,-0.067,0.902
1635949426616,2021-11-03T10.23.46.616,11.626,0.565,-0.021,0.877
1635949426637,2021-11-03T10.23.46.637,11.647,0.546,0.003,0.867
1635949426656,2021-11-03T10.23.46.656,11.666,0.540,0.011,0.857
1635949426677,2021-11-03T10.23.46.677,11.687,0.519,0.012,0.874
1635949426696,2021-11-03T10.23.46.696,11.706,0.518,0.025,0.856
1635949426716,2021-11-03T10.23.46.716,11.726,0.523,0.024,0.849
1635949426737,2021-11-03T10.23.46.737,11.747,0.514,0.015,0.861
1635949426756,2021-11-03T10.23.46.756,11.766,0.512,-0.014,0.877
1635949426776,2021-11-03T10.23.46.776,11.786,0.515,-0.055,0.879
1635949426795,2021-11-03T10.23.46.795,11.805,0.511,0.020,0.876
1635949426816,2021-11-03T10.23.46.816,11.826,0.528,-0.022,0.862
1635949426835,2021-11-03T10.23.46.835,11.845,0.508,0.003,0.865
1635949426855,2021-11-03T10.23.46.855,11.865,0.516,-0.038,0.887
1635949426874,2021-11-03T10.23.46.874,11.884,0.516,-0.003,0.884
1635949426895,2021-11-03T10.23.46.895,11.905,0.510,-0.002,0.911
1635949426914,2021-11-03T10.23.46.914,11.924,0.502,-0.031,0.922
1635949426934,2021-11-03T10.23.46.934,11.944,0.491,-0.109,0.964
1635949426955,2021-11-03T10.23.46.955,11.965,0.487,-0.118,0.972
1635949426974,2021-11-03T10.23.46.974,11.984,0.483,-0.082,0.974
1635949426994,2021-11-03T10.23.46.994,12.004,0.469,-0.023,0.933
1635949427013,2021-11-03T10.23.47.013,12.023,0.445,0.088,0.951
1635949427034,2021-11-03T10.23.47.034,12.044,0.426,0.180,1.049
1635949427053,2021-11-03T10.23.47.053,12.063,0.538,0.093,1.192
1635949427074,2021-11-03T10.23.47.074,12.084,0.445,0.104,1.229
1635949427093,2021-11-03T10.23.47.093,12.103,0.282,0.041,1.062
1635949427113,2021-11-03T10.23.47.113,12.123,0.431,-0.093,0.627
1635949427132,2021-11-03T10.23.47.132,12.142,1.736,0.357,0.842
1635949427153,2021-11-03T10.23.47.153,12.163,3.027,0.597,1.112
1635949427172,2021-11-03T10.23.47.172,12.182,2.635,-0.120,1.068
1635949427192,2021-11-03T10.23.47.192,12.202,2.077,0.587,2.121
1635949427213,2021-11-03T10.23.47.213,12.223,0.062,1.451,1.089
1635949427232,2021-11-03T10.23.47.232,12.242,1.645,0.740,1.518
1635949427252,2021-11-03T10.23.47.252,12.262,-0.289,0.802,0.779
1635949427271,2021-11-03T10.23.47.271,12.281,-0.086,0.419,0.565
1635949427292,2021-11-03T10.23.47.292,12.302,0.401,-0.018,0.681
1635949427311,2021-11-03T10.23.47.311,12.321,0.390,0.093,0.719
1635949427331,2021-11-03T10.23.47.331,12.341,0.379,0.099,0.657
1635949427350,2021-11-03T10.23.47.350,12.360,0.383,-0.076,0.648
1635949427371,2021-11-03T10.23.47.371,12.381,0.571,-0.177,0.741
1635949427390,2021-11-03T10.23.47.390,12.400,0.818,-0.216,0.837
1635949427410,2021-11-03T10.23.47.410,12.420,0.949,-0.039,1.005
1635949427431,2021-11-03T10.23.47.431,12.441,1.076,-0.111,1.168
1635949427450,2021-11-03T10.23.47.450,12.460,1.195,-0.155,1.322
1635949427470,2021-11-03T10.23.47.470,12.480,1.436,-0.154,1.432
1635949427490,2021-11-03T10.23.47.490,12.500,2.017,-0.414,1.605
1635949427510,2021-11-03T10.23.47.510,12.520,2.871,-1.021,1.492
1635949427529,2021-11-03T10.23.47.529,12.539,3.082,-1.222,0.307
1635949427550,2021-11-03T10.23.47.550,12.560,2.206,-1.536,-1.295
1635949427569,2021-11-03T10.23.47.569,12.579,1.945,-1.979,-1.561
1635949427589,2021-11-03T10.23.47.589,12.599,2.606,-1.093,-0.999
1635949427608,2021-11-03T10.23.47.608,12.618,0.324,-0.714,-0.124
1635949427629,2021-11-03T10.23.47.629,12.639,0.431,-0.118,2.729
1635949427649,2021-11-03T10.23.47.649,12.659,1.377,-0.494,0.835
1635949427668,2021-11-03T10.23.47.668,12.678,1.432,-0.340,1.272
1635949427689,2021-11-03T10.23.47.689,12.699,1.070,0.215,1.124
1635949427708,2021-11-03T10.23.47.708,12.718,0.539,-0.216,0.857
1635949427728,2021-11-03T10.23.47.728,12.738,0.590,0.042,0.954
1635949427747,2021-11-03T10.23.47.747,12.757,0.574,-0.123,0.976
1635949427768,2021-11-03T10.23.47.768,12.778,0.518,-0.043,0.913
1635949427787,2021-11-03T10.23.47.787,12.797,0.562,-0.027,0.897
1635949427807,2021-11-03T10.23.47.807,12.817,0.556,0.000,0.876
1635949427826,2021-11-03T10.23.47.826,12.836,0.529,0.018,0.864
1635949427847,2021-11-03T10.23.47.847,12.857,0.529,0.019,0.874
1635949427867,2021-11-03T10.23.47.867,12.877,0.522,0.022,0.873
1635949427887,2021-11-03T10.23.47.887,12.897,0.522,0.033,0.862
1635949427907,2021-11-03T10.23.47.907,12.917,0.504,0.032,0.860
1635949427926,2021-11-03T10.23.47.926,12.936,0.493,0.022,0.867
1635949427947,2021-11-03T10.23.47.947,12.957,0.508,0.009,0.869
1635949427966,2021-11-03T10.23.47.966,12.976,0.500,0.031,0.871
1635949427986,2021-11-03T10.23.47.986,12.996,0.497,0.043,0.887
1635949428005,2021-11-03T10.23.48.005,13.015,0.503,-0.029,0.881
1635949428026,2021-11-03T10.23.48.026,13.036,0.513,-0.020,0.887
1635949428045,2021-11-03T10.23.48.045,13.055,0.516,-0.020,0.883
1635949428065,2021-11-03T10.23.48.065,13.075,0.511,-0.012,0.887
1635949428086,2021-11-03T10.23.48.086,13.096,0.518,-0.018,0.887
1635949428105,2021-11-03T10.23.48.105,13.115,0.520,-0.010,0.890
1635949428125,2021-11-03T10.23.48.125,13.135,0.512,-0.006,0.916
1635949428144,2021-11-03T10.23.48.144,13.154,0.494,-0.046,0.964
1635949428165,2021-11-03T10.23.48.165,13.175,0.488,-0.042,0.987
1635949428184,2021-11-03T10.23.48.184,13.194,0.491,0.009,0.991
1635949428204,2021-11-03T10.23.48.204,13.214,0.456,0.046,0.964
1635949428223,2021-11-03T10.23.48.223,13.233,0.390,0.113,1.028
1635949428244,2021-11-03T10.23.48.244,13.254,0.424,0.165,1.242
1635949428263,2021-11-03T10.23.48.263,13.273,0.482,0.131,1.284
1635949428283,2021-11-03T10.23.48.283,13.293,0.320,0.049,1.141
1635949428303,2021-11-03T10.23.48.303,13.313,0.304,-0.026,0.806
1635949428323,2021-11-03T10.23.48.323,13.333,0.784,0.224,0.688
1635949428344,2021-11-03T10.23.48.344,13.354,2.225,0.534,0.881
1635949428363,2021-11-03T10.23.48.363,13.373,2.425,-0.337,0.432
1635949428383,2021-11-03T10.23.48.383,13.393,2.852,-0.113,1.332
1635949428402,2021-11-03T10.23.48.402,13.412,1.329,0.872,1.905
1635949428423,2021-11-03T10.23.48.423,13.433,0.601,1.184,1.137
1635949428442,2021-11-03T10.23.48.442,13.452,0.998,0.611,1.339
1635949428462,2021-11-03T10.23.48.462,13.472,-0.596,0.752,0.595
1635949428481,2021-11-03T10.23.48.481,13.491,0.134,0.232,0.630
1635949428502,2021-11-03T10.23.48.502,13.512,0.388,-0.014,0.748
1635949428521,2021-11-03T10.23.48.521,13.531,0.371,0.163,0.770
1635949428541,2021-11-03T10.23.48.541,13.551,0.439,0.027,0.764
1635949428562,2021-11-03T10.23.48.562,13.572,0.566,-0.162,0.793
1635949428581,2021-11-03T10.23.48.581,13.591,0.707,-0.270,0.859
1635949428601,2021-11-03T10.23.48.601,13.611,0.850,-0.194,0.945
1635949428620,2021-11-03T10.23.48.620,13.630,0.951,-0.067,1.066
1635949428641,2021-11-03T10.23.48.641,13.651,1.046,-0.102,1.236
1635949428660,2021-11-03T10.23.48.660,13.670,1.305,-0.160,1.378
1635949428680,2021-11-03T10.23.48.680,13.690,1.697,-0.336,1.560
1635949428699,2021-11-03T10.23.48.699,13.709,2.331,-0.842,1.509
1635949428720,2021-11-03T10.23.48.720,13.730,2.702,-0.977,0.815
1635949428739,2021-11-03T10.23.48.739,13.749,2.391,-1.181,-0.390
1635949428760,2021-11-03T10.23.48.760,13.770,1.808,-1.767,-1.314
1635949428780,2021-11-03T10.23.48.780,13.790,2.218,-1.612,-0.750
1635949428799,2021-11-03T10.23.48.799,13.809,2.267,-0.353,-0.638
1635949428820,2021-11-03T10.23.48.820,13.830,-0.179,-0.129,0.536
1635949428839,2021-11-03T10.23.48.839,13.849,0.166,0.316,2.008
1635949428859,2021-11-03T10.23.48.859,13.869,1.529,-0.432,0.849
1635949428878,2021-11-03T10.23.48.878,13.888,1.743,-0.772,1.535
1635949428899,2021-11-03T10.23.48.899,13.909,0.986,-0.005,1.027
1635949428918,2021-11-03T10.23.48.918,13.928,0.558,-0.234,0.968
1635949428938,2021-11-03T10.23.48.938,13.948,0.691,0.092,0.924
1635949428957,2021-11-03T10.23.48.957,13.967,0.583,0.015,0.914
1635949428978,2021-11-03T10.23.48.978,13.988,0.534,-0.018,0.889
1635949428998,2021-11-03T10.23.48.998,14.008,0.534,0.030,0.869
1635949429017,2021-11-03T10.23.49.017,14.027,0.550,0.090,0.845
1635949429038,2021-11-03T10.23.49.038,14.048,0.571,0.095,0.838
1635949429057,2021-11-03T10.23.49.057,14.067,0.570,0.055,0.857
1635949429077,2021-11-03T10.23.49.077,14.087,0.561,0.078,0.845
1635949429096,2021-11-03T10.23.49.096,14.106,0.564,0.106,0.828
1635949429117,2021-11-03T10.23.49.117,14.127,0.570,0.106,0.833
1635949429136,2021-11-03T10.23.49.136,14.146,0.569,0.105,0.831
