epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1626274809779,2021-07-14T11.00.09.779,7.457,0.371,0.012,0.919
1626274809800,2021-07-14T11.00.09.800,7.478,0.371,0.011,0.920
1626274809819,2021-07-14T11.00.09.819,7.497,0.371,0.011,0.918
1626274809839,2021-07-14T11.00.09.839,7.517,0.371,0.011,0.919
1626274809858,2021-07-14T11.00.09.858,7.536,0.371,0.010,0.919
1626274809879,2021-07-14T11.00.09.879,7.557,0.371,0.009,0.919
1626274809898,2021-07-14T11.00.09.898,7.576,0.372,0.010,0.920
1626274809918,2021-07-14T11.00.09.918,7.596,0.370,0.011,0.920
1626274809939,2021-07-14T11.00.09.939,7.617,0.372,0.011,0.922
1626274809958,2021-07-14T11.00.09.958,7.636,0.371,0.013,0.918
1626274809978,2021-07-14T11.00.09.978,7.656,0.370,0.012,0.919
1626274809997,2021-07-14T11.00.09.997,7.675,0.374,0.011,0.922
1626274810018,2021-07-14T11.00.10.018,7.696,0.376,0.012,0.921
1626274810038,2021-07-14T11.00.10.038,7.716,0.372,0.012,0.918
1626274810058,2021-07-14T11.00.10.058,7.736,0.373,0.014,0.920
1626274810078,2021-07-14T11.00.10.078,7.756,0.373,0.014,0.920
1626274810097,2021-07-14T11.00.10.097,7.775,0.373,0.013,0.918
1626274810118,2021-07-14T11.00.10.118,7.796,0.371,0.012,0.918
1626274810137,2021-07-14T11.00.10.137,7.815,0.374,0.013,0.919
1626274810157,2021-07-14T11.00.10.157,7.835,0.374,0.012,0.918
1626274810178,2021-07-14T11.00.10.178,7.856,0.374,0.011,0.918
1626274810197,2021-07-14T11.00.10.197,7.875,0.374,0.013,0.919
1626274810217,2021-07-14T11.00.10.217,7.895,0.373,0.013,0.918
1626274810236,2021-07-14T11.00.10.236,7.914,0.372,0.012,0.920
1626274810257,2021-07-14T11.00.10.257,7.935,0.370,0.013,0.918
1626274810276,2021-07-14T11.00.10.276,7.954,0.374,0.012,0.921
1626274810296,2021-07-14T11.00.10.296,7.974,0.372,0.012,0.920
1626274810317,2021-07-14T11.00.10.317,7.995,0.370,0.010,0.919
1626274810336,2021-07-14T11.00.10.336,8.014,0.371,0.013,0.920
1626274810356,2021-07-14T11.00.10.356,8.034,0.369,0.015,0.919
1626274810375,2021-07-14T11.00.10.375,8.053,0.370,0.013,0.919
1626274810396,2021-07-14T11.00.10.396,8.074,0.373,0.012,0.921
1626274810415,2021-07-14T11.00.10.415,8.093,0.371,0.013,0.919
1626274810435,2021-07-14T11.00.10.435,8.113,0.369,0.014,0.919
1626274810456,2021-07-14T11.00.10.456,8.134,0.369,0.012,0.919
1626274810475,2021-07-14T11.00.10.475,8.153,0.369,0.012,0.920
1626274810496,2021-07-14T11.00.10.496,8.174,0.370,0.011,0.919
1626274810515,2021-07-14T11.00.10.515,8.193,0.371,0.009,0.921
1626274810535,2021-07-14T11.00.10.535,8.213,0.374,0.010,0.921
1626274810554,2021-07-14T11.00.10.554,8.232,0.374,0.010,0.920
1626274810575,2021-07-14T11.00.10.575,8.253,0.369,0.012,0.920
1626274810595,2021-07-14T11.00.10.595,8.273,0.367,0.009,0.919
1626274810614,2021-07-14T11.00.10.614,8.292,0.371,0.009,0.919
1626274810635,2021-07-14T11.00.10.635,8.313,0.367,0.011,0.922
1626274810654,2021-07-14T11.00.10.654,8.332,0.367,0.013,0.919
1626274810674,2021-07-14T11.00.10.674,8.352,0.366,0.012,0.919
1626274810693,2021-07-14T11.00.10.693,8.371,0.368,0.009,0.919
1626274810714,2021-07-14T11.00.10.714,8.392,0.368,0.010,0.918
1626274810734,2021-07-14T11.00.10.734,8.412,0.373,0.008,0.920
1626274810753,2021-07-14T11.00.10.753,8.431,0.373,0.010,0.921
1626274810774,2021-07-14T11.00.10.774,8.452,0.371,0.008,0.915
1626274810793,2021-07-14T11.00.10.793,8.471,0.373,0.008,0.918
1626274810813,2021-07-14T11.00.10.813,8.491,0.374,0.010,0.918
1626274810834,2021-07-14T11.00.10.834,8.512,0.375,0.011,0.919
1626274810853,2021-07-14T11.00.10.853,8.531,0.373,0.011,0.918
1626274810873,2021-07-14T11.00.10.873,8.551,0.372,0.012,0.917
1626274810892,2021-07-14T11.00.10.892,8.570,0.372,0.009,0.919
1626274810913,2021-07-14T11.00.10.913,8.591,0.361,0.012,0.917
1626274810932,2021-07-14T11.00.10.932,8.610,0.358,0.021,0.924
1626274810953,2021-07-14T11.00.10.953,8.631,0.351,0.011,0.918
1626274810973,2021-07-14T11.00.10.973,8.651,0.333,0.041,0.933
1626274810992,2021-07-14T11.00.10.992,8.670,0.347,0.023,0.932
1626274811013,2021-07-14T11.00.11.013,8.691,0.326,0.029,0.928
1626274811032,2021-07-14T11.00.11.032,8.710,0.357,0.031,0.961
1626274811052,2021-07-14T11.00.11.052,8.730,0.263,0.040,0.813
1626274811071,2021-07-14T11.00.11.071,8.749,0.394,0.057,1.161
1626274811092,2021-07-14T11.00.11.092,8.770,0.489,0.016,1.099
1626274811112,2021-07-14T11.00.11.112,8.790,0.511,0.049,0.962
1626274811131,2021-07-14T11.00.11.131,8.809,0.550,0.024,1.128
1626274811152,2021-07-14T11.00.11.152,8.830,0.548,0.012,0.917
1626274811171,2021-07-14T11.00.11.171,8.849,0.390,0.052,1.199
1626274811191,2021-07-14T11.00.11.191,8.869,0.289,0.500,1.450
1626274811210,2021-07-14T11.00.11.210,8.888,-0.048,0.640,1.045
1626274811231,2021-07-14T11.00.11.231,8.909,-0.163,0.463,0.935
1626274811251,2021-07-14T11.00.11.251,8.929,-0.131,0.376,1.095
1626274811270,2021-07-14T11.00.11.270,8.948,-0.134,0.312,1.144
1626274811291,2021-07-14T11.00.11.291,8.969,-0.107,0.195,1.155
1626274811310,2021-07-14T11.00.11.310,8.988,-0.038,0.114,1.189
1626274811330,2021-07-14T11.00.11.330,9.008,0.108,0.022,1.268
1626274811350,2021-07-14T11.00.11.350,9.028,0.278,-0.062,1.308
1626274811370,2021-07-14T11.00.11.370,9.048,0.446,-0.119,1.282
1626274811391,2021-07-14T11.00.11.391,9.069,0.590,-0.095,1.213
1626274811410,2021-07-14T11.00.11.410,9.088,0.699,-0.008,1.058
1626274811430,2021-07-14T11.00.11.430,9.108,0.812,0.062,0.860
1626274811449,2021-07-14T11.00.11.449,9.127,0.948,-0.128,0.609
1626274811470,2021-07-14T11.00.11.470,9.148,1.084,-0.224,0.436
1626274811489,2021-07-14T11.00.11.489,9.167,1.231,-0.267,0.330
1626274811509,2021-07-14T11.00.11.509,9.187,1.162,-0.230,0.187
1626274811530,2021-07-14T11.00.11.530,9.208,0.946,0.069,0.258
1626274811549,2021-07-14T11.00.11.549,9.227,0.795,0.283,0.562
1626274811569,2021-07-14T11.00.11.569,9.247,0.530,0.364,0.795
1626274811588,2021-07-14T11.00.11.588,9.266,0.216,0.603,1.292
1626274811609,2021-07-14T11.00.11.609,9.287,-0.188,0.391,1.371
1626274811629,2021-07-14T11.00.11.629,9.307,-0.355,0.075,0.682
1626274811648,2021-07-14T11.00.11.648,9.326,-0.114,-0.511,0.596
1626274811669,2021-07-14T11.00.11.669,9.347,0.331,-0.801,1.196
1626274811688,2021-07-14T11.00.11.688,9.366,0.631,0.187,1.311
1626274811708,2021-07-14T11.00.11.708,9.386,0.717,1.143,1.441
1626274811727,2021-07-14T11.00.11.727,9.405,0.390,-0.109,0.981
1626274811748,2021-07-14T11.00.11.748,9.426,0.389,-0.121,1.062
1626274811768,2021-07-14T11.00.11.768,9.446,0.447,0.220,0.938
1626274811787,2021-07-14T11.00.11.787,9.465,0.408,0.044,1.021
1626274811808,2021-07-14T11.00.11.808,9.486,0.330,0.014,0.969
1626274811827,2021-07-14T11.00.11.827,9.505,0.354,0.032,0.970
1626274811848,2021-07-14T11.00.11.848,9.526,0.344,0.036,0.959
1626274811867,2021-07-14T11.00.11.867,9.545,0.334,0.048,0.946
1626274811887,2021-07-14T11.00.11.887,9.565,0.332,0.057,0.932
1626274811908,2021-07-14T11.00.11.908,9.586,0.340,0.039,0.944
1626274811927,2021-07-14T11.00.11.927,9.605,0.347,0.034,0.946
1626274811947,2021-07-14T11.00.11.947,9.625,0.346,0.036,0.942
1626274811966,2021-07-14T11.00.11.966,9.644,0.339,0.044,0.933
1626274811987,2021-07-14T11.00.11.987,9.665,0.329,0.048,0.927
1626274812006,2021-07-14T11.00.12.006,9.684,0.340,0.038,0.938
1626274812026,2021-07-14T11.00.12.026,9.704,0.337,0.035,0.938
1626274812047,2021-07-14T11.00.12.047,9.725,0.337,0.037,0.933
1626274812066,2021-07-14T11.00.12.066,9.744,0.336,0.040,0.930
1626274812086,2021-07-14T11.00.12.086,9.764,0.332,0.042,0.927
1626274812105,2021-07-14T11.00.12.105,9.783,0.333,0.046,0.925
1626274812126,2021-07-14T11.00.12.126,9.804,0.329,0.042,0.922
1626274812145,2021-07-14T11.00.12.145,9.823,0.342,0.033,0.933
1626274812165,2021-07-14T11.00.12.165,9.843,0.333,0.025,0.928
1626274812186,2021-07-14T11.00.12.186,9.864,0.335,0.030,0.926
1626274812205,2021-07-14T11.00.12.205,9.883,0.351,0.029,0.939
1626274812225,2021-07-14T11.00.12.225,9.903,0.334,0.028,0.922
1626274812245,2021-07-14T11.00.12.245,9.923,0.353,0.030,0.926
1626274812265,2021-07-14T11.00.12.265,9.943,0.352,0.028,0.927
1626274812284,2021-07-14T11.00.12.284,9.962,0.350,0.025,0.923
1626274812305,2021-07-14T11.00.12.305,9.983,0.358,0.024,0.928
1626274812325,2021-07-14T11.00.12.325,10.003,0.355,0.022,0.920
1626274812344,2021-07-14T11.00.12.344,10.022,0.358,0.022,0.923
1626274812365,2021-07-14T11.00.12.365,10.043,0.368,0.022,0.926
1626274812384,2021-07-14T11.00.12.384,10.062,0.373,0.022,0.923
1626274812404,2021-07-14T11.00.12.404,10.082,0.369,0.028,0.920
1626274812425,2021-07-14T11.00.12.425,10.103,0.386,0.028,0.929
1626274812444,2021-07-14T11.00.12.444,10.122,0.375,0.037,0.903
1626274812464,2021-07-14T11.00.12.464,10.142,0.239,0.049,0.878
1626274812483,2021-07-14T11.00.12.483,10.161,0.283,-0.015,0.872
1626274812504,2021-07-14T11.00.12.504,10.182,0.322,0.124,1.020
1626274812523,2021-07-14T11.00.12.523,10.201,0.397,0.046,0.977
1626274812543,2021-07-14T11.00.12.543,10.221,0.169,0.027,0.703
1626274812564,2021-07-14T11.00.12.564,10.242,0.271,0.131,0.933
1626274812583,2021-07-14T11.00.12.583,10.261,0.215,0.172,0.812
1626274812603,2021-07-14T11.00.12.603,10.281,0.370,0.136,1.120
1626274812622,2021-07-14T11.00.12.622,10.300,0.792,0.036,1.723
1626274812643,2021-07-14T11.00.12.643,10.321,0.631,0.125,1.506
1626274812662,2021-07-14T11.00.12.662,10.340,0.533,0.027,1.158
1626274812683,2021-07-14T11.00.12.683,10.361,0.590,-0.037,1.194
1626274812703,2021-07-14T11.00.12.703,10.381,0.829,0.103,1.237
1626274812722,2021-07-14T11.00.12.722,10.400,1.162,1.375,2.941
1626274812743,2021-07-14T11.00.12.743,10.421,0.083,1.148,2.521
1626274812762,2021-07-14T11.00.12.762,10.440,-0.474,0.611,0.672
1626274812782,2021-07-14T11.00.12.782,10.460,-0.245,-0.136,0.858
1626274812801,2021-07-14T11.00.12.801,10.479,0.102,-0.193,1.519
1626274812822,2021-07-14T11.00.12.822,10.500,0.263,-0.110,1.462
1626274812842,2021-07-14T11.00.12.842,10.520,0.387,-0.250,1.184
1626274812861,2021-07-14T11.00.12.861,10.539,0.567,-0.403,1.125
1626274812882,2021-07-14T11.00.12.882,10.560,0.730,-0.466,1.140
1626274812901,2021-07-14T11.00.12.901,10.579,0.896,-0.508,1.322
1626274812921,2021-07-14T11.00.12.921,10.599,1.272,-0.438,1.694
1626274812942,2021-07-14T11.00.12.942,10.620,1.610,-0.161,1.697
1626274812961,2021-07-14T11.00.12.961,10.639,2.022,-0.197,1.414
1626274812981,2021-07-14T11.00.12.981,10.659,2.649,-0.514,0.495
1626274813000,2021-07-14T11.00.13.000,10.678,2.792,-0.981,-1.621
1626274813021,2021-07-14T11.00.13.021,10.699,3.353,0.318,-1.407
1626274813040,2021-07-14T11.00.13.040,10.718,2.648,1.098,-0.981
1626274813060,2021-07-14T11.00.13.060,10.738,-0.115,-0.172,1.846
1626274813081,2021-07-14T11.00.13.081,10.759,-0.826,-1.417,0.897
1626274813100,2021-07-14T11.00.13.100,10.778,1.499,1.396,1.865
1626274813121,2021-07-14T11.00.13.121,10.799,1.561,0.377,1.768
1626274813140,2021-07-14T11.00.13.140,10.818,0.065,-0.467,0.903
1626274813160,2021-07-14T11.00.13.160,10.838,0.405,-0.159,1.236
1626274813179,2021-07-14T11.00.13.179,10.857,0.500,0.014,1.049
1626274813200,2021-07-14T11.00.13.200,10.878,0.417,0.061,0.937
1626274813220,2021-07-14T11.00.13.220,10.898,0.356,0.033,0.930
1626274813239,2021-07-14T11.00.13.239,10.917,0.336,0.047,0.915
1626274813260,2021-07-14T11.00.13.260,10.938,0.364,0.056,0.928
1626274813279,2021-07-14T11.00.13.279,10.957,0.372,0.037,0.938
1626274813299,2021-07-14T11.00.13.299,10.977,0.380,0.039,0.936
1626274813320,2021-07-14T11.00.13.320,10.998,0.378,0.038,0.931
1626274813339,2021-07-14T11.00.13.339,11.017,0.369,0.043,0.925
1626274813359,2021-07-14T11.00.13.359,11.037,0.363,0.042,0.923
1626274813378,2021-07-14T11.00.13.378,11.056,0.365,0.041,0.929
1626274813399,2021-07-14T11.00.13.399,11.077,0.378,0.039,0.932
1626274813418,2021-07-14T11.00.13.418,11.096,0.385,0.037,0.933
1626274813438,2021-07-14T11.00.13.438,11.116,0.374,0.034,0.931
1626274813459,2021-07-14T11.00.13.459,11.137,0.329,0.029,0.911
1626274813478,2021-07-14T11.00.13.478,11.156,0.337,0.026,0.911
1626274813498,2021-07-14T11.00.13.498,11.176,0.366,0.026,0.922
1626274813517,2021-07-14T11.00.13.517,11.195,0.363,0.029,0.921
1626274813538,2021-07-14T11.00.13.538,11.216,0.369,0.027,0.925
1626274813557,2021-07-14T11.00.13.557,11.235,0.361,0.022,0.917
1626274813578,2021-07-14T11.00.13.578,11.256,0.372,0.023,0.922
1626274813598,2021-07-14T11.00.13.598,11.276,0.371,0.023,0.918
1626274813617,2021-07-14T11.00.13.617,11.295,0.375,0.022,0.916
1626274813638,2021-07-14T11.00.13.638,11.316,0.381,0.024,0.917
1626274813657,2021-07-14T11.00.13.657,11.335,0.378,0.023,0.913
1626274813677,2021-07-14T11.00.13.677,11.355,0.375,0.028,0.915
1626274813698,2021-07-14T11.00.13.698,11.376,0.325,0.036,0.912
1626274813717,2021-07-14T11.00.13.717,11.395,0.295,0.014,0.906
1626274813737,2021-07-14T11.00.13.737,11.415,0.284,0.030,0.871
1626274813756,2021-07-14T11.00.13.756,11.434,0.210,0.154,0.984
1626274813777,2021-07-14T11.00.13.777,11.455,0.331,0.221,1.133
1626274813796,2021-07-14T11.00.13.796,11.474,0.001,0.145,0.645
1626274813816,2021-07-14T11.00.13.816,11.494,-0.164,0.245,0.782
1626274813837,2021-07-14T11.00.13.837,11.515,0.480,-0.027,1.696
1626274813856,2021-07-14T11.00.13.856,11.534,0.979,-0.033,2.490
1626274813876,2021-07-14T11.00.13.876,11.554,0.391,-0.069,1.675
1626274813895,2021-07-14T11.00.13.895,11.573,0.303,-0.250,1.511
1626274813916,2021-07-14T11.00.13.916,11.594,1.444,0.956,2.781
1626274813935,2021-07-14T11.00.13.935,11.613,0.513,0.611,3.601
1626274813955,2021-07-14T11.00.13.955,11.633,-0.386,1.625,1.157
1626274813976,2021-07-14T11.00.13.976,11.654,-0.473,0.873,0.298
1626274813995,2021-07-14T11.00.13.995,11.673,0.022,0.377,1.028
1626274814016,2021-07-14T11.00.14.016,11.694,0.356,0.328,1.402
1626274814035,2021-07-14T11.00.14.035,11.713,0.605,0.085,1.329
1626274814055,2021-07-14T11.00.14.055,11.733,0.798,-0.312,1.160
1626274814076,2021-07-14T11.00.14.076,11.754,1.021,-0.688,1.100
1626274814095,2021-07-14T11.00.14.095,11.773,1.227,-0.909,1.147
1626274814115,2021-07-14T11.00.14.115,11.793,1.370,-0.827,1.345
1626274814134,2021-07-14T11.00.14.134,11.812,1.729,-0.281,1.568
1626274814155,2021-07-14T11.00.14.155,11.833,1.925,0.016,1.312
1626274814174,2021-07-14T11.00.14.174,11.852,2.102,-0.194,0.745
1626274814194,2021-07-14T11.00.14.194,11.872,2.269,-0.401,-0.151
1626274814215,2021-07-14T11.00.14.215,11.893,2.209,-0.314,-0.918
1626274814234,2021-07-14T11.00.14.234,11.912,2.193,-0.188,-0.673
1626274814254,2021-07-14T11.00.14.254,11.932,1.836,0.104,-0.065
1626274814273,2021-07-14T11.00.14.273,11.951,1.152,0.724,0.096
1626274814294,2021-07-14T11.00.14.294,11.972,0.664,0.413,1.312
1626274814313,2021-07-14T11.00.14.313,11.991,-1.454,-1.068,0.295
1626274814333,2021-07-14T11.00.14.333,12.011,-0.429,-2.103,0.221
1626274814354,2021-07-14T11.00.14.354,12.032,5.231,2.174,4.130
1626274814373,2021-07-14T11.00.14.373,12.051,-0.645,-1.125,0.639
1626274814393,2021-07-14T11.00.14.393,12.071,0.562,0.066,1.130
1626274814412,2021-07-14T11.00.14.412,12.090,0.540,0.070,1.039
1626274814433,2021-07-14T11.00.14.433,12.111,0.345,0.030,0.901
1626274814454,2021-07-14T11.00.14.454,12.132,0.378,0.039,0.917
1626274814473,2021-07-14T11.00.14.473,12.151,0.376,0.055,0.923
1626274814493,2021-07-14T11.00.14.493,12.171,0.383,0.049,0.925
1626274814512,2021-07-14T11.00.14.512,12.190,0.388,0.047,0.924
1626274814533,2021-07-14T11.00.14.533,12.211,0.384,0.043,0.923
1626274814552,2021-07-14T11.00.14.552,12.230,0.387,0.039,0.924
1626274814572,2021-07-14T11.00.14.572,12.250,0.383,0.036,0.926
1626274814593,2021-07-14T11.00.14.593,12.271,0.379,0.036,0.922
1626274814612,2021-07-14T11.00.14.612,12.290,0.375,0.033,0.919
1626274814632,2021-07-14T11.00.14.632,12.310,0.376,0.034,0.922
1626274814651,2021-07-14T11.00.14.651,12.329,0.377,0.033,0.920
1626274814672,2021-07-14T11.00.14.672,12.350,0.365,0.031,0.913
1626274814691,2021-07-14T11.00.14.691,12.369,0.362,0.035,0.913
1626274814711,2021-07-14T11.00.14.711,12.389,0.371,0.030,0.915
1626274814732,2021-07-14T11.00.14.732,12.410,0.376,0.028,0.917
1626274814751,2021-07-14T11.00.14.751,12.429,0.380,0.030,0.917
1626274814771,2021-07-14T11.00.14.771,12.449,0.380,0.029,0.917
1626274814790,2021-07-14T11.00.14.790,12.468,0.371,0.028,0.913
1626274814811,2021-07-14T11.00.14.811,12.489,0.378,0.030,0.917
1626274814831,2021-07-14T11.00.14.831,12.509,0.382,0.027,0.915
1626274814850,2021-07-14T11.00.14.850,12.528,0.384,0.027,0.911
1626274814871,2021-07-14T11.00.14.871,12.549,0.386,0.027,0.912
1626274814890,2021-07-14T11.00.14.890,12.568,0.386,0.028,0.908
1626274814911,2021-07-14T11.00.14.911,12.589,0.378,0.048,0.920
1626274814930,2021-07-14T11.00.14.930,12.608,0.271,0.030,0.894
1626274814950,2021-07-14T11.00.14.950,12.628,0.294,0.032,0.858
1626274814971,2021-07-14T11.00.14.971,12.649,0.335,0.095,0.987
1626274814990,2021-07-14T11.00.14.990,12.668,0.338,0.115,1.070
1626274815010,2021-07-14T11.00.15.010,12.688,0.210,0.102,0.783
1626274815029,2021-07-14T11.00.15.029,12.707,0.009,0.260,0.833
1626274815050,2021-07-14T11.00.15.050,12.728,-0.155,0.187,0.808
1626274815069,2021-07-14T11.00.15.069,12.747,0.641,-0.104,1.947
1626274815089,2021-07-14T11.00.15.089,12.767,0.719,-0.036,2.307
1626274815110,2021-07-14T11.00.15.110,12.788,0.339,-0.035,1.691
1626274815129,2021-07-14T11.00.15.129,12.807,0.434,-0.210,1.616
1626274815149,2021-07-14T11.00.15.149,12.827,1.654,1.412,3.359
1626274815168,2021-07-14T11.00.15.168,12.846,0.391,1.013,3.604
1626274815189,2021-07-14T11.00.15.189,12.867,-0.576,1.178,0.914
1626274815209,2021-07-14T11.00.15.209,12.887,-0.377,0.250,0.456
1626274815228,2021-07-14T11.00.15.228,12.906,0.159,-0.014,1.302
1626274815249,2021-07-14T11.00.15.249,12.927,0.439,0.117,1.392
1626274815268,2021-07-14T11.00.15.268,12.946,0.585,-0.006,1.022
1626274815288,2021-07-14T11.00.15.288,12.966,0.774,-0.322,0.829
1626274815308,2021-07-14T11.00.15.308,12.986,0.898,-0.503,0.779
1626274815328,2021-07-14T11.00.15.328,13.006,1.038,-0.481,0.986
1626274815349,2021-07-14T11.00.15.349,13.027,1.384,-0.473,1.377
1626274815368,2021-07-14T11.00.15.368,13.046,1.638,-0.172,1.466
1626274815388,2021-07-14T11.00.15.388,13.066,1.764,0.207,1.365
1626274815407,2021-07-14T11.00.15.407,13.085,2.196,-0.013,1.181
1626274815428,2021-07-14T11.00.15.428,13.106,2.494,-0.611,0.299
1626274815447,2021-07-14T11.00.15.447,13.125,2.321,-0.732,-0.894
1626274815467,2021-07-14T11.00.15.467,13.145,2.330,-0.223,-1.028
1626274815488,2021-07-14T11.00.15.488,13.166,2.092,0.475,-0.645
1626274815507,2021-07-14T11.00.15.507,13.185,1.952,0.814,0.110
1626274815527,2021-07-14T11.00.15.527,13.205,-0.007,0.530,1.585
1626274815546,2021-07-14T11.00.15.546,13.224,-2.001,-2.384,-0.421
1626274815567,2021-07-14T11.00.15.567,13.245,2.063,0.228,2.301
1626274815587,2021-07-14T11.00.15.587,13.265,2.781,1.444,2.634
1626274815606,2021-07-14T11.00.15.606,13.284,-0.159,-0.960,0.889
1626274815627,2021-07-14T11.00.15.627,13.305,0.549,-0.009,1.207
1626274815646,2021-07-14T11.00.15.646,13.324,0.447,0.032,1.035
1626274815666,2021-07-14T11.00.15.666,13.344,0.352,0.033,0.917
1626274815685,2021-07-14T11.00.15.685,13.363,0.367,0.062,0.928
1626274815706,2021-07-14T11.00.15.706,13.384,0.354,0.052,0.923
1626274815726,2021-07-14T11.00.15.726,13.404,0.380,0.056,0.936
1626274815746,2021-07-14T11.00.15.746,13.424,0.369,0.051,0.932
1626274815766,2021-07-14T11.00.15.766,13.444,0.377,0.042,0.936
1626274815785,2021-07-14T11.00.15.785,13.463,0.372,0.045,0.931
1626274815806,2021-07-14T11.00.15.806,13.484,0.356,0.046,0.922
1626274815825,2021-07-14T11.00.15.825,13.503,0.348,0.050,0.921
1626274815845,2021-07-14T11.00.15.845,13.523,0.356,0.050,0.922
1626274815866,2021-07-14T11.00.15.866,13.544,0.369,0.048,0.926
1626274815885,2021-07-14T11.00.15.885,13.563,0.376,0.049,0.934
1626274815905,2021-07-14T11.00.15.905,13.583,0.368,0.046,0.926
1626274815924,2021-07-14T11.00.15.924,13.602,0.368,0.047,0.924
1626274815945,2021-07-14T11.00.15.945,13.623,0.370,0.049,0.924
1626274815965,2021-07-14T11.00.15.965,13.643,0.379,0.048,0.919
1626274815984,2021-07-14T11.00.15.984,13.662,0.376,0.046,0.917
1626274816005,2021-07-14T11.00.16.005,13.683,0.365,0.042,0.916
1626274816024,2021-07-14T11.00.16.024,13.702,0.364,0.041,0.918
1626274816044,2021-07-14T11.00.16.044,13.722,0.362,0.043,0.917
1626274816063,2021-07-14T11.00.16.063,13.741,0.379,0.039,0.923
1626274816084,2021-07-14T11.00.16.084,13.762,0.366,0.056,0.918
1626274816104,2021-07-14T11.00.16.104,13.782,0.340,0.040,0.906
1626274816123,2021-07-14T11.00.16.123,13.801,0.376,0.028,0.903
1626274816144,2021-07-14T11.00.16.144,13.822,0.371,0.028,0.915
1626274816163,2021-07-14T11.00.16.163,13.841,0.345,0.045,0.911
1626274816183,2021-07-14T11.00.16.183,13.861,0.331,0.056,0.892
1626274816203,2021-07-14T11.00.16.203,13.881,0.310,0.104,0.952
1626274816223,2021-07-14T11.00.16.223,13.901,0.389,0.103,1.028
1626274816244,2021-07-14T11.00.16.244,13.922,0.349,0.011,0.810
1626274816263,2021-07-14T11.00.16.263,13.941,0.252,0.059,0.792
1626274816283,2021-07-14T11.00.16.283,13.961,0.260,0.215,0.955
1626274816302,2021-07-14T11.00.16.302,13.980,0.002,0.190,0.723
1626274816323,2021-07-14T11.00.16.323,14.001,0.187,0.114,0.974
1626274816343,2021-07-14T11.00.16.343,14.021,0.857,-0.080,2.068
1626274816362,2021-07-14T11.00.16.362,14.040,0.613,0.042,1.844
1626274816383,2021-07-14T11.00.16.383,14.061,0.454,0.042,1.546
1626274816402,2021-07-14T11.00.16.402,14.080,0.403,-0.143,1.426
1626274816422,2021-07-14T11.00.16.422,14.100,1.371,0.949,2.479
1626274816441,2021-07-14T11.00.16.441,14.119,0.923,0.705,3.781
1626274816462,2021-07-14T11.00.16.462,14.140,-0.198,0.915,1.651
1626274816482,2021-07-14T11.00.16.482,14.160,-0.438,0.339,0.462
1626274816501,2021-07-14T11.00.16.501,14.179,0.004,0.012,1.016
1626274816522,2021-07-14T11.00.16.522,14.200,0.273,0.069,1.302
1626274816541,2021-07-14T11.00.16.541,14.219,0.433,0.065,1.126
1626274816561,2021-07-14T11.00.16.561,14.239,0.633,-0.155,0.963
1626274816580,2021-07-14T11.00.16.580,14.258,0.848,-0.334,0.900
1626274816601,2021-07-14T11.00.16.601,14.279,0.975,-0.385,0.920
1626274816621,2021-07-14T11.00.16.621,14.299,1.176,-0.309,1.121
