epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635346059305,2021-10-27T10.47.39.305,27.362,5.671,-37.500,5.183
1635346059324,2021-10-27T10.47.39.324,27.381,5.061,-48.476,6.524
1635346059345,2021-10-27T10.47.39.345,27.402,5.488,-58.293,10.366
1635346059364,2021-10-27T10.47.39.364,27.421,6.707,-69.451,13.476
1635346059384,2021-10-27T10.47.39.384,27.441,10.305,-82.317,16.524
1635346059403,2021-10-27T10.47.39.403,27.460,12.378,-94.207,23.659
1635346059424,2021-10-27T10.47.39.424,27.481,13.780,-109.207,29.268
1635346059443,2021-10-27T10.47.39.443,27.500,14.695,-126.707,36.159
1635346059463,2021-10-27T10.47.39.463,27.520,6.341,-144.207,43.049
1635346059483,2021-10-27T10.47.39.483,27.540,20.183,-152.256,48.415
1635346059503,2021-10-27T10.47.39.503,27.560,15.610,-157.195,54.817
1635346059524,2021-10-27T10.47.39.524,27.581,15.610,-163.110,58.293
1635346059543,2021-10-27T10.47.39.543,27.600,0.488,-173.841,65.427
1635346059563,2021-10-27T10.47.39.563,27.620,-9.939,-174.695,74.634
1635346059582,2021-10-27T10.47.39.582,27.639,17.195,-113.720,36.646
1635346059603,2021-10-27T10.47.39.603,27.660,50.000,-19.085,-22.866
1635346059622,2021-10-27T10.47.39.622,27.679,23.049,-29.939,-50.122
1635346059642,2021-10-27T10.47.39.642,27.699,13.598,-47.683,-61.220
1635346059661,2021-10-27T10.47.39.661,27.718,6.768,-29.390,-59.024
1635346059682,2021-10-27T10.47.39.682,27.739,7.378,-22.927,-51.890
1635346059701,2021-10-27T10.47.39.701,27.758,9.268,-29.573,-43.110
1635346059721,2021-10-27T10.47.39.721,27.778,1.463,-29.207,-37.805
1635346059742,2021-10-27T10.47.39.742,27.799,-3.232,-20.610,-39.573
1635346059761,2021-10-27T10.47.39.761,27.818,-3.049,-12.683,-42.439
1635346059781,2021-10-27T10.47.39.781,27.838,-3.841,-4.695,-41.707
1635346059800,2021-10-27T10.47.39.800,27.857,27.744,-5.976,-54.085
1635346059821,2021-10-27T10.47.39.821,27.878,45.183,-13.171,-57.988
1635346059840,2021-10-27T10.47.39.840,27.897,-57.256,26.890,-22.866
1635346059860,2021-10-27T10.47.39.860,27.917,5.610,31.524,-22.256
1635346059879,2021-10-27T10.47.39.879,27.936,3.049,7.927,1.585
1635346059900,2021-10-27T10.47.39.900,27.957,7.012,-27.866,35.793
1635346059919,2021-10-27T10.47.39.919,27.976,23.049,-22.317,43.049
1635346059940,2021-10-27T10.47.39.940,27.997,-21.524,15.000,22.622
1635346059960,2021-10-27T10.47.39.960,28.017,9.085,10.183,6.463
1635346059979,2021-10-27T10.47.39.979,28.036,-6.159,8.780,-10.671
1635346060000,2021-10-27T10.47.40.000,28.057,1.280,1.280,-29.146
1635346060019,2021-10-27T10.47.40.019,28.076,-4.085,-9.024,-29.024
1635346060039,2021-10-27T10.47.40.039,28.096,-7.866,-5.305,-33.598
1635346060058,2021-10-27T10.47.40.058,28.115,5.244,-8.049,-34.146
1635346060079,2021-10-27T10.47.40.079,28.136,24.695,-13.659,-30.427
1635346060098,2021-10-27T10.47.40.098,28.155,40.915,-21.524,-27.500
1635346060118,2021-10-27T10.47.40.118,28.175,55.305,-28.720,-22.378
1635346060137,2021-10-27T10.47.40.137,28.194,56.646,-28.720,-21.098
1635346060158,2021-10-27T10.47.40.158,28.215,42.500,-25.732,-20.793
1635346060178,2021-10-27T10.47.40.178,28.235,27.744,-17.866,-27.500
1635346060197,2021-10-27T10.47.40.197,28.254,22.561,-11.829,-43.293
1635346060218,2021-10-27T10.47.40.218,28.275,10.915,-15.732,-46.037
1635346060237,2021-10-27T10.47.40.237,28.294,-1.890,-13.354,-48.232
1635346060257,2021-10-27T10.47.40.257,28.314,16.707,-14.634,-68.293
1635346060276,2021-10-27T10.47.40.276,28.333,8.902,-34.146,-57.683
1635346060297,2021-10-27T10.47.40.297,28.354,3.902,-34.329,-21.402
1635346060316,2021-10-27T10.47.40.316,28.373,33.659,-15.732,-9.573
1635346060337,2021-10-27T10.47.40.337,28.394,35.610,-11.829,-12.195
1635346060356,2021-10-27T10.47.40.356,28.413,-30.488,3.780,-1.280
1635346060376,2021-10-27T10.47.40.376,28.433,-50.305,28.171,3.171
1635346060397,2021-10-27T10.47.40.397,28.454,-40.549,37.439,2.317
1635346060416,2021-10-27T10.47.40.416,28.473,-40.793,32.622,1.280
1635346060436,2021-10-27T10.47.40.436,28.493,-39.817,30.061,-2.378
1635346060455,2021-10-27T10.47.40.455,28.512,-34.695,31.402,-9.329
1635346060476,2021-10-27T10.47.40.476,28.533,-24.329,37.744,-19.451
1635346060495,2021-10-27T10.47.40.495,28.552,-9.695,52.378,-28.902
1635346060515,2021-10-27T10.47.40.515,28.572,-15.854,55.854,-29.817
1635346060534,2021-10-27T10.47.40.534,28.591,-15.122,57.073,-30.915
1635346060555,2021-10-27T10.47.40.555,28.612,-12.378,59.451,-29.085
1635346060575,2021-10-27T10.47.40.575,28.632,-14.878,60.488,-20.122
1635346060594,2021-10-27T10.47.40.594,28.651,-14.573,62.195,-9.451
1635346060615,2021-10-27T10.47.40.615,28.672,-14.939,66.098,0.488
1635346060634,2021-10-27T10.47.40.634,28.691,-15.610,72.134,11.463
1635346060654,2021-10-27T10.47.40.654,28.711,-11.768,80.976,22.805
1635346060673,2021-10-27T10.47.40.673,28.730,-10.061,90.366,33.720
1635346060694,2021-10-27T10.47.40.694,28.751,-12.500,96.646,43.537
1635346060713,2021-10-27T10.47.40.713,28.770,-13.841,98.720,50.366
1635346060733,2021-10-27T10.47.40.733,28.790,-14.268,97.317,51.585
1635346060753,2021-10-27T10.47.40.753,28.810,-21.829,96.951,51.524
1635346060773,2021-10-27T10.47.40.773,28.830,-33.232,102.561,52.073
1635346060794,2021-10-27T10.47.40.794,28.851,-47.866,108.049,52.012
1635346060813,2021-10-27T10.47.40.813,28.870,-55.732,107.805,52.927
1635346060833,2021-10-27T10.47.40.833,28.890,-55.610,100.183,52.866
1635346060852,2021-10-27T10.47.40.852,28.909,-54.512,88.902,47.012
1635346060873,2021-10-27T10.47.40.873,28.930,-55.183,78.841,31.829
1635346060892,2021-10-27T10.47.40.892,28.949,-54.329,67.500,4.878
1635346060912,2021-10-27T10.47.40.912,28.969,-60.427,50.671,-15.976
1635346060931,2021-10-27T10.47.40.931,28.988,-101.463,145.183,-5.793
1635346060952,2021-10-27T10.47.40.952,29.009,-9.268,97.988,3.110
1635346060971,2021-10-27T10.47.40.971,29.028,9.695,11.585,2.256
1635346060991,2021-10-27T10.47.40.991,29.048,-24.878,-25.549,-3.841
1635346061012,2021-10-27T10.47.41.012,29.069,17.500,-1.585,-10.793
1635346061031,2021-10-27T10.47.41.031,29.088,14.390,-7.744,-11.037
1635346061051,2021-10-27T10.47.41.051,29.108,4.085,-7.134,-4.329
1635346061070,2021-10-27T10.47.41.070,29.127,8.110,5.671,-2.195
1635346061091,2021-10-27T10.47.41.091,29.148,-1.585,1.341,2.317
1635346061110,2021-10-27T10.47.41.110,29.167,-6.524,3.841,5.793
1635346061130,2021-10-27T10.47.41.130,29.187,-6.890,5.122,6.037
1635346061149,2021-10-27T10.47.41.149,29.206,-2.561,5.671,3.049
1635346061170,2021-10-27T10.47.41.170,29.227,0.549,3.354,0.366
1635346061189,2021-10-27T10.47.41.189,29.246,2.256,0.732,-1.037
1635346061210,2021-10-27T10.47.41.210,29.267,2.012,0.854,-0.793
1635346061230,2021-10-27T10.47.41.230,29.287,-0.244,2.134,0.488
1635346061249,2021-10-27T10.47.41.249,29.306,-1.768,2.866,1.402
1635346061270,2021-10-27T10.47.41.270,29.327,-2.012,2.744,1.585
1635346061289,2021-10-27T10.47.41.289,29.346,-0.793,1.768,0.671
1635346061309,2021-10-27T10.47.41.309,29.366,0.549,0.671,-0.183
1635346061328,2021-10-27T10.47.41.328,29.385,1.159,-0.183,-0.610
1635346061349,2021-10-27T10.47.41.349,29.406,0.427,-0.244,-0.427
1635346061368,2021-10-27T10.47.41.368,29.425,-0.122,-0.244,-0.183
1635346061388,2021-10-27T10.47.41.388,29.445,0.366,-0.610,-0.183
1635346061407,2021-10-27T10.47.41.407,29.464,1.402,-0.305,-0.488
1635346061428,2021-10-27T10.47.41.428,29.485,1.829,-0.183,-0.915
1635346061448,2021-10-27T10.47.41.448,29.505,1.646,-0.244,-0.915
1635346061467,2021-10-27T10.47.41.467,29.524,1.037,0.244,-0.549
1635346061488,2021-10-27T10.47.41.488,29.545,0.671,0.793,-0.305
1635346061507,2021-10-27T10.47.41.507,29.564,0.793,0.915,-0.488
1635346061527,2021-10-27T10.47.41.527,29.584,1.341,0.854,-0.915
1635346061546,2021-10-27T10.47.41.546,29.603,1.707,0.610,-1.280
1635346061567,2021-10-27T10.47.41.567,29.624,1.829,0.671,-1.524
1635346061586,2021-10-27T10.47.41.586,29.643,1.402,1.159,-1.463
1635346061607,2021-10-27T10.47.41.607,29.664,0.732,1.768,-1.280
1635346061626,2021-10-27T10.47.41.626,29.683,0.610,1.768,-1.341
1635346061646,2021-10-27T10.47.41.646,29.703,0.610,1.524,-1.341
1635346061667,2021-10-27T10.47.41.667,29.724,0.671,1.402,-1.280
1635346061686,2021-10-27T10.47.41.686,29.743,0.305,1.463,-0.976
1635346061706,2021-10-27T10.47.41.706,29.763,0.122,1.524,-0.854
1635346061725,2021-10-27T10.47.41.725,29.782,0.305,1.098,-0.793
1635346061746,2021-10-27T10.47.41.746,29.803,0.549,0.488,-0.976
1635346061765,2021-10-27T10.47.41.765,29.822,0.915,-0.183,-1.159
1635346061785,2021-10-27T10.47.41.785,29.842,1.463,-1.280,-1.341
1635346061804,2021-10-27T10.47.41.804,29.861,1.707,-2.378,-1.524
1635346061825,2021-10-27T10.47.41.825,29.882,1.463,-2.927,-1.463
1635346061844,2021-10-27T10.47.41.844,29.901,0.915,-3.232,-1.341
1635346061864,2021-10-27T10.47.41.864,29.921,0.061,-3.110,-0.915
1635346061885,2021-10-27T10.47.41.885,29.942,-0.549,-2.439,-0.488
1635346061904,2021-10-27T10.47.41.904,29.961,-1.037,-1.829,-0.305
1635346061924,2021-10-27T10.47.41.924,29.981,-1.280,-2.012,-0.305
1635346061943,2021-10-27T10.47.41.943,30.000,-0.915,-2.561,-0.610
1635346061964,2021-10-27T10.47.41.964,30.021,-0.183,-3.171,-0.976
1635346061983,2021-10-27T10.47.41.983,30.040,0.183,-3.171,-1.098
1635346062003,2021-10-27T10.47.42.003,30.060,-0.183,-2.378,-0.976
1635346062023,2021-10-27T10.47.42.023,30.080,-0.732,-1.402,-0.610
1635346062043,2021-10-27T10.47.42.043,30.100,-1.098,-0.732,-0.488
1635346062062,2021-10-27T10.47.42.062,30.119,-1.159,-0.305,-0.427
1635346062083,2021-10-27T10.47.42.083,30.140,-1.220,0.061,-0.183
1635346062103,2021-10-27T10.47.42.103,30.160,-1.341,0.488,0.000
1635346062122,2021-10-27T10.47.42.122,30.179,-1.280,0.671,0.061
1635346062143,2021-10-27T10.47.42.143,30.200,-1.341,0.549,0.061
1635346062162,2021-10-27T10.47.42.162,30.219,-1.220,0.122,0.122
1635346062182,2021-10-27T10.47.42.182,30.239,-1.280,-0.915,0.305
1635346062201,2021-10-27T10.47.42.201,30.258,-1.402,-2.378,0.549
1635346062222,2021-10-27T10.47.42.222,30.279,-2.134,-5.000,0.793
1635346062241,2021-10-27T10.47.42.241,30.298,-3.537,-6.646,0.793
1635346062261,2021-10-27T10.47.42.261,30.318,-3.476,-8.780,0.366
1635346062280,2021-10-27T10.47.42.280,30.337,-3.720,-11.098,-0.122
1635346062301,2021-10-27T10.47.42.301,30.358,-3.598,-11.585,-0.549
1635346062321,2021-10-27T10.47.42.321,30.378,-2.744,-13.902,-0.488
1635346062340,2021-10-27T10.47.42.340,30.397,-1.524,-20.427,0.488
1635346062361,2021-10-27T10.47.42.361,30.418,7.012,-34.573,4.573
1635346062380,2021-10-27T10.47.42.380,30.437,12.012,-57.866,6.524
1635346062400,2021-10-27T10.47.42.400,30.457,13.780,-80.915,6.098
1635346062420,2021-10-27T10.47.42.420,30.477,15.915,-100.610,9.207
1635346062440,2021-10-27T10.47.42.440,30.497,22.378,-114.634,17.012
1635346062459,2021-10-27T10.47.42.459,30.516,12.622,-131.220,20.854
1635346062480,2021-10-27T10.47.42.480,30.537,16.707,-160.000,18.049
1635346062499,2021-10-27T10.47.42.499,30.556,13.659,-177.683,13.171
1635346062519,2021-10-27T10.47.42.519,30.576,8.293,-191.341,12.439
1635346062540,2021-10-27T10.47.42.540,30.597,-23.963,-199.756,20.793
1635346062559,2021-10-27T10.47.42.559,30.616,-60.854,-209.756,33.171
1635346062579,2021-10-27T10.47.42.579,30.636,-94.573,-202.134,47.988
1635346062598,2021-10-27T10.47.42.598,30.655,-78.049,-124.512,39.695
1635346062619,2021-10-27T10.47.42.619,30.676,36.037,49.878,-8.171
1635346062638,2021-10-27T10.47.42.638,30.695,22.988,92.073,-23.415
1635346062658,2021-10-27T10.47.42.658,30.715,-29.024,54.390,-27.622
1635346062677,2021-10-27T10.47.42.677,30.734,-23.171,59.329,-39.024
1635346062698,2021-10-27T10.47.42.698,30.755,-14.268,100.671,-41.829
1635346062717,2021-10-27T10.47.42.717,30.774,-15.610,127.256,-35.915
1635346062737,2021-10-27T10.47.42.737,30.794,-5.244,138.110,-24.695
1635346062758,2021-10-27T10.47.42.758,30.815,4.390,147.988,-5.610
1635346062777,2021-10-27T10.47.42.777,30.834,7.012,160.183,13.841
1635346062797,2021-10-27T10.47.42.797,30.854,15.793,170.305,24.146
1635346062816,2021-10-27T10.47.42.816,30.873,26.341,177.195,26.402
1635346062837,2021-10-27T10.47.42.837,30.894,35.122,183.232,24.329
1635346062856,2021-10-27T10.47.42.856,30.913,42.866,188.598,19.268
1635346062877,2021-10-27T10.47.42.877,30.934,52.317,192.256,9.756
1635346062896,2021-10-27T10.47.42.896,30.953,67.744,181.829,-1.829
1635346062916,2021-10-27T10.47.42.916,30.973,80.244,154.695,-7.256
1635346062935,2021-10-27T10.47.42.935,30.992,78.841,120.244,0.549
1635346062956,2021-10-27T10.47.42.956,31.013,60.488,75.976,26.159
1635346062976,2021-10-27T10.47.42.976,31.033,27.439,20.610,40.366
1635346062995,2021-10-27T10.47.42.995,31.052,-79.817,-66.524,19.878
1635346063016,2021-10-27T10.47.43.016,31.073,-120.732,-114.878,-22.439
1635346063035,2021-10-27T10.47.43.035,31.092,-40.976,-97.500,-35.549
1635346063055,2021-10-27T10.47.43.055,31.112,8.537,-157.805,-0.976
1635346063074,2021-10-27T10.47.43.074,31.131,14.268,-28.049,-5.122
1635346063095,2021-10-27T10.47.43.095,31.152,-1.951,8.293,-1.098
1635346063114,2021-10-27T10.47.43.114,31.171,-3.171,-11.951,1.341
1635346063134,2021-10-27T10.47.43.134,31.191,-6.829,-0.732,2.988
1635346063153,2021-10-27T10.47.43.153,31.210,-8.049,4.817,2.256
1635346063174,2021-10-27T10.47.43.174,31.231,-3.963,2.683,-0.183
1635346063194,2021-10-27T10.47.43.194,31.251,-0.427,0.854,-1.707
1635346063213,2021-10-27T10.47.43.213,31.270,2.317,0.488,-2.378
1635346063234,2021-10-27T10.47.43.234,31.291,3.232,-0.427,-2.683
1635346063253,2021-10-27T10.47.43.253,31.310,2.439,-1.159,-2.500
1635346063274,2021-10-27T10.47.43.274,31.331,1.768,-0.244,-1.707
1635346063293,2021-10-27T10.47.43.293,31.350,1.037,0.915,-1.280
1635346063313,2021-10-27T10.47.43.313,31.370,0.732,0.671,-1.280
1635346063332,2021-10-27T10.47.43.332,31.389,1.768,-0.610,-1.341
1635346063353,2021-10-27T10.47.43.353,31.410,2.500,-1.159,-1.159
1635346063372,2021-10-27T10.47.43.372,31.429,1.829,-0.976,-0.793
1635346063392,2021-10-27T10.47.43.392,31.449,1.098,-0.854,-0.549
1635346063413,2021-10-27T10.47.43.413,31.470,0.427,-0.854,-0.427
1635346063432,2021-10-27T10.47.43.432,31.489,-0.061,-0.610,-0.244
1635346063452,2021-10-27T10.47.43.452,31.509,-0.488,-0.183,-0.244
1635346063471,2021-10-27T10.47.43.471,31.528,-0.854,0.000,-0.366
1635346063492,2021-10-27T10.47.43.492,31.549,-0.976,-0.183,-0.549
1635346063511,2021-10-27T10.47.43.511,31.568,-0.976,-0.488,-0.610
1635346063531,2021-10-27T10.47.43.531,31.588,-1.159,-0.732,-0.610
1635346063550,2021-10-27T10.47.43.550,31.607,-1.524,-0.915,-0.488
1635346063571,2021-10-27T10.47.43.571,31.628,-1.890,-0.976,-0.366
1635346063590,2021-10-27T10.47.43.590,31.647,-2.012,-1.098,-0.305
1635346063610,2021-10-27T10.47.43.610,31.667,-2.012,-1.341,-0.366
1635346063631,2021-10-27T10.47.43.631,31.688,-2.378,-1.280,-0.305
1635346063650,2021-10-27T10.47.43.650,31.707,-2.866,-1.280,-0.244
1635346063670,2021-10-27T10.47.43.670,31.727,-3.598,-1.463,0.000
1635346063690,2021-10-27T10.47.43.690,31.747,-4.268,-1.768,0.183
1635346063710,2021-10-27T10.47.43.710,31.767,-4.634,-2.256,0.549
1635346063729,2021-10-27T10.47.43.729,31.786,-5.000,-2.988,0.915
1635346063750,2021-10-27T10.47.43.750,31.807,-5.183,-4.085,1.220
1635346063769,2021-10-27T10.47.43.769,31.826,-5.427,-6.098,1.402
1635346063789,2021-10-27T10.47.43.789,31.846,-5.915,-9.939,1.098
1635346063808,2021-10-27T10.47.43.808,31.865,-8.537,-16.707,1.159
1635346063829,2021-10-27T10.47.43.829,31.886,-9.939,-26.402,1.037
1635346063849,2021-10-27T10.47.43.849,31.906,-10.671,-45.854,0.427
1635346063868,2021-10-27T10.47.43.868,31.925,-3.659,-77.622,7.317
1635346063889,2021-10-27T10.47.43.889,31.946,6.341,-123.841,18.110
1635346063908,2021-10-27T10.47.43.908,31.965,12.805,-155.183,35.976
1635346063928,2021-10-27T10.47.43.928,31.985,8.110,-183.476,54.390
1635346063947,2021-10-27T10.47.43.947,32.004,-21.890,-229.451,57.378
1635346063968,2021-10-27T10.47.43.968,32.025,-46.585,-265.122,53.841
1635346063987,2021-10-27T10.47.43.987,32.044,-26.707,-273.780,49.024
1635346064007,2021-10-27T10.47.44.007,32.064,-34.756,-280.976,52.378
1635346064026,2021-10-27T10.47.44.026,32.083,-101.890,-280.793,73.598
1635346064047,2021-10-27T10.47.44.047,32.104,-97.439,-150.671,31.280
1635346064067,2021-10-27T10.47.44.067,32.124,22.561,53.902,-54.024
1635346064087,2021-10-27T10.47.44.087,32.144,8.659,88.537,-79.390
1635346064107,2021-10-27T10.47.44.107,32.164,-23.293,50.671,-72.561
1635346064126,2021-10-27T10.47.44.126,32.183,-10.305,69.878,-62.195
1635346064147,2021-10-27T10.47.44.147,32.204,-6.159,122.378,-53.415
1635346064166,2021-10-27T10.47.44.166,32.223,-10.549,157.866,-50.305
1635346064186,2021-10-27T10.47.44.186,32.243,-8.780,177.988,-48.476
1635346064205,2021-10-27T10.47.44.205,32.262,-3.171,196.646,-37.012
1635346064226,2021-10-27T10.47.44.226,32.283,10.610,208.720,-9.085
1635346064245,2021-10-27T10.47.44.245,32.302,20.793,213.415,23.902
1635346064265,2021-10-27T10.47.44.265,32.322,31.280,216.646,40.244
1635346064286,2021-10-27T10.47.44.286,32.343,49.024,222.500,36.402
1635346064305,2021-10-27T10.47.44.305,32.362,58.171,224.939,23.354
1635346064325,2021-10-27T10.47.44.325,32.382,70.915,224.451,3.293
1635346064344,2021-10-27T10.47.44.344,32.401,87.195,212.195,-13.902
1635346064365,2021-10-27T10.47.44.365,32.422,90.854,172.256,-14.085
1635346064384,2021-10-27T10.47.44.384,32.441,75.488,98.293,9.878
1635346064404,2021-10-27T10.47.44.404,32.461,36.768,25.671,50.854
1635346064423,2021-10-27T10.47.44.423,32.480,24.207,-17.744,55.000
1635346064444,2021-10-27T10.47.44.444,32.501,-50.427,-79.634,-1.220
1635346064463,2021-10-27T10.47.44.463,32.520,-146.341,-122.866,-51.098
1635346064483,2021-10-27T10.47.44.483,32.540,-101.585,-100.183,-30.061
1635346064504,2021-10-27T10.47.44.504,32.561,-20.183,-192.317,10.549
1635346064523,2021-10-27T10.47.44.523,32.580,20.610,-44.756,-3.537
1635346064544,2021-10-27T10.47.44.544,32.601,1.098,16.098,-2.988
1635346064563,2021-10-27T10.47.44.563,32.620,4.817,-15.671,-6.829
1635346064583,2021-10-27T10.47.44.583,32.640,-0.183,-2.622,-3.598
1635346064602,2021-10-27T10.47.44.602,32.659,-4.085,4.024,-1.098
1635346064623,2021-10-27T10.47.44.623,32.680,-2.256,2.683,-2.500
1635346064642,2021-10-27T10.47.44.642,32.699,0.000,0.793,-3.232
1635346064662,2021-10-27T10.47.44.662,32.719,0.366,0.793,-2.927
1635346064681,2021-10-27T10.47.44.681,32.738,0.976,0.488,-2.683
1635346064702,2021-10-27T10.47.44.702,32.759,2.012,-0.671,-2.622
1635346064722,2021-10-27T10.47.44.722,32.779,2.378,-1.585,-2.317
1635346064741,2021-10-27T10.47.44.741,32.798,1.280,-2.073,-1.707
1635346064762,2021-10-27T10.47.44.762,32.819,-0.427,-1.646,-0.793
1635346064781,2021-10-27T10.47.44.781,32.838,-0.671,-1.524,-0.549
1635346064801,2021-10-27T10.47.44.801,32.858,-0.427,-0.915,-0.488
1635346064820,2021-10-27T10.47.44.820,32.877,-0.122,-0.488,-0.427
1635346064841,2021-10-27T10.47.44.841,32.898,-0.244,-0.671,-0.366
1635346064860,2021-10-27T10.47.44.860,32.917,-0.610,-0.549,-0.488
1635346064880,2021-10-27T10.47.44.880,32.937,-0.549,-0.610,-0.610
1635346064899,2021-10-27T10.47.44.899,32.956,-0.488,-0.610,-0.610
1635346064920,2021-10-27T10.47.44.920,32.977,-0.671,-0.488,-0.488
1635346064941,2021-10-27T10.47.44.941,32.998,-1.341,-0.061,-0.183
1635346064960,2021-10-27T10.47.44.960,33.017,-1.890,0.183,-0.061
1635346064980,2021-10-27T10.47.44.980,33.037,-2.012,-0.061,-0.061
1635346064999,2021-10-27T10.47.44.999,33.056,-1.890,-0.488,0.000
1635346065020,2021-10-27T10.47.45.020,33.077,-1.829,-0.671,-0.061
1635346065039,2021-10-27T10.47.45.039,33.096,-1.890,-0.671,-0.183
1635346065059,2021-10-27T10.47.45.059,33.116,-2.500,-0.732,-0.061
1635346065078,2021-10-27T10.47.45.078,33.135,-2.866,-0.976,0.122
1635346065099,2021-10-27T10.47.45.099,33.156,-2.866,-1.646,0.305
1635346065118,2021-10-27T10.47.45.118,33.175,-2.988,-2.500,0.610
1635346065138,2021-10-27T10.47.45.138,33.195,-2.927,-3.293,0.793
1635346065159,2021-10-27T10.47.45.159,33.216,-2.500,-4.512,0.671
1635346065178,2021-10-27T10.47.45.178,33.235,-2.561,-6.463,0.671
1635346065198,2021-10-27T10.47.45.198,33.255,-2.988,-10.366,0.488
1635346065217,2021-10-27T10.47.45.217,33.274,-4.451,-17.012,1.220
1635346065238,2021-10-27T10.47.45.238,33.295,-4.634,-24.817,2.378
1635346065257,2021-10-27T10.47.45.257,33.314,-1.707,-39.146,2.073
1635346065277,2021-10-27T10.47.45.277,33.334,12.683,-66.585,5.915
1635346065296,2021-10-27T10.47.45.296,33.353,21.829,-111.646,10.305
1635346065317,2021-10-27T10.47.45.317,33.374,28.293,-156.341,21.890
1635346065336,2021-10-27T10.47.45.336,33.393,29.024,-191.646,45.976
1635346065357,2021-10-27T10.47.45.357,33.414,4.268,-235.915,59.878
1635346065377,2021-10-27T10.47.45.377,33.434,24.390,-281.829,44.329
1635346065396,2021-10-27T10.47.45.396,33.453,27.378,-296.524,31.829
1635346065417,2021-10-27T10.47.45.417,33.474,-19.390,-309.512,41.707
1635346065436,2021-10-27T10.47.45.436,33.493,-70.061,-325.793,62.622
1635346065456,2021-10-27T10.47.45.456,33.513,-107.866,-238.171,68.049
1635346065475,2021-10-27T10.47.45.475,33.532,1.341,25.122,1.585
1635346065496,2021-10-27T10.47.45.496,33.553,52.561,133.354,-45.427
1635346065515,2021-10-27T10.47.45.515,33.572,-4.695,89.329,-44.573
1635346065535,2021-10-27T10.47.45.535,33.592,-28.415,67.134,-39.146
1635346065554,2021-10-27T10.47.45.554,33.611,-25.976,109.146,-41.646
1635346065575,2021-10-27T10.47.45.575,33.632,-36.951,155.305,-50.000
1635346065595,2021-10-27T10.47.45.595,33.652,-52.317,181.524,-58.963
1635346065614,2021-10-27T10.47.45.614,33.671,-46.890,199.207,-57.134
1635346065635,2021-10-27T10.47.45.635,33.692,-31.159,211.280,-27.317
1635346065654,2021-10-27T10.47.45.654,33.711,-14.024,215.305,20.488
1635346065674,2021-10-27T10.47.45.674,33.731,3.415,216.951,55.854
1635346065693,2021-10-27T10.47.45.693,33.750,27.561,219.939,64.939
1635346065714,2021-10-27T10.47.45.714,33.771,52.134,222.622,57.073
1635346065733,2021-10-27T10.47.45.733,33.790,71.890,229.268,34.817
1635346065753,2021-10-27T10.47.45.753,33.810,91.646,232.012,0.793
1635346065773,2021-10-27T10.47.45.773,33.830,90.549,205.610,-25.915
