epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1626372303326,2021-07-15T14.05.03.326,38.031,0.000,0.244,0.610
1626372303345,2021-07-15T14.05.03.345,38.050,0.061,0.183,0.732
1626372303365,2021-07-15T14.05.03.365,38.070,-0.061,0.244,0.793
1626372303386,2021-07-15T14.05.03.386,38.091,-0.061,0.305,0.793
1626372303406,2021-07-15T14.05.03.406,38.111,0.000,0.427,0.793
1626372303427,2021-07-15T14.05.03.427,38.132,0.000,0.427,0.732
1626372303447,2021-07-15T14.05.03.447,38.152,0.000,0.366,0.732
1626372303468,2021-07-15T14.05.03.468,38.173,0.000,0.366,0.732
1626372303487,2021-07-15T14.05.03.487,38.192,0.000,0.244,0.671
1626372303507,2021-07-15T14.05.03.507,38.212,0.000,0.244,0.610
1626372303528,2021-07-15T14.05.03.528,38.233,0.000,0.183,0.610
1626372303548,2021-07-15T14.05.03.548,38.253,-0.061,0.061,0.549
1626372303569,2021-07-15T14.05.03.569,38.274,-0.061,0.122,0.549
1626372303589,2021-07-15T14.05.03.589,38.294,0.000,0.122,0.488
1626372303610,2021-07-15T14.05.03.610,38.315,0.061,0.183,0.610
1626372303629,2021-07-15T14.05.03.629,38.334,0.061,0.244,0.610
1626372303649,2021-07-15T14.05.03.649,38.354,0.000,0.305,0.732
1626372303670,2021-07-15T14.05.03.670,38.375,0.061,0.305,0.732
1626372303690,2021-07-15T14.05.03.690,38.395,0.061,0.305,0.732
1626372303711,2021-07-15T14.05.03.711,38.416,0.061,0.244,0.671
1626372303731,2021-07-15T14.05.03.731,38.436,0.000,0.183,0.671
1626372303752,2021-07-15T14.05.03.752,38.457,0.061,0.244,0.671
1626372303771,2021-07-15T14.05.03.771,38.476,0.061,0.244,0.671
1626372303791,2021-07-15T14.05.03.791,38.496,0.061,0.244,0.671
1626372303812,2021-07-15T14.05.03.812,38.517,0.061,0.305,0.610
1626372303832,2021-07-15T14.05.03.832,38.537,0.061,0.305,0.610
1626372303853,2021-07-15T14.05.03.853,38.558,0.061,0.244,0.671
1626372303873,2021-07-15T14.05.03.873,38.578,0.122,0.183,0.610
1626372303894,2021-07-15T14.05.03.894,38.599,0.183,0.244,0.610
1626372303914,2021-07-15T14.05.03.914,38.619,0.183,0.244,0.610
1626372303934,2021-07-15T14.05.03.934,38.639,0.122,0.183,0.610
1626372303954,2021-07-15T14.05.03.954,38.659,0.061,0.122,0.427
1626372303975,2021-07-15T14.05.03.975,38.680,0.122,0.061,0.488
1626372303995,2021-07-15T14.05.03.995,38.700,0.061,0.122,0.549
1626372304016,2021-07-15T14.05.04.016,38.721,0.061,0.122,0.610
1626372304036,2021-07-15T14.05.04.036,38.741,0.061,0.305,0.671
1626372304057,2021-07-15T14.05.04.057,38.762,0.122,0.305,0.610
1626372304076,2021-07-15T14.05.04.076,38.781,0.122,0.305,0.549
1626372304096,2021-07-15T14.05.04.096,38.801,0.183,0.244,0.549
1626372304117,2021-07-15T14.05.04.117,38.822,0.122,0.366,0.549
1626372304137,2021-07-15T14.05.04.137,38.842,0.183,0.366,0.549
1626372304158,2021-07-15T14.05.04.158,38.863,0.183,0.366,0.549
1626372304178,2021-07-15T14.05.04.178,38.883,0.122,0.305,0.610
1626372304199,2021-07-15T14.05.04.199,38.904,0.122,0.244,0.610
1626372304218,2021-07-15T14.05.04.218,38.923,0.183,0.183,0.610
1626372304238,2021-07-15T14.05.04.238,38.943,0.122,0.122,0.549
1626372304259,2021-07-15T14.05.04.259,38.964,0.122,0.183,0.610
1626372304279,2021-07-15T14.05.04.279,38.984,0.183,0.122,0.549
1626372304300,2021-07-15T14.05.04.300,39.005,0.183,0.122,0.549
1626372304320,2021-07-15T14.05.04.320,39.025,0.122,0.183,0.610
1626372304341,2021-07-15T14.05.04.341,39.046,0.061,0.183,0.610
1626372304360,2021-07-15T14.05.04.360,39.065,0.000,0.183,0.671
1626372304380,2021-07-15T14.05.04.380,39.085,0.000,0.183,0.671
1626372304401,2021-07-15T14.05.04.401,39.106,0.122,0.183,0.610
1626372304421,2021-07-15T14.05.04.421,39.126,0.061,0.122,0.549
1626372304442,2021-07-15T14.05.04.442,39.147,0.122,0.183,0.549
1626372304462,2021-07-15T14.05.04.462,39.167,0.122,0.244,0.549
1626372304483,2021-07-15T14.05.04.483,39.188,0.122,0.183,0.610
1626372304502,2021-07-15T14.05.04.502,39.207,0.061,0.122,0.610
1626372304522,2021-07-15T14.05.04.522,39.227,0.061,0.183,0.610
1626372304543,2021-07-15T14.05.04.543,39.248,0.122,0.244,0.610
1626372304563,2021-07-15T14.05.04.563,39.268,0.000,0.183,0.610
1626372304584,2021-07-15T14.05.04.584,39.289,-0.061,0.244,0.610
1626372304604,2021-07-15T14.05.04.604,39.309,0.061,0.183,0.610
1626372304625,2021-07-15T14.05.04.625,39.330,0.122,0.183,0.610
1626372304645,2021-07-15T14.05.04.645,39.350,0.061,0.183,0.610
1626372304664,2021-07-15T14.05.04.664,39.369,0.061,0.183,0.610
1626372304685,2021-07-15T14.05.04.685,39.390,0.183,0.244,0.610
1626372304705,2021-07-15T14.05.04.705,39.410,0.122,0.183,0.610
1626372304726,2021-07-15T14.05.04.726,39.431,0.061,0.183,0.549
1626372304747,2021-07-15T14.05.04.747,39.452,0.061,0.183,0.610
1626372304767,2021-07-15T14.05.04.767,39.472,0.061,0.244,0.610
1626372304788,2021-07-15T14.05.04.788,39.493,0.122,0.305,0.610
1626372304807,2021-07-15T14.05.04.807,39.512,0.061,0.244,0.610
1626372304827,2021-07-15T14.05.04.827,39.532,0.061,0.122,0.610
1626372304848,2021-07-15T14.05.04.848,39.553,0.122,0.305,0.671
1626372304868,2021-07-15T14.05.04.868,39.573,0.061,0.244,0.732
1626372304889,2021-07-15T14.05.04.889,39.594,0.061,0.244,0.610
1626372304909,2021-07-15T14.05.04.909,39.614,0.122,0.244,0.610
1626372304930,2021-07-15T14.05.04.930,39.635,0.122,0.305,0.610
1626372304949,2021-07-15T14.05.04.949,39.654,0.122,0.305,0.610
1626372304969,2021-07-15T14.05.04.969,39.674,0.122,0.366,0.732
1626372304990,2021-07-15T14.05.04.990,39.695,0.061,0.305,0.671
1626372305010,2021-07-15T14.05.05.010,39.715,0.122,0.366,0.671
1626372305031,2021-07-15T14.05.05.031,39.736,0.122,0.305,0.671
1626372305051,2021-07-15T14.05.05.051,39.756,0.061,0.305,0.671
1626372305072,2021-07-15T14.05.05.072,39.777,0.061,0.366,0.671
1626372305091,2021-07-15T14.05.05.091,39.796,0.122,0.427,0.610
1626372305111,2021-07-15T14.05.05.111,39.816,0.244,0.427,0.610
1626372305132,2021-07-15T14.05.05.132,39.837,0.244,0.427,0.610
1626372305152,2021-07-15T14.05.05.152,39.857,0.244,0.427,0.610
1626372305173,2021-07-15T14.05.05.173,39.878,0.122,0.427,0.549
1626372305193,2021-07-15T14.05.05.193,39.898,0.122,0.366,0.610
1626372305214,2021-07-15T14.05.05.214,39.919,0.122,0.305,0.610
1626372305233,2021-07-15T14.05.05.233,39.938,0.122,0.305,0.610
1626372305253,2021-07-15T14.05.05.253,39.958,0.061,0.366,0.549
1626372305274,2021-07-15T14.05.05.274,39.979,0.061,0.366,0.671
1626372305294,2021-07-15T14.05.05.294,39.999,0.061,0.427,0.732
1626372305315,2021-07-15T14.05.05.315,40.020,0.122,0.366,0.671
1626372305335,2021-07-15T14.05.05.335,40.040,0.244,0.366,0.671
1626372305356,2021-07-15T14.05.05.356,40.061,0.061,0.366,0.671
1626372305376,2021-07-15T14.05.05.376,40.081,0.061,0.305,0.732
1626372305395,2021-07-15T14.05.05.395,40.100,0.061,0.244,0.732
1626372305416,2021-07-15T14.05.05.416,40.121,0.122,0.244,0.732
1626372305436,2021-07-15T14.05.05.436,40.141,0.061,0.244,0.732
1626372305457,2021-07-15T14.05.05.457,40.162,0.122,0.366,0.671
1626372305477,2021-07-15T14.05.05.477,40.182,0.183,0.427,0.671
1626372305498,2021-07-15T14.05.05.498,40.203,0.122,0.366,0.732
1626372305518,2021-07-15T14.05.05.518,40.223,0.061,0.427,0.732
1626372305538,2021-07-15T14.05.05.538,40.243,0.061,0.427,0.671
1626372305558,2021-07-15T14.05.05.558,40.263,0.061,0.366,0.671
1626372305579,2021-07-15T14.05.05.579,40.284,0.061,0.427,0.671
1626372305599,2021-07-15T14.05.05.599,40.304,0.061,0.427,0.671
1626372305620,2021-07-15T14.05.05.620,40.325,0.061,0.427,0.671
1626372305640,2021-07-15T14.05.05.640,40.345,0.061,0.427,0.610
1626372305661,2021-07-15T14.05.05.661,40.366,0.000,0.427,0.671
1626372305680,2021-07-15T14.05.05.680,40.385,0.061,0.427,0.671
1626372305700,2021-07-15T14.05.05.700,40.405,0.061,0.366,0.671
1626372305721,2021-07-15T14.05.05.721,40.426,0.061,0.488,0.671
1626372305741,2021-07-15T14.05.05.741,40.446,0.122,0.488,0.671
1626372305762,2021-07-15T14.05.05.762,40.467,0.061,0.427,0.671
1626372305782,2021-07-15T14.05.05.782,40.487,0.122,0.488,0.610
1626372305803,2021-07-15T14.05.05.803,40.508,0.183,0.427,0.549
1626372305822,2021-07-15T14.05.05.822,40.527,0.183,0.427,0.549
1626372305842,2021-07-15T14.05.05.842,40.547,0.183,0.305,0.671
1626372305863,2021-07-15T14.05.05.863,40.568,0.122,0.305,0.610
1626372305883,2021-07-15T14.05.05.883,40.588,0.061,0.244,0.427
1626372305904,2021-07-15T14.05.05.904,40.609,0.183,0.183,0.488
1626372305924,2021-07-15T14.05.05.924,40.629,0.305,0.244,0.488
1626372305945,2021-07-15T14.05.05.945,40.650,0.183,0.183,0.427
1626372305964,2021-07-15T14.05.05.964,40.669,0.122,0.122,0.488
1626372305984,2021-07-15T14.05.05.984,40.689,0.061,0.183,0.549
1626372306005,2021-07-15T14.05.06.005,40.710,0.000,0.122,0.610
1626372306025,2021-07-15T14.05.06.025,40.730,0.122,0.122,0.610
1626372306046,2021-07-15T14.05.06.046,40.751,0.244,0.183,0.549
1626372306066,2021-07-15T14.05.06.066,40.771,0.183,0.183,0.549
1626372306087,2021-07-15T14.05.06.087,40.792,0.183,0.183,0.488
1626372306107,2021-07-15T14.05.06.107,40.812,0.183,0.244,0.549
1626372306126,2021-07-15T14.05.06.126,40.831,0.122,0.244,0.549
1626372306147,2021-07-15T14.05.06.147,40.852,0.122,0.244,0.549
1626372306167,2021-07-15T14.05.06.167,40.872,0.122,0.244,0.549
1626372306188,2021-07-15T14.05.06.188,40.893,0.122,0.183,0.549
1626372306208,2021-07-15T14.05.06.208,40.913,0.244,0.183,0.549
1626372306229,2021-07-15T14.05.06.229,40.934,0.183,0.183,0.549
1626372306249,2021-07-15T14.05.06.249,40.954,0.122,0.183,0.488
1626372306268,2021-07-15T14.05.06.268,40.973,0.122,0.122,0.488
1626372306289,2021-07-15T14.05.06.289,40.994,0.122,0.183,0.549
1626372306310,2021-07-15T14.05.06.310,41.015,0.183,0.183,0.549
1626372306330,2021-07-15T14.05.06.330,41.035,0.122,0.183,0.549
1626372306351,2021-07-15T14.05.06.351,41.056,0.061,0.183,0.610
1626372306371,2021-07-15T14.05.06.371,41.076,0.061,0.244,0.610
1626372306392,2021-07-15T14.05.06.392,41.097,0.122,0.183,0.549
1626372306411,2021-07-15T14.05.06.411,41.116,0.122,0.122,0.488
1626372306431,2021-07-15T14.05.06.431,41.136,0.122,0.183,0.427
1626372306452,2021-07-15T14.05.06.452,41.157,0.183,0.122,0.488
1626372306472,2021-07-15T14.05.06.472,41.177,0.122,0.061,0.427
1626372306493,2021-07-15T14.05.06.493,41.198,0.061,0.122,0.488
1626372306513,2021-07-15T14.05.06.513,41.218,0.122,0.061,0.427
1626372306534,2021-07-15T14.05.06.534,41.239,0.122,0.061,0.427
1626372306553,2021-07-15T14.05.06.553,41.258,0.122,0.000,0.366
1626372306573,2021-07-15T14.05.06.573,41.278,0.061,0.000,0.366
1626372306594,2021-07-15T14.05.06.594,41.299,0.000,0.061,0.488
1626372306614,2021-07-15T14.05.06.614,41.319,0.000,0.061,0.610
1626372306635,2021-07-15T14.05.06.635,41.340,0.000,0.122,0.671
1626372306655,2021-07-15T14.05.06.655,41.360,0.122,0.244,0.671
1626372306676,2021-07-15T14.05.06.676,41.381,0.122,0.366,0.610
1626372306695,2021-07-15T14.05.06.695,41.400,0.427,0.305,0.427
1626372306715,2021-07-15T14.05.06.715,41.420,1.402,0.000,0.061
1626372306736,2021-07-15T14.05.06.736,41.441,5.915,-0.183,-0.488
1626372306756,2021-07-15T14.05.06.756,41.461,6.280,-0.244,-0.976
1626372306777,2021-07-15T14.05.06.777,41.482,3.110,-1.098,-0.305
1626372306797,2021-07-15T14.05.06.797,41.502,1.463,-1.037,0.061
1626372306818,2021-07-15T14.05.06.818,41.523,0.610,-0.732,0.488
1626372306838,2021-07-15T14.05.06.838,41.543,0.610,-0.244,0.732
1626372306857,2021-07-15T14.05.06.857,41.562,1.524,0.488,0.976
1626372306878,2021-07-15T14.05.06.878,41.583,0.732,0.183,1.463
1626372306898,2021-07-15T14.05.06.898,41.603,-0.488,-0.549,1.646
1626372306919,2021-07-15T14.05.06.919,41.624,-1.341,-1.341,1.585
1626372306939,2021-07-15T14.05.06.939,41.644,-1.646,-2.317,1.280
1626372306960,2021-07-15T14.05.06.960,41.665,-1.829,-3.110,0.671
1626372306980,2021-07-15T14.05.06.980,41.685,-2.012,-3.476,0.305
1626372306999,2021-07-15T14.05.06.999,41.704,-2.134,-4.512,0.183
1626372307020,2021-07-15T14.05.07.020,41.725,11.707,-15.732,-3.476
1626372307040,2021-07-15T14.05.07.040,41.745,31.220,-35.244,-10.427
1626372307061,2021-07-15T14.05.07.061,41.766,22.744,-31.341,-10.000
1626372307081,2021-07-15T14.05.07.081,41.786,12.561,-17.195,-5.610
1626372307102,2021-07-15T14.05.07.102,41.807,11.402,-8.598,-3.476
1626372307122,2021-07-15T14.05.07.122,41.827,5.610,1.037,-0.793
1626372307142,2021-07-15T14.05.07.142,41.847,1.646,4.207,0.549
1626372307162,2021-07-15T14.05.07.162,41.867,-1.951,5.915,1.280
1626372307183,2021-07-15T14.05.07.183,41.888,-4.756,7.439,1.463
1626372307203,2021-07-15T14.05.07.203,41.908,-5.427,7.805,0.793
1626372307224,2021-07-15T14.05.07.224,41.929,-6.037,8.720,1.098
1626372307244,2021-07-15T14.05.07.244,41.949,-7.378,7.744,0.488
1626372307265,2021-07-15T14.05.07.265,41.970,-7.744,-1.402,-3.476
1626372307284,2021-07-15T14.05.07.284,41.989,-11.037,-6.463,-2.561
1626372307304,2021-07-15T14.05.07.304,42.009,-10.305,0.061,-0.122
1626372307325,2021-07-15T14.05.07.325,42.030,-5.244,4.512,-1.341
1626372307345,2021-07-15T14.05.07.345,42.050,-2.256,3.537,-3.293
1626372307366,2021-07-15T14.05.07.366,42.071,-1.280,1.768,-4.329
1626372307386,2021-07-15T14.05.07.386,42.091,-0.854,0.976,-3.415
1626372307407,2021-07-15T14.05.07.407,42.112,-0.793,0.915,-2.317
1626372307426,2021-07-15T14.05.07.426,42.131,-0.671,0.854,-1.402
1626372307446,2021-07-15T14.05.07.446,42.151,-0.244,0.244,-1.280
1626372307467,2021-07-15T14.05.07.467,42.172,0.000,-0.061,-1.098
1626372307487,2021-07-15T14.05.07.487,42.192,0.366,-0.122,-1.098
1626372307508,2021-07-15T14.05.07.508,42.213,0.549,-0.549,-1.707
1626372307528,2021-07-15T14.05.07.528,42.233,0.610,-0.488,-2.073
1626372307549,2021-07-15T14.05.07.549,42.254,0.732,-0.305,-1.829
1626372307569,2021-07-15T14.05.07.569,42.274,0.793,-0.488,-1.585
1626372307588,2021-07-15T14.05.07.588,42.293,0.793,-1.037,-1.159
1626372307609,2021-07-15T14.05.07.609,42.314,0.366,-0.915,-0.610
1626372307629,2021-07-15T14.05.07.629,42.334,0.244,-0.488,-0.366
1626372307650,2021-07-15T14.05.07.650,42.355,0.427,-0.183,-0.366
1626372307670,2021-07-15T14.05.07.670,42.375,-0.793,-1.220,-0.915
1626372307691,2021-07-15T14.05.07.691,42.396,-1.159,-3.354,-2.073
1626372307711,2021-07-15T14.05.07.711,42.416,0.305,-3.354,-1.829
1626372307730,2021-07-15T14.05.07.730,42.435,1.463,-2.622,-1.402
1626372307751,2021-07-15T14.05.07.751,42.456,1.890,-2.012,-1.159
1626372307771,2021-07-15T14.05.07.771,42.476,1.280,-1.524,-0.488
1626372307792,2021-07-15T14.05.07.792,42.497,0.793,-0.976,0.305
1626372307812,2021-07-15T14.05.07.812,42.517,0.305,-0.610,0.793
1626372307833,2021-07-15T14.05.07.833,42.538,-0.122,-0.671,0.793
1626372307853,2021-07-15T14.05.07.853,42.558,0.122,-0.488,0.732
1626372307872,2021-07-15T14.05.07.872,42.577,0.061,-0.305,0.793
1626372307893,2021-07-15T14.05.07.893,42.598,0.061,-0.244,0.854
1626372307914,2021-07-15T14.05.07.914,42.619,0.122,-0.244,1.037
1626372307934,2021-07-15T14.05.07.934,42.639,0.061,-0.305,1.159
1626372307955,2021-07-15T14.05.07.955,42.660,-0.061,-0.305,1.402
1626372307975,2021-07-15T14.05.07.975,42.680,-0.122,-0.183,1.585
1626372307996,2021-07-15T14.05.07.996,42.701,0.122,-0.061,1.707
1626372308015,2021-07-15T14.05.08.015,42.720,-0.305,-0.061,1.951
1626372308035,2021-07-15T14.05.08.035,42.740,-0.915,-0.122,2.317
1626372308056,2021-07-15T14.05.08.056,42.761,-1.159,0.366,2.805
1626372308076,2021-07-15T14.05.08.076,42.781,-0.549,0.610,2.683
1626372308097,2021-07-15T14.05.08.097,42.802,-0.183,0.305,2.378
1626372308117,2021-07-15T14.05.08.117,42.822,0.000,0.183,2.134
1626372308138,2021-07-15T14.05.08.138,42.843,0.244,0.244,1.829
1626372308158,2021-07-15T14.05.08.158,42.863,0.305,0.244,1.646
1626372308177,2021-07-15T14.05.08.177,42.882,0.000,0.366,1.951
1626372308198,2021-07-15T14.05.08.198,42.903,-0.183,0.610,2.256
1626372308218,2021-07-15T14.05.08.218,42.923,-0.366,0.915,2.439
1626372308239,2021-07-15T14.05.08.239,42.944,-0.122,0.976,2.500
1626372308259,2021-07-15T14.05.08.259,42.964,0.183,0.732,2.256
1626372308280,2021-07-15T14.05.08.280,42.985,0.183,0.610,2.073
1626372308300,2021-07-15T14.05.08.300,43.005,0.366,0.610,1.707
1626372308319,2021-07-15T14.05.08.319,43.024,0.427,0.610,1.402
1626372308340,2021-07-15T14.05.08.340,43.045,0.366,0.549,1.159
1626372308360,2021-07-15T14.05.08.360,43.065,0.549,0.488,1.098
1626372308381,2021-07-15T14.05.08.381,43.086,0.488,0.183,0.854
1626372308401,2021-07-15T14.05.08.401,43.106,0.549,-0.244,0.549
1626372308422,2021-07-15T14.05.08.422,43.127,0.610,-0.488,0.122
1626372308442,2021-07-15T14.05.08.442,43.147,0.671,-0.732,-0.061
1626372308461,2021-07-15T14.05.08.461,43.166,0.854,-0.793,-0.183
1626372308482,2021-07-15T14.05.08.482,43.187,0.976,-0.793,-0.183
1626372308502,2021-07-15T14.05.08.502,43.207,0.976,-0.732,-0.061
1626372308523,2021-07-15T14.05.08.523,43.228,0.976,-0.732,0.061
1626372308543,2021-07-15T14.05.08.543,43.248,1.037,-0.915,-0.061
1626372308564,2021-07-15T14.05.08.564,43.269,1.037,-1.098,-0.427
1626372308584,2021-07-15T14.05.08.584,43.289,0.915,-1.463,-0.488
1626372308603,2021-07-15T14.05.08.603,43.308,0.915,-1.524,-0.366
1626372308624,2021-07-15T14.05.08.624,43.329,0.976,-1.585,-0.305
1626372308644,2021-07-15T14.05.08.644,43.349,1.098,-1.707,-0.366
1626372308665,2021-07-15T14.05.08.665,43.370,1.280,-1.951,-0.549
1626372308685,2021-07-15T14.05.08.685,43.390,1.402,-2.439,-0.793
1626372308706,2021-07-15T14.05.08.706,43.411,0.427,-3.598,-1.220
1626372308726,2021-07-15T14.05.08.726,43.431,-0.366,-4.573,-1.463
1626372308746,2021-07-15T14.05.08.746,43.451,0.305,-4.817,-1.707
1626372308766,2021-07-15T14.05.08.766,43.471,1.402,-5.488,-2.317
1626372308787,2021-07-15T14.05.08.787,43.492,2.317,-6.890,-3.293
1626372308807,2021-07-15T14.05.08.807,43.512,3.963,-8.232,-4.512
1626372308828,2021-07-15T14.05.08.828,43.533,7.439,-10.000,-6.280
1626372308848,2021-07-15T14.05.08.848,43.553,10.244,-12.988,-8.049
1626372308869,2021-07-15T14.05.08.869,43.574,12.317,-15.915,-9.329
1626372308889,2021-07-15T14.05.08.889,43.594,13.354,-17.500,-10.122
1626372308908,2021-07-15T14.05.08.908,43.613,13.841,-18.537,-10.915
1626372308929,2021-07-15T14.05.08.929,43.634,12.805,-20.427,-11.341
1626372308949,2021-07-15T14.05.08.949,43.654,12.866,-20.610,-12.378
1626372308970,2021-07-15T14.05.08.970,43.675,13.476,-19.817,-13.780
1626372308990,2021-07-15T14.05.08.990,43.695,13.841,-18.841,-14.634
1626372309011,2021-07-15T14.05.09.011,43.716,12.805,-18.354,-14.207
1626372309031,2021-07-15T14.05.09.031,43.736,11.159,-18.598,-13.232
1626372309050,2021-07-15T14.05.09.050,43.755,10.610,-18.659,-12.683
1626372309071,2021-07-15T14.05.09.071,43.776,10.305,-19.268,-11.768
1626372309091,2021-07-15T14.05.09.091,43.796,9.634,-19.756,-10.732
1626372309112,2021-07-15T14.05.09.112,43.817,9.024,-18.049,-9.878
1626372309132,2021-07-15T14.05.09.132,43.837,8.476,-15.427,-9.085
1626372309153,2021-07-15T14.05.09.153,43.858,8.110,-13.720,-8.537
1626372309173,2021-07-15T14.05.09.173,43.878,7.073,-14.024,-6.951
1626372309192,2021-07-15T14.05.09.192,43.897,6.159,-15.061,-5.793
1626372309213,2021-07-15T14.05.09.213,43.918,6.037,-15.854,-6.037
1626372309233,2021-07-15T14.05.09.233,43.938,5.854,-17.317,-6.707
1626372309254,2021-07-15T14.05.09.254,43.959,5.915,-18.780,-7.378
1626372309274,2021-07-15T14.05.09.274,43.979,5.976,-20.000,-7.744
1626372309295,2021-07-15T14.05.09.295,44.000,5.549,-21.037,-7.683
1626372309315,2021-07-15T14.05.09.315,44.020,4.634,-21.280,-7.195
1626372309334,2021-07-15T14.05.09.334,44.039,3.963,-21.341,-6.768
1626372309355,2021-07-15T14.05.09.355,44.060,3.902,-21.524,-6.768
1626372309375,2021-07-15T14.05.09.375,44.080,4.329,-22.073,-6.707
1626372309396,2021-07-15T14.05.09.396,44.101,5.000,-23.537,-7.317
1626372309416,2021-07-15T14.05.09.416,44.121,6.463,-26.768,-8.354
1626372309437,2021-07-15T14.05.09.437,44.142,7.805,-31.646,-9.390
1626372309457,2021-07-15T14.05.09.457,44.162,9.634,-38.415,-11.341
1626372309476,2021-07-15T14.05.09.476,44.181,13.659,-48.720,-15.061
1626372309497,2021-07-15T14.05.09.497,44.202,19.268,-62.378,-21.585
1626372309518,2021-07-15T14.05.09.518,44.223,25.671,-81.768,-29.329
1626372309538,2021-07-15T14.05.09.538,44.243,32.500,-103.537,-40.915
1626372309559,2021-07-15T14.05.09.559,44.264,40.000,-124.817,-56.280
1626372309579,2021-07-15T14.05.09.579,44.284,49.451,-149.939,-72.744
1626372309600,2021-07-15T14.05.09.600,44.305,52.439,-182.012,-88.415
1626372309619,2021-07-15T14.05.09.619,44.324,61.280,-225.244,-109.817
1626372309639,2021-07-15T14.05.09.639,44.344,100.244,-273.293,-124.024
1626372309660,2021-07-15T14.05.09.660,44.365,115.793,-321.524,-114.024
1626372309680,2021-07-15T14.05.09.680,44.385,125.000,-319.634,-92.317
1626372309701,2021-07-15T14.05.09.701,44.406,198.293,-229.634,-100.793
1626372309721,2021-07-15T14.05.09.721,44.426,315.000,-61.585,-24.451
1626372309742,2021-07-15T14.05.09.742,44.447,151.585,106.707,172.317
1626372309762,2021-07-15T14.05.09.762,44.467,12.378,141.707,220.244
1626372309781,2021-07-15T14.05.09.781,44.486,37.500,171.220,164.451
1626372309802,2021-07-15T14.05.09.802,44.507,2.134,221.768,122.439
1626372309822,2021-07-15T14.05.09.822,44.527,-79.268,261.707,90.427
1626372309843,2021-07-15T14.05.09.843,44.548,-98.598,285.854,47.439
1626372309863,2021-07-15T14.05.09.863,44.568,-53.476,301.951,17.927
