epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635347937951,2021-10-27T11.18.57.951,43.552,0.556,-0.421,0.729
1635347937970,2021-10-27T11.18.57.970,43.571,0.584,-0.419,0.737
1635347937991,2021-10-27T11.18.57.991,43.592,0.571,-0.362,0.805
1635347938010,2021-10-27T11.18.58.010,43.611,0.509,-0.404,0.857
1635347938030,2021-10-27T11.18.58.030,43.631,0.544,-0.442,0.883
1635347938050,2021-10-27T11.18.58.050,43.651,0.491,-0.475,1.008
1635347938070,2021-10-27T11.18.58.070,43.671,0.530,-0.456,1.054
1635347938089,2021-10-27T11.18.58.089,43.690,0.579,-0.485,1.063
1635347938110,2021-10-27T11.18.58.110,43.711,0.535,-0.357,1.083
1635347938129,2021-10-27T11.18.58.129,43.730,0.949,-0.568,1.003
1635347938149,2021-10-27T11.18.58.149,43.750,1.253,-0.614,0.948
1635347938170,2021-10-27T11.18.58.170,43.771,1.365,-0.648,0.964
1635347938189,2021-10-27T11.18.58.189,43.790,0.949,-2.112,1.716
1635347938209,2021-10-27T11.18.58.209,43.810,0.818,-2.628,2.180
1635347938228,2021-10-27T11.18.58.228,43.829,-0.581,-0.058,0.795
1635347938249,2021-10-27T11.18.58.249,43.850,0.229,0.058,0.722
1635347938268,2021-10-27T11.18.58.268,43.869,0.615,-0.494,0.924
1635347938288,2021-10-27T11.18.58.288,43.889,0.575,-0.353,0.824
1635347938307,2021-10-27T11.18.58.307,43.908,0.802,-0.072,0.796
1635347938328,2021-10-27T11.18.58.328,43.929,1.138,-0.142,0.867
1635347938347,2021-10-27T11.18.58.347,43.948,1.247,-0.304,0.892
1635347938367,2021-10-27T11.18.58.367,43.968,1.286,-0.289,0.876
1635347938388,2021-10-27T11.18.58.388,43.989,1.370,-0.349,0.863
1635347938407,2021-10-27T11.18.58.407,44.008,1.377,-0.538,0.868
1635347938427,2021-10-27T11.18.58.427,44.028,1.372,-0.702,0.863
1635347938446,2021-10-27T11.18.58.446,44.047,1.351,-0.852,0.805
1635347938467,2021-10-27T11.18.58.467,44.068,1.324,-0.851,0.695
1635347938486,2021-10-27T11.18.58.486,44.087,1.613,-0.390,0.516
1635347938507,2021-10-27T11.18.58.507,44.108,1.742,-0.015,-0.062
1635347938526,2021-10-27T11.18.58.526,44.127,1.703,0.324,-0.661
1635347938546,2021-10-27T11.18.58.546,44.147,1.865,0.193,-0.861
1635347938565,2021-10-27T11.18.58.565,44.166,1.623,-0.436,-0.768
1635347938586,2021-10-27T11.18.58.586,44.187,0.725,-1.526,-0.522
1635347938606,2021-10-27T11.18.58.606,44.207,-0.955,-2.214,0.135
1635347938625,2021-10-27T11.18.58.625,44.226,-0.240,-0.813,0.646
1635347938646,2021-10-27T11.18.58.646,44.247,3.228,2.672,1.936
1635347938665,2021-10-27T11.18.58.665,44.266,2.098,-0.415,1.463
1635347938685,2021-10-27T11.18.58.685,44.286,0.026,-1.029,0.630
1635347938704,2021-10-27T11.18.58.704,44.305,1.069,-0.609,0.813
1635347938725,2021-10-27T11.18.58.725,44.326,0.879,-0.721,0.857
1635347938744,2021-10-27T11.18.58.744,44.345,0.608,-0.351,0.879
1635347938764,2021-10-27T11.18.58.764,44.365,0.608,-0.304,0.822
1635347938783,2021-10-27T11.18.58.783,44.384,0.564,-0.450,0.770
1635347938804,2021-10-27T11.18.58.804,44.405,0.527,-0.481,0.749
1635347938824,2021-10-27T11.18.58.824,44.425,0.520,-0.442,0.757
1635347938843,2021-10-27T11.18.58.843,44.444,0.538,-0.435,0.740
1635347938864,2021-10-27T11.18.58.864,44.465,0.539,-0.449,0.734
1635347938883,2021-10-27T11.18.58.883,44.484,0.545,-0.436,0.737
1635347938904,2021-10-27T11.18.58.904,44.505,0.538,-0.444,0.728
1635347938923,2021-10-27T11.18.58.923,44.524,0.529,-0.439,0.729
1635347938943,2021-10-27T11.18.58.943,44.544,0.536,-0.458,0.720
1635347938962,2021-10-27T11.18.58.962,44.563,0.528,-0.454,0.722
1635347938983,2021-10-27T11.18.58.983,44.584,0.540,-0.438,0.726
1635347939002,2021-10-27T11.18.59.002,44.603,0.545,-0.435,0.721
1635347939022,2021-10-27T11.18.59.022,44.623,0.549,-0.440,0.721
1635347939043,2021-10-27T11.18.59.043,44.644,0.565,-0.427,0.722
1635347939062,2021-10-27T11.18.59.062,44.663,0.552,-0.416,0.723
1635347939082,2021-10-27T11.18.59.082,44.683,0.542,-0.426,0.724
1635347939101,2021-10-27T11.18.59.101,44.702,0.542,-0.437,0.717
1635347939122,2021-10-27T11.18.59.122,44.723,0.555,-0.420,0.717
1635347939141,2021-10-27T11.18.59.141,44.742,0.551,-0.432,0.718
1635347939161,2021-10-27T11.18.59.161,44.762,0.539,-0.436,0.720
1635347939180,2021-10-27T11.18.59.180,44.781,0.507,-0.465,0.749
1635347939201,2021-10-27T11.18.59.201,44.802,0.537,-0.456,0.793
1635347939220,2021-10-27T11.18.59.220,44.821,0.611,-0.315,0.882
1635347939240,2021-10-27T11.18.59.240,44.841,0.686,-0.358,0.951
1635347939261,2021-10-27T11.18.59.261,44.862,0.747,-0.536,0.787
1635347939280,2021-10-27T11.18.59.280,44.881,0.896,-0.788,0.439
1635347939300,2021-10-27T11.18.59.300,44.901,1.346,-0.992,-0.105
1635347939320,2021-10-27T11.18.59.320,44.921,1.378,-1.448,0.002
1635347939340,2021-10-27T11.18.59.340,44.941,0.394,-1.997,-0.154
1635347939359,2021-10-27T11.18.59.359,44.960,0.457,-3.147,-0.448
1635347939380,2021-10-27T11.18.59.380,44.981,0.637,-2.154,0.103
1635347939399,2021-10-27T11.18.59.399,45.000,0.628,-0.624,0.593
1635347939419,2021-10-27T11.18.59.419,45.020,0.958,0.157,0.835
1635347939440,2021-10-27T11.18.59.440,45.041,0.685,0.260,0.682
1635347939459,2021-10-27T11.18.59.459,45.060,0.415,0.149,0.638
1635347939479,2021-10-27T11.18.59.479,45.080,0.182,-0.146,0.708
1635347939498,2021-10-27T11.18.59.498,45.099,0.037,-0.449,0.815
1635347939519,2021-10-27T11.18.59.519,45.120,0.595,-0.431,1.400
1635347939538,2021-10-27T11.18.59.538,45.139,0.259,-0.366,1.915
1635347939558,2021-10-27T11.18.59.558,45.159,-0.190,-0.138,2.103
1635347939577,2021-10-27T11.18.59.577,45.178,-0.256,0.026,2.319
1635347939598,2021-10-27T11.18.59.598,45.199,-0.388,-0.220,1.980
1635347939617,2021-10-27T11.18.59.617,45.218,0.687,-0.320,1.018
1635347939637,2021-10-27T11.18.59.637,45.238,0.548,-0.132,0.960
1635347939658,2021-10-27T11.18.59.658,45.259,0.312,-0.399,0.947
1635347939677,2021-10-27T11.18.59.677,45.278,0.567,-0.482,0.725
1635347939697,2021-10-27T11.18.59.697,45.298,0.730,-0.375,0.663
1635347939716,2021-10-27T11.18.59.716,45.317,0.592,-0.507,0.688
1635347939737,2021-10-27T11.18.59.737,45.338,0.536,-0.425,0.752
1635347939756,2021-10-27T11.18.59.756,45.357,0.558,-0.332,0.765
1635347939777,2021-10-27T11.18.59.777,45.378,0.392,-0.367,0.732
1635347939796,2021-10-27T11.18.59.796,45.397,0.332,-0.368,0.705
1635347939816,2021-10-27T11.18.59.816,45.417,0.418,-0.379,0.734
1635347939835,2021-10-27T11.18.59.835,45.436,0.485,-0.388,0.726
1635347939856,2021-10-27T11.18.59.856,45.457,0.513,-0.372,0.723
1635347939876,2021-10-27T11.18.59.876,45.477,0.623,-0.417,0.754
1635347939895,2021-10-27T11.18.59.895,45.496,0.624,-0.443,0.754
1635347939916,2021-10-27T11.18.59.916,45.517,0.613,-0.433,0.757
1635347939935,2021-10-27T11.18.59.935,45.536,0.569,-0.426,0.735
1635347939955,2021-10-27T11.18.59.955,45.556,0.533,-0.415,0.734
1635347939974,2021-10-27T11.18.59.974,45.575,0.540,-0.403,0.732
1635347939995,2021-10-27T11.18.59.995,45.596,0.540,-0.398,0.733
1635347940014,2021-10-27T11.19.00.014,45.615,0.558,-0.408,0.728
1635347940034,2021-10-27T11.19.00.034,45.635,0.588,-0.422,0.730
1635347940053,2021-10-27T11.19.00.053,45.654,0.585,-0.415,0.729
1635347940074,2021-10-27T11.19.00.074,45.675,0.571,-0.417,0.723
1635347940094,2021-10-27T11.19.00.094,45.695,0.567,-0.415,0.723
1635347940113,2021-10-27T11.19.00.113,45.714,0.559,-0.411,0.721
1635347940134,2021-10-27T11.19.00.134,45.735,0.557,-0.417,0.723
1635347940153,2021-10-27T11.19.00.153,45.754,0.567,-0.417,0.724
1635347940174,2021-10-27T11.19.00.174,45.775,0.578,-0.415,0.723
1635347940193,2021-10-27T11.19.00.193,45.794,0.585,-0.410,0.723
1635347940213,2021-10-27T11.19.00.213,45.814,0.585,-0.402,0.725
1635347940232,2021-10-27T11.19.00.232,45.833,0.586,-0.395,0.724
1635347940253,2021-10-27T11.19.00.253,45.854,0.583,-0.393,0.722
1635347940272,2021-10-27T11.19.00.272,45.873,0.577,-0.397,0.723
1635347940292,2021-10-27T11.19.00.292,45.893,0.578,-0.394,0.724
1635347940313,2021-10-27T11.19.00.313,45.914,0.556,-0.413,0.721
1635347940332,2021-10-27T11.19.00.332,45.933,0.546,-0.421,0.723
1635347940352,2021-10-27T11.19.00.352,45.953,0.556,-0.414,0.723
1635347940371,2021-10-27T11.19.00.371,45.972,0.564,-0.412,0.722
1635347940392,2021-10-27T11.19.00.392,45.993,0.572,-0.405,0.722
1635347940411,2021-10-27T11.19.00.411,46.012,0.579,-0.404,0.721
1635347940431,2021-10-27T11.19.00.431,46.032,0.578,-0.407,0.719
1635347940450,2021-10-27T11.19.00.450,46.051,0.577,-0.409,0.716
1635347940471,2021-10-27T11.19.00.471,46.072,0.577,-0.409,0.716
1635347940490,2021-10-27T11.19.00.490,46.091,0.572,-0.415,0.716
1635347940510,2021-10-27T11.19.00.510,46.111,0.569,-0.419,0.717
1635347940531,2021-10-27T11.19.00.531,46.132,0.563,-0.419,0.717
1635347940550,2021-10-27T11.19.00.550,46.151,0.565,-0.421,0.715
1635347940570,2021-10-27T11.19.00.570,46.171,0.577,-0.413,0.716
1635347940590,2021-10-27T11.19.00.590,46.191,0.563,-0.430,0.715
1635347940610,2021-10-27T11.19.00.610,46.211,0.571,-0.418,0.718
1635347940629,2021-10-27T11.19.00.629,46.230,0.566,-0.419,0.716
1635347940650,2021-10-27T11.19.00.650,46.251,0.556,-0.423,0.716
1635347940669,2021-10-27T11.19.00.669,46.270,0.564,-0.424,0.716
1635347940689,2021-10-27T11.19.00.689,46.290,0.566,-0.427,0.714
1635347940708,2021-10-27T11.19.00.708,46.309,0.563,-0.427,0.715
1635347940729,2021-10-27T11.19.00.729,46.330,0.557,-0.428,0.713
1635347940749,2021-10-27T11.19.00.749,46.350,0.567,-0.426,0.712
1635347940768,2021-10-27T11.19.00.768,46.369,0.574,-0.430,0.710
1635347940789,2021-10-27T11.19.00.789,46.390,0.573,-0.429,0.710
1635347940808,2021-10-27T11.19.00.808,46.409,0.574,-0.428,0.712
1635347940828,2021-10-27T11.19.00.828,46.429,0.570,-0.429,0.711
1635347940847,2021-10-27T11.19.00.847,46.448,0.563,-0.428,0.712
1635347940868,2021-10-27T11.19.00.868,46.469,0.560,-0.426,0.714
1635347940887,2021-10-27T11.19.00.887,46.488,0.565,-0.425,0.714
1635347940907,2021-10-27T11.19.00.907,46.508,0.565,-0.424,0.712
1635347940926,2021-10-27T11.19.00.926,46.527,0.561,-0.427,0.713
1635347940947,2021-10-27T11.19.00.947,46.548,0.566,-0.431,0.713
1635347940967,2021-10-27T11.19.00.967,46.568,0.568,-0.431,0.710
1635347940987,2021-10-27T11.19.00.987,46.588,0.568,-0.432,0.709
1635347941007,2021-10-27T11.19.01.007,46.608,0.572,-0.429,0.709
1635347941026,2021-10-27T11.19.01.026,46.627,0.574,-0.430,0.710
1635347941047,2021-10-27T11.19.01.047,46.648,0.577,-0.429,0.709
1635347941066,2021-10-27T11.19.01.066,46.667,0.574,-0.428,0.709
1635347941086,2021-10-27T11.19.01.086,46.687,0.572,-0.428,0.709
1635347941105,2021-10-27T11.19.01.105,46.706,0.572,-0.428,0.709
1635347941126,2021-10-27T11.19.01.126,46.727,0.573,-0.430,0.709
1635347941145,2021-10-27T11.19.01.145,46.746,0.572,-0.428,0.711
1635347941165,2021-10-27T11.19.01.165,46.766,0.574,-0.427,0.709
1635347941186,2021-10-27T11.19.01.186,46.787,0.574,-0.427,0.709
1635347941205,2021-10-27T11.19.01.205,46.806,0.570,-0.427,0.711
1635347941225,2021-10-27T11.19.01.225,46.826,0.573,-0.428,0.710
1635347941244,2021-10-27T11.19.01.244,46.845,0.574,-0.428,0.708
1635347941265,2021-10-27T11.19.01.265,46.866,0.574,-0.427,0.709
1635347941284,2021-10-27T11.19.01.284,46.885,0.573,-0.426,0.711
1635347941304,2021-10-27T11.19.01.304,46.905,0.571,-0.425,0.709
1635347941323,2021-10-27T11.19.01.323,46.924,0.570,-0.425,0.710
1635347941344,2021-10-27T11.19.01.344,46.945,0.571,-0.425,0.712
1635347941363,2021-10-27T11.19.01.363,46.964,0.571,-0.425,0.713
1635347941383,2021-10-27T11.19.01.383,46.984,0.570,-0.423,0.711
1635347941404,2021-10-27T11.19.01.404,47.005,0.571,-0.426,0.710
1635347941423,2021-10-27T11.19.01.423,47.024,0.574,-0.425,0.711
1635347941444,2021-10-27T11.19.01.444,47.045,0.570,-0.425,0.710
1635347941463,2021-10-27T11.19.01.463,47.064,0.568,-0.425,0.711
1635347941483,2021-10-27T11.19.01.483,47.084,0.570,-0.425,0.713
1635347941502,2021-10-27T11.19.01.502,47.103,0.571,-0.424,0.711
1635347941523,2021-10-27T11.19.01.523,47.124,0.569,-0.426,0.713
1635347941542,2021-10-27T11.19.01.542,47.143,0.568,-0.427,0.710
1635347941562,2021-10-27T11.19.01.562,47.163,0.567,-0.427,0.713
1635347941583,2021-10-27T11.19.01.583,47.184,0.568,-0.426,0.713
1635347941602,2021-10-27T11.19.01.602,47.203,0.569,-0.427,0.713
1635347941622,2021-10-27T11.19.01.622,47.223,0.570,-0.425,0.711
1635347941641,2021-10-27T11.19.01.641,47.242,0.570,-0.426,0.711
1635347941662,2021-10-27T11.19.01.662,47.263,0.570,-0.426,0.712
1635347941681,2021-10-27T11.19.01.681,47.282,0.568,-0.426,0.712
1635347941701,2021-10-27T11.19.01.701,47.302,0.565,-0.423,0.714
1635347941720,2021-10-27T11.19.01.720,47.321,0.567,-0.427,0.714
1635347941741,2021-10-27T11.19.01.741,47.342,0.571,-0.426,0.711
1635347941760,2021-10-27T11.19.01.760,47.361,0.569,-0.427,0.710
