epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1626372274380,2021-07-15T14.04.34.380,7.361,0.563,0.097,0.844
1626372274401,2021-07-15T14.04.34.401,7.382,0.562,0.101,0.842
1626372274420,2021-07-15T14.04.34.420,7.401,0.569,0.108,0.838
1626372274440,2021-07-15T14.04.34.440,7.421,0.572,0.116,0.838
1626372274459,2021-07-15T14.04.34.459,7.440,0.571,0.118,0.840
1626372274478,2021-07-15T14.04.34.478,7.459,0.571,0.118,0.842
1626372274499,2021-07-15T14.04.34.499,7.480,0.568,0.112,0.843
1626372274518,2021-07-15T14.04.34.518,7.499,0.567,0.109,0.846
1626372274538,2021-07-15T14.04.34.538,7.519,0.567,0.106,0.846
1626372274557,2021-07-15T14.04.34.557,7.538,0.564,0.100,0.843
1626372274578,2021-07-15T14.04.34.578,7.559,0.562,0.096,0.841
1626372274597,2021-07-15T14.04.34.597,7.578,0.563,0.094,0.844
1626372274616,2021-07-15T14.04.34.616,7.597,0.565,0.104,0.841
1626372274636,2021-07-15T14.04.34.636,7.617,0.567,0.108,0.841
1626372274655,2021-07-15T14.04.34.655,7.636,0.566,0.107,0.842
1626372274676,2021-07-15T14.04.34.676,7.657,0.566,0.108,0.839
1626372274695,2021-07-15T14.04.34.695,7.676,0.566,0.109,0.839
1626372274715,2021-07-15T14.04.34.715,7.696,0.568,0.109,0.841
1626372274735,2021-07-15T14.04.34.735,7.716,0.569,0.110,0.841
1626372274755,2021-07-15T14.04.34.755,7.736,0.568,0.109,0.842
1626372274774,2021-07-15T14.04.34.774,7.755,0.569,0.113,0.843
1626372274793,2021-07-15T14.04.34.793,7.774,0.565,0.111,0.844
1626372274814,2021-07-15T14.04.34.814,7.795,0.564,0.106,0.843
1626372274833,2021-07-15T14.04.34.833,7.814,0.566,0.104,0.841
1626372274853,2021-07-15T14.04.34.853,7.834,0.564,0.106,0.842
1626372274872,2021-07-15T14.04.34.872,7.853,0.563,0.110,0.844
1626372274893,2021-07-15T14.04.34.893,7.874,0.560,0.115,0.844
1626372274912,2021-07-15T14.04.34.912,7.893,0.567,0.114,0.842
1626372274931,2021-07-15T14.04.34.931,7.912,0.564,0.104,0.843
1626372274951,2021-07-15T14.04.34.951,7.932,0.566,0.109,0.842
1626372274970,2021-07-15T14.04.34.970,7.951,0.567,0.107,0.843
1626372274991,2021-07-15T14.04.34.991,7.972,0.564,0.100,0.844
1626372275010,2021-07-15T14.04.35.010,7.991,0.564,0.103,0.844
1626372275030,2021-07-15T14.04.35.030,8.011,0.565,0.107,0.843
1626372275049,2021-07-15T14.04.35.049,8.030,0.565,0.109,0.841
1626372275070,2021-07-15T14.04.35.070,8.051,0.563,0.104,0.844
1626372275089,2021-07-15T14.04.35.089,8.070,0.563,0.103,0.843
1626372275108,2021-07-15T14.04.35.108,8.089,0.562,0.101,0.844
1626372275129,2021-07-15T14.04.35.129,8.110,0.563,0.103,0.844
1626372275148,2021-07-15T14.04.35.148,8.129,0.563,0.106,0.844
1626372275168,2021-07-15T14.04.35.168,8.149,0.563,0.105,0.844
1626372275187,2021-07-15T14.04.35.187,8.168,0.564,0.106,0.845
1626372275208,2021-07-15T14.04.35.208,8.189,0.564,0.105,0.843
1626372275227,2021-07-15T14.04.35.227,8.208,0.564,0.107,0.845
1626372275246,2021-07-15T14.04.35.246,8.227,0.563,0.107,0.844
1626372275266,2021-07-15T14.04.35.266,8.247,0.562,0.106,0.843
1626372275285,2021-07-15T14.04.35.285,8.266,0.564,0.107,0.844
1626372275306,2021-07-15T14.04.35.306,8.287,0.562,0.106,0.844
1626372275325,2021-07-15T14.04.35.325,8.306,0.563,0.107,0.842
1626372275345,2021-07-15T14.04.35.345,8.326,0.564,0.105,0.841
1626372275364,2021-07-15T14.04.35.364,8.345,0.564,0.108,0.844
1626372275385,2021-07-15T14.04.35.385,8.366,0.564,0.108,0.845
1626372275404,2021-07-15T14.04.35.404,8.385,0.564,0.108,0.844
1626372275423,2021-07-15T14.04.35.423,8.404,0.564,0.107,0.843
1626372275444,2021-07-15T14.04.35.444,8.425,0.564,0.108,0.843
1626372275463,2021-07-15T14.04.35.463,8.444,0.563,0.107,0.843
1626372275483,2021-07-15T14.04.35.483,8.464,0.564,0.107,0.845
1626372275502,2021-07-15T14.04.35.502,8.483,0.563,0.107,0.844
1626372275523,2021-07-15T14.04.35.523,8.504,0.563,0.107,0.845
1626372275542,2021-07-15T14.04.35.542,8.523,0.563,0.108,0.844
1626372275561,2021-07-15T14.04.35.561,8.542,0.563,0.109,0.841
1626372275581,2021-07-15T14.04.35.581,8.562,0.564,0.109,0.845
1626372275600,2021-07-15T14.04.35.600,8.581,0.564,0.110,0.844
1626372275621,2021-07-15T14.04.35.621,8.602,0.562,0.111,0.843
1626372275640,2021-07-15T14.04.35.640,8.621,0.562,0.110,0.842
1626372275660,2021-07-15T14.04.35.660,8.641,0.564,0.110,0.843
1626372275679,2021-07-15T14.04.35.679,8.660,0.565,0.109,0.843
1626372275700,2021-07-15T14.04.35.700,8.681,0.565,0.110,0.843
1626372275719,2021-07-15T14.04.35.719,8.700,0.565,0.112,0.845
1626372275738,2021-07-15T14.04.35.738,8.719,0.563,0.110,0.844
1626372275758,2021-07-15T14.04.35.758,8.739,0.562,0.108,0.844
1626372275778,2021-07-15T14.04.35.778,8.759,0.561,0.107,0.843
1626372275798,2021-07-15T14.04.35.798,8.779,0.562,0.109,0.843
1626372275817,2021-07-15T14.04.35.817,8.798,0.563,0.110,0.843
1626372275838,2021-07-15T14.04.35.838,8.819,0.565,0.111,0.843
1626372275857,2021-07-15T14.04.35.857,8.838,0.562,0.111,0.845
1626372275876,2021-07-15T14.04.35.876,8.857,0.562,0.112,0.847
1626372275896,2021-07-15T14.04.35.896,8.877,0.565,0.111,0.841
1626372275915,2021-07-15T14.04.35.915,8.896,0.567,0.111,0.842
1626372275936,2021-07-15T14.04.35.936,8.917,0.565,0.112,0.841
1626372275955,2021-07-15T14.04.35.955,8.936,0.566,0.112,0.843
1626372275975,2021-07-15T14.04.35.975,8.956,0.566,0.113,0.844
1626372275994,2021-07-15T14.04.35.994,8.975,0.564,0.114,0.843
1626372276013,2021-07-15T14.04.36.013,8.994,0.564,0.112,0.844
1626372276034,2021-07-15T14.04.36.034,9.015,0.563,0.117,0.845
1626372276053,2021-07-15T14.04.36.053,9.034,0.562,0.113,0.843
1626372276073,2021-07-15T14.04.36.073,9.054,0.560,0.107,0.844
1626372276092,2021-07-15T14.04.36.092,9.073,0.561,0.109,0.845
1626372276113,2021-07-15T14.04.36.113,9.094,0.561,0.112,0.845
1626372276132,2021-07-15T14.04.36.132,9.113,0.561,0.114,0.845
1626372276153,2021-07-15T14.04.36.153,9.134,0.560,0.112,0.844
1626372276172,2021-07-15T14.04.36.172,9.153,0.561,0.113,0.845
1626372276191,2021-07-15T14.04.36.191,9.172,0.561,0.114,0.845
1626372276211,2021-07-15T14.04.36.211,9.192,0.561,0.113,0.844
1626372276230,2021-07-15T14.04.36.230,9.211,0.561,0.116,0.846
1626372276251,2021-07-15T14.04.36.251,9.232,0.554,0.109,0.846
1626372276270,2021-07-15T14.04.36.270,9.251,0.557,0.109,0.845
1626372276290,2021-07-15T14.04.36.290,9.271,0.545,0.107,0.849
1626372276309,2021-07-15T14.04.36.309,9.290,0.562,0.114,0.847
1626372276330,2021-07-15T14.04.36.330,9.311,0.568,0.115,0.846
1626372276349,2021-07-15T14.04.36.349,9.330,0.556,0.106,0.845
1626372276368,2021-07-15T14.04.36.368,9.349,0.562,0.107,0.843
1626372276388,2021-07-15T14.04.36.388,9.369,0.563,0.110,0.844
1626372276407,2021-07-15T14.04.36.407,9.388,0.562,0.111,0.846
1626372276428,2021-07-15T14.04.36.428,9.409,0.561,0.112,0.844
1626372276447,2021-07-15T14.04.36.447,9.428,0.558,0.106,0.845
1626372276467,2021-07-15T14.04.36.467,9.448,0.559,0.106,0.848
1626372276486,2021-07-15T14.04.36.486,9.467,0.562,0.109,0.846
1626372276506,2021-07-15T14.04.36.506,9.487,0.564,0.112,0.846
1626372276526,2021-07-15T14.04.36.526,9.507,0.563,0.109,0.846
1626372276545,2021-07-15T14.04.36.545,9.526,0.560,0.109,0.844
1626372276566,2021-07-15T14.04.36.566,9.547,0.560,0.109,0.844
1626372276585,2021-07-15T14.04.36.585,9.566,0.560,0.108,0.845
1626372276605,2021-07-15T14.04.36.605,9.586,0.556,0.110,0.845
1626372276624,2021-07-15T14.04.36.624,9.605,0.559,0.110,0.847
1626372276643,2021-07-15T14.04.36.643,9.624,0.560,0.108,0.847
1626372276664,2021-07-15T14.04.36.664,9.645,0.559,0.112,0.847
1626372276683,2021-07-15T14.04.36.683,9.664,0.559,0.113,0.846
1626372276703,2021-07-15T14.04.36.703,9.684,0.558,0.111,0.848
1626372276722,2021-07-15T14.04.36.722,9.703,0.561,0.111,0.846
1626372276743,2021-07-15T14.04.36.743,9.724,0.561,0.110,0.844
1626372276762,2021-07-15T14.04.36.762,9.743,0.556,0.111,0.846
1626372276782,2021-07-15T14.04.36.782,9.763,0.560,0.112,0.845
1626372276801,2021-07-15T14.04.36.801,9.782,0.560,0.113,0.846
1626372276820,2021-07-15T14.04.36.820,9.801,0.562,0.112,0.845
1626372276841,2021-07-15T14.04.36.841,9.822,0.563,0.113,0.846
1626372276860,2021-07-15T14.04.36.860,9.841,0.562,0.111,0.845
1626372276881,2021-07-15T14.04.36.881,9.862,0.561,0.111,0.844
1626372276900,2021-07-15T14.04.36.900,9.881,0.561,0.110,0.845
1626372276920,2021-07-15T14.04.36.920,9.901,0.562,0.112,0.845
1626372276939,2021-07-15T14.04.36.939,9.920,0.561,0.114,0.845
1626372276958,2021-07-15T14.04.36.958,9.939,0.562,0.113,0.847
1626372276979,2021-07-15T14.04.36.979,9.960,0.562,0.113,0.846
1626372276998,2021-07-15T14.04.36.998,9.979,0.562,0.112,0.844
1626372277018,2021-07-15T14.04.37.018,9.999,0.563,0.112,0.844
1626372277037,2021-07-15T14.04.37.037,10.018,0.562,0.111,0.845
1626372277058,2021-07-15T14.04.37.058,10.039,0.561,0.110,0.844
1626372277077,2021-07-15T14.04.37.077,10.058,0.560,0.109,0.849
1626372277097,2021-07-15T14.04.37.097,10.078,0.559,0.108,0.846
1626372277116,2021-07-15T14.04.37.116,10.097,0.559,0.111,0.845
1626372277135,2021-07-15T14.04.37.135,10.116,0.559,0.109,0.845
1626372277156,2021-07-15T14.04.37.156,10.137,0.561,0.109,0.845
1626372277175,2021-07-15T14.04.37.175,10.156,0.565,0.112,0.845
1626372277195,2021-07-15T14.04.37.195,10.176,0.562,0.110,0.846
1626372277215,2021-07-15T14.04.37.215,10.196,0.561,0.113,0.845
1626372277235,2021-07-15T14.04.37.235,10.216,0.559,0.111,0.844
1626372277254,2021-07-15T14.04.37.254,10.235,0.557,0.106,0.845
1626372277273,2021-07-15T14.04.37.273,10.254,0.564,0.110,0.843
1626372277294,2021-07-15T14.04.37.294,10.275,0.559,0.110,0.843
1626372277313,2021-07-15T14.04.37.313,10.294,0.564,0.112,0.844
1626372277333,2021-07-15T14.04.37.333,10.314,0.568,0.114,0.842
1626372277352,2021-07-15T14.04.37.352,10.333,0.566,0.110,0.845
1626372277373,2021-07-15T14.04.37.373,10.354,0.566,0.109,0.844
1626372277392,2021-07-15T14.04.37.392,10.373,0.566,0.112,0.843
1626372277412,2021-07-15T14.04.37.412,10.393,0.565,0.110,0.844
1626372277431,2021-07-15T14.04.37.431,10.412,0.564,0.110,0.842
1626372277450,2021-07-15T14.04.37.450,10.431,0.565,0.110,0.844
1626372277471,2021-07-15T14.04.37.471,10.452,0.564,0.110,0.842
1626372277490,2021-07-15T14.04.37.490,10.471,0.565,0.113,0.842
1626372277510,2021-07-15T14.04.37.510,10.491,0.565,0.110,0.843
1626372277529,2021-07-15T14.04.37.529,10.510,0.562,0.106,0.843
1626372277550,2021-07-15T14.04.37.550,10.531,0.564,0.106,0.844
1626372277569,2021-07-15T14.04.37.569,10.550,0.566,0.110,0.842
1626372277588,2021-07-15T14.04.37.588,10.569,0.567,0.111,0.840
1626372277609,2021-07-15T14.04.37.609,10.590,0.566,0.112,0.843
1626372277628,2021-07-15T14.04.37.628,10.609,0.567,0.112,0.843
1626372277648,2021-07-15T14.04.37.648,10.629,0.566,0.113,0.843
1626372277667,2021-07-15T14.04.37.667,10.648,0.563,0.111,0.844
1626372277688,2021-07-15T14.04.37.688,10.669,0.564,0.111,0.842
1626372277707,2021-07-15T14.04.37.707,10.688,0.566,0.112,0.842
1626372277727,2021-07-15T14.04.37.727,10.708,0.564,0.109,0.842
1626372277746,2021-07-15T14.04.37.746,10.727,0.565,0.110,0.841
1626372277765,2021-07-15T14.04.37.765,10.746,0.568,0.111,0.841
1626372277786,2021-07-15T14.04.37.786,10.767,0.564,0.111,0.843
1626372277805,2021-07-15T14.04.37.805,10.786,0.562,0.111,0.843
1626372277825,2021-07-15T14.04.37.825,10.806,0.567,0.110,0.842
1626372277844,2021-07-15T14.04.37.844,10.825,0.567,0.110,0.842
1626372277865,2021-07-15T14.04.37.865,10.846,0.567,0.112,0.844
1626372277884,2021-07-15T14.04.37.884,10.865,0.566,0.112,0.843
1626372277903,2021-07-15T14.04.37.903,10.884,0.565,0.110,0.841
1626372277923,2021-07-15T14.04.37.923,10.904,0.566,0.110,0.842
1626372277943,2021-07-15T14.04.37.943,10.924,0.565,0.111,0.843
1626372277963,2021-07-15T14.04.37.963,10.944,0.564,0.110,0.841
1626372277982,2021-07-15T14.04.37.982,10.963,0.566,0.110,0.842
1626372278003,2021-07-15T14.04.38.003,10.984,0.562,0.109,0.843
1626372278022,2021-07-15T14.04.38.022,11.003,0.562,0.108,0.842
1626372278041,2021-07-15T14.04.38.041,11.022,0.564,0.108,0.842
1626372278061,2021-07-15T14.04.38.061,11.042,0.564,0.109,0.845
1626372278080,2021-07-15T14.04.38.080,11.061,0.563,0.111,0.842
1626372278101,2021-07-15T14.04.38.101,11.082,0.564,0.108,0.844
1626372278120,2021-07-15T14.04.38.120,11.101,0.562,0.110,0.842
1626372278140,2021-07-15T14.04.38.140,11.121,0.564,0.112,0.841
1626372278159,2021-07-15T14.04.38.159,11.140,0.565,0.111,0.843
1626372278180,2021-07-15T14.04.38.180,11.161,0.567,0.111,0.840
1626372278199,2021-07-15T14.04.38.199,11.180,0.563,0.111,0.842
1626372278218,2021-07-15T14.04.38.218,11.199,0.564,0.113,0.843
1626372278238,2021-07-15T14.04.38.238,11.219,0.563,0.110,0.841
1626372278257,2021-07-15T14.04.38.257,11.238,0.563,0.108,0.841
1626372278278,2021-07-15T14.04.38.278,11.259,0.565,0.110,0.842
1626372278297,2021-07-15T14.04.38.297,11.278,0.564,0.113,0.842
1626372278318,2021-07-15T14.04.38.318,11.299,0.564,0.112,0.841
1626372278337,2021-07-15T14.04.38.337,11.318,0.563,0.110,0.841
1626372278356,2021-07-15T14.04.38.356,11.337,0.561,0.109,0.843
1626372278376,2021-07-15T14.04.38.376,11.357,0.564,0.111,0.842
1626372278395,2021-07-15T14.04.38.395,11.376,0.567,0.111,0.842
1626372278416,2021-07-15T14.04.38.416,11.397,0.566,0.111,0.841
1626372278435,2021-07-15T14.04.38.435,11.416,0.565,0.108,0.841
1626372278455,2021-07-15T14.04.38.455,11.436,0.565,0.110,0.844
1626372278474,2021-07-15T14.04.38.474,11.455,0.565,0.110,0.843
1626372278495,2021-07-15T14.04.38.495,11.476,0.566,0.111,0.841
1626372278514,2021-07-15T14.04.38.514,11.495,0.564,0.111,0.841
1626372278533,2021-07-15T14.04.38.533,11.514,0.565,0.111,0.843
1626372278553,2021-07-15T14.04.38.553,11.534,0.565,0.111,0.842
1626372278572,2021-07-15T14.04.38.572,11.553,0.564,0.110,0.843
1626372278593,2021-07-15T14.04.38.593,11.574,0.564,0.108,0.843
1626372278612,2021-07-15T14.04.38.612,11.593,0.563,0.107,0.844
1626372278632,2021-07-15T14.04.38.632,11.613,0.564,0.109,0.844
1626372278652,2021-07-15T14.04.38.652,11.633,0.566,0.110,0.842
1626372278671,2021-07-15T14.04.38.671,11.652,0.563,0.111,0.844
1626372278691,2021-07-15T14.04.38.691,11.672,0.565,0.112,0.844
1626372278710,2021-07-15T14.04.38.710,11.691,0.565,0.111,0.841
1626372278731,2021-07-15T14.04.38.731,11.712,0.563,0.108,0.842
1626372278750,2021-07-15T14.04.38.750,11.731,0.564,0.108,0.842
1626372278770,2021-07-15T14.04.38.770,11.751,0.562,0.109,0.844
1626372278789,2021-07-15T14.04.38.789,11.770,0.564,0.108,0.843
1626372278810,2021-07-15T14.04.38.810,11.791,0.567,0.111,0.843
1626372278829,2021-07-15T14.04.38.829,11.810,0.566,0.110,0.841
1626372278848,2021-07-15T14.04.38.848,11.829,0.564,0.109,0.841
1626372278868,2021-07-15T14.04.38.868,11.849,0.563,0.110,0.843
1626372278887,2021-07-15T14.04.38.887,11.868,0.567,0.111,0.841
1626372278908,2021-07-15T14.04.38.908,11.889,0.563,0.110,0.843
1626372278927,2021-07-15T14.04.38.927,11.908,0.564,0.109,0.843
1626372278947,2021-07-15T14.04.38.947,11.928,0.565,0.107,0.840
1626372278966,2021-07-15T14.04.38.966,11.947,0.562,0.107,0.843
1626372278986,2021-07-15T14.04.38.986,11.967,0.564,0.110,0.843
1626372279006,2021-07-15T14.04.39.006,11.987,0.565,0.110,0.843
1626372279025,2021-07-15T14.04.39.025,12.006,0.565,0.108,0.841
1626372279046,2021-07-15T14.04.39.046,12.027,0.565,0.109,0.842
1626372279065,2021-07-15T14.04.39.065,12.046,0.565,0.110,0.842
1626372279085,2021-07-15T14.04.39.085,12.066,0.565,0.110,0.842
1626372279104,2021-07-15T14.04.39.104,12.085,0.566,0.109,0.842
1626372279125,2021-07-15T14.04.39.125,12.106,0.567,0.109,0.843
1626372279144,2021-07-15T14.04.39.144,12.125,0.565,0.111,0.844
1626372279163,2021-07-15T14.04.39.163,12.144,0.565,0.110,0.842
1626372279183,2021-07-15T14.04.39.183,12.164,0.566,0.110,0.840
1626372279202,2021-07-15T14.04.39.202,12.183,0.567,0.110,0.842
1626372279223,2021-07-15T14.04.39.223,12.204,0.565,0.109,0.841
1626372279242,2021-07-15T14.04.39.242,12.223,0.565,0.111,0.843
1626372279262,2021-07-15T14.04.39.262,12.243,0.564,0.111,0.845
1626372279281,2021-07-15T14.04.39.281,12.262,0.564,0.109,0.845
1626372279300,2021-07-15T14.04.39.300,12.281,0.563,0.110,0.842
1626372279321,2021-07-15T14.04.39.321,12.302,0.564,0.112,0.845
1626372279340,2021-07-15T14.04.39.340,12.321,0.563,0.112,0.844
1626372279361,2021-07-15T14.04.39.361,12.342,0.564,0.111,0.841
1626372279380,2021-07-15T14.04.39.380,12.361,0.564,0.113,0.840
1626372279400,2021-07-15T14.04.39.400,12.381,0.562,0.110,0.843
1626372279419,2021-07-15T14.04.39.419,12.400,0.563,0.111,0.843
1626372279438,2021-07-15T14.04.39.438,12.419,0.563,0.112,0.842
1626372279459,2021-07-15T14.04.39.459,12.440,0.563,0.109,0.842
1626372279478,2021-07-15T14.04.39.478,12.459,0.563,0.110,0.844
1626372279498,2021-07-15T14.04.39.498,12.479,0.563,0.112,0.846
1626372279517,2021-07-15T14.04.39.517,12.498,0.564,0.112,0.844
1626372279538,2021-07-15T14.04.39.538,12.519,0.566,0.110,0.843
1626372279557,2021-07-15T14.04.39.557,12.538,0.564,0.110,0.843
1626372279577,2021-07-15T14.04.39.577,12.558,0.566,0.112,0.843
1626372279596,2021-07-15T14.04.39.596,12.577,0.567,0.111,0.843
1626372279615,2021-07-15T14.04.39.615,12.596,0.563,0.111,0.841
1626372279636,2021-07-15T14.04.39.636,12.617,0.563,0.110,0.842
1626372279655,2021-07-15T14.04.39.655,12.636,0.565,0.110,0.841
1626372279675,2021-07-15T14.04.39.675,12.656,0.565,0.110,0.841
1626372279694,2021-07-15T14.04.39.694,12.675,0.564,0.111,0.842
1626372279715,2021-07-15T14.04.39.715,12.696,0.564,0.112,0.841
1626372279734,2021-07-15T14.04.39.734,12.715,0.565,0.110,0.842
1626372279753,2021-07-15T14.04.39.753,12.734,0.565,0.111,0.842
1626372279774,2021-07-15T14.04.39.774,12.755,0.565,0.112,0.841
1626372279793,2021-07-15T14.04.39.793,12.774,0.568,0.111,0.842
1626372279813,2021-07-15T14.04.39.813,12.794,0.567,0.113,0.841
1626372279832,2021-07-15T14.04.39.832,12.813,0.567,0.113,0.841
1626372279853,2021-07-15T14.04.39.853,12.834,0.564,0.111,0.844
1626372279872,2021-07-15T14.04.39.872,12.853,0.562,0.110,0.846
1626372279892,2021-07-15T14.04.39.892,12.873,0.556,0.111,0.846
1626372279911,2021-07-15T14.04.39.911,12.892,0.559,0.111,0.845
1626372279930,2021-07-15T14.04.39.930,12.911,0.560,0.108,0.843
1626372279951,2021-07-15T14.04.39.951,12.932,0.563,0.111,0.843
1626372279970,2021-07-15T14.04.39.970,12.951,0.564,0.112,0.842
1626372279990,2021-07-15T14.04.39.990,12.971,0.564,0.111,0.845
1626372280009,2021-07-15T14.04.40.009,12.990,0.562,0.110,0.845
1626372280030,2021-07-15T14.04.40.030,13.011,0.561,0.111,0.843
1626372280049,2021-07-15T14.04.40.049,13.030,0.562,0.109,0.846
1626372280068,2021-07-15T14.04.40.068,13.049,0.562,0.109,0.844
1626372280089,2021-07-15T14.04.40.089,13.070,0.562,0.109,0.843
1626372280108,2021-07-15T14.04.40.108,13.089,0.564,0.110,0.845
1626372280128,2021-07-15T14.04.40.128,13.109,0.562,0.112,0.844
1626372280147,2021-07-15T14.04.40.147,13.128,0.564,0.113,0.845
1626372280168,2021-07-15T14.04.40.168,13.149,0.562,0.113,0.845
1626372280187,2021-07-15T14.04.40.187,13.168,0.560,0.113,0.844
1626372280207,2021-07-15T14.04.40.207,13.188,0.563,0.114,0.845
1626372280226,2021-07-15T14.04.40.226,13.207,0.559,0.109,0.846
1626372280245,2021-07-15T14.04.40.245,13.226,0.560,0.110,0.843
1626372280266,2021-07-15T14.04.40.266,13.247,0.560,0.109,0.845
1626372280285,2021-07-15T14.04.40.285,13.266,0.561,0.108,0.845
1626372280305,2021-07-15T14.04.40.305,13.286,0.562,0.111,0.844
1626372280324,2021-07-15T14.04.40.324,13.305,0.561,0.109,0.846
1626372280345,2021-07-15T14.04.40.345,13.326,0.559,0.108,0.846
1626372280364,2021-07-15T14.04.40.364,13.345,0.560,0.111,0.846
1626372280383,2021-07-15T14.04.40.383,13.364,0.556,0.108,0.848
1626372280403,2021-07-15T14.04.40.403,13.384,0.560,0.109,0.846
1626372280423,2021-07-15T14.04.40.423,13.404,0.557,0.108,0.846
1626372280443,2021-07-15T14.04.40.443,13.424,0.555,0.106,0.847
1626372280462,2021-07-15T14.04.40.462,13.443,0.564,0.112,0.843
1626372280483,2021-07-15T14.04.40.483,13.464,0.560,0.108,0.845
1626372280502,2021-07-15T14.04.40.502,13.483,0.559,0.107,0.846
1626372280522,2021-07-15T14.04.40.522,13.503,0.561,0.109,0.845
1626372280541,2021-07-15T14.04.40.541,13.522,0.562,0.110,0.844
1626372280560,2021-07-15T14.04.40.560,13.541,0.563,0.107,0.845
1626372280581,2021-07-15T14.04.40.581,13.562,0.563,0.107,0.843
1626372280600,2021-07-15T14.04.40.600,13.581,0.561,0.109,0.844
1626372280620,2021-07-15T14.04.40.620,13.601,0.560,0.111,0.844
1626372280639,2021-07-15T14.04.40.639,13.620,0.563,0.112,0.842
1626372280660,2021-07-15T14.04.40.660,13.641,0.564,0.110,0.843
1626372280679,2021-07-15T14.04.40.679,13.660,0.563,0.109,0.845
1626372280698,2021-07-15T14.04.40.698,13.679,0.565,0.110,0.844
1626372280718,2021-07-15T14.04.40.718,13.699,0.568,0.110,0.841
1626372280737,2021-07-15T14.04.40.737,13.718,0.565,0.110,0.843
1626372280758,2021-07-15T14.04.40.758,13.739,0.564,0.114,0.844
1626372280777,2021-07-15T14.04.40.777,13.758,0.567,0.114,0.841
1626372280798,2021-07-15T14.04.40.798,13.779,0.566,0.112,0.842
1626372280817,2021-07-15T14.04.40.817,13.798,0.564,0.110,0.842
1626372280837,2021-07-15T14.04.40.837,13.818,0.564,0.110,0.843
1626372280856,2021-07-15T14.04.40.856,13.837,0.565,0.111,0.843
1626372280875,2021-07-15T14.04.40.875,13.856,0.564,0.110,0.843
1626372280896,2021-07-15T14.04.40.896,13.877,0.563,0.110,0.842
1626372280915,2021-07-15T14.04.40.915,13.896,0.563,0.109,0.843
1626372280935,2021-07-15T14.04.40.935,13.916,0.563,0.108,0.845
1626372280954,2021-07-15T14.04.40.954,13.935,0.563,0.111,0.843
1626372280975,2021-07-15T14.04.40.975,13.956,0.563,0.112,0.844
1626372280994,2021-07-15T14.04.40.994,13.975,0.563,0.111,0.843
1626372281013,2021-07-15T14.04.41.013,13.994,0.564,0.113,0.842
1626372281033,2021-07-15T14.04.41.033,14.014,0.563,0.113,0.844
1626372281052,2021-07-15T14.04.41.052,14.033,0.563,0.112,0.845
1626372281073,2021-07-15T14.04.41.073,14.054,0.561,0.111,0.844
1626372281092,2021-07-15T14.04.41.092,14.073,0.562,0.112,0.843
1626372281112,2021-07-15T14.04.41.112,14.093,0.562,0.112,0.844
1626372281132,2021-07-15T14.04.41.132,14.113,0.562,0.111,0.845
1626372281151,2021-07-15T14.04.41.151,14.132,0.563,0.112,0.843
1626372281171,2021-07-15T14.04.41.171,14.152,0.562,0.113,0.845
1626372281190,2021-07-15T14.04.41.190,14.171,0.562,0.111,0.844
