epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1632151902429,2021-09-20T11.31.42.429,49.823,2.622,-54.268,17.927
1632151902448,2021-09-20T11.31.42.448,49.842,10.671,-84.024,5.732
1632151902468,2021-09-20T11.31.42.468,49.862,21.280,-116.646,-5.671
1632151902487,2021-09-20T11.31.42.487,49.881,24.512,-160.183,-17.988
1632151902508,2021-09-20T11.31.42.508,49.902,20.122,-228.476,-32.805
1632151902528,2021-09-20T11.31.42.528,49.922,17.927,-320.488,-50.732
1632151902547,2021-09-20T11.31.42.547,49.941,7.683,-409.024,-59.817
1632151902568,2021-09-20T11.31.42.568,49.962,22.439,-450.549,-32.256
1632151902587,2021-09-20T11.31.42.587,49.981,-11.768,-414.756,13.354
1632151902607,2021-09-20T11.31.42.607,50.001,-55.549,-365.549,18.232
1632151902626,2021-09-20T11.31.42.626,50.020,-51.768,-255.366,9.451
1632151902647,2021-09-20T11.31.42.647,50.041,66.341,-35.610,55.000
1632151902666,2021-09-20T11.31.42.666,50.060,37.805,164.451,82.561
1632151902686,2021-09-20T11.31.42.686,50.080,-56.707,142.561,58.659
1632151902705,2021-09-20T11.31.42.705,50.099,-28.232,140.305,21.037
1632151902726,2021-09-20T11.31.42.726,50.120,21.707,186.402,-6.768
1632151902746,2021-09-20T11.31.42.746,50.140,18.171,209.512,-21.463
1632151902765,2021-09-20T11.31.42.765,50.159,3.232,231.768,-25.366
1632151902786,2021-09-20T11.31.42.786,50.180,9.024,264.756,-20.549
1632151902805,2021-09-20T11.31.42.805,50.199,18.171,273.232,-11.463
1632151902826,2021-09-20T11.31.42.826,50.220,28.232,267.500,1.646
1632151902845,2021-09-20T11.31.42.845,50.239,36.951,265.305,14.512
1632151902865,2021-09-20T11.31.42.865,50.259,39.268,266.098,21.585
1632151902884,2021-09-20T11.31.42.884,50.278,27.317,263.841,21.585
1632151902905,2021-09-20T11.31.42.905,50.299,24.390,261.159,19.390
1632151902924,2021-09-20T11.31.42.924,50.318,25.549,266.646,24.085
1632151902944,2021-09-20T11.31.42.944,50.338,25.061,279.390,28.902
1632151902965,2021-09-20T11.31.42.965,50.359,29.939,276.037,9.817
1632151902984,2021-09-20T11.31.42.984,50.378,73.537,221.829,-20.671
1632151903004,2021-09-20T11.31.43.004,50.398,82.805,125.610,-17.561
1632151903023,2021-09-20T11.31.43.023,50.417,64.817,14.329,12.500
1632151903044,2021-09-20T11.31.43.044,50.438,29.878,-82.439,36.280
1632151903063,2021-09-20T11.31.43.063,50.457,-29.329,-123.780,33.232
1632151903083,2021-09-20T11.31.43.083,50.477,-192.683,-149.878,-28.780
1632151903102,2021-09-20T11.31.43.102,50.496,-244.085,-96.220,-138.293
1632151903123,2021-09-20T11.31.43.123,50.517,5.732,-192.195,-168.110
1632151903142,2021-09-20T11.31.43.142,50.536,38.110,-178.293,-28.902
1632151903162,2021-09-20T11.31.43.162,50.556,54.390,-93.354,40.793
1632151903183,2021-09-20T11.31.43.183,50.577,58.049,-82.805,-17.195
1632151903202,2021-09-20T11.31.43.202,50.596,29.695,-52.500,-4.634
1632151903223,2021-09-20T11.31.43.223,50.617,-2.927,-32.683,-8.232
1632151903242,2021-09-20T11.31.43.242,50.636,4.390,-20.305,-5.061
1632151903262,2021-09-20T11.31.43.262,50.656,4.695,-16.341,-2.805
1632151903281,2021-09-20T11.31.43.281,50.675,7.378,-11.220,-1.707
1632151903302,2021-09-20T11.31.43.302,50.696,10.183,-9.390,-1.768
1632151903321,2021-09-20T11.31.43.321,50.715,9.573,-8.537,-0.122
1632151903341,2021-09-20T11.31.43.341,50.735,6.220,-9.329,3.598
1632151903360,2021-09-20T11.31.43.360,50.754,5.061,-11.646,8.476
1632151903381,2021-09-20T11.31.43.381,50.775,3.049,-10.122,12.134
1632151903401,2021-09-20T11.31.43.401,50.795,2.500,-6.098,16.341
1632151903420,2021-09-20T11.31.43.420,50.814,-1.220,-1.768,20.305
1632151903441,2021-09-20T11.31.43.441,50.835,-8.415,2.439,20.244
1632151903460,2021-09-20T11.31.43.460,50.854,-10.610,3.841,15.488
1632151903480,2021-09-20T11.31.43.480,50.874,-7.134,4.207,9.268
1632151903499,2021-09-20T11.31.43.499,50.893,-4.390,3.232,5.976
1632151903520,2021-09-20T11.31.43.520,50.914,-4.146,1.890,6.280
1632151903539,2021-09-20T11.31.43.539,50.933,-5.854,0.854,7.988
1632151903559,2021-09-20T11.31.43.559,50.953,-6.463,-0.366,8.049
1632151903578,2021-09-20T11.31.43.578,50.972,-3.415,-2.622,5.915
1632151903599,2021-09-20T11.31.43.599,50.993,-0.976,-5.854,6.341
1632151903619,2021-09-20T11.31.43.619,51.013,7.134,-9.756,8.537
1632151903639,2021-09-20T11.31.43.639,51.033,0.549,-16.829,11.768
1632151903659,2021-09-20T11.31.43.659,51.053,-8.963,-27.500,11.707
1632151903678,2021-09-20T11.31.43.678,51.072,9.085,-48.110,2.927
1632151903699,2021-09-20T11.31.43.699,51.093,26.585,-72.988,-10.427
1632151903718,2021-09-20T11.31.43.718,51.112,34.512,-105.427,-28.537
1632151903738,2021-09-20T11.31.43.738,51.132,45.610,-150.549,-53.720
1632151903757,2021-09-20T11.31.43.757,51.151,51.707,-211.280,-86.098
1632151903778,2021-09-20T11.31.43.778,51.172,60.000,-294.512,-112.561
1632151903797,2021-09-20T11.31.43.797,51.191,73.841,-372.622,-94.268
1632151903817,2021-09-20T11.31.43.817,51.211,88.171,-385.915,-38.537
1632151903838,2021-09-20T11.31.43.838,51.232,100.732,-353.841,-6.159
1632151903857,2021-09-20T11.31.43.857,51.251,116.280,-314.207,17.683
1632151903877,2021-09-20T11.31.43.877,51.271,85.305,-218.476,44.939
1632151903896,2021-09-20T11.31.43.896,51.290,1.402,-16.768,86.890
1632151903917,2021-09-20T11.31.43.917,51.311,-30.244,141.585,121.220
1632151903936,2021-09-20T11.31.43.936,51.330,-18.476,109.695,128.354
1632151903956,2021-09-20T11.31.43.956,51.350,-21.951,108.598,115.427
1632151903975,2021-09-20T11.31.43.975,51.369,-36.159,156.463,90.305
1632151903996,2021-09-20T11.31.43.996,51.390,-47.683,177.195,58.476
1632151904015,2021-09-20T11.31.44.015,51.409,-34.939,182.744,30.488
1632151904035,2021-09-20T11.31.44.035,51.429,-24.817,195.122,10.244
1632151904056,2021-09-20T11.31.44.056,51.450,-41.829,210.915,-5.549
1632151904075,2021-09-20T11.31.44.075,51.469,-48.171,227.622,-14.329
1632151904096,2021-09-20T11.31.44.096,51.490,-41.463,229.207,-15.061
1632151904115,2021-09-20T11.31.44.115,51.509,-44.024,217.012,-13.902
1632151904135,2021-09-20T11.31.44.135,51.529,-41.951,205.549,-13.354
1632151904154,2021-09-20T11.31.44.154,51.548,-35.122,194.085,-18.537
1632151904175,2021-09-20T11.31.44.175,51.569,-33.354,186.402,-34.268
1632151904194,2021-09-20T11.31.44.194,51.588,-40.976,177.317,-59.390
1632151904214,2021-09-20T11.31.44.214,51.608,-62.988,164.390,-96.890
1632151904233,2021-09-20T11.31.44.233,51.627,-93.537,150.366,-146.829
1632151904254,2021-09-20T11.31.44.254,51.648,-111.524,119.268,-187.683
1632151904274,2021-09-20T11.31.44.274,51.668,-107.927,78.720,-203.841
1632151904293,2021-09-20T11.31.44.293,51.687,-82.561,41.585,-207.073
1632151904314,2021-09-20T11.31.44.314,51.708,11.098,4.329,-217.256
1632151904333,2021-09-20T11.31.44.333,51.727,54.878,-33.354,-212.500
1632151904353,2021-09-20T11.31.44.353,51.747,46.768,-69.329,-188.537
1632151904372,2021-09-20T11.31.44.372,51.766,49.512,-106.159,-150.366
1632151904393,2021-09-20T11.31.44.393,51.787,-2.927,-135.671,-22.927
1632151904412,2021-09-20T11.31.44.412,51.806,70.183,-85.488,59.024
1632151904432,2021-09-20T11.31.44.432,51.826,38.232,-61.280,23.720
1632151904452,2021-09-20T11.31.44.452,51.846,4.390,-25.488,12.988
1632151904472,2021-09-20T11.31.44.472,51.866,26.037,-7.317,15.915
1632151904491,2021-09-20T11.31.44.491,51.885,5.793,-6.951,8.415
1632151904512,2021-09-20T11.31.44.512,51.906,2.195,-3.598,8.293
1632151904532,2021-09-20T11.31.44.532,51.926,-0.854,-4.512,8.780
1632151904551,2021-09-20T11.31.44.551,51.945,-3.720,-6.951,7.805
1632151904572,2021-09-20T11.31.44.572,51.966,-4.329,-6.951,8.963
1632151904591,2021-09-20T11.31.44.591,51.985,-4.451,-2.866,10.061
1632151904611,2021-09-20T11.31.44.611,52.005,-6.890,-1.159,12.256
1632151904630,2021-09-20T11.31.44.630,52.024,-11.037,0.366,14.512
1632151904651,2021-09-20T11.31.44.651,52.045,-10.427,1.707,11.707
1632151904670,2021-09-20T11.31.44.670,52.064,-8.232,2.195,8.354
1632151904690,2021-09-20T11.31.44.690,52.084,-5.549,2.073,7.622
1632151904709,2021-09-20T11.31.44.709,52.103,-0.610,1.524,6.037
1632151904730,2021-09-20T11.31.44.730,52.124,3.476,-0.305,3.171
1632151904750,2021-09-20T11.31.44.750,52.144,5.122,-1.402,0.488
1632151904769,2021-09-20T11.31.44.769,52.163,4.695,-1.585,0.854
1632151904790,2021-09-20T11.31.44.790,52.184,2.805,-1.280,2.683
1632151904809,2021-09-20T11.31.44.809,52.203,0.915,-0.915,3.841
1632151904829,2021-09-20T11.31.44.829,52.223,1.585,-1.037,3.476
1632151904848,2021-09-20T11.31.44.848,52.242,2.683,-0.976,2.195
1632151904869,2021-09-20T11.31.44.869,52.263,4.512,-0.549,1.220
1632151904888,2021-09-20T11.31.44.888,52.282,6.159,-0.976,0.793
1632151904909,2021-09-20T11.31.44.909,52.303,9.390,-3.049,-0.976
1632151904929,2021-09-20T11.31.44.929,52.323,10.183,-6.098,-3.354
1632151904948,2021-09-20T11.31.44.948,52.342,1.220,-11.646,-5.366
1632151904969,2021-09-20T11.31.44.969,52.363,-11.585,-22.134,-6.098
1632151904988,2021-09-20T11.31.44.988,52.382,6.402,-39.573,-1.768
1632151905008,2021-09-20T11.31.45.008,52.402,-4.695,-63.902,2.439
1632151905027,2021-09-20T11.31.45.027,52.421,-22.256,-98.049,5.671
1632151905048,2021-09-20T11.31.45.048,52.442,-21.280,-141.829,12.500
1632151905067,2021-09-20T11.31.45.067,52.461,-49.024,-185.183,17.866
1632151905087,2021-09-20T11.31.45.087,52.481,-162.317,-190.061,-14.756
1632151905106,2021-09-20T11.31.45.106,52.500,-268.110,-157.866,-93.171
1632151905127,2021-09-20T11.31.45.127,52.521,-249.390,-94.329,-200.305
1632151905146,2021-09-20T11.31.45.146,52.540,-239.695,-27.866,-319.512
1632151905166,2021-09-20T11.31.45.166,52.560,-275.915,30.549,-369.329
1632151905187,2021-09-20T11.31.45.187,52.581,-250.549,60.549,-352.012
1632151905206,2021-09-20T11.31.45.206,52.600,-216.463,72.195,-344.756
1632151905226,2021-09-20T11.31.45.226,52.620,-233.293,63.293,-368.354
1632151905245,2021-09-20T11.31.45.245,52.639,-255.610,45.915,-371.951
1632151905266,2021-09-20T11.31.45.266,52.660,-267.378,33.598,-314.146
1632151905285,2021-09-20T11.31.45.285,52.679,-233.232,-5.244,-263.232
1632151905306,2021-09-20T11.31.45.306,52.700,-100.488,8.720,-190.915
1632151905325,2021-09-20T11.31.45.325,52.719,30.976,46.402,-82.500
1632151905345,2021-09-20T11.31.45.345,52.739,14.146,68.598,4.146
1632151905364,2021-09-20T11.31.45.364,52.758,-52.134,79.695,57.317
1632151905385,2021-09-20T11.31.45.385,52.779,-95.061,72.439,62.866
1632151905405,2021-09-20T11.31.45.405,52.799,-34.817,43.780,22.683
1632151905424,2021-09-20T11.31.45.424,52.818,28.049,13.476,-12.683
1632151905445,2021-09-20T11.31.45.445,52.839,8.963,9.024,-7.927
1632151905464,2021-09-20T11.31.45.464,52.858,-15.976,12.500,4.268
1632151905484,2021-09-20T11.31.45.484,52.878,-10.976,15.244,3.780
1632151905503,2021-09-20T11.31.45.503,52.897,6.585,14.085,-3.110
1632151905524,2021-09-20T11.31.45.524,52.918,10.793,9.817,-7.317
1632151905543,2021-09-20T11.31.45.543,52.937,5.488,6.768,-5.366
1632151905563,2021-09-20T11.31.45.563,52.957,1.159,4.695,-4.451
1632151905582,2021-09-20T11.31.45.582,52.976,1.159,3.293,-5.549
1632151905603,2021-09-20T11.31.45.603,52.997,6.037,2.683,-7.744
1632151905623,2021-09-20T11.31.45.623,53.017,6.524,3.659,-5.549
1632151905642,2021-09-20T11.31.45.642,53.036,3.293,4.939,-0.915
1632151905663,2021-09-20T11.31.45.663,53.057,7.317,1.037,3.598
1632151905682,2021-09-20T11.31.45.682,53.076,15.915,-3.049,6.402
1632151905702,2021-09-20T11.31.45.702,53.096,13.110,-2.744,4.329
1632151905722,2021-09-20T11.31.45.722,53.116,9.573,-0.915,0.366
1632151905742,2021-09-20T11.31.45.742,53.136,6.037,2.134,-0.305
1632151905761,2021-09-20T11.31.45.761,53.155,3.354,5.244,-0.366
1632151905782,2021-09-20T11.31.45.782,53.176,2.134,7.195,-2.134
1632151905801,2021-09-20T11.31.45.801,53.195,1.402,4.878,-3.171
1632151905821,2021-09-20T11.31.45.821,53.215,0.671,1.037,-2.683
1632151905842,2021-09-20T11.31.45.842,53.236,-0.366,0.183,-1.463
1632151905861,2021-09-20T11.31.45.861,53.255,-2.561,1.220,-1.098
1632151905881,2021-09-20T11.31.45.881,53.275,-2.439,1.159,-1.646
1632151905900,2021-09-20T11.31.45.900,53.294,-2.378,0.244,-0.976
1632151905921,2021-09-20T11.31.45.921,53.315,-3.537,-0.915,0.061
1632151905940,2021-09-20T11.31.45.940,53.334,-4.146,-1.220,0.305
1632151905960,2021-09-20T11.31.45.960,53.354,-2.805,-3.415,-0.366
1632151905979,2021-09-20T11.31.45.979,53.373,0.061,-5.061,-1.037
1632151906000,2021-09-20T11.31.46.000,53.394,1.159,-4.573,-0.305
1632151906019,2021-09-20T11.31.46.019,53.413,2.561,-5.061,0.671
1632151906039,2021-09-20T11.31.46.039,53.433,-2.500,-7.012,0.000
1632151906060,2021-09-20T11.31.46.060,53.454,-12.622,-8.476,-1.098
1632151906079,2021-09-20T11.31.46.079,53.473,-18.963,-9.451,2.256
1632151906099,2021-09-20T11.31.46.099,53.493,-11.829,-11.463,2.561
1632151906119,2021-09-20T11.31.46.119,53.513,4.207,-16.098,1.037
1632151906139,2021-09-20T11.31.46.139,53.533,7.683,-20.366,-0.976
1632151906158,2021-09-20T11.31.46.158,53.552,7.195,-23.476,-0.915
1632151906179,2021-09-20T11.31.46.179,53.573,6.829,-24.146,0.366
1632151906198,2021-09-20T11.31.46.198,53.592,5.061,-23.598,1.951
1632151906218,2021-09-20T11.31.46.218,53.612,2.683,-23.415,3.598
1632151906239,2021-09-20T11.31.46.239,53.633,2.317,-24.451,3.537
1632151906258,2021-09-20T11.31.46.258,53.652,2.073,-25.671,2.561
1632151906278,2021-09-20T11.31.46.278,53.672,3.293,-26.341,1.098
1632151906297,2021-09-20T11.31.46.297,53.691,1.951,-26.463,1.280
1632151906318,2021-09-20T11.31.46.318,53.712,-2.134,-26.524,4.329
1632151906337,2021-09-20T11.31.46.337,53.731,-4.451,-27.500,6.585
1632151906357,2021-09-20T11.31.46.357,53.751,-6.707,-31.890,9.268
1632151906376,2021-09-20T11.31.46.376,53.770,-11.402,-39.573,12.683
1632151906397,2021-09-20T11.31.46.397,53.791,-19.329,-49.573,16.951
1632151906416,2021-09-20T11.31.46.416,53.810,-24.207,-65.671,22.195
1632151906436,2021-09-20T11.31.46.436,53.830,-34.512,-88.963,29.146
1632151906455,2021-09-20T11.31.46.455,53.849,-43.780,-116.585,38.415
1632151906476,2021-09-20T11.31.46.476,53.870,-57.988,-150.976,52.134
1632151906496,2021-09-20T11.31.46.496,53.890,-81.646,-190.976,74.756
1632151906515,2021-09-20T11.31.46.515,53.909,-117.500,-206.280,107.988
1632151906536,2021-09-20T11.31.46.536,53.930,-169.939,-207.500,100.427
1632151906555,2021-09-20T11.31.46.555,53.949,-195.793,-194.512,23.902
1632151906576,2021-09-20T11.31.46.576,53.970,-236.037,-92.256,-185.671
1632151906595,2021-09-20T11.31.46.595,53.989,-166.280,-4.878,-374.939
1632151906615,2021-09-20T11.31.46.615,54.009,-139.085,28.902,-364.207
1632151906634,2021-09-20T11.31.46.634,54.028,-150.244,89.329,-261.280
1632151906655,2021-09-20T11.31.46.655,54.049,-97.866,154.512,-148.598
1632151906674,2021-09-20T11.31.46.674,54.068,-39.268,188.232,-47.744
1632151906694,2021-09-20T11.31.46.694,54.088,-45.610,203.902,13.841
1632151906715,2021-09-20T11.31.46.715,54.109,-56.646,210.366,23.963
1632151906734,2021-09-20T11.31.46.734,54.128,-48.963,201.524,-7.744
1632151906754,2021-09-20T11.31.46.754,54.148,-46.707,184.939,-61.646
1632151906773,2021-09-20T11.31.46.773,54.167,-50.549,172.500,-121.646
1632151906794,2021-09-20T11.31.46.794,54.188,-49.695,153.902,-172.439
1632151906813,2021-09-20T11.31.46.813,54.207,-34.024,126.646,-206.098
1632151906833,2021-09-20T11.31.46.833,54.227,-67.195,70.854,-162.073
1632151906852,2021-09-20T11.31.46.852,54.246,-94.329,-43.537,-50.671
1632151906873,2021-09-20T11.31.46.873,54.267,-31.341,-37.805,29.878
1632151906892,2021-09-20T11.31.46.892,54.286,28.780,10.061,21.585
1632151906912,2021-09-20T11.31.46.912,54.306,60.061,-1.646,0.244
1632151906933,2021-09-20T11.31.46.933,54.327,19.085,-3.780,12.134
1632151906952,2021-09-20T11.31.46.952,54.346,-5.366,-6.463,12.378
1632151906973,2021-09-20T11.31.46.973,54.367,0.000,-3.659,-4.817
1632151906992,2021-09-20T11.31.46.992,54.386,-6.280,1.159,-7.683
1632151907012,2021-09-20T11.31.47.012,54.406,-11.646,4.146,-5.122
1632151907031,2021-09-20T11.31.47.031,54.425,-10.976,4.085,-5.915
1632151907052,2021-09-20T11.31.47.052,54.446,-10.671,2.378,-8.049
1632151907071,2021-09-20T11.31.47.071,54.465,-7.256,1.280,-10.671
1632151907091,2021-09-20T11.31.47.091,54.485,0.671,0.305,-8.963
1632151907110,2021-09-20T11.31.47.110,54.504,12.012,-2.683,-2.012
1632151907131,2021-09-20T11.31.47.131,54.525,18.598,-5.122,1.707
1632151907151,2021-09-20T11.31.47.151,54.545,8.841,-2.988,-1.768
1632151907170,2021-09-20T11.31.47.170,54.564,3.780,-0.122,-2.927
1632151907191,2021-09-20T11.31.47.191,54.585,1.829,0.732,-2.256
1632151907210,2021-09-20T11.31.47.210,54.604,-0.305,-0.671,-1.280
1632151907230,2021-09-20T11.31.47.230,54.624,-2.073,-1.646,-0.671
1632151907249,2021-09-20T11.31.47.249,54.643,-6.951,-0.793,0.793
1632151907270,2021-09-20T11.31.47.270,54.664,-8.963,2.439,-1.098
1632151907289,2021-09-20T11.31.47.289,54.683,-8.293,4.207,-3.049
1632151907309,2021-09-20T11.31.47.309,54.703,-10.610,3.963,-2.073
1632151907328,2021-09-20T11.31.47.328,54.722,-14.207,3.110,-2.622
1632151907349,2021-09-20T11.31.47.349,54.743,-11.159,2.073,-3.476
1632151907369,2021-09-20T11.31.47.369,54.763,-5.732,1.402,-3.720
1632151907389,2021-09-20T11.31.47.389,54.783,-3.537,1.280,-2.683
1632151907409,2021-09-20T11.31.47.409,54.803,-2.622,1.159,-1.159
1632151907428,2021-09-20T11.31.47.428,54.822,-1.585,0.915,-0.793
1632151907449,2021-09-20T11.31.47.449,54.843,-0.122,0.549,-1.037
1632151907468,2021-09-20T11.31.47.468,54.862,0.183,0.000,-0.244
1632151907488,2021-09-20T11.31.47.488,54.882,-0.610,-0.122,1.159
1632151907507,2021-09-20T11.31.47.507,54.901,-1.524,-0.305,2.195
1632151907528,2021-09-20T11.31.47.528,54.922,-2.317,-0.244,2.866
1632151907548,2021-09-20T11.31.47.548,54.942,-2.134,0.488,3.049
1632151907567,2021-09-20T11.31.47.567,54.961,-1.280,1.098,2.988
1632151907588,2021-09-20T11.31.47.588,54.982,-1.037,1.341,3.232
1632151907607,2021-09-20T11.31.47.607,55.001,-1.402,1.707,3.963
1632151907627,2021-09-20T11.31.47.627,55.021,-1.951,2.195,4.634
1632151907646,2021-09-20T11.31.47.646,55.040,-1.098,1.890,4.146
1632151907667,2021-09-20T11.31.47.667,55.061,-0.183,1.585,3.780
1632151907686,2021-09-20T11.31.47.686,55.080,-0.793,2.622,4.146
1632151907706,2021-09-20T11.31.47.706,55.100,-0.366,3.293,3.415
1632151907725,2021-09-20T11.31.47.725,55.119,1.159,2.866,1.768
1632151907746,2021-09-20T11.31.47.746,55.140,2.012,2.317,1.159
1632151907765,2021-09-20T11.31.47.765,55.159,1.829,2.134,1.524
1632151907785,2021-09-20T11.31.47.785,55.179,4.146,2.927,4.939
1632151907806,2021-09-20T11.31.47.806,55.200,7.622,5.000,8.537
1632151907825,2021-09-20T11.31.47.825,55.219,6.646,4.268,6.951
1632151907846,2021-09-20T11.31.47.846,55.240,4.146,2.439,4.024
1632151907865,2021-09-20T11.31.47.865,55.259,2.134,1.220,2.256
1632151907885,2021-09-20T11.31.47.885,55.279,0.732,0.366,1.341
1632151907904,2021-09-20T11.31.47.904,55.298,-1.037,0.183,2.012
1632151907925,2021-09-20T11.31.47.925,55.319,-2.927,0.122,3.049
1632151907944,2021-09-20T11.31.47.944,55.338,-3.598,-0.305,3.110
1632151907964,2021-09-20T11.31.47.964,55.358,-4.573,-0.915,2.866
1632151907983,2021-09-20T11.31.47.983,55.377,-5.000,-1.890,2.439
1632151908004,2021-09-20T11.31.48.004,55.398,-7.073,-2.744,3.415
1632151908024,2021-09-20T11.31.48.024,55.418,-8.902,-3.415,5.000
1632151908043,2021-09-20T11.31.48.043,55.437,-9.024,-4.207,5.915
1632151908064,2021-09-20T11.31.48.064,55.458,-12.683,-6.220,7.256
1632151908083,2021-09-20T11.31.48.083,55.477,-8.598,-7.683,10.610
1632151908103,2021-09-20T11.31.48.103,55.497,-10.488,-8.171,12.317
1632151908122,2021-09-20T11.31.48.122,55.516,-7.012,-8.902,12.317
1632151908143,2021-09-20T11.31.48.143,55.537,-1.341,-13.415,9.451
1632151908162,2021-09-20T11.31.48.162,55.556,-0.976,-19.451,6.341
1632151908182,2021-09-20T11.31.48.182,55.576,1.220,-23.659,4.024
1632151908202,2021-09-20T11.31.48.202,55.596,3.354,-27.317,3.415
1632151908222,2021-09-20T11.31.48.222,55.616,1.707,-32.073,5.427
1632151908243,2021-09-20T11.31.48.243,55.637,-2.073,-38.537,7.927
1632151908262,2021-09-20T11.31.48.262,55.656,-6.220,-45.854,9.695
1632151908282,2021-09-20T11.31.48.282,55.676,-8.354,-54.512,10.061
1632151908301,2021-09-20T11.31.48.301,55.695,-6.280,-67.744,8.963
1632151908322,2021-09-20T11.31.48.322,55.716,-8.415,-85.183,10.244
1632151908341,2021-09-20T11.31.48.341,55.735,-13.049,-105.976,12.256
1632151908361,2021-09-20T11.31.48.361,55.755,-10.366,-132.683,14.573
1632151908380,2021-09-20T11.31.48.380,55.774,-19.695,-160.366,20.427
1632151908401,2021-09-20T11.31.48.401,55.795,-42.012,-182.988,32.683
1632151908420,2021-09-20T11.31.48.420,55.814,-38.110,-191.402,51.524
1632151908440,2021-09-20T11.31.48.440,55.834,-70.366,-186.646,75.061
1632151908461,2021-09-20T11.31.48.461,55.855,-84.390,-187.683,96.220
1632151908480,2021-09-20T11.31.48.480,55.874,-61.098,-165.488,98.902
1632151908500,2021-09-20T11.31.48.500,55.894,-95.854,-109.573,43.415
1632151908519,2021-09-20T11.31.48.519,55.913,-82.744,0.122,-65.366
1632151908540,2021-09-20T11.31.48.540,55.934,-50.488,86.159,-144.756
1632151908559,2021-09-20T11.31.48.559,55.953,-51.159,75.366,-159.756
1632151908579,2021-09-20T11.31.48.579,55.973,-19.146,84.939,-140.671
1632151908598,2021-09-20T11.31.48.598,55.992,10.854,117.195,-115.732
1632151908619,2021-09-20T11.31.48.619,56.013,18.659,138.659,-94.207
1632151908638,2021-09-20T11.31.48.638,56.032,29.695,151.829,-79.878
1632151908659,2021-09-20T11.31.48.659,56.053,30.122,162.683,-71.829
1632151908679,2021-09-20T11.31.48.679,56.073,17.683,171.098,-70.183
1632151908698,2021-09-20T11.31.48.698,56.092,11.890,172.866,-71.951
1632151908719,2021-09-20T11.31.48.719,56.113,10.488,171.037,-68.476
1632151908738,2021-09-20T11.31.48.738,56.132,6.463,169.512,-54.939
1632151908758,2021-09-20T11.31.48.758,56.152,0.732,172.561,-36.585
1632151908777,2021-09-20T11.31.48.777,56.171,4.024,179.268,-21.037
1632151908798,2021-09-20T11.31.48.798,56.192,15.427,173.963,-16.524
1632151908817,2021-09-20T11.31.48.817,56.211,9.512,146.585,-19.695
1632151908837,2021-09-20T11.31.48.837,56.231,-21.341,102.927,-8.293
1632151908856,2021-09-20T11.31.48.856,56.250,-26.890,65.366,16.341
1632151908877,2021-09-20T11.31.48.877,56.271,-6.037,42.134,35.854
1632151908897,2021-09-20T11.31.48.897,56.291,11.890,20.305,33.841
1632151908916,2021-09-20T11.31.48.916,56.310,5.549,-14.939,13.171
1632151908937,2021-09-20T11.31.48.937,56.331,-26.220,-57.744,-0.732
1632151908956,2021-09-20T11.31.48.956,56.350,-35.366,-77.805,-0.549
1632151908976,2021-09-20T11.31.48.976,56.370,-37.744,-64.573,-11.890
1632151908995,2021-09-20T11.31.48.995,56.389,-26.524,-55.000,-17.988
1632151909016,2021-09-20T11.31.49.016,56.410,-0.244,-76.951,-2.256
1632151909035,2021-09-20T11.31.49.035,56.429,15.000,-63.598,11.951
1632151909056,2021-09-20T11.31.49.056,56.450,7.866,-33.476,5.671
1632151909075,2021-09-20T11.31.49.075,56.469,18.415,-51.220,-9.634
1632151909095,2021-09-20T11.31.49.095,56.489,11.341,-47.317,-12.195
1632151909116,2021-09-20T11.31.49.116,56.510,10.244,-5.793,10.793
1632151909135,2021-09-20T11.31.49.135,56.529,-2.683,-2.256,12.683
1632151909155,2021-09-20T11.31.49.155,56.549,-2.561,0.183,8.415
1632151909174,2021-09-20T11.31.49.174,56.568,0.122,0.915,6.280
1632151909195,2021-09-20T11.31.49.195,56.589,0.061,-0.122,6.037
1632151909214,2021-09-20T11.31.49.214,56.608,0.000,0.854,3.963
1632151909234,2021-09-20T11.31.49.234,56.628,-0.732,2.683,4.268
1632151909253,2021-09-20T11.31.49.253,56.647,-2.805,3.780,5.732
1632151909274,2021-09-20T11.31.49.274,56.668,-2.988,4.268,6.951
1632151909293,2021-09-20T11.31.49.293,56.687,-1.890,3.354,6.463
1632151909313,2021-09-20T11.31.49.313,56.707,1.220,1.463,3.659
1632151909334,2021-09-20T11.31.49.334,56.728,2.805,0.915,1.524
1632151909353,2021-09-20T11.31.49.353,56.747,2.744,1.037,2.500
1632151909373,2021-09-20T11.31.49.373,56.767,1.951,1.707,5.793
1632151909392,2021-09-20T11.31.49.392,56.786,2.439,2.927,7.744
1632151909413,2021-09-20T11.31.49.413,56.807,2.805,3.232,7.927
1632151909432,2021-09-20T11.31.49.432,56.826,3.841,2.744,9.268
1632151909452,2021-09-20T11.31.49.452,56.846,5.122,1.707,10.000
1632151909472,2021-09-20T11.31.49.472,56.866,4.817,0.305,10.915
1632151909492,2021-09-20T11.31.49.492,56.886,3.963,0.000,11.159
1632151909511,2021-09-20T11.31.49.511,56.905,4.024,2.378,9.939
1632151909532,2021-09-20T11.31.49.532,56.926,5.854,2.683,9.207
1632151909552,2021-09-20T11.31.49.552,56.946,6.220,2.256,8.476
1632151909571,2021-09-20T11.31.49.571,56.965,5.793,1.463,8.171
1632151909592,2021-09-20T11.31.49.592,56.986,6.524,1.037,8.293
