epoc (ms),timestamp (-0500),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1637086633801,2021-11-16T13.17.13.801,7.614,0.366,0.336,0.885
1637086633822,2021-11-16T13.17.13.822,7.635,0.373,0.331,0.885
1637086633842,2021-11-16T13.17.13.842,7.655,0.370,0.329,0.884
1637086633863,2021-11-16T13.17.13.863,7.676,0.368,0.332,0.887
1637086633883,2021-11-16T13.17.13.883,7.696,0.369,0.327,0.888
1637086633902,2021-11-16T13.17.13.902,7.715,0.370,0.321,0.891
1637086633923,2021-11-16T13.17.13.923,7.736,0.368,0.328,0.890
1637086633943,2021-11-16T13.17.13.943,7.756,0.367,0.328,0.887
1637086633964,2021-11-16T13.17.13.964,7.777,0.365,0.329,0.889
1637086633984,2021-11-16T13.17.13.984,7.797,0.362,0.335,0.886
1637086634005,2021-11-16T13.17.14.005,7.818,0.364,0.333,0.888
1637086634025,2021-11-16T13.17.14.025,7.838,0.368,0.333,0.890
1637086634044,2021-11-16T13.17.14.044,7.857,0.370,0.338,0.890
1637086634065,2021-11-16T13.17.14.065,7.878,0.366,0.342,0.884
1637086634085,2021-11-16T13.17.14.085,7.898,0.364,0.332,0.887
1637086634106,2021-11-16T13.17.14.106,7.919,0.369,0.329,0.887
1637086634126,2021-11-16T13.17.14.126,7.939,0.371,0.327,0.888
1637086634147,2021-11-16T13.17.14.147,7.960,0.372,0.322,0.887
1637086634167,2021-11-16T13.17.14.167,7.980,0.371,0.315,0.888
1637086634186,2021-11-16T13.17.14.186,7.999,0.374,0.312,0.896
1637086634207,2021-11-16T13.17.14.207,8.020,0.373,0.320,0.895
1637086634227,2021-11-16T13.17.14.227,8.040,0.371,0.328,0.902
1637086634248,2021-11-16T13.17.14.248,8.061,0.376,0.336,0.906
1637086634268,2021-11-16T13.17.14.268,8.081,0.377,0.340,0.908
1637086634289,2021-11-16T13.17.14.289,8.102,0.368,0.349,0.903
1637086634309,2021-11-16T13.17.14.309,8.122,0.366,0.334,0.901
1637086634328,2021-11-16T13.17.14.328,8.141,0.381,0.321,0.908
1637086634349,2021-11-16T13.17.14.349,8.162,0.409,0.321,0.905
1637086634369,2021-11-16T13.17.14.369,8.182,0.416,0.270,0.915
1637086634390,2021-11-16T13.17.14.390,8.203,0.456,0.304,0.853
1637086634410,2021-11-16T13.17.14.410,8.223,0.501,0.470,0.790
1637086634431,2021-11-16T13.17.14.431,8.244,0.449,0.559,0.765
1637086634451,2021-11-16T13.17.14.451,8.264,0.415,0.259,0.811
1637086634472,2021-11-16T13.17.14.472,8.285,0.399,0.245,0.800
1637086634491,2021-11-16T13.17.14.491,8.304,0.344,0.349,0.730
1637086634512,2021-11-16T13.17.14.512,8.325,0.279,0.321,0.680
1637086634532,2021-11-16T13.17.14.532,8.345,0.271,0.582,0.700
1637086634553,2021-11-16T13.17.14.553,8.366,0.254,0.507,1.015
1637086634573,2021-11-16T13.17.14.573,8.386,0.218,-0.030,1.219
1637086634594,2021-11-16T13.17.14.594,8.407,0.426,0.305,0.856
1637086634614,2021-11-16T13.17.14.614,8.427,0.510,0.514,0.724
1637086634633,2021-11-16T13.17.14.633,8.446,0.436,0.214,0.940
1637086634654,2021-11-16T13.17.14.654,8.467,0.341,0.226,1.031
1637086634674,2021-11-16T13.17.14.674,8.487,0.402,0.358,0.900
1637086634695,2021-11-16T13.17.14.695,8.508,0.396,0.359,0.885
1637086634715,2021-11-16T13.17.14.715,8.528,0.385,0.337,0.890
1637086634736,2021-11-16T13.17.14.736,8.549,0.393,0.353,0.862
1637086634756,2021-11-16T13.17.14.756,8.569,0.397,0.331,0.866
1637086634775,2021-11-16T13.17.14.775,8.588,0.394,0.315,0.876
1637086634796,2021-11-16T13.17.14.796,8.609,0.389,0.312,0.880
1637086634816,2021-11-16T13.17.14.816,8.629,0.382,0.331,0.877
1637086634837,2021-11-16T13.17.14.837,8.650,0.386,0.331,0.884
1637086634857,2021-11-16T13.17.14.857,8.670,0.389,0.319,0.884
1637086634878,2021-11-16T13.17.14.878,8.691,0.385,0.318,0.883
1637086634898,2021-11-16T13.17.14.898,8.711,0.383,0.320,0.884
1637086634917,2021-11-16T13.17.14.917,8.730,0.388,0.309,0.885
1637086634938,2021-11-16T13.17.14.938,8.751,0.384,0.312,0.884
1637086634958,2021-11-16T13.17.14.958,8.771,0.384,0.314,0.883
1637086634979,2021-11-16T13.17.14.979,8.792,0.384,0.308,0.885
1637086634999,2021-11-16T13.17.14.999,8.812,0.379,0.309,0.886
1637086635020,2021-11-16T13.17.15.020,8.833,0.382,0.307,0.886
1637086635040,2021-11-16T13.17.15.040,8.853,0.377,0.312,0.883
1637086635061,2021-11-16T13.17.15.061,8.874,0.383,0.319,0.886
1637086635080,2021-11-16T13.17.15.080,8.893,0.385,0.318,0.880
1637086635100,2021-11-16T13.17.15.100,8.913,0.381,0.323,0.880
1637086635121,2021-11-16T13.17.15.121,8.934,0.381,0.324,0.881
1637086635141,2021-11-16T13.17.15.141,8.954,0.385,0.323,0.884
1637086635162,2021-11-16T13.17.15.162,8.975,0.388,0.327,0.885
1637086635182,2021-11-16T13.17.15.182,8.995,0.382,0.329,0.881
1637086635203,2021-11-16T13.17.15.203,9.016,0.381,0.330,0.884
1637086635222,2021-11-16T13.17.15.222,9.035,0.384,0.329,0.885
1637086635243,2021-11-16T13.17.15.243,9.056,0.384,0.327,0.883
1637086635263,2021-11-16T13.17.15.263,9.076,0.384,0.325,0.884
1637086635284,2021-11-16T13.17.15.284,9.097,0.379,0.327,0.883
1637086635304,2021-11-16T13.17.15.304,9.117,0.379,0.326,0.885
1637086635325,2021-11-16T13.17.15.325,9.138,0.380,0.323,0.886
1637086635345,2021-11-16T13.17.15.345,9.158,0.380,0.328,0.880
1637086635364,2021-11-16T13.17.15.364,9.177,0.381,0.321,0.881
1637086635385,2021-11-16T13.17.15.385,9.198,0.379,0.321,0.885
1637086635405,2021-11-16T13.17.15.405,9.218,0.380,0.325,0.885
1637086635426,2021-11-16T13.17.15.426,9.239,0.379,0.327,0.883
1637086635446,2021-11-16T13.17.15.446,9.259,0.381,0.326,0.882
1637086635467,2021-11-16T13.17.15.467,9.280,0.381,0.322,0.881
1637086635487,2021-11-16T13.17.15.487,9.300,0.377,0.317,0.883
1637086635506,2021-11-16T13.17.15.506,9.319,0.378,0.311,0.891
1637086635527,2021-11-16T13.17.15.527,9.340,0.379,0.320,0.888
1637086635547,2021-11-16T13.17.15.547,9.360,0.380,0.324,0.887
1637086635568,2021-11-16T13.17.15.568,9.381,0.381,0.324,0.887
1637086635588,2021-11-16T13.17.15.588,9.401,0.381,0.328,0.885
1637086635609,2021-11-16T13.17.15.609,9.422,0.379,0.323,0.886
1637086635629,2021-11-16T13.17.15.629,9.442,0.376,0.324,0.886
1637086635648,2021-11-16T13.17.15.648,9.461,0.379,0.315,0.890
1637086635669,2021-11-16T13.17.15.669,9.482,0.377,0.326,0.890
1637086635689,2021-11-16T13.17.15.689,9.502,0.379,0.329,0.887
1637086635710,2021-11-16T13.17.15.710,9.523,0.379,0.324,0.887
1637086635730,2021-11-16T13.17.15.730,9.543,0.382,0.316,0.896
1637086635751,2021-11-16T13.17.15.751,9.564,0.377,0.323,0.897
1637086635771,2021-11-16T13.17.15.771,9.584,0.371,0.324,0.900
1637086635792,2021-11-16T13.17.15.792,9.605,0.367,0.321,0.907
1637086635811,2021-11-16T13.17.15.811,9.624,0.378,0.347,0.906
1637086635831,2021-11-16T13.17.15.831,9.644,0.402,0.335,0.904
1637086635852,2021-11-16T13.17.15.852,9.665,0.415,0.284,0.912
1637086635872,2021-11-16T13.17.15.872,9.685,0.387,0.264,0.905
1637086635893,2021-11-16T13.17.15.893,9.706,0.400,0.266,0.909
1637086635913,2021-11-16T13.17.15.913,9.726,0.424,0.290,0.890
1637086635934,2021-11-16T13.17.15.934,9.747,0.406,0.323,0.855
1637086635953,2021-11-16T13.17.15.953,9.766,0.406,0.334,0.806
1637086635973,2021-11-16T13.17.15.973,9.786,0.425,0.361,0.770
1637086635994,2021-11-16T13.17.15.994,9.807,0.440,0.328,0.775
1637086636014,2021-11-16T13.17.16.014,9.827,0.369,0.318,0.722
1637086636035,2021-11-16T13.17.16.035,9.848,0.334,0.638,0.739
1637086636056,2021-11-16T13.17.16.056,9.869,0.222,0.569,0.847
1637086636076,2021-11-16T13.17.16.076,9.889,0.319,0.149,1.098
1637086636095,2021-11-16T13.17.16.095,9.908,0.455,0.198,0.949
1637086636116,2021-11-16T13.17.16.116,9.929,0.398,0.503,0.796
1637086636136,2021-11-16T13.17.16.136,9.949,0.399,0.232,0.906
1637086636157,2021-11-16T13.17.16.157,9.970,0.368,0.248,0.894
1637086636177,2021-11-16T13.17.16.177,9.990,0.317,0.421,0.829
1637086636198,2021-11-16T13.17.16.198,10.011,0.410,0.173,0.918
1637086636218,2021-11-16T13.17.16.218,10.031,0.405,0.222,0.911
1637086636237,2021-11-16T13.17.16.237,10.050,0.394,0.348,0.895
1637086636258,2021-11-16T13.17.16.258,10.071,0.386,0.376,0.887
1637086636278,2021-11-16T13.17.16.278,10.091,0.384,0.367,0.875
1637086636299,2021-11-16T13.17.16.299,10.112,0.389,0.347,0.883
1637086636319,2021-11-16T13.17.16.319,10.132,0.390,0.329,0.880
1637086636340,2021-11-16T13.17.16.340,10.153,0.376,0.308,0.886
1637086636360,2021-11-16T13.17.16.360,10.173,0.370,0.324,0.886
1637086636381,2021-11-16T13.17.16.381,10.194,0.386,0.299,0.891
1637086636400,2021-11-16T13.17.16.400,10.213,0.372,0.333,0.888
1637086636420,2021-11-16T13.17.16.420,10.233,0.375,0.327,0.891
1637086636441,2021-11-16T13.17.16.441,10.254,0.374,0.328,0.892
1637086636461,2021-11-16T13.17.16.461,10.274,0.370,0.339,0.887
1637086636482,2021-11-16T13.17.16.482,10.295,0.367,0.337,0.889
1637086636502,2021-11-16T13.17.16.502,10.315,0.359,0.343,0.886
1637086636523,2021-11-16T13.17.16.523,10.336,0.363,0.338,0.890
1637086636542,2021-11-16T13.17.16.542,10.355,0.363,0.338,0.891
1637086636562,2021-11-16T13.17.16.562,10.375,0.364,0.340,0.887
1637086636583,2021-11-16T13.17.16.583,10.396,0.365,0.339,0.885
1637086636603,2021-11-16T13.17.16.603,10.416,0.359,0.341,0.884
1637086636624,2021-11-16T13.17.16.624,10.437,0.360,0.336,0.887
1637086636644,2021-11-16T13.17.16.644,10.457,0.361,0.337,0.884
1637086636665,2021-11-16T13.17.16.665,10.478,0.361,0.337,0.884
1637086636684,2021-11-16T13.17.16.684,10.497,0.361,0.338,0.885
1637086636704,2021-11-16T13.17.16.704,10.517,0.360,0.333,0.886
1637086636725,2021-11-16T13.17.16.725,10.538,0.359,0.340,0.888
1637086636745,2021-11-16T13.17.16.745,10.558,0.360,0.346,0.886
1637086636766,2021-11-16T13.17.16.766,10.579,0.359,0.347,0.882
1637086636786,2021-11-16T13.17.16.786,10.599,0.364,0.341,0.885
1637086636807,2021-11-16T13.17.16.807,10.620,0.363,0.335,0.887
1637086636826,2021-11-16T13.17.16.826,10.639,0.363,0.330,0.888
1637086636847,2021-11-16T13.17.16.847,10.660,0.363,0.327,0.893
1637086636867,2021-11-16T13.17.16.867,10.680,0.363,0.330,0.890
1637086636888,2021-11-16T13.17.16.888,10.701,0.363,0.333,0.888
1637086636908,2021-11-16T13.17.16.908,10.721,0.363,0.333,0.888
1637086636929,2021-11-16T13.17.16.929,10.742,0.363,0.332,0.891
1637086636949,2021-11-16T13.17.16.949,10.762,0.362,0.333,0.889
1637086636970,2021-11-16T13.17.16.970,10.783,0.364,0.334,0.886
1637086636989,2021-11-16T13.17.16.989,10.802,0.364,0.337,0.888
1637086637009,2021-11-16T13.17.17.009,10.822,0.363,0.334,0.890
1637086637030,2021-11-16T13.17.17.030,10.843,0.364,0.336,0.886
1637086637050,2021-11-16T13.17.17.050,10.863,0.364,0.325,0.891
1637086637071,2021-11-16T13.17.17.071,10.884,0.369,0.319,0.894
1637086637091,2021-11-16T13.17.17.091,10.904,0.368,0.324,0.891
1637086637112,2021-11-16T13.17.17.112,10.925,0.369,0.323,0.891
1637086637131,2021-11-16T13.17.17.131,10.944,0.368,0.329,0.891
1637086637151,2021-11-16T13.17.17.151,10.964,0.368,0.328,0.891
1637086637172,2021-11-16T13.17.17.172,10.985,0.369,0.334,0.890
1637086637192,2021-11-16T13.17.17.192,11.005,0.372,0.339,0.887
1637086637213,2021-11-16T13.17.17.213,11.026,0.371,0.343,0.886
1637086637233,2021-11-16T13.17.17.233,11.046,0.366,0.327,0.891
1637086637254,2021-11-16T13.17.17.254,11.067,0.359,0.324,0.898
1637086637273,2021-11-16T13.17.17.273,11.086,0.372,0.324,0.900
1637086637293,2021-11-16T13.17.17.293,11.106,0.371,0.331,0.898
1637086637314,2021-11-16T13.17.17.314,11.127,0.365,0.337,0.896
1637086637334,2021-11-16T13.17.17.334,11.147,0.366,0.286,0.918
1637086637355,2021-11-16T13.17.17.355,11.168,0.346,0.292,0.903
1637086637375,2021-11-16T13.17.17.375,11.188,0.374,0.322,0.884
1637086637396,2021-11-16T13.17.17.396,11.209,0.401,0.341,0.857
1637086637415,2021-11-16T13.17.17.415,11.228,0.444,0.322,0.841
1637086637435,2021-11-16T13.17.17.435,11.248,0.478,0.335,0.812
1637086637456,2021-11-16T13.17.17.456,11.269,0.485,0.359,0.793
1637086637476,2021-11-16T13.17.17.476,11.289,0.475,0.358,0.788
1637086637497,2021-11-16T13.17.17.497,11.310,0.463,0.359,0.793
1637086637517,2021-11-16T13.17.17.517,11.330,0.437,0.358,0.810
1637086637538,2021-11-16T13.17.17.538,11.351,0.385,0.329,0.864
1637086637558,2021-11-16T13.17.17.558,11.371,0.314,0.319,0.908
1637086637577,2021-11-16T13.17.17.577,11.390,0.228,0.328,0.936
1637086637598,2021-11-16T13.17.17.598,11.411,0.255,0.324,0.913
1637086637618,2021-11-16T13.17.17.618,11.431,0.414,0.396,0.798
1637086637639,2021-11-16T13.17.17.639,11.452,0.462,0.309,0.842
1637086637660,2021-11-16T13.17.17.660,11.473,0.437,0.289,0.872
1637086637680,2021-11-16T13.17.17.680,11.493,0.414,0.306,0.884
1637086637701,2021-11-16T13.17.17.701,11.514,0.358,0.303,0.911
1637086637720,2021-11-16T13.17.17.720,11.533,0.363,0.280,0.942
1637086637740,2021-11-16T13.17.17.740,11.553,0.407,0.292,0.909
1637086637761,2021-11-16T13.17.17.761,11.574,0.383,0.329,0.896
1637086637781,2021-11-16T13.17.17.781,11.594,0.373,0.345,0.895
1637086637802,2021-11-16T13.17.17.802,11.615,0.384,0.304,0.894
1637086637822,2021-11-16T13.17.17.822,11.635,0.382,0.300,0.888
1637086637843,2021-11-16T13.17.17.843,11.656,0.372,0.331,0.881
1637086637862,2021-11-16T13.17.17.862,11.675,0.372,0.327,0.880
1637086637882,2021-11-16T13.17.17.882,11.695,0.379,0.311,0.883
1637086637903,2021-11-16T13.17.17.903,11.716,0.377,0.324,0.876
1637086637923,2021-11-16T13.17.17.923,11.736,0.374,0.327,0.894
1637086637944,2021-11-16T13.17.17.944,11.757,0.387,0.328,0.892
1637086637964,2021-11-16T13.17.17.964,11.777,0.384,0.341,0.878
1637086637985,2021-11-16T13.17.17.985,11.798,0.380,0.337,0.882
1637086638004,2021-11-16T13.17.18.004,11.817,0.375,0.342,0.884
1637086638024,2021-11-16T13.17.18.024,11.837,0.375,0.354,0.875
1637086638045,2021-11-16T13.17.18.045,11.858,0.380,0.349,0.877
1637086638065,2021-11-16T13.17.18.065,11.878,0.378,0.355,0.872
1637086638086,2021-11-16T13.17.18.086,11.899,0.376,0.355,0.869
1637086638106,2021-11-16T13.17.18.106,11.919,0.381,0.350,0.878
1637086638127,2021-11-16T13.17.18.127,11.940,0.382,0.354,0.873
1637086638146,2021-11-16T13.17.18.146,11.959,0.376,0.357,0.869
1637086638166,2021-11-16T13.17.18.166,11.979,0.381,0.356,0.869
1637086638187,2021-11-16T13.17.18.187,12.000,0.385,0.353,0.872
1637086638207,2021-11-16T13.17.18.207,12.020,0.387,0.354,0.871
1637086638228,2021-11-16T13.17.18.228,12.041,0.385,0.354,0.870
1637086638248,2021-11-16T13.17.18.248,12.061,0.380,0.359,0.863
1637086638269,2021-11-16T13.17.18.269,12.082,0.383,0.354,0.867
1637086638289,2021-11-16T13.17.18.289,12.102,0.382,0.356,0.867
1637086638308,2021-11-16T13.17.18.308,12.121,0.383,0.357,0.869
1637086638329,2021-11-16T13.17.18.329,12.142,0.388,0.355,0.866
1637086638349,2021-11-16T13.17.18.349,12.162,0.384,0.352,0.866
1637086638370,2021-11-16T13.17.18.370,12.183,0.383,0.352,0.870
1637086638390,2021-11-16T13.17.18.390,12.203,0.384,0.354,0.870
1637086638411,2021-11-16T13.17.18.411,12.224,0.385,0.354,0.872
1637086638431,2021-11-16T13.17.18.431,12.244,0.387,0.353,0.876
1637086638451,2021-11-16T13.17.18.451,12.264,0.387,0.347,0.881
1637086638471,2021-11-16T13.17.18.471,12.284,0.384,0.352,0.883
1637086638492,2021-11-16T13.17.18.492,12.305,0.386,0.351,0.883
1637086638512,2021-11-16T13.17.18.512,12.325,0.382,0.349,0.885
1637086638533,2021-11-16T13.17.18.533,12.346,0.380,0.337,0.889
1637086638553,2021-11-16T13.17.18.553,12.366,0.382,0.317,0.896
1637086638574,2021-11-16T13.17.18.574,12.387,0.370,0.321,0.906
1637086638593,2021-11-16T13.17.18.593,12.406,0.365,0.338,0.903
1637086638613,2021-11-16T13.17.18.613,12.426,0.360,0.340,0.885
1637086638634,2021-11-16T13.17.18.634,12.447,0.343,0.346,0.890
1637086638654,2021-11-16T13.17.18.654,12.467,0.358,0.240,0.931
1637086638675,2021-11-16T13.17.18.675,12.488,0.380,0.302,0.899
1637086638695,2021-11-16T13.17.18.695,12.508,0.404,0.317,0.875
1637086638716,2021-11-16T13.17.18.716,12.529,0.426,0.301,0.837
1637086638735,2021-11-16T13.17.18.735,12.548,0.424,0.336,0.820
1637086638755,2021-11-16T13.17.18.755,12.568,0.416,0.352,0.811
1637086638776,2021-11-16T13.17.18.776,12.589,0.407,0.335,0.821
1637086638796,2021-11-16T13.17.18.796,12.609,0.417,0.295,0.830
1637086638817,2021-11-16T13.17.18.817,12.630,0.423,0.275,0.830
1637086638837,2021-11-16T13.17.18.837,12.650,0.423,0.280,0.848
1637086638858,2021-11-16T13.17.18.858,12.671,0.401,0.301,0.890
1637086638878,2021-11-16T13.17.18.878,12.691,0.370,0.287,0.934
1637086638897,2021-11-16T13.17.18.897,12.710,0.362,0.332,0.917
1637086638918,2021-11-16T13.17.18.918,12.731,0.387,0.326,0.896
1637086638938,2021-11-16T13.17.18.938,12.751,0.389,0.327,0.881
1637086638959,2021-11-16T13.17.18.959,12.772,0.399,0.290,0.885
1637086638979,2021-11-16T13.17.18.979,12.792,0.400,0.287,0.887
1637086639000,2021-11-16T13.17.19.000,12.813,0.387,0.332,0.870
1637086639020,2021-11-16T13.17.19.020,12.833,0.384,0.344,0.874
1637086639039,2021-11-16T13.17.19.039,12.852,0.381,0.330,0.889
1637086639060,2021-11-16T13.17.19.060,12.873,0.372,0.335,0.897
1637086639080,2021-11-16T13.17.19.080,12.893,0.382,0.312,0.898
1637086639101,2021-11-16T13.17.19.101,12.914,0.375,0.327,0.891
1637086639121,2021-11-16T13.17.19.121,12.934,0.366,0.342,0.885
1637086639142,2021-11-16T13.17.19.142,12.955,0.370,0.340,0.887
1637086639162,2021-11-16T13.17.19.162,12.975,0.369,0.330,0.889
1637086639181,2021-11-16T13.17.19.181,12.994,0.371,0.330,0.890
1637086639202,2021-11-16T13.17.19.202,13.015,0.371,0.330,0.888
1637086639222,2021-11-16T13.17.19.222,13.035,0.371,0.327,0.890
1637086639243,2021-11-16T13.17.19.243,13.056,0.370,0.332,0.886
1637086639264,2021-11-16T13.17.19.264,13.077,0.367,0.335,0.882
1637086639284,2021-11-16T13.17.19.284,13.097,0.368,0.336,0.882
1637086639305,2021-11-16T13.17.19.305,13.118,0.368,0.335,0.883
1637086639324,2021-11-16T13.17.19.324,13.137,0.366,0.331,0.880
1637086639344,2021-11-16T13.17.19.344,13.157,0.371,0.321,0.889
1637086639365,2021-11-16T13.17.19.365,13.178,0.367,0.325,0.890
1637086639385,2021-11-16T13.17.19.385,13.198,0.368,0.328,0.888
1637086639406,2021-11-16T13.17.19.406,13.219,0.369,0.327,0.888
1637086639426,2021-11-16T13.17.19.426,13.239,0.369,0.328,0.884
1637086639447,2021-11-16T13.17.19.447,13.260,0.369,0.325,0.888
1637086639467,2021-11-16T13.17.19.467,13.280,0.367,0.321,0.893
1637086639486,2021-11-16T13.17.19.486,13.299,0.367,0.324,0.891
1637086639507,2021-11-16T13.17.19.507,13.320,0.373,0.326,0.887
1637086639527,2021-11-16T13.17.19.527,13.340,0.373,0.329,0.889
1637086639548,2021-11-16T13.17.19.548,13.361,0.377,0.333,0.887
1637086639568,2021-11-16T13.17.19.568,13.381,0.378,0.341,0.879
1637086639589,2021-11-16T13.17.19.589,13.402,0.381,0.342,0.879
1637086639609,2021-11-16T13.17.19.609,13.422,0.381,0.349,0.876
1637086639628,2021-11-16T13.17.19.628,13.441,0.379,0.350,0.871
1637086639649,2021-11-16T13.17.19.649,13.462,0.383,0.347,0.875
1637086639669,2021-11-16T13.17.19.669,13.482,0.382,0.343,0.875
1637086639690,2021-11-16T13.17.19.690,13.503,0.385,0.341,0.874
1637086639710,2021-11-16T13.17.19.710,13.523,0.380,0.347,0.871
1637086639731,2021-11-16T13.17.19.731,13.544,0.383,0.349,0.875
1637086639751,2021-11-16T13.17.19.751,13.564,0.382,0.350,0.875
1637086639770,2021-11-16T13.17.19.770,13.583,0.378,0.355,0.873
1637086639791,2021-11-16T13.17.19.791,13.604,0.379,0.356,0.870
1637086639811,2021-11-16T13.17.19.811,13.624,0.373,0.357,0.868
1637086639832,2021-11-16T13.17.19.832,13.645,0.375,0.356,0.876
1637086639852,2021-11-16T13.17.19.852,13.665,0.366,0.336,0.866
1637086639873,2021-11-16T13.17.19.873,13.686,0.375,0.294,0.886
1637086639893,2021-11-16T13.17.19.893,13.706,0.385,0.306,0.909
1637086639912,2021-11-16T13.17.19.912,13.725,0.368,0.330,0.892
1637086639933,2021-11-16T13.17.19.933,13.746,0.349,0.373,0.865
1637086639953,2021-11-16T13.17.19.953,13.766,0.358,0.365,0.857
1637086639974,2021-11-16T13.17.19.974,13.787,0.379,0.326,0.875
1637086639994,2021-11-16T13.17.19.994,13.807,0.372,0.346,0.865
1637086640015,2021-11-16T13.17.20.015,13.828,0.363,0.346,0.853
1637086640035,2021-11-16T13.17.20.035,13.848,0.356,0.350,0.851
1637086640055,2021-11-16T13.17.20.055,13.868,0.389,0.340,0.873
1637086640075,2021-11-16T13.17.20.075,13.888,0.394,0.322,0.880
1637086640096,2021-11-16T13.17.20.096,13.909,0.376,0.342,0.860
1637086640116,2021-11-16T13.17.20.116,13.929,0.405,0.314,0.891
1637086640137,2021-11-16T13.17.20.137,13.950,0.392,0.286,0.904
1637086640157,2021-11-16T13.17.20.157,13.970,0.388,0.308,0.904
1637086640178,2021-11-16T13.17.20.178,13.991,0.401,0.296,0.899
1637086640198,2021-11-16T13.17.20.198,14.011,0.401,0.291,0.896
1637086640217,2021-11-16T13.17.20.217,14.030,0.388,0.297,0.888
1637086640238,2021-11-16T13.17.20.238,14.051,0.388,0.307,0.884
1637086640258,2021-11-16T13.17.20.258,14.071,0.389,0.297,0.885
1637086640279,2021-11-16T13.17.20.279,14.092,0.389,0.297,0.885
1637086640299,2021-11-16T13.17.20.299,14.112,0.391,0.302,0.887
1637086640320,2021-11-16T13.17.20.320,14.133,0.393,0.292,0.886
1637086640340,2021-11-16T13.17.20.340,14.153,0.392,0.288,0.889
1637086640359,2021-11-16T13.17.20.359,14.172,0.391,0.294,0.891
1637086640380,2021-11-16T13.17.20.380,14.193,0.392,0.294,0.890
1637086640400,2021-11-16T13.17.20.400,14.213,0.392,0.294,0.887
1637086640421,2021-11-16T13.17.20.421,14.234,0.395,0.292,0.887
1637086640441,2021-11-16T13.17.20.441,14.254,0.394,0.290,0.888
1637086640462,2021-11-16T13.17.20.462,14.275,0.390,0.292,0.886
1637086640482,2021-11-16T13.17.20.482,14.295,0.387,0.293,0.886
1637086640501,2021-11-16T13.17.20.501,14.314,0.387,0.299,0.887
1637086640522,2021-11-16T13.17.20.522,14.335,0.386,0.298,0.889
1637086640542,2021-11-16T13.17.20.542,14.355,0.384,0.294,0.889
1637086640563,2021-11-16T13.17.20.563,14.376,0.386,0.293,0.889
1637086640583,2021-11-16T13.17.20.583,14.396,0.392,0.291,0.888
1637086640604,2021-11-16T13.17.20.604,14.417,0.392,0.289,0.888
1637086640624,2021-11-16T13.17.20.624,14.437,0.391,0.287,0.891
1637086640643,2021-11-16T13.17.20.643,14.456,0.391,0.285,0.893
1637086640664,2021-11-16T13.17.20.664,14.477,0.392,0.284,0.890
1637086640684,2021-11-16T13.17.20.684,14.497,0.396,0.281,0.889
1637086640705,2021-11-16T13.17.20.705,14.518,0.393,0.285,0.887
1637086640725,2021-11-16T13.17.20.725,14.538,0.394,0.285,0.891
1637086640746,2021-11-16T13.17.20.746,14.559,0.393,0.287,0.888
1637086640766,2021-11-16T13.17.20.766,14.579,0.396,0.284,0.890
1637086640785,2021-11-16T13.17.20.785,14.598,0.395,0.284,0.889
1637086640806,2021-11-16T13.17.20.806,14.619,0.397,0.285,0.888
