epoc (ms),timestamp (-0500),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1605538814040,2020-11-16T10.00.14.040,7.228,-0.427,-0.122,0.366
1605538814060,2020-11-16T10.00.14.060,7.248,-0.427,-0.122,0.366
1605538814081,2020-11-16T10.00.14.081,7.269,-0.427,-0.122,0.366
1605538814101,2020-11-16T10.00.14.101,7.289,-0.488,0.000,0.427
1605538814120,2020-11-16T10.00.14.120,7.308,-0.549,0.061,0.366
1605538814141,2020-11-16T10.00.14.141,7.329,-0.549,0.061,0.366
1605538814161,2020-11-16T10.00.14.161,7.349,-0.549,0.061,0.366
1605538814182,2020-11-16T10.00.14.182,7.370,-0.549,0.122,0.366
1605538814202,2020-11-16T10.00.14.202,7.390,-0.610,0.122,0.427
1605538814222,2020-11-16T10.00.14.222,7.410,-0.610,0.122,0.488
1605538814242,2020-11-16T10.00.14.242,7.430,-0.671,0.061,0.488
1605538814263,2020-11-16T10.00.14.263,7.451,-0.610,0.000,0.427
1605538814283,2020-11-16T10.00.14.283,7.471,-0.488,-0.061,0.366
1605538814304,2020-11-16T10.00.14.304,7.492,-0.427,-0.061,0.366
1605538814323,2020-11-16T10.00.14.323,7.511,-0.488,0.000,0.366
1605538814343,2020-11-16T10.00.14.343,7.531,-0.610,0.122,0.366
1605538814364,2020-11-16T10.00.14.364,7.552,-0.549,0.122,0.427
1605538814384,2020-11-16T10.00.14.384,7.572,-0.549,0.122,0.427
1605538814403,2020-11-16T10.00.14.403,7.591,-0.610,0.183,0.427
1605538814424,2020-11-16T10.00.14.424,7.612,-0.671,0.183,0.366
1605538814444,2020-11-16T10.00.14.444,7.632,-0.671,0.183,0.366
1605538814465,2020-11-16T10.00.14.465,7.653,-0.671,0.122,0.305
1605538814485,2020-11-16T10.00.14.485,7.673,-0.610,0.122,0.305
1605538814504,2020-11-16T10.00.14.504,7.692,-0.671,0.183,0.366
1605538814525,2020-11-16T10.00.14.525,7.713,-0.671,0.183,0.366
1605538814545,2020-11-16T10.00.14.545,7.733,-0.732,0.244,0.366
1605538814566,2020-11-16T10.00.14.566,7.754,-0.732,0.183,0.427
1605538814585,2020-11-16T10.00.14.585,7.773,-0.793,0.122,0.305
1605538814605,2020-11-16T10.00.14.605,7.793,-0.854,0.183,0.366
1605538814626,2020-11-16T10.00.14.626,7.814,-0.793,0.061,0.366
1605538814646,2020-11-16T10.00.14.646,7.834,-0.854,-0.061,0.366
1605538814667,2020-11-16T10.00.14.667,7.855,-0.793,-0.244,0.366
1605538814686,2020-11-16T10.00.14.686,7.874,-0.671,-0.366,0.366
1605538814706,2020-11-16T10.00.14.706,7.894,-0.610,-0.488,0.244
1605538814727,2020-11-16T10.00.14.727,7.915,-0.366,-0.793,0.061
1605538814747,2020-11-16T10.00.14.747,7.935,-0.122,-0.915,-0.122
1605538814768,2020-11-16T10.00.14.768,7.956,0.122,-0.976,-0.122
1605538814787,2020-11-16T10.00.14.787,7.975,0.183,-1.037,-0.183
1605538814807,2020-11-16T10.00.14.807,7.995,0.488,-1.098,-0.061
1605538814828,2020-11-16T10.00.14.828,8.016,0.671,-1.159,-0.061
1605538814848,2020-11-16T10.00.14.848,8.036,0.854,-1.159,-0.122
1605538814867,2020-11-16T10.00.14.867,8.055,1.037,-1.159,-0.183
1605538814888,2020-11-16T10.00.14.888,8.076,0.976,-1.037,-0.122
1605538814909,2020-11-16T10.00.14.909,8.097,0.732,-0.854,-0.061
1605538814929,2020-11-16T10.00.14.929,8.117,0.610,-0.854,0.061
1605538814950,2020-11-16T10.00.14.950,8.138,0.427,-0.854,0.122
1605538814969,2020-11-16T10.00.14.969,8.157,0.305,-0.915,0.183
1605538814989,2020-11-16T10.00.14.989,8.177,0.244,-0.854,0.122
1605538815010,2020-11-16T10.00.15.010,8.198,0.122,-0.854,0.183
1605538815030,2020-11-16T10.00.15.030,8.218,0.183,-0.793,0.244
1605538815049,2020-11-16T10.00.15.049,8.237,-0.061,-0.793,0.305
1605538815070,2020-11-16T10.00.15.070,8.258,-0.183,-0.915,0.305
1605538815090,2020-11-16T10.00.15.090,8.278,-0.244,-0.915,0.427
1605538815111,2020-11-16T10.00.15.111,8.299,-0.366,-0.915,0.488
1605538815131,2020-11-16T10.00.15.131,8.319,-0.366,-0.976,0.488
1605538815150,2020-11-16T10.00.15.150,8.338,-0.244,-1.098,0.366
1605538815171,2020-11-16T10.00.15.171,8.359,-0.122,-1.098,0.244
1605538815191,2020-11-16T10.00.15.191,8.379,0.000,-1.037,0.244
1605538815212,2020-11-16T10.00.15.212,8.400,-0.183,-0.854,0.305
1605538815232,2020-11-16T10.00.15.232,8.420,-0.366,-0.671,0.366
1605538815251,2020-11-16T10.00.15.251,8.439,-0.488,-0.610,0.366
1605538815272,2020-11-16T10.00.15.272,8.460,-0.427,-0.732,0.366
1605538815292,2020-11-16T10.00.15.292,8.480,-0.427,-0.671,0.427
1605538815313,2020-11-16T10.00.15.313,8.501,-0.366,-0.732,0.366
1605538815332,2020-11-16T10.00.15.332,8.520,-0.305,-0.732,0.305
1605538815352,2020-11-16T10.00.15.352,8.540,-0.244,-0.671,0.305
1605538815373,2020-11-16T10.00.15.373,8.561,-0.366,-0.549,0.366
1605538815393,2020-11-16T10.00.15.393,8.581,-0.427,-0.488,0.366
1605538815414,2020-11-16T10.00.15.414,8.602,-0.427,-0.427,0.366
1605538815433,2020-11-16T10.00.15.433,8.621,-0.366,-0.366,0.366
1605538815453,2020-11-16T10.00.15.453,8.641,-0.427,-0.366,0.427
1605538815474,2020-11-16T10.00.15.474,8.662,-0.488,-0.305,0.488
1605538815494,2020-11-16T10.00.15.494,8.682,-0.610,-0.244,0.427
1605538815513,2020-11-16T10.00.15.513,8.701,-0.549,-0.244,0.366
1605538815534,2020-11-16T10.00.15.534,8.722,-0.549,-0.183,0.366
1605538815555,2020-11-16T10.00.15.555,8.743,-0.488,-0.244,0.366
1605538815575,2020-11-16T10.00.15.575,8.763,-0.427,-0.122,0.366
1605538815596,2020-11-16T10.00.15.596,8.784,-0.488,-0.061,0.427
1605538815615,2020-11-16T10.00.15.615,8.803,-0.732,0.122,0.427
1605538815635,2020-11-16T10.00.15.635,8.823,-0.793,0.183,0.427
1605538815656,2020-11-16T10.00.15.656,8.844,-0.793,0.183,0.427
1605538815676,2020-11-16T10.00.15.676,8.864,-0.732,0.183,0.488
1605538815697,2020-11-16T10.00.15.697,8.885,-0.732,0.244,0.549
1605538815716,2020-11-16T10.00.15.716,8.904,-0.793,0.244,0.549
1605538815736,2020-11-16T10.00.15.736,8.924,-0.793,0.244,0.549
1605538815757,2020-11-16T10.00.15.757,8.945,-0.732,0.183,0.549
1605538815777,2020-11-16T10.00.15.777,8.965,-0.671,0.061,0.488
1605538815796,2020-11-16T10.00.15.796,8.984,-0.610,0.000,0.488
1605538815817,2020-11-16T10.00.15.817,9.005,-0.610,0.061,0.488
1605538815837,2020-11-16T10.00.15.837,9.025,-0.610,0.000,0.488
1605538815858,2020-11-16T10.00.15.858,9.046,-0.671,0.000,0.488
1605538815878,2020-11-16T10.00.15.878,9.066,-0.610,0.061,0.488
1605538815897,2020-11-16T10.00.15.897,9.085,-0.671,0.122,0.549
1605538815918,2020-11-16T10.00.15.918,9.106,-0.671,0.122,0.488
1605538815938,2020-11-16T10.00.15.938,9.126,-0.610,0.122,0.427
1605538815959,2020-11-16T10.00.15.959,9.147,-0.610,0.061,0.427
1605538815978,2020-11-16T10.00.15.978,9.166,-0.610,0.061,0.366
1605538815998,2020-11-16T10.00.15.998,9.186,-0.549,0.061,0.427
1605538816019,2020-11-16T10.00.16.019,9.207,-0.488,0.061,0.488
1605538816039,2020-11-16T10.00.16.039,9.227,-0.610,0.122,0.488
1605538816060,2020-11-16T10.00.16.060,9.248,-0.610,0.061,0.488
1605538816079,2020-11-16T10.00.16.079,9.267,-0.610,0.061,0.549
1605538816099,2020-11-16T10.00.16.099,9.287,-0.610,0.122,0.549
1605538816120,2020-11-16T10.00.16.120,9.308,-0.732,0.122,0.610
1605538816140,2020-11-16T10.00.16.140,9.328,-0.732,0.183,0.488
1605538816161,2020-11-16T10.00.16.161,9.349,-0.732,0.244,0.549
1605538816180,2020-11-16T10.00.16.180,9.368,-0.732,0.305,0.549
1605538816201,2020-11-16T10.00.16.201,9.389,-0.732,0.305,0.488
1605538816221,2020-11-16T10.00.16.221,9.409,-0.671,0.305,0.488
1605538816242,2020-11-16T10.00.16.242,9.430,-0.671,0.427,0.427
1605538816261,2020-11-16T10.00.16.261,9.449,-0.793,0.427,0.427
1605538816281,2020-11-16T10.00.16.281,9.469,-0.854,0.488,0.549
1605538816302,2020-11-16T10.00.16.302,9.490,-0.732,0.488,0.488
1605538816322,2020-11-16T10.00.16.322,9.510,-0.793,0.305,0.427
1605538816343,2020-11-16T10.00.16.343,9.531,-0.671,0.244,0.488
1605538816362,2020-11-16T10.00.16.362,9.550,-0.671,0.244,0.427
1605538816382,2020-11-16T10.00.16.382,9.570,-0.732,0.305,0.427
1605538816403,2020-11-16T10.00.16.403,9.591,-0.732,0.244,0.366
1605538816423,2020-11-16T10.00.16.423,9.611,-0.671,0.305,0.305
1605538816442,2020-11-16T10.00.16.442,9.630,-0.732,0.305,0.244
1605538816463,2020-11-16T10.00.16.463,9.651,-0.793,0.305,0.244
1605538816483,2020-11-16T10.00.16.483,9.671,-0.610,0.244,0.244
1605538816504,2020-11-16T10.00.16.504,9.692,-0.427,0.122,0.183
1605538816524,2020-11-16T10.00.16.524,9.712,-0.427,0.000,0.244
1605538816543,2020-11-16T10.00.16.543,9.731,-0.366,-0.061,0.244
1605538816564,2020-11-16T10.00.16.564,9.752,-0.366,-0.122,0.244
1605538816584,2020-11-16T10.00.16.584,9.772,-0.305,-0.061,0.244
1605538816605,2020-11-16T10.00.16.605,9.793,-0.366,-0.061,0.305
1605538816625,2020-11-16T10.00.16.625,9.813,-0.427,-0.061,0.244
1605538816644,2020-11-16T10.00.16.644,9.832,-0.427,-0.061,0.305
1605538816665,2020-11-16T10.00.16.665,9.853,-0.427,-0.122,0.305
1605538816685,2020-11-16T10.00.16.685,9.873,-0.366,-0.183,0.244
1605538816706,2020-11-16T10.00.16.706,9.894,-0.366,-0.244,0.305
1605538816725,2020-11-16T10.00.16.725,9.913,-0.366,-0.244,0.305
1605538816745,2020-11-16T10.00.16.745,9.933,-0.366,-0.244,0.305
1605538816766,2020-11-16T10.00.16.766,9.954,-0.305,-0.183,0.305
1605538816786,2020-11-16T10.00.16.786,9.974,-0.488,-0.244,0.305
1605538816807,2020-11-16T10.00.16.807,9.995,-0.549,-0.122,0.244
1605538816826,2020-11-16T10.00.16.826,10.014,-0.427,-0.183,0.183
1605538816847,2020-11-16T10.00.16.847,10.035,-0.305,-0.244,0.244
1605538816867,2020-11-16T10.00.16.867,10.055,-0.427,-0.305,0.244
1605538816888,2020-11-16T10.00.16.888,10.076,-0.366,-0.366,0.305
1605538816907,2020-11-16T10.00.16.907,10.095,-0.366,-0.427,0.244
1605538816927,2020-11-16T10.00.16.927,10.115,-0.366,-0.488,0.305
1605538816948,2020-11-16T10.00.16.948,10.136,-0.427,-0.488,0.244
1605538816968,2020-11-16T10.00.16.968,10.156,-0.122,-0.549,0.244
1605538816989,2020-11-16T10.00.16.989,10.177,-0.183,-0.610,0.366
1605538817008,2020-11-16T10.00.17.008,10.196,-0.183,-0.671,0.366
1605538817028,2020-11-16T10.00.17.028,10.216,-0.244,-0.671,0.366
1605538817049,2020-11-16T10.00.17.049,10.237,-0.244,-0.671,0.366
1605538817069,2020-11-16T10.00.17.069,10.257,-0.244,-0.793,0.366
1605538817090,2020-11-16T10.00.17.090,10.278,-0.183,-0.915,0.366
1605538817109,2020-11-16T10.00.17.109,10.297,-0.061,-0.915,0.305
1605538817129,2020-11-16T10.00.17.129,10.317,0.000,-0.976,0.244
1605538817150,2020-11-16T10.00.17.150,10.338,0.000,-1.098,0.183
1605538817170,2020-11-16T10.00.17.170,10.358,0.061,-1.220,0.305
1605538817189,2020-11-16T10.00.17.189,10.377,0.061,-1.220,0.305
1605538817210,2020-11-16T10.00.17.210,10.398,0.061,-1.280,0.244
1605538817230,2020-11-16T10.00.17.230,10.418,0.183,-1.341,0.183
1605538817251,2020-11-16T10.00.17.251,10.439,0.122,-1.280,0.244
1605538817271,2020-11-16T10.00.17.271,10.459,0.122,-1.220,0.244
1605538817290,2020-11-16T10.00.17.290,10.478,0.122,-1.159,0.244
1605538817311,2020-11-16T10.00.17.311,10.499,0.122,-1.098,0.244
1605538817331,2020-11-16T10.00.17.331,10.519,0.122,-1.159,0.244
1605538817352,2020-11-16T10.00.17.352,10.540,0.000,-1.159,0.244
1605538817372,2020-11-16T10.00.17.372,10.560,0.000,-0.976,0.305
1605538817391,2020-11-16T10.00.17.391,10.579,-0.122,-0.915,0.305
1605538817412,2020-11-16T10.00.17.412,10.600,-0.183,-0.854,0.305
1605538817432,2020-11-16T10.00.17.432,10.620,-0.183,-0.671,0.244
1605538817453,2020-11-16T10.00.17.453,10.641,-0.183,-0.610,0.183
1605538817472,2020-11-16T10.00.17.472,10.660,-0.183,-0.610,0.183
1605538817492,2020-11-16T10.00.17.492,10.680,-0.183,-0.549,0.183
1605538817513,2020-11-16T10.00.17.513,10.701,-0.244,-0.488,0.244
1605538817534,2020-11-16T10.00.17.534,10.722,-0.305,-0.366,0.244
1605538817554,2020-11-16T10.00.17.554,10.742,-0.244,-0.366,0.061
1605538817573,2020-11-16T10.00.17.573,10.761,-0.122,-0.366,0.061
1605538817594,2020-11-16T10.00.17.594,10.782,-0.183,-0.488,0.122
1605538817614,2020-11-16T10.00.17.614,10.802,-0.061,-0.488,0.061
1605538817635,2020-11-16T10.00.17.635,10.823,0.000,-0.610,0.061
1605538817654,2020-11-16T10.00.17.654,10.842,0.000,-0.671,0.183
1605538817674,2020-11-16T10.00.17.674,10.862,-0.061,-0.671,0.183
1605538817695,2020-11-16T10.00.17.695,10.883,-0.061,-0.671,0.122
1605538817715,2020-11-16T10.00.17.715,10.903,0.000,-0.610,0.122
1605538817736,2020-11-16T10.00.17.736,10.924,0.000,-0.427,0.061
1605538817755,2020-11-16T10.00.17.755,10.943,-0.244,-0.366,0.122
1605538817775,2020-11-16T10.00.17.775,10.963,-0.366,-0.305,0.244
1605538817796,2020-11-16T10.00.17.796,10.984,-0.427,-0.305,0.305
1605538817816,2020-11-16T10.00.17.816,11.004,-0.549,-0.244,0.366
1605538817837,2020-11-16T10.00.17.837,11.025,-0.549,-0.183,0.366
1605538817856,2020-11-16T10.00.17.856,11.044,-0.488,-0.061,0.366
1605538817876,2020-11-16T10.00.17.876,11.064,-0.549,0.000,0.366
1605538817897,2020-11-16T10.00.17.897,11.085,-0.671,0.000,0.427
1605538817917,2020-11-16T10.00.17.917,11.105,-0.671,0.061,0.427
1605538817936,2020-11-16T10.00.17.936,11.124,-0.610,0.122,0.488
1605538817957,2020-11-16T10.00.17.957,11.145,-0.549,0.122,0.549
1605538817977,2020-11-16T10.00.17.977,11.165,-0.610,0.122,0.549
1605538817998,2020-11-16T10.00.17.998,11.186,-0.732,0.183,0.488
1605538818018,2020-11-16T10.00.18.018,11.206,-0.732,0.305,0.549
1605538818037,2020-11-16T10.00.18.037,11.225,-0.793,0.244,0.610
1605538818058,2020-11-16T10.00.18.058,11.246,-0.732,0.183,0.610
1605538818078,2020-11-16T10.00.18.078,11.266,-0.793,0.305,0.549
1605538818099,2020-11-16T10.00.18.099,11.287,-0.732,0.366,0.610
1605538818118,2020-11-16T10.00.18.118,11.306,-0.732,0.244,0.549
1605538818138,2020-11-16T10.00.18.138,11.326,-0.732,0.183,0.610
1605538818159,2020-11-16T10.00.18.159,11.347,-0.671,0.122,0.549
1605538818180,2020-11-16T10.00.18.180,11.368,-0.732,0.183,0.610
1605538818200,2020-11-16T10.00.18.200,11.388,-0.671,0.122,0.610
1605538818219,2020-11-16T10.00.18.219,11.407,-0.610,0.122,0.549
1605538818240,2020-11-16T10.00.18.240,11.428,-0.549,0.122,0.549
1605538818260,2020-11-16T10.00.18.260,11.448,-0.549,0.061,0.488
1605538818281,2020-11-16T10.00.18.281,11.469,-0.488,0.061,0.488
1605538818301,2020-11-16T10.00.18.301,11.489,-0.549,-0.061,0.488
1605538818320,2020-11-16T10.00.18.320,11.508,-0.549,-0.122,0.488
1605538818341,2020-11-16T10.00.18.341,11.529,-0.366,-0.061,0.488
1605538818361,2020-11-16T10.00.18.361,11.549,-0.488,0.000,0.488
1605538818382,2020-11-16T10.00.18.382,11.570,-0.427,-0.061,0.488
1605538818401,2020-11-16T10.00.18.401,11.589,-0.427,-0.122,0.427
1605538818421,2020-11-16T10.00.18.421,11.609,-0.488,0.000,0.366
1605538818442,2020-11-16T10.00.18.442,11.630,-0.610,0.000,0.488
1605538818462,2020-11-16T10.00.18.462,11.650,-0.610,0.000,0.488
1605538818483,2020-11-16T10.00.18.483,11.671,-0.549,0.061,0.427
1605538818502,2020-11-16T10.00.18.502,11.690,-0.427,0.000,0.366
1605538818522,2020-11-16T10.00.18.522,11.710,-0.427,-0.061,0.366
1605538818543,2020-11-16T10.00.18.543,11.731,-0.488,0.000,0.366
1605538818563,2020-11-16T10.00.18.563,11.751,-0.549,0.061,0.366
1605538818582,2020-11-16T10.00.18.582,11.770,-0.549,0.061,0.427
1605538818603,2020-11-16T10.00.18.603,11.791,-0.610,0.122,0.366
1605538818623,2020-11-16T10.00.18.623,11.811,-0.610,0.122,0.366
1605538818644,2020-11-16T10.00.18.644,11.832,-0.488,0.183,0.366
1605538818664,2020-11-16T10.00.18.664,11.852,-0.671,0.244,0.305
1605538818683,2020-11-16T10.00.18.683,11.871,-0.732,0.305,0.305
1605538818704,2020-11-16T10.00.18.704,11.892,-0.732,0.366,0.305
1605538818724,2020-11-16T10.00.18.724,11.912,-0.671,0.427,0.305
1605538818745,2020-11-16T10.00.18.745,11.933,-0.732,0.488,0.305
1605538818765,2020-11-16T10.00.18.765,11.953,-0.732,0.549,0.366
1605538818784,2020-11-16T10.00.18.784,11.972,-0.732,0.488,0.366
1605538818805,2020-11-16T10.00.18.805,11.993,-0.793,0.488,0.366
1605538818826,2020-11-16T10.00.18.826,12.014,-0.854,0.427,0.305
1605538818846,2020-11-16T10.00.18.846,12.034,-0.793,0.366,0.305
1605538818865,2020-11-16T10.00.18.865,12.053,-0.732,0.305,0.427
1605538818886,2020-11-16T10.00.18.886,12.074,-0.732,0.244,0.366
1605538818906,2020-11-16T10.00.18.906,12.094,-0.793,0.244,0.366
1605538818927,2020-11-16T10.00.18.927,12.115,-0.793,0.183,0.427
1605538818947,2020-11-16T10.00.18.947,12.135,-0.732,0.183,0.366
1605538818966,2020-11-16T10.00.18.966,12.154,-0.671,0.183,0.305
1605538818987,2020-11-16T10.00.18.987,12.175,-0.732,0.183,0.305
1605538819007,2020-11-16T10.00.19.007,12.195,-0.793,0.183,0.305
1605538819028,2020-11-16T10.00.19.028,12.216,-0.793,0.122,0.305
1605538819048,2020-11-16T10.00.19.048,12.236,-0.732,0.061,0.366
1605538819067,2020-11-16T10.00.19.067,12.255,-0.671,0.122,0.305
1605538819088,2020-11-16T10.00.19.088,12.276,-0.610,0.000,0.366
1605538819108,2020-11-16T10.00.19.108,12.296,-0.427,-0.244,0.366
1605538819129,2020-11-16T10.00.19.129,12.317,-0.244,-0.427,0.183
1605538819148,2020-11-16T10.00.19.148,12.336,-0.183,-0.427,0.122
1605538819168,2020-11-16T10.00.19.168,12.356,-0.244,-0.427,0.244
1605538819189,2020-11-16T10.00.19.189,12.377,-0.183,-0.427,0.183
1605538819209,2020-11-16T10.00.19.209,12.397,-0.244,-0.427,0.244
1605538819230,2020-11-16T10.00.19.230,12.418,-0.244,-0.427,0.244
1605538819249,2020-11-16T10.00.19.249,12.437,-0.244,-0.366,0.244
1605538819269,2020-11-16T10.00.19.269,12.457,-0.305,-0.366,0.305
1605538819290,2020-11-16T10.00.19.290,12.478,-0.366,-0.305,0.305
1605538819310,2020-11-16T10.00.19.310,12.498,-0.305,-0.305,0.244
1605538819329,2020-11-16T10.00.19.329,12.517,-0.305,-0.305,0.244
1605538819350,2020-11-16T10.00.19.350,12.538,-0.244,-0.305,0.305
1605538819370,2020-11-16T10.00.19.370,12.558,-0.305,-0.305,0.305
1605538819391,2020-11-16T10.00.19.391,12.579,-0.427,-0.305,0.305
1605538819411,2020-11-16T10.00.19.411,12.599,-0.305,-0.305,0.305
1605538819430,2020-11-16T10.00.19.430,12.618,-0.305,-0.366,0.305
1605538819451,2020-11-16T10.00.19.451,12.639,-0.366,-0.366,0.305
1605538819472,2020-11-16T10.00.19.472,12.660,-0.488,-0.305,0.305
1605538819492,2020-11-16T10.00.19.492,12.680,-0.427,-0.183,0.305
1605538819513,2020-11-16T10.00.19.513,12.701,-0.427,-0.183,0.366
1605538819532,2020-11-16T10.00.19.532,12.720,-0.366,-0.305,0.366
1605538819552,2020-11-16T10.00.19.552,12.740,-0.366,-0.305,0.366
1605538819573,2020-11-16T10.00.19.573,12.761,-0.305,-0.305,0.488
1605538819593,2020-11-16T10.00.19.593,12.781,-0.366,-0.244,0.488
1605538819612,2020-11-16T10.00.19.612,12.800,-0.366,-0.183,0.488
1605538819633,2020-11-16T10.00.19.633,12.821,-0.427,-0.244,0.488
1605538819653,2020-11-16T10.00.19.653,12.841,-0.366,-0.183,0.427
1605538819674,2020-11-16T10.00.19.674,12.862,-0.244,-0.183,0.427
1605538819694,2020-11-16T10.00.19.694,12.882,-0.305,-0.244,0.427
1605538819713,2020-11-16T10.00.19.713,12.901,-0.366,-0.244,0.366
1605538819734,2020-11-16T10.00.19.734,12.922,-0.244,-0.244,0.366
1605538819754,2020-11-16T10.00.19.754,12.942,-0.244,-0.366,0.305
1605538819775,2020-11-16T10.00.19.775,12.963,-0.244,-0.427,0.305
1605538819795,2020-11-16T10.00.19.795,12.983,-0.305,-0.366,0.366
1605538819814,2020-11-16T10.00.19.814,13.002,-0.488,-0.366,0.366
1605538819835,2020-11-16T10.00.19.835,13.023,-0.427,-0.366,0.305
1605538819855,2020-11-16T10.00.19.855,13.043,-0.305,-0.366,0.305
1605538819876,2020-11-16T10.00.19.876,13.064,-0.244,-0.305,0.244
1605538819895,2020-11-16T10.00.19.895,13.083,-0.366,-0.305,0.244
1605538819915,2020-11-16T10.00.19.915,13.103,-0.488,-0.244,0.305
1605538819936,2020-11-16T10.00.19.936,13.124,-0.427,-0.244,0.366
1605538819956,2020-11-16T10.00.19.956,13.144,-0.427,-0.244,0.427
1605538819977,2020-11-16T10.00.19.977,13.165,-0.488,-0.305,0.366
1605538819996,2020-11-16T10.00.19.996,13.184,-0.488,-0.244,0.427
1605538820016,2020-11-16T10.00.20.016,13.204,-0.549,-0.305,0.488
1605538820037,2020-11-16T10.00.20.037,13.225,-0.488,-0.366,0.488
1605538820057,2020-11-16T10.00.20.057,13.245,-0.427,-0.427,0.427
1605538820076,2020-11-16T10.00.20.076,13.264,-0.244,-0.366,0.366
1605538820097,2020-11-16T10.00.20.097,13.285,-0.244,-0.305,0.366
1605538820117,2020-11-16T10.00.20.117,13.305,-0.305,-0.305,0.366
1605538820138,2020-11-16T10.00.20.138,13.326,-0.244,-0.305,0.366
1605538820159,2020-11-16T10.00.20.159,13.347,-0.183,-0.305,0.366
1605538820178,2020-11-16T10.00.20.178,13.366,-0.427,-0.183,0.427
1605538820198,2020-11-16T10.00.20.198,13.386,-0.549,-0.183,0.488
1605538820219,2020-11-16T10.00.20.219,13.407,-0.488,-0.244,0.488
1605538820239,2020-11-16T10.00.20.239,13.427,-0.427,-0.244,0.427
1605538820260,2020-11-16T10.00.20.260,13.448,-0.366,-0.244,0.366
1605538820279,2020-11-16T10.00.20.279,13.467,-0.366,-0.305,0.366
1605538820299,2020-11-16T10.00.20.299,13.487,-0.366,-0.305,0.366
1605538820320,2020-11-16T10.00.20.320,13.508,-0.427,-0.366,0.366
1605538820340,2020-11-16T10.00.20.340,13.528,-0.305,-0.366,0.366
1605538820359,2020-11-16T10.00.20.359,13.547,-0.305,-0.366,0.366
1605538820380,2020-11-16T10.00.20.380,13.568,-0.366,-0.366,0.366
1605538820400,2020-11-16T10.00.20.400,13.588,-0.366,-0.305,0.305
1605538820421,2020-11-16T10.00.20.421,13.609,-0.366,-0.305,0.366
1605538820441,2020-11-16T10.00.20.441,13.629,-0.488,-0.183,0.366
1605538820460,2020-11-16T10.00.20.460,13.648,-0.427,-0.122,0.366
1605538820481,2020-11-16T10.00.20.481,13.669,-0.488,-0.122,0.427
1605538820501,2020-11-16T10.00.20.501,13.689,-0.427,-0.122,0.366
1605538820522,2020-11-16T10.00.20.522,13.710,-0.305,-0.183,0.366
1605538820542,2020-11-16T10.00.20.542,13.730,-0.366,-0.183,0.366
1605538820561,2020-11-16T10.00.20.561,13.749,-0.366,-0.122,0.366
1605538820582,2020-11-16T10.00.20.582,13.770,-0.305,-0.183,0.366
1605538820602,2020-11-16T10.00.20.602,13.790,-0.366,-0.122,0.366
1605538820623,2020-11-16T10.00.20.623,13.811,-0.488,-0.122,0.427
1605538820642,2020-11-16T10.00.20.642,13.830,-0.427,-0.244,0.427
1605538820662,2020-11-16T10.00.20.662,13.850,-0.305,-0.244,0.427
1605538820683,2020-11-16T10.00.20.683,13.871,-0.244,-0.244,0.427
1605538820703,2020-11-16T10.00.20.703,13.891,-0.427,-0.183,0.427
1605538820724,2020-11-16T10.00.20.724,13.912,-0.427,-0.244,0.427
1605538820743,2020-11-16T10.00.20.743,13.931,-0.427,-0.122,0.488
1605538820763,2020-11-16T10.00.20.763,13.951,-0.488,-0.183,0.488
1605538820784,2020-11-16T10.00.20.784,13.972,-0.549,-0.122,0.488
1605538820805,2020-11-16T10.00.20.805,13.993,-0.610,-0.122,0.488
1605538820824,2020-11-16T10.00.20.824,14.012,-0.549,-0.183,0.366
1605538820844,2020-11-16T10.00.20.844,14.032,-0.488,-0.183,0.305
1605538820865,2020-11-16T10.00.20.865,14.053,-0.366,-0.244,0.366
1605538820885,2020-11-16T10.00.20.885,14.073,-0.549,-0.244,0.366
1605538820906,2020-11-16T10.00.20.906,14.094,-0.549,-0.122,0.366
1605538820925,2020-11-16T10.00.20.925,14.113,-0.610,-0.122,0.366
1605538820945,2020-11-16T10.00.20.945,14.133,-0.549,-0.122,0.366
1605538820966,2020-11-16T10.00.20.966,14.154,-0.427,-0.183,0.305
1605538820986,2020-11-16T10.00.20.986,14.174,-0.427,-0.183,0.305
