epoc (ms),timestamp (-0500),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1637174391651,2021-11-17T13.39.51.651,27.516,1.871,0.876,1.417
1637174391670,2021-11-17T13.39.51.670,27.535,2.163,1.231,1.138
1637174391691,2021-11-17T13.39.51.691,27.556,2.479,1.297,0.830
1637174391710,2021-11-17T13.39.51.710,27.575,2.346,0.851,0.334
1637174391730,2021-11-17T13.39.51.730,27.595,1.948,1.018,-0.502
1637174391749,2021-11-17T13.39.51.749,27.614,1.650,1.059,-0.969
1637174391770,2021-11-17T13.39.51.770,27.635,1.689,0.680,-0.756
1637174391789,2021-11-17T13.39.51.789,27.654,1.258,-0.219,-0.324
1637174391808,2021-11-17T13.39.51.808,27.673,-0.577,0.480,0.979
1637174391828,2021-11-17T13.39.51.828,27.693,-0.232,1.205,1.699
1637174391847,2021-11-17T13.39.51.847,27.712,0.532,1.017,0.427
1637174391868,2021-11-17T13.39.51.868,27.733,0.425,1.391,0.881
1637174391887,2021-11-17T13.39.51.887,27.752,0.771,1.332,1.191
1637174391907,2021-11-17T13.39.51.907,27.772,1.250,0.040,1.208
1637174391926,2021-11-17T13.39.51.926,27.791,1.044,0.282,1.167
1637174391945,2021-11-17T13.39.51.945,27.810,0.396,1.186,0.916
1637174391966,2021-11-17T13.39.51.966,27.831,0.446,0.623,0.903
1637174391985,2021-11-17T13.39.51.985,27.850,0.388,0.434,0.861
1637174392005,2021-11-17T13.39.52.005,27.870,0.366,0.510,0.854
1637174392025,2021-11-17T13.39.52.025,27.890,0.337,0.534,0.852
1637174392045,2021-11-17T13.39.52.045,27.910,0.361,0.465,0.846
1637174392064,2021-11-17T13.39.52.064,27.929,0.385,0.385,0.862
1637174392085,2021-11-17T13.39.52.085,27.950,0.379,0.426,0.846
1637174392104,2021-11-17T13.39.52.104,27.969,0.371,0.489,0.836
1637174392123,2021-11-17T13.39.52.123,27.988,0.348,0.500,0.837
1637174392143,2021-11-17T13.39.52.143,28.008,0.339,0.430,0.847
1637174392162,2021-11-17T13.39.52.162,28.027,0.349,0.385,0.853
1637174392183,2021-11-17T13.39.52.183,28.048,0.352,0.382,0.858
1637174392202,2021-11-17T13.39.52.202,28.067,0.333,0.429,0.844
1637174392222,2021-11-17T13.39.52.222,28.087,0.329,0.414,0.850
1637174392241,2021-11-17T13.39.52.241,28.106,0.336,0.395,0.857
1637174392260,2021-11-17T13.39.52.260,28.125,0.327,0.428,0.851
1637174392281,2021-11-17T13.39.52.281,28.146,0.331,0.425,0.851
1637174392300,2021-11-17T13.39.52.300,28.165,0.335,0.409,0.861
1637174392320,2021-11-17T13.39.52.320,28.185,0.330,0.447,0.846
1637174392339,2021-11-17T13.39.52.339,28.204,0.339,0.437,0.850
1637174392360,2021-11-17T13.39.52.360,28.225,0.331,0.453,0.858
1637174392379,2021-11-17T13.39.52.379,28.244,0.321,0.445,0.872
1637174392398,2021-11-17T13.39.52.398,28.263,0.264,0.460,0.889
1637174392419,2021-11-17T13.39.52.419,28.284,0.239,0.490,0.903
1637174392438,2021-11-17T13.39.52.438,28.303,0.285,0.463,0.931
1637174392458,2021-11-17T13.39.52.458,28.323,0.312,0.442,0.956
1637174392477,2021-11-17T13.39.52.477,28.342,0.292,0.398,1.000
1637174392498,2021-11-17T13.39.52.498,28.363,0.264,0.360,1.049
1637174392517,2021-11-17T13.39.52.517,28.382,0.188,0.407,1.090
1637174392537,2021-11-17T13.39.52.537,28.402,0.122,0.475,1.145
1637174392556,2021-11-17T13.39.52.556,28.421,0.495,0.490,1.226
1637174392575,2021-11-17T13.39.52.575,28.440,1.224,1.062,1.431
1637174392596,2021-11-17T13.39.52.596,28.461,1.364,1.078,1.526
1637174392615,2021-11-17T13.39.52.615,28.480,0.818,0.488,1.394
1637174392635,2021-11-17T13.39.52.635,28.500,0.536,-0.101,0.939
1637174392654,2021-11-17T13.39.52.654,28.519,0.776,0.044,1.008
1637174392675,2021-11-17T13.39.52.675,28.540,1.334,1.307,1.898
1637174392694,2021-11-17T13.39.52.694,28.559,0.670,0.798,1.645
1637174392713,2021-11-17T13.39.52.713,28.578,-0.229,-0.159,0.814
1637174392734,2021-11-17T13.39.52.734,28.599,-0.289,-0.363,0.594
1637174392753,2021-11-17T13.39.52.753,28.618,0.014,-0.225,0.733
1637174392773,2021-11-17T13.39.52.773,28.638,0.398,0.144,0.938
1637174392792,2021-11-17T13.39.52.792,28.657,0.582,0.411,0.947
1637174392813,2021-11-17T13.39.52.813,28.678,0.474,0.397,0.750
1637174392832,2021-11-17T13.39.52.832,28.697,0.397,0.378,0.632
1637174392852,2021-11-17T13.39.52.852,28.717,0.520,0.481,0.713
1637174392871,2021-11-17T13.39.52.871,28.736,0.693,0.676,0.870
1637174392890,2021-11-17T13.39.52.890,28.755,0.820,0.831,0.991
1637174392911,2021-11-17T13.39.52.911,28.776,0.971,0.877,1.097
1637174392930,2021-11-17T13.39.52.930,28.795,1.302,0.861,1.271
1637174392950,2021-11-17T13.39.52.950,28.815,1.773,0.678,1.405
1637174392969,2021-11-17T13.39.52.969,28.834,1.954,0.759,1.214
1637174392990,2021-11-17T13.39.52.990,28.855,1.866,1.450,0.730
1637174393009,2021-11-17T13.39.53.009,28.874,2.168,1.194,0.548
1637174393028,2021-11-17T13.39.53.028,28.893,2.086,0.805,0.125
1637174393048,2021-11-17T13.39.53.048,28.913,1.642,0.979,-0.556
1637174393067,2021-11-17T13.39.53.067,28.932,1.352,1.038,-0.838
1637174393088,2021-11-17T13.39.53.088,28.953,1.544,-0.298,-0.378
1637174393107,2021-11-17T13.39.53.107,28.972,0.059,0.076,0.342
1637174393128,2021-11-17T13.39.53.128,28.993,-0.563,0.847,1.891
1637174393147,2021-11-17T13.39.53.147,29.012,0.169,0.918,0.746
1637174393166,2021-11-17T13.39.53.166,29.031,0.282,0.898,0.402
1637174393186,2021-11-17T13.39.53.186,29.051,-0.012,1.512,0.938
1637174393205,2021-11-17T13.39.53.205,29.070,0.695,1.018,1.116
1637174393226,2021-11-17T13.39.53.226,29.091,1.677,-0.517,1.476
1637174393245,2021-11-17T13.39.53.245,29.110,0.662,0.721,0.943
1637174393265,2021-11-17T13.39.53.265,29.130,0.257,1.240,0.843
1637174393284,2021-11-17T13.39.53.284,29.149,0.429,0.548,0.887
1637174393305,2021-11-17T13.39.53.305,29.170,0.350,0.441,0.858
1637174393324,2021-11-17T13.39.53.324,29.189,0.366,0.442,0.868
1637174393343,2021-11-17T13.39.53.343,29.208,0.333,0.488,0.861
1637174393363,2021-11-17T13.39.53.363,29.228,0.344,0.430,0.862
1637174393382,2021-11-17T13.39.53.382,29.247,0.375,0.381,0.863
1637174393403,2021-11-17T13.39.53.403,29.268,0.358,0.437,0.849
1637174393422,2021-11-17T13.39.53.422,29.287,0.352,0.504,0.841
1637174393442,2021-11-17T13.39.53.442,29.307,0.337,0.499,0.844
1637174393462,2021-11-17T13.39.53.462,29.327,0.357,0.413,0.860
1637174393481,2021-11-17T13.39.53.481,29.346,0.347,0.396,0.869
1637174393501,2021-11-17T13.39.53.501,29.366,0.325,0.435,0.844
1637174393520,2021-11-17T13.39.53.520,29.385,0.324,0.396,0.873
1637174393541,2021-11-17T13.39.53.541,29.406,0.332,0.400,0.866
1637174393560,2021-11-17T13.39.53.560,29.425,0.317,0.442,0.836
1637174393580,2021-11-17T13.39.53.580,29.445,0.320,0.430,0.850
1637174393599,2021-11-17T13.39.53.599,29.464,0.333,0.417,0.854
1637174393620,2021-11-17T13.39.53.620,29.485,0.333,0.448,0.838
1637174393639,2021-11-17T13.39.53.639,29.504,0.324,0.443,0.841
1637174393658,2021-11-17T13.39.53.658,29.523,0.316,0.431,0.852
1637174393678,2021-11-17T13.39.53.678,29.543,0.316,0.437,0.856
1637174393697,2021-11-17T13.39.53.697,29.562,0.315,0.462,0.842
1637174393718,2021-11-17T13.39.53.718,29.583,0.319,0.455,0.849
1637174393737,2021-11-17T13.39.53.737,29.602,0.322,0.445,0.861
1637174393757,2021-11-17T13.39.53.757,29.622,0.324,0.437,0.859
1637174393776,2021-11-17T13.39.53.776,29.641,0.323,0.407,0.864
1637174393796,2021-11-17T13.39.53.796,29.661,0.319,0.425,0.859
1637174393816,2021-11-17T13.39.53.816,29.681,0.319,0.438,0.859
1637174393835,2021-11-17T13.39.53.835,29.700,0.325,0.417,0.875
1637174393856,2021-11-17T13.39.53.856,29.721,0.326,0.437,0.865
1637174393875,2021-11-17T13.39.53.875,29.740,0.321,0.440,0.851
1637174393895,2021-11-17T13.39.53.895,29.760,0.318,0.420,0.854
1637174393914,2021-11-17T13.39.53.914,29.779,0.322,0.420,0.856
1637174393933,2021-11-17T13.39.53.933,29.798,0.309,0.427,0.863
1637174393954,2021-11-17T13.39.53.954,29.819,0.309,0.461,0.857
1637174393973,2021-11-17T13.39.53.973,29.838,0.331,0.477,0.846
1637174393993,2021-11-17T13.39.53.993,29.858,0.350,0.482,0.832
1637174394012,2021-11-17T13.39.54.012,29.877,0.358,0.407,0.835
1637174394033,2021-11-17T13.39.54.033,29.898,0.354,0.402,0.842
1637174394052,2021-11-17T13.39.54.052,29.917,0.350,0.456,0.835
1637174394072,2021-11-17T13.39.54.072,29.937,0.362,0.465,0.833
1637174394091,2021-11-17T13.39.54.091,29.956,0.377,0.498,0.823
1637174394110,2021-11-17T13.39.54.110,29.975,0.348,0.492,0.812
1637174394131,2021-11-17T13.39.54.131,29.996,0.316,0.387,0.827
1637174394150,2021-11-17T13.39.54.150,30.015,0.327,0.460,0.856
1637174394171,2021-11-17T13.39.54.171,30.036,0.349,0.495,0.845
1637174394190,2021-11-17T13.39.54.190,30.055,0.380,0.471,0.840
1637174394210,2021-11-17T13.39.54.210,30.075,0.402,0.453,0.833
1637174394229,2021-11-17T13.39.54.229,30.094,0.412,0.492,0.809
1637174394248,2021-11-17T13.39.54.248,30.113,0.425,0.503,0.771
1637174394269,2021-11-17T13.39.54.269,30.134,0.419,0.420,0.748
1637174394288,2021-11-17T13.39.54.288,30.153,0.450,0.414,0.773
1637174394308,2021-11-17T13.39.54.308,30.173,0.491,0.450,0.756
1637174394327,2021-11-17T13.39.54.327,30.192,0.512,0.451,0.736
1637174394348,2021-11-17T13.39.54.348,30.213,0.512,0.448,0.715
1637174394367,2021-11-17T13.39.54.367,30.232,0.522,0.435,0.718
1637174394387,2021-11-17T13.39.54.387,30.252,0.520,0.433,0.736
1637174394406,2021-11-17T13.39.54.406,30.271,0.513,0.410,0.765
1637174394425,2021-11-17T13.39.54.425,30.290,0.501,0.418,0.775
1637174394446,2021-11-17T13.39.54.446,30.311,0.495,0.433,0.782
1637174394465,2021-11-17T13.39.54.465,30.330,0.481,0.431,0.785
1637174394485,2021-11-17T13.39.54.485,30.350,0.469,0.436,0.790
1637174394505,2021-11-17T13.39.54.505,30.370,0.463,0.462,0.787
1637174394525,2021-11-17T13.39.54.525,30.390,0.466,0.453,0.790
1637174394544,2021-11-17T13.39.54.544,30.409,0.471,0.439,0.796
1637174394563,2021-11-17T13.39.54.563,30.428,0.469,0.441,0.792
1637174394584,2021-11-17T13.39.54.584,30.449,0.475,0.446,0.779
1637174394603,2021-11-17T13.39.54.603,30.468,0.473,0.445,0.785
1637174394623,2021-11-17T13.39.54.623,30.488,0.467,0.429,0.795
1637174394642,2021-11-17T13.39.54.642,30.507,0.392,0.411,0.748
1637174394663,2021-11-17T13.39.54.663,30.528,0.495,0.452,0.757
1637174394682,2021-11-17T13.39.54.682,30.547,0.504,0.463,0.771
1637174394701,2021-11-17T13.39.54.701,30.566,0.526,0.549,0.806
1637174394721,2021-11-17T13.39.54.721,30.586,0.509,0.672,0.791
1637174394740,2021-11-17T13.39.54.740,30.605,0.424,0.597,0.845
1637174394761,2021-11-17T13.39.54.761,30.626,0.502,0.329,0.913
1637174394780,2021-11-17T13.39.54.780,30.645,0.405,0.337,0.854
1637174394800,2021-11-17T13.39.54.800,30.665,0.232,0.497,0.775
1637174394819,2021-11-17T13.39.54.819,30.684,0.139,0.707,0.703
1637174394840,2021-11-17T13.39.54.840,30.705,0.258,0.618,0.791
1637174394859,2021-11-17T13.39.54.859,30.724,0.261,0.524,0.828
1637174394878,2021-11-17T13.39.54.878,30.743,0.233,0.594,0.807
1637174394899,2021-11-17T13.39.54.899,30.764,0.270,0.680,0.850
1637174394918,2021-11-17T13.39.54.918,30.783,0.280,0.714,0.849
1637174394938,2021-11-17T13.39.54.938,30.803,0.265,0.677,0.790
1637174394957,2021-11-17T13.39.54.957,30.822,0.257,0.678,0.702
1637174394978,2021-11-17T13.39.54.978,30.843,0.253,0.655,0.654
1637174394997,2021-11-17T13.39.54.997,30.862,0.223,0.654,0.650
1637174395016,2021-11-17T13.39.55.016,30.881,0.338,0.806,0.708
1637174395036,2021-11-17T13.39.55.036,30.901,0.430,0.800,0.716
1637174395055,2021-11-17T13.39.55.055,30.920,0.423,0.667,0.621
1637174395076,2021-11-17T13.39.55.076,30.941,0.464,0.558,0.580
1637174395095,2021-11-17T13.39.55.095,30.960,0.523,0.519,0.567
1637174395115,2021-11-17T13.39.55.115,30.980,0.549,0.479,0.522
1637174395134,2021-11-17T13.39.55.134,30.999,0.659,0.461,0.569
1637174395155,2021-11-17T13.39.55.155,31.020,0.722,0.478,0.682
1637174395174,2021-11-17T13.39.55.174,31.039,0.754,0.512,0.743
1637174395193,2021-11-17T13.39.55.193,31.058,0.696,0.319,0.738
1637174395213,2021-11-17T13.39.55.213,31.078,0.579,0.122,0.695
1637174395233,2021-11-17T13.39.55.233,31.098,0.649,0.615,0.871
1637174395253,2021-11-17T13.39.55.253,31.118,0.554,0.813,0.996
1637174395272,2021-11-17T13.39.55.272,31.137,0.315,0.140,0.926
1637174395293,2021-11-17T13.39.55.293,31.158,0.084,0.652,0.837
1637174395312,2021-11-17T13.39.55.312,31.177,0.370,0.483,0.911
1637174395331,2021-11-17T13.39.55.331,31.196,0.332,0.276,0.957
1637174395351,2021-11-17T13.39.55.351,31.216,0.220,0.405,0.919
1637174395370,2021-11-17T13.39.55.370,31.235,0.310,0.527,0.816
1637174395391,2021-11-17T13.39.55.391,31.256,0.310,0.469,0.830
1637174395410,2021-11-17T13.39.55.410,31.275,0.311,0.386,0.878
1637174395430,2021-11-17T13.39.55.430,31.295,0.288,0.455,0.854
1637174395449,2021-11-17T13.39.55.449,31.314,0.285,0.454,0.853
1637174395468,2021-11-17T13.39.55.468,31.333,0.328,0.373,0.885
1637174395489,2021-11-17T13.39.55.489,31.354,0.315,0.414,0.856
1637174395508,2021-11-17T13.39.55.508,31.373,0.304,0.391,0.876
1637174395528,2021-11-17T13.39.55.528,31.393,0.290,0.414,0.888
1637174395547,2021-11-17T13.39.55.547,31.412,0.285,0.423,0.889
1637174395568,2021-11-17T13.39.55.568,31.433,0.277,0.435,0.880
1637174395587,2021-11-17T13.39.55.587,31.452,0.270,0.436,0.876
1637174395608,2021-11-17T13.39.55.608,31.473,0.276,0.430,0.881
1637174395627,2021-11-17T13.39.55.627,31.492,0.285,0.422,0.886
1637174395646,2021-11-17T13.39.55.646,31.511,0.294,0.421,0.874
1637174395666,2021-11-17T13.39.55.666,31.531,0.293,0.420,0.873
1637174395685,2021-11-17T13.39.55.685,31.550,0.291,0.423,0.866
1637174395706,2021-11-17T13.39.55.706,31.571,0.300,0.407,0.867
1637174395725,2021-11-17T13.39.55.725,31.590,0.294,0.415,0.869
1637174395745,2021-11-17T13.39.55.745,31.610,0.281,0.421,0.872
1637174395764,2021-11-17T13.39.55.764,31.629,0.270,0.440,0.861
1637174395783,2021-11-17T13.39.55.783,31.648,0.282,0.429,0.865
1637174395804,2021-11-17T13.39.55.804,31.669,0.286,0.409,0.874
1637174395823,2021-11-17T13.39.55.823,31.688,0.284,0.410,0.872
1637174395843,2021-11-17T13.39.55.843,31.708,0.290,0.408,0.874
1637174395862,2021-11-17T13.39.55.862,31.727,0.297,0.394,0.878
1637174395883,2021-11-17T13.39.55.883,31.748,0.281,0.407,0.874
1637174395902,2021-11-17T13.39.55.902,31.767,0.291,0.406,0.876
1637174395922,2021-11-17T13.39.55.922,31.787,0.303,0.383,0.883
1637174395942,2021-11-17T13.39.55.942,31.807,0.303,0.375,0.882
1637174395961,2021-11-17T13.39.55.961,31.826,0.290,0.387,0.880
1637174395981,2021-11-17T13.39.55.981,31.846,0.287,0.404,0.879
1637174396000,2021-11-17T13.39.56.000,31.865,0.292,0.407,0.873
1637174396021,2021-11-17T13.39.56.021,31.886,0.292,0.411,0.874
1637174396040,2021-11-17T13.39.56.040,31.905,0.293,0.413,0.875
1637174396060,2021-11-17T13.39.56.060,31.925,0.308,0.379,0.887
1637174396079,2021-11-17T13.39.56.079,31.944,0.314,0.351,0.896
1637174396098,2021-11-17T13.39.56.098,31.963,0.313,0.357,0.897
1637174396119,2021-11-17T13.39.56.119,31.984,0.305,0.381,0.893
1637174396138,2021-11-17T13.39.56.138,32.003,0.301,0.382,0.887
1637174396158,2021-11-17T13.39.56.158,32.023,0.295,0.391,0.884
1637174396177,2021-11-17T13.39.56.177,32.042,0.294,0.405,0.883
1637174396198,2021-11-17T13.39.56.198,32.063,0.285,0.409,0.887
1637174396217,2021-11-17T13.39.56.217,32.082,0.250,0.379,0.894
1637174396236,2021-11-17T13.39.56.236,32.101,0.226,0.375,0.888
1637174396256,2021-11-17T13.39.56.256,32.121,0.311,0.480,0.903
1637174396276,2021-11-17T13.39.56.276,32.141,0.366,0.621,0.865
1637174396296,2021-11-17T13.39.56.296,32.161,0.477,0.675,0.847
1637174396315,2021-11-17T13.39.56.315,32.180,0.472,0.693,0.875
1637174396336,2021-11-17T13.39.56.336,32.201,0.067,0.803,0.666
1637174396355,2021-11-17T13.39.56.355,32.220,0.005,1.001,0.661
1637174396375,2021-11-17T13.39.56.375,32.240,0.302,0.905,0.767
1637174396394,2021-11-17T13.39.56.394,32.259,0.530,0.505,0.821
1637174396413,2021-11-17T13.39.56.413,32.278,0.532,0.522,0.896
1637174396434,2021-11-17T13.39.56.434,32.299,0.391,0.604,0.859
1637174396453,2021-11-17T13.39.56.453,32.318,0.323,0.315,0.702
1637174396473,2021-11-17T13.39.56.473,32.338,0.381,0.242,0.627
1637174396492,2021-11-17T13.39.56.492,32.357,0.478,0.526,0.648
1637174396513,2021-11-17T13.39.56.513,32.378,0.646,0.605,0.737
1637174396532,2021-11-17T13.39.56.532,32.397,0.661,0.543,0.770
1637174396551,2021-11-17T13.39.56.551,32.416,0.544,0.450,0.698
1637174396571,2021-11-17T13.39.56.571,32.436,0.454,0.407,0.639
1637174396590,2021-11-17T13.39.56.590,32.455,0.450,0.436,0.647
1637174396611,2021-11-17T13.39.56.611,32.476,0.468,0.461,0.700
1637174396630,2021-11-17T13.39.56.630,32.495,0.482,0.420,0.761
1637174396651,2021-11-17T13.39.56.651,32.516,0.472,0.423,0.803
1637174396670,2021-11-17T13.39.56.670,32.535,0.461,0.423,0.840
1637174396690,2021-11-17T13.39.56.690,32.555,0.462,0.403,0.867
1637174396709,2021-11-17T13.39.56.709,32.574,0.438,0.384,0.858
1637174396728,2021-11-17T13.39.56.728,32.593,0.396,0.376,0.830
1637174396749,2021-11-17T13.39.56.749,32.614,0.395,0.377,0.829
1637174396768,2021-11-17T13.39.56.768,32.633,0.430,0.363,0.857
1637174396788,2021-11-17T13.39.56.788,32.653,0.434,0.304,0.866
1637174396807,2021-11-17T13.39.56.807,32.672,0.416,0.273,0.853
1637174396828,2021-11-17T13.39.56.828,32.693,0.422,0.260,0.864
1637174396847,2021-11-17T13.39.56.847,32.712,0.421,0.259,0.878
1637174396866,2021-11-17T13.39.56.866,32.731,0.387,0.240,0.872
1637174396886,2021-11-17T13.39.56.886,32.751,0.365,0.211,0.880
1637174396905,2021-11-17T13.39.56.905,32.770,0.360,0.169,0.896
1637174396926,2021-11-17T13.39.56.926,32.791,0.320,0.121,0.918
1637174396945,2021-11-17T13.39.56.945,32.810,0.281,0.322,0.987
1637174396965,2021-11-17T13.39.56.965,32.830,0.208,0.674,1.585
1637174396984,2021-11-17T13.39.56.984,32.849,-0.013,-0.256,1.279
1637174397004,2021-11-17T13.39.57.004,32.869,0.277,0.043,0.934
1637174397024,2021-11-17T13.39.57.024,32.889,0.117,0.969,0.776
1637174397043,2021-11-17T13.39.57.043,32.908,0.141,0.729,0.768
1637174397064,2021-11-17T13.39.57.064,32.929,0.429,0.310,0.893
1637174397083,2021-11-17T13.39.57.083,32.948,0.371,0.415,0.842
1637174397103,2021-11-17T13.39.57.103,32.968,0.347,0.482,0.837
1637174397122,2021-11-17T13.39.57.122,32.987,0.322,0.507,0.842
1637174397143,2021-11-17T13.39.57.143,33.008,0.282,0.498,0.840
1637174397162,2021-11-17T13.39.57.162,33.027,0.334,0.437,0.854
1637174397181,2021-11-17T13.39.57.181,33.046,0.334,0.443,0.831
1637174397201,2021-11-17T13.39.57.201,33.066,0.324,0.447,0.825
1637174397220,2021-11-17T13.39.57.220,33.085,0.337,0.443,0.846
1637174397241,2021-11-17T13.39.57.241,33.106,0.324,0.492,0.843
1637174397260,2021-11-17T13.39.57.260,33.125,0.349,0.462,0.852
1637174397280,2021-11-17T13.39.57.280,33.145,0.321,0.478,0.833
1637174397299,2021-11-17T13.39.57.299,33.164,0.303,0.495,0.827
1637174397318,2021-11-17T13.39.57.318,33.183,0.312,0.484,0.828
1637174397339,2021-11-17T13.39.57.339,33.204,0.326,0.449,0.835
1637174397358,2021-11-17T13.39.57.358,33.223,0.311,0.428,0.829
1637174397379,2021-11-17T13.39.57.379,33.244,0.311,0.446,0.830
1637174397398,2021-11-17T13.39.57.398,33.263,0.314,0.442,0.830
1637174397418,2021-11-17T13.39.57.418,33.283,0.321,0.427,0.845
1637174397437,2021-11-17T13.39.57.437,33.302,0.371,0.425,0.860
1637174397456,2021-11-17T13.39.57.456,33.321,0.363,0.423,0.855
1637174397477,2021-11-17T13.39.57.477,33.342,0.353,0.420,0.862
1637174397496,2021-11-17T13.39.57.496,33.361,0.353,0.447,0.851
1637174397516,2021-11-17T13.39.57.516,33.381,0.348,0.456,0.854
1637174397535,2021-11-17T13.39.57.535,33.400,0.347,0.444,0.855
1637174397556,2021-11-17T13.39.57.556,33.421,0.350,0.435,0.853
1637174397575,2021-11-17T13.39.57.575,33.440,0.345,0.450,0.843
1637174397595,2021-11-17T13.39.57.595,33.460,0.344,0.442,0.848
1637174397614,2021-11-17T13.39.57.614,33.479,0.355,0.417,0.849
1637174397633,2021-11-17T13.39.57.633,33.498,0.348,0.436,0.841
1637174397654,2021-11-17T13.39.57.654,33.519,0.339,0.441,0.854
1637174397673,2021-11-17T13.39.57.673,33.538,0.348,0.428,0.851
1637174397693,2021-11-17T13.39.57.693,33.558,0.332,0.444,0.847
1637174397713,2021-11-17T13.39.57.713,33.578,0.310,0.473,0.839
1637174397733,2021-11-17T13.39.57.733,33.598,0.326,0.408,0.848
1637174397752,2021-11-17T13.39.57.752,33.617,0.342,0.383,0.847
1637174397771,2021-11-17T13.39.57.771,33.636,0.337,0.393,0.851
1637174397792,2021-11-17T13.39.57.792,33.657,0.330,0.418,0.849
1637174397811,2021-11-17T13.39.57.811,33.676,0.328,0.428,0.852
1637174397831,2021-11-17T13.39.57.831,33.696,0.322,0.432,0.854
1637174397850,2021-11-17T13.39.57.850,33.715,0.332,0.425,0.850
1637174397871,2021-11-17T13.39.57.871,33.736,0.325,0.440,0.846
1637174397890,2021-11-17T13.39.57.890,33.755,0.316,0.446,0.846
1637174397909,2021-11-17T13.39.57.909,33.774,0.318,0.437,0.849
1637174397929,2021-11-17T13.39.57.929,33.794,0.325,0.443,0.846
1637174397948,2021-11-17T13.39.57.948,33.813,0.324,0.442,0.847
1637174397969,2021-11-17T13.39.57.969,33.834,0.325,0.434,0.845
1637174397988,2021-11-17T13.39.57.988,33.853,0.330,0.427,0.851
1637174398008,2021-11-17T13.39.58.008,33.873,0.331,0.436,0.850
1637174398027,2021-11-17T13.39.58.027,33.892,0.323,0.437,0.847
1637174398048,2021-11-17T13.39.58.048,33.913,0.320,0.445,0.843
1637174398067,2021-11-17T13.39.58.067,33.932,0.313,0.438,0.846
1637174398086,2021-11-17T13.39.58.086,33.951,0.313,0.435,0.845
1637174398107,2021-11-17T13.39.58.107,33.972,0.306,0.445,0.844
1637174398126,2021-11-17T13.39.58.126,33.991,0.302,0.477,0.844
1637174398146,2021-11-17T13.39.58.146,34.011,0.316,0.483,0.845
1637174398165,2021-11-17T13.39.58.165,34.030,0.299,0.434,0.857
1637174398186,2021-11-17T13.39.58.186,34.051,0.268,0.416,0.886
1637174398205,2021-11-17T13.39.58.205,34.070,0.228,0.437,0.900
1637174398224,2021-11-17T13.39.58.224,34.089,0.282,0.364,0.959
1637174398244,2021-11-17T13.39.58.244,34.109,0.294,0.292,1.045
1637174398263,2021-11-17T13.39.58.263,34.128,-0.024,0.403,1.003
1637174398284,2021-11-17T13.39.58.284,34.149,-0.033,0.484,0.985
