epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635346133776,2021-10-27T10.48.53.776,103.432,57.256,30.488,132.073
1635346133797,2021-10-27T10.48.53.797,103.453,31.768,61.098,83.415
1635346133816,2021-10-27T10.48.53.816,103.472,26.646,90.122,43.354
1635346133837,2021-10-27T10.48.53.837,103.493,10.976,112.500,23.537
1635346133856,2021-10-27T10.48.53.856,103.512,-5.549,125.854,20.305
1635346133876,2021-10-27T10.48.53.876,103.532,-7.439,131.951,28.476
1635346133895,2021-10-27T10.48.53.895,103.551,-5.610,135.183,52.134
1635346133916,2021-10-27T10.48.53.916,103.572,-4.329,137.561,93.354
1635346133936,2021-10-27T10.48.53.936,103.592,3.293,137.317,143.415
1635346133955,2021-10-27T10.48.53.955,103.611,18.232,132.256,187.012
1635346133976,2021-10-27T10.48.53.976,103.632,25.549,121.890,216.829
1635346133995,2021-10-27T10.48.53.995,103.651,1.890,110.183,223.354
1635346134015,2021-10-27T10.48.54.015,103.671,-7.683,103.232,188.415
1635346134036,2021-10-27T10.48.54.036,103.692,-2.012,94.939,127.256
1635346134055,2021-10-27T10.48.54.055,103.711,-16.585,77.195,63.354
1635346134075,2021-10-27T10.48.54.075,103.731,-39.939,55.061,12.683
1635346134094,2021-10-27T10.48.54.094,103.750,-50.854,19.390,-14.390
1635346134115,2021-10-27T10.48.54.115,103.771,3.841,-42.927,-29.146
1635346134134,2021-10-27T10.48.54.134,103.790,132.073,-57.927,-49.512
1635346134154,2021-10-27T10.48.54.154,103.810,170.183,-112.988,-66.951
1635346134175,2021-10-27T10.48.54.175,103.831,67.195,-135.793,-67.683
1635346134194,2021-10-27T10.48.54.194,103.850,30.549,-18.415,-48.476
1635346134214,2021-10-27T10.48.54.214,103.870,-3.720,-17.500,-5.549
1635346134234,2021-10-27T10.48.54.234,103.890,2.439,-23.232,-6.890
1635346134254,2021-10-27T10.48.54.254,103.910,4.695,-5.061,-8.537
1635346134273,2021-10-27T10.48.54.273,103.929,6.707,0.244,-4.756
1635346134294,2021-10-27T10.48.54.294,103.950,6.037,0.122,-1.585
1635346134314,2021-10-27T10.48.54.314,103.970,1.341,-1.341,-0.244
1635346134333,2021-10-27T10.48.54.333,103.989,-0.488,-1.463,0.366
1635346134354,2021-10-27T10.48.54.354,104.010,-1.159,-2.256,0.915
1635346134373,2021-10-27T10.48.54.373,104.029,-2.988,-3.293,1.829
1635346134393,2021-10-27T10.48.54.393,104.049,-3.598,-3.476,2.073
1635346134414,2021-10-27T10.48.54.414,104.070,-2.683,-2.927,1.585
1635346134433,2021-10-27T10.48.54.433,104.089,-2.195,-2.439,1.220
1635346134453,2021-10-27T10.48.54.453,104.109,-1.463,-2.378,0.732
1635346134472,2021-10-27T10.48.54.472,104.128,-1.829,-2.988,0.915
1635346134493,2021-10-27T10.48.54.493,104.149,-1.890,-3.293,0.976
1635346134512,2021-10-27T10.48.54.512,104.168,-1.402,-2.927,0.915
1635346134532,2021-10-27T10.48.54.532,104.188,-1.280,-2.561,1.220
1635346134553,2021-10-27T10.48.54.553,104.209,-1.037,-2.073,1.280
1635346134572,2021-10-27T10.48.54.572,104.228,-0.976,-2.012,1.098
1635346134592,2021-10-27T10.48.54.592,104.248,-1.280,-2.988,0.976
1635346134611,2021-10-27T10.48.54.611,104.267,-0.793,-3.659,1.280
1635346134632,2021-10-27T10.48.54.632,104.288,1.707,-0.793,0.122
1635346134651,2021-10-27T10.48.54.651,104.307,1.768,-0.732,-0.366
1635346134671,2021-10-27T10.48.54.671,104.327,1.037,-2.195,0.183
1635346134692,2021-10-27T10.48.54.692,104.348,1.098,-2.561,0.183
1635346134711,2021-10-27T10.48.54.711,104.367,1.524,-2.561,0.061
1635346134732,2021-10-27T10.48.54.732,104.388,2.073,-3.354,0.000
1635346134751,2021-10-27T10.48.54.751,104.407,2.073,-4.207,0.000
1635346134771,2021-10-27T10.48.54.771,104.427,2.256,-5.488,-0.305
1635346134792,2021-10-27T10.48.54.792,104.448,2.561,-6.768,-0.793
1635346134811,2021-10-27T10.48.54.811,104.467,2.622,-8.354,-1.280
1635346134831,2021-10-27T10.48.54.831,104.487,4.878,-8.963,-1.829
1635346134850,2021-10-27T10.48.54.850,104.506,9.390,-9.451,-2.866
1635346134871,2021-10-27T10.48.54.871,104.527,10.976,-12.256,-3.598
1635346134890,2021-10-27T10.48.54.890,104.546,13.049,-15.976,-4.634
1635346134910,2021-10-27T10.48.54.910,104.566,18.232,-19.390,-5.793
1635346134931,2021-10-27T10.48.54.931,104.587,18.659,-25.732,-7.073
1635346134950,2021-10-27T10.48.54.950,104.606,11.220,-45.915,-11.098
1635346134970,2021-10-27T10.48.54.970,104.626,10.366,-74.329,-12.561
1635346134989,2021-10-27T10.48.54.989,104.645,4.512,-100.183,-18.354
1635346135010,2021-10-27T10.48.55.010,104.666,2.805,-103.415,-33.659
1635346135029,2021-10-27T10.48.55.029,104.685,23.598,-116.037,-49.390
1635346135049,2021-10-27T10.48.55.049,104.705,43.720,-198.171,-59.939
1635346135070,2021-10-27T10.48.55.070,104.726,35.610,-268.110,-59.573
1635346135089,2021-10-27T10.48.55.089,104.745,47.134,-289.634,-58.171
1635346135109,2021-10-27T10.48.55.109,104.765,85.793,-325.610,-67.683
1635346135129,2021-10-27T10.48.55.129,104.785,104.817,-371.646,-94.695
1635346135149,2021-10-27T10.48.55.149,104.805,138.537,-350.610,-126.341
1635346135170,2021-10-27T10.48.55.170,104.826,108.232,-109.756,-67.744
1635346135189,2021-10-27T10.48.55.189,104.845,-8.110,78.110,33.963
1635346135209,2021-10-27T10.48.55.209,104.865,-10.732,99.878,60.183
1635346135228,2021-10-27T10.48.55.228,104.884,19.024,86.646,48.537
1635346135249,2021-10-27T10.48.55.249,104.905,0.122,108.354,52.439
1635346135268,2021-10-27T10.48.55.268,104.924,-23.659,149.024,62.256
1635346135288,2021-10-27T10.48.55.288,104.944,-24.390,183.476,66.037
1635346135309,2021-10-27T10.48.55.309,104.965,-29.024,209.024,67.561
1635346135328,2021-10-27T10.48.55.328,104.984,-44.634,229.939,67.012
1635346135348,2021-10-27T10.48.55.348,105.004,-54.268,245.915,62.622
1635346135367,2021-10-27T10.48.55.367,105.023,-48.902,254.207,61.829
1635346135388,2021-10-27T10.48.55.388,105.044,-44.268,257.012,73.171
1635346135408,2021-10-27T10.48.55.408,105.064,-45.976,259.878,102.256
1635346135427,2021-10-27T10.48.55.427,105.083,-45.488,262.561,150.305
1635346135448,2021-10-27T10.48.55.448,105.104,-64.390,260.366,190.732
1635346135467,2021-10-27T10.48.55.467,105.123,-80.427,239.329,184.939
1635346135487,2021-10-27T10.48.55.487,105.143,-55.854,171.280,121.098
1635346135506,2021-10-27T10.48.55.506,105.162,-26.768,85.793,6.341
1635346135527,2021-10-27T10.48.55.527,105.183,-27.378,4.878,-95.122
1635346135547,2021-10-27T10.48.55.547,105.203,26.890,-107.988,-124.451
1635346135567,2021-10-27T10.48.55.567,105.223,122.256,-137.195,-117.988
1635346135587,2021-10-27T10.48.55.587,105.243,131.585,-124.390,-111.829
1635346135606,2021-10-27T10.48.55.606,105.262,110.305,-211.829,-129.207
1635346135627,2021-10-27T10.48.55.627,105.283,7.378,-1.768,-28.598
1635346135646,2021-10-27T10.48.55.646,105.302,-6.890,-7.866,5.000
1635346135666,2021-10-27T10.48.55.666,105.322,5.000,-15.854,-5.000
1635346135687,2021-10-27T10.48.55.687,105.343,7.744,-1.341,-2.866
1635346135706,2021-10-27T10.48.55.706,105.362,4.024,-0.427,-0.305
1635346135726,2021-10-27T10.48.55.726,105.382,-0.976,-3.415,1.220
1635346135745,2021-10-27T10.48.55.745,105.401,-1.280,-2.622,1.341
1635346135766,2021-10-27T10.48.55.766,105.422,-1.037,-2.744,1.159
1635346135786,2021-10-27T10.48.55.786,105.442,-2.378,-3.476,1.524
1635346135805,2021-10-27T10.48.55.805,105.461,-4.878,-3.780,2.317
1635346135826,2021-10-27T10.48.55.826,105.482,-4.573,-3.293,2.317
1635346135845,2021-10-27T10.48.55.845,105.501,-2.622,-2.683,1.646
1635346135865,2021-10-27T10.48.55.865,105.521,-1.220,-2.805,0.915
1635346135884,2021-10-27T10.48.55.884,105.540,-0.488,-2.988,0.610
1635346135905,2021-10-27T10.48.55.905,105.561,0.000,-3.354,0.427
1635346135925,2021-10-27T10.48.55.925,105.581,1.037,-3.110,0.427
1635346135944,2021-10-27T10.48.55.944,105.600,3.293,-2.256,-0.793
1635346135965,2021-10-27T10.48.55.965,105.621,4.817,-1.159,-2.012
1635346135984,2021-10-27T10.48.55.984,105.640,5.366,-0.427,-2.012
1635346136005,2021-10-27T10.48.56.005,105.661,4.817,-2.256,-1.098
1635346136024,2021-10-27T10.48.56.024,105.680,4.817,-2.134,-0.671
1635346136044,2021-10-27T10.48.56.044,105.700,4.634,-1.829,-0.915
1635346136065,2021-10-27T10.48.56.065,105.721,3.902,-2.866,-0.305
1635346136084,2021-10-27T10.48.56.084,105.740,4.207,-3.293,-0.305
1635346136104,2021-10-27T10.48.56.104,105.760,4.878,-3.354,-0.488
1635346136123,2021-10-27T10.48.56.123,105.779,5.610,-3.780,-0.671
1635346136144,2021-10-27T10.48.56.144,105.800,7.134,-4.817,-1.220
1635346136164,2021-10-27T10.48.56.164,105.820,8.537,-5.915,-1.646
1635346136183,2021-10-27T10.48.56.183,105.839,8.780,-8.232,-2.073
1635346136204,2021-10-27T10.48.56.204,105.860,12.317,-11.220,-3.049
1635346136223,2021-10-27T10.48.56.223,105.879,17.134,-15.793,-3.963
1635346136243,2021-10-27T10.48.56.243,105.899,20.122,-24.756,-5.793
1635346136262,2021-10-27T10.48.56.262,105.918,5.366,-43.963,-13.963
1635346136283,2021-10-27T10.48.56.283,105.939,-7.073,-87.622,-21.646
1635346136303,2021-10-27T10.48.56.303,105.959,-17.683,-120.244,-30.976
1635346136322,2021-10-27T10.48.56.322,105.978,-35.000,-120.427,-57.317
1635346136343,2021-10-27T10.48.56.343,105.999,22.195,-186.524,-70.854
1635346136362,2021-10-27T10.48.56.362,106.018,11.220,-297.805,-65.427
1635346136382,2021-10-27T10.48.56.382,106.038,-10.488,-324.329,-61.280
1635346136401,2021-10-27T10.48.56.401,106.057,27.378,-340.732,-86.280
1635346136422,2021-10-27T10.48.56.422,106.078,60.610,-371.768,-121.341
1635346136442,2021-10-27T10.48.56.442,106.098,67.683,-330.549,-150.366
1635346136462,2021-10-27T10.48.56.462,106.118,-3.841,-78.598,-88.537
1635346136482,2021-10-27T10.48.56.482,106.138,-91.768,100.122,11.220
1635346136501,2021-10-27T10.48.56.501,106.157,-65.915,117.683,38.598
1635346136522,2021-10-27T10.48.56.522,106.178,-36.280,99.939,42.073
1635346136541,2021-10-27T10.48.56.541,106.197,-42.012,116.524,54.756
1635346136561,2021-10-27T10.48.56.561,106.217,-52.134,157.256,70.671
1635346136582,2021-10-27T10.48.56.582,106.238,-47.805,193.415,79.329
1635346136601,2021-10-27T10.48.56.601,106.257,-41.646,218.354,84.268
1635346136621,2021-10-27T10.48.56.621,106.277,-38.049,237.683,90.671
1635346136640,2021-10-27T10.48.56.640,106.296,-34.146,255.915,96.524
1635346136661,2021-10-27T10.48.56.661,106.317,-34.939,269.085,98.659
1635346136681,2021-10-27T10.48.56.681,106.337,-35.000,278.110,104.329
1635346136700,2021-10-27T10.48.56.700,106.356,-34.939,281.402,120.671
1635346136721,2021-10-27T10.48.56.721,106.377,-59.024,277.317,129.817
1635346136740,2021-10-27T10.48.56.740,106.396,-68.720,248.476,106.341
1635346136760,2021-10-27T10.48.56.760,106.416,-37.744,168.293,59.329
1635346136779,2021-10-27T10.48.56.779,106.435,-28.537,76.037,8.902
1635346136800,2021-10-27T10.48.56.800,106.456,-42.866,-19.207,-32.683
1635346136820,2021-10-27T10.48.56.820,106.476,43.232,-143.537,-43.659
1635346136839,2021-10-27T10.48.56.839,106.495,139.817,-162.439,-66.951
1635346136860,2021-10-27T10.48.56.860,106.516,145.671,-175.793,-114.573
1635346136879,2021-10-27T10.48.56.879,106.535,87.195,-248.780,-109.207
1635346136900,2021-10-27T10.48.56.900,106.556,-0.610,15.915,-10.366
1635346136919,2021-10-27T10.48.56.919,106.575,4.695,-13.415,2.439
1635346136939,2021-10-27T10.48.56.939,106.595,3.780,-16.037,-1.341
1635346136960,2021-10-27T10.48.56.960,106.616,5.488,-3.049,-0.671
1635346136979,2021-10-27T10.48.56.979,106.635,1.890,-2.256,0.549
1635346136999,2021-10-27T10.48.56.999,106.655,-0.976,-3.598,1.280
1635346137018,2021-10-27T10.48.57.018,106.674,-0.854,-2.561,1.341
1635346137039,2021-10-27T10.48.57.039,106.695,-0.793,-3.049,1.098
1635346137059,2021-10-27T10.48.57.059,106.715,-1.280,-3.110,1.037
1635346137078,2021-10-27T10.48.57.078,106.734,-2.073,-3.171,1.341
1635346137099,2021-10-27T10.48.57.099,106.755,-1.463,-2.744,1.037
1635346137118,2021-10-27T10.48.57.118,106.774,0.915,-2.134,0.000
1635346137138,2021-10-27T10.48.57.138,106.794,1.829,-1.829,-0.488
1635346137157,2021-10-27T10.48.57.157,106.813,1.280,-1.768,-0.244
1635346137178,2021-10-27T10.48.57.178,106.834,0.854,-1.646,-0.183
1635346137198,2021-10-27T10.48.57.198,106.854,0.854,-1.829,0.000
1635346137217,2021-10-27T10.48.57.217,106.873,1.524,-1.220,-0.305
1635346137238,2021-10-27T10.48.57.238,106.894,2.134,-0.488,-0.671
1635346137257,2021-10-27T10.48.57.257,106.913,1.829,-0.305,-0.671
1635346137277,2021-10-27T10.48.57.277,106.933,2.195,-0.915,-0.488
1635346137296,2021-10-27T10.48.57.296,106.952,1.951,-3.293,0.610
1635346137317,2021-10-27T10.48.57.317,106.973,2.622,-0.610,-0.427
1635346137338,2021-10-27T10.48.57.338,106.994,2.256,-1.890,-0.244
1635346137357,2021-10-27T10.48.57.357,107.013,2.195,-2.439,-0.061
1635346137377,2021-10-27T10.48.57.377,107.033,2.744,-2.744,-0.122
1635346137396,2021-10-27T10.48.57.396,107.052,3.537,-2.744,-0.122
1635346137417,2021-10-27T10.48.57.417,107.073,4.207,-3.476,-0.366
1635346137437,2021-10-27T10.48.57.437,107.093,5.122,-4.146,-0.854
1635346137456,2021-10-27T10.48.57.456,107.112,5.366,-4.878,-1.037
1635346137477,2021-10-27T10.48.57.477,107.133,4.817,-5.976,-0.915
1635346137496,2021-10-27T10.48.57.496,107.152,6.341,-6.890,-1.341
1635346137516,2021-10-27T10.48.57.516,107.172,8.659,-8.354,-1.463
1635346137535,2021-10-27T10.48.57.535,107.191,10.793,-12.195,-1.707
1635346137556,2021-10-27T10.48.57.556,107.212,14.634,-17.073,-2.561
1635346137576,2021-10-27T10.48.57.576,107.232,14.207,-23.902,-3.476
1635346137595,2021-10-27T10.48.57.595,107.251,-0.183,-41.951,-10.305
1635346137616,2021-10-27T10.48.57.616,107.272,-2.866,-66.829,-15.061
1635346137635,2021-10-27T10.48.57.635,107.291,-9.695,-88.841,-17.317
1635346137655,2021-10-27T10.48.57.655,107.311,-20.183,-92.805,-25.183
1635346137674,2021-10-27T10.48.57.674,107.330,-30.854,-86.829,-37.317
1635346137695,2021-10-27T10.48.57.695,107.351,4.512,-136.585,-42.988
1635346137715,2021-10-27T10.48.57.715,107.371,8.293,-208.232,-39.390
1635346137734,2021-10-27T10.48.57.734,107.390,-15.122,-250.915,-31.463
1635346137755,2021-10-27T10.48.57.755,107.411,-12.378,-269.085,-39.024
1635346137774,2021-10-27T10.48.57.774,107.430,42.561,-299.024,-66.402
1635346137795,2021-10-27T10.48.57.795,107.451,70.854,-324.329,-92.561
1635346137815,2021-10-27T10.48.57.815,107.471,91.768,-330.976,-116.524
1635346137834,2021-10-27T10.48.57.834,107.490,101.341,-189.512,-113.293
1635346137855,2021-10-27T10.48.57.855,107.511,10.244,37.378,-34.207
1635346137874,2021-10-27T10.48.57.874,107.530,-40.854,115.061,15.610
1635346137894,2021-10-27T10.48.57.894,107.550,-12.683,108.537,16.280
1635346137913,2021-10-27T10.48.57.913,107.569,6.220,100.366,19.207
1635346137934,2021-10-27T10.48.57.934,107.590,-3.659,120.610,35.488
1635346137954,2021-10-27T10.48.57.954,107.610,-17.866,156.646,48.780
1635346137973,2021-10-27T10.48.57.973,107.629,-20.061,185.488,53.537
1635346137994,2021-10-27T10.48.57.994,107.650,-25.793,204.756,55.244
1635346138013,2021-10-27T10.48.58.013,107.669,-41.280,216.463,56.890
1635346138033,2021-10-27T10.48.58.033,107.689,-43.110,223.963,62.378
1635346138052,2021-10-27T10.48.58.052,107.708,-31.585,229.939,74.878
1635346138073,2021-10-27T10.48.58.073,107.729,-29.085,232.439,94.573
1635346138093,2021-10-27T10.48.58.093,107.749,-28.780,232.317,123.841
1635346138112,2021-10-27T10.48.58.112,107.768,-30.793,230.793,160.488
1635346138133,2021-10-27T10.48.58.133,107.789,-59.756,227.744,180.732
1635346138152,2021-10-27T10.48.58.152,107.808,-71.707,197.866,151.707
1635346138172,2021-10-27T10.48.58.172,107.828,-41.524,125.366,73.110
1635346138192,2021-10-27T10.48.58.192,107.848,-9.146,52.195,-23.780
1635346138212,2021-10-27T10.48.58.212,107.868,-2.195,-37.012,-84.329
1635346138233,2021-10-27T10.48.58.233,107.889,54.573,-88.232,-101.768
1635346138252,2021-10-27T10.48.58.252,107.908,84.146,-120.183,-87.622
1635346138272,2021-10-27T10.48.58.272,107.928,79.024,-124.207,-84.756
1635346138291,2021-10-27T10.48.58.291,107.947,70.976,-87.317,-80.366
1635346138312,2021-10-27T10.48.58.312,107.968,-10.000,3.049,-3.476
1635346138332,2021-10-27T10.48.58.332,107.988,3.963,-20.549,-1.463
1635346138351,2021-10-27T10.48.58.351,108.007,2.622,-10.671,-4.756
1635346138372,2021-10-27T10.48.58.372,108.028,8.171,-1.768,-3.537
1635346138391,2021-10-27T10.48.58.391,108.047,4.329,-0.915,-1.098
1635346138411,2021-10-27T10.48.58.411,108.067,-0.183,-2.317,0.976
1635346138430,2021-10-27T10.48.58.430,108.086,-1.524,-1.829,1.768
1635346138451,2021-10-27T10.48.58.451,108.107,-2.256,-2.378,1.951
1635346138471,2021-10-27T10.48.58.471,108.127,-2.744,-3.171,1.585
1635346138490,2021-10-27T10.48.58.490,108.146,-3.293,-3.537,1.524
1635346138511,2021-10-27T10.48.58.511,108.167,-2.805,-2.866,1.341
1635346138530,2021-10-27T10.48.58.530,108.186,-1.280,-2.134,0.854
1635346138550,2021-10-27T10.48.58.550,108.206,-0.610,-2.195,0.549
1635346138569,2021-10-27T10.48.58.569,108.225,-0.061,-2.622,0.183
1635346138590,2021-10-27T10.48.58.590,108.246,0.244,-2.317,0.305
1635346138610,2021-10-27T10.48.58.610,108.266,0.915,-1.890,0.122
1635346138630,2021-10-27T10.48.58.630,108.286,1.707,-1.829,-0.244
1635346138650,2021-10-27T10.48.58.650,108.306,1.951,-1.341,-0.305
1635346138669,2021-10-27T10.48.58.669,108.325,1.951,-1.280,-0.122
1635346138690,2021-10-27T10.48.58.690,108.346,2.805,-1.402,-0.549
1635346138710,2021-10-27T10.48.58.710,108.366,3.476,-1.341,-0.915
1635346138729,2021-10-27T10.48.58.729,108.385,3.354,-2.317,-0.610
1635346138750,2021-10-27T10.48.58.750,108.406,3.537,-2.256,-0.366
1635346138769,2021-10-27T10.48.58.769,108.425,3.537,-1.829,-0.427
1635346138789,2021-10-27T10.48.58.789,108.445,2.866,-2.500,0.000
1635346138808,2021-10-27T10.48.58.808,108.464,2.378,-3.049,0.122
1635346138829,2021-10-27T10.48.58.829,108.485,3.049,-3.110,-0.061
1635346138849,2021-10-27T10.48.58.849,108.505,3.780,-3.110,0.000
1635346138868,2021-10-27T10.48.58.868,108.524,3.902,-3.415,0.183
1635346138889,2021-10-27T10.48.58.889,108.545,4.207,-4.268,-0.122
1635346138908,2021-10-27T10.48.58.908,108.564,5.427,-5.244,-0.854
1635346138928,2021-10-27T10.48.58.928,108.584,6.463,-6.402,-1.402
1635346138949,2021-10-27T10.48.58.949,108.605,8.049,-8.110,-2.134
1635346138968,2021-10-27T10.48.58.968,108.624,11.037,-11.280,-3.171
1635346138988,2021-10-27T10.48.58.988,108.644,14.756,-16.890,-4.817
1635346139007,2021-10-27T10.48.59.007,108.663,15.671,-26.220,-7.195
1635346139028,2021-10-27T10.48.59.028,108.684,-1.341,-50.793,-16.037
1635346139047,2021-10-27T10.48.59.047,108.703,-5.305,-87.195,-21.280
1635346139067,2021-10-27T10.48.59.067,108.723,-18.963,-111.890,-25.549
1635346139088,2021-10-27T10.48.59.088,108.744,-40.427,-114.878,-40.488
1635346139107,2021-10-27T10.48.59.107,108.763,-5.000,-162.317,-43.537
1635346139128,2021-10-27T10.48.59.128,108.784,-5.976,-253.476,-29.268
1635346139147,2021-10-27T10.48.59.147,108.803,-38.659,-292.073,-21.951
1635346139167,2021-10-27T10.48.59.167,108.823,-38.354,-306.829,-38.537
1635346139188,2021-10-27T10.48.59.188,108.844,32.805,-342.073,-74.451
1635346139207,2021-10-27T10.48.59.207,108.863,68.963,-360.610,-103.354
1635346139227,2021-10-27T10.48.59.227,108.883,86.646,-347.683,-127.866
1635346139246,2021-10-27T10.48.59.246,108.902,113.049,-206.768,-116.098
1635346139267,2021-10-27T10.48.59.267,108.923,13.720,44.207,-10.305
1635346139286,2021-10-27T10.48.59.286,108.942,-40.976,159.512,58.476
1635346139306,2021-10-27T10.48.59.306,108.962,-1.463,154.573,49.085
1635346139327,2021-10-27T10.48.59.327,108.983,14.512,143.902,27.805
1635346139346,2021-10-27T10.48.59.346,109.002,-8.049,154.390,25.732
1635346139366,2021-10-27T10.48.59.366,109.022,-30.488,180.244,32.988
1635346139385,2021-10-27T10.48.59.385,109.041,-34.634,207.012,39.390
1635346139406,2021-10-27T10.48.59.406,109.062,-33.232,225.732,45.854
1635346139425,2021-10-27T10.48.59.425,109.081,-38.659,236.463,54.451
1635346139445,2021-10-27T10.48.59.445,109.101,-44.512,243.963,63.780
1635346139466,2021-10-27T10.48.59.466,109.122,-48.963,252.805,73.537
1635346139485,2021-10-27T10.48.59.485,109.141,-54.573,258.293,85.000
1635346139505,2021-10-27T10.48.59.505,109.161,-60.183,257.256,99.817
1635346139525,2021-10-27T10.48.59.525,109.181,-77.500,255.671,113.049
1635346139545,2021-10-27T10.48.59.545,109.201,-95.366,246.829,110.000
1635346139566,2021-10-27T10.48.59.566,109.222,-78.171,207.500,86.707
1635346139585,2021-10-27T10.48.59.585,109.241,-49.695,135.610,42.439
1635346139605,2021-10-27T10.48.59.605,109.261,-39.390,52.866,-12.134
1635346139624,2021-10-27T10.48.59.624,109.280,8.171,-70.305,-36.524
1635346139645,2021-10-27T10.48.59.645,109.301,108.841,-148.780,-31.768
1635346139664,2021-10-27T10.48.59.664,109.320,126.463,-116.890,-41.280
1635346139684,2021-10-27T10.48.59.684,109.340,124.939,-121.220,-109.146
1635346139705,2021-10-27T10.48.59.705,109.361,74.024,-202.073,-105.732
1635346139724,2021-10-27T10.48.59.724,109.380,24.024,-1.524,-28.720
1635346139744,2021-10-27T10.48.59.744,109.400,1.220,-11.646,0.427
1635346139763,2021-10-27T10.48.59.763,109.419,1.402,-22.073,-2.317
1635346139784,2021-10-27T10.48.59.784,109.440,6.524,-5.366,-4.512
1635346139804,2021-10-27T10.48.59.804,109.460,9.634,0.305,-4.024
1635346139823,2021-10-27T10.48.59.823,109.479,5.183,-1.829,-0.976
1635346139844,2021-10-27T10.48.59.844,109.500,1.098,-2.500,0.915
1635346139863,2021-10-27T10.48.59.863,109.519,-0.976,-2.683,1.341
1635346139883,2021-10-27T10.48.59.883,109.539,-0.732,-3.049,0.976
1635346139902,2021-10-27T10.48.59.902,109.558,-0.732,-3.537,0.793
1635346139923,2021-10-27T10.48.59.923,109.579,-0.549,-3.476,0.732
1635346139943,2021-10-27T10.48.59.943,109.599,0.549,-2.439,0.305
1635346139963,2021-10-27T10.48.59.963,109.619,1.159,-1.585,-0.305
1635346139983,2021-10-27T10.48.59.983,109.639,1.402,-1.768,-0.610
1635346140002,2021-10-27T10.49.00.002,109.658,1.341,-2.134,-0.305
1635346140023,2021-10-27T10.49.00.023,109.679,1.037,-1.707,0.122
1635346140043,2021-10-27T10.49.00.043,109.699,0.976,-1.585,0.183
1635346140062,2021-10-27T10.49.00.062,109.718,0.488,-1.951,0.549
1635346140083,2021-10-27T10.49.00.083,109.739,-0.244,-2.012,1.098
1635346140102,2021-10-27T10.49.00.102,109.758,0.122,-1.524,0.976
1635346140122,2021-10-27T10.49.00.122,109.778,0.549,-0.976,0.549
1635346140141,2021-10-27T10.49.00.141,109.797,0.427,-0.976,0.671
1635346140162,2021-10-27T10.49.00.162,109.818,0.366,-1.341,0.732
1635346140182,2021-10-27T10.49.00.182,109.838,0.549,-1.890,1.037
1635346140201,2021-10-27T10.49.00.201,109.857,0.610,-2.012,1.159
1635346140222,2021-10-27T10.49.00.222,109.878,1.220,-1.890,0.366
1635346140241,2021-10-27T10.49.00.241,109.897,2.378,-1.951,-0.061
1635346140261,2021-10-27T10.49.00.261,109.917,2.927,-2.195,-0.183
1635346140280,2021-10-27T10.49.00.280,109.936,3.720,-2.500,-0.366
1635346140301,2021-10-27T10.49.00.301,109.957,4.695,-2.622,-0.671
1635346140321,2021-10-27T10.49.00.321,109.977,5.122,-3.293,-0.854
1635346140340,2021-10-27T10.49.00.340,109.996,5.244,-4.512,-1.098
1635346140361,2021-10-27T10.49.00.361,110.017,4.573,-6.037,-1.280
1635346140380,2021-10-27T10.49.00.380,110.036,5.488,-7.134,-1.524
1635346140400,2021-10-27T10.49.00.400,110.056,7.500,-9.024,-2.134
1635346140421,2021-10-27T10.49.00.421,110.077,11.402,-12.744,-3.476
1635346140440,2021-10-27T10.49.00.440,110.096,14.756,-17.134,-4.207
1635346140461,2021-10-27T10.49.00.461,110.117,11.098,-26.341,-5.732
1635346140480,2021-10-27T10.49.00.480,110.136,-4.573,-48.049,-13.598
1635346140500,2021-10-27T10.49.00.500,110.156,-4.939,-78.720,-17.073
1635346140519,2021-10-27T10.49.00.519,110.175,-17.256,-101.037,-19.329
1635346140540,2021-10-27T10.49.00.540,110.196,-32.805,-99.695,-29.207
1635346140560,2021-10-27T10.49.00.560,110.216,-13.415,-118.293,-36.707
1635346140579,2021-10-27T10.49.00.579,110.235,8.110,-208.049,-25.915
1635346140600,2021-10-27T10.49.00.600,110.256,-15.244,-260.244,-15.488
1635346140619,2021-10-27T10.49.00.619,110.275,-34.878,-274.207,-19.695
1635346140639,2021-10-27T10.49.00.639,110.295,6.159,-295.122,-45.366
1635346140660,2021-10-27T10.49.00.660,110.316,57.317,-316.098,-73.232
1635346140679,2021-10-27T10.49.00.679,110.335,70.122,-328.354,-94.573
1635346140699,2021-10-27T10.49.00.699,110.355,95.427,-322.561,-117.988
1635346140718,2021-10-27T10.49.00.718,110.374,95.671,-163.476,-103.110
1635346140739,2021-10-27T10.49.00.739,110.395,-20.427,63.537,-10.183
1635346140758,2021-10-27T10.49.00.758,110.414,-49.390,147.805,28.598
1635346140778,2021-10-27T10.49.00.778,110.434,-12.988,142.744,16.585
1635346140799,2021-10-27T10.49.00.799,110.455,-10.061,138.598,10.488
1635346140818,2021-10-27T10.49.00.818,110.474,-34.390,152.988,23.171
1635346140838,2021-10-27T10.49.00.838,110.494,-44.451,178.293,38.963
1635346140858,2021-10-27T10.49.00.858,110.514,-41.220,203.476,52.683
1635346140878,2021-10-27T10.49.00.878,110.534,-42.866,223.780,65.671
1635346140899,2021-10-27T10.49.00.899,110.555,-48.537,237.439,72.134
1635346140918,2021-10-27T10.49.00.918,110.574,-52.378,244.512,75.549
