epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1626103951134,2021-07-12T11.32.31.134,48.931,0.515,0.031,0.864
1626103951153,2021-07-12T11.32.31.153,48.950,0.516,0.031,0.866
1626103951174,2021-07-12T11.32.31.174,48.971,0.515,0.030,0.868
1626103951194,2021-07-12T11.32.31.194,48.991,0.516,0.029,0.869
1626103951215,2021-07-12T11.32.31.215,49.012,0.515,0.030,0.867
1626103951235,2021-07-12T11.32.31.235,49.032,0.513,0.030,0.866
1626103951256,2021-07-12T11.32.31.256,49.053,0.515,0.030,0.866
1626103951276,2021-07-12T11.32.31.276,49.073,0.514,0.027,0.868
1626103951295,2021-07-12T11.32.31.295,49.092,0.513,0.029,0.866
1626103951316,2021-07-12T11.32.31.316,49.113,0.515,0.027,0.866
1626103951336,2021-07-12T11.32.31.336,49.133,0.515,0.029,0.869
1626103951357,2021-07-12T11.32.31.357,49.154,0.514,0.029,0.868
1626103951377,2021-07-12T11.32.31.377,49.174,0.514,0.029,0.865
1626103951398,2021-07-12T11.32.31.398,49.195,0.513,0.028,0.866
1626103951418,2021-07-12T11.32.31.418,49.215,0.514,0.028,0.866
1626103951437,2021-07-12T11.32.31.437,49.234,0.514,0.029,0.867
1626103951458,2021-07-12T11.32.31.458,49.255,0.515,0.029,0.867
1626103951478,2021-07-12T11.32.31.478,49.275,0.515,0.027,0.864
1626103951499,2021-07-12T11.32.31.499,49.296,0.513,0.029,0.866
1626103951519,2021-07-12T11.32.31.519,49.316,0.514,0.028,0.867
1626103951540,2021-07-12T11.32.31.540,49.337,0.514,0.028,0.868
1626103951560,2021-07-12T11.32.31.560,49.357,0.514,0.029,0.866
1626103951581,2021-07-12T11.32.31.581,49.378,0.515,0.029,0.866
1626103951600,2021-07-12T11.32.31.600,49.397,0.516,0.029,0.868
1626103951620,2021-07-12T11.32.31.620,49.417,0.512,0.028,0.870
1626103951641,2021-07-12T11.32.31.641,49.438,0.513,0.028,0.868
1626103951661,2021-07-12T11.32.31.661,49.458,0.515,0.030,0.868
1626103951682,2021-07-12T11.32.31.682,49.479,0.513,0.029,0.868
1626103951703,2021-07-12T11.32.31.703,49.500,0.514,0.029,0.866
1626103951723,2021-07-12T11.32.31.723,49.520,0.513,0.029,0.868
1626103951742,2021-07-12T11.32.31.742,49.539,0.513,0.029,0.869
1626103951763,2021-07-12T11.32.31.763,49.560,0.513,0.029,0.866
1626103951783,2021-07-12T11.32.31.783,49.580,0.515,0.030,0.867
1626103951804,2021-07-12T11.32.31.804,49.601,0.514,0.028,0.867
1626103951824,2021-07-12T11.32.31.824,49.621,0.513,0.028,0.867
1626103951845,2021-07-12T11.32.31.845,49.642,0.514,0.028,0.867
1626103951865,2021-07-12T11.32.31.865,49.662,0.515,0.028,0.866
1626103951884,2021-07-12T11.32.31.884,49.681,0.514,0.029,0.868
1626103951905,2021-07-12T11.32.31.905,49.702,0.513,0.030,0.868
1626103951925,2021-07-12T11.32.31.925,49.722,0.513,0.030,0.868
1626103951946,2021-07-12T11.32.31.946,49.743,0.515,0.031,0.869
1626103951966,2021-07-12T11.32.31.966,49.763,0.514,0.029,0.867
1626103951987,2021-07-12T11.32.31.987,49.784,0.515,0.029,0.867
1626103952007,2021-07-12T11.32.32.007,49.804,0.515,0.030,0.867
1626103952026,2021-07-12T11.32.32.026,49.823,0.515,0.030,0.866
1626103952047,2021-07-12T11.32.32.047,49.844,0.514,0.030,0.865
1626103952067,2021-07-12T11.32.32.067,49.864,0.514,0.030,0.867
1626103952088,2021-07-12T11.32.32.088,49.885,0.515,0.030,0.869
1626103952108,2021-07-12T11.32.32.108,49.905,0.515,0.029,0.867
1626103952129,2021-07-12T11.32.32.129,49.926,0.514,0.029,0.867
1626103952149,2021-07-12T11.32.32.149,49.946,0.515,0.029,0.868
1626103952170,2021-07-12T11.32.32.170,49.967,0.515,0.028,0.868
1626103952189,2021-07-12T11.32.32.189,49.986,0.514,0.030,0.869
1626103952209,2021-07-12T11.32.32.209,50.006,0.514,0.028,0.867
1626103952230,2021-07-12T11.32.32.230,50.027,0.514,0.028,0.867
1626103952250,2021-07-12T11.32.32.250,50.047,0.514,0.030,0.867
1626103952271,2021-07-12T11.32.32.271,50.068,0.513,0.030,0.866
1626103952291,2021-07-12T11.32.32.291,50.088,0.513,0.029,0.868
1626103952312,2021-07-12T11.32.32.312,50.109,0.516,0.027,0.867
1626103952331,2021-07-12T11.32.32.331,50.128,0.515,0.028,0.868
1626103952351,2021-07-12T11.32.32.351,50.148,0.515,0.029,0.867
1626103952372,2021-07-12T11.32.32.372,50.169,0.515,0.029,0.867
1626103952392,2021-07-12T11.32.32.392,50.189,0.513,0.028,0.868
1626103952413,2021-07-12T11.32.32.413,50.210,0.513,0.029,0.866
1626103952433,2021-07-12T11.32.32.433,50.230,0.516,0.028,0.864
1626103952454,2021-07-12T11.32.32.454,50.251,0.513,0.029,0.866
1626103952473,2021-07-12T11.32.32.473,50.270,0.514,0.029,0.866
1626103952494,2021-07-12T11.32.32.494,50.291,0.513,0.029,0.865
1626103952514,2021-07-12T11.32.32.514,50.311,0.514,0.030,0.868
1626103952535,2021-07-12T11.32.32.535,50.332,0.517,0.029,0.869
1626103952555,2021-07-12T11.32.32.555,50.352,0.515,0.029,0.868
1626103952576,2021-07-12T11.32.32.576,50.373,0.513,0.028,0.867
1626103952596,2021-07-12T11.32.32.596,50.393,0.514,0.028,0.866
1626103952615,2021-07-12T11.32.32.615,50.412,0.514,0.028,0.867
1626103952636,2021-07-12T11.32.32.636,50.433,0.515,0.029,0.868
1626103952656,2021-07-12T11.32.32.656,50.453,0.515,0.030,0.866
1626103952677,2021-07-12T11.32.32.677,50.474,0.515,0.029,0.867
1626103952697,2021-07-12T11.32.32.697,50.494,0.513,0.029,0.868
1626103952718,2021-07-12T11.32.32.718,50.515,0.512,0.029,0.869
1626103952738,2021-07-12T11.32.32.738,50.535,0.513,0.029,0.869
1626103952757,2021-07-12T11.32.32.757,50.554,0.514,0.028,0.867
1626103952778,2021-07-12T11.32.32.778,50.575,0.513,0.028,0.868
1626103952798,2021-07-12T11.32.32.798,50.595,0.513,0.028,0.869
1626103952819,2021-07-12T11.32.32.819,50.616,0.514,0.028,0.869
1626103952839,2021-07-12T11.32.32.839,50.636,0.514,0.029,0.867
1626103952860,2021-07-12T11.32.32.860,50.657,0.515,0.029,0.865
1626103952880,2021-07-12T11.32.32.880,50.677,0.513,0.028,0.867
1626103952901,2021-07-12T11.32.32.901,50.698,0.512,0.029,0.866
1626103952920,2021-07-12T11.32.32.920,50.717,0.514,0.029,0.868
1626103952940,2021-07-12T11.32.32.940,50.737,0.514,0.029,0.867
1626103952961,2021-07-12T11.32.32.961,50.758,0.515,0.029,0.868
1626103952981,2021-07-12T11.32.32.981,50.778,0.515,0.029,0.868
1626103953002,2021-07-12T11.32.33.002,50.799,0.516,0.029,0.866
1626103953022,2021-07-12T11.32.33.022,50.819,0.512,0.028,0.868
1626103953043,2021-07-12T11.32.33.043,50.840,0.514,0.029,0.870
1626103953062,2021-07-12T11.32.33.062,50.859,0.514,0.029,0.866
1626103953082,2021-07-12T11.32.33.082,50.879,0.514,0.029,0.868
1626103953103,2021-07-12T11.32.33.103,50.900,0.515,0.028,0.869
1626103953123,2021-07-12T11.32.33.123,50.920,0.513,0.029,0.866
1626103953144,2021-07-12T11.32.33.144,50.941,0.514,0.030,0.867
1626103953164,2021-07-12T11.32.33.164,50.961,0.512,0.029,0.868
1626103953185,2021-07-12T11.32.33.185,50.982,0.514,0.029,0.867
1626103953204,2021-07-12T11.32.33.204,51.001,0.513,0.029,0.869
1626103953224,2021-07-12T11.32.33.224,51.021,0.514,0.028,0.866
1626103953245,2021-07-12T11.32.33.245,51.042,0.513,0.029,0.867
1626103953266,2021-07-12T11.32.33.266,51.063,0.512,0.030,0.869
1626103953286,2021-07-12T11.32.33.286,51.083,0.514,0.029,0.868
1626103953307,2021-07-12T11.32.33.307,51.104,0.514,0.028,0.867
1626103953327,2021-07-12T11.32.33.327,51.124,0.514,0.029,0.866
1626103953346,2021-07-12T11.32.33.346,51.143,0.514,0.028,0.868
1626103953367,2021-07-12T11.32.33.367,51.164,0.514,0.030,0.868
1626103953387,2021-07-12T11.32.33.387,51.184,0.514,0.029,0.867
1626103953408,2021-07-12T11.32.33.408,51.205,0.514,0.029,0.867
1626103953428,2021-07-12T11.32.33.428,51.225,0.516,0.030,0.867
1626103953449,2021-07-12T11.32.33.449,51.246,0.514,0.031,0.867
1626103953469,2021-07-12T11.32.33.469,51.266,0.514,0.030,0.866
1626103953488,2021-07-12T11.32.33.488,51.285,0.515,0.027,0.867
1626103953509,2021-07-12T11.32.33.509,51.306,0.514,0.029,0.866
1626103953529,2021-07-12T11.32.33.529,51.326,0.516,0.029,0.865
1626103953550,2021-07-12T11.32.33.550,51.347,0.514,0.029,0.867
1626103953570,2021-07-12T11.32.33.570,51.367,0.515,0.029,0.868
1626103953591,2021-07-12T11.32.33.591,51.388,0.514,0.028,0.867
1626103953611,2021-07-12T11.32.33.611,51.408,0.514,0.028,0.866
1626103953632,2021-07-12T11.32.33.632,51.429,0.514,0.028,0.865
1626103953651,2021-07-12T11.32.33.651,51.448,0.516,0.030,0.866
1626103953671,2021-07-12T11.32.33.671,51.468,0.516,0.029,0.866
1626103953692,2021-07-12T11.32.33.692,51.489,0.516,0.029,0.867
1626103953712,2021-07-12T11.32.33.712,51.509,0.514,0.029,0.867
1626103953733,2021-07-12T11.32.33.733,51.530,0.516,0.029,0.866
1626103953753,2021-07-12T11.32.33.753,51.550,0.515,0.032,0.867
1626103953774,2021-07-12T11.32.33.774,51.571,0.515,0.030,0.867
1626103953793,2021-07-12T11.32.33.793,51.590,0.514,0.029,0.868
1626103953813,2021-07-12T11.32.33.813,51.610,0.516,0.030,0.867
1626103953834,2021-07-12T11.32.33.834,51.631,0.515,0.030,0.868
1626103953854,2021-07-12T11.32.33.854,51.651,0.516,0.029,0.867
1626103953875,2021-07-12T11.32.33.875,51.672,0.515,0.030,0.866
1626103953895,2021-07-12T11.32.33.895,51.692,0.514,0.029,0.866
1626103953916,2021-07-12T11.32.33.916,51.713,0.516,0.030,0.867
1626103953935,2021-07-12T11.32.33.935,51.732,0.516,0.030,0.865
1626103953955,2021-07-12T11.32.33.955,51.752,0.514,0.030,0.868
1626103953976,2021-07-12T11.32.33.976,51.773,0.514,0.031,0.868
1626103953996,2021-07-12T11.32.33.996,51.793,0.515,0.030,0.867
1626103954017,2021-07-12T11.32.34.017,51.814,0.516,0.030,0.864
1626103954037,2021-07-12T11.32.34.037,51.834,0.516,0.030,0.866
1626103954058,2021-07-12T11.32.34.058,51.855,0.515,0.030,0.867
1626103954077,2021-07-12T11.32.34.077,51.874,0.515,0.029,0.866
1626103954098,2021-07-12T11.32.34.098,51.895,0.514,0.029,0.866
1626103954118,2021-07-12T11.32.34.118,51.915,0.516,0.029,0.868
1626103954139,2021-07-12T11.32.34.139,51.936,0.514,0.030,0.865
1626103954159,2021-07-12T11.32.34.159,51.956,0.515,0.028,0.865
1626103954180,2021-07-12T11.32.34.180,51.977,0.514,0.030,0.868
1626103954200,2021-07-12T11.32.34.200,51.997,0.514,0.030,0.868
1626103954221,2021-07-12T11.32.34.221,52.018,0.516,0.030,0.866
1626103954240,2021-07-12T11.32.34.240,52.037,0.514,0.028,0.866
1626103954260,2021-07-12T11.32.34.260,52.057,0.514,0.028,0.866
1626103954281,2021-07-12T11.32.34.281,52.078,0.518,0.030,0.867
1626103954301,2021-07-12T11.32.34.301,52.098,0.515,0.029,0.867
1626103954322,2021-07-12T11.32.34.322,52.119,0.514,0.030,0.867
1626103954342,2021-07-12T11.32.34.342,52.139,0.517,0.028,0.866
1626103954363,2021-07-12T11.32.34.363,52.160,0.514,0.030,0.867
1626103954382,2021-07-12T11.32.34.382,52.179,0.514,0.029,0.868
1626103954402,2021-07-12T11.32.34.402,52.199,0.515,0.030,0.867
1626103954423,2021-07-12T11.32.34.423,52.220,0.515,0.029,0.866
1626103954443,2021-07-12T11.32.34.443,52.240,0.516,0.030,0.866
1626103954464,2021-07-12T11.32.34.464,52.261,0.516,0.029,0.867
1626103954484,2021-07-12T11.32.34.484,52.281,0.514,0.031,0.867
1626103954505,2021-07-12T11.32.34.505,52.302,0.517,0.029,0.867
1626103954524,2021-07-12T11.32.34.524,52.321,0.517,0.029,0.865
1626103954544,2021-07-12T11.32.34.544,52.341,0.516,0.029,0.865
1626103954565,2021-07-12T11.32.34.565,52.362,0.514,0.029,0.867
1626103954585,2021-07-12T11.32.34.585,52.382,0.515,0.030,0.865
1626103954606,2021-07-12T11.32.34.606,52.403,0.517,0.031,0.865
1626103954626,2021-07-12T11.32.34.626,52.423,0.516,0.028,0.867
1626103954647,2021-07-12T11.32.34.647,52.444,0.517,0.029,0.866
1626103954666,2021-07-12T11.32.34.666,52.463,0.516,0.028,0.866
1626103954686,2021-07-12T11.32.34.686,52.483,0.515,0.028,0.866
1626103954707,2021-07-12T11.32.34.707,52.504,0.515,0.029,0.865
1626103954727,2021-07-12T11.32.34.727,52.524,0.515,0.030,0.864
1626103954748,2021-07-12T11.32.34.748,52.545,0.515,0.029,0.865
1626103954768,2021-07-12T11.32.34.768,52.565,0.516,0.030,0.867
1626103954789,2021-07-12T11.32.34.789,52.586,0.515,0.030,0.866
1626103954808,2021-07-12T11.32.34.808,52.605,0.516,0.029,0.867
1626103954828,2021-07-12T11.32.34.828,52.625,0.517,0.028,0.867
1626103954849,2021-07-12T11.32.34.849,52.646,0.515,0.030,0.865
1626103954870,2021-07-12T11.32.34.870,52.667,0.517,0.029,0.863
1626103954890,2021-07-12T11.32.34.890,52.687,0.517,0.030,0.866
1626103954911,2021-07-12T11.32.34.911,52.708,0.516,0.031,0.867
1626103954931,2021-07-12T11.32.34.931,52.728,0.516,0.030,0.866
1626103954952,2021-07-12T11.32.34.952,52.749,0.516,0.029,0.867
1626103954971,2021-07-12T11.32.34.971,52.768,0.517,0.029,0.866
1626103954991,2021-07-12T11.32.34.991,52.788,0.515,0.030,0.866
1626103955012,2021-07-12T11.32.35.012,52.809,0.516,0.030,0.865
1626103955032,2021-07-12T11.32.35.032,52.829,0.517,0.029,0.865
1626103955053,2021-07-12T11.32.35.053,52.850,0.516,0.029,0.866
1626103955073,2021-07-12T11.32.35.073,52.870,0.518,0.030,0.865
1626103955094,2021-07-12T11.32.35.094,52.891,0.519,0.030,0.866
1626103955113,2021-07-12T11.32.35.113,52.910,0.516,0.030,0.867
1626103955133,2021-07-12T11.32.35.133,52.930,0.516,0.029,0.866
1626103955154,2021-07-12T11.32.35.154,52.951,0.517,0.030,0.867
1626103955174,2021-07-12T11.32.35.174,52.971,0.517,0.030,0.866
1626103955195,2021-07-12T11.32.35.195,52.992,0.516,0.030,0.866
1626103955215,2021-07-12T11.32.35.215,53.012,0.515,0.029,0.866
1626103955236,2021-07-12T11.32.35.236,53.033,0.516,0.029,0.865
1626103955255,2021-07-12T11.32.35.255,53.052,0.516,0.030,0.867
1626103955275,2021-07-12T11.32.35.275,53.072,0.517,0.029,0.867
1626103955296,2021-07-12T11.32.35.296,53.093,0.516,0.028,0.865
1626103955316,2021-07-12T11.32.35.316,53.113,0.519,0.030,0.865
1626103955337,2021-07-12T11.32.35.337,53.134,0.518,0.031,0.866
1626103955357,2021-07-12T11.32.35.357,53.154,0.517,0.028,0.864
1626103955378,2021-07-12T11.32.35.378,53.175,0.515,0.029,0.867
1626103955397,2021-07-12T11.32.35.397,53.194,0.515,0.029,0.866
1626103955417,2021-07-12T11.32.35.417,53.214,0.517,0.031,0.866
1626103955438,2021-07-12T11.32.35.438,53.235,0.517,0.030,0.865
1626103955458,2021-07-12T11.32.35.458,53.255,0.517,0.031,0.865
1626103955479,2021-07-12T11.32.35.479,53.276,0.518,0.030,0.867
1626103955499,2021-07-12T11.32.35.499,53.296,0.517,0.030,0.865
1626103955520,2021-07-12T11.32.35.520,53.317,0.518,0.030,0.867
1626103955540,2021-07-12T11.32.35.540,53.337,0.517,0.029,0.867
1626103955559,2021-07-12T11.32.35.559,53.356,0.518,0.027,0.867
1626103955580,2021-07-12T11.32.35.580,53.377,0.518,0.031,0.865
1626103955600,2021-07-12T11.32.35.600,53.397,0.519,0.030,0.868
1626103955621,2021-07-12T11.32.35.621,53.418,0.516,0.029,0.864
1626103955641,2021-07-12T11.32.35.641,53.438,0.517,0.030,0.866
1626103955662,2021-07-12T11.32.35.662,53.459,0.520,0.029,0.866
1626103955682,2021-07-12T11.32.35.682,53.479,0.517,0.030,0.866
1626103955702,2021-07-12T11.32.35.702,53.499,0.515,0.031,0.862
1626103955722,2021-07-12T11.32.35.722,53.519,0.519,0.030,0.864
1626103955743,2021-07-12T11.32.35.743,53.540,0.517,0.031,0.866
1626103955763,2021-07-12T11.32.35.763,53.560,0.517,0.031,0.866
1626103955784,2021-07-12T11.32.35.784,53.581,0.517,0.030,0.869
1626103955804,2021-07-12T11.32.35.804,53.601,0.517,0.030,0.864
1626103955825,2021-07-12T11.32.35.825,53.622,0.519,0.029,0.866
1626103955844,2021-07-12T11.32.35.844,53.641,0.516,0.032,0.864
1626103955864,2021-07-12T11.32.35.864,53.661,0.516,0.030,0.866
1626103955885,2021-07-12T11.32.35.885,53.682,0.517,0.029,0.865
1626103955905,2021-07-12T11.32.35.905,53.702,0.517,0.032,0.865
1626103955926,2021-07-12T11.32.35.926,53.723,0.518,0.030,0.865
1626103955946,2021-07-12T11.32.35.946,53.743,0.517,0.030,0.865
1626103955967,2021-07-12T11.32.35.967,53.764,0.518,0.031,0.863
1626103955986,2021-07-12T11.32.35.986,53.783,0.515,0.031,0.865
1626103956006,2021-07-12T11.32.36.006,53.803,0.515,0.030,0.866
1626103956027,2021-07-12T11.32.36.027,53.824,0.518,0.030,0.865
1626103956047,2021-07-12T11.32.36.047,53.844,0.517,0.030,0.866
1626103956068,2021-07-12T11.32.36.068,53.865,0.516,0.030,0.866
1626103956088,2021-07-12T11.32.36.088,53.885,0.518,0.030,0.866
1626103956109,2021-07-12T11.32.36.109,53.906,0.519,0.028,0.865
1626103956128,2021-07-12T11.32.36.128,53.925,0.516,0.030,0.862
1626103956148,2021-07-12T11.32.36.148,53.945,0.517,0.029,0.863
1626103956169,2021-07-12T11.32.36.169,53.966,0.517,0.029,0.866
1626103956189,2021-07-12T11.32.36.189,53.986,0.517,0.031,0.865
1626103956210,2021-07-12T11.32.36.210,54.007,0.515,0.030,0.865
1626103956230,2021-07-12T11.32.36.230,54.027,0.516,0.030,0.865
1626103956251,2021-07-12T11.32.36.251,54.048,0.517,0.029,0.865
1626103956270,2021-07-12T11.32.36.270,54.067,0.517,0.031,0.867
1626103956290,2021-07-12T11.32.36.290,54.087,0.517,0.031,0.866
1626103956311,2021-07-12T11.32.36.311,54.108,0.518,0.030,0.868
1626103956331,2021-07-12T11.32.36.331,54.128,0.515,0.031,0.865
1626103956352,2021-07-12T11.32.36.352,54.149,0.516,0.030,0.865
1626103956372,2021-07-12T11.32.36.372,54.169,0.518,0.030,0.867
1626103956393,2021-07-12T11.32.36.393,54.190,0.518,0.030,0.866
1626103956413,2021-07-12T11.32.36.413,54.210,0.517,0.030,0.868
1626103956432,2021-07-12T11.32.36.432,54.229,0.517,0.030,0.866
1626103956453,2021-07-12T11.32.36.453,54.250,0.518,0.031,0.866
1626103956474,2021-07-12T11.32.36.474,54.271,0.517,0.030,0.865
1626103956494,2021-07-12T11.32.36.494,54.291,0.515,0.029,0.866
1626103956515,2021-07-12T11.32.36.515,54.312,0.515,0.031,0.864
1626103956535,2021-07-12T11.32.36.535,54.332,0.516,0.031,0.865
1626103956556,2021-07-12T11.32.36.556,54.353,0.518,0.031,0.864
1626103956575,2021-07-12T11.32.36.575,54.372,0.518,0.030,0.865
1626103956595,2021-07-12T11.32.36.595,54.392,0.516,0.031,0.865
1626103956616,2021-07-12T11.32.36.616,54.413,0.517,0.029,0.867
1626103956636,2021-07-12T11.32.36.636,54.433,0.518,0.029,0.867
1626103956657,2021-07-12T11.32.36.657,54.454,0.516,0.033,0.864
1626103956677,2021-07-12T11.32.36.677,54.474,0.516,0.030,0.866
1626103956698,2021-07-12T11.32.36.698,54.495,0.518,0.030,0.865
1626103956717,2021-07-12T11.32.36.717,54.514,0.518,0.032,0.864
1626103956737,2021-07-12T11.32.36.737,54.534,0.518,0.031,0.864
1626103956758,2021-07-12T11.32.36.758,54.555,0.519,0.031,0.866
1626103956778,2021-07-12T11.32.36.778,54.575,0.520,0.031,0.866
1626103956799,2021-07-12T11.32.36.799,54.596,0.520,0.032,0.864
1626103956819,2021-07-12T11.32.36.819,54.616,0.518,0.033,0.863
1626103956840,2021-07-12T11.32.36.840,54.637,0.520,0.032,0.865
1626103956859,2021-07-12T11.32.36.859,54.656,0.517,0.031,0.866
1626103956879,2021-07-12T11.32.36.879,54.676,0.518,0.031,0.865
1626103956900,2021-07-12T11.32.36.900,54.697,0.518,0.031,0.865
1626103956920,2021-07-12T11.32.36.920,54.717,0.519,0.032,0.865
1626103956941,2021-07-12T11.32.36.941,54.738,0.518,0.032,0.863
1626103956961,2021-07-12T11.32.36.961,54.758,0.517,0.032,0.865
1626103956982,2021-07-12T11.32.36.982,54.779,0.517,0.031,0.864
1626103957001,2021-07-12T11.32.37.001,54.798,0.520,0.032,0.864
1626103957021,2021-07-12T11.32.37.021,54.818,0.520,0.031,0.865
1626103957042,2021-07-12T11.32.37.042,54.839,0.518,0.032,0.864
1626103957062,2021-07-12T11.32.37.062,54.859,0.519,0.032,0.863
1626103957083,2021-07-12T11.32.37.083,54.880,0.519,0.033,0.864
1626103957103,2021-07-12T11.32.37.103,54.900,0.519,0.030,0.867
1626103957124,2021-07-12T11.32.37.124,54.921,0.519,0.031,0.864
1626103957143,2021-07-12T11.32.37.143,54.940,0.519,0.033,0.864
1626103957163,2021-07-12T11.32.37.163,54.960,0.519,0.032,0.865
1626103957184,2021-07-12T11.32.37.184,54.981,0.517,0.032,0.864
1626103957204,2021-07-12T11.32.37.204,55.001,0.517,0.031,0.865
1626103957225,2021-07-12T11.32.37.225,55.022,0.519,0.031,0.864
1626103957245,2021-07-12T11.32.37.245,55.042,0.518,0.031,0.864
1626103957266,2021-07-12T11.32.37.266,55.063,0.518,0.032,0.864
1626103957286,2021-07-12T11.32.37.286,55.083,0.518,0.031,0.866
1626103957306,2021-07-12T11.32.37.306,55.103,0.517,0.031,0.865
1626103957326,2021-07-12T11.32.37.326,55.123,0.518,0.032,0.866
1626103957347,2021-07-12T11.32.37.347,55.144,0.519,0.032,0.865
1626103957367,2021-07-12T11.32.37.367,55.164,0.517,0.031,0.865
1626103957388,2021-07-12T11.32.37.388,55.185,0.519,0.032,0.864
1626103957408,2021-07-12T11.32.37.408,55.205,0.518,0.030,0.865
1626103957429,2021-07-12T11.32.37.429,55.226,0.518,0.033,0.864
1626103957448,2021-07-12T11.32.37.448,55.245,0.517,0.034,0.864
1626103957468,2021-07-12T11.32.37.468,55.265,0.518,0.032,0.864
1626103957489,2021-07-12T11.32.37.489,55.286,0.517,0.032,0.866
1626103957509,2021-07-12T11.32.37.509,55.306,0.517,0.031,0.865
1626103957530,2021-07-12T11.32.37.530,55.327,0.517,0.031,0.866
1626103957550,2021-07-12T11.32.37.550,55.347,0.517,0.032,0.865
1626103957571,2021-07-12T11.32.37.571,55.368,0.518,0.030,0.865
1626103957590,2021-07-12T11.32.37.590,55.387,0.517,0.031,0.867
1626103957610,2021-07-12T11.32.37.610,55.407,0.517,0.030,0.866
1626103957631,2021-07-12T11.32.37.631,55.428,0.518,0.030,0.865
1626103957651,2021-07-12T11.32.37.651,55.448,0.518,0.031,0.865
1626103957672,2021-07-12T11.32.37.672,55.469,0.516,0.030,0.866
1626103957692,2021-07-12T11.32.37.692,55.489,0.518,0.031,0.867
1626103957713,2021-07-12T11.32.37.713,55.510,0.517,0.030,0.864
1626103957732,2021-07-12T11.32.37.732,55.529,0.516,0.031,0.866
1626103957752,2021-07-12T11.32.37.752,55.549,0.517,0.031,0.866
1626103957773,2021-07-12T11.32.37.773,55.570,0.518,0.032,0.864
1626103957793,2021-07-12T11.32.37.793,55.590,0.517,0.031,0.865
1626103957814,2021-07-12T11.32.37.814,55.611,0.516,0.031,0.865
1626103957834,2021-07-12T11.32.37.834,55.631,0.516,0.031,0.865
1626103957855,2021-07-12T11.32.37.855,55.652,0.516,0.029,0.865
1626103957874,2021-07-12T11.32.37.874,55.671,0.516,0.029,0.868
1626103957894,2021-07-12T11.32.37.894,55.691,0.518,0.031,0.867
1626103957915,2021-07-12T11.32.37.915,55.712,0.518,0.032,0.866
1626103957935,2021-07-12T11.32.37.935,55.732,0.515,0.030,0.867
1626103957956,2021-07-12T11.32.37.956,55.753,0.516,0.031,0.866
1626103957976,2021-07-12T11.32.37.976,55.773,0.514,0.031,0.867
