epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636748324938,2021-11-12T15.18.44.938,32.377,0.339,0.027,0.955
1636748324957,2021-11-12T15.18.44.957,32.396,0.339,0.021,0.957
1636748324978,2021-11-12T15.18.44.978,32.417,0.337,0.022,0.955
1636748324997,2021-11-12T15.18.44.997,32.436,0.338,0.021,0.955
1636748325016,2021-11-12T15.18.45.016,32.455,0.339,0.023,0.955
1636748325036,2021-11-12T15.18.45.036,32.475,0.339,0.025,0.953
1636748325055,2021-11-12T15.18.45.055,32.494,0.339,0.021,0.954
1636748325076,2021-11-12T15.18.45.076,32.515,0.337,0.022,0.955
1636748325095,2021-11-12T15.18.45.095,32.534,0.338,0.023,0.955
1636748325115,2021-11-12T15.18.45.115,32.554,0.336,0.021,0.956
1636748325134,2021-11-12T15.18.45.134,32.573,0.336,0.019,0.955
1636748325153,2021-11-12T15.18.45.153,32.592,0.337,0.019,0.954
1636748325174,2021-11-12T15.18.45.174,32.613,0.339,0.019,0.954
1636748325193,2021-11-12T15.18.45.193,32.632,0.336,0.016,0.955
1636748325213,2021-11-12T15.18.45.213,32.652,0.336,0.017,0.954
1636748325232,2021-11-12T15.18.45.232,32.671,0.338,0.020,0.954
1636748325253,2021-11-12T15.18.45.253,32.692,0.339,0.022,0.955
1636748325272,2021-11-12T15.18.45.272,32.711,0.340,0.016,0.952
1636748325292,2021-11-12T15.18.45.292,32.731,0.336,0.021,0.950
1636748325312,2021-11-12T15.18.45.312,32.751,0.336,0.022,0.955
1636748325331,2021-11-12T15.18.45.331,32.770,0.338,0.017,0.956
1636748325351,2021-11-12T15.18.45.351,32.790,0.340,0.015,0.955
1636748325370,2021-11-12T15.18.45.370,32.809,0.340,0.013,0.954
1636748325391,2021-11-12T15.18.45.391,32.830,0.339,0.012,0.953
1636748325410,2021-11-12T15.18.45.410,32.849,0.336,0.013,0.956
1636748325430,2021-11-12T15.18.45.430,32.869,0.336,0.014,0.955
1636748325449,2021-11-12T15.18.45.449,32.888,0.333,0.014,0.958
1636748325468,2021-11-12T15.18.45.468,32.907,0.332,0.014,0.956
1636748325489,2021-11-12T15.18.45.489,32.928,0.334,0.011,0.958
1636748325508,2021-11-12T15.18.45.508,32.947,0.333,0.010,0.954
1636748325528,2021-11-12T15.18.45.528,32.967,0.333,0.012,0.956
1636748325547,2021-11-12T15.18.45.547,32.986,0.333,0.011,0.958
1636748325568,2021-11-12T15.18.45.568,33.007,0.334,0.007,0.959
1636748325587,2021-11-12T15.18.45.587,33.026,0.332,0.009,0.956
1636748325607,2021-11-12T15.18.45.607,33.046,0.331,0.013,0.956
1636748325626,2021-11-12T15.18.45.626,33.065,0.333,0.011,0.958
1636748325646,2021-11-12T15.18.45.646,33.085,0.333,0.011,0.956
1636748325666,2021-11-12T15.18.45.666,33.105,0.333,0.012,0.956
1636748325685,2021-11-12T15.18.45.685,33.124,0.332,0.008,0.958
1636748325706,2021-11-12T15.18.45.706,33.145,0.333,0.012,0.956
1636748325725,2021-11-12T15.18.45.725,33.164,0.328,0.017,0.958
1636748325745,2021-11-12T15.18.45.745,33.184,0.333,0.013,0.959
1636748325764,2021-11-12T15.18.45.764,33.203,0.331,0.009,0.959
1636748325783,2021-11-12T15.18.45.783,33.222,0.327,0.010,0.958
1636748325804,2021-11-12T15.18.45.804,33.243,0.328,0.017,0.956
1636748325823,2021-11-12T15.18.45.823,33.262,0.327,0.018,0.958
1636748325843,2021-11-12T15.18.45.843,33.282,0.327,0.015,0.958
1636748325862,2021-11-12T15.18.45.862,33.301,0.326,0.015,0.958
1636748325883,2021-11-12T15.18.45.883,33.322,0.326,0.014,0.960
1636748325902,2021-11-12T15.18.45.902,33.341,0.326,0.011,0.961
1636748325922,2021-11-12T15.18.45.922,33.361,0.329,0.011,0.962
1636748325941,2021-11-12T15.18.45.941,33.380,0.324,0.021,0.960
1636748325960,2021-11-12T15.18.45.960,33.399,0.322,0.022,0.958
1636748325981,2021-11-12T15.18.45.981,33.420,0.325,0.021,0.956
1636748326000,2021-11-12T15.18.46.000,33.439,0.328,0.019,0.959
1636748326021,2021-11-12T15.18.46.021,33.460,0.328,0.018,0.959
1636748326040,2021-11-12T15.18.46.040,33.479,0.326,0.021,0.960
1636748326060,2021-11-12T15.18.46.060,33.499,0.323,0.025,0.959
1636748326079,2021-11-12T15.18.46.079,33.518,0.323,0.023,0.961
1636748326098,2021-11-12T15.18.46.098,33.537,0.324,0.021,0.959
1636748326119,2021-11-12T15.18.46.119,33.558,0.322,0.022,0.962
1636748326138,2021-11-12T15.18.46.138,33.577,0.322,0.021,0.962
1636748326158,2021-11-12T15.18.46.158,33.597,0.326,0.024,0.956
1636748326177,2021-11-12T15.18.46.177,33.616,0.328,0.025,0.957
1636748326198,2021-11-12T15.18.46.198,33.637,0.329,0.028,0.957
1636748326217,2021-11-12T15.18.46.217,33.656,0.331,0.027,0.955
1636748326236,2021-11-12T15.18.46.236,33.675,0.333,0.027,0.953
1636748326256,2021-11-12T15.18.46.256,33.695,0.334,0.029,0.954
1636748326275,2021-11-12T15.18.46.275,33.714,0.334,0.029,0.956
1636748326296,2021-11-12T15.18.46.296,33.735,0.335,0.033,0.952
1636748326315,2021-11-12T15.18.46.315,33.754,0.337,0.030,0.952
1636748326335,2021-11-12T15.18.46.335,33.774,0.338,0.033,0.952
1636748326354,2021-11-12T15.18.46.354,33.793,0.338,0.032,0.952
1636748326375,2021-11-12T15.18.46.375,33.814,0.341,0.027,0.953
1636748326394,2021-11-12T15.18.46.394,33.833,0.348,0.029,0.949
1636748326413,2021-11-12T15.18.46.413,33.852,0.349,0.032,0.948
1636748326434,2021-11-12T15.18.46.434,33.873,0.349,0.029,0.948
1636748326453,2021-11-12T15.18.46.453,33.892,0.348,0.030,0.947
1636748326473,2021-11-12T15.18.46.473,33.912,0.348,0.031,0.950
1636748326492,2021-11-12T15.18.46.492,33.931,0.345,0.033,0.949
1636748326513,2021-11-12T15.18.46.513,33.952,0.347,0.038,0.947
1636748326532,2021-11-12T15.18.46.532,33.971,0.350,0.037,0.951
1636748326551,2021-11-12T15.18.46.551,33.990,0.346,0.032,0.952
1636748326571,2021-11-12T15.18.46.571,34.010,0.343,0.027,0.953
1636748326590,2021-11-12T15.18.46.590,34.029,0.341,0.030,0.954
1636748326611,2021-11-12T15.18.46.611,34.050,0.335,0.034,0.953
1636748326630,2021-11-12T15.18.46.630,34.069,0.344,0.030,0.953
1636748326650,2021-11-12T15.18.46.650,34.089,0.343,0.030,0.952
1636748326669,2021-11-12T15.18.46.669,34.108,0.337,0.040,0.952
1636748326690,2021-11-12T15.18.46.690,34.129,0.347,0.048,0.945
1636748326709,2021-11-12T15.18.46.709,34.148,0.340,0.050,0.949
1636748326728,2021-11-12T15.18.46.728,34.167,0.337,0.050,0.949
1636748326749,2021-11-12T15.18.46.749,34.188,0.350,0.032,0.954
1636748326768,2021-11-12T15.18.46.768,34.207,0.357,0.030,0.948
1636748326788,2021-11-12T15.18.46.788,34.227,0.356,0.024,0.954
1636748326807,2021-11-12T15.18.46.807,34.246,0.357,0.009,0.955
1636748326828,2021-11-12T15.18.46.828,34.267,0.360,0.012,0.945
1636748326847,2021-11-12T15.18.46.847,34.286,0.358,0.015,0.942
1636748326866,2021-11-12T15.18.46.866,34.305,0.366,0.022,0.938
1636748326886,2021-11-12T15.18.46.886,34.325,0.362,0.027,0.934
1636748326905,2021-11-12T15.18.46.905,34.344,0.351,0.019,0.943
1636748326926,2021-11-12T15.18.46.926,34.365,0.372,0.022,0.948
1636748326945,2021-11-12T15.18.46.945,34.384,0.372,0.024,0.951
1636748326965,2021-11-12T15.18.46.965,34.404,0.351,0.013,0.956
1636748326984,2021-11-12T15.18.46.984,34.423,0.352,0.013,0.952
1636748327005,2021-11-12T15.18.47.005,34.444,0.360,0.021,0.946
1636748327024,2021-11-12T15.18.47.024,34.463,0.362,0.025,0.948
1636748327043,2021-11-12T15.18.47.043,34.482,0.360,0.017,0.949
1636748327063,2021-11-12T15.18.47.063,34.502,0.357,0.013,0.948
1636748327083,2021-11-12T15.18.47.083,34.522,0.361,0.014,0.945
1636748327103,2021-11-12T15.18.47.103,34.542,0.361,0.020,0.947
1636748327122,2021-11-12T15.18.47.122,34.561,0.358,0.028,0.947
1636748327143,2021-11-12T15.18.47.143,34.582,0.358,0.022,0.950
1636748327162,2021-11-12T15.18.47.162,34.601,0.357,0.014,0.950
1636748327181,2021-11-12T15.18.47.181,34.620,0.354,0.015,0.947
1636748327201,2021-11-12T15.18.47.201,34.640,0.357,0.016,0.947
1636748327220,2021-11-12T15.18.47.220,34.659,0.359,0.018,0.949
1636748327241,2021-11-12T15.18.47.241,34.680,0.360,0.021,0.945
1636748327260,2021-11-12T15.18.47.260,34.699,0.353,0.016,0.948
1636748327280,2021-11-12T15.18.47.280,34.719,0.362,0.012,0.945
1636748327299,2021-11-12T15.18.47.299,34.738,0.367,0.015,0.944
1636748327320,2021-11-12T15.18.47.320,34.759,0.365,0.017,0.948
1636748327339,2021-11-12T15.18.47.339,34.778,0.365,0.019,0.947
1636748327358,2021-11-12T15.18.47.358,34.797,0.360,0.017,0.946
1636748327378,2021-11-12T15.18.47.378,34.817,0.358,0.016,0.945
1636748327397,2021-11-12T15.18.47.397,34.836,0.360,0.017,0.945
1636748327418,2021-11-12T15.18.47.418,34.857,0.360,0.016,0.948
1636748327437,2021-11-12T15.18.47.437,34.876,0.361,0.020,0.945
1636748327458,2021-11-12T15.18.47.458,34.897,0.360,0.017,0.945
1636748327477,2021-11-12T15.18.47.477,34.916,0.364,0.015,0.944
1636748327496,2021-11-12T15.18.47.496,34.935,0.362,0.014,0.947
1636748327516,2021-11-12T15.18.47.516,34.955,0.363,0.019,0.945
1636748327535,2021-11-12T15.18.47.535,34.974,0.363,0.023,0.944
1636748327556,2021-11-12T15.18.47.556,34.995,0.364,0.018,0.945
1636748327575,2021-11-12T15.18.47.575,35.014,0.362,0.019,0.948
1636748327595,2021-11-12T15.18.47.595,35.034,0.362,0.018,0.946
1636748327614,2021-11-12T15.18.47.614,35.053,0.365,0.019,0.945
1636748327635,2021-11-12T15.18.47.635,35.074,0.368,0.024,0.944
1636748327654,2021-11-12T15.18.47.654,35.093,0.369,0.022,0.942
1636748327673,2021-11-12T15.18.47.673,35.112,0.369,0.024,0.943
1636748327693,2021-11-12T15.18.47.693,35.132,0.367,0.023,0.944
1636748327712,2021-11-12T15.18.47.712,35.151,0.366,0.024,0.947
1636748327733,2021-11-12T15.18.47.733,35.172,0.369,0.020,0.946
1636748327752,2021-11-12T15.18.47.752,35.191,0.368,0.023,0.944
1636748327772,2021-11-12T15.18.47.772,35.211,0.364,0.026,0.945
1636748327791,2021-11-12T15.18.47.791,35.230,0.364,0.030,0.944
1636748327811,2021-11-12T15.18.47.811,35.250,0.364,0.028,0.942
1636748327831,2021-11-12T15.18.47.831,35.270,0.367,0.021,0.945
1636748327850,2021-11-12T15.18.47.850,35.289,0.365,0.022,0.945
1636748327871,2021-11-12T15.18.47.871,35.310,0.364,0.024,0.942
1636748327890,2021-11-12T15.18.47.890,35.329,0.364,0.027,0.943
1636748327910,2021-11-12T15.18.47.910,35.349,0.365,0.025,0.945
1636748327929,2021-11-12T15.18.47.929,35.368,0.364,0.024,0.945
1636748327950,2021-11-12T15.18.47.950,35.389,0.363,0.024,0.945
1636748327969,2021-11-12T15.18.47.969,35.408,0.363,0.024,0.945
1636748327988,2021-11-12T15.18.47.988,35.427,0.361,0.027,0.946
1636748328008,2021-11-12T15.18.48.008,35.447,0.362,0.027,0.947
1636748328027,2021-11-12T15.18.48.027,35.466,0.365,0.025,0.944
1636748328048,2021-11-12T15.18.48.048,35.487,0.366,0.022,0.943
1636748328067,2021-11-12T15.18.48.067,35.506,0.366,0.023,0.944
1636748328087,2021-11-12T15.18.48.087,35.526,0.364,0.025,0.944
1636748328106,2021-11-12T15.18.48.106,35.545,0.361,0.028,0.946
1636748328125,2021-11-12T15.18.48.125,35.564,0.362,0.027,0.943
1636748328146,2021-11-12T15.18.48.146,35.585,0.362,0.026,0.946
1636748328165,2021-11-12T15.18.48.165,35.604,0.364,0.026,0.946
1636748328186,2021-11-12T15.18.48.186,35.625,0.362,0.026,0.947
1636748328205,2021-11-12T15.18.48.205,35.644,0.362,0.025,0.948
1636748328225,2021-11-12T15.18.48.225,35.664,0.364,0.025,0.947
1636748328244,2021-11-12T15.18.48.244,35.683,0.364,0.027,0.945
1636748328265,2021-11-12T15.18.48.265,35.704,0.364,0.028,0.943
1636748328284,2021-11-12T15.18.48.284,35.723,0.363,0.026,0.945
1636748328303,2021-11-12T15.18.48.303,35.742,0.362,0.026,0.945
1636748328323,2021-11-12T15.18.48.323,35.762,0.363,0.028,0.945
1636748328342,2021-11-12T15.18.48.342,35.781,0.363,0.028,0.945
1636748328363,2021-11-12T15.18.48.363,35.802,0.365,0.026,0.946
1636748328382,2021-11-12T15.18.48.382,35.821,0.364,0.025,0.945
1636748328402,2021-11-12T15.18.48.402,35.841,0.365,0.027,0.943
1636748328421,2021-11-12T15.18.48.421,35.860,0.363,0.027,0.945
1636748328440,2021-11-12T15.18.48.440,35.879,0.364,0.026,0.945
1636748328461,2021-11-12T15.18.48.461,35.900,0.363,0.026,0.945
1636748328480,2021-11-12T15.18.48.480,35.919,0.361,0.025,0.945
1636748328500,2021-11-12T15.18.48.500,35.939,0.361,0.025,0.945
1636748328520,2021-11-12T15.18.48.520,35.959,0.358,0.023,0.946
1636748328540,2021-11-12T15.18.48.540,35.979,0.357,0.023,0.948
1636748328559,2021-11-12T15.18.48.559,35.998,0.358,0.026,0.945
1636748328578,2021-11-12T15.18.48.578,36.017,0.357,0.024,0.946
1636748328599,2021-11-12T15.18.48.599,36.038,0.357,0.026,0.947
1636748328618,2021-11-12T15.18.48.618,36.057,0.359,0.025,0.947
1636748328638,2021-11-12T15.18.48.638,36.077,0.359,0.025,0.947
1636748328657,2021-11-12T15.18.48.657,36.096,0.359,0.024,0.945
1636748328678,2021-11-12T15.18.48.678,36.117,0.358,0.024,0.947
1636748328697,2021-11-12T15.18.48.697,36.136,0.355,0.025,0.949
1636748328717,2021-11-12T15.18.48.717,36.156,0.356,0.024,0.947
1636748328736,2021-11-12T15.18.48.736,36.175,0.359,0.025,0.948
1636748328755,2021-11-12T15.18.48.755,36.194,0.355,0.024,0.949
1636748328776,2021-11-12T15.18.48.776,36.215,0.355,0.025,0.946
1636748328795,2021-11-12T15.18.48.795,36.234,0.359,0.024,0.947
1636748328815,2021-11-12T15.18.48.815,36.254,0.359,0.023,0.948
1636748328834,2021-11-12T15.18.48.834,36.273,0.357,0.025,0.948
1636748328855,2021-11-12T15.18.48.855,36.294,0.357,0.024,0.949
1636748328874,2021-11-12T15.18.48.874,36.313,0.357,0.023,0.947
1636748328893,2021-11-12T15.18.48.893,36.332,0.358,0.023,0.949
1636748328914,2021-11-12T15.18.48.914,36.353,0.357,0.023,0.945
1636748328933,2021-11-12T15.18.48.933,36.372,0.358,0.023,0.947
1636748328953,2021-11-12T15.18.48.953,36.392,0.358,0.023,0.948
1636748328972,2021-11-12T15.18.48.972,36.411,0.359,0.023,0.949
1636748328993,2021-11-12T15.18.48.993,36.432,0.357,0.023,0.950
1636748329012,2021-11-12T15.18.49.012,36.451,0.357,0.022,0.948
1636748329032,2021-11-12T15.18.49.032,36.471,0.354,0.021,0.947
1636748329051,2021-11-12T15.18.49.051,36.490,0.355,0.023,0.949
1636748329070,2021-11-12T15.18.49.070,36.509,0.357,0.023,0.947
1636748329091,2021-11-12T15.18.49.091,36.530,0.356,0.025,0.946
1636748329110,2021-11-12T15.18.49.110,36.549,0.357,0.023,0.946
1636748329130,2021-11-12T15.18.49.130,36.569,0.359,0.020,0.947
1636748329149,2021-11-12T15.18.49.149,36.588,0.357,0.021,0.948
1636748329170,2021-11-12T15.18.49.170,36.609,0.356,0.023,0.948
1636748329189,2021-11-12T15.18.49.189,36.628,0.356,0.021,0.947
1636748329208,2021-11-12T15.18.49.208,36.647,0.356,0.022,0.948
1636748329229,2021-11-12T15.18.49.229,36.668,0.355,0.022,0.948
1636748329248,2021-11-12T15.18.49.248,36.687,0.356,0.019,0.947
1636748329268,2021-11-12T15.18.49.268,36.707,0.357,0.022,0.949
1636748329287,2021-11-12T15.18.49.287,36.726,0.357,0.022,0.947
1636748329308,2021-11-12T15.18.49.308,36.747,0.356,0.021,0.949
1636748329327,2021-11-12T15.18.49.327,36.766,0.355,0.022,0.948
1636748329347,2021-11-12T15.18.49.347,36.786,0.357,0.021,0.949
1636748329366,2021-11-12T15.18.49.366,36.805,0.358,0.021,0.950
1636748329385,2021-11-12T15.18.49.385,36.824,0.355,0.023,0.948
1636748329406,2021-11-12T15.18.49.406,36.845,0.356,0.025,0.949
1636748329425,2021-11-12T15.18.49.425,36.864,0.357,0.023,0.948
1636748329445,2021-11-12T15.18.49.445,36.884,0.356,0.021,0.947
1636748329464,2021-11-12T15.18.49.464,36.903,0.357,0.021,0.946
1636748329485,2021-11-12T15.18.49.485,36.924,0.358,0.023,0.948
1636748329504,2021-11-12T15.18.49.504,36.943,0.357,0.023,0.946
1636748329523,2021-11-12T15.18.49.523,36.962,0.357,0.024,0.946
1636748329543,2021-11-12T15.18.49.543,36.982,0.358,0.024,0.947
1636748329562,2021-11-12T15.18.49.562,37.001,0.358,0.022,0.946
1636748329583,2021-11-12T15.18.49.583,37.022,0.360,0.024,0.946
1636748329602,2021-11-12T15.18.49.602,37.041,0.358,0.024,0.948
1636748329623,2021-11-12T15.18.49.623,37.062,0.360,0.025,0.947
1636748329642,2021-11-12T15.18.49.642,37.081,0.360,0.024,0.945
1636748329661,2021-11-12T15.18.49.661,37.100,0.359,0.024,0.947
1636748329681,2021-11-12T15.18.49.681,37.120,0.359,0.024,0.945
1636748329700,2021-11-12T15.18.49.700,37.139,0.360,0.024,0.945
1636748329721,2021-11-12T15.18.49.721,37.160,0.360,0.024,0.944
1636748329740,2021-11-12T15.18.49.740,37.179,0.360,0.024,0.945
1636748329760,2021-11-12T15.18.49.760,37.199,0.358,0.026,0.947
1636748329779,2021-11-12T15.18.49.779,37.218,0.360,0.029,0.943
1636748329800,2021-11-12T15.18.49.800,37.239,0.363,0.026,0.944
1636748329819,2021-11-12T15.18.49.819,37.258,0.361,0.026,0.945
1636748329838,2021-11-12T15.18.49.838,37.277,0.360,0.027,0.946
1636748329858,2021-11-12T15.18.49.858,37.297,0.363,0.027,0.944
1636748329877,2021-11-12T15.18.49.877,37.316,0.362,0.027,0.944
1636748329898,2021-11-12T15.18.49.898,37.337,0.361,0.025,0.945
1636748329917,2021-11-12T15.18.49.917,37.356,0.360,0.026,0.947
1636748329937,2021-11-12T15.18.49.937,37.376,0.362,0.026,0.945
1636748329957,2021-11-12T15.18.49.957,37.396,0.363,0.027,0.945
1636748329976,2021-11-12T15.18.49.976,37.415,0.363,0.028,0.944
1636748329996,2021-11-12T15.18.49.996,37.435,0.362,0.028,0.944
1636748330015,2021-11-12T15.18.50.015,37.454,0.360,0.029,0.947
1636748330036,2021-11-12T15.18.50.036,37.475,0.362,0.030,0.946
1636748330055,2021-11-12T15.18.50.055,37.494,0.360,0.029,0.945
1636748330075,2021-11-12T15.18.50.075,37.514,0.362,0.026,0.946
1636748330094,2021-11-12T15.18.50.094,37.533,0.360,0.027,0.945
1636748330115,2021-11-12T15.18.50.115,37.554,0.359,0.032,0.944
1636748330134,2021-11-12T15.18.50.134,37.573,0.360,0.030,0.944
1636748330153,2021-11-12T15.18.50.153,37.592,0.361,0.022,0.947
1636748330173,2021-11-12T15.18.50.173,37.612,0.361,0.018,0.947
1636748330192,2021-11-12T15.18.50.192,37.631,0.364,0.019,0.945
1636748330213,2021-11-12T15.18.50.213,37.652,0.365,0.021,0.946
1636748330232,2021-11-12T15.18.50.232,37.671,0.365,0.021,0.944
1636748330252,2021-11-12T15.18.50.252,37.691,0.365,0.026,0.942
1636748330271,2021-11-12T15.18.50.271,37.710,0.365,0.028,0.945
1636748330291,2021-11-12T15.18.50.291,37.730,0.363,0.024,0.945
1636748330311,2021-11-12T15.18.50.311,37.750,0.363,0.027,0.946
1636748330330,2021-11-12T15.18.50.330,37.769,0.360,0.025,0.946
1636748330351,2021-11-12T15.18.50.351,37.790,0.359,0.026,0.947
1636748330370,2021-11-12T15.18.50.370,37.809,0.358,0.026,0.946
1636748330390,2021-11-12T15.18.50.390,37.829,0.358,0.024,0.947
1636748330409,2021-11-12T15.18.50.409,37.848,0.357,0.025,0.943
1636748330430,2021-11-12T15.18.50.430,37.869,0.349,0.017,0.950
1636748330449,2021-11-12T15.18.50.449,37.888,0.345,0.019,0.953
1636748330468,2021-11-12T15.18.50.468,37.907,0.346,0.023,0.950
1636748330488,2021-11-12T15.18.50.488,37.927,0.347,0.019,0.954
1636748330507,2021-11-12T15.18.50.507,37.946,0.344,0.020,0.956
1636748330528,2021-11-12T15.18.50.528,37.967,0.339,0.024,0.957
1636748330547,2021-11-12T15.18.50.547,37.986,0.330,0.031,0.967
1636748330567,2021-11-12T15.18.50.567,38.006,0.322,0.050,0.964
1636748330586,2021-11-12T15.18.50.586,38.025,0.322,0.054,0.962
1636748330605,2021-11-12T15.18.50.605,38.044,0.348,0.046,0.957
1636748330626,2021-11-12T15.18.50.626,38.065,0.367,0.041,0.951
1636748330645,2021-11-12T15.18.50.645,38.084,0.376,0.026,0.943
1636748330666,2021-11-12T15.18.50.666,38.105,0.403,0.021,0.931
1636748330685,2021-11-12T15.18.50.685,38.124,0.425,0.016,0.917
1636748330705,2021-11-12T15.18.50.705,38.144,0.445,0.020,0.883
1636748330724,2021-11-12T15.18.50.724,38.163,0.480,0.044,0.874
1636748330745,2021-11-12T15.18.50.745,38.184,0.569,0.049,0.891
1636748330764,2021-11-12T15.18.50.764,38.203,0.626,0.031,0.874
1636748330783,2021-11-12T15.18.50.783,38.222,0.597,0.024,0.852
1636748330803,2021-11-12T15.18.50.803,38.242,0.581,0.038,0.845
1636748330822,2021-11-12T15.18.50.822,38.261,0.562,0.026,0.865
1636748330843,2021-11-12T15.18.50.843,38.282,0.552,0.017,0.878
1636748330862,2021-11-12T15.18.50.862,38.301,0.551,0.022,0.873
1636748330882,2021-11-12T15.18.50.882,38.321,0.584,0.002,0.882
1636748330901,2021-11-12T15.18.50.901,38.340,0.805,-0.045,0.895
1636748330920,2021-11-12T15.18.50.920,38.359,1.252,-0.017,0.900
1636748330941,2021-11-12T15.18.50.941,38.380,0.973,0.030,0.643
1636748330960,2021-11-12T15.18.50.960,38.399,0.822,0.026,0.467
1636748330980,2021-11-12T15.18.50.980,38.419,0.869,0.094,0.573
1636748331000,2021-11-12T15.18.51.000,38.439,0.833,-0.059,0.683
1636748331020,2021-11-12T15.18.51.020,38.459,0.744,-0.216,0.759
1636748331039,2021-11-12T15.18.51.039,38.478,0.608,-0.206,0.791
1636748331060,2021-11-12T15.18.51.060,38.499,0.484,-0.254,0.875
1636748331079,2021-11-12T15.18.51.079,38.518,0.386,-0.248,0.988
1636748331098,2021-11-12T15.18.51.098,38.537,0.327,-0.157,1.087
1636748331118,2021-11-12T15.18.51.118,38.557,0.214,-0.081,1.090
1636748331137,2021-11-12T15.18.51.137,38.576,0.099,0.024,1.071
1636748331158,2021-11-12T15.18.51.158,38.597,0.015,0.071,1.055
1636748331177,2021-11-12T15.18.51.177,38.616,-0.025,0.089,1.083
1636748331197,2021-11-12T15.18.51.197,38.636,-0.045,0.143,1.119
1636748331216,2021-11-12T15.18.51.216,38.655,-0.099,0.198,1.074
1636748331235,2021-11-12T15.18.51.235,38.674,-0.116,0.199,1.033
1636748331256,2021-11-12T15.18.51.256,38.695,-0.105,0.067,1.122
1636748331275,2021-11-12T15.18.51.275,38.714,-0.291,0.270,1.064
1636748331295,2021-11-12T15.18.51.295,38.734,0.297,0.125,1.101
1636748331314,2021-11-12T15.18.51.314,38.753,0.626,0.143,1.068
1636748331335,2021-11-12T15.18.51.335,38.774,0.392,0.103,0.943
1636748331354,2021-11-12T15.18.51.354,38.793,0.301,0.019,0.979
1636748331375,2021-11-12T15.18.51.375,38.814,0.313,0.047,0.970
1636748331394,2021-11-12T15.18.51.394,38.833,0.341,0.028,0.966
1636748331413,2021-11-12T15.18.51.413,38.852,0.326,0.031,0.958
1636748331433,2021-11-12T15.18.51.433,38.872,0.334,0.060,0.960
1636748331452,2021-11-12T15.18.51.452,38.891,0.358,0.081,0.953
1636748331473,2021-11-12T15.18.51.473,38.912,0.333,0.047,0.957
1636748331492,2021-11-12T15.18.51.492,38.931,0.312,0.020,0.969
1636748331512,2021-11-12T15.18.51.512,38.951,0.329,0.028,0.963
1636748331531,2021-11-12T15.18.51.531,38.970,0.340,0.043,0.953
1636748331550,2021-11-12T15.18.51.550,38.989,0.339,0.047,0.948
1636748331571,2021-11-12T15.18.51.571,39.010,0.333,0.048,0.956
1636748331590,2021-11-12T15.18.51.590,39.029,0.332,0.029,0.960
1636748331610,2021-11-12T15.18.51.610,39.049,0.331,0.021,0.955
