epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635347929949,2021-10-27T11.18.49.949,35.661,0.305,-1.220,-2.073
1635347929970,2021-10-27T11.18.49.970,35.682,-2.622,-3.049,2.378
1635347929989,2021-10-27T11.18.49.989,35.701,-2.988,-3.963,2.256
1635347930009,2021-10-27T11.18.50.009,35.721,-2.134,-3.293,0.610
1635347930028,2021-10-27T11.18.50.028,35.740,0.366,-3.232,-0.488
1635347930049,2021-10-27T11.18.50.049,35.761,-1.524,-0.671,0.915
1635347930070,2021-10-27T11.18.50.070,35.782,-6.280,2.683,5.671
1635347930089,2021-10-27T11.18.50.089,35.801,-10.061,3.902,9.268
1635347930109,2021-10-27T11.18.50.109,35.821,-11.707,3.293,10.549
1635347930128,2021-10-27T11.18.50.128,35.840,-10.244,1.402,9.329
1635347930149,2021-10-27T11.18.50.149,35.861,-3.171,-1.585,5.793
1635347930168,2021-10-27T11.18.50.168,35.880,-0.305,-2.927,5.488
1635347930188,2021-10-27T11.18.50.188,35.900,-0.732,-4.634,6.768
1635347930209,2021-10-27T11.18.50.209,35.921,-0.854,-7.134,8.049
1635347930228,2021-10-27T11.18.50.228,35.940,-1.402,-9.207,9.329
1635347930248,2021-10-27T11.18.50.248,35.960,-1.646,-10.732,10.976
1635347930267,2021-10-27T11.18.50.267,35.979,-3.476,-13.415,11.951
1635347930288,2021-10-27T11.18.50.288,36.000,-5.549,-17.683,11.890
1635347930308,2021-10-27T11.18.50.308,36.020,-7.134,-25.183,14.451
1635347930327,2021-10-27T11.18.50.327,36.039,-9.756,-37.439,21.098
1635347930348,2021-10-27T11.18.50.348,36.060,-2.988,-56.463,20.915
1635347930367,2021-10-27T11.18.50.367,36.079,20.183,-97.195,15.366
1635347930387,2021-10-27T11.18.50.387,36.099,48.293,-151.890,12.683
1635347930406,2021-10-27T11.18.50.406,36.118,36.524,-223.171,46.280
1635347930427,2021-10-27T11.18.50.427,36.139,41.280,-324.024,67.012
1635347930447,2021-10-27T11.18.50.447,36.159,87.012,-445.671,62.073
1635347930466,2021-10-27T11.18.50.466,36.178,215.976,-515.854,74.512
1635347930487,2021-10-27T11.18.50.487,36.199,308.110,-428.476,135.488
1635347930506,2021-10-27T11.18.50.506,36.218,300.854,-266.890,202.866
1635347930527,2021-10-27T11.18.50.527,36.239,79.146,-48.354,79.756
1635347930546,2021-10-27T11.18.50.546,36.258,-119.451,172.927,-95.549
1635347930566,2021-10-27T11.18.50.566,36.278,-52.988,166.951,-115.488
1635347930587,2021-10-27T11.18.50.587,36.299,38.841,244.878,-113.171
1635347930606,2021-10-27T11.18.50.606,36.318,-0.671,339.085,-100.610
1635347930626,2021-10-27T11.18.50.626,36.338,-26.463,382.134,-97.134
1635347930645,2021-10-27T11.18.50.645,36.357,4.329,390.061,-105.061
1635347930666,2021-10-27T11.18.50.666,36.378,16.280,388.354,-121.098
1635347930686,2021-10-27T11.18.50.686,36.398,-25.915,382.561,-157.561
1635347930705,2021-10-27T11.18.50.705,36.417,-81.159,366.829,-190.366
1635347930726,2021-10-27T11.18.50.726,36.438,-103.171,334.573,-176.951
1635347930745,2021-10-27T11.18.50.745,36.457,-57.744,298.293,-109.207
1635347930765,2021-10-27T11.18.50.765,36.477,-26.524,165.915,-98.598
1635347930784,2021-10-27T11.18.50.784,36.496,-21.890,-6.829,-116.037
1635347930805,2021-10-27T11.18.50.805,36.517,36.585,-82.012,-56.646
1635347930825,2021-10-27T11.18.50.825,36.537,-271.402,-207.988,-2.256
1635347930844,2021-10-27T11.18.50.844,36.556,-174.817,-388.415,-93.476
1635347930865,2021-10-27T11.18.50.865,36.577,105.061,-332.805,49.756
1635347930884,2021-10-27T11.18.50.884,36.596,-53.537,-102.012,46.524
1635347930904,2021-10-27T11.18.50.904,36.616,-53.780,-23.476,-16.037
1635347930925,2021-10-27T11.18.50.925,36.637,21.768,-14.634,-4.756
1635347930944,2021-10-27T11.18.50.944,36.656,-2.012,-3.841,-2.866
1635347930965,2021-10-27T11.18.50.965,36.677,0.671,0.854,-3.171
1635347930984,2021-10-27T11.18.50.984,36.696,-2.500,0.793,0.488
1635347931004,2021-10-27T11.18.51.004,36.716,-2.744,-0.305,1.037
1635347931023,2021-10-27T11.18.51.023,36.735,-1.829,-1.829,-1.159
1635347931044,2021-10-27T11.18.51.044,36.756,0.427,-2.622,-2.439
1635347931064,2021-10-27T11.18.51.064,36.776,1.890,-3.110,-2.317
1635347931083,2021-10-27T11.18.51.083,36.795,0.671,-2.622,-0.732
1635347931104,2021-10-27T11.18.51.104,36.816,-2.012,-2.195,2.866
1635347931123,2021-10-27T11.18.51.123,36.835,-2.683,-1.463,4.817
1635347931143,2021-10-27T11.18.51.143,36.855,-1.463,-1.463,4.085
1635347931162,2021-10-27T11.18.51.162,36.874,2.744,-2.683,1.585
1635347931183,2021-10-27T11.18.51.183,36.895,8.902,-3.415,0.549
1635347931203,2021-10-27T11.18.51.203,36.915,10.122,-3.476,-0.122
1635347931222,2021-10-27T11.18.51.222,36.934,6.341,-5.732,1.098
1635347931243,2021-10-27T11.18.51.243,36.955,1.890,-8.110,4.207
1635347931262,2021-10-27T11.18.51.262,36.974,0.427,-10.000,6.159
1635347931282,2021-10-27T11.18.51.282,36.994,-0.305,-12.622,6.159
1635347931303,2021-10-27T11.18.51.303,37.015,-4.207,-16.951,5.244
1635347931322,2021-10-27T11.18.51.322,37.034,-8.841,-24.207,5.976
1635347931342,2021-10-27T11.18.51.342,37.054,-10.427,-36.341,9.878
1635347931361,2021-10-27T11.18.51.361,37.073,-2.988,-51.951,6.890
1635347931382,2021-10-27T11.18.51.382,37.094,20.000,-78.354,6.159
1635347931401,2021-10-27T11.18.51.401,37.113,47.805,-130.610,-0.793
1635347931422,2021-10-27T11.18.51.422,37.134,96.951,-199.329,0.366
1635347931442,2021-10-27T11.18.51.442,37.154,85.610,-294.817,42.500
1635347931461,2021-10-27T11.18.51.461,37.173,120.244,-426.585,54.268
1635347931482,2021-10-27T11.18.51.482,37.194,226.037,-542.134,20.549
1635347931501,2021-10-27T11.18.51.501,37.213,400.061,-503.293,7.500
1635347931521,2021-10-27T11.18.51.521,37.233,402.988,-397.134,79.939
1635347931542,2021-10-27T11.18.51.542,37.254,317.439,-276.951,143.720
1635347931561,2021-10-27T11.18.51.561,37.273,4.024,54.817,20.427
1635347931581,2021-10-27T11.18.51.581,37.293,-170.183,320.000,-93.049
1635347931600,2021-10-27T11.18.51.600,37.312,-75.000,269.207,-76.037
1635347931621,2021-10-27T11.18.51.621,37.333,-17.500,334.024,-74.939
1635347931640,2021-10-27T11.18.51.640,37.352,-80.366,428.537,-67.866
1635347931660,2021-10-27T11.18.51.660,37.372,-109.695,450.183,-63.720
1635347931681,2021-10-27T11.18.51.681,37.393,-50.549,442.683,-73.537
1635347931700,2021-10-27T11.18.51.700,37.412,-33.720,430.976,-94.878
1635347931720,2021-10-27T11.18.51.720,37.432,-95.427,419.329,-127.378
1635347931739,2021-10-27T11.18.51.739,37.451,-148.659,403.720,-139.939
1635347931760,2021-10-27T11.18.51.760,37.472,-108.963,377.866,-105.549
1635347931779,2021-10-27T11.18.51.779,37.491,-35.366,267.927,-110.061
1635347931799,2021-10-27T11.18.51.799,37.511,-2.073,56.402,-139.451
1635347931820,2021-10-27T11.18.51.820,37.532,-8.415,-69.390,-80.488
1635347931839,2021-10-27T11.18.51.839,37.551,-194.024,-279.512,-52.927
1635347931860,2021-10-27T11.18.51.860,37.572,-77.744,-456.707,-144.634
1635347931879,2021-10-27T11.18.51.879,37.591,94.451,-348.476,89.085
1635347931899,2021-10-27T11.18.51.899,37.611,-70.427,-116.037,77.927
1635347931920,2021-10-27T11.18.51.920,37.632,-58.841,-20.061,-16.098
1635347931939,2021-10-27T11.18.51.939,37.651,16.707,-18.354,-2.561
1635347931959,2021-10-27T11.18.51.959,37.671,-8.110,-11.037,-0.610
1635347931978,2021-10-27T11.18.51.978,37.690,-7.866,-5.427,-1.585
1635347931999,2021-10-27T11.18.51.999,37.711,-4.207,-3.659,0.000
1635347932018,2021-10-27T11.18.52.018,37.730,-10.122,-3.232,0.976
1635347932038,2021-10-27T11.18.52.038,37.750,-6.829,-7.256,-1.768
1635347932059,2021-10-27T11.18.52.059,37.771,-0.549,-7.317,-2.683
1635347932078,2021-10-27T11.18.52.078,37.790,2.988,-8.476,0.122
1635347932098,2021-10-27T11.18.52.098,37.810,1.768,-7.683,4.878
1635347932117,2021-10-27T11.18.52.117,37.829,-0.488,-6.890,7.927
1635347932138,2021-10-27T11.18.52.138,37.850,-0.732,-6.280,9.146
1635347932157,2021-10-27T11.18.52.157,37.869,1.707,-6.280,8.598
1635347932177,2021-10-27T11.18.52.177,37.889,2.317,-7.439,6.341
1635347932198,2021-10-27T11.18.52.198,37.910,1.463,-8.110,5.183
1635347932217,2021-10-27T11.18.52.217,37.929,-0.305,-8.720,6.951
1635347932237,2021-10-27T11.18.52.237,37.949,-1.585,-10.183,8.598
1635347932257,2021-10-27T11.18.52.257,37.969,-1.707,-13.049,8.963
1635347932277,2021-10-27T11.18.52.277,37.989,-3.841,-15.976,10.000
1635347932296,2021-10-27T11.18.52.296,38.008,-5.793,-20.427,9.329
1635347932317,2021-10-27T11.18.52.317,38.029,-3.659,-27.683,6.098
1635347932337,2021-10-27T11.18.52.337,38.049,3.049,-39.756,4.024
1635347932356,2021-10-27T11.18.52.356,38.068,13.841,-58.476,0.610
1635347932377,2021-10-27T11.18.52.377,38.089,26.280,-81.220,-4.146
1635347932396,2021-10-27T11.18.52.396,38.108,43.537,-119.512,-3.841
1635347932416,2021-10-27T11.18.52.416,38.128,64.207,-178.841,0.244
1635347932437,2021-10-27T11.18.52.437,38.149,72.317,-261.829,37.927
1635347932456,2021-10-27T11.18.52.456,38.168,81.707,-393.110,67.683
1635347932476,2021-10-27T11.18.52.476,38.188,176.951,-539.695,41.341
1635347932495,2021-10-27T11.18.52.495,38.207,363.110,-525.915,16.951
1635347932516,2021-10-27T11.18.52.516,38.228,409.207,-412.012,66.098
1635347932535,2021-10-27T11.18.52.535,38.247,344.085,-317.561,163.902
1635347932555,2021-10-27T11.18.52.555,38.267,67.073,-96.768,134.024
1635347932576,2021-10-27T11.18.52.576,38.288,-142.622,323.476,-57.256
1635347932595,2021-10-27T11.18.52.595,38.307,-112.195,330.793,-99.878
1635347932615,2021-10-27T11.18.52.615,38.327,-29.573,277.866,-93.293
1635347932634,2021-10-27T11.18.52.634,38.346,-18.659,349.146,-108.171
1635347932655,2021-10-27T11.18.52.655,38.367,-53.476,403.902,-105.732
1635347932674,2021-10-27T11.18.52.674,38.386,-44.451,407.134,-97.012
1635347932695,2021-10-27T11.18.52.695,38.407,-12.134,403.354,-92.683
1635347932715,2021-10-27T11.18.52.715,38.427,-33.841,407.500,-104.207
1635347932734,2021-10-27T11.18.52.734,38.446,-101.585,413.049,-129.817
1635347932755,2021-10-27T11.18.52.755,38.467,-128.110,401.037,-134.024
1635347932774,2021-10-27T11.18.52.774,38.486,-89.451,374.207,-99.756
1635347932794,2021-10-27T11.18.52.794,38.506,-38.232,244.756,-117.744
1635347932813,2021-10-27T11.18.52.813,38.525,-22.805,23.415,-164.512
1635347932834,2021-10-27T11.18.52.834,38.546,4.268,-74.695,-123.476
1635347932854,2021-10-27T11.18.52.854,38.566,-98.598,-166.585,-28.537
1635347932873,2021-10-27T11.18.52.873,38.585,-175.122,-435.854,-96.159
1635347932894,2021-10-27T11.18.52.894,38.606,37.988,-433.354,-5.610
1635347932913,2021-10-27T11.18.52.913,38.625,28.841,-141.280,97.988
1635347932933,2021-10-27T11.18.52.933,38.645,-112.073,-6.768,-11.707
1635347932954,2021-10-27T11.18.52.954,38.666,37.561,-16.768,-12.195
1635347932973,2021-10-27T11.18.52.973,38.685,5.366,-6.707,-7.256
1635347932993,2021-10-27T11.18.52.993,38.705,3.780,-0.976,-7.317
1635347933012,2021-10-27T11.18.53.012,38.724,4.390,0.488,-4.878
1635347933033,2021-10-27T11.18.53.033,38.745,-0.915,-1.951,0.366
1635347933052,2021-10-27T11.18.53.052,38.764,-2.439,-5.488,0.732
1635347933072,2021-10-27T11.18.53.072,38.784,1.585,-3.963,-0.610
1635347933093,2021-10-27T11.18.53.093,38.805,3.354,-6.280,-1.463
1635347933112,2021-10-27T11.18.53.112,38.824,2.012,-5.732,1.037
1635347933132,2021-10-27T11.18.53.132,38.844,-1.402,-4.207,4.329
1635347933152,2021-10-27T11.18.53.152,38.864,-4.207,-4.390,7.317
1635347933172,2021-10-27T11.18.53.172,38.884,-3.537,-5.061,7.927
1635347933191,2021-10-27T11.18.53.191,38.903,2.561,-6.829,6.646
1635347933212,2021-10-27T11.18.53.212,38.924,3.963,-8.293,5.427
1635347933232,2021-10-27T11.18.53.232,38.944,2.195,-7.988,6.220
1635347933251,2021-10-27T11.18.53.251,38.963,-0.122,-7.744,7.805
1635347933272,2021-10-27T11.18.53.272,38.984,-0.610,-8.841,8.476
1635347933291,2021-10-27T11.18.53.291,39.003,-1.768,-11.341,9.634
1635347933311,2021-10-27T11.18.53.311,39.023,-5.183,-14.573,10.732
1635347933332,2021-10-27T11.18.53.332,39.044,-5.610,-19.268,8.415
1635347933351,2021-10-27T11.18.53.351,39.063,-3.841,-27.744,7.073
1635347933371,2021-10-27T11.18.53.371,39.083,0.671,-39.329,6.951
1635347933390,2021-10-27T11.18.53.390,39.102,15.854,-61.768,3.476
1635347933411,2021-10-27T11.18.53.411,39.123,32.012,-97.378,0.183
1635347933430,2021-10-27T11.18.53.430,39.142,57.988,-152.683,-3.659
1635347933450,2021-10-27T11.18.53.450,39.162,87.073,-225.183,9.329
1635347933471,2021-10-27T11.18.53.471,39.183,87.561,-329.024,54.756
1635347933490,2021-10-27T11.18.53.490,39.202,108.841,-464.939,64.939
1635347933510,2021-10-27T11.18.53.510,39.222,269.634,-528.720,33.659
1635347933529,2021-10-27T11.18.53.529,39.241,367.927,-438.049,60.305
1635347933550,2021-10-27T11.18.53.550,39.262,343.720,-349.878,133.171
1635347933569,2021-10-27T11.18.53.569,39.281,212.622,-208.110,159.146
1635347933590,2021-10-27T11.18.53.590,39.302,-55.122,187.744,23.049
1635347933610,2021-10-27T11.18.53.610,39.322,-133.476,330.000,-43.537
1635347933629,2021-10-27T11.18.53.629,39.341,-21.585,264.695,-44.085
1635347933650,2021-10-27T11.18.53.650,39.362,21.768,313.171,-78.841
1635347933669,2021-10-27T11.18.53.669,39.381,-43.902,371.951,-105.122
1635347933689,2021-10-27T11.18.53.689,39.401,-65.915,384.268,-117.012
1635347933708,2021-10-27T11.18.53.708,39.420,-18.963,378.354,-126.585
1635347933729,2021-10-27T11.18.53.729,39.441,-7.683,373.476,-132.683
1635347933749,2021-10-27T11.18.53.749,39.461,-57.439,375.732,-147.866
1635347933768,2021-10-27T11.18.53.768,39.480,-102.134,371.220,-159.146
1635347933789,2021-10-27T11.18.53.789,39.501,-82.134,344.268,-133.780
1635347933808,2021-10-27T11.18.53.808,39.520,-32.500,311.341,-97.744
1635347933828,2021-10-27T11.18.53.828,39.540,-34.878,168.232,-124.329
1635347933849,2021-10-27T11.18.53.849,39.561,-7.744,22.805,-114.878
1635347933868,2021-10-27T11.18.53.868,39.580,-38.354,-65.244,-15.549
1635347933888,2021-10-27T11.18.53.888,39.600,-263.780,-338.720,-39.146
1635347933907,2021-10-27T11.18.53.907,39.619,-34.817,-426.098,-80.305
1635347933928,2021-10-27T11.18.53.928,39.640,140.000,-269.268,113.720
1635347933947,2021-10-27T11.18.53.947,39.659,-147.378,-75.793,5.488
1635347933967,2021-10-27T11.18.53.967,39.679,9.573,-23.171,-15.366
1635347933988,2021-10-27T11.18.53.988,39.700,6.829,-12.500,-2.866
1635347934007,2021-10-27T11.18.54.007,39.719,-3.232,-2.317,-5.305
1635347934028,2021-10-27T11.18.54.028,39.740,1.280,0.976,-6.646
1635347934047,2021-10-27T11.18.54.047,39.759,5.000,-0.610,-4.512
1635347934067,2021-10-27T11.18.54.067,39.779,9.451,-0.244,-3.598
1635347934086,2021-10-27T11.18.54.086,39.798,7.439,-4.512,-6.220
1635347934107,2021-10-27T11.18.54.107,39.819,10.183,-6.463,-7.073
1635347934127,2021-10-27T11.18.54.127,39.839,9.451,-6.037,-2.500
1635347934146,2021-10-27T11.18.54.146,39.858,3.963,-5.366,3.232
1635347934167,2021-10-27T11.18.54.167,39.879,-1.220,-4.695,6.037
1635347934186,2021-10-27T11.18.54.186,39.898,-5.793,-3.415,7.561
1635347934206,2021-10-27T11.18.54.206,39.918,-4.573,-3.598,7.134
1635347934227,2021-10-27T11.18.54.227,39.939,-0.488,-5.122,5.854
1635347934246,2021-10-27T11.18.54.246,39.958,-1.280,-5.976,6.768
1635347934266,2021-10-27T11.18.54.266,39.978,-3.780,-7.744,8.049
1635347934285,2021-10-27T11.18.54.285,39.997,-4.451,-10.244,9.695
1635347934306,2021-10-27T11.18.54.306,40.018,-5.427,-12.805,10.793
1635347934325,2021-10-27T11.18.54.325,40.037,-2.927,-15.366,10.976
1635347934345,2021-10-27T11.18.54.345,40.057,-2.561,-18.598,13.659
1635347934366,2021-10-27T11.18.54.366,40.078,-6.829,-24.268,15.793
1635347934385,2021-10-27T11.18.54.385,40.097,-7.988,-34.085,15.610
1635347934405,2021-10-27T11.18.54.405,40.117,0.427,-49.756,12.012
1635347934424,2021-10-27T11.18.54.424,40.136,19.024,-77.134,6.585
1635347934445,2021-10-27T11.18.54.445,40.157,41.159,-118.354,1.402
1635347934464,2021-10-27T11.18.54.464,40.176,67.439,-179.329,-1.524
1635347934485,2021-10-27T11.18.54.485,40.197,92.805,-263.659,21.585
1635347934505,2021-10-27T11.18.54.505,40.217,108.049,-388.963,59.756
1635347934524,2021-10-27T11.18.54.524,40.236,171.890,-521.768,43.902
1635347934545,2021-10-27T11.18.54.545,40.257,386.098,-514.634,14.390
1635347934564,2021-10-27T11.18.54.564,40.276,439.451,-411.098,69.634
1635347934584,2021-10-27T11.18.54.584,40.296,370.183,-328.963,161.402
1635347934605,2021-10-27T11.18.54.605,40.317,108.354,-119.939,110.793
1635347934624,2021-10-27T11.18.54.624,40.336,-202.439,277.622,-65.366
1635347934644,2021-10-27T11.18.54.644,40.356,-161.037,269.451,-88.780
1635347934663,2021-10-27T11.18.54.663,40.375,-25.549,249.756,-79.634
1635347934684,2021-10-27T11.18.54.684,40.396,-33.841,346.524,-77.988
1635347934703,2021-10-27T11.18.54.703,40.415,-98.476,408.902,-66.768
1635347934723,2021-10-27T11.18.54.723,40.435,-84.451,419.573,-75.549
1635347934744,2021-10-27T11.18.54.744,40.456,-35.732,413.354,-96.707
1635347934763,2021-10-27T11.18.54.763,40.475,-41.524,399.207,-125.488
1635347934783,2021-10-27T11.18.54.783,40.495,-89.024,396.768,-156.646
1635347934802,2021-10-27T11.18.54.802,40.514,-109.085,387.073,-158.659
1635347934823,2021-10-27T11.18.54.823,40.535,-65.244,369.268,-117.561
1635347934842,2021-10-27T11.18.54.842,40.554,-22.805,300.488,-99.024
1635347934862,2021-10-27T11.18.54.862,40.574,-59.573,103.293,-135.366
1635347934883,2021-10-27T11.18.54.883,40.595,-9.878,-28.537,-97.683
1635347934902,2021-10-27T11.18.54.902,40.614,-183.659,-206.829,-14.329
1635347934923,2021-10-27T11.18.54.923,40.635,-109.512,-437.134,-70.976
1635347934942,2021-10-27T11.18.54.942,40.654,75.976,-355.061,40.854
1635347934962,2021-10-27T11.18.54.962,40.674,27.012,-169.268,80.671
1635347934983,2021-10-27T11.18.54.983,40.695,-85.854,-64.634,-11.524
1635347935002,2021-10-27T11.18.55.002,40.714,10.915,-34.878,-6.098
1635347935022,2021-10-27T11.18.55.022,40.734,-6.646,-14.268,-3.720
1635347935041,2021-10-27T11.18.55.041,40.753,-3.354,-5.976,-5.305
1635347935062,2021-10-27T11.18.55.062,40.774,-1.280,-5.671,-3.537
1635347935081,2021-10-27T11.18.55.081,40.793,-0.732,-5.305,-3.598
1635347935101,2021-10-27T11.18.55.101,40.813,0.671,-9.878,-4.024
1635347935122,2021-10-27T11.18.55.122,40.834,1.829,-10.549,-4.146
1635347935141,2021-10-27T11.18.55.141,40.853,4.573,-9.878,-1.768
1635347935161,2021-10-27T11.18.55.161,40.873,3.841,-10.000,3.049
1635347935180,2021-10-27T11.18.55.180,40.892,-0.305,-9.207,6.463
1635347935201,2021-10-27T11.18.55.201,40.913,-4.817,-7.744,8.293
1635347935220,2021-10-27T11.18.55.220,40.932,-4.573,-7.073,8.171
1635347935240,2021-10-27T11.18.55.240,40.952,-2.683,-6.951,6.951
1635347935261,2021-10-27T11.18.55.261,40.973,-1.646,-6.707,6.098
1635347935280,2021-10-27T11.18.55.280,40.992,1.585,-5.488,8.720
1635347935300,2021-10-27T11.18.55.300,41.012,-5.793,-8.841,9.634
1635347935320,2021-10-27T11.18.55.320,41.032,-4.695,-9.451,11.341
1635347935340,2021-10-27T11.18.55.340,41.052,-6.159,-11.402,13.110
1635347935361,2021-10-27T11.18.55.361,41.073,-7.744,-15.427,13.476
1635347935380,2021-10-27T11.18.55.380,41.092,-8.110,-21.220,12.256
1635347935400,2021-10-27T11.18.55.400,41.112,-6.890,-30.549,11.280
1635347935419,2021-10-27T11.18.55.419,41.131,1.829,-44.756,10.061
1635347935440,2021-10-27T11.18.55.440,41.152,17.683,-67.195,4.207
1635347935459,2021-10-27T11.18.55.459,41.171,38.049,-96.890,-5.305
1635347935479,2021-10-27T11.18.55.479,41.191,64.085,-146.707,-10.366
1635347935500,2021-10-27T11.18.55.500,41.212,96.098,-221.890,-0.122
1635347935519,2021-10-27T11.18.55.519,41.231,110.915,-337.256,42.500
1635347935539,2021-10-27T11.18.55.539,41.251,138.720,-489.146,53.659
1635347935558,2021-10-27T11.18.55.558,41.270,326.159,-562.134,-12.805
1635347935579,2021-10-27T11.18.55.579,41.291,457.805,-459.146,-5.366
1635347935598,2021-10-27T11.18.55.598,41.310,391.829,-379.634,84.695
1635347935618,2021-10-27T11.18.55.618,41.330,209.329,-253.780,137.561
1635347935639,2021-10-27T11.18.55.639,41.351,-113.110,212.317,29.878
1635347935658,2021-10-27T11.18.55.658,41.370,-159.817,401.098,-18.841
1635347935678,2021-10-27T11.18.55.678,41.390,-30.427,285.610,-4.695
1635347935697,2021-10-27T11.18.55.697,41.409,-12.317,344.573,-42.256
1635347935718,2021-10-27T11.18.55.718,41.430,-101.402,416.341,-66.098
1635347935737,2021-10-27T11.18.55.737,41.449,-102.256,412.256,-87.134
1635347935757,2021-10-27T11.18.55.757,41.469,-29.817,395.488,-116.890
1635347935778,2021-10-27T11.18.55.778,41.490,-34.878,385.732,-131.220
1635347935797,2021-10-27T11.18.55.797,41.509,-79.451,390.976,-137.622
1635347935818,2021-10-27T11.18.55.818,41.530,-104.512,396.585,-130.122
1635347935837,2021-10-27T11.18.55.837,41.549,-111.707,404.268,-86.585
1635347935857,2021-10-27T11.18.55.857,41.569,-84.085,391.585,-45.793
1635347935878,2021-10-27T11.18.55.878,41.590,-78.415,212.988,-98.049
1635347935897,2021-10-27T11.18.55.897,41.609,-23.110,-4.878,-129.085
1635347935917,2021-10-27T11.18.55.917,41.629,51.890,-91.463,-78.171
1635347935936,2021-10-27T11.18.55.936,41.648,-140.610,-313.659,-57.317
1635347935957,2021-10-27T11.18.55.957,41.669,-28.537,-476.951,-78.659
1635347935976,2021-10-27T11.18.55.976,41.688,129.207,-283.720,97.500
1635347935996,2021-10-27T11.18.55.996,41.708,-71.707,-90.366,48.293
1635347936017,2021-10-27T11.18.56.017,41.729,-19.268,-53.598,-7.500
1635347936036,2021-10-27T11.18.56.036,41.748,-6.037,-29.573,-3.232
1635347936056,2021-10-27T11.18.56.056,41.768,-12.195,-10.366,-1.402
1635347936075,2021-10-27T11.18.56.075,41.787,-9.817,-1.951,-0.854
1635347936096,2021-10-27T11.18.56.096,41.808,-14.329,-2.073,3.659
1635347936115,2021-10-27T11.18.56.115,41.827,-14.756,-3.780,4.573
1635347936135,2021-10-27T11.18.56.135,41.847,-13.598,-7.561,0.976
1635347936156,2021-10-27T11.18.56.156,41.868,-9.268,-6.463,-1.098
1635347936175,2021-10-27T11.18.56.175,41.887,-7.744,-4.817,-0.305
1635347936195,2021-10-27T11.18.56.195,41.907,-6.890,-6.037,2.805
1635347936215,2021-10-27T11.18.56.215,41.927,-7.683,-6.829,6.524
1635347936235,2021-10-27T11.18.56.235,41.947,-9.451,-7.744,9.329
1635347936256,2021-10-27T11.18.56.256,41.968,-6.890,-8.476,9.390
1635347936275,2021-10-27T11.18.56.275,41.987,-2.805,-11.098,6.829
1635347936295,2021-10-27T11.18.56.295,42.007,-1.402,-9.512,7.622
1635347936314,2021-10-27T11.18.56.314,42.026,-2.805,-10.915,11.037
1635347936335,2021-10-27T11.18.56.335,42.047,-0.610,-15.000,11.890
1635347936354,2021-10-27T11.18.56.354,42.066,1.098,-18.354,12.988
1635347936374,2021-10-27T11.18.56.374,42.086,-0.488,-21.707,14.634
1635347936395,2021-10-27T11.18.56.395,42.107,-1.707,-26.585,13.354
1635347936414,2021-10-27T11.18.56.414,42.126,-0.610,-33.780,9.634
1635347936434,2021-10-27T11.18.56.434,42.146,3.963,-44.939,8.049
1635347936453,2021-10-27T11.18.56.453,42.165,15.122,-64.146,5.183
1635347936474,2021-10-27T11.18.56.474,42.186,29.695,-87.622,-4.146
1635347936493,2021-10-27T11.18.56.493,42.205,49.878,-128.476,-8.476
1635347936513,2021-10-27T11.18.56.513,42.225,72.195,-193.049,1.951
1635347936534,2021-10-27T11.18.56.534,42.246,72.256,-288.963,44.512
1635347936553,2021-10-27T11.18.56.553,42.265,85.305,-433.293,60.793
1635347936573,2021-10-27T11.18.56.573,42.285,199.695,-565.366,24.146
1635347936592,2021-10-27T11.18.56.592,42.304,351.646,-521.707,14.573
1635347936613,2021-10-27T11.18.56.613,42.325,336.707,-419.146,78.598
1635347936633,2021-10-27T11.18.56.633,42.345,212.561,-282.378,138.537
1635347936653,2021-10-27T11.18.56.653,42.365,-55.488,81.159,44.817
1635347936673,2021-10-27T11.18.56.673,42.385,-159.146,354.573,-35.854
1635347936692,2021-10-27T11.18.56.692,42.404,-57.622,290.671,-13.110
1635347936713,2021-10-27T11.18.56.713,42.425,6.646,330.793,-31.951
1635347936732,2021-10-27T11.18.56.732,42.444,-45.488,414.207,-58.537
1635347936752,2021-10-27T11.18.56.752,42.464,-61.098,432.683,-75.732
1635347936773,2021-10-27T11.18.56.773,42.485,-16.829,416.341,-91.829
1635347936792,2021-10-27T11.18.56.792,42.504,-2.744,400.793,-116.585
1635347936812,2021-10-27T11.18.56.812,42.524,-40.488,398.171,-147.988
1635347936831,2021-10-27T11.18.56.831,42.543,-83.110,406.280,-154.451
1635347936852,2021-10-27T11.18.56.852,42.564,-90.610,413.293,-120.061
1635347936871,2021-10-27T11.18.56.871,42.583,-43.659,372.622,-86.280
1635347936891,2021-10-27T11.18.56.891,42.603,-14.329,197.866,-119.146
1635347936912,2021-10-27T11.18.56.912,42.624,-17.866,19.939,-106.280
1635347936931,2021-10-27T11.18.56.931,42.643,67.195,-40.793,-14.878
1635347936951,2021-10-27T11.18.56.951,42.663,-141.524,-172.561,46.402
1635347936970,2021-10-27T11.18.56.970,42.682,-138.841,-424.634,-95.976
1635347936991,2021-10-27T11.18.56.991,42.703,56.646,-418.963,-4.878
1635347937011,2021-10-27T11.18.57.011,42.723,68.232,-197.134,100.610
1635347937030,2021-10-27T11.18.57.030,42.742,-110.122,-48.171,-7.073
1635347937051,2021-10-27T11.18.57.051,42.763,0.976,-27.012,-3.476
1635347937070,2021-10-27T11.18.57.070,42.782,-11.341,-13.720,5.732
