epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1626274824900,2021-07-14T11.00.24.900,21.745,-16.524,-204.634,29.939
1626274824921,2021-07-14T11.00.24.921,21.766,26.768,-238.780,8.354
1626274824940,2021-07-14T11.00.24.940,21.785,0.793,-219.817,-36.829
1626274824959,2021-07-14T11.00.24.959,21.804,-84.085,-225.061,-110.244
1626274824980,2021-07-14T11.00.24.980,21.825,-146.524,-208.598,-188.659
1626274824999,2021-07-14T11.00.24.999,21.844,-133.902,-157.256,-249.512
1626274825019,2021-07-14T11.00.25.019,21.864,-130.122,-113.841,-275.183
1626274825038,2021-07-14T11.00.25.038,21.883,-86.646,96.159,-280.915
1626274825059,2021-07-14T11.00.25.059,21.904,-67.134,183.841,-243.476
1626274825078,2021-07-14T11.00.25.078,21.923,-67.439,174.817,-217.134
1626274825098,2021-07-14T11.00.25.098,21.943,-126.159,116.341,-176.707
1626274825117,2021-07-14T11.00.25.117,21.962,-181.220,99.451,-100.305
1626274825138,2021-07-14T11.00.25.138,21.983,-201.159,102.012,-28.293
1626274825157,2021-07-14T11.00.25.157,22.002,-215.549,94.024,9.207
1626274825176,2021-07-14T11.00.25.176,22.021,-210.976,79.329,32.256
1626274825196,2021-07-14T11.00.25.196,22.041,-146.585,106.890,44.329
1626274825215,2021-07-14T11.00.25.215,22.060,-96.646,140.976,12.805
1626274825236,2021-07-14T11.00.25.236,22.081,-85.610,157.622,-40.976
1626274825255,2021-07-14T11.00.25.255,22.100,-79.756,166.951,-75.183
1626274825275,2021-07-14T11.00.25.275,22.120,-71.220,169.329,-84.024
1626274825295,2021-07-14T11.00.25.295,22.140,-20.488,142.439,-134.573
1626274825315,2021-07-14T11.00.25.315,22.160,34.024,126.707,-217.439
1626274825334,2021-07-14T11.00.25.334,22.179,77.073,60.000,-204.634
1626274825355,2021-07-14T11.00.25.355,22.200,103.354,14.024,-77.500
1626274825374,2021-07-14T11.00.25.374,22.219,35.305,83.354,14.756
1626274825394,2021-07-14T11.00.25.394,22.239,-0.366,16.585,12.134
1626274825413,2021-07-14T11.00.25.413,22.258,-12.927,-45.305,-6.585
1626274825432,2021-07-14T11.00.25.432,22.277,-2.683,-10.854,-4.451
1626274825453,2021-07-14T11.00.25.453,22.298,-1.341,6.037,2.744
1626274825472,2021-07-14T11.00.25.472,22.317,-4.146,1.402,3.110
1626274825492,2021-07-14T11.00.25.492,22.337,-4.878,0.915,0.549
1626274825511,2021-07-14T11.00.25.511,22.356,-5.122,2.073,1.280
1626274825532,2021-07-14T11.00.25.532,22.377,-4.939,3.110,0.793
1626274825551,2021-07-14T11.00.25.551,22.396,-5.366,3.110,-0.122
1626274825571,2021-07-14T11.00.25.571,22.416,-5.000,4.268,0.915
1626274825590,2021-07-14T11.00.25.590,22.435,-4.695,5.427,0.610
1626274825611,2021-07-14T11.00.25.611,22.456,-3.841,3.780,-0.488
1626274825630,2021-07-14T11.00.25.630,22.475,-0.793,4.817,0.061
1626274825649,2021-07-14T11.00.25.649,22.494,2.683,5.793,0.671
1626274825670,2021-07-14T11.00.25.670,22.515,5.305,5.244,1.463
1626274825689,2021-07-14T11.00.25.689,22.534,5.427,4.878,2.500
1626274825709,2021-07-14T11.00.25.709,22.554,4.634,4.207,2.500
1626274825728,2021-07-14T11.00.25.728,22.573,3.354,3.598,2.561
1626274825749,2021-07-14T11.00.25.749,22.594,1.341,3.049,1.829
1626274825768,2021-07-14T11.00.25.768,22.613,1.159,2.683,1.159
1626274825788,2021-07-14T11.00.25.788,22.633,3.415,3.293,1.463
1626274825807,2021-07-14T11.00.25.807,22.652,8.537,1.159,0.061
1626274825828,2021-07-14T11.00.25.828,22.673,12.561,-5.610,-3.293
1626274825847,2021-07-14T11.00.25.847,22.692,11.829,-4.878,-2.134
1626274825867,2021-07-14T11.00.25.867,22.712,9.390,-0.427,0.061
1626274825886,2021-07-14T11.00.25.886,22.731,7.256,-0.122,1.037
1626274825905,2021-07-14T11.00.25.905,22.750,4.329,0.000,2.195
1626274825926,2021-07-14T11.00.25.926,22.771,2.744,0.671,2.988
1626274825945,2021-07-14T11.00.25.945,22.790,3.598,1.037,2.927
1626274825965,2021-07-14T11.00.25.965,22.810,4.268,0.854,1.829
1626274825984,2021-07-14T11.00.25.984,22.829,3.659,0.000,1.402
1626274826005,2021-07-14T11.00.26.005,22.850,3.537,0.061,1.463
1626274826024,2021-07-14T11.00.26.024,22.869,4.085,0.976,1.159
1626274826045,2021-07-14T11.00.26.045,22.890,2.439,-1.037,0.122
1626274826064,2021-07-14T11.00.26.064,22.909,-0.122,-1.402,-0.671
1626274826084,2021-07-14T11.00.26.084,22.929,-2.073,-3.293,-0.488
1626274826103,2021-07-14T11.00.26.103,22.948,-4.207,-5.427,0.549
1626274826122,2021-07-14T11.00.26.122,22.967,-6.951,-7.256,0.671
1626274826143,2021-07-14T11.00.26.143,22.988,-8.415,-5.427,-0.671
1626274826162,2021-07-14T11.00.26.162,23.007,-8.537,-6.159,-2.256
1626274826182,2021-07-14T11.00.26.182,23.027,-6.524,-5.305,-3.232
1626274826201,2021-07-14T11.00.26.201,23.046,-4.878,-4.573,-4.329
1626274826222,2021-07-14T11.00.26.222,23.067,-2.927,-3.780,-5.366
1626274826241,2021-07-14T11.00.26.241,23.086,-0.244,-3.110,-5.488
1626274826261,2021-07-14T11.00.26.261,23.106,2.927,-1.768,-5.610
1626274826280,2021-07-14T11.00.26.280,23.125,5.732,-0.549,-8.354
1626274826301,2021-07-14T11.00.26.301,23.146,7.744,3.049,-16.768
1626274826320,2021-07-14T11.00.26.320,23.165,3.902,10.671,-42.195
1626274826339,2021-07-14T11.00.26.339,23.184,-17.439,24.939,-102.256
1626274826359,2021-07-14T11.00.26.359,23.204,-57.500,35.488,-188.598
1626274826379,2021-07-14T11.00.26.379,23.224,-103.963,48.232,-267.744
1626274826399,2021-07-14T11.00.26.399,23.244,-166.646,73.232,-319.146
1626274826418,2021-07-14T11.00.26.418,23.263,-197.256,112.500,-334.634
1626274826439,2021-07-14T11.00.26.439,23.284,-184.329,113.841,-335.183
1626274826458,2021-07-14T11.00.26.458,23.303,-154.329,107.317,-317.073
1626274826478,2021-07-14T11.00.26.478,23.323,-110.549,96.646,-272.927
1626274826497,2021-07-14T11.00.26.497,23.342,-67.744,59.024,-229.085
1626274826518,2021-07-14T11.00.26.518,23.363,-35.671,4.573,-189.207
1626274826537,2021-07-14T11.00.26.537,23.382,-14.512,-24.634,-170.305
1626274826557,2021-07-14T11.00.26.557,23.402,9.329,-20.976,-179.634
1626274826576,2021-07-14T11.00.26.576,23.421,27.805,-3.537,-211.159
1626274826595,2021-07-14T11.00.26.595,23.440,39.085,29.268,-233.354
1626274826616,2021-07-14T11.00.26.616,23.461,42.805,51.707,-242.195
1626274826635,2021-07-14T11.00.26.635,23.480,28.171,55.244,-237.683
1626274826655,2021-07-14T11.00.26.655,23.500,0.183,60.671,-192.378
1626274826674,2021-07-14T11.00.26.674,23.519,-9.390,81.159,-138.293
1626274826695,2021-07-14T11.00.26.695,23.540,-80.122,61.402,-83.780
1626274826714,2021-07-14T11.00.26.714,23.559,-150.366,-35.915,-74.451
1626274826734,2021-07-14T11.00.26.734,23.579,7.622,14.451,-22.439
1626274826754,2021-07-14T11.00.26.754,23.599,40.122,68.598,-4.695
1626274826774,2021-07-14T11.00.26.774,23.619,0.793,18.232,-7.317
1626274826793,2021-07-14T11.00.26.793,23.638,9.939,-7.378,9.695
1626274826812,2021-07-14T11.00.26.812,23.657,-1.098,-11.585,2.317
1626274826833,2021-07-14T11.00.26.833,23.678,-1.463,4.085,-0.305
1626274826852,2021-07-14T11.00.26.852,23.697,0.244,7.927,2.317
1626274826872,2021-07-14T11.00.26.872,23.717,-1.037,7.256,3.293
1626274826891,2021-07-14T11.00.26.891,23.736,-0.671,5.976,3.110
1626274826912,2021-07-14T11.00.26.912,23.757,-0.915,5.183,2.561
1626274826931,2021-07-14T11.00.26.931,23.776,-1.890,4.817,1.951
1626274826951,2021-07-14T11.00.26.951,23.796,-1.220,4.878,1.402
1626274826970,2021-07-14T11.00.26.970,23.815,0.122,2.988,0.122
1626274826991,2021-07-14T11.00.26.991,23.836,0.793,0.305,0.427
1626274827010,2021-07-14T11.00.27.010,23.855,-0.854,-1.037,0.732
1626274827030,2021-07-14T11.00.27.030,23.875,-2.683,-1.159,0.366
1626274827049,2021-07-14T11.00.27.049,23.894,-4.024,-1.707,0.244
1626274827068,2021-07-14T11.00.27.068,23.913,-4.573,-2.195,0.610
1626274827089,2021-07-14T11.00.27.089,23.934,-2.134,0.183,0.732
1626274827108,2021-07-14T11.00.27.108,23.953,-0.671,-0.183,0.549
1626274827129,2021-07-14T11.00.27.129,23.974,-0.305,-0.610,0.061
1626274827148,2021-07-14T11.00.27.148,23.993,0.000,0.610,-0.427
1626274827168,2021-07-14T11.00.27.168,24.013,0.122,1.707,-0.488
1626274827187,2021-07-14T11.00.27.187,24.032,0.671,0.854,-0.305
1626274827208,2021-07-14T11.00.27.208,24.053,0.915,-1.159,-0.427
1626274827227,2021-07-14T11.00.27.227,24.072,0.793,-0.671,-0.305
1626274827247,2021-07-14T11.00.27.247,24.092,1.280,-0.366,-0.122
1626274827266,2021-07-14T11.00.27.266,24.111,1.890,-1.037,0.061
1626274827285,2021-07-14T11.00.27.285,24.130,2.012,-0.671,0.000
1626274827306,2021-07-14T11.00.27.306,24.151,1.402,0.366,-0.061
1626274827325,2021-07-14T11.00.27.325,24.170,1.037,1.341,-0.183
1626274827345,2021-07-14T11.00.27.345,24.190,1.037,1.463,-0.549
1626274827364,2021-07-14T11.00.27.364,24.209,0.671,0.732,-1.159
1626274827385,2021-07-14T11.00.27.385,24.230,-0.366,-0.427,-1.646
1626274827404,2021-07-14T11.00.27.404,24.249,-0.122,0.976,-1.768
1626274827424,2021-07-14T11.00.27.424,24.269,0.244,0.549,-1.707
1626274827443,2021-07-14T11.00.27.443,24.288,0.854,-0.183,-1.707
1626274827464,2021-07-14T11.00.27.464,24.309,0.488,-0.366,-2.073
1626274827483,2021-07-14T11.00.27.483,24.328,-0.976,-1.098,-2.317
1626274827502,2021-07-14T11.00.27.502,24.347,-2.683,-0.549,-1.768
1626274827523,2021-07-14T11.00.27.523,24.368,-4.024,-0.915,-0.793
1626274827542,2021-07-14T11.00.27.542,24.387,-1.280,0.427,-0.244
1626274827562,2021-07-14T11.00.27.562,24.407,2.134,-1.341,-0.366
1626274827581,2021-07-14T11.00.27.581,24.426,3.293,-2.073,-0.305
1626274827602,2021-07-14T11.00.27.602,24.447,7.195,1.280,1.402
1626274827621,2021-07-14T11.00.27.621,24.466,6.463,0.793,0.915
1626274827641,2021-07-14T11.00.27.641,24.486,1.829,-0.854,-0.427
1626274827660,2021-07-14T11.00.27.660,24.505,-1.463,-1.707,-0.732
1626274827681,2021-07-14T11.00.27.681,24.526,-2.561,-1.646,-0.610
1626274827700,2021-07-14T11.00.27.700,24.545,-2.622,-1.341,-0.488
1626274827720,2021-07-14T11.00.27.720,24.565,-2.439,-1.220,-0.610
1626274827739,2021-07-14T11.00.27.739,24.584,-1.707,-0.610,-0.610
1626274827758,2021-07-14T11.00.27.758,24.603,-1.463,-0.915,-0.854
1626274827779,2021-07-14T11.00.27.779,24.624,-1.524,-1.341,-1.098
1626274827798,2021-07-14T11.00.27.798,24.643,-1.463,-1.829,-1.159
1626274827818,2021-07-14T11.00.27.818,24.663,-1.037,-1.524,-1.159
1626274827838,2021-07-14T11.00.27.838,24.683,-1.159,-1.463,-1.220
1626274827858,2021-07-14T11.00.27.858,24.703,-2.012,-1.768,-1.159
1626274827877,2021-07-14T11.00.27.877,24.722,-3.110,-2.500,-1.220
1626274827898,2021-07-14T11.00.27.898,24.743,-3.415,-2.378,-1.341
1626274827917,2021-07-14T11.00.27.917,24.762,-2.622,-2.256,-1.402
1626274827937,2021-07-14T11.00.27.937,24.782,-2.256,-2.683,-1.280
1626274827956,2021-07-14T11.00.27.956,24.801,-2.317,-2.012,-1.402
1626274827975,2021-07-14T11.00.27.975,24.820,-2.256,-1.707,-1.829
1626274827996,2021-07-14T11.00.27.996,24.841,-1.280,-0.793,-1.402
1626274828015,2021-07-14T11.00.28.015,24.860,-0.610,-0.488,-1.037
1626274828035,2021-07-14T11.00.28.035,24.880,-0.610,-0.427,-0.854
1626274828054,2021-07-14T11.00.28.054,24.899,-1.402,-0.854,-0.488
1626274828075,2021-07-14T11.00.28.075,24.920,-1.951,-1.524,-0.244
1626274828094,2021-07-14T11.00.28.094,24.939,-1.890,-0.671,-0.671
1626274828114,2021-07-14T11.00.28.114,24.959,-2.134,-0.732,-1.037
1626274828133,2021-07-14T11.00.28.133,24.978,-1.280,0.366,-0.793
1626274828154,2021-07-14T11.00.28.154,24.999,-0.488,1.646,-0.061
1626274828173,2021-07-14T11.00.28.173,25.018,-0.915,1.402,-0.122
1626274828193,2021-07-14T11.00.28.193,25.038,-1.524,0.854,-0.305
1626274828213,2021-07-14T11.00.28.213,25.058,-1.463,0.427,0.000
1626274828232,2021-07-14T11.00.28.232,25.077,-0.671,0.610,0.610
1626274828252,2021-07-14T11.00.28.252,25.097,-0.305,-0.122,0.915
1626274828271,2021-07-14T11.00.28.271,25.116,-0.366,-1.220,1.037
1626274828292,2021-07-14T11.00.28.292,25.137,-0.061,-0.915,1.159
1626274828311,2021-07-14T11.00.28.311,25.156,0.366,-1.098,1.524
1626274828331,2021-07-14T11.00.28.331,25.176,1.280,-0.732,1.768
1626274828350,2021-07-14T11.00.28.350,25.195,2.073,0.366,1.829
1626274828371,2021-07-14T11.00.28.371,25.216,3.293,0.854,1.768
1626274828390,2021-07-14T11.00.28.390,25.235,4.329,1.585,1.341
1626274828410,2021-07-14T11.00.28.410,25.255,4.451,2.927,0.976
1626274828429,2021-07-14T11.00.28.429,25.274,3.171,2.622,0.610
1626274828448,2021-07-14T11.00.28.448,25.293,2.012,1.402,0.549
1626274828469,2021-07-14T11.00.28.469,25.314,1.463,0.549,0.366
1626274828488,2021-07-14T11.00.28.488,25.333,1.341,0.671,0.244
1626274828508,2021-07-14T11.00.28.508,25.353,1.159,0.488,0.183
1626274828527,2021-07-14T11.00.28.527,25.372,1.951,0.000,0.671
1626274828548,2021-07-14T11.00.28.548,25.393,2.988,0.061,1.159
1626274828567,2021-07-14T11.00.28.567,25.412,2.561,-0.671,1.220
1626274828588,2021-07-14T11.00.28.588,25.433,3.902,0.122,1.159
1626274828607,2021-07-14T11.00.28.607,25.452,5.183,1.524,1.037
1626274828627,2021-07-14T11.00.28.627,25.472,6.341,2.683,0.793
1626274828646,2021-07-14T11.00.28.646,25.491,5.976,2.744,0.122
1626274828665,2021-07-14T11.00.28.665,25.510,3.293,1.524,-0.244
1626274828686,2021-07-14T11.00.28.686,25.531,-0.732,1.341,0.976
1626274828705,2021-07-14T11.00.28.705,25.550,0.610,0.549,0.305
1626274828725,2021-07-14T11.00.28.725,25.570,0.305,-0.244,0.183
1626274828744,2021-07-14T11.00.28.744,25.589,0.244,0.671,0.122
1626274828765,2021-07-14T11.00.28.765,25.610,0.366,1.098,0.183
1626274828784,2021-07-14T11.00.28.784,25.629,0.183,0.488,0.427
1626274828804,2021-07-14T11.00.28.804,25.649,-0.244,-0.427,0.305
1626274828823,2021-07-14T11.00.28.823,25.668,-0.305,-0.366,0.183
1626274828844,2021-07-14T11.00.28.844,25.689,0.183,0.671,0.244
1626274828863,2021-07-14T11.00.28.863,25.708,0.549,1.585,0.366
1626274828883,2021-07-14T11.00.28.883,25.728,0.732,1.463,0.488
1626274828902,2021-07-14T11.00.28.902,25.747,0.244,0.610,0.549
1626274828921,2021-07-14T11.00.28.921,25.766,-0.061,0.366,0.549
1626274828942,2021-07-14T11.00.28.942,25.787,0.000,0.610,0.366
1626274828961,2021-07-14T11.00.28.961,25.806,0.000,0.732,0.366
1626274828982,2021-07-14T11.00.28.982,25.827,0.000,0.244,0.488
1626274829001,2021-07-14T11.00.29.001,25.846,0.000,0.061,0.427
1626274829021,2021-07-14T11.00.29.021,25.866,-0.122,0.122,0.488
1626274829040,2021-07-14T11.00.29.040,25.885,-0.366,-0.427,0.671
1626274829061,2021-07-14T11.00.29.061,25.906,-0.122,-0.061,0.549
1626274829080,2021-07-14T11.00.29.080,25.925,0.122,0.305,0.488
1626274829100,2021-07-14T11.00.29.100,25.945,0.183,0.427,0.488
1626274829119,2021-07-14T11.00.29.119,25.964,0.305,0.427,0.366
1626274829138,2021-07-14T11.00.29.138,25.983,0.549,0.976,0.366
1626274829159,2021-07-14T11.00.29.159,26.004,0.854,1.707,0.427
1626274829178,2021-07-14T11.00.29.178,26.023,0.854,1.341,0.427
1626274829198,2021-07-14T11.00.29.198,26.043,0.488,0.427,0.488
1626274829217,2021-07-14T11.00.29.217,26.062,0.366,0.366,0.427
1626274829238,2021-07-14T11.00.29.238,26.083,-0.305,-1.037,0.000
1626274829257,2021-07-14T11.00.29.257,26.102,-0.244,-1.341,-0.061
1626274829277,2021-07-14T11.00.29.277,26.122,0.183,-0.305,0.122
1626274829296,2021-07-14T11.00.29.296,26.141,0.488,0.549,-0.305
1626274829317,2021-07-14T11.00.29.317,26.162,0.488,1.159,-0.305
1626274829336,2021-07-14T11.00.29.336,26.181,0.061,0.305,0.427
1626274829357,2021-07-14T11.00.29.357,26.202,-0.122,-0.915,0.610
1626274829376,2021-07-14T11.00.29.376,26.221,-0.122,-0.549,0.549
1626274829395,2021-07-14T11.00.29.395,26.240,-0.244,-0.061,0.427
1626274829415,2021-07-14T11.00.29.415,26.260,-0.366,-0.427,0.366
1626274829434,2021-07-14T11.00.29.434,26.279,-0.244,-0.488,0.366
1626274829455,2021-07-14T11.00.29.455,26.300,-0.427,-0.610,0.305
1626274829474,2021-07-14T11.00.29.474,26.319,-0.610,-1.098,0.305
1626274829494,2021-07-14T11.00.29.494,26.339,-0.610,-0.915,0.244
1626274829513,2021-07-14T11.00.29.513,26.358,-0.549,-0.610,0.244
1626274829534,2021-07-14T11.00.29.534,26.379,-0.488,-0.915,0.244
1626274829553,2021-07-14T11.00.29.553,26.398,-0.427,-0.671,0.244
1626274829573,2021-07-14T11.00.29.573,26.418,-0.488,-0.488,0.305
1626274829592,2021-07-14T11.00.29.592,26.437,-0.549,-0.793,0.366
1626274829611,2021-07-14T11.00.29.611,26.456,-0.366,-0.427,0.305
1626274829632,2021-07-14T11.00.29.632,26.477,-0.183,0.305,0.244
1626274829651,2021-07-14T11.00.29.651,26.496,0.000,0.671,0.183
1626274829671,2021-07-14T11.00.29.671,26.516,0.122,0.915,0.183
1626274829691,2021-07-14T11.00.29.691,26.536,-0.183,-0.122,0.244
1626274829711,2021-07-14T11.00.29.711,26.556,-0.183,-0.244,0.244
1626274829730,2021-07-14T11.00.29.730,26.575,0.000,0.305,0.305
1626274829751,2021-07-14T11.00.29.751,26.596,0.122,0.915,0.305
1626274829770,2021-07-14T11.00.29.770,26.615,0.244,1.037,0.244
1626274829790,2021-07-14T11.00.29.790,26.635,0.244,0.854,0.183
1626274829809,2021-07-14T11.00.29.809,26.654,0.244,0.732,0.183
1626274829828,2021-07-14T11.00.29.828,26.673,0.183,0.488,0.305
1626274829849,2021-07-14T11.00.29.849,26.694,0.244,0.793,0.305
1626274829868,2021-07-14T11.00.29.868,26.713,0.488,1.341,0.244
1626274829888,2021-07-14T11.00.29.888,26.733,0.305,0.915,0.244
1626274829907,2021-07-14T11.00.29.907,26.752,0.244,0.488,0.244
1626274829928,2021-07-14T11.00.29.928,26.773,0.488,1.037,0.183
1626274829947,2021-07-14T11.00.29.947,26.792,0.427,0.854,0.244
1626274829967,2021-07-14T11.00.29.967,26.812,0.366,0.671,0.183
1626274829986,2021-07-14T11.00.29.986,26.831,0.244,0.610,0.183
1626274830007,2021-07-14T11.00.30.007,26.852,0.183,0.610,0.122
1626274830026,2021-07-14T11.00.30.026,26.871,0.061,0.122,0.183
1626274830046,2021-07-14T11.00.30.046,26.891,-0.122,-0.549,0.305
1626274830066,2021-07-14T11.00.30.066,26.911,-0.061,-0.122,0.305
1626274830085,2021-07-14T11.00.30.085,26.930,0.061,0.488,0.305
1626274830105,2021-07-14T11.00.30.105,26.950,-0.061,0.183,0.244
1626274830124,2021-07-14T11.00.30.124,26.969,-0.183,-0.122,0.305
1626274830145,2021-07-14T11.00.30.145,26.990,-0.183,-0.244,0.305
1626274830164,2021-07-14T11.00.30.164,27.009,-0.183,-0.183,0.305
1626274830184,2021-07-14T11.00.30.184,27.029,-0.244,-0.610,0.305
1626274830203,2021-07-14T11.00.30.203,27.048,-0.183,-0.122,0.305
1626274830224,2021-07-14T11.00.30.224,27.069,0.122,0.976,0.427
1626274830243,2021-07-14T11.00.30.243,27.088,0.061,0.549,0.427
1626274830263,2021-07-14T11.00.30.263,27.108,-0.305,-0.427,0.366
1626274830282,2021-07-14T11.00.30.282,27.127,-0.305,-0.610,0.427
1626274830301,2021-07-14T11.00.30.301,27.146,-0.244,-0.366,0.427
1626274830322,2021-07-14T11.00.30.322,27.167,-0.244,-0.244,0.366
1626274830341,2021-07-14T11.00.30.341,27.186,0.000,0.427,0.366
1626274830361,2021-07-14T11.00.30.361,27.206,0.061,0.366,0.427
1626274830380,2021-07-14T11.00.30.380,27.225,-0.183,-0.061,0.366
1626274830401,2021-07-14T11.00.30.401,27.246,-0.488,-0.671,0.366
1626274830420,2021-07-14T11.00.30.420,27.265,-0.427,-0.427,0.427
1626274830441,2021-07-14T11.00.30.441,27.286,-0.305,-0.122,0.305
1626274830460,2021-07-14T11.00.30.460,27.305,-0.244,-0.183,0.305
1626274830480,2021-07-14T11.00.30.480,27.325,-0.427,-0.793,0.244
1626274830499,2021-07-14T11.00.30.499,27.344,-0.244,-0.305,0.305
1626274830518,2021-07-14T11.00.30.518,27.363,0.122,0.488,0.244
1626274830539,2021-07-14T11.00.30.539,27.384,0.061,0.305,0.183
1626274830558,2021-07-14T11.00.30.558,27.403,-0.061,0.000,0.183
1626274830578,2021-07-14T11.00.30.578,27.423,0.000,0.244,0.183
1626274830597,2021-07-14T11.00.30.597,27.442,0.061,0.244,0.244
1626274830618,2021-07-14T11.00.30.618,27.463,0.061,0.244,0.305
1626274830637,2021-07-14T11.00.30.637,27.482,0.244,0.610,0.366
1626274830657,2021-07-14T11.00.30.657,27.502,0.244,0.610,0.305
1626274830676,2021-07-14T11.00.30.676,27.521,0.061,-0.061,0.366
1626274830697,2021-07-14T11.00.30.697,27.542,0.122,0.061,0.366
1626274830716,2021-07-14T11.00.30.716,27.561,0.183,0.244,0.305
1626274830736,2021-07-14T11.00.30.736,27.581,0.244,0.183,0.305
1626274830755,2021-07-14T11.00.30.755,27.600,0.488,0.793,0.366
1626274830775,2021-07-14T11.00.30.775,27.620,0.732,1.524,0.244
1626274830795,2021-07-14T11.00.30.795,27.640,0.793,1.098,0.244
1626274830814,2021-07-14T11.00.30.814,27.659,0.549,0.305,0.305
1626274830835,2021-07-14T11.00.30.835,27.680,0.488,0.427,0.305
1626274830854,2021-07-14T11.00.30.854,27.699,0.671,1.220,0.183
1626274830874,2021-07-14T11.00.30.874,27.719,0.610,1.646,0.061
1626274830893,2021-07-14T11.00.30.893,27.738,0.427,1.402,0.000
1626274830914,2021-07-14T11.00.30.914,27.759,0.000,-0.244,0.183
1626274830933,2021-07-14T11.00.30.933,27.778,-0.244,-1.707,0.366
1626274830953,2021-07-14T11.00.30.953,27.798,-0.305,-1.463,0.244
1626274830972,2021-07-14T11.00.30.972,27.817,-0.244,-0.488,0.183
1626274830991,2021-07-14T11.00.30.991,27.836,-0.183,-0.244,0.183
1626274831012,2021-07-14T11.00.31.012,27.857,-0.061,-0.061,0.244
1626274831031,2021-07-14T11.00.31.031,27.876,0.061,0.000,0.305
1626274831051,2021-07-14T11.00.31.051,27.896,0.000,-0.427,0.305
1626274831070,2021-07-14T11.00.31.070,27.915,-0.122,-0.671,0.305
1626274831091,2021-07-14T11.00.31.091,27.936,-0.305,-0.793,0.366
1626274831110,2021-07-14T11.00.31.110,27.955,-0.427,-1.037,0.427
1626274831130,2021-07-14T11.00.31.130,27.975,-0.427,-1.098,0.427
1626274831150,2021-07-14T11.00.31.150,27.995,-0.305,-0.915,0.488
1626274831170,2021-07-14T11.00.31.170,28.015,-0.305,-0.427,0.427
1626274831189,2021-07-14T11.00.31.189,28.034,-0.122,0.061,0.366
